unit	purchasable_effect	is_exclusive
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_flame_incarnate_contact_searing_flaming_attacks_ammo_type_flaming	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_flame_incarnate_flaming_attacks_ammo_type_flaming	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_flesh_stitch	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_freezing_aura	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_frenzied_charge	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_frenzy_immPsy	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_gorefeast	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_gravity_shift	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_grim_resolve_immPsy	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_guardian	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_heroic_charge	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_heroic_killing_blow	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_hold_the_line	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_holy_aura	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_horrible_regeneration	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_immaculate_charge	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_miasma_of_dispair	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_monstrous_strength_bonus_vs_infantry	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_murderous_charge	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_overwhelming_odor	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_primal_instincts	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_rage	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_regeneration	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_relentless_assault	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_resplendent_armour	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_rowdy	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_run_them_down	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_soothing_warmth	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_soul_rend	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_spurting_bile_blood	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_stand_or_die	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_stand_your_ground	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_strength_from_flesh	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_terrifying_charge	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_the_hunger	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_thornmail	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_thunderous_aura	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_thunderous_aura_greater	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_undaunted_immPsy	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_undeath_resurgent	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_undying_tide	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_unstoppable_charge	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_valiant_war_cry	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_vengeful_war_cry	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_vicious_war_cry	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_violent_war_cry	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_wake_of_fire	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_withering_heat	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_ability_melee_withering_heat_flaming_attacks_ammo_type_flaming	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_attribute_all_immPsy_vanguard	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_attribute_all_immune_to_contact	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_attribute_all_perfect_vigour	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_attribute_all_piercing_gaze	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_attribute_all_stalk_vanguard	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_attribute_all_strider_vanguard	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_attribute_all_wayfarer	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_attribute_melee_amphibious_vanguard	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_attribute_melee_brace	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_attribute_melee_causes_fear	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_attribute_melee_causes_terror	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_attribute_melee_counter_charge	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_attribute_melee_devastating_flanker	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_attribute_melee_encourage	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_attribute_melee_flanker_strider	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_attribute_melee_glorius_charge	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_attribute_melee_immPsy	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_attribute_melee_unbreakable	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_basic_all_arcane_fire_attacks_ammo_type_arcane_fire	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_basic_all_barrier	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_basic_all_barrier_greater	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_basic_all_flaming_attacks_ammo_type_flaming	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_basic_all_magic_attacks_ammo_type_magic	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_basic_elite_1	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_basic_elite_2	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_basic_elite_3	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_basic_melee_1	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_basic_melee_2	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_basic_melee_3	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_basic_melee_bonus_vs_large_1	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_basic_melee_bonus_vs_large_2	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_basic_melee_bonus_vs_large_3	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_chaos_ability_melee_aether_sword	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_chaos_ability_melee_hellblade_contact_flaming_attacks	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_chaos_ability_melee_paragon_of_ruin_immPsy	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_chaos_ability_melee_soulscent	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_chaos_ability_melee_whispers_in_the_dark_attribute_causes_terror	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_chaos_contact_maruader_horsemen_special_knightly_enemy_shieldbreaker_ammo_type_anti_large	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_chaos_contact_maruader_horsemen_throwing_axes_special_knightly_enemy_armour_destruction	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_chaos_daemon_ability_daemonic_onslaught	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_chaos_daemon_ability_daemonic_strength	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_chorf_ability_all_sadistic_snare	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_chorf_ability_all_sadistic_snare_bonus_vs_large_ammo_type_anti_large	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_chorf_ability_all_special_ash_storm_contact_searing_flaming_attacks	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_chorf_ability_melee_armour_of_gazrakh	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_chaotic	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_chaotic_wasteland_ability_all_field_medic_encourage	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_chaotic_wasteland_ability_all_unstable_winds_barrier_boost	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_chaotic_wasteland_ability_melee_aura_of_rust	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_chaotic_wasteland_ability_melee_beacon_of_hope	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_chaotic_wasteland_ability_melee_crowfeast	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_chaotic_wasteland_ability_melee_frenzy_immPsy	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_chaotic_wasteland_ability_melee_grim_resolve_immPsy	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_chaotic_wasteland_ability_melee_holy_aura	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_chaotic_wasteland_ability_melee_horrible_regeneration	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_chaotic_wasteland_ability_melee_miasma_of_dispair_attribute_stalk	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_chaotic_wasteland_ability_melee_regeneration	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_chaotic_wasteland_ability_melee_resplendent_armour	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_chaotic_wasteland_ability_melee_stand_or_die	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_chaotic_wasteland_ability_melee_stand_your_ground	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_chaotic_wasteland_ability_melee_strength_from_flesh	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_chaotic_wasteland_ability_melee_undaunted_immPsy	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_chaotic_wasteland_ability_melee_valiant_war_cry	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_chaotic_wasteland_ability_melee_vengeful_war_cry	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_chaotic_wasteland_ability_melee_vicious_war_cry	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_chaotic_wasteland_ability_melee_violent_war_cry	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_chaotic_wasteland_attribute_all_perfect_vigour_strider	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_chaotic_wasteland_attribute_all_wayfarer_strider_vanguard	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_chaotic_wasteland_contact_all_contaminated_ammo_type_poison	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_chaotic_wasteland_contact_all_corrosive_attacks	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_chaotic_wasteland_contact_all_cursed_attacks	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_chaotic_wasteland_contact_all_entropic_attacks	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_chaotic_wasteland_contact_all_entropic_magic_attacks_ammo_type_magic	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_chaotic_wasteland_contact_all_toxic_sludge_ammo_type_poison	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_desert	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_desert_ability_all_aura_of_ensorcelling_flaming_arcane_fire_attacks_ammo_type_arcane_fire	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_desert_ability_all_ensorcelled_weapons_flaming_arcane_fire_attacks_ammo_type_arcane_fire	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_desert_ability_all_flaming_sword_of_rhuin_contact_scorching_flaming_attacks_ammo_type_flaming	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_desert_ability_all_wake_of_fire_contact_scorching_flaming_attacks_ammo_type_flaming	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_desert_ability_all_withering_heat_contact_suppressed_flaming_attacks_ammo_type_flaming	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_desert_ability_melee_crowfeast	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_desert_ability_melee_miasma_of_dispair_attribute_stalk_vanguard	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_desert_ability_melee_run_them_down	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_desert_ability_melee_withering_heat_flaming_attacks_ammo_type_flaming	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_desert_ability_ranged_expert_skirmisher	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_desert_ability_ranged_hawkish_precision	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_desert_ability_ranged_slippery_attribute_stalk_vanguard_snipe	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_desert_ability_ranged_volley_piercing_greater_slippery_attribute_stalk_vanguard	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_desert_ability_ranged_volley_piercing_slippery_attribute_stalk_vanguard	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_desert_ability_ranged_volley_poison_attribute_stalk_vanguard_contact_potent_poison_ammo_type_poison	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_desert_ability_ranged_volley_poison_greater_attribute_stalk_vanguard_contact_potent_poison_ammo_type_poison	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_desert_attribute_all_perfect_vigour	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_desert_attribute_melee_devastating_flanker	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_desert_attribute_melee_flanker_vanguard	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_desert_contact_all_deadly_poison_ammo_type_poison	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_desert_contact_all_poison_attacks_ammo_type_poison	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_desert_contact_all_potent_poison_attacks_ammo_type_poison	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_desert_contact_all_rampaging_poison_flaming_attacks_ammo_type_flaming	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_desert_contact_all_scorching_flaming_attacks_ammo_type_flaming	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_desert_contact_all_virulent_poison_attacks_ammo_type_poison	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_all_biting_wind	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_all_biting_wind_contact_deathfrost_ammo_type_frozen	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_all_biting_wind_contact_freezing_ammo_type_frozen	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_all_biting_wind_contact_frostbite_ammo_type_frozen	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_all_blizzard	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_all_blizzard_contact_deathfrost_ammo_type_frozen	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_all_blizzard_contact_freezing_ammo_type_frozen	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_all_blizzard_contact_frostbite_ammo_type_frozen	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_all_freezing_aura_contact_freezing_attacks_ammo_type_frozen	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_all_freezing_aura_contact_frostbite_attacks_ammo_type_frozen	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_all_frostfire_tempest	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_all_frozen_tomb	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_all_frozen_tomb_aoe	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_all_hailstorm	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_all_hailstorm_contact_deathfrost_ammo_type_frozen	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_all_hailstorm_contact_freezing_ammo_type_frozen	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_all_hailstorm_contact_frostbite_ammo_type_frozen	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_all_heart_of_winter	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_all_heart_of_winter_contact_deathfrost_ammo_type_frozen	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_all_heart_of_winter_contact_freezing_ammo_type_frozen	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_all_heart_of_winter_contact_frostbite_ammo_type_frozen	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_all_ice_sheet	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_all_ice_sheet_contact_deathfrost_ammo_type_frozen	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_all_ice_sheet_contact_freezing_ammo_type_frozen	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_all_ice_sheet_contact_frostbite_ammo_type_frozen	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_melee_chilling_aura	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_melee_relentless_assault	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_melee_relentless_assault_frostbite_attacks_ammo_type_frozen	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_melee_rowdy	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_melee_soothing_warmth	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_ranged_volley_ice_shard	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_ranged_volley_ice_shard_contact_deathfrost_ammo_type_frozen	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_ranged_volley_ice_shard_contact_freezing_ammo_type_frozen	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_ranged_volley_ice_shard_contact_frostbite_ammo_type_frozen	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_ranged_volley_ice_shard_greater	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_ranged_volley_ice_shard_greater_contact_deathfrost_ammo_type_frozen	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_ranged_volley_ice_shard_greater_contact_freezing_ammo_type_frozen	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_ranged_volley_ice_shard_greater_contact_frostbite_ammo_type_frozen	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_single_entity_glacial_blast	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_single_entity_glacial_blast_contact_deathfrost_ammo_type_frozen	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_single_entity_glacial_blast_contact_freezing_ammo_type_frozen	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_single_entity_glacial_blast_greater	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_single_entity_glacial_blast_greater_contact_deathfrost_ammo_type_frozen	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_ability_single_entity_glacial_blast_greater_contact_freezing_ammo_type_frozen	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_contact_all_freezing_attacks_ammo_type_frozen	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_contact_all_frostbite_attacks_ammo_type_frozen	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_contact_all_frostfire_attacks_ammo_type_frozen	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_death_explosion_all_frozen_blast	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_death_explosion_all_frozen_blast_contact_freezing_attacks_ammo_type_frozen	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_death_explosion_all_frozen_blast_contact_frostbite_attacks_ammo_type_frozen	False
nrg_plaguebearer_chosen	nanu_dynamic_ror_climate_frozen_death_explosion_all_frozen_tempest	False
