unit	purchasable_effect	is_exclusive
bm_theak_moloch_monks	nanu_dynamic_ror_ability_all_urannons_thunderbolt	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_all_wake_of_fire_flaming_sword_of_rhuin_contact_scorching_flaming_attacks_ammo_type_flaming	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_cathay_all_martial_mastery	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_cathay_all_special_heroic_victory_stone_and_steel_attribute_immPsy_encourage	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_cathay_all_special_heroic_victory_strength_of_the_great_bastion_attribute_immPsy_encourage	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_cathay_all_stone_and_steel	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_cathay_all_tactician	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_cathay_melee_special_pyrrhic_victory_warding_iron_attribute_unbreakable	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_cathay_melee_strength_of_the_great_bastion	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_cathay_melee_warding_iron	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_cathay_melee_will_of_the_dragons	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_chorf_all_sadistic_snare	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_chorf_all_sadistic_snare_bonus_vs_large_ammo_type_anti_large	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_chorf_all_special_ash_storm_contact_searing_flaming_attacks	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_chorf_melee_armour_of_gazrakh	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_aura_of_blood	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_aura_of_dispelling	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_aura_of_protection	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_aura_of_purity	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_aura_of_rust	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_aura_of_shielding	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_aura_of_warding	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_bathed_in_blood	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_bathed_in_blood_bonus_vs_infantry	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_beacon_of_hope	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_berserk	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_berserk_bloodthirsty_rampage	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_berserk_terrifying_rampage	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_berserk_unstoppable_rampage	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_blazing_aura_contact_burning_flaming_attacks	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_blazing_aura_contact_flaming_attacks	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_blazing_aura_contact_searing_flaming_attacks	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_blinding_radiance	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_blood_frenzy	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_bloodgreed	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_bloodthirst	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_brace	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_chaos_armour	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_charge_breaker	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_chilling_aura	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_clairvoyance	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_colossal_strike_bonus_vs_large	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_courage_in_death	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_crowfeast	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_crush_the_weak	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_deadly_onslaught	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_dread_aversion	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_dread_legion_causes_terror	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_ever_burning_light_contact_blinding	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_flame_incarnate_contact_burning_flaming_attacks_ammo_type_flaming	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_flame_incarnate_contact_flaming_attacks_ammo_type_flaming	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_flame_incarnate_contact_scorching_flaming_attacks_ammo_type_flaming	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_flame_incarnate_contact_searing_flaming_attacks_ammo_type_flaming	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_flanker_strider	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_flesh_stitch	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_frenzied_charge	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_frenzy_immPsy	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_gorefeast	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_gravity_shift	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_grim_resolve_immPsy	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_guardian	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_heroic_charge	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_heroic_killing_blow	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_hold_the_line	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_holy_aura	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_horrible_regeneration	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_immaculate_charge	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_miasma_of_dispair	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_monstrous_strength_bonus_vs_infantry	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_murderous_charge	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_overwhelming_odor	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_primal_instincts	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_rage	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_regeneration	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_relentless_assault	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_resplendent_armour	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_rowdy	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_run_them_down	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_soul_rend	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_spurting_bile_blood	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_stand_or_die	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_stand_your_ground	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_strength_from_flesh	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_terrifying_charge	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_the_hunger	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_thornmail	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_thunderous_aura	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_thunderous_aura_greater	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_undaunted_immPsy	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_undeath_resurgent	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_undying_tide	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_unstoppable_charge	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_valiant_war_cry	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_vengeful_war_cry	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_vicious_war_cry	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_violent_war_cry	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_wake_of_fire	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_withering_heat	False
bm_theak_moloch_monks	nanu_dynamic_ror_ability_melee_withering_heat_contact_flaming_attacks_ammo_type_flaming	False
bm_theak_moloch_monks	nanu_dynamic_ror_attribute_all_barrier	False
bm_theak_moloch_monks	nanu_dynamic_ror_attribute_all_barrier_greater	False
bm_theak_moloch_monks	nanu_dynamic_ror_attribute_all_immPsy_vanguard	False
bm_theak_moloch_monks	nanu_dynamic_ror_attribute_all_immune_to_contact	False
bm_theak_moloch_monks	nanu_dynamic_ror_attribute_all_perfect_vigour	False
bm_theak_moloch_monks	nanu_dynamic_ror_attribute_all_stalk_vanguard	False
bm_theak_moloch_monks	nanu_dynamic_ror_attribute_all_strider_vanguard	False
bm_theak_moloch_monks	nanu_dynamic_ror_attribute_all_wayfarer	False
bm_theak_moloch_monks	nanu_dynamic_ror_attribute_cathay_all_amphibious_vanguard_strider	False
bm_theak_moloch_monks	nanu_dynamic_ror_attribute_melee_amphibious_vanguard	False
bm_theak_moloch_monks	nanu_dynamic_ror_attribute_melee_causes_fear	False
bm_theak_moloch_monks	nanu_dynamic_ror_attribute_melee_causes_terror	False
bm_theak_moloch_monks	nanu_dynamic_ror_attribute_melee_devastating_flanker	False
bm_theak_moloch_monks	nanu_dynamic_ror_attribute_melee_encourage	False
bm_theak_moloch_monks	nanu_dynamic_ror_attribute_melee_glorius_charge	False
bm_theak_moloch_monks	nanu_dynamic_ror_attribute_melee_immPsy	False
bm_theak_moloch_monks	nanu_dynamic_ror_attribute_melee_unbreakable	False
bm_theak_moloch_monks	nanu_dynamic_ror_basic_elite_1	False
bm_theak_moloch_monks	nanu_dynamic_ror_basic_elite_2	False
bm_theak_moloch_monks	nanu_dynamic_ror_basic_elite_3	False
bm_theak_moloch_monks	nanu_dynamic_ror_basic_melee_1	False
bm_theak_moloch_monks	nanu_dynamic_ror_basic_melee_2	False
bm_theak_moloch_monks	nanu_dynamic_ror_basic_melee_3	False
bm_theak_moloch_monks	nanu_dynamic_ror_basic_melee_bonus_vs_large_1	False
bm_theak_moloch_monks	nanu_dynamic_ror_basic_melee_bonus_vs_large_2	False
bm_theak_moloch_monks	nanu_dynamic_ror_basic_melee_bonus_vs_large_3	False
bm_theak_moloch_monks	nanu_dynamic_ror_climate_chaotic	False
bm_theak_moloch_monks	nanu_dynamic_ror_climate_desert	False
bm_theak_moloch_monks	nanu_dynamic_ror_climate_frozen	False
bm_theak_moloch_monks	nanu_dynamic_ror_climate_jungle	False
bm_theak_moloch_monks	nanu_dynamic_ror_climate_magicforest	False
bm_theak_moloch_monks	nanu_dynamic_ror_climate_mountain	False
bm_theak_moloch_monks	nanu_dynamic_ror_climate_ocean	False
bm_theak_moloch_monks	nanu_dynamic_ror_climate_snowy_mountain	False
bm_theak_moloch_monks	nanu_dynamic_ror_climate_wasteland	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_arcane_fire_attacks_ammo_type_arcane_fire	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_armour_destruction_attacks	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_armour_destruction_magic_attacks_ammo_type_magic	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_bleed	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_blinding_attacks	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_blinding_flaming_attacks_ammo_type_flaming	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_blinding_magic_attacks_ammo_type_magic	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_bone_breaker_attacks	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_burning_flaming_attacks_ammo_type_flaming	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_charmed_attacks	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_contaminated_ammo_type_poison	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_contaminated_magic_attacks_ammo_type_poison	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_corrosive_attacks	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_crushing_attacks	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_cursed_attacks	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_dark_blood_attacks	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_dazed_attacks	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_dazed_magic_attacks_ammo_type_magic	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_deadly_poison_ammo_type_poison	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_disorienting_attacks	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_disrupted_magic_attacks	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_entangling_attacks	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_entropic_attacks	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_entropic_magic_attacks_ammo_type_magic	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_euphoric_attacks	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_flaming_attacks_ammo_type_flaming	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_frostbite_attacks	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_frostbite_magic_attacks_ammo_type_magic	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_magic_attacks_ammo_type_magic	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_night_goblin_poison_attacks_ammo_type_poison	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_poison_attacks_ammo_type_poison	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_potent_poison_attacks_ammo_type_poison	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_rampaging_poison_ammo_type_poison	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_scorching_flaming_attacks_ammo_type_flaming	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_searing_flaming_attacks_ammo_type_flaming	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_sophiric_musk_attacks	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_sundering_attacks	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_sundering_magic_attacks_ammo_type_magic	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_toxic_sludge_ammo_type_poison	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_toxic_sludge_magic_attacks_ammo_type_poison	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_virulent_poison_attacks_ammo_type_poison	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_warpflame_arcane_fire_attacks_ammo_type_arcane_fire	False
bm_theak_moloch_monks	nanu_dynamic_ror_contact_all_weakened_attacks	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_armoured_enemy_all_ability_ensorcelled_weapons_piercing_contact_magic_attacks_entropic_ammo_type_magic	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_armoured_enemy_all_contact_armour_destruction_attacks	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_armoured_enemy_all_contact_crushing_attacks	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_armoured_enemy_all_contact_entropic_attacks	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_armoured_enemy_all_contact_searing_flaming_attacks_ammo_type_flaming	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_armoured_enemy_all_contact_toxic_sludge_ammo_type_poison	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_armoured_enemy_all_contact_warpflame_arcane_fire_attacks_ammo_type_arcane_fire	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_armoured_enemy_melee_ability_aura_of_rust	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_armoured_enemy_melee_ability_berserk_contact_armour_sundering	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_armoured_enemy_melee_ability_deadly_onslaught	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_armoured_enemy_melee_ability_deadly_onslaught_contact_sundering	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_armoured_enemy_melee_ability_frenzied_charge	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_armoured_enemy_melee_ability_heroic_charge	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_armoured_enemy_melee_ability_heroic_killing_blow	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_armoured_enemy_melee_ability_heroic_killing_blow_contact_sundering	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_armoured_enemy_melee_ability_immaculate_charge	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_armoured_enemy_melee_ability_monstrous_strength_bonus_vs_infantry_contact_crushing	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_armoured_enemy_melee_ability_murderous_charge_contact_crushing	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_armoured_enemy_melee_ability_relentless_assault	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_armoured_enemy_melee_ability_relentless_assault_contact_sundering	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_armoured_enemy_melee_ability_unstoppable_charge_contact_crushing	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_armoured_enemy_melee_contact_sundering_attacks	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_ally_all_attribute_perfect_vigour_vanguard	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_ally_all_attribute_stalk_vanguard	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_ally_melee_ability_berserk_bloodthirsty_rampage_vanguard	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_ally_melee_ability_berserk_unstoppable_rampage	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_ally_melee_ability_blood_frenzy_attribute_immPsy	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_ally_melee_ability_bloodgreed	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_ally_melee_ability_bloodthirst_vanguard	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_ally_melee_ability_crowfeast_attribute_immPsy_woodsman	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_ally_melee_ability_flanker_attribute_vanguard_strider_woodsman	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_ally_melee_ability_gorefeast_attribute_vanguard_causes_fear	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_ally_melee_ability_monstrous_strength_bonus_vs_infantry	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_ally_melee_ability_run_them_down_vanguard	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_ally_melee_ability_unstoppable_charge_vanguard	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_ally_melee_ability_violent_war_cry_vanguard	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_ally_melee_attribute_devastating_flanker_vanguard	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_enemy_all_contact_blinding_attacks	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_enemy_all_contact_burning_flaming_attacks_ammo_type_flaming	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_enemy_all_contact_contaminated_attacks_ammo_type_poison	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_enemy_all_contact_dazed_attacks	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_enemy_all_contact_disorienting_attacks	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_enemy_all_contact_entangling_attacks_bonus_vs_large_ammo_type_anti_large	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_enemy_all_contact_scorching_flaming_attacks_ammo_type_flaming	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_aura_of_blood	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_aura_of_protection	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_aura_of_warding	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_bathed_in_blood	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_brace_attribute_immPsy	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_charge_breaker_attribute_immPsy	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_charge_breaker_bonus_vs_large_attribute_immPsy	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_colossal_strike_bonus_vs_large_attribute_immPsy	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_courage_in_death_attribute_immPsy	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_dread_aversion	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_frenzy_attribute_immPsy_perfect_vigour	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_frenzy_immPsy	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_grim_resolve_immPsy	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_heroic_charge_attribute_immPsy	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_hold_the_line_attribute_immPsy	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_stand_or_die	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_stand_your_ground	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_undaunted_immPsy	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_undeath_resurgent	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_valiant_war_cry_attribute_immPsy	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_vengeful_war_cry_attribute_immPsy	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_vicious_war_cry_attribute_immPsy	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_violent_war_cry_attribute_immPsy	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_bretonnia_ally_melee_ability_blessing_of_the_lady	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_bretonnia_ally_melee_ability_courage_in_death	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_bretonnia_ally_melee_ability_heroic_charge	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_bretonnia_ally_melee_ability_hold_the_line	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_bretonnia_ally_melee_ability_stand_your_ground	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_bretonnia_ally_melee_ability_valiant_war_cry	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_bretonnia_ally_melee_attribute_impetuous_immPsy	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_crushing_attacks_ammo_type_anti_large	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_dazed_attacks_ammo_type_anti_large	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_entangling_attacks_bonus_vs_large_ammo_type_anti_large	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_frostbite_magic_attacks_ammo_type_anti_large_magic	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_searing_flaming_attacks_ammo_type_anti_large_flaming	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_toxic_sludge_magic_attacks_ammo_type_poison	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_brace	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_charge_breaker	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_charge_breaker_bonus_vs_large	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_colossal_strike_bonus_vs_large	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_frenzied_charge_bonus_vs_large_attribute_glorious_charge	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_hold_the_line	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_immaculate_charge_bonus_vs_large_attribute_glorious_charge	False
bm_theak_moloch_monks	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_knightslayer_bonus_vs_large	False
