unit	purchasable_effect	is_exclusive
calm_arceopteryx	nanu_dynamic_ror_special_bretonnia_ally_melee_ability_blessing_of_the_lady	False
calm_arceopteryx	nanu_dynamic_ror_special_bretonnia_ally_melee_ability_courage_in_death	False
calm_arceopteryx	nanu_dynamic_ror_special_bretonnia_ally_melee_ability_heroic_charge	False
calm_arceopteryx	nanu_dynamic_ror_special_bretonnia_ally_melee_ability_hold_the_line	False
calm_arceopteryx	nanu_dynamic_ror_special_bretonnia_ally_melee_ability_stand_your_ground	False
calm_arceopteryx	nanu_dynamic_ror_special_bretonnia_ally_melee_ability_valiant_war_cry	False
calm_arceopteryx	nanu_dynamic_ror_special_bretonnia_ally_melee_attribute_impetuous_immPsy	False
calm_arceopteryx	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_crushing_attacks_ammo_type_anti_large	False
calm_arceopteryx	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_dazed_attacks_ammo_type_anti_large	False
calm_arceopteryx	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_entangling_attacks_bonus_vs_large_ammo_type_anti_large	False
calm_arceopteryx	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_frostbite_magic_attacks_ammo_type_anti_large_magic	False
calm_arceopteryx	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_searing_flaming_attacks_ammo_type_anti_large_flaming	False
calm_arceopteryx	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_toxic_sludge_magic_attacks_ammo_type_poison	False
calm_arceopteryx	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_brace	False
calm_arceopteryx	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_charge_breaker	False
calm_arceopteryx	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_charge_breaker_bonus_vs_large	False
calm_arceopteryx	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_colossal_strike_bonus_vs_large	False
calm_arceopteryx	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_frenzied_charge_bonus_vs_large_attribute_glorious_charge	False
