unit	purchasable_effect	is_exclusive
hilldwf_gnome_badger_riders	nanu_dynamic_ror_climate_frozen_ability_all_frozen_tomb	False
hilldwf_gnome_badger_riders	nanu_dynamic_ror_climate_frozen_ability_all_frozen_tomb_aoe	False
hilldwf_gnome_badger_riders	nanu_dynamic_ror_climate_frozen_ability_all_hailstorm	False
hilldwf_gnome_badger_riders	nanu_dynamic_ror_climate_frozen_ability_all_hailstorm_contact_deathfrost_ammo_type_frozen	False
hilldwf_gnome_badger_riders	nanu_dynamic_ror_climate_frozen_ability_all_hailstorm_contact_freezing_ammo_type_frozen	False
hilldwf_gnome_badger_riders	nanu_dynamic_ror_climate_frozen_ability_all_hailstorm_contact_frostbite_ammo_type_frozen	False
hilldwf_gnome_badger_riders	nanu_dynamic_ror_climate_frozen_ability_all_heart_of_winter	False
hilldwf_gnome_badger_riders	nanu_dynamic_ror_climate_frozen_ability_all_heart_of_winter_contact_deathfrost_ammo_type_frozen	False
hilldwf_gnome_badger_riders	nanu_dynamic_ror_climate_frozen_ability_all_heart_of_winter_contact_freezing_ammo_type_frozen	False
hilldwf_gnome_badger_riders	nanu_dynamic_ror_climate_frozen_ability_all_heart_of_winter_contact_frostbite_ammo_type_frozen	False
hilldwf_gnome_badger_riders	nanu_dynamic_ror_climate_frozen_ability_all_ice_sheet	False
hilldwf_gnome_badger_riders	nanu_dynamic_ror_climate_frozen_ability_all_ice_sheet_contact_deathfrost_ammo_type_frozen	False
hilldwf_gnome_badger_riders	nanu_dynamic_ror_climate_frozen_ability_all_ice_sheet_contact_freezing_ammo_type_frozen	False
hilldwf_gnome_badger_riders	nanu_dynamic_ror_climate_frozen_ability_all_ice_sheet_contact_frostbite_ammo_type_frozen	False
hilldwf_gnome_badger_riders	nanu_dynamic_ror_climate_frozen_ability_melee_chilling_aura	False
hilldwf_gnome_badger_riders	nanu_dynamic_ror_climate_frozen_ability_melee_relentless_assault	False
hilldwf_gnome_badger_riders	nanu_dynamic_ror_climate_frozen_ability_melee_relentless_assault_frostbite_attacks_ammo_type_frozen	False
hilldwf_gnome_badger_riders	nanu_dynamic_ror_climate_frozen_ability_melee_rowdy	False
hilldwf_gnome_badger_riders	nanu_dynamic_ror_climate_frozen_ability_melee_soothing_warmth	False
hilldwf_gnome_badger_riders	nanu_dynamic_ror_climate_frozen_ability_ranged_volley_ice_shard	False
hilldwf_gnome_badger_riders	nanu_dynamic_ror_climate_frozen_ability_ranged_volley_ice_shard_contact_deathfrost_ammo_type_frozen	False
hilldwf_gnome_badger_riders	nanu_dynamic_ror_climate_frozen_ability_ranged_volley_ice_shard_contact_freezing_ammo_type_frozen	False
hilldwf_gnome_badger_riders	nanu_dynamic_ror_climate_frozen_ability_ranged_volley_ice_shard_contact_frostbite_ammo_type_frozen	False
hilldwf_gnome_badger_riders	nanu_dynamic_ror_climate_frozen_ability_ranged_volley_ice_shard_greater	False
hilldwf_gnome_badger_riders	nanu_dynamic_ror_climate_frozen_ability_ranged_volley_ice_shard_greater_contact_deathfrost_ammo_type_frozen	False
hilldwf_gnome_badger_riders	nanu_dynamic_ror_climate_frozen_ability_ranged_volley_ice_shard_greater_contact_freezing_ammo_type_frozen	False
hilldwf_gnome_badger_riders	nanu_dynamic_ror_climate_frozen_ability_ranged_volley_ice_shard_greater_contact_frostbite_ammo_type_frozen	False
hilldwf_gnome_badger_riders	nanu_dynamic_ror_climate_frozen_ability_single_entity_glacial_blast	False
hilldwf_gnome_badger_riders	nanu_dynamic_ror_climate_frozen_ability_single_entity_glacial_blast_contact_deathfrost_ammo_type_frozen	False
hilldwf_gnome_badger_riders	nanu_dynamic_ror_climate_frozen_ability_single_entity_glacial_blast_contact_freezing_ammo_type_frozen	False
hilldwf_gnome_badger_riders	nanu_dynamic_ror_climate_frozen_ability_single_entity_glacial_blast_greater	False
hilldwf_gnome_badger_riders	nanu_dynamic_ror_climate_frozen_ability_single_entity_glacial_blast_greater_contact_deathfrost_ammo_type_frozen	False
hilldwf_gnome_badger_riders	nanu_dynamic_ror_climate_frozen_ability_single_entity_glacial_blast_greater_contact_freezing_ammo_type_frozen	False
hilldwf_gnome_badger_riders	nanu_dynamic_ror_climate_frozen_contact_all_freezing_attacks_ammo_type_frozen	False
hilldwf_gnome_badger_riders	nanu_dynamic_ror_climate_frozen_contact_all_frostbite_attacks_ammo_type_frozen	False
hilldwf_gnome_badger_riders	nanu_dynamic_ror_climate_frozen_contact_all_frostfire_attacks_ammo_type_frozen	False
hilldwf_gnome_badger_riders	nanu_dynamic_ror_climate_frozen_death_explosion_all_frozen_blast	False
hilldwf_gnome_badger_riders	nanu_dynamic_ror_climate_frozen_death_explosion_all_frozen_blast_contact_freezing_attacks_ammo_type_frozen	False
hilldwf_gnome_badger_riders	nanu_dynamic_ror_climate_frozen_death_explosion_all_frozen_blast_contact_frostbite_attacks_ammo_type_frozen	False
