unit	purchasable_effect	is_exclusive
slaanbull	nanu_dynamic_ror_scripted_ammo_type_anti_large_arcane_fire	False
slaanbull	nanu_dynamic_ror_scripted_ammo_type_anti_large_flaming	False
slaanbull	nanu_dynamic_ror_scripted_ammo_type_anti_large_magic	False
slaanbull	nanu_dynamic_ror_scripted_ammo_type_anti_large_poison	False
slaanbull	nanu_dynamic_ror_scripted_ammo_type_arcane_fire	False
slaanbull	nanu_dynamic_ror_scripted_ammo_type_explosive	False
slaanbull	nanu_dynamic_ror_scripted_ammo_type_explosive_arcane_fire	False
slaanbull	nanu_dynamic_ror_scripted_ammo_type_explosive_flaming	False
slaanbull	nanu_dynamic_ror_scripted_ammo_type_explosive_magic_attacks	False
slaanbull	nanu_dynamic_ror_scripted_ammo_type_explosive_poison	False
slaanbull	nanu_dynamic_ror_scripted_ammo_type_flaming	False
slaanbull	nanu_dynamic_ror_scripted_ammo_type_magic	False
slaanbull	nanu_dynamic_ror_scripted_ammo_type_multi	False
slaanbull	nanu_dynamic_ror_scripted_ammo_type_multi_arcane_fire	False
slaanbull	nanu_dynamic_ror_scripted_ammo_type_multi_flaming	False
slaanbull	nanu_dynamic_ror_scripted_ammo_type_multi_magic	False
slaanbull	nanu_dynamic_ror_scripted_ammo_type_multi_poison	False
slaanbull	nanu_dynamic_ror_scripted_ammo_type_poison	False
slaanbull	nanu_dynamic_ror_special_armoured_enemy_all_ability_ensorcelled_weapons_piercing_contact_magic_attacks_entropic_ammo_type_magic	False
slaanbull	nanu_dynamic_ror_special_armoured_enemy_all_contact_armour_destruction_attacks	False
slaanbull	nanu_dynamic_ror_special_armoured_enemy_all_contact_crushing_attacks	False
slaanbull	nanu_dynamic_ror_special_armoured_enemy_all_contact_entropic_attacks	False
slaanbull	nanu_dynamic_ror_special_armoured_enemy_all_contact_searing_flaming_attacks_ammo_type_flaming	False
slaanbull	nanu_dynamic_ror_special_armoured_enemy_all_contact_toxic_sludge_ammo_type_poison	False
slaanbull	nanu_dynamic_ror_special_armoured_enemy_all_contact_warpflame_arcane_fire_attacks_ammo_type_arcane_fire	False
slaanbull	nanu_dynamic_ror_special_armoured_enemy_powder_ability_firing_line_aoe_contact_armour_destruction	False
slaanbull	nanu_dynamic_ror_special_armoured_enemy_powder_ability_firing_line_contact_armour_destruction	False
slaanbull	nanu_dynamic_ror_special_armoured_enemy_ranged_ability_hawkish_precision	False
slaanbull	nanu_dynamic_ror_special_armoured_enemy_ranged_ability_hawkish_precision_contact_deadly_poison_ammo_type_poison	False
slaanbull	nanu_dynamic_ror_special_armoured_enemy_ranged_ability_rapid_fire	False
slaanbull	nanu_dynamic_ror_special_armoured_enemy_ranged_ability_rapid_fire_aoe	False
slaanbull	nanu_dynamic_ror_special_armoured_enemy_ranged_ability_volley_fire_charge_contact_armour_destruction	False
slaanbull	nanu_dynamic_ror_special_armoured_enemy_ranged_ability_volley_fire_charge_greater_contact_armour_destruction	False
slaanbull	nanu_dynamic_ror_special_armoured_enemy_ranged_ability_volley_piercing	False
slaanbull	nanu_dynamic_ror_special_armoured_enemy_ranged_ability_volley_piercing_greater	False
slaanbull	nanu_dynamic_ror_special_armoured_enemy_ranged_contact_armour_destruction_ammo_type_explosive	False
slaanbull	nanu_dynamic_ror_special_armoured_enemy_ranged_contact_searing_flaming_attacks_ammo_type_explosive_flaming	False
slaanbull	nanu_dynamic_ror_special_armoured_enemy_ranged_contact_suppressed	False
slaanbull	nanu_dynamic_ror_special_beastmen_ally_all_attribute_perfect_vigour_vanguard	False
slaanbull	nanu_dynamic_ror_special_beastmen_ally_all_attribute_stalk_vanguard	False
slaanbull	nanu_dynamic_ror_special_beastmen_enemy_all_contact_blinding_attacks	False
slaanbull	nanu_dynamic_ror_special_beastmen_enemy_all_contact_burning_flaming_attacks_ammo_type_flaming	False
slaanbull	nanu_dynamic_ror_special_beastmen_enemy_all_contact_contaminated_attacks_ammo_type_poison	False
slaanbull	nanu_dynamic_ror_special_beastmen_enemy_all_contact_dazed_attacks	False
slaanbull	nanu_dynamic_ror_special_beastmen_enemy_all_contact_disorienting_attacks	False
slaanbull	nanu_dynamic_ror_special_beastmen_enemy_all_contact_entangling_attacks_bonus_vs_large_ammo_type_anti_large	False
slaanbull	nanu_dynamic_ror_special_beastmen_enemy_all_contact_scorching_flaming_attacks_ammo_type_flaming	False
slaanbull	nanu_dynamic_ror_special_beastmen_enemy_ranged_ability_expert_skirmisher	False
slaanbull	nanu_dynamic_ror_special_beastmen_enemy_ranged_ability_rapid_fire	False
slaanbull	nanu_dynamic_ror_special_beastmen_enemy_ranged_ability_rapid_fire_aoe	False
slaanbull	nanu_dynamic_ror_special_beastmen_enemy_ranged_ability_slippery_attribute_stalk_vanguard_woodsman	False
slaanbull	nanu_dynamic_ror_special_beastmen_enemy_ranged_ability_slippery_attribute_stalk_vanguard_woodsman_snipe	False
slaanbull	nanu_dynamic_ror_special_beastmen_enemy_ranged_ability_volley_barbed_ammo_type_anti_large	False
slaanbull	nanu_dynamic_ror_special_beastmen_enemy_ranged_ability_volley_barbed_greater_ammo_type_anti_large	False
slaanbull	nanu_dynamic_ror_special_beastmen_enemy_ranged_ability_volley_fire_charge_contact_suppressed_flaming_attacks_ammo_type_flaming	False
slaanbull	nanu_dynamic_ror_special_beastmen_enemy_ranged_ability_volley_fire_charge_greater_contact_suppressed_flaming_attacks_ammo_type_flaming	False
slaanbull	nanu_dynamic_ror_special_beastmen_enemy_ranged_ability_volley_flaming_contact_suppressed_flaming_attacks_ammo_type_flaming	False
slaanbull	nanu_dynamic_ror_special_beastmen_enemy_ranged_ability_volley_flaming_greater_contact_suppressed_flaming_attacks_ammo_type_flaming	False
slaanbull	nanu_dynamic_ror_special_beastmen_enemy_ranged_contact_suppressed_flaming_attacks_ammo_type_flaming	False
slaanbull	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_crushing_attacks_ammo_type_anti_large	False
slaanbull	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_dazed_attacks_ammo_type_anti_large	False
slaanbull	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_entangling_attacks_bonus_vs_large_ammo_type_anti_large	False
slaanbull	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_frostbite_magic_attacks_ammo_type_anti_large_magic	False
slaanbull	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_searing_flaming_attacks_ammo_type_anti_large_flaming	False
slaanbull	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_toxic_sludge_magic_attacks_ammo_type_poison	False
slaanbull	nanu_dynamic_ror_special_bretonnia_enemy_powder_ability_firing_line_ammo_type_anti_large	False
slaanbull	nanu_dynamic_ror_special_bretonnia_enemy_powder_ability_firing_line_aoe_ammo_type_anti_large	False
slaanbull	nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_expert_skirmisher_contact_suppressed_ammo_type_anti_large	False
slaanbull	nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_hawkish_precision_ammo_type_anti_large	False
slaanbull	nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_barbed_ammo_type_anti_large	False
slaanbull	nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_barbed_greater_ammo_type_anti_large	False
slaanbull	nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_fire_charge_contact_suppressed_flaming_attacks_ammo_type_flaming	False
slaanbull	nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_fire_charge_greater_contact_suppressed_flaming_attacks_ammo_type_flaming	False
slaanbull	nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_anti_large_magic	False
slaanbull	nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_anti_large_magic	False
slaanbull	nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_piercing_ammo_type_anti_large	False
slaanbull	nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_piercing_greater_ammo_type_anti_large	False
slaanbull	nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_poison_contact_potent_poison_ammo_type_anti_large_poison	False
slaanbull	nanu_dynamic_ror_special_bretonnia_enemy_ranged_ability_volley_poison_greater_contact_potent_poison_ammo_type_anti_large_poison	False
slaanbull	nanu_dynamic_ror_special_bretonnia_enemy_ranged_contact_suppressed_ammo_type_anti_large	False
slaanbull	nanu_dynamic_ror_special_cathay_ally_ability_ranged_volley_fire_charge	False
slaanbull	nanu_dynamic_ror_special_cathay_ally_ability_ranged_volley_fire_charge_greater	False
slaanbull	nanu_dynamic_ror_special_cathay_enemy_contact_all_armour_destruction_attacks	False
slaanbull	nanu_dynamic_ror_special_cathay_enemy_contact_all_disharmonious_attacks	False
slaanbull	nanu_dynamic_ror_special_chaos_enemy_all_contact_armour_destruction_magic_attacks_ammo_type_magic	False
slaanbull	nanu_dynamic_ror_special_chaos_enemy_all_contact_blinding_magic_attacks_ammo_type_magic	False
slaanbull	nanu_dynamic_ror_special_chaos_enemy_all_contact_dazed_magic_attacks_ammo_type_magic	False
slaanbull	nanu_dynamic_ror_special_chaos_enemy_all_contact_frostbite_magic_attacks_ammo_type_magic	False
slaanbull	nanu_dynamic_ror_special_chorf_ally_all_ability_magma_storm	False
slaanbull	nanu_dynamic_ror_special_chorf_ally_all_ability_searing_doom	False
slaanbull	nanu_dynamic_ror_special_chorf_ally_all_ability_wake_of_fire_contact_scorching_flaming_attacks_ammo_type_flaming	False
slaanbull	nanu_dynamic_ror_special_chorf_ally_all_contact_burning_flaming_attacks_ammo_type_flaming	False
slaanbull	nanu_dynamic_ror_special_chorf_ally_all_contact_searing_flaming_attacks_ammo_type_explosive_flaming	False
slaanbull	nanu_dynamic_ror_special_chorf_ally_all_ensorcelled_weapons_flaming_contact_searing_arcane_fire_attacks_ammo_type_arcane_fire	False
slaanbull	nanu_dynamic_ror_special_chorf_ally_powder_ability_entrench_contact_searing_flaming_attacks_ammo_type_flaming	False
slaanbull	nanu_dynamic_ror_special_chorf_ally_powder_ability_firing_line_aoe_contact_searing_flaming_attacks_ammo_type_flaming	False
slaanbull	nanu_dynamic_ror_special_chorf_ally_powder_ability_firing_line_contact_searing_flaming_attacks_ammo_type_flaming	False
slaanbull	nanu_dynamic_ror_special_chorf_enemy_all_ability_aura_of_shielding	False
slaanbull	nanu_dynamic_ror_special_chorf_enemy_all_ability_ensorcelled_weapons_piercing_contact_magic_attacks_entropic_ammo_type_magic	False
slaanbull	nanu_dynamic_ror_special_chorf_enemy_powder_entrench	False
slaanbull	nanu_dynamic_ror_special_chorf_enemy_powder_firing_line_aoe_contact_armour_destruction_attacks	False
slaanbull	nanu_dynamic_ror_special_chorf_enemy_powder_firing_line_contact_armour_destruction_attacks	False
slaanbull	nanu_dynamic_ror_special_chorf_enemy_ranged_ability_hawkish_precision_ammo_type_anti_infantry	False
slaanbull	nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_fire_charge_ammo_type_anti_infantry	False
slaanbull	nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_fire_charge_greater_ammo_type_anti_infantry	False
slaanbull	nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_ice_shard_contact_frostbite_magic_attacks_ammo_type_anti_infantry_magic	False
slaanbull	nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_magic_attacks_ammo_type_anti_infantry_magic	False
slaanbull	nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_piercing_contact_armour_destruction_attacks_ammo_type_anti_infantry	False
slaanbull	nanu_dynamic_ror_special_chorf_enemy_ranged_ability_volley_piercing_greater_contact_armour_destruction_attacks_ammo_type_anti_infantry	False
slaanbull	nanu_dynamic_ror_special_chorf_enemy_ranged_ammo_type_anti_infantry	False
slaanbull	nanu_dynamic_ror_special_chorf_enemy_ranged_ammo_type_explosive	False
slaanbull	nanu_dynamic_ror_special_chorf_enemy_ranged_ammo_type_explosive_contact_armour_destruction	False
slaanbull	nanu_dynamic_ror_special_chorf_enemy_ranged_ammo_type_multi	False
slaanbull	nanu_dynamic_ror_special_chorf_enemy_ranged_contact_shieldbreaker_attacks_ammo_type_multi	False
slaanbull	nanu_dynamic_ror_special_dark_elf_enemy_powder_ability_entrench	False
slaanbull	nanu_dynamic_ror_special_dark_elf_enemy_powder_ability_firing_line_aoe_contact_shield_breaker	False
slaanbull	nanu_dynamic_ror_special_dark_elf_enemy_powder_ability_firing_line_contact_shield_breaker	False
slaanbull	nanu_dynamic_ror_special_dark_elf_enemy_ranged_ability_volley_fire_charge_contact_shield_breaker	False
slaanbull	nanu_dynamic_ror_special_dark_elf_enemy_ranged_ability_volley_fire_charge_greater_contact_shield_breaker	False
slaanbull	nanu_dynamic_ror_special_dark_elf_enemy_ranged_ammo_type_explosive	False
slaanbull	nanu_dynamic_ror_special_dark_elf_enemy_ranged_contact_shieldbreaker_ammo_type_multi	False
slaanbull	nanu_dynamic_ror_special_dark_elf_enemy_ranged_contact_suppressed_ammo_type_multi	False
slaanbull	nanu_dynamic_ror_special_dwarf_ally_all_ability_flashbomb	False
slaanbull	nanu_dynamic_ror_special_dwarf_ally_powder_ability_entrench	False
slaanbull	nanu_dynamic_ror_special_dwarf_ally_powder_ability_firing_line_aoe_contact_suppressing_attacks	False
slaanbull	nanu_dynamic_ror_special_dwarf_ally_powder_ability_firing_line_contact_suppressing_attacks	False
slaanbull	nanu_dynamic_ror_special_dwarf_ally_ranged_ability_smokebomb	False
slaanbull	nanu_dynamic_ror_special_dwarf_enemy_all_ability_aura_of_shielding	False
slaanbull	nanu_dynamic_ror_special_dwarf_enemy_all_contact_armour_destruction_attacks	False
slaanbull	nanu_dynamic_ror_special_dwarf_enemy_all_contact_entropic_attacks	False
slaanbull	nanu_dynamic_ror_special_dwarf_enemy_all_contact_toxic_sludge	False
slaanbull	nanu_dynamic_ror_special_dwarf_enemy_powder_ability_entrench	False
slaanbull	nanu_dynamic_ror_special_dwarf_enemy_powder_ability_firing_line	False
slaanbull	nanu_dynamic_ror_special_dwarf_enemy_powder_ability_firing_line_aoe	False
slaanbull	nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_hawkish_precision	False
slaanbull	nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_fire_charge	False
slaanbull	nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_fire_charge_greater	False
slaanbull	nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_ice_shard_contact_frostbite_attacks	False
slaanbull	nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_attacks	False
slaanbull	nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_piercing	False
slaanbull	nanu_dynamic_ror_special_dwarf_enemy_ranged_ability_volley_piercing_greater	False
slaanbull	nanu_dynamic_ror_special_dwarf_enemy_ranged_ammo_type_multi	False
slaanbull	nanu_dynamic_ror_special_dwarf_enemy_ranged_contact_armour_destruction_ammo_type_explosive	False
slaanbull	nanu_dynamic_ror_special_elven_enemy_all_ability_aura_of_shielding	False
slaanbull	nanu_dynamic_ror_special_elven_enemy_ranged_ability_entrench	False
slaanbull	nanu_dynamic_ror_special_elven_enemy_ranged_ability_expert_skirmisher	False
slaanbull	nanu_dynamic_ror_special_elven_enemy_ranged_ability_expert_skirmisher_contact_shieldbreaker	False
slaanbull	nanu_dynamic_ror_special_elven_enemy_ranged_ability_hawkish_precision	False
slaanbull	nanu_dynamic_ror_special_elven_enemy_ranged_ability_volley_barbed	False
slaanbull	nanu_dynamic_ror_special_elven_enemy_ranged_ability_volley_barbed_greater	False
slaanbull	nanu_dynamic_ror_special_elven_enemy_ranged_ability_volley_fire_charge	False
slaanbull	nanu_dynamic_ror_special_elven_enemy_ranged_ability_volley_fire_charge_greater	False
slaanbull	nanu_dynamic_ror_special_elven_enemy_ranged_ability_volley_ice_shard	False
slaanbull	nanu_dynamic_ror_special_elven_enemy_ranged_ability_volley_ice_shard_greater	False
slaanbull	nanu_dynamic_ror_special_elven_enemy_ranged_ability_volley_piercing	False
slaanbull	nanu_dynamic_ror_special_elven_enemy_ranged_ability_volley_piercing_greater	False
slaanbull	nanu_dynamic_ror_special_elven_enemy_ranged_ammo_type_explosive	False
slaanbull	nanu_dynamic_ror_special_elven_enemy_ranged_ammo_type_multi	False
slaanbull	nanu_dynamic_ror_special_elven_enemy_ranged_contact_shieldbreaker_ammo_type_multi	False
slaanbull	nanu_dynamic_ror_special_empire_ally_powder_ability_firing_line	False
slaanbull	nanu_dynamic_ror_special_empire_enemy_powder_ability_entrench	False
slaanbull	nanu_dynamic_ror_special_empire_enemy_ranged_ability_hawkish_precision	False
slaanbull	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_ability_ensorcelled_weapons_contact_arcane_fire_attacks_ammo_type_arcane_fire	False
slaanbull	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_ability_wake_of_fire_flaming_sword_of_rhuin_contact_scorching_arcane_fire_attacks_ammo_type_arcane_fire	False
slaanbull	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_contact_arcane_fire_attacks_ammo_type_arcane_fire	False
slaanbull	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_contact_blinding_arcane_fire_attacks_ammo_type_arcane_fire	False
slaanbull	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_contact_burning_arcane_fire_attacks_ammo_type_arcane_fire	False
slaanbull	nanu_dynamic_ror_special_forces_of_destruction_enemy_all_contact_scorching_arcane_fire_attacks_ammo_type_arcane_fire	False
