unit	purchasable_effect	is_exclusive
CBWD1	nanu_dynamic_ror_special_bretonnia_ally_melee_ability_blessing_of_the_lady	False
CBWD1	nanu_dynamic_ror_special_bretonnia_ally_melee_ability_courage_in_death	False
CBWD1	nanu_dynamic_ror_special_bretonnia_ally_melee_ability_heroic_charge	False
CBWD1	nanu_dynamic_ror_special_bretonnia_ally_melee_ability_hold_the_line	False
CBWD1	nanu_dynamic_ror_special_bretonnia_ally_melee_ability_stand_your_ground	False
CBWD1	nanu_dynamic_ror_special_bretonnia_ally_melee_ability_valiant_war_cry	False
CBWD1	nanu_dynamic_ror_special_bretonnia_ally_melee_attribute_impetuous_immPsy	False
CBWD1	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_crushing_attacks_ammo_type_anti_large	False
CBWD1	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_dazed_attacks_ammo_type_anti_large	False
CBWD1	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_entangling_attacks_bonus_vs_large_ammo_type_anti_large	False
CBWD1	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_frostbite_magic_attacks_ammo_type_anti_large_magic	False
CBWD1	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_searing_flaming_attacks_ammo_type_anti_large_flaming	False
CBWD1	nanu_dynamic_ror_special_bretonnia_enemy_all_contact_toxic_sludge_magic_attacks_ammo_type_poison	False
CBWD1	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_brace	False
CBWD1	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_charge_breaker	False
CBWD1	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_charge_breaker_bonus_vs_large	False
CBWD1	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_colossal_strike_bonus_vs_large	False
CBWD1	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_frenzied_charge_bonus_vs_large_attribute_glorious_charge	False
CBWD1	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_hold_the_line	False
CBWD1	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_immaculate_charge_bonus_vs_large_attribute_glorious_charge	False
CBWD1	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_knightslayer_bonus_vs_large	False
CBWD1	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_thornmail	False
CBWD1	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_undaunted_immPsy	False
CBWD1	nanu_dynamic_ror_special_bretonnia_enemy_melee_ability_undaunted_immPsy_bonus_vs_large	False
CBWD1	nanu_dynamic_ror_special_bretonnia_enemy_melee_attribute_glorius_charge	False
CBWD1	nanu_dynamic_ror_special_bretonnia_enemy_melee_attribute_glorius_charge_bonus_vs_large	False
CBWD1	nanu_dynamic_ror_special_cathay_ally_ability_melee_strength_of_the_great_bastion	False
CBWD1	nanu_dynamic_ror_special_cathay_ally_ability_melee_warding_iron	False
CBWD1	nanu_dynamic_ror_special_cathay_enemy_ability_melee_aura_of_shielding	False
CBWD1	nanu_dynamic_ror_special_cathay_enemy_ability_melee_chaos_armour	False
CBWD1	nanu_dynamic_ror_special_cathay_enemy_ability_melee_disharmony	False
CBWD1	nanu_dynamic_ror_special_cathay_enemy_contact_all_armour_destruction_attacks	False
CBWD1	nanu_dynamic_ror_special_cathay_enemy_contact_all_disharmonious_attacks	False
CBWD1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_aura_of_rust	False
CBWD1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_aura_of_warding_attribute_encourage	False
CBWD1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_bathed_in_blood	False
CBWD1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_beacon_of_hope	False
CBWD1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_blinding_radiance	False
CBWD1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_brace	False
CBWD1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_charge_breaker	False
CBWD1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_chilling_aura	False
CBWD1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_clairvoyance	False
CBWD1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_colossal_strike_bonus_vs_large_contact_magic_attacks	False
CBWD1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_courage_in_death_attribute_immPsy	False
CBWD1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_daemon_slayer_bonus_vs_large	False
CBWD1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_deadly_onslaught	False
CBWD1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_ever_burning_light_contact_blinding	False
CBWD1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_frenzy_immPsy	False
CBWD1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_grim_resolve_immPsy	False
CBWD1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_heroic_charge	False
CBWD1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_heroic_killing_blow	False
CBWD1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_hold_the_line	False
CBWD1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_holy_aura	False
CBWD1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_stand_or_die_atttribute_immPsy	False
CBWD1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_stand_your_ground_atttribute_immPsy	False
CBWD1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_undaunted_immPsy	False
CBWD1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_valiant_war_cry	False
CBWD1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_vengeful_war_cry	False
CBWD1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_vicious_war_cry	False
CBWD1	nanu_dynamic_ror_special_chaos_enemy_melee_ability_violent_war_cry	False
CBWD1	nanu_dynamic_ror_special_chaos_enemy_melee_attribute_encourage	False
CBWD1	nanu_dynamic_ror_special_chaos_enemy_melee_attribute_immPsy	False
CBWD1	nanu_dynamic_ror_special_chorf_ally_all_ability_magma_storm	False
CBWD1	nanu_dynamic_ror_special_chorf_ally_all_ability_searing_doom	False
CBWD1	nanu_dynamic_ror_special_chorf_ally_all_ability_wake_of_fire_contact_scorching_flaming_attacks_ammo_type_flaming	False
CBWD1	nanu_dynamic_ror_special_chorf_ally_all_contact_burning_flaming_attacks_ammo_type_flaming	False
CBWD1	nanu_dynamic_ror_special_chorf_ally_all_contact_searing_flaming_attacks_ammo_type_explosive_flaming	False
CBWD1	nanu_dynamic_ror_special_chorf_ally_all_ensorcelled_weapons_flaming_contact_searing_arcane_fire_attacks_ammo_type_arcane_fire	False
CBWD1	nanu_dynamic_ror_special_chorf_ally_melee_ability_crush_the_weak	False
CBWD1	nanu_dynamic_ror_special_chorf_ally_melee_ability_thornmail	False
CBWD1	nanu_dynamic_ror_special_chorf_ally_melee_armour_of_gazrakh	False
CBWD1	nanu_dynamic_ror_special_chorf_ally_melee_chaos_armour	False
CBWD1	nanu_dynamic_ror_special_chorf_enemy_all_ability_aura_of_shielding	False
