key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
parte_rorek_granitehand_grenade	grenade	explosives	parte_rorek_granitehand_grenade_explosion	grenade_spin	1	dual_low_fixed	60	7	88	56.0	60.0000	0.0000	5	0	true	false	0.1000	9.0000	50.0000	2.0000	0	0	wh_dwf_miners_blasting_charge		wh_miners_blasting_charge	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	false	false	true	35	very_low	-1	false	false	true	false	1	false	false	false	false	1.0000		false	0.0000	0.4000		placeholder
phy_torston_throwing_axe	axe	small_arm_default		axe_spin	1	dual_low_fixed	100	0	60	64.0	20.0000	0.0000	300	650	false	false	0.1200	2.0000	40.0000	2.0000	0	0	phy_torston_throwing_axe		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	50.0000			0.0000	false	true	true	45	low	140	false	false	false	false	1	false	false	false	true	1.0000		false	1.3100	0.4000		placeholder
shakkara_handbow	arrow	small_arm_default		none	3	low	90	0	88	110.0	70.0000	2.0000	60	100	false	false	0.1000	6.0000	60.0000	0.5000	0	0	wh2_main_def_handbow_bolt		wh_crossbow_bolt_normal_LH	-1.0000	false	wh2_dlc10_weapon_passive_the_cursed_blade	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	medium	300	false	false	false	false	1	false	false	false	false	1.0000		false	0.9300	0.4000		placeholder
str_brudd_cannon	artillery	artillery_default		none	1	low	300	10	40	200.0	30.0000	0.0000	84	336	true	false	0.3000	13.0000	180.0000	3.5000	0	0	wh_dwf_cannon_ball		wh3_main_cth_grand_cannon_ball	0.3000	true		-1.0000	1	0.0000	350.0000			0.0000	false	true	true	45	very_high_low_entity	700	false	false	true	false	1	false	false	true	true	1.0000		false	0.0000	0.4000		bolt_thrower_single_shot
str_brudd_shot	artillery	artillery_canister		none	12	low	90	0	88	200.0	30.0000	2.0000	32	96	false	false	0.3000	13.0000	45.0000	0.9000	0	0	wh3_main_ogr_leadbelcher_cannon_ball		wh2_bullet_multi_impact_large	-1.0000	false		-1.0000	1	0.0000	150.0000			0.0000	false	true	true	45	very_high_low_entity	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.4200	0.4000		deathshrieker_cluster
str_changeling_screamer_sear	misc	artillery_default	str_changeling_screamer_sear	none	1	low	20	0	88	30.0	0.0000	5.0000	100	50	false	false	0.2000	1.0000	250.0000	10.0000	0	0	wh3_twa07_unit_abilities_searing_torrent		wh3_twa07_unit_abilities_searing_torrent	1.0000	false	wh3_main_unit_contact_warpflame	10.0000	1	0.0000	25.0000			1.0000	true	false	true	45	very_low_magic	-1	false	true	false	true	1	false	false	false	true	2.0000		false	2.8000	0.4000		placeholder
str_furion_black_bolt	misc	artillery_explosive	wh2_main_spell_dark_magic_doombolt	none	1	low	400	0	50	240.0	100.0000	0.0000	0	1008	false	false	1.5000	1.0000	250.0000	1.0000	0	0	wh2_main_spell_dark_magic_doombolt		wh_magic_dark_magic_doombolt	3.0000	true		0.8000	1	0.0000	250.0000			0.0000	true	true	true	45	all	-1	false	false	false	true	1	false	false	true	true	1.0000		true	0.4900	0.4000	wh2_dlc14_lord_abilities_bloodstorm	placeholder
str_gutrot_cannon	musket	artillery_default		none	6	low	200	0	88	220.0	90.0000	8.0000	72	262	false	false	1.0000	8.0000	70.0000	1.0000	0	0	wh_dlc08_copious_vomit_impact		wh_dlc08_abilities_copious_vomit	0.3000	true	wh_main_unit_contact_poison	-1.0000	1	0.0000	350.0000			0.0000	true	true	true	45	high	-1	false	false	false	true	1	false	false	true	true	1.0000		false	0.4000	0.4000		placeholder
str_halagrundsor_keg_toss	misc	explosives	str_halagrundsor_keg_toss	grenade_spin	1	dual_low_fixed	70	0	88	70.0	50.0000	0.0000	1	0	true	false	0.2000	9.0000	50.0000	2.0000	0	0	wh_dwf_fused_beer_keg		wh2_dlc13_ability_oil_flask	-1.0000	false		-1.0000	1	0.0000	3.0000			10.0000	false	false	true	55	very_low	-1	false	false	true	false	1	false	false	false	true	2.0000		false	1.2000	0.4000		placeholder
str_halagrundsor_keg_toss2	artillery	artillery_flammable	str_halagrundsor_keg_toss2	grenade_spin	1	low	200	35	88	134.0	10.0000	0.0000	660	220	false	false	1.0000	10.0000	125.0000	5.0000	0	0	wh_dwf_fused_beer_keg_tower		wh2_dlc13_ability_oil_flask	1.0000	true		-1.0000	1	0.0000	200.0000			0.0000	false	false	true	45	medium	-1	false	false	false	false	1	false	false	true	true	1.0000		false	1.2000	0.4000		placeholder
str_ilja_bow	arrow	small_arm_default		none	1	dual_low_fixed	180	0	88	130.0	30.0000	0.0000	85	195	false	false	0.1000	8.0000	150.0000	1.0000	0	80	wh3_ksl_longbow_arrow_ice_tower		wh_bow_arrow_magical_lord	0.2000	false		-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	very_high_6	300	false	false	false	true	1	false	false	false	true	1.0000		false	0.6500	0.4000		placeholder
str_ilja_pick_off	misc	small_arm_default	wh2_dlc13_lord_abilities_kill_shot	none	1	low	180	0	88	150.0	100.0000	0.0000	495	855	false	false	0.2500	20.0000	200.0000	0.1000	0	120	wh2_dlc13_weapon_abilities_kill_shot		wh2_dlc13_ability_deathblow	0.4000	false		5.0000	1	0.0000	50.0000	str_ilja_pick_off		0.0000	false	true	true	45	very_low	-1	false	false	false	true	1	false	false	false	true	1.0000		false	0.5600	0.4000		placeholder
str_khoros	axe	small_arm_default		axe_spin	1	dual_low_fixed	90	0	60	128.0	40.0000	0.0000	78	273	false	false	0.1200	8.0000	90.0000	2.0000	0	0	wh3_dlc20_marauder_axe_khorne		wh3_dlc21_marauder_throwing_Axes	0.3000	false	wh2_dlc12_unit_contact_flammable	-1.0000	1	0.0000	350.0000			1.0000	false	true	true	50	high	160	false	false	false	false	1	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
str_khoros_hounds	axe	small_arm_default		axe_spin	1	dual_low_fixed	70	0	60	64.0	10.0000	0.0000	6	21	false	false	0.1200	10.0000	40.0000	2.0000	0	0	wh3_dlc20_marauder_axe_khorne		wh3_dlc21_marauder_throwing_Axes	-1.0000	false	wh2_dlc12_unit_contact_flammable	-1.0000	1	0.0000	3.0000			1.0000	false	true	true	50	low	140	false	false	false	false	1	false	false	false	true	0.5000		false	1.3100	0.4000		placeholder
str_lurklox_warpstar_projectile	artillery	artillery_default	wh2_dlc14_spell_stealth_warp_stars	shell_spin	2	low	430	10	50	220.0	30.0000	0.0000	50	450	false	false	3.0000	9.0000	400.0000	0.5000	0	0	str_lurklox_deceiver_warpstar		wh2_dlc14_spell_stealth_warp_stars	3.0000	true	wh2_main_unit_contact_weeping_blade	6.0000	1	0.0000	450.0000	homing_strong_magical_fast		0.0000	true	true	true	45	high	900	false	false	false	true	1	false	false	true	true	1.5000	wh2_dlc13_lord_abilities_kill_shot	false	2.0000	0.4000		placeholder
str_nanye_cower	arrow	small_arm_default		none	1	low	300	0	88	200.0	10.0000	0.0000	60	300	false	false	0.0500	12.0000	180.0000	0.6000	0	0	wh_emp_rifle_bullet		wh2_bullet_multi_impact_large	-1.0000	false	str_nanye_cower	-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	high	600	false	false	false	false	1	false	false	true	true	1.0000		false	0.9500	0.4000		placeholder
str_nanye_kill_shot	misc	small_arm_default	wh2_dlc13_lord_abilities_kill_shot	none	1	low	300	0	88	150.0	100.0000	0.0000	100	230	false	false	0.2500	20.0000	200.0000	0.1000	0	120	wh_emp_volley_gun_shot		wh2_dlc13_ability_deathblow	0.4000	false	str_nanye_cower	5.0000	1	0.0000	50.0000	homing_strong_magical_fast		0.0000	false	true	true	45	very_low	-1	false	false	false	true	1	false	false	false	true	1.0000	str_nanye_kill_shot	false	1.0500	0.4000		placeholder
str_nastasya_ice_guard_bow	arrow	small_arm_default		none	1	dual_low_fixed	160	0	88	110.0	10.0000	0.0000	18	6	false	false	0.1000	10.0000	120.0000	3.8000	0	0	str_nastasya_ice_guard_bow		wh3_dlc23_ice_guard_arrow	-1.0000	false	str_nastasya_frozen_heart	-1.0000	1	0.0000	3.0000			0.0000	true	true	true	45	very_low_magic	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.7600	0.4000		placeholder
str_natty_gun	musket	small_arm_default		shell_spin	1	low	300	0	88	200.0	10.0000	0.0000	60	300	false	false	0.0500	12.0000	180.0000	0.6000	0	0	wh2_dlc12_skv_warp_jezzails_ror		wh2_dlc12_warplock_jezzail_bullet	-1.0000	false	wh2_dlc12_unit_passive_zzzap	-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	low	600	false	false	false	false	1	false	false	false	false	1.0000	str_natty_gun	false	0.4200	0.4000		placeholder
str_natty_killshot	musket	artillery_default	str_natty_killshot	shell_spin	1	low	300	0	88	220.0	90.0000	0.0000	495	855	false	false	1.0000	8.0000	180.0000	0.6000	0	0	wh2_dlc12_skv_storm_daemon_lightning		wh2_dlc12_ability_storm_daemon	-1.0000	true	wh2_dlc12_unit_passive_zzzap	-1.0000	1	0.0000	25.0000			0.0000	true	true	true	45	medium_magic	-1	false	false	false	true	1	false	false	true	true	1.0000	str_natty_gun	false	0.4000	0.4000		placeholder
str_scribes_proj	axe	small_arm_flaming		none	1	low	130	0	88	120.0	10.0000	0.0000	203	67	false	false	0.1000	8.0000	80.0000	1.2000	0	0	wh3_main_tze_horror_iridescent_fire_bolt		wh3_main_tze_projectile_iridescent_horror_fire_bolt	0.3000	false	wh3_main_unit_contact_warpflame	7.0000	1	0.0000	10.0000			1.0000	true	true	true	45	medium	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
str_shadowblade_clone	arrow	small_arm_default		none	2	low	70	0	88	110.0	70.0000	2.0000	0	0	false	false	0.1000	5.0000	50.0000	0.8000	0	0	wh2_main_def_handbow_bolt		wh_crossbow_bolt_normal	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	170	false	false	false	false	1	false	false	false	true	1.0000		false	0.7600	0.4000		placeholder
str_shadowblade_clone_up	arrow	small_arm_default		none	2	low	70	0	88	110.0	70.0000	2.0000	88	28	false	false	0.1000	5.0000	50.0000	0.8000	0	0	wh2_main_def_handbow_bolt		wh_crossbow_bolt_normal	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	170	false	false	false	false	1	false	false	false	true	1.0000		false	0.7600	0.4000		placeholder
str_shadowblade_throw	arrow	small_arm_default		none	2	low	70	0	88	110.0	70.0000	2.0000	175	55	false	false	0.1000	5.0000	50.0000	0.8000	0	0	wh2_main_def_handbow_bolt		wh_crossbow_bolt_normal	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	170	false	false	false	false	1	false	false	false	true	1.0000		false	0.7600	0.4000		placeholder
str_slambo_throw	artillery	artillery_default		axe_spin	1	dual_low_fixed	120	0	60	200.0	40.0000	0.0000	140	330	false	false	0.1200	8.0000	90.0000	0.9000	0	0	slambo_throwing_axe		wh_throwing_axe	0.3000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	350.0000			0.0000	false	true	true	50	very_high	160	false	false	false	false	1	false	false	false	true	1.0000		false	1.3100	0.4000		placeholder
str_slambo_throw_boom	artillery	artillery_explosive	str_slambo_throw_boom	axe_spin	1	dual_low_fixed	120	20	60	200.0	40.0000	0.0000	140	330	false	false	0.1200	8.0000	90.0000	0.9000	0	0	slambo_throwing_axe		wh_throwing_axe	0.3000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	350.0000			0.0000	false	true	true	50	low	160	false	false	false	false	1	false	false	true	true	1.0000		false	1.3100	0.4000		placeholder
str_slavin_pistol_blast	musket	artillery_default	wh3_main_weapon_abilities_siegebreaker_explosion	none	1	low	100	0	88	220.0	90.0000	0.0000	100	100	false	false	1.0000	8.0000	70.0000	1.0000	0	0	wh3_main_weapon_abilities_godkiller_pistol		wh3_main_abilities_Godkiller_Pistol	5.0000	true		-1.0000	1	0.0000	350.0000			1.0000	true	true	true	45	low	-1	false	false	false	true	1	false	false	true	true	100.0000		false	0.4000	0.4000		placeholder
str_slavin_pistol_bomb	musket	artillery_default	wh2_dlc11_cst_queen_bess	none	1	low	100	0	88	220.0	90.0000	0.0000	72	262	false	false	1.0000	8.0000	70.0000	1.0000	0	0	wh3_main_weapon_abilities_godkiller_pistol		wh3_main_abilities_Godkiller_Pistol	0.3000	true	wh2_dlc11_unit_contact_monstrous_impact	-1.0000	1	0.0000	350.0000			1.0000	true	true	true	45	low	-1	false	false	false	true	1	false	false	true	true	1.0000		false	0.4000	0.4000		placeholder
str_sneek	misc	explosives	str_sneek	grenade_spin	1	dual_low_fixed	150	0	88	100.0	10.0000	0.0000	45	105	true	false	0.2000	9.0000	120.0000	2.0000	0	0	wh2_dlc14_skv_cracklebomb		wh2_dlc14_ability_cracklebomb	-1.0000	false		-1.0000	1	0.0000	3.0000			1.0000	true	false	true	55	very_low	-1	false	false	true	false	1	false	false	true	false	1.0000		false	0.8400	0.4000	str_sneek_veil	placeholder
str_sneek_clone	misc	explosives		grenade_spin	1	dual_low_fixed	150	0	88	100.0	10.0000	0.0000	0	0	true	false	0.2000	9.0000	120.0000	2.0000	0	0	wh2_dlc14_skv_cracklebomb		wh2_dlc14_ability_cracklebomb	-1.0000	false		-1.0000	1	0.0000	3.0000			1.0000	true	false	true	55	very_low	-1	false	false	true	false	1	false	false	true	false	1.0000		false	0.8400	0.4000	str_sneek_veil	placeholder
str_sneek_clone_up	misc	explosives	str_sneek_clone_up	grenade_spin	1	dual_low_fixed	150	0	88	100.0	10.0000	0.0000	22	52	true	false	0.2000	9.0000	120.0000	2.0000	0	0	wh2_dlc14_skv_cracklebomb		wh2_dlc14_ability_cracklebomb	-1.0000	false		-1.0000	1	0.0000	3.0000			1.0000	true	false	true	55	very_low	-1	false	false	true	false	1	false	false	true	false	1.0000		false	0.8400	0.4000	str_sneek_veil	placeholder
str_sneek_deadly_bomb	misc	explosives	str_sneek_deadly_bomb	grenade_spin	1	dual_low_fixed	150	0	88	100.0	20.0000	0.0000	72	262	false	false	0.2000	9.0000	150.0000	1.0000	0	0	wh2_dlc14_skv_cracklebomb		wh2_dlc14_ability_cracklebomb	0.3000	true		-1.0000	1	0.0000	350.0000			1.0000	true	false	true	55	low	700	false	false	true	false	1	false	false	true	true	2.0000		false	0.8400	0.8000	wh2_dlc14_spell_stealth_black_whirlwind_upgraded	placeholder
str_targog_harpoon	artillery	artillery_default		none	1	low	250	8	45	190.0	30.0000	0.0000	110	340	false	false	0.2000	12.0000	190.0000	2.9000	0	0	wh3_main_ogr_harpoon_launcher_bolt		wh3_ogre_harpoon	0.3000	true	str_targog_harpooned	-1.0000	1	0.0000	50.0000			0.0000	false	true	true	45	very_high	700	false	false	false	false	1	false	false	false	true	1.0000		false	0.5000	0.4000		placeholder
str_targog_piercing_throw	misc	artillery_default		none	1	low	120	0	60	180.0	30.0000	0.0000	140	500	false	false	0.1000	1.0000	250.0000	1.0000	0	0	wh3_main_abilities_crippling_throw		wh3_main_character_abilities_crippling_throw	1.0000	true	str_targog_piercing_throw	-1.0000	1	0.0000	50.0000	homing_strong_magical_fast		0.0000	false	true	true	45	high_magic	-1	false	false	false	true	1	false	false	false	true	1.0000		false	0.5000	0.4000		placeholder
str_ulrika_bow	arrow	small_arm_default		none	1	dual_low_fixed	160	0	88	130.0	30.0000	0.0000	270	90	false	false	0.1000	10.0000	150.0000	1.0000	0	0	str_nastasya_ice_guard_bow		wh_bow_arrow_magical_lord	-1.0000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	10.0000			0.0000	true	true	true	45	very_high_6	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.7000	0.4000		placeholder
str_vaslo_lance_skulls	misc	small_arm_default	str_vaslo_lance_skulls	shell_spin	15	low	250	10	88	120.0	30.0000	5.0000	30	80	false	false	0.2500	1.0000	100.0000	0.7500	0	0	wh3_main_kho_skullcannon_skull		wh3_kho_tower_skullcannon_projectile	0.2500	false		5.0000	1	1.0000	50.0000	homing_medium_magical_fast_scattered		1.0000	true	true	true	25	medium_magic	-1	false	false	false	false	1	false	false	false	true	1.0000		true	0.7000	0.4000		placeholder
str_vazgrat_pistol	musket	small_arm_default		none	1	low	160	0	88	200.0	60.0000	0.0000	152	272	false	false	0.0500	11.0000	140.0000	1.0000	0	0	wh_emp_volley_gun_shot		wh_bullet_multi_impact	-1.0000	false		-1.0000	1	0.0000	150.0000			0.0000	false	true	true	45	medium	-1	false	false	false	false	1	false	false	false	true	1.0000		false	0.4000	0.4000		placeholder
str_veskit	musket	small_arm_default		none	3	low	50	0	88	200.0	20.0000	2.0000	40	120	false	false	0.1000	6.0000	50.0000	3.0000	0	0	wh2_dlc12_skv_warp_jezzails_ror		wh2_dlc12_warplock_jezzail_bullet	-1.0000	false	wh_dlc06_unit_contact_sundered_armour	-1.0000	1	0.0000	40.0000			0.0000	true	true	true	50	high	140	false	false	false	false	1	false	false	false	false	2.0000		false	0.4200	0.4000		placeholder
str_veskit_rocketclaw	misc	artillery_default	wh2_main_hero_abilities_doomrocket	shell_spin	1	low	50	0	88	200.0	100.0000	0.0000	40	120	false	false	1.0000	6.0000	50.0000	1.0000	0	0	wh2_main_hero_abilities_doomrocket		wh2_main_ability_doomrocket	1.0000	true		-1.0000	1	0.0000	350.0000			1.0000	true	true	true	50	medium_magic	-1	false	false	false	true	1	false	false	true	true	1.0000		false	0.5800	0.4000		placeholder
str_warpscorched_flames_change	misc	small_arm_flaming	wh3_twa07_unit_abilities_searing_torrent	shell_spin	1	low	40	0	88	60.0	0.0000	5.0000	56	56	false	false	0.5000	1.0000	250.0000	10.0000	0	0	wh3_twa07_unit_abilities_searing_torrent		wh3_twa07_unit_abilities_searing_torrent	1.0000	false	wh3_main_unit_contact_warpflame	10.0000	1	0.0000	25.0000			1.0000	true	true	false	45	very_low_magic	-1	false	false	false	true	1	false	false	true	true	1.0000		false	0.0000	0.4000		placeholder
str_xuqls_cone_vomit	misc	artillery_default	str_xuqls_flames	none	5	low	90	0	88	88.0	60.0000	2.0000	54	54	true	false	1.0000	6.0000	80.0000	10.0000	0	0	wh3_tze_exalted_flamer_flame		wh3_main_tze_projectile_flamer	1.0000	false	wh3_main_unit_contact_warpflame	3.0000	1	0.0000	1.0000			0.0000	false	true	true	45	high	100	false	true	false	true	12	false	true	true	true	1.0000		false	0.9500	0.4000		placeholder
str_xuqls_flames	fireball	small_arm_default		shell_spin	10	fixed	250	45	88	110.0	10.0000	3.0000	40	85	false	false	1.0000	12.0000	200.0000	50.0000	10	0	wh3_main_tze_horror_iridescent_fire_bolt		wh3_main_tze_projectile_pink_exhalted_horror_fire_bolt	0.7500	false	wh3_main_unit_contact_warpflame	20.0000	1	0.0000	100.0000			0.0000	true	true	true	45	high	650	false	false	false	true	1	false	false	true	false	1.0000		false	0.0000	0.4000		placeholder
