key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
mixu_dwf_cannon_ball_trollhammer	artillery	artillery_default	mixu_dwf_cannon_ball_trollhammer_explosion	none	1	low	440	10	40	200.0	30.0000	0.0000	84	336	true	false	0.1000	22.0000	265.0000	7.8000	0	24	mixu_dwf_cannon_ball_trollhammer		wh_cannon_cannonball_normal	0.3000	true		-1.0000	1	0.0000	350.0000			0.0000	false	true	true	45	very_high_low_entity	700	false	false	true	false	1	false	false	true	true	1.0000		false	0.0000	0.4000		placeholder
mixu_dwf_crossbow_bolt_anti_large	arrow	small_arm_default		none	1	dual_low_fixed	160	0	88	90.0	10.0000	0.0000	5	14	false	false	0.1000	13.0000	110.0000	4.7000	0	8	wh_dwf_crossbow_bolt		wh_crossbow_bolt_normal	-1.0000	false	mixu_LL_unit_contact_bleeding	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	false	1.0000		false	0.9300	0.4000		placeholder
mixu_dwf_crossbow_bolt_explosive	arrow	small_arm_default	mixu_dwf_crossbow_bolt_explosion	none	1	dual_low_fixed	160	0	88	90.0	10.0000	0.0000	18	6	false	false	0.1000	13.0000	110.0000	4.7000	0	0	wh_dwf_crossbow_bolt		wh_crossbow_bolt_normal	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	false	1.0000		false	0.9300	0.4000		placeholder
mixu_dwf_drakegun_frost	musket	artillery_flammable	mixu_dwf_drakegun_frost_explosion	none	1	low	80	0	55	60.0	10.0000	0.0000	3	7	false	false	1.0000	9.0000	40.0000	1.4000	0	0	mixu_dwf_irondrakes_ice_trail		wh_dragon_breath_ice	0.0000	false	mixu_LL_unit_contact_frost_drake	3.0000	4	0.3500	40.0000			0.0000	false	true	true	45	low	88	true	true	false	false	1	false	false	false	false	1.0000		false	1.4000	0.4000		placeholder
mixu_dwf_drakegun_poison	musket	artillery_flammable	mixu_dwf_drakegun_poison_explosion	none	1	low	80	0	55	60.0	10.0000	0.0000	8	3	false	false	1.0000	9.0000	40.0000	1.4000	0	0	mixu_dwf_irondrakes_poison_trail		wh_steam_gun_steam	0.0000	false	mixu_LL_unit_contact_rat_poison	3.0000	4	0.3500	40.0000			0.0000	false	true	true	45	low	88	true	true	false	false	1	false	false	false	false	1.0000		false	1.4000	0.4000		placeholder
mixu_dwf_engineer_copter_steam_shot	artillery	artillery_explosive	mixu_dwf_engineer_copter_steam_shot_explosion	none	1	low	75	10	45	90.0	20.0000	0.0000	230	100	false	false	1.0000	9.0000	80.0000	13.0000	0	0	wh_dwf_gyrocopter_steam_shot		wh_steam_gun_steam	2.2000	false		3.0000	1	0.0000	3.0000			0.0000	false	true	true	45	low	140	false	false	false	false	1	false	false	false	false	1.0000		false	0.9300	0.4000		placeholder
mixu_dwf_flame_cannon_frost	artillery	artillery_default	mixu_dwf_frost_cannon_explosion	none	1	fixed	230	7	35	86.0	20.0000	0.0000	72	262	false	false	1.0000	10.0000	120.0000	9.9000	0	0	mixu_dwf_frost_cannon_blast		wh_dragon_breath_ice	1.6000	true	mixu_LL_unit_contact_frost_drake	10.0000	1	0.0000	300.0000			0.0000	false	true	true	23	very_low	350	false	false	false	true	1	false	false	false	true	1.0000		false	0.0000	0.4000		placeholder
mixu_dwf_flame_cannon_poison	artillery	artillery_default	mixu_dwf_poison_cannon_explosion	none	1	fixed	230	7	35	86.0	20.0000	0.0000	220	180	false	false	1.0000	10.0000	120.0000	9.9000	0	0	mixu_dwf_poison_cannon_blast		wh_steam_gun_steam	1.6000	true	wh_main_unit_contact_poison	10.0000	1	0.0000	300.0000			0.0000	false	true	true	23	very_low	350	false	false	false	true	1	false	false	false	true	1.0000		false	0.0000	0.4000		placeholder
mixu_dwf_grimm_ability_grudgebuster_rocket	misc	artillery_default	mixu_dwf_grimm_ability_grudgebuster_rocket	shell_spin	1	fixed	200	20	65	144.0	100.0000	0.0000	52	26	false	false	1.0000	23.0000	100.0000	10.0000	0	0	mixu_dwf_grimm_ability_grudgebuster_rocket		wh2_main_ability_doomrocket	1.0000	true		-1.0000	1	0.0000	350.0000			1.0000	false	false	true	30	medium_magic	-1	false	false	false	true	1	false	false	true	true	1.0000		false	0.5800	0.4000		placeholder
mixu_dwf_grimm_ability_grudgebuster_rocket_shrapnel	misc	artillery_default	mixu_dwf_grimm_ability_grudgebuster_rocket_shrapnel	shell_spin	1	fixed	200	20	88	40.0	100.0000	1.0000	0	264	false	false	0.5000	23.0000	100.0000	30.0000	0	0	mixu_dwf_grimm_ability_grudgebuster_rocket_shrapnel			0.5000	true		-1.0000	1	0.0000	20.0000			1.0000	false	true	true	30	medium_magic	-1	false	false	false	true	1	false	false	true	true	1.0000		false	2.1000	0.4000		placeholder
mixu_dwf_grimm_ability_gyrobomber_bomb	misc	artillery_explosive	mixu_dwf_grimm_ability_gyrobomber_bomb	none	4	low	10	10	5	100.0	5.0000	90.0000	70	70	false	true	0.3000	27.0000	2.0000	6.0000	0	0	mixu_dwf_grimm_ability_gyrobomber_bomb		wh_copter_bomb	1.2000	true	wh_main_unit_contact_morale	-1.0000	1	0.0000	1.0000			10.0000	false	false	true	45		-1	false	false	false	false	1	false	false	false	true	1.0000		false	1.2000	0.4000		placeholder
mixu_dwf_grimm_ability_gyrocopter_bomb	misc	artillery_explosive	mixu_dwf_grimm_ability_gyrocopter_bomb	none	1	low	10	10	5	-1.0000	5.0000	0.0000	40	40	false	true	0.1000	27.0000	2.0000	2.0000	0	0	wh_main_unit_abilities_gyrocopter_grenade		wh_copter_grenade	1.0000	true	wh_dlc06_unit_contact_blinded	-1.0000	1	0.0000	10.0000			0.0000	false	false	true	45		-1	false	false	false	false	1	false	false	false	true	1.0000		false	1.2000	0.4000		placeholder
mixu_dwf_grimm_ability_steam_gauntlet	misc	artillery_explosive	mixu_dwf_grimm_ability_steam_gauntlet_explosion	none	1	low	60	0	55	84.0	30.0000	0.0000	22	55	false	false	1.0000	8.0000	80.0000	5.0000	0	0	mixu_dwf_grimm_ability_steam_gauntlet		wh_steam_gun_steam	2.2000	true		3.0000	1	0.0000	200.0000			0.0000	false	true	true	45	medium	140	false	false	false	true	1	false	true	true	true	1.0000		false	0.9300	0.4000		placeholder
mixu_dwf_grimm_bomber_clatter_gun	artillery	artillery_default	wh_main_dwf_clattergun	none	1	low	125	0	88	200.0	20.0000	1.0000	16	38	false	false	0.1000	5.0000	80.0000	6.0000	0	0	wh_dwf_bomber_clattergun_bullet		wh_bullet	-1.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	low	160	false	false	false	false	8	false	false	false	false	1.0000		false	0.4200	0.4000		placeholder
mixu_dwf_grimm_bomber_flamethrower	musket	artillery_default	mixu_dwf_gyrobomber_flamethrower_explosion	none	1	low	80	0	55	60.0	20.0000	1.0000	32	12	false	false	1.0000	8.0000	80.0000	6.0000	0	0	wh2_hef_sun_dragon_breath		wh_drakegun_flame	0.0000	false	wh_main_unit_contact_morale	3.0000	1	0.0000	60.0000			1.0000	false	true	true	45	low	88	false	true	false	false	6	false	false	false	false	1.0000		false	1.4000	0.4000		placeholder
mixu_dwf_grimm_copter_brimstone_shot	artillery	artillery_flammable		none	1	low	100	10	45	200.0	10.0000	0.0000	84	336	false	false	0.5000	11.0000	85.0000	2.4000	0	30	wh_dwf_copter_brimstone_shot		wh_bullet	0.5000	false		-1.0000	1	0.0000	200.0000			10.0000	false	true	true	45	low	180	false	true	false	false	1	false	false	true	false	1.0000		false	0.4200	0.4000		placeholder
mixu_dwf_grimm_copter_trollhammer	artillery	artillery_flammable	mixu_dwf_grimm_copter_trollhammer_explosion	none	1	dual_low_fixed	90	0	88	70.0	20.0000	0.0000	84	336	false	false	0.0500	11.0000	40.0000	1.7000	0	32	wh_dwf_drakegun_trollhammer		wh_drakegun_troll_hammer	-1.0000	false		-1.0000	1	0.0000	220.0000			0.0000	false	true	true	45	very_low	160	false	true	false	false	1	false	false	false	false	1.0000		false	1.2000	0.4000		placeholder
mixu_dwf_grimm_grudge_raker	musket	artillery_default		none	5	low	55	0	88	220.0	70.0000	8.0000	5	70	false	false	0.1000	11.0000	40.0000	2.0000	0	0	wh_dwf_rifle_bullet		wh_bullet_multi_impact	2.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	25.0000			0.0000	false	true	true	45	medium	100	false	false	false	false	1	false	false	true	false	1.0000		false	2.0000	0.4000		placeholder
mixu_dwf_grimm_grudge_raker_explosive_rounds	musket	artillery_default	mixu_dwf_grimm_grudge_raker_explosion	none	5	low	55	0	88	220.0	70.0000	8.0000	5	70	false	false	0.1000	11.0000	40.0000	2.0000	0	0	wh_dwf_rifle_bullet		wh_bullet_multi_impact	2.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	25.0000			0.0000	false	true	true	45	medium	100	false	false	false	false	1	false	false	true	false	1.0000		false	2.0000	0.4000		placeholder
mixu_dwf_grudge_stone_shrapnel	grenade	explosives	mixu_dwf_grudge_stone_shrapnel	grenade_spin	1	dual_low_fixed	22	5	88	40.0	20.0000	10.0000	25	0	false	false	2.0000	15.0000	320.0000	60.0000	0	0	wh_dwf_grudge_stone		wh_rock_split	1.0000	true		15.0000	1	0.0000	30.0000			0.0000	false	true	true	55	medium	700	false	false	false	false	1	false	false	false	false	1.0000		false	2.1000	0.4000		placeholder
mixu_dwf_grudge_thrower_oil_barrel	artillery	artillery_default	mixu_dwf_grudge_thrower_oil_barrel_explosion	shell_spin	1	low	440	40	65	138.0	10.0000	0.0000	30	140	false	false	0.2000	20.0000	340.0000	80.0000	0	0	wh_dwf_fused_beer_keg_tower		wh_tower_fused_beer_keg	1.0000	true	wh2_dlc13_lord_abilities_oil_flask	-1.0000	1	0.0000	200.0000			0.0000	false	true	true	45	high	700	false	false	true	false	1	false	false	true	true	1.0000		false	0.0000	0.4000		placeholder
mixu_dwf_grudge_thrower_shrapnel_rocks	artillery	artillery_default	mixu_dwf_grudge_stone_shrapnel_explosion	shell_spin	1	low	440	40	65	138.0	10.0000	0.0000	15	115	false	false	0.2000	20.0000	340.0000	80.0000	0	0	wh_dwf_grudge_stone		wh_catapult_rock_normal	1.0000	true		-1.0000	1	0.0000	120.0000			0.0000	false	true	true	45	high	700	false	false	false	false	1	false	false	true	true	1.0000		false	0.0000	0.4000		placeholder
mixu_dwf_gyrobomber_flamethrower	musket	small_arm_default	mixu_dwf_gyrobomber_flamethrower_explosion	none	1	low	80	0	55	60.0	20.0000	1.0000	18	5	false	false	1.0000	8.0000	80.0000	6.0000	0	0	wh2_hef_sun_dragon_breath		wh_drakegun_flame	0.0000	false	wh_main_unit_contact_morale	3.0000	1	0.0000	60.0000			1.0000	false	true	true	45	low	88	false	true	false	false	4	false	false	false	false	1.0000		false	1.4000	0.4000		placeholder
mixu_dwf_gyrobomber_frost	musket	small_arm_default	mixu_dwf_gyrobomber_frost_explosion	none	1	low	80	0	88	60.0	20.0000	1.0000	6	17	false	false	0.1000	8.0000	80.0000	6.0000	0	0	wh2_dlc10_frostbreath		wh_dragon_breath_ice	0.0000	false	mixu_LL_unit_contact_frost_drake	-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	low	88	false	true	false	false	4	false	false	false	false	1.0000		false	1.4000	0.4000		placeholder
mixu_dwf_gyrocopter_brim_smoke_shell	artillery	artillery_flammable	mixu_dwf_gyrocopter_smoke_shell_explosion	none	1	low	75	0	88	70.0	20.0000	0.0000	12	4	false	false	1.0000	9.0000	80.0000	13.0000	0	0	wh_dwf_drakegun_trollhammer		wh_drakegun_troll_hammer	2.2000	false	wh_dlc06_unit_contact_blinded	-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	low	140	false	true	false	false	1	false	false	false	true	1.0000		false	0.9300	0.4000		placeholder
mixu_dwf_gyrocopter_brim_trollhammer	artillery	artillery_flammable	mixu_dwf_gyrocopter_trollhammer_explosion	none	1	low	90	0	88	70.0	20.0000	0.0000	50	188	false	false	0.0500	13.0000	40.0000	1.7000	0	32	wh_dwf_drakegun_trollhammer		wh_drakegun_troll_hammer	-1.0000	false		-1.0000	1	0.0000	220.0000			0.0000	false	true	true	45	very_low	160	false	true	false	false	1	false	false	false	true	1.0000		false	1.2000	0.4000		placeholder
mixu_dwf_gyrocopter_smoke_shell	artillery	artillery_explosive	mixu_dwf_gyrocopter_smoke_shell_explosion	none	1	low	75	0	88	70.0	20.0000	0.0000	12	4	false	false	1.0000	9.0000	80.0000	13.0000	0	0	wh_dwf_drakegun_trollhammer		wh_drakegun_troll_hammer	2.2000	false	wh_dlc06_unit_contact_blinded	-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	low	140	false	true	false	false	1	false	false	false	true	1.0000		false	0.9300	0.4000		placeholder
mixu_dwf_gyrocopter_trollhammer	artillery	artillery_explosive	mixu_dwf_gyrocopter_trollhammer_explosion	none	1	low	90	0	88	70.0	20.0000	0.0000	50	188	false	false	0.0500	13.0000	40.0000	1.7000	0	32	wh_dwf_drakegun_trollhammer		wh_drakegun_troll_hammer	-1.0000	false		-1.0000	1	0.0000	220.0000			0.0000	false	true	true	45	very_low	160	false	true	false	false	1	false	false	false	true	1.0000		false	1.2000	0.4000		placeholder
mixu_dwf_kazador_dragonslayer_crossbow	arrow	small_arm_default		none	1	dual_low_fixed	160	0	88	200.0	100.0000	0.0000	80	52	false	false	0.1000	4.0000	125.0000	3.2000	0	0	wh_dwf_crossbow_bolt		wh_crossbow_bolt_normal_LH	-1.0000	false		-1.0000	1	0.0000	5.0000	homing_strong_smallarms		0.0000	false	true	true	45	medium	300	false	false	false	false	1	false	false	false	false	1.0000		false	0.4200	0.4000		placeholder
mixu_dwf_organ_gun_brimstone_shot	artillery	artillery_default		none	1	low	300	0	35	200.0	10.0000	0.0000	28	85	false	false	0.5000	12.0000	180.0000	2.4000	0	15	wh_dwf_copter_brimstone_shot		wh_cannon_rock_cluster	0.5000	true		-1.0000	1	0.0000	25.0000			10.0000	false	true	true	45	low	-1	false	true	false	false	4	false	false	true	true	1.0000		false	0.0000	0.4000		placeholder
mixu_dwf_organ_gun_clatter_gun	artillery	artillery_default	mixu_dwf_organ_gun_clatter_gun_explosion	none	1	low	300	0	35	200.0	30.0000	0.0000	11	32	true	false	0.1000	6.0000	180.0000	6.0000	0	0	wh_dwf_bomber_clattergun_bullet		wh_bullet	-1.0000	true	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	25.0000			0.0000	false	true	true	45	medium	-1	false	false	true	false	8	false	false	false	true	1.0000		false	0.0000	0.4000		placeholder
mixu_dwf_rifle_bullet_concussive_shot	musket	small_arm_default	mixu_dwf_rifle_bullet_concussive_shot	none	1	low	145	0	88	200.0	20.0000	0.0000	4	16	false	false	0.0500	13.0000	90.0000	1.6500	0	0	mixu_dwf_rifle_concussive_shot		wh_bullet	-1.0000	false	wh_dlc06_unit_contact_blinded	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	false	1.0000		false	0.4200	0.4000		placeholder
mixu_dwf_rifle_bullet_grudge_raker	musket	small_arm_default		none	5	low	55	0	88	200.0	20.0000	0.0000	2	5	false	false	0.1000	15.0000	40.0000	2.0000	0	0	wh_dwf_rifle_bullet		wh_bullet_multi_impact	2.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	medium	100	false	false	false	false	1	false	false	false	true	1.0000		false	0.4200	0.4000		placeholder
mixu_dwf_rifle_bullet_incendiary_rounds	musket	small_arm_flaming		none	1	low	145	0	88	200.0	20.0000	0.0000	7	15	false	false	0.0500	13.0000	90.0000	1.6500	0	0	mixu_dwf_rifle_incendiary_rounds		wh_bullet	-1.0000	false	wh_main_unit_contact_morale	-1.0000	1	0.0000	5.0000			1.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	false	1.0000		false	0.4200	0.4000		placeholder
mixu_dwf_rifle_bullet_sniper	musket	small_arm_default		none	1	low	230	0	88	380.0	50.0000	0.0000	4	13	false	false	0.0500	22.0000	190.0000	1.0000	10	0	wh_dwf_rifle_bullet		wh_bullet_multi_impact	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	medium_3	-1	false	false	false	false	1	false	false	false	false	1.0000		false	0.4200	0.4000		placeholder
mixu_dwf_trollhammer_oil	artillery	artillery_default	mixu_dwf_trollhammer_oil_splash	none	1	dual_low_fixed	90	0	88	70.0	10.0000	0.0000	26	106	false	false	0.0500	20.0000	40.0000	1.7000	0	0	wh2_dlc13_abilities_oil_flask		wh_drakegun_troll_hammer	-1.0000	false	wh2_dlc13_lord_abilities_oil_flask	-1.0000	1	0.0000	220.0000			0.0000	false	true	true	45	very_low	160	false	true	false	false	1	false	false	false	false	1.0000		false	1.2000	0.4000		placeholder
mixu_dwf_trollhammer_oil_ror	artillery	artillery_explosive	mixu_dwf_trollhammer_oil_splash	none	1	dual_low_fixed	90	0	88	70.0	10.0000	0.0000	26	106	false	false	0.0500	20.0000	40.0000	1.7000	0	0	wh2_dlc13_abilities_oil_flask		wh_drakegun_troll_hammer	-1.0000	false	wh2_dlc13_lord_abilities_oil_flask	-1.0000	1	0.0000	220.0000			0.0000	false	true	true	45	very_low	160	false	true	false	false	1	false	false	false	false	1.0000		false	1.2000	0.4000		placeholder
mixu_dwf_trollhammer_smoke_bomb	artillery	artillery_default	mixu_dwf_trollhammer_smoke_bomb	none	1	dual_low_fixed	90	0	88	70.0	10.0000	0.0000	28	116	false	false	0.0500	20.0000	40.0000	1.7000	0	24	wh_dwf_drakegun_trollhammer		wh_drakegun_troll_hammer	-1.0000	false	wh_dlc06_unit_contact_blinded	-1.0000	1	0.0000	220.0000			0.0000	false	true	true	45	very_low	160	false	true	false	false	1	false	false	false	false	1.0000		false	1.2000	0.4000		placeholder
mixu_dwf_trollhammer_smoke_bomb_ror	artillery	artillery_explosive	mixu_dwf_trollhammer_smoke_bomb	none	1	dual_low_fixed	90	0	88	70.0	10.0000	0.0000	28	116	false	false	0.0500	20.0000	40.0000	1.7000	0	24	wh_dwf_drakegun_trollhammer		wh_drakegun_troll_hammer	-1.0000	false	wh_dlc06_unit_contact_blinded	-1.0000	1	0.0000	220.0000			0.0000	false	true	true	45	very_low	160	false	true	false	false	1	false	false	false	false	1.0000		false	1.2000	0.4000		placeholder
mixu_emp_alberich_von_korden_ability_kill_shot	misc	small_arm_default	wh2_dlc13_lord_abilities_kill_shot	none	1	low	250	0	88	220.0	100.0000	0.0000	100	230	false	false	0.2500	20.0000	200.0000	0.1000	0	120	wh2_dlc13_weapon_abilities_kill_shot		wh2_dlc13_ability_deathblow	0.4000	false		-1.0000	1	0.0000	50.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium	-1	false	false	false	true	1	false	false	false	true	1.0000	wh2_dlc13_lord_abilities_kill_shot	false	0.3800	0.4000		placeholder
mixu_emp_alberich_von_korden_pistol	musket	small_arm_default		none	1	low	90	0	45	220.0	80.0000	0.0000	40	120	false	false	0.0500	4.0000	80.0000	1.6000	0	0	wh_emp_rifle_bullet		wh_bullet_multi_impact	-1.0000	false		-1.0000	1	0.0000	6.0000			0.0000	true	true	true	45	medium	-1	false	false	false	false	1	false	false	false	true	1.0000		false	0.3800	0.4000		placeholder
mixu_emp_cha_ogre_bodyguard_leadbelcher_shot	artillery	artillery_default		none	1	low	200	0	45	160.0	0.0000	0.0000	75	330	true	false	0.0500	13.0000	130.0000	2.6000	0	0	wh3_main_ogr_leadbelcher_cannon_ball		wh_cannon_leadbelcher_scrap	0.2500	false		-1.0000	1	0.0000	150.0000			0.0000	false	true	true	45	medium	-1	false	false	false	false	1	false	false	false	true	1.5000		false	0.5000	0.4000		placeholder
mixu_emp_cha_ogre_bodyguard_pistol	musket	small_arm_default		none	1	low	140	0	88	200.0	10.0000	0.0000	33	117	false	false	0.0500	11.0000	100.0000	1.0000	0	0	wh_emp_volley_gun_shot		wh_bullet_multi_impact	-1.0000	false		-1.0000	1	0.0000	15.0000			0.0000	false	true	true	45	medium	-1	false	false	false	false	1	false	false	false	true	0.5000		false	0.3800	0.4000		placeholder
mixu_emp_cha_ogre_bodyguard_pistol_explosive	musket	small_arm_default	mixu_emp_cha_ogre_bodyguard_pistol_explosive	none	1	low	140	0	88	200.0	10.0000	0.0000	33	117	false	false	0.0500	11.0000	100.0000	1.0000	0	0	wh_emp_volley_gun_shot		wh_bullet_multi_impact	-1.0000	false		-1.0000	1	0.0000	15.0000			0.0000	false	true	true	45	medium	-1	false	false	false	false	1	false	false	false	true	0.5000		false	0.3800	0.4000		placeholder
mixu_emp_cha_slayer_engineer_pistol	musket	small_arm_default		none	1	low	90	0	45	220.0	60.0000	0.0000	33	117	false	false	0.0500	4.0000	80.0000	1.6000	0	0	wh_dwf_rifle_bullet		wh_bullet_multi_impact	-1.0000	false		-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium	-1	false	false	false	false	1	false	false	false	true	0.5000		false	0.3800	0.4000		placeholder
mixu_emp_cha_slayer_engineer_shotgun	musket	artillery_default		none	5	low	55	0	88	220.0	70.0000	8.0000	5	70	false	false	0.1000	11.0000	40.0000	2.0000	0	0	wh_dwf_rifle_bullet		wh_bullet_multi_impact	2.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	25.0000			0.0000	false	true	true	45	medium	100	false	false	false	false	1	false	false	true	false	0.5000		false	2.0000	0.4000		placeholder
