key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
cth_inf_thunderbolt_gunners	musket	small_arm_default	cth_inf_thunderbolt_gunners	none	3	dual_low_fixed	90	0	88	130.0	10.0000	2.0000	3	13	false	false	0.1000	11.0000	60.0000	2.0000	0	0	cth_inf_thunderbolt_gunners_bullet		wh2_bullet_multi_impact_large	1.5000	false		-1.0000	1	0.0000	10.0000			1.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.4000	0.4000		placeholder
cth_mon_terracotta_sentinel_watcher_arrow	artillery	artillery_default	cth_mon_terracotta_sentinel_watcher_arrow_explosion	none	1	low	255	10	88	400.0	50.0000	0.0000	17	93	false	false	1.0000	11.0000	325.0000	1.0000	0	20	cth_mon_terracotta_sentinel_watcher_arrow		wh3_dlc24_cth_saytang_projectile	1.0000	true	wh2_dlc12_unit_contact_sundered_armour	-1.0000	1	0.0000	350.0000			1.0000	true	true	true	45	high_magic	700	false	false	false	true	1	false	false	true	true	1.5000		false	1.2000	0.4000		placeholder
cth_sky_arc_cannon	artillery	artillery_flammable	cth_skyboat_cannon	none	1	low	380	10	40	200.0	30.0000	0.0000	88	252	false	false	0.2500	20.0000	275.0000	8.5000	0	0	wh3_main_cth_grand_cannon_ball		wh3_main_cth_grand_cannon_ball	0.4000	true		-1.0000	1	0.0000	1.0000			1.0000	false	true	true	45	very_high	800	false	false	false	false	1	true	false	false	true	1.2500		false	0.0000	0.4000	wh3_dlc23_chd_magma_cannon	placeholder
cth_sky_arc_crossbow	arrow	small_arm_default		none	2	dual_low_fixed	180	0	88	90.0	30.0000	1.6500	5	14	false	false	0.1000	13.0000	140.0000	5.1000	0	0	wh2_dlc10_abilities_sisterofavalorn		wh2_dlc10_bow_arrow_hef_SOA_magical	-1.0000	false		-1.0000	1	0.0000	5.0000			1.0000	true	true	true	45	very_low_magic	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.9000	0.4000		placeholder
cth_sky_arc_gunner	musket	small_arm_default		none	1	low	275	10	88	200.0	10.0000	0.0000	22	108	false	false	0.0500	12.0000	150.0000	3.0000	0	0	wh_emp_rifle_bullet		wh2_bullet_multi_impact_large	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
cth_sky_boat_volley_cannon	artillery	artillery_default		none	1	low	140	60	40	200.0	25.0000	0.0000	27	78	false	false	0.1000	22.0000	100.0000	7.0000	0	0	cth_sky_arc_volley_cannon		wh3_main_cth_grand_cannon_ball	0.3000	true		-1.0000	1	0.0000	8.0000			1.0000	false	true	true	45	medium_2	440	false	false	false	false	3	false	false	false	true	1.2500		false	0.0000	0.4000		placeholder
cth_thunder_attack_gunners	musket	small_arm_default		none	1	low	180	0	88	200.0	10.0000	0.0000	18	22	false	false	0.0500	16.0000	120.0000	0.9000	0	0	wh_emp_rifle_bullet		wh2_bullet_multi_impact_large	1.5000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	8.0000			0.0000	false	true	true	45	low	600	false	false	false	false	1	false	false	false	true	1.0000		false	0.4000	0.4000		placeholder
cth_veh_war_compass_1	artillery	artillery_explosive	cth_veh_war_compass_1	shell_spin	6	fixed	440	45	88	100.0	20.0000	7.0000	40	90	false	false	1.0000	18.0000	320.0000	70.0000	0	0	wh2_dlc09_casket_of_souls_projectile		wh2_casket_of_souls	0.7000	true		-1.0000	1	0.0000	200.0000			0.0000	true	true	true	35	high_magic	650	false	false	false	true	1	true	false	true	true	1.0000		false	0.0000	0.4000		placeholder
cth_yang_arrow	misc	small_arm_heavy		none	1	dual_low_fixed	180	0	88	100.0	10.0000	0.0000	18	14	false	false	0.1000	10.0000	120.0000	0.9000	0	0	cth_yang_arrow		wh2_dlc16_arrow_talon_of_dusk	0.5000	false	wh2_dlc12_unit_contact_sundered_armour	-1.0000	1	0.0000	10.0000	homing_strong_smallarms		1.0000	true	true	true	45	very_low_magic	300	false	false	false	false	1	false	false	false	true	2.0000		false	0.7600	0.4000		small_arm_yang
cth_yin_arrow	misc	small_arm_poison		none	1	dual_low_fixed	180	0	88	100.0	10.0000	0.0000	6	22	false	false	0.1000	10.0000	120.0000	0.9000	0	0	cth_yin_arrow		wh2_dlc16_arrow_talon_of_dusk	0.5000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	10.0000	homing_strong_smallarms		0.0000	true	true	true	45	very_low_magic	300	false	false	false	false	1	false	false	false	true	2.0000		false	0.7600	0.4000		small_arm_yin
def_inf_khaine_tracker	axe	small_arm_default		none	1	low	110	0	88	64.0	10.0000	0.0000	8	22	false	false	0.1200	10.0000	70.0000	2.0000	0	0	def_inf_khaine_tracker		wh2_dlc17_centigor_throwing_axe	1.5000	false	wh2_main_unit_contact_witch_elf_poison	-1.0000	1	0.0000	20.0000			0.0000	true	true	true	50	low	140	false	false	false	false	1	false	false	false	true	1.0000		false	1.3100	0.4000		placeholder
def_mon_shadow_lifetaker	artillery	artillery_default	def_mon_shadow_lifetaker	none	1	dual_low_fixed	200	5	88	400.0	100.0000	0.0000	20	60	false	false	0.3000	8.0000	140.0000	8.5000	0	0	wh2_dlc14_def_medusa_gaze		wh2_dlc14_medusa_gaze	1.4000	false		-1.0000	1	0.0000	600.0000	homing_strong_magical_veryfast_bombardment		0.0000	true	true	true	25	low_magic	200	false	false	false	true	1	false	false	true	true	1.0000		false	0.2100	0.4000		placeholder
emp_cav_dual_pistols_demigryph_knights	musket	small_arm_default		none	1	low	120	0	88	200.0	10.0000	0.0000	4	14	false	false	0.0500	9.0000	120.0000	0.6000	0	0	emp_ultima_bullet_trail		wh3_dlc23_chd_fireglaive_bullet	-1.0000	false		-1.0000	1	0.0000	15.0000			1.0000	false	true	true	45	medium_1	260	false	false	false	false	2	false	false	false	true	1.0000		false	0.4700	0.4000		placeholder
emp_cav_knight_of_the_raven	arrow	small_arm_default		none	2	dual_low_fixed	160	0	88	90.0	10.0000	1.6500	9	3	false	false	0.1000	11.0000	120.0000	4.3000	8	0	wh_brt_longbow_arrow_pox		wh_bow_arrow_normal	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.9300	0.4000		placeholder
emp_inf_bronzeballs	musket	small_arm_default		none	1	low	180	0	88	200.0	20.0000	0.0000	5	17	false	false	0.0500	11.0000	140.0000	2.0000	0	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	5.0000			0.0000	true	true	true	45	very_low	260	false	false	false	false	1	false	false	false	true	1.0000		false	0.4200	0.4000		placeholder
emp_inf_bronzeballs_exploding	musket	small_arm_default	wh3_dlc25_emp_exploding_bullets	none	1	low	180	0	88	200.0	20.0000	0.0000	5	17	false	false	0.0500	11.0000	140.0000	2.0000	0	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	5.0000			0.0000	true	true	true	45	very_low	260	false	false	false	false	1	false	false	false	true	1.0000		false	0.4200	0.4000		placeholder
emp_inf_dark_angel	musket	small_arm_default		none	1	low	140	0	88	200.0	10.0000	0.0000	12	34	false	false	0.0500	7.4000	140.0000	0.6000	0	0	emp_blue_bullet_trail		wh3_dlc23_chd_fireglaive_bullet	-1.0000	false		-1.0000	1	0.0000	15.0000			0.0000	true	true	true	45	medium_3	250	false	false	false	false	1	false	false	false	true	1.0000		false	0.4700	0.4000		placeholder
emp_inf_dark_angel_upgraded	musket	small_arm_default	emp_inf_nordland_ultimate_warrior	none	1	low	140	0	88	200.0	10.0000	0.0000	12	34	false	false	0.0500	7.4000	140.0000	0.6000	0	0	emp_blue_bullet_trail		wh3_dlc23_chd_fireglaive_bullet	-1.0000	false		-1.0000	1	0.0000	15.0000			0.0000	true	true	true	45	medium_3	250	false	false	false	false	1	false	false	false	true	1.0000		false	0.4700	0.4000		placeholder
emp_inf_free_hunting_corps	musket	small_arm_default		none	1	low	90	0	45	220.0	60.0000	0.0000	3	15	false	false	0.0500	8.0000	50.0000	1.6000	0	0	wh_emp_rifle_bullet		wh_bullet_multi_impact	-1.0000	false		-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	1.0000		false	0.3800	0.4000		placeholder
emp_inf_free_hunting_corps_exploding	musket	small_arm_default	wh3_dlc25_emp_exploding_bullets	none	1	low	90	0	45	220.0	60.0000	0.0000	3	15	false	false	0.0500	8.0000	50.0000	1.6000	0	0	wh_emp_rifle_bullet		wh_bullet_multi_impact	-1.0000	false		-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	1.0000		false	0.3800	0.4000		placeholder
emp_inf_nuln_ironsides_heavy_armor	musket	small_arm_default		none	1	low	160	0	88	200.0	20.0000	0.0000	6	20	false	false	0.0500	9.0000	120.0000	1.7000	0	0	wh3_dlc25_rifle_repeater_trail		wh3_dlc25_emp_rifle_repeater_bullet	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	very_low	260	false	false	false	false	1	false	false	false	true	1.0000		false	0.4200	0.4000		placeholder
emp_inf_nuln_ironsides_heavy_armor_exploding	musket	small_arm_default	wh3_dlc25_emp_exploding_bullets	none	1	low	160	0	88	200.0	20.0000	0.0000	6	20	false	false	0.0500	9.0000	120.0000	1.7000	0	0	wh3_dlc25_rifle_repeater_trail		wh3_dlc25_emp_rifle_repeater_bullet	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	very_low	260	false	false	false	false	1	false	false	false	true	1.0000		false	0.4200	0.4000		placeholder
emp_inf_nuln_ironsides_morr_repeaters	musket	small_arm_default		none	1	low	130	0	88	240.0	10.0000	0.0000	3	8	false	false	0.0500	13.0000	85.0000	5.0000	0	0	wh_emp_rifle_bullet_morr		wh3_dlc25_emp_rifle_repeater_bullet	-1.0000	false		-1.0000	1	0.0000	10.0000			0.0000	true	true	true	45	very_low	300	false	false	false	false	6	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
emp_inf_nuln_ironsides_morr_repeaters_exploding	musket	small_arm_default	wh3_dlc25_emp_exploding_bullets_morr	none	1	low	130	0	88	240.0	10.0000	0.0000	3	8	false	false	0.0500	13.0000	85.0000	5.0000	0	0	wh_emp_rifle_bullet_morr		wh3_dlc25_emp_rifle_repeater_bullet	-1.0000	false		-1.0000	1	0.0000	10.0000			0.0000	true	true	true	45	very_low	300	false	false	false	false	6	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
emp_inf_nuln_ironsides_repeaters	musket	small_arm_default		none	1	low	130	0	88	200.0	10.0000	0.0000	3	8	false	false	0.0500	13.0000	85.0000	5.0000	0	0	wh3_dlc25_rifle_repeater_trail		wh3_dlc25_emp_rifle_repeater_bullet	-1.0000	false		-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	6	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
emp_inf_nuln_ironsides_repeaters_exploding	musket	small_arm_default	wh3_dlc25_emp_exploding_bullets	none	1	low	130	0	88	200.0	10.0000	0.0000	3	8	false	false	0.0500	13.0000	85.0000	5.0000	0	0	wh3_dlc25_rifle_repeater_trail		wh3_dlc25_emp_rifle_repeater_bullet	-1.0000	false		-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	6	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
emp_inf_ostland_salamanders	musket	artillery_flammable	emp_inf_ostland_salamanders	none	1	low	120	0	55	60.0	10.0000	0.0000	4	8	false	false	1.0000	14.0000	80.0000	1.4000	0	0	emp_melta_flame		wh_drakegun_flame	0.0000	false	wh_main_unit_contact_morale	3.0000	4	0.3500	40.0000			1.0000	false	true	true	45	low	128	true	true	false	false	1	false	false	false	true	0.5000		false	1.4000	0.4000		placeholder
emp_inf_ostland_salamanders_upgraded	musket	artillery_flammable	emp_inf_ostland_salamanders	none	1	low	120	0	55	60.0	10.0000	0.0000	4	8	false	false	1.0000	14.0000	80.0000	1.4000	0	0	emp_melta_flame		wh_drakegun_flame	0.0000	false	wh_main_unit_contact_morale	3.0000	4	0.3500	40.0000			1.0000	false	true	true	45	low	128	true	true	false	false	1	false	false	false	true	0.5000		false	1.4000	0.4000		placeholder
emp_inf_sigmar_marksmen_ap	arrow	small_arm_heavy	emp_inf_sigmar_marksmen_exp	none	1	dual_low_fixed	235	0	88	130.0	30.0000	0.0000	10	20	false	false	0.1000	13.0000	200.0000	3.5000	0	20	emp_inf_sigmar_marksmen_exp		wh2_dlc13_luminark_bolt	0.2000	false		-1.0000	1	0.0000	10.0000			0.0000	true	true	true	45	low_magic	335	false	false	false	true	1	false	false	false	true	1.0000		false	0.6500	0.4000		placeholder
emp_inf_sterntower_marksmen	arrow	small_arm_default		none	1	dual_low_fixed	180	0	88	90.0	10.0000	0.0000	20	8	false	false	0.1000	13.0000	140.0000	5.1000	0	0	wh_emp_crossbow_bolt		wh_crossbow_bolt_normal	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	280	false	false	false	false	1	false	false	false	true	2.0000		false	0.9300	0.4000		placeholder
great_stag_rangers_arrow	arrow	small_arm_default		none	1	dual_low_fixed	170	0	88	90.0	10.0000	0.0000	10	20	false	false	0.1000	10.0000	170.0000	6.0000	0	0	wh_dlc05_wef_hagbane_arrow		wh_bow_arrow_magical	-1.0000	true	wh_main_unit_contact_poison	-1.0000	1	0.0000	3.0000			0.0000	true	true	true	45	medium	300	false	false	false	true	2	false	false	false	true	0.2500		false	0.7000	0.4000		placeholder
haven_crossbowman	arrow	small_arm_default		none	1	dual_low_fixed	160	0	88	90.0	20.0000	0.0000	8	16	false	false	0.1000	10.0000	160.0000	5.1000	0	0	wh_emp_crossbow_bolt		wh_crossbow_bolt_normal	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	false	45	low	260	false	false	false	false	1	false	false	false	false	0.9300		false	0.9300	0.4000		placeholder
haven_inquisitor_main	misc	artillery_explosive	haven_inquisitor_main	grenade_spin	1	dual_low_fixed	200	0	88	110.0	20.0000	3.0000	20	13	false	false	0.1000	10.0000	125.0000	70.0000	0	0	wh2_main_spell_high_magic_soul_quench		wh2_main_spell_high_magic_soul_quench	0.3000	true		-1.0000	1	0.0000	350.0000			0.0000	true	true	true	45	low_magic	700	false	false	false	false	1	false	false	true	true	0.7000		false	0.9300	0.4000		placeholder
haven_zealot	misc	artillery_explosive	haven_zealot	grenade_spin	1	dual_low_fixed	200	0	88	110.0	20.0000	3.0000	20	13	false	false	0.1000	10.0000	125.0000	70.0000	0	0	wh_main_spell_fire_fireball		wh2_main_spell_high_magic_soul_quench	0.3000	true		-1.0000	1	0.0000	350.0000			1.0000	false	true	false	45	low_magic	700	false	false	false	false	1	false	false	true	true	0.7000		false	0.9300	0.4000		placeholder
hef_brave_acher_arrow	arrow	small_arm_default		none	2	dual_low_fixed	180	0	88	90.0	10.0000	1.6000	5	10	false	false	0.1000	12.0000	180.0000	0.1000	0	0	wh2_main_hef_bow_arrow		wh_bow_arrow_normal	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	500	false	false	false	false	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
hef_cav_cothique_deepsea_marauders_bolt_of_illumination	artillery	artillery_default	hef_cav_cothique_deepsea_marauders_bolt_of_illumination	none	1	low	320	0	45	200.0	10.0000	0.0000	123	213	false	false	1.0000	18.0000	200.0000	1.0000	0	0	hef_cav_cothique_deepsea_marauders_bolt_of_illumination		wh2_dlc13_luminark_bolt	1.0000	true	wh2_dlc11_spell_deep_tidecall	1.0000	1	0.0000	350.0000			1.0000	true	true	true	45	medium_magic	-1	false	false	false	true	1	false	false	true	true	2.0000		false	0.0000	0.4000		placeholder
hef_cav_cothique_shore_watcher_bow	misc	small_arm_default		none	1	low	160	0	88	120.0	10.0000	6.0000	16	48	false	false	0.2000	18.0000	120.0000	6.0000	0	0	wh2_dlc16_talon_of_dusk_arrow		wh2_dlc16_arrow_talon_of_dusk	0.3000	false		-1.0000	1	0.0000	1.0000			0.0000	true	true	true	45	medium_magic	700	false	false	false	false	1	false	false	true	true	1.0000		false	0.7000	0.4000	hef_cav_cothique_shore_watcher_bow_vortex	placeholder
hef_cav_rider_of_eternal	arrow	small_arm_default		none	1	dual_low_fixed	160	0	88	110.0	10.0000	0.0000	4	18	false	false	0.1000	10.0000	120.0000	3.0000	0	0	wh2_dlc10_abilities_everqueen_court_guard		wh2_dlc10_bow_arrow_hef_SOA_magical	-1.0000	false		-1.0000	1	0.0000	20.0000			1.0000	true	true	true	45	low_magic	300	false	false	false	false	1	false	false	false	true	2.0000		false	0.7600	0.4000		placeholder
hef_cav_sister_of_eternal	javelin	small_arm_default		none	1	dual_low_fixed	90	0	75	88.0	10.0000	0.0000	10	17	false	false	0.1000	10.0000	55.0000	2.3000	0	0	hef_cav_sister_of_eternal		wh_javelin	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	1.0000			0.0000	true	true	true	50	low_magic	200	false	false	false	false	1	false	false	false	true	2.0000		false	0.9500	0.4000		placeholder
hef_cav_skyraider_of_eternal	arrow	small_arm_default	hef_cav_skyraider_of_eternal	none	2	dual_low_fixed	140	0	88	150.0	10.0000	4.0000	24	32	false	false	0.1000	13.0000	120.0000	2.0000	0	0	wh2_dlc10_abilities_everqueen_court_guard		wh_bow_arrow_magical	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	25.0000	homing_strong_magical_fast		0.0000	true	true	true	45	low_magic	350	false	false	false	false	1	false	false	false	true	4.0000		false	0.9300	0.4000		placeholder
hef_cav_strike_of_eternal	misc	small_arm_default	hef_cav_strike_of_eternal	none	1	dual_low_fixed	160	0	75	88.0	10.0000	0.0000	12	22	false	false	0.1000	13.0000	140.0000	0.1000	0	0	hef_strike_of_eternal_arrow		wh2_dlc10_bow_arrow_hef_SOA_magical	0.5000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	20.0000			0.0000	true	true	true	30	medium_magic	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.4200	0.4000		placeholder
hef_inf_dual_axe_of_chrace	axe	small_arm_default		axe_spin	1	dual_low_fixed	70	0	60	64.0	10.0000	0.0000	6	21	true	false	0.1200	10.0000	40.0000	3.1000	0	0	hef_white_lions_axe_1h_01		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	medium_2	140	false	false	false	false	1	false	false	false	true	1.0000		false	0.5600	0.4000		placeholder
hef_inf_hunter_of_chrace	arrow	small_arm_default		none	1	dual_low_fixed	160	0	88	100.0	10.0000	0.0000	14	11	false	false	0.1000	18.0000	100.0000	4.5000	0	15	wh2_main_hef_bow_arrow		wh_bow_arrow_normal	-1.0000	false		-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	false	1.0000		false	0.8400	0.4000		placeholder
hef_inf_mage_of_hoeth_magic_arrow	misc	small_arm_default		none	3	low	255	0	65	150.0	10.0000	6.0000	8	24	false	false	1.0000	18.0000	120.0000	0.1000	0	20	hef_inf_mage_of_hoeth_magic_arrow		wh_magic_amber_spear	2.0000	false		1.0000	1	0.0000	1.0000	homing_strong_magical_fast		0.0000	true	true	true	45	low_magic	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.4200	0.4000		bolt_mage_of_hoeth_magic_arrow
hef_inf_mage_of_hoeth_magic_bomb	artillery	artillery_explosive	hef_inf_mage_of_hoeth_magic_bomb	axe_spin	1	fixed	340	0	60	150.0	30.0000	2.0000	25	65	false	false	0.2000	20.0000	250.0000	1.0000	0	0	hef_inf_mage_of_hoeth_magic_bomb		wh_catapult_rock_normal	1.0000	true		-1.0000	1	0.0000	120.0000			0.0000	true	true	true	52	medium_magic	440	false	false	false	true	1	false	false	true	true	1.0000		false	0.5600	0.4000		bolt_mage_of_hoeth_magic_bomb
hef_inf_scouts_of_eternal	arrow	small_arm_default		none	2	dual_low_fixed	180	0	88	120.0	10.0000	1.6000	4	14	false	false	0.1000	10.0000	100.0000	3.0000	0	0	wh2_dlc10_abilities_sisterofavalorn		wh2_dlc10_bow_arrow_hef_SOA_magical	-1.0000	false		-1.0000	1	0.0000	6.0000			1.0000	true	true	true	45	very_low_magic	300	false	false	false	false	1	false	false	false	true	2.0000		false	0.7600	0.4000		placeholder
hef_inf_sea_master_arrow	arrow	artillery_canister		none	1	dual_low_fixed	220	0	88	150.0	10.0000	0.0000	12	32	false	false	0.1000	16.0000	160.0000	3.1000	0	0	hef_inf_sea_master_arrow		wh2_main_ability_bow_of_the_seafarer	0.3000	false	wh2_dlc11_spell_deep_tidecall	-1.0000	1	0.0000	10.0000	homing_strong_smallarms		0.0000	true	true	true	45	low_magic	300	false	true	false	true	1	true	true	true	true	1.0000		false	0.5600	0.4000		placeholder
hef_unit_abilities_dragon_knight_dragon_breath	misc	artillery_explosive	hef_unit_abilities_dragon_knight_dragon_breath	none	1	low	120	0	88	104.0	60.0000	0.0000	28	16	false	false	1.0000	6.0000	80.0000	35.0000	0	0	wh2_hef_sun_dragon_breath		wh_dragon_breath_flame	1.0000	true		3.0000	1	0.0000	45.0000			1.0000	false	true	true	45	medium	140	false	true	false	true	15	true	true	true	true	2.0000		false	0.8100	0.4000		placeholder
