key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
traj_azrakaar_mount_breath	misc	artillery_default	traj_azrakaar_mount_breath	none	1	low	90	0	88	100.0	60.0000	0.0000	35	65	false	false	1.0000	6.0000	80.0000	20.0000	0	0	wh3_dlc23_chd_bale_taurus_fire_breath		wh3_main_kho_abilities_bellow_of_fury	1.0000	false	traj_kho_contact_bloodflame	3.0000	1	0.0000	45.0000			1.0000	true	true	true	45	medium	100	false	true	false	true	8	true	true	true	true	1.0000		false	0.8000	0.4000		placeholder
traj_azrakaar_pistol_single	musket	artillery_default	traj_azrakaar_pistol_single	none	2	low	120	0	88	300.0	30.0000	1.0000	50	100	false	false	1.0000	9.0000	100.0000	1.0000	0	0	wh3_dlc23_chd_blunderbuss		wh3_dlc23_chd_iron_daemon_carronade_shrapnel	2.0000	true		-1.0000	1	0.0000	100.0000			1.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	1.2500		false	0.4000	0.4000		placeholder
traj_azrakaar_pistol_single_upgraded	musket	artillery_default	traj_azrakaar_pistol_single_upgraded	none	2	low	120	0	88	300.0	30.0000	1.0000	50	125	false	false	1.0000	9.0000	100.0000	1.0000	0	0	wh3_dlc23_chd_blunderbuss		wh3_dlc23_chd_iron_daemon_carronade_shrapnel	3.0000	true	traj_azrakaar_contact_ammunition	-1.0000	1	0.0000	100.0000			1.0000	true	true	true	45	low	200	false	false	false	false	1	false	false	false	true	1.2500		false	0.4000	0.4000		placeholder
traj_bloodseeker	arrow	small_arm_default		none	2	dual_low_fixed	115	0	88	90.0	30.0000	1.7500	6	22	false	false	0.1000	14.0000	85.0000	4.0000	0	0	wh2_main_def_crossbow_bolt		wh_crossbow_bolt_normal	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.8800	0.4000		placeholder
traj_bloodstalker	arrow	small_arm_default		none	2	dual_low_fixed	130	0	88	96.0	20.0000	1.6500	3	12	false	false	0.1000	10.0000	95.0000	3.4000	0	0	wh2_main_def_crossbow_bolt		wh_crossbow_bolt_normal	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.8800	0.4000		placeholder
traj_bloodstalker_ror	arrow	small_arm_default		none	2	dual_low_fixed	170	0	88	96.0	20.0000	1.6500	3	12	false	false	0.1000	10.0000	120.0000	3.0000	0	0	wh2_main_def_crossbow_bolt		wh_crossbow_bolt_normal	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.8800	0.4000		placeholder
traj_gormak_ability_eruption_2	misc	artillery_explosive	traj_gormak_ability_eruption_2	shell_spin	1	high	80	40	88	50.0	0.0000	25.0000	0	96	false	false	0.5000	1.0000	250.0000	10.0000	0	0	wh3_dlc23_hashut_flames_of_azgorh		wh3_dlc23_spell_hashut_flames_of_azgorh	2.0000	true	traj_kho_contact_bloodflame	-30.0000	1	0.0000	25.0000			1.0000	true	true	true	65	all	-1	false	false	false	true	1	false	false	true	false	1.0000		true	4.2000	0.4000		placeholder
traj_hespia_ability_breath	misc	artillery_explosive	traj_hespia_ability_breath	none	1	low	90	0	88	104.0	60.0000	0.0000	75	45	false	false	1.0000	6.0000	80.0000	25.0000	0	0	wh3_dlc23_iron_daemon_flamethrower		wh_dragon_breath_flame	1.0000	true	traj_hespia_ability_contact	3.0000	1	0.0000	45.0000			10.0000	false	true	true	45	medium	140	false	true	false	true	15	true	true	true	true	2.0000		false	0.8100	0.4000		placeholder
traj_hespia_ability_oblivion	misc	small_arm_flaming	traj_hespia_ability_oblivion	shell_spin	1	low	50	0	88	60.0	0.0000	5.0000	0	115	false	false	0.5000	1.0000	250.0000	10.0000	0	0	wh_chs_hellcannon_blast		wh_magic_piercing_bolts_of_burning	1.0000	false	traj_kho_contact_bloodflame	10.0000	1	0.0000	25.0000			10.0000	true	true	true	45	very_low_magic	-1	false	false	false	true	1	false	false	true	true	2.0000		true	0.0000	0.4000		placeholder
traj_hespia_ability_oblivion_upgraded	misc	small_arm_flaming	traj_hespia_ability_oblivion_upgraded	shell_spin	1	low	50	0	88	60.0	0.0000	5.0000	0	115	false	false	0.5000	1.0000	250.0000	10.0000	0	0	wh_main_spell_fire_fireball		wh_magic_piercing_bolts_of_burning	1.0000	false	traj_kho_contact_bloodflame	10.0000	1	0.0000	25.0000			10.0000	true	true	false	45	very_low_magic	-1	false	false	false	true	1	false	false	true	true	2.0000		true	0.0000	0.4000		placeholder
traj_khazdrakk_basic_rifle	musket	small_arm_default		none	1	low	180	0	88	200.0	70.0000	0.0000	60	240	false	false	0.1000	8.0000	180.0000	1.7000	0	0	wh3_dlc23_fireglaive		wh3_dlc23_chd_fireglaive_bullet_LH	-1.0000	false		-1.0000	1	0.0000	25.0000			1.0000	false	true	true	45	medium	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
traj_khazdrakk_ror	musket	small_arm_default	traj_khazdrakk_ror	none	3	low	180	0	88	200.0	10.0000	2.0000	10	15	false	false	0.0500	9.0000	150.0000	2.0000	0	0	wh3_dlc23_fireglaive		wh3_dlc23_chd_fireglaive_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			1.0000	true	true	true	45	medium_1	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.4200	0.4000		placeholder
traj_khazdrakk_upgraded_rifle_explosive	musket	artillery_default	traj_khazdrakk_upgraded_rifle_explosive	none	3	low	90	0	88	200.0	70.0000	2.0000	25	75	false	false	1.0000	8.0000	120.0000	2.0000	15	0	wh3_dlc23_fireglaive		wh3_dlc23_chd_fireglaive_bullet_LH	2.0000	false	wh3_main_unit_contact_disorientated	-1.0000	1	0.0000	15.0000			1.0000	true	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		traj_khazdrakk_upgraded_rifle_explosive
traj_khazdrakk_upgraded_rifle_piercing	musket	small_arm_default		none	1	low	240	0	88	300.0	70.0000	0.0000	50	300	false	false	0.1000	8.0000	240.0000	1.0000	0	75	wh3_dlc23_fireglaive		wh3_dlc23_chd_fireglaive_bullet_LH	-1.0000	false	wh3_dlc23_contact_armour_destruction	-1.0000	1	0.0000	75.0000			1.0000	true	true	true	45	high	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		traj_khazdrakk_upgraded_rifle_piercing
traj_kho_bastiladon_engine	artillery	artillery_default	traj_kho_bastiladon_engine	none	1	low	240	10	45	220.0	30.0000	0.0000	252	118	false	false	0.3000	16.0000	200.0000	3.0000	0	0	wh2_main_lzd_bastiladon_solar_engine		wh2_solar_engine	1.0000	true	traj_kho_contact_bloodflame	-1.0000	1	0.0000	100.0000			10.0000	true	true	true	45	large_2	-1	false	false	false	true	1	true	false	true	true	1.5000		false	0.0000	0.4000	traj_kho_bastiladon_engine	placeholder
traj_kho_bastiladon_engine_ror	artillery	artillery_default	traj_kho_bastiladon_engine_ror	none	1	low	240	10	45	220.0	30.0000	0.0000	100	230	false	false	0.3000	16.0000	200.0000	3.0000	0	0	wh2_main_lzd_bastiladon_solar_engine		wh2_solar_engine	1.0000	true	traj_kho_contact_bloodflame_destruction	-1.0000	1	0.0000	100.0000			10.0000	true	true	true	45	large_2	-1	false	false	false	true	1	true	false	true	true	1.5000		false	0.0000	0.4000	traj_kho_bastiladon_engine_ror	placeholder
traj_kho_bloodflame_magic_bolts	misc	small_arm_default	traj_kho_bloodflame_magic_bolts	shell_spin	5	low	250	0	88	120.0	30.0000	5.0000	20	50	false	false	0.2500	1.0000	200.0000	0.5000	0	33	wh_main_spell_fire_piercing_bolts_of_burning		wh_magic_burning_gaze	0.2500	false	traj_kho_contact_bloodflame	5.0000	1	1.0000	50.0000	homing_medium_magical_fast_scattered		10.0000	true	true	true	25	medium_magic	-1	false	false	false	true	1	false	false	false	true	1.0000		false	0.7000	0.4000		placeholder
traj_kho_bloodflame_magic_bolts_upgraded	misc	small_arm_default	traj_kho_bloodflame_magic_bolts_upgraded	shell_spin	5	low	250	0	88	120.0	30.0000	5.0000	40	100	false	false	0.2500	1.0000	200.0000	0.5000	0	66	wh_main_spell_fire_piercing_bolts_of_burning		wh_magic_burning_gaze	0.2500	false	traj_kho_contact_bloodflame	5.0000	1	1.0000	50.0000	homing_medium_magical_fast_scattered		10.0000	true	true	true	25	medium_magic	-1	false	false	false	true	1	false	false	false	true	1.0000		false	0.7000	0.4000		placeholder
traj_kho_bloodflame_magic_eruption	misc	small_arm_default	traj_kho_bloodflame_magic_eruption	shell_spin	1	high	40	5	88	30.0	0.0000	10.0000	0	48	false	false	0.5000	1.0000	250.0000	1.0000	0	0	wh3_dlc23_hashut_flames_of_azgorh		wh3_dlc23_spell_hashut_flames_of_azgorh	2.0000	true	traj_kho_contact_bloodflame	-30.0000	1	0.0000	25.0000			10.0000	true	true	true	65	all	-1	false	false	false	true	1	false	false	true	true	1.0000		false	4.2000	0.4000		placeholder
traj_kho_cav_outrider	musket	small_arm_default	traj_kho_cav_outrider	none	1	low	120	0	88	200.0	25.0000	0.0000	40	20	false	false	0.0500	9.0000	90.0000	1.2000	20	0	wh2_dlc12_lzd_salamander_flame		wh_magic_fireball	-1.0000	false	traj_kho_contact_bloodflame	-1.0000	1	0.0000	20.0000			10.0000	false	true	true	45	medium_1	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.4200	0.4000		placeholder
traj_kho_coatl_eruption	misc	small_arm_default	traj_kho_coatl_eruption	shell_spin	1	high	40	5	88	30.0	0.0000	10.0000	0	48	false	false	0.5000	1.0000	250.0000	1.0000	0	0	wh3_dlc23_hashut_flames_of_azgorh		wh3_dlc23_spell_hashut_flames_of_azgorh	2.0000	true	traj_kho_contact_bloodflame	-30.0000	1	0.0000	25.0000			10.0000	true	true	true	65	all	-1	false	false	false	true	1	false	false	true	true	1.0000		false	4.2000	0.4000		placeholder
traj_kho_cygor	artillery	artillery_default	traj_kho_cygor	shell_spin	1	low	400	10	60	136.0	20.0000	0.0000	80	350	false	false	2.0000	15.0000	320.0000	55.0000	25	0	traj_kho_cygor		wh_catapult_rock_normal	2.5000	true		-1.0000	1	0.0000	300.0000			0.0000	true	true	true	45	medium	700	false	false	false	false	1	false	false	true	true	1.5000		false	0.6200	0.4000		placeholder
traj_kho_dragon_breath	misc	artillery_explosive	traj_kho_dragon_breath	none	1	low	90	0	88	104.0	60.0000	0.0000	55	22	false	false	1.0000	6.0000	80.0000	35.0000	0	0	wh2_hef_sun_dragon_breath		wh_dragon_breath_flame	1.0000	true	traj_kho_contact_bloodflame	3.0000	1	0.0000	45.0000			1.0000	true	true	true	45	medium	140	false	true	false	true	15	true	true	true	true	2.0000		false	0.8100	0.4000		placeholder
traj_kho_dragon_breath	misc	artillery_explosive	traj_kho_dragon_breath	none	1	low	90	0	88	104.0	60.0000	0.0000	55	22	false	false	1.0000	6.0000	80.0000	35.0000	0	0	wh2_hef_sun_dragon_breath		wh_dragon_breath_flame	1.0000	true	traj_kho_contact_bloodflame	3.0000	1	0.0000	45.0000			10.0000	true	true	true	45	medium	140	false	true	false	true	15	true	true	true	true	2.0000		false	0.8100	0.4000		placeholder
traj_kho_dwarf_bale_breath	misc	artillery_default	traj_kho_dwarf_bale_breath	none	1	low	90	0	88	100.0	60.0000	0.0000	54	32	false	false	1.0000	6.0000	80.0000	20.0000	0	0	wh3_dlc23_chd_bale_taurus_fire_breath		wh3_main_kho_abilities_bellow_of_fury	1.0000	false	traj_kho_contact_bloodflame	3.0000	1	0.0000	45.0000			10.0000	false	true	true	45	medium	100	false	true	false	true	8	true	true	true	true	1.0000		false	0.8000	0.4000		placeholder
traj_kho_dwarf_deathshrieker_rocket_launcher	artillery	artillery_canister	traj_kho_dwarf_deathshrieker_rocket_launcher	none	1	fixed	420	60	65	300.0	50.0000	0.0000	36	100	false	false	1.0000	9.0000	370.0000	85.0000	0	0	wh3_dlc23_deathshrieker_rocket_part_1		wh3_dlc23_chd_deathshrieker_rocket	0.2000	false	traj_kho_contact_bloodflame	-1.0000	1	0.0000	200.0000			10.0000	false	false	true	55	high_magic	-1	false	false	false	true	1	false	false	true	true	1.0000		false	0.0000	0.4000		deathshrieker_cluster
traj_kho_dwarf_dreadquake_mortar_ror	artillery	artillery_explosive	traj_kho_dwarf_dreadquake_mortar_ror	grenade_spin	1	fixed	450	60	56	136.0	20.0000	0.0000	72	262	false	false	0.5000	19.7000	275.0000	140.0000	0	0	traj_kho_dwarf_dreadquake_mortar_ror		wh3_dlc23_dreadquake_mortar_projectile	1.0000	true	wh2_dlc11_unit_contact_monstrous_impact	-1.0000	1	0.0000	350.0000			0.0000	false	true	true	50	all	700	false	false	false	false	1	false	false	true	true	2.0000		false	0.0000	0.8000	wh3_dlc23_chd_dreadquake_mortar	placeholder
traj_kho_dwarf_infernal_guard_blunderbusses	musket	small_arm_default		none	3	low	90	0	88	200.0	10.0000	2.0000	5	15	false	false	0.1000	11.0000	55.0000	2.0000	0	0	wh3_dlc23_chd_blunderbuss		wh2_bullet_multi_impact_large	1.5000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	very_low	100	false	false	false	false	1	false	false	false	true	1.0000		false	0.4000	0.4000		placeholder
traj_kho_dwarf_infernal_guard_fireglaives	musket	small_arm_default		none	1	low	145	0	88	200.0	25.0000	0.0000	6	28	false	false	0.0500	9.0000	100.0000	1.7000	0	0	wh3_dlc23_fireglaive		wh3_dlc23_chd_fireglaive_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			1.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.4200	0.4000		placeholder
traj_kho_dwarf_infernal_guard_fireglaives_ror	musket	small_arm_default		none	1	low	145	0	88	200.0	25.0000	0.0000	6	28	false	false	0.0500	7.4000	100.0000	1.7000	0	0	wh3_dlc23_fireglaive		wh3_dlc23_chd_fireglaive_bullet	-1.0000	false	traj_kho_dwarf_infernal_guard_fireglaives_ror_contact	-1.0000	1	0.0000	5.0000			1.0000	true	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.4200	0.4000		placeholder
traj_kho_dwarf_infernal_ironsworn_blood_raker	musket	small_arm_default		none	3	low	90	0	88	200.0	10.0000	2.0000	0	10	false	false	0.1000	8.0000	90.0000	2.0000	0	0	wh3_dlc23_chd_blunderbuss		wh2_bullet_multi_impact_large	0.7500	false	wh3_dlc23_contact_armour_destruction	-1.0000	2	1.0000	2.0000			0.0000	true	true	true	45	low	120	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
traj_kho_dwarf_infernal_ironsworn_flame_cannon	musket	artillery_flammable	traj_kho_dwarf_infernal_ironsworn_flame_cannon	none	1	low	80	0	55	60.0	10.0000	0.0000	8	6	false	false	1.0000	9.0000	60.0000	1.4000	0	0	wh3_dlc23_iron_daemon_flamethrower		wh3_dlc23_chd_iron_daemon_flamethrower_flame	0.0000	false	traj_kho_contact_bloodflame	3.0000	4	0.3500	40.0000			10.0000	false	true	true	45	low	120	true	true	false	false	1	false	false	false	true	0.5000		false	1.4000	0.4000		placeholder
traj_kho_dwarf_infernal_ironsworn_heavy_fireglaives	musket	small_arm_default	traj_kho_dwarf_infernal_ironsworn_heavy_fireglaives	none	4	low	145	0	88	200.0	10.0000	5.0000	5	5	false	false	0.0500	9.0000	110.0000	3.0000	0	0	wh3_dlc23_fireglaive		wh3_dlc23_chd_fireglaive_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			1.0000	true	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.4200	0.4000		placeholder
traj_kho_dwarf_infernal_ironsworn_sniper_fireglaives	musket	small_arm_default		none	1	low	220	0	88	300.0	10.0000	0.0000	8	30	false	false	0.0500	9.0000	175.0000	0.6000	0	15	wh3_dlc23_fireglaive		wh3_dlc23_chd_fireglaive_bullet	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	6.0000			1.0000	true	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
