key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
hcs_ror_blackarc_proj	artillery	artillery_default	hcs_ror_blackarc_proj	none	1	low	430	10	50	220.0	30.0000	0.0000	5	15	false	false	0.1000	1.0000	275.0000	9.0000	0	0	wh2_main_skv_warp_lightning		wh2_main_skv_warp_lightning_cannon	0.4000	true	hcs_contact_boom	6.0000	1	0.0000	300.0000			0.0000	true	true	true	45	very_high_low_entity	600	false	false	false	true	1	false	false	false	true	1.0000		false	0.0000	0.4000		placeholder
bc_virulent_proj	artillery	artillery_explosive	bc_virulent_proj	axe_spin	7	low	400	35	60	134.0	10.0000	7.0000	20	50	false	false	0.2000	18.0000	600.0000	150.0000	0	0	wh2_main_skv_plagueclaw		wh2_catapult_plagueclaw	0.6000	true	wh2_main_unit_contact_plague_monk_censer_morale	-1.0000	1	0.0000	50.0000			0.0000	true	true	true	45	high	700	false	false	false	false	1	false	false	true	true	1.0000		false	0.0000	0.4000		placeholder
bc_chained_proj	artillery	artillery_default	bc_chained_proj	grenade_spin	1	dual_low_fixed	50	4	88	60.0	10.0000	0.0000	1	4	false	false	0.1000	11.0000	60.0000	8.0000	0	0	wh2_main_skv_plagueclaw		wh2_main_skv_poison_wind_globe	0.6000	true	wh2_main_unit_contact_plague_monk_censer_morale	6.5000	1	0.0000	10.0000			0.0000	true	true	true	30	high	700	false	false	false	false	1	false	false	true	true	1.0000		false	1.4000	0.4000		placeholder
str_ror_skullsplinters	musket	small_arm_default		shell_spin	1	low	255	0	88	220.0	30.0000	0.0000	18	90	false	false	0.0500	23.0000	255.0000	0.6000	0	0	wh2_dlc12_skv_warp_jezzails_ror		wh2_dlc12_warplock_jezzail_bullet	-1.0000	false	wh_dlc06_unit_contact_blinded	-1.0000	1	0.0000	150.0000			0.0000	true	true	true	45	very_high_low_entity	600	false	false	false	false	1	false	false	false	true	1.0000		false	0.4200	0.4000		placeholder
str_ror_warpshields	musket	small_arm_default		none	2	low	145	0	88	200.0	10.0000	0.0000	2	6	false	false	0.0500	5.0000	70.0000	2.7000	0	0	wh2_dlc12_skv_ratling_gun		wh2_dlc12_bullet_ratling_gun	-1.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	5.0000			0.0000	true	true	true	45	very_low	300	false	false	false	false	18	false	false	false	true	1.0000		false	0.4200	0.4000		placeholder
str_ror_burrow_crackers	musket	small_arm_default		chain_shot_spin	1	low	70	0	88	96.0	10.0000	0.0000	2	10	false	false	0.1000	7.0000	40.0000	1.8000	0	0	wh2_main_skv_throwing_star		wh_throwing_axe	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	very_low	200	false	false	false	false	1	false	false	false	false	1.0000		false	0.8800	0.4000		placeholder
wh2_dlc12_skv_ratling_gun_bullet	musket	small_arm_default		none	1	low	145	0	88	200.0	10.0000	0.0000	2	6	false	false	0.0500	5.0000	70.0000	2.7000	0	0	wh2_dlc12_skv_ratling_gun		wh2_dlc12_bullet_ratling_gun	-1.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	5.0000			0.0000	true	true	true	45	very_low	300	false	false	false	false	18	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
wh2_dlc12_skv_ratling_gun_bullet_lab_ror	musket	small_arm_default		none	1	low	175	0	88	240.0	33.0000	0.0000	2	7	false	false	0.0500	5.0000	80.0000	2.4000	0	0	wh2_dlc12_skv_ratling_gun		wh2_dlc12_bullet_ratling_gun	-1.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	5.0000			0.0000	true	true	true	45	very_low	300	false	false	false	false	18	false	false	false	true	0.5000		false	0.3500	0.4000		placeholder
wh2_dlc12_skv_ratling_gun_bullet_ror	musket	small_arm_default		none	1	low	145	0	88	200.0	33.0000	0.0000	2	6	false	false	0.0500	5.0000	70.0000	2.7000	0	0	wh2_dlc12_skv_ratling_gun_ror		wh2_dlc12_bullet_ratling_gun	-1.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	5.0000			0.0000	true	true	true	45	very_low	300	false	false	false	false	18	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
wh2_dlc12_skv_warp_jezzails_bullet	musket	small_arm_default		shell_spin	1	low	275	0	88	200.0	10.0000	0.0000	6	30	false	false	0.0500	12.0000	150.0000	0.6000	0	0	wh2_dlc12_skv_warp_jezzails		wh2_dlc12_warplock_jezzail_bullet	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	6.0000			0.0000	true	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
wh2_dlc12_skv_warp_jezzails_bullet_lab_ror	musket	small_arm_default		shell_spin	1	low	275	0	88	200.0	10.0000	0.0000	6	30	false	false	0.0500	12.0000	150.0000	0.6000	0	0	wh2_dlc12_skv_warp_jezzails		wh2_dlc12_warplock_jezzail_bullet	-1.0000	false	wh_dlc06_unit_contact_blinded	-1.0000	1	0.0000	6.0000			0.0000	true	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
wh2_dlc12_skv_warp_jezzails_bullet_ror	musket	small_arm_default		shell_spin	1	low	275	0	88	200.0	10.0000	0.0000	6	30	false	false	0.0500	12.0000	150.0000	0.6000	0	0	wh2_dlc12_skv_warp_jezzails_ror		wh2_dlc12_warplock_jezzail_bullet	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	6.0000			0.0000	true	true	true	45	medium_1	600	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
str_skully_gutter_runner_ror	musket	small_arm_default		chain_shot_spin	1	low	70	0	88	96.0	10.0000	0.0000	3	11	false	false	0.1000	7.0000	50.0000	1.8000	0	0	wh2_main_skv_throwing_star		wh_throwing_axe	-1.0000	false	wh2_main_unit_contact_weeping_blade	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	very_low	200	false	false	false	false	1	false	false	false	false	1.0000		false	0.8800	0.4000		placeholder
str_skully_gutter_runner_slings_ror	sling	small_arm_default		grenade_spin	1	dual_low_fixed	140	0	88	100.0	15.0000	0.0000	3	11	false	false	0.1000	8.0000	85.0000	3.8000	0	0	wh2_main_skv_sling_bullet		wh3_tower_generic_rock	0.3000	true	str_skully_impact	-1.0000	1	0.0000	350.0000			0.0000	true	true	true	50	very_low	300	false	false	true	false	1	false	false	false	false	1.0000		false	0.8400	0.4000		placeholder
liger_skv_unit_abilities_gyrobomber_bomb	misc	artillery_explosive	liger_skv_unit_abilities_gyrobomber_bomb	none	1	low	10	10	5	-1.0000	5.0000	0.0000	70	70	false	true	0.3000	27.0000	2.0000	6.0000	0	0	liger_skv_unit_abilities_gyrobomber_bomb		wh_copter_bomb	1.2000	true		-1.0000	1	0.0000	10.0000			0.0000	false	false	true	45		-1	false	false	false	false	1	false	false	false	true	1.0000		false	0.0000	0.4000		placeholder
liger_skv_unit_abilities_gyrocopter_bomb	misc	artillery_explosive	liger_skv_unit_abilities_gyrocopter_bomb	none	1	low	10	10	5	-1.0000	5.0000	0.0000	40	40	false	true	0.1000	27.0000	2.0000	2.0000	0	0	liger_skv_unit_abilities_gyrocopter_bomb		wh_copter_grenade	1.0000	true		-1.0000	1	0.0000	10.0000			0.0000	false	false	true	45		-1	false	false	false	false	1	false	false	false	true	1.0000		false	0.0000	0.4000		placeholder
liger_skv_mortar_shell	artillery	artillery_explosive	liger_skv_mortar_explosion	axe_spin	1	fixed	380	60	56	136.0	10.0000	0.0000	100	30	false	false	0.1600	19.0000	300.0000	380.0000	0	0	liger_skv_mortar		wh_mortar_cannonball	0.2000	true		-1.0000	1	0.0000	50.0000			0.0000	false	false	true	50	low	600	false	false	false	false	1	false	false	true	true	1.0000		false	0.0000	0.4000		placeholder
liger_skv_rifle_storm	musket	small_arm_default		none	1	low	145	0	88	200.0	10.0000	0.0000	4	14	false	false	0.0500	12.0000	150.0000	1.8000	0	0	liger_skv_rifle_bullet		wh2_dlc12_bullet_ratling_gun	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	true	true	true	45	low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
liger_skv_rifle_crewrat	musket	small_arm_default		none	1	low	145	0	88	200.0	10.0000	0.0000	3	12	false	false	0.0500	14.0000	100.0000	3.5000	0	0	liger_skv_rifle_bullet		wh2_dlc12_bullet_ratling_gun	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	true	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
liger_skv_bomb	grenade	explosives	liger_skv_bomb_explosion	grenade_spin	1	dual_low_fixed	55	7	88	56.0	10.0000	0.0000	1	0	true	false	0.2000	9.0000	50.0000	2.0000	0	0	liger_skv_grenade		wh2_dlc11_grenade	-1.0000	false		-1.0000	1	0.0000	3.0000			10.0000	false	true	true	55	very_low	-1	false	false	true	false	1	false	false	false	false	1.0000		false	1.5000	0.4000		placeholder
liger_skv_pistol	musket	small_arm_default		none	1	low	50	0	45	160.0	10.0000	0.0000	4	15	false	false	0.0500	6.0000	80.0000	1.6000	0	0	liger_skv_rifle_bullet		wh_bullet_multi_impact	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	false	1.0000		false	0.5200	0.4000		placeholder
liger_skv_hero_rifle_bullet	musket	small_arm_default		none	8	low	80	0	88	220.0	70.0000	6.0000	60	100	false	false	0.1000	10.0000	80.0000	2.0000	0	0	liger_skv_rifle_bullet		wh_bullet_multi_impact	-1.0000	false		-1.0000	1	0.0000	25.0000			0.0000	true	true	true	45	medium	-1	false	false	false	true	1	false	false	false	false	1.0000		false	0.3900	0.4000		placeholder
liger_skv_hero_rifle_sniper	musket	small_arm_default		none	1	low	180	0	88	320.0	70.0000	0.0000	70	100	false	false	0.1000	10.0000	180.0000	2.0000	0	0	liger_skv_rifle_bullet		wh_bullet_multi_impact	-1.0000	false		-1.0000	1	0.0000	25.0000			0.0000	true	true	true	45	medium	-1	false	false	false	true	1	false	false	false	false	1.0000		false	0.2400	0.4000		placeholder
liger_skurvy_main_skv_warp_lightning	artillery	artillery_default	liger_skurvy_skv_warp_lightning	none	1	low	500	0	50	700.0	70.0000	0.0000	200	350	false	false	0.1000	10.0000	500.0000	15.0000	0	0	liger_skurvy_skv_warp_lightning		wh2_main_skv_warp_lightning_cannon	2.0000	true	wh2_dlc12_unit_passive_zzzap	6.0000	1	0.0000	600.0000			0.0000	true	true	true	45	medium	1800	false	false	false	true	3	false	false	true	true	1.0000		false	0.0000	0.4000		placeholder
liger_skurvy_vortic_blast_shrapnel	artillery	artillery_default	liger_skurvy_vortic_blast_shrapnel	shell_spin	1	low	50	20	88	46.0	100.0000	40.0000	1	1	false	false	0.5000	23.0000	100.0000	100.0000	0	0	liger_skurvy_vortic_blast_shrapnel		wh2_main_ability_vortic_blast_shrapnel	0.5000	true		-1.0000	1	0.0000	20.0000			1.0000	false	false	true	50	high	-1	false	false	false	true	1	false	false	true	true	1.0000		false	0.0000	0.4000		placeholder
liger_skurvy_skv_warp_cannon	artillery	artillery_default	wh2_main_skv_warp_lightning	none	1	low	340	10	50	220.0	30.0000	0.0000	60	200	false	false	0.1000	18.0000	250.0000	9.0000	0	0	wh2_main_skv_warp_lightning		wh2_main_skv_warp_lightning_cannon	0.4000	true		6.0000	1	0.0000	250.0000			0.0000	true	true	true	45	very_high_low_entity	600	false	false	false	true	1	false	false	true	true	1.5000		false	0.0000	0.4000		placeholder
liger_skurvy_summon_gunners	misc	artillery_explosive	liger_skurvy_summon_gunners	none	1	low	10	10	5	-1.0000	5.0000	0.0000	0	0	false	true	0.3000	27.0000	2.0000	6.0000	0	0				1.2000	true		-1.0000	1	0.0000	10.0000			10.0000	false	false	true	45		-1	false	false	false	false	1	false	false	false	true	1.0000		false	0.0000	0.4000		placeholder
liger_skurvy_summon_gunners_shrapnel	misc	artillery_default	liger_skurvy_summon_gunners_shrapnel	shell_spin	1	high	200	20	88	90.0	100.0000	3.0000	0	264	false	true	0.5000	23.0000	100.0000	30.0000	0	0	wh2_main_hero_abilities_doomrocket_shrapnel		wh2_main_spell_plague_dreaded_thirteenth_spell_shrapnel	0.5000	true		-1.0000	1	0.0000	10.0000			1.0000	true	true	true	75	medium_magic	50	false	false	false	true	1	false	false	true	true	1.0000		false	0.0000	0.4000		placeholder
liger_skv_warlock_doomrocket	artillery	artillery_explosive	wh_main_emp_rocket_explosion	none	1	low	480	40	65	144.0	10.0000	0.0000	70	30	false	false	0.2500	17.0000	300.0000	220.0000	0	0	wh2_main_hero_abilities_doomrocket		wh2_main_ability_doomrocket	0.4000	true		-1.0000	1	0.0000	1.0000			0.0000	true	true	true	45	low	800	false	false	false	false	3	false	false	false	true	1.2500		false	0.0000	0.4000		placeholder
str_skurvy_skretch_ship_artillery	musket	artillery_default	wh2_dlc11_cst_queen_bess	none	1	low	100	0	88	220.0	90.0000	0.0000	72	262	false	false	1.0000	8.0000	70.0000	1.0000	0	0	wh3_main_weapon_abilities_godkiller_pistol		wh3_main_abilities_Godkiller_Pistol	0.3000	true	wh2_dlc11_unit_contact_monstrous_impact	-1.0000	1	0.0000	350.0000			1.0000	true	true	true	45	low	-1	false	false	false	true	1	false	false	true	true	1.0000		false	0.4000	0.4000		placeholder
str_skurvy_commodore	musket	small_arm_default		none	8	low	80	0	88	220.0	70.0000	3.0000	60	100	false	false	0.1000	10.0000	80.0000	2.0000	0	0	liger_skv_rifle_bullet		wh_bullet_multi_impact	-1.0000	false	wh2_dlc17_unit_contact_dazed	-1.0000	1	0.0000	25.0000			0.0000	true	true	true	45	medium	-1	false	false	false	true	1	false	false	false	false	1.0000		false	0.3900	0.4000		placeholder
str_skurvy_gyrobomber	artillery	artillery_default	wh2_main_skv_warp_lightning	none	1	low	170	10	50	220.0	30.0000	0.0000	40	160	false	false	0.1000	16.0000	150.0000	3.0000	0	50	wh2_main_skv_warp_lightning		wh2_main_skv_warp_lightning_cannon	0.4000	true		6.0000	1	0.0000	300.0000			0.0000	true	true	true	45	very_high_low_entity	600	false	false	false	true	1	false	false	true	true	1.5000		false	0.0000	0.4000		placeholder
str_skurvy_engineer	misc	explosives	wh2_dlc14_character_abilities_cracklebomb	grenade_spin	1	dual_low_fixed	90	4	88	60.0	10.0000	0.0000	21	21	false	false	0.1000	8.0000	60.0000	8.0000	0	0	wh2_dlc14_skv_cracklebomb		wh2_dlc14_ability_cracklebomb	-1.0000	false		6.5000	1	0.0000	10.0000			1.0000	true	false	true	30	very_low	300	false	true	false	false	1	false	false	false	false	1.0000		false	1.4000	0.4000		placeholder
str_verms_scuttler_wep	musket	small_arm_default		chain_shot_spin	1	low	70	0	88	96.0	10.0000	0.0000	7	3	false	false	0.1000	10.0000	40.0000	1.8000	0	0	wh2_dlc09_tmb_stalker_gaze		wh_throwing_axe	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	very_low	200	false	false	false	false	1	false	false	false	true	1.0000		false	0.8800	0.4000		placeholder
str_verms_spidersilk	artillery	artillery_default		grenade_spin	1	dual_low_fixed	85	4	88	60.0	10.0000	0.0000	12	4	false	false	0.1000	21.0000	60.0000	8.0000	0	0	wh2_main_skv_poison_wind_globe		wh2_main_skv_poison_wind_globe	-1.0000	false	str_verms_spidersilk	6.5000	1	0.0000	10.0000			0.0000	false	false	true	30	very_low	120	false	true	false	false	1	false	false	false	true	1.0000		false	1.4000	0.4000		placeholder
str_verms_spiderspawn	artillery	artillery_default		grenade_spin	12	low	400	35	60	134.0	10.0000	7.0000	20	50	false	false	0.2000	21.0000	600.0000	150.0000	0	0	wh2_main_skv_poison_wind_globe		wh2_main_skv_poison_wind_globe	0.6000	false	str_verms_spidersilk	-1.0000	1	0.0000	50.0000			0.0000	false	true	true	45	high	700	false	false	false	false	1	false	false	true	true	1.0000		false	1.4000	0.4000		placeholder
str_verms_wormoil_sling	sling	small_arm_default	str_verms_wormoil_sling	grenade_spin	1	dual_low_fixed	120	0	88	100.0	15.0000	0.0000	7	1	false	false	0.1000	8.0000	85.0000	4.0000	0	0	wh2_lzd_blowpipe_fireblood		wh2_slingshot_rock_small	-1.0000	false	str_verms_oil_fire	-1.0000	1	0.0000	1.0000			1.0000	false	true	true	50	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.8400	0.4000		placeholder
str_verms_wormoil_flask	misc	explosives	str_verms_wormoil_flask	grenade_spin	1	dual_low_fixed	70	0	88	70.0	50.0000	0.0000	1	0	true	false	0.2000	9.0000	50.0000	2.0000	0	0	wh2_dlc13_abilities_oil_flask		wh2_dlc13_ability_oil_flask	-1.0000	false		-1.0000	1	0.0000	3.0000			10.0000	false	false	true	55	very_low	-1	false	false	true	false	1	false	false	false	true	2.0000		false	1.2000	0.4000		placeholder
str_verms_spidersilk_lord	artillery	artillery_default	str_verms_spidersilk_boom	grenade_spin	12	dual_low_fixed	105	4	60	134.0	50.0000	7.0000	24	8	false	false	0.1000	21.0000	60.0000	4.0000	0	0	wh2_main_skv_poison_wind_globe		wh2_main_skv_poison_wind_globe	-1.0000	false	str_verms_spidersilk	6.5000	1	0.0000	10.0000			0.0000	false	false	true	30	medium_1	120	false	false	false	false	1	false	false	false	true	1.0000		false	1.4000	0.4000		placeholder
str_verms_spell_scorp	misc	small_arm_default	str_verms_spell_scorp	shell_spin	5	low	250	0	88	120.0	30.0000	5.0000	65	25	false	false	0.2500	1.0000	200.0000	0.5000	0	44	wh_main_spell_lil_waaagh_vindictive_glare		wh2_dlc09_abilities_venom_staff	0.2500	false	wh_main_unit_contact_poison	5.0000	1	1.0000	50.0000	homing_strong_magical		0.0000	true	true	true	25	medium_magic	-1	false	false	false	true	1	false	false	false	true	1.0000		true	0.7000	0.4000		placeholder
str_verms_spell_scorp_upgraded	misc	small_arm_default	str_verms_spell_scorp_upgraded	shell_spin	5	low	250	0	88	120.0	30.0000	5.0000	25	65	false	false	0.2500	1.0000	200.0000	0.5000	0	44	wh_main_spell_lil_waaagh_vindictive_glare		wh2_dlc09_abilities_venom_staff	0.2500	false	wh_main_unit_contact_poison	5.0000	1	1.0000	50.0000	homing_strong_magical		0.0000	true	true	true	25	medium_magic	-1	false	false	false	true	1	false	false	false	true	1.0000		true	0.7000	0.4000		placeholder
str_verms_spidersilk_ror	artillery	artillery_default	str_verms_spidersilk_boom	grenade_spin	1	dual_low_fixed	105	4	60	134.0	50.0000	0.0000	12	4	false	false	0.1000	21.0000	60.0000	4.0000	0	0	wh2_main_skv_poison_wind_globe		wh2_main_skv_poison_wind_globe	-1.0000	false	str_verms_spidersilk	6.5000	1	0.0000	10.0000			0.0000	false	false	true	30	very_low	120	false	false	false	false	1	false	false	false	true	1.0000		false	1.4000	0.4000		placeholder
str_verms_wormoil_flask_ror	misc	explosives	str_verms_wormoil_flask	grenade_spin	1	dual_low_fixed	70	0	88	70.0	50.0000	0.0000	7	1	true	false	0.2000	9.0000	50.0000	2.0000	0	0	wh2_dlc13_abilities_oil_flask		wh2_dlc13_ability_oil_flask	-1.0000	false		-1.0000	1	0.0000	3.0000			10.0000	false	false	true	55	very_low	-1	false	false	true	false	1	false	false	false	true	2.0000		false	1.2000	0.4000		placeholder
clan_vrrtkin_skavenslave_sling_proj	sling	small_arm_default		grenade_spin	1	dual_low_fixed	125	0	88	100.0	5.0000	0.0000	6	1	false	false	0.1000	8.0000	85.0000	3.8000	0	0	wh2_main_skv_sling_bullet_poison		wh2_slingshot_rock_small	-1.0000	false	clan_vrrtkin_unit_contact_globe_residue	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	50	very_low	300	false	false	false	false	1	false	false	false	false	1.0000		false	0.8400	0.4000		placeholder
clan_vrrtkin_poison_globe_proj	artillery	artillery_default	clan_vrrtkin_poison_globe_proj	grenade_spin	1	dual_low_fixed	75	4	88	60.0	10.0000	0.0000	5	2	false	false	0.1000	10.0000	60.0000	8.0000	3	0	wh2_main_skv_poison_wind_globe		wh2_main_skv_poison_wind_globe	-1.0000	false	clan_vrrtkin_poisoned_wind	6.5000	1	0.0000	10.0000			0.0000	true	true	true	30	very_low	120	false	true	false	false	1	false	false	false	false	1.0000		false	1.4000	0.4000		placeholder
clan_vrrtkin_death_globe_proj	artillery	artillery_default	clan_vrrtkin_death_globe_proj	grenade_spin	1	dual_low_fixed	60	4	88	60.0	10.0000	0.0000	10	3	false	false	0.1000	10.0000	60.0000	8.0000	3	0	wh2_main_skv_death_globe		wh2_main_skv_death_globe	-1.0000	false	clan_vrrtkin_death_wind	6.5000	1	0.0000	10.0000			0.0000	true	true	true	30	very_low	120	false	true	false	false	1	false	false	false	false	1.0000		false	1.4000	0.4000		placeholder
clan_vrrtkin_warpgas_proj	musket	artillery_flammable	str_vrrtkin_gasthrower	none	1	low	80	0	55	60.0	10.0000	0.0000	4	2	false	false	1.0000	14.0000	40.0000	1.7000	0	0	wh2_main_skv_warpfire		wh2_warpfiregun_flame	-1.0000	false	clan_vrrtkin_poisoned_wind	3.0000	4	0.3500	40.0000			1.0000	true	true	true	45	low	85	true	true	false	false	1	false	false	false	true	0.5000		false	1.4000	0.4000		placeholder
clan_vrr_globogres_bomb_proj	arrow	small_arm_default	clan_vrrtkin_poison_globe_proj	grenade_spin	3	dual_low_fixed	90	0	65	60.0	10.0000	5.0000	8	2	false	false	0.1000	20.0000	150.0000	8.0000	0	0	wh2_main_skv_poison_wind_globe		wh2_main_skv_poison_wind_globe	0.5000	false	clan_vrrtkin_poisoned_wind	6.5000	1	0.0000	10.0000	homing_strong_magical_fast_scattered		0.0000	true	true	true	30	very_low	120	false	true	false	false	1	true	false	false	false	1.0000		false	1.4000	0.4000		placeholder
clan_vrr_globe_upgaded_unit_potent_proj	artillery	artillery_default	clan_vrr_globe_upgaded_unit_potent_proj	grenade_spin	1	dual_low_fixed	75	4	88	60.0	10.0000	0.0000	10	4	false	false	0.1000	10.0000	60.0000	8.0000	3	0	wh2_main_skv_poison_wind_globe		wh2_main_skv_poison_wind_globe	-1.0000	false	clan_vrr_globe_effect_contact_potent_globes	6.5000	1	0.0000	10.0000			0.0000	true	true	true	30	very_low	120	false	true	false	false	1	false	false	false	false	1.0000		false	1.4000	0.4000		placeholder
clan_vrr_globe_upgaded_unit_halucent_proj	artillery	artillery_default	clan_vrr_globe_upgaded_unit_halucent_proj	grenade_spin	1	dual_low_fixed	75	4	88	60.0	10.0000	0.0000	6	2	false	false	0.1000	10.0000	60.0000	8.0000	6	0	wh2_main_skv_poison_wind_globe		wh2_main_skv_poison_wind_globe	-1.0000	false	clan_vrr_globe_effect_contact_hallucinogenic_globes	6.5000	1	0.0000	10.0000			0.0000	true	true	true	30	very_low	120	false	true	false	false	1	false	false	false	false	1.0000		false	1.4000	0.4000		placeholder
clan_vrr_globe_upgaded_unit_acid_proj	artillery	artillery_default	clan_vrr_globe_upgaded_unit_acid_proj	grenade_spin	1	dual_low_fixed	75	4	88	60.0	10.0000	0.0000	6	2	false	false	0.1000	10.0000	60.0000	8.0000	3	0	wh2_main_skv_poison_wind_globe		wh2_main_skv_poison_wind_globe	-1.0000	false	clan_vrr_globe_effect_contact_acid_globes	6.5000	1	0.0000	10.0000			0.0000	true	true	true	30	very_low	120	false	true	false	false	1	false	false	false	false	1.0000		false	1.4000	0.4000		placeholder
clan_vrrtkin_gasthrower_missle_proj	artillery	artillery_flammable	wh2_main_skv_warpfire	none	1	low	120	0	55	60.0	10.0000	0.0000	8	3	false	false	1.0000	7.0000	40.0000	1.7000	0	0	wh2_main_skv_warpfire		wh2_warpfiregun_flame	-1.0000	false	wh_main_unit_contact_morale	3.0000	4	0.3500	40.0000			1.0000	true	true	true	45	low	120	true	true	false	false	1	false	false	false	false	1.0000		false	1.4000	0.4000		placeholder
clan_vrrtkin_mortar_missle_proj	artillery	artillery_default	clan_vrrtkin_mortar_missle	axe_spin	1	fixed	350	60	56	180.0	10.0000	0.0000	6	13	false	false	3.0000	18.0000	175.0000	300.0000	6	0	clan_vrrtkin_mortar_missle_proj		wh2_dlc14_skv_poison_wind_mortar_globe	2.0000	false	clan_vrrtkin_poisoned_wind	-1.0000	1	0.0000	25.0000			0.0000	true	true	true	50	low_magic	600	false	false	false	false	1	false	false	true	false	1.0000		false	0.0000	0.4000		placeholder
clan_vrrtkin_globeclaw_catapult_missle_proj	artillery	artillery_default	clan_vrrtkin_poison_globe_proj	axe_spin	12	fixed	450	60	56	180.0	1.0000	22.0000	24	6	false	false	3.0000	22.0000	175.0000	300.0000	0	0	clan_vrrtkin_mortar_missle_proj		wh2_dlc14_skv_poison_wind_mortar_globe	2.0000	false	clan_vrrtkin_poisoned_wind	-1.0000	1	0.0000	25.0000			0.0000	true	true	true	50	low_magic	600	false	false	false	false	1	false	false	true	false	1.0000		false	0.0000	0.4000		placeholder
clan_vrrtkin_poison_wind_mortar_proj	artillery	artillery_default	clan_vrrtkin_poison_wind_mortar_proj	axe_spin	1	fixed	200	20	56	180.0	10.0000	0.0000	14	14	false	false	0.1600	14.0000	175.0000	300.0000	3	0	wh2_dlc14_skv_poison_wind_mortar_globe		wh2_dlc14_skv_poison_wind_mortar_globe	0.2000	false	clan_vrrtkin_poisoned_wind	-1.0000	1	0.0000	25.0000			0.0000	true	true	true	50	low_magic	600	false	false	false	false	1	false	false	true	false	1.0000		false	0.0000	0.4000		placeholder
vrr_upgrade_unit_potent_globes_death	artillery	artillery_default	clan_vrrtkin_death_globe_proj_potent	grenade_spin	1	dual_low_fixed	60	4	88	60.0	10.0000	0.0000	14	5	false	false	0.1000	10.0000	60.0000	8.0000	6	0	wh2_main_skv_death_globe		wh2_main_skv_death_globe	-1.0000	false	clan_vrr_globe_effect_contact_potent_globes_death	6.5000	1	0.0000	10.0000			0.0000	true	true	true	30	very_low	120	false	true	false	false	1	false	false	false	false	1.0000		false	1.4000	0.4000		placeholder
vrr_upgrade_unit_halucent_globes_death	artillery	artillery_default	clan_vrrtkin_death_globe_proj_halu	grenade_spin	1	dual_low_fixed	60	4	88	60.0	10.0000	0.0000	10	3	false	false	0.1000	10.0000	60.0000	8.0000	3	0	wh2_main_skv_death_globe		wh2_main_skv_death_globe	-1.0000	false	clan_vrr_globe_effect_contact_hallucinogenic_globes_death	6.5000	1	0.0000	10.0000			0.0000	true	true	true	30	very_low	120	false	true	false	false	1	false	false	false	false	1.0000		false	1.4000	0.4000		placeholder
