key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
wh_dlc07_brt_trebuchet_blessed_stone	artillery	artillery_default	wh_dlc07_brt_blessed_stone_explosion	axe_spin	1	dual_low_fixed	440	50	60	140.0	10.0000	0.0000	70	270	false	false	0.2000	19.0000	340.0000	75.0000	0	0	wh_dlc07_brt_blessed_stone		wh_catapult_rock_normal	0.5000	true		-1.0000	1	0.0000	120.0000			0.0000	true	true	false	52	high	700	false	true	false	false	1	false	false	true	true	1.0000		false	0.0000	0.4000		placeholder
zayli_artois_bow_ror	arrow	small_arm_default		none	1	dual_low_fixed	170	0	88	94.0	10.0000	0.0000	25	3	false	false	0.1000	9.0000	120.0000	3.9000	0	0	wh_brt_longbow_arrow_fire		wh_bow_arrow_flaming	-1.0000	false		-1.0000	1	0.0000	3.0000			1.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	2.0000		false	-1.0000	0.9300		placeholder
zayli_blessed_stone_ror	artillery	artillery_default	zayli_blessed_stone_ror_explosion	axe_spin	1	dual_low_fixed	455	50	60	160.0	10.0000	0.0000	60	320	false	false	0.2000	17.0000	330.0000	75.0000	0	0	wh_dlc07_brt_blessed_stone		wh_catapult_rock_normal	0.6500	true		-1.0000	1	0.0000	130.0000			0.0000	true	true	false	52	high	700	false	true	false	false	1	false	false	true	true	1.2000		false	0.0000	0.4000		placeholder
zayli_languille_bow_ror	arrow	small_arm_default		none	1	dual_low_fixed	170	0	88	94.0	10.0000	0.0000	20	5	false	false	0.1000	9.0000	120.0000	3.5000	0	0	wh_brt_longbow_arrow_pox		wh_bow_arrow_magical	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	-1.0000	0.9300		placeholder
zayli_mousillon_bow_ror	arrow	small_arm_default		none	1	dual_low_fixed	160	0	88	94.0	10.0000	0.0000	21	3	false	false	0.1000	10.0000	120.0000	5.0000	0	0	wh_brt_longbow_arrow_fire		wh_bow_arrow_flaming	-1.0000	false		-1.0000	1	0.0000	3.0000			1.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	false	2.0000		false	-1.0000	0.9300		placeholder
zayli_royal_crossbow_bolt	arrow	small_arm_default		none	1	dual_low_fixed	160	0	84	92.0	10.0000	0.0000	16	9	false	false	0.1000	13.0000	100.0000	4.5000	0	0	wh_emp_crossbow_bolt		wh_crossbow_bolt_normal	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
zayli_royal_yeomen_arrow	arrow	small_arm_default		none	1	dual_low_fixed	140	0	88	90.0	10.0000	0.0000	18	6	false	false	0.1000	10.0000	90.0000	3.1000	0	0	wh_brt_longbow_arrow		wh_bow_arrow_normal	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	very_low	250	false	false	false	false	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
zayli_wh_main_brt_longbow_men_at_arms_arrow	arrow	small_arm_default		none	1	dual_low_fixed	160	0	88	94.0	10.0000	0.0000	17	4	false	false	0.1000	10.0000	120.0000	4.9000	0	0	wh_brt_longbow_arrow		wh_bow_arrow_normal	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.9300	0.4000		placeholder
zayli_wh_main_brt_longbow_men_at_arms_arrow_fire	arrow	small_arm_default		none	1	dual_low_fixed	160	0	88	94.0	10.0000	0.0000	22	3	false	false	0.1000	10.0000	120.0000	4.9000	0	0	wh_brt_longbow_arrow_fire		wh_bow_arrow_flaming	-1.0000	false		-1.0000	1	0.0000	3.0000			1.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	2.0000		false	0.9300	0.4000		placeholder
zayli_wh_main_brt_longbow_men_at_arms_arrow_pox	arrow	small_arm_default		none	1	dual_low_fixed	160	0	88	94.0	10.0000	0.0000	17	4	false	false	0.1000	10.0000	120.0000	4.9000	0	0	wh_brt_longbow_arrow_pox		wh_bow_arrow_magical	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.9300	0.4000		placeholder
