key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
TMB_Cav_Teir2_Bow_Arrow	arrow	small_arm_default		none	1	dual_low_fixed	140	0	88	120.0000	20.0000	0.0000	15	1	false	false	0.1000	9.0000	140.0000	2.9000	0	0	wh2_dlc09_tmb_arrow		wh_bow_arrow_normal	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	160	false	false	false	false	1	false	false	false	false	1.0000		false	0.7000	0.4000		placeholder
wh2_dlc09_tmb_skull_projectile_replacement	artillery	artillery_default	wh2_dlc09_screaming_skull_explosion_replacement	none	1	low	440	10	50	160.0000	30.0000	0.0000	30	120	false	false	0.4000	14.0000	440.0000	20.0000	0	0	wh2_dlc09_tmb_skull_projectile		wh2_catapult_screamingskull	0.6000	true	wh_main_unit_contact_overhead_morale	-1.0000	1	0.0000	200.0000			0.0000	true	true	true	45	large_2	700	false	true	false	true	1	false	false	true	true	1.0000		false	0.0000	0.4000		placeholder
wh2_dlc09_tmb_casket_of_souls_replacement	artillery	artillery_explosive	wh2_dlc09_casket_of_souls	shell_spin	9	fixed	440	45	88	100.0000	20.0000	7.0000	40	90	false	false	1.0000	18.0000	300.0000	70.0000	0	0	wh2_dlc09_casket_of_souls_projectile		wh2_casket_of_souls	0.7000	true		20.0000	1	0.0000	200.0000			0.0000	true	true	true	35	high_magic	650	false	false	false	true	1	true	false	true	true	1.0000		false	0.0000	0.4000		placeholder
vultureshortbow_arrow	arrow	small_arm_flaming		none	1	dual_low_fixed	70	0	88	90.0000	10.0000	0.0000	7	1	false	false	0.1000	10.0000	55.0000	4.6000	0	0	wh_brt_longbow_arrow_fire		wh_bow_arrow_flaming	-1.0000	false		-1.0000	1	0.0000	3.0000			1.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	true	false	1.0000		false	0.9300	0.4000		placeholder
vultureliteshortbow_arrow	arrow	small_arm_flaming		none	1	dual_low_fixed	85	0	88	90.0000	40.0000	0.0000	12	1	false	false	0.1000	10.0000	65.0000	4.6000	3	0	wh_brt_longbow_arrow_fire		wh_bow_arrow_flaming	-1.0000	false		-1.0000	1	0.0000	3.0000			1.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	true	false	1.0000		false	0.9300	0.4000		placeholder
vulturemastershortbow_arrow	arrow	small_arm_flaming		none	1	dual_low_fixed	110	0	88	90.0000	60.0000	0.0000	17	1	false	false	0.1000	10.0000	90.0000	4.6000	3	0	wh_brt_longbow_arrow_fire		wh_bow_arrow_flaming	-1.0000	false		-1.0000	1	0.0000	3.0000			1.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	true	false	1.0000		false	0.9300	0.4000		placeholder
wh2_dlc11_cst_pistol_bullet_replacement	musket	small_arm_default		none	1	low	90	0	45	180.0000	20.0000	0.0000	6	8	false	false	0.0500	11.0000	65.0000	2.4000	0	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			0.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	false	1.0000		false	0.4700	0.4000		placeholder
wh2_cst_rifle_bullet_replacement	musket	small_arm_default		none	1	low	145	0	88	200.0000	20.0000	0.0000	5	17	false	false	0.0500	13.0000	90.0000	3.5000	0	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	true	false	1.0000		false	0.4200	0.4000		placeholder
wh2_dlc09_spell_nehekhara_khsar_incantation_desert_wind	misc	artillery_explosive	wh2_dlc09_spell_nehekhara_khsar_incantation_desert_wind	none	1	low	300	0	50	22.0000	40.0000	0.0000	700	200	false	true	1.0000	1.0000	250.0000	0.1000	0	0	wh2_tmb_ptras_incantation		wh_magic_dark_magic_doombolt	3.5000	true	wh_dlc06_unit_contact_discouraged	-1.0000	1	0.0000	1600.0000	homing_strong_magical_fast		1.0000	true	true	true	45	all	-1	false	false	false	true	1	false	false	true	true	1.0000		true	1.0000	0.4000		placeholder
wh2_dlc09_spell_nehekhara_khsar_incantation_desert_wind_upgraded	misc	artillery_explosive	wh2_dlc09_spell_nehekhara_khsar_incantation_desert_wind_upgraded	none	1	low	300	0	50	22.0000	40.0000	0.0000	1000	400	false	true	2.0000	1.0000	250.0000	0.1000	0	0	wh2_tmb_ptras_incantation		wh_magic_dark_magic_doombolt	3.5000	true	wh_dlc06_unit_contact_discouraged	-1.0000	1	0.0000	1600.0000	homing_strong_magical_fast		1.0000	true	true	true	45	all	-1	false	false	false	true	1	false	false	true	true	1.0000		true	1.0000	0.4000		placeholder
wh2_tmb_skeleton_arrow_chariot_replacement	arrow	small_arm_default		none	1	dual_low_fixed	165	0	88	100.0000	20.0000	0.0000	36	24	false	false	0.1000	6.0000	135.0000	2.0000	0	0	wh2_dlc10_abilities_sisterofavalorn		wh2_dlc10_bow_arrow_hef_SOA_magical	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	12.0000			0.0000	true	true	true	45	very_low	300	false	false	false	false	1	false	false	true	false	1.0000		false	0.8400	0.4000		placeholder
wh2_tmb_skeleton_arrow_chariot	arrow	small_arm_default		none	1	dual_low_fixed	140	0	88	100.0000	20.0000	0.0000	29	18	false	false	0.1000	6.0000	120.0000	2.0000	0	0	wh2_dlc09_tmb_arrow		wh_bow_arrow_normal	-1.0000	false		-1.0000	1	0.0000	12.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.8400	0.4000		placeholder
Tomb_Heavy_Jav	javelin	small_arm_default		shell_spin	1	dual_low_fixed	90	0	75	92.0000	15.0000	0.0000	8	18	false	false	0.1000	10.0000	80.0000	2.0000	0	15	wh_chs_javelin		wh_javelin	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	50	low	150	false	false	false	false	1	false	false	false	false	1.0000		false	0.0000	0.4000		placeholder
Tomb_Light_Jav	javelin	small_arm_default		shell_spin	1	dual_low_fixed	70	0	75	92.0000	0.0000	0.0000	6	4	false	false	0.1000	10.0000	80.0000	2.0000	0	6	wh_chs_javelin		wh_javelin	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	50	low	150	false	false	false	false	1	false	false	false	false	1.0000		false	0.0000	0.4000		placeholder
