key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
hero_abilities_outlaw_star_arrow	misc	artillery_explosive	wh2_main_character_abilities_volley_of_high_arrows	none	1	dual_low_fixed	200	0	88	200.0	100.0000	0.0000	360	200	false	false	1.0000	8.0000	200.0000	0.5000	0	0	wh2_main_character_abilities_volley_of_high_arrows		wh2_dlc13_ability_arrow_of_aqshy	3.0000	false		5.0000	1	1.0000	25.0000	homing_medium_magical_fast_scattered		10.0000	true	true	true	45	medium_magic	-1	false	false	false	true	1	false	false	true	false	1.0000		false	0.4700	0.4000		placeholder
mf_srvbrgTH_brt_Faceless_arrow_dual	arrow	small_arm_default		none	2	dual_low_fixed	130	0	88	130.0	100.0000	1.6500	140	90	false	false	0.1000	9.0000	80.0000	0.2000	0	0	wh2_dlc13_emp_bow_arrow		wh_crossbow_bolt_normal_LH_multi_impact	-1.0000	false		-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	medium	300	false	false	false	true	1	false	false	false	true	0.8000		false	0.6500	0.4000		placeholder
mf_srvbrgTH_brt_brigand_blunderbuss	musket	small_arm_default		none	3	low	90	0	88	200.0	10.0000	2.0000	4	10	false	false	0.1000	12.0000	55.0000	2.0000	0	0	wh3_dlc23_chd_blunderbuss		wh2_bullet_multi_impact_large	1.5000	false		-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	very_low	100	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
mf_srvbrgTH_brt_longbow_herrimault_ranger	arrow	small_arm_default		none	1	dual_low_fixed	130	0	88	90.0	10.0000	0.0000	13	6	false	false	0.1000	10.0000	105.0000	4.3000	0	0	wh_brt_longbow_arrow		wh_bow_arrow_normal	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.9300	0.4000		placeholder
mf_srvbrgTH_brt_brigand_rapscallions_pistol	musket	small_arm_default		none	1	low	90	0	45	180.0	10.0000	0.0000	11	2	false	false	0.0500	9.0000	65.0000	2.0000	0	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
mf_srvbrgTH_brt_knave_pistol	musket	small_arm_default		none	1	low	90	0	45	180.0	10.0000	0.0000	12	6	false	false	0.0500	9.0000	70.0000	2.0000	0	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			0.0000	false	true	true	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
mf_srvbrgTH_brt_desperado_pistol	musket	small_arm_default		none	1	low	90	0	45	220.0	50.0000	0.0000	33	117	false	false	0.0500	4.0000	80.0000	1.6000	0	0	wh_emp_rifle_bullet		wh_bullet_multi_impact	-1.0000	false		-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium	-1	false	false	false	false	1	false	false	false	true	0.5000		false	0.3800	0.4000		placeholder
mf_srvbrgTH_brt_desperado_pistol_dual	musket	small_arm_default		none	1	low	90	0	45	220.0	50.0000	0.0000	33	117	false	false	0.0500	7.0000	80.0000	1.6000	0	0	wh_emp_rifle_bullet		wh_bullet_multi_impact	-1.0000	false		-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium	-1	false	false	false	false	2	false	false	false	true	0.5000		false	0.3800	0.4000		placeholder
mf_srvbrgTH_brt_desperado_pistol_blunderbuss	musket	small_arm_default		none	4	low	60	0	45	220.0	50.0000	3.0000	16	60	false	false	0.0500	5.0000	45.0000	1.6000	0	0	wh_emp_rifle_bullet		wh_bullet_multi_impact	-1.0000	false		-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	medium	100	false	false	false	false	1	false	false	false	true	0.5000		false	0.3800	0.4000		placeholder
mf_srvbrgTH_brt_desperado_pistol_dual_blunderbuss	musket	small_arm_default		none	4	low	60	0	45	220.0	50.0000	3.0000	16	60	false	false	0.0500	8.0000	45.0000	1.6000	0	0	wh_emp_rifle_bullet		wh_bullet_multi_impact	-1.0000	false		-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	medium	100	false	false	false	false	2	false	false	false	true	0.5000		false	0.3800	0.4000		placeholder
mf_srvbrgTH_abilities_trick_shot	misc	artillery_default	mf_srvbrgTH_abilities_trick_shot	none	1	low	110	0	88	200.0	10.0000	5.0000	0	100	false	false	1.0000	1.0000	90.0000	0.1000	0	0	wh3_dlc25_rifle_hochland_trail		wh2_bullet_multi_impact_large	1.0000	false		-1.0000	1	0.0000	250.0000	homing_strong_magical_fast		0.0000	false	true	true	45	low_magic	-1	false	true	false	true	1	false	false	true	true	1.0000		false	0.7000	0.4000		placeholder
mf_srvbrgTH_abilities_trick_shot_mini	misc	explosives	mf_srvbrgTH_abilities_trick_shot_mini	grenade_spin	1	dual_low_fixed	20	0	45	24.0	10.0000	0.0000	0	66	true	false	0.2000	9.0000	50.0000	2.0000	0	0	wh3_dlc25_rifle_hochland_trail			-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	false	false	true	25	very_low	-1	false	false	true	false	1	false	false	false	true	1.0000		false	2.8000	0.4000		placeholder
mf_srvbrgTH_brt_outlaw_chief_pistol	musket	small_arm_default		none	1	low	90	0	45	220.0	50.0000	0.0000	35	128	false	false	0.0500	4.0000	80.0000	1.6000	0	0	wh_emp_rifle_bullet		wh_bullet_multi_impact	-1.0000	false		-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium	-1	false	false	false	false	1	false	false	false	true	0.5000		false	0.3800	0.4000		placeholder
mf_srvbrgTH_brt_outlaw_chief_pistol_dual	musket	small_arm_default		none	1	low	90	0	45	220.0	50.0000	0.0000	35	128	false	false	0.0500	7.0000	80.0000	1.6000	0	0	wh_emp_rifle_bullet		wh_bullet_multi_impact	-1.0000	false		-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium	-1	false	false	false	false	2	false	false	false	true	0.5000		false	0.3800	0.4000		placeholder
mf_srvbrgTH_brt_bertrand_ladys_wrath	misc	small_arm_heavy	mf_srvbrgTH_brt_bertrand_ladys_wrath	none	1	dual_low_fixed	180	0	88	130.0	100.0000	0.0000	130	190	false	false	0.1000	8.0000	130.0000	0.2000	0	0	wh2_dlc16_talon_of_dawn_arrow		wh2_dlc16_arrow_talon_of_dawn	1.0000	false		-1.0000	1	0.0000	10.0000	homing_strong_smallarms		0.0000	true	true	false	45	large_2	400	false	false	false	true	1	false	false	false	true	1.0000		false	0.6500	0.4000		talon_of_dawn
mf_srvbrgTH_brt_outlaw_chief_blunderbuss	musket	small_arm_default		none	4	low	60	0	45	220.0	50.0000	3.0000	17	65	false	false	0.0500	5.0000	45.0000	1.6000	0	0	wh_emp_rifle_bullet		wh_bullet_multi_impact	-1.0000	false		-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	medium	100	false	false	false	false	1	false	false	false	true	0.5000		false	0.3800	0.4000		placeholder
mf_srvbrgTH_brt_outlaw_chief_dual_blunderbuss	musket	small_arm_default		none	4	low	60	0	45	220.0	50.0000	3.0000	17	65	false	false	0.0500	8.0000	45.0000	1.6000	0	0	wh_emp_rifle_bullet		wh_bullet_multi_impact	-1.0000	false		-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	medium	100	false	false	false	false	2	false	false	false	true	0.5000		false	0.3800	0.4000		placeholder
mf_srvbrgTH_brt_Crownless_arrow_dual	arrow	small_arm_default		none	2	dual_low_fixed	160	0	88	130.0	100.0000	1.6500	140	115	false	false	0.1000	9.0000	85.0000	0.2000	0	0	wh2_dlc13_emp_bow_arrow		wh_crossbow_bolt_normal_LH_multi_impact	-1.0000	false		-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	medium	300	false	false	false	true	1	false	false	false	true	0.8000		false	0.6500	0.4000		placeholder
