key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
grudge_wef_arrow_of_kurnous	arrow	small_arm_default		none	3	fixed	170	5	65	200.0	10.0000	8.0000	40	0	false	false	1.0000	20.0000	150.0000	0.1000	0	0	wh_brt_longbow_arrow_pox		wh_dlc05_weapon_abilities_arrow_of_kurnous	0.5000	false	wh_main_unit_contact_poison	20.0000	1	0.0000	3.0000	homing_strong_magical_fast		0.0000	false	true	false	25	very_high_magic	-1	false	false	false	false	1	true	false	false	false	0.2500		false	0.4200	0.4000		placeholder
grudge_spell_fire_fireball	fireball	artillery_explosive	grudge_spell_fire_fireball	shell_spin	1	low	100	1	88	60.0	30.0000	0.0000	10	0	false	false	1.0000	1.0000	100.0000	1.0000	0	0	wh_main_spell_fire_fireball		wh_magic_fireball	1.0000	true		0.9000	1	0.0000	25.0000	homing_strong_magical		1.0000	true	true	false	45	high_magic	-1	false	false	false	false	1	true	true	false	false	1.0000		false	1.4000	0.4000		placeholder
grudge_abilities_lord_of_the_storm	artillery	artillery_explosive	grudge_abilities_lord_of_the_storm	none	1	low	50	5	50	240.0	30.0000	0.0000	0	100	false	false	1.5000	1.0000	50.0000	1.0000	0	0	wh_main_lord_abilities_lord_of_the_storm			1.5000	true		0.8000	1	0.0000	20.0000			0.0000	true	true	false	45	high_magic	-1	false	false	false	false	1	true	false	false	false	1.0000		false	0.0000	0.4000		placeholder
stormsword	misc	artillery_explosive	banner_of_wrath	shell_spin	1	low	200	5	50	240.0	30.0000	2.0000	0	50	false	false	1.0000	1.0000	75.0000	0.1000	0	0	wh_main_spell_heavens_urannons_thunderbolt		wh_magic_urannons_thunderbolt	1.5000	true		0.8000	3	1.0000	20.0000			0.0000	true	true	false	0	high_magic	-1	false	false	false	false	1	false	false	false	true	1.0000		false	0.0000	0.0000		placeholder
banner_of_wrath	misc	artillery_explosive	banner_of_wrath	shell_spin	1	low	200	5	50	240.0	30.0000	2.0000	0	50	false	false	1.0000	1.0000	75.0000	0.1000	0	0	wh_main_spell_heavens_urannons_thunderbolt		wh_magic_urannons_thunderbolt	1.5000	true		0.8000	6	1.0000	20.0000			0.0000	true	true	false	0	high_magic	-1	false	false	false	false	1	false	false	false	true	1.0000		false	0.0000	0.0000		placeholder
grudgebringer_crossbow_officer	arrow	small_arm_default		none	1	dual_low_fixed	160	0	88	90.0	20.0000	0.0000	180	60	false	false	0.1000	13.0000	110.0000	4.4000	0	0	wh_dwf_crossbow_bolt		wh_crossbow_bolt_normal	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	false	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
jurgen_muntz	musket	small_arm_default		none	1	low	90	0	45	180.0	10.0000	0.0000	20	140	false	false	0.0500	9.0000	60.0000	2.0000	0	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	true	false	45	low	200	false	false	false	false	1	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
helmgart_bowmen_bow_arrow	arrow	small_arm_default		none	1	dual_low_fixed	120	0	88	90.0	20.0000	0.0000	17	2	false	false	0.1000	10.0000	90.0000	3.7000	0	0	wh_brt_longbow_arrow		wh_bow_arrow_normal	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	false	true	false	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
grudgebringer_crossbow_crossow_bolt	arrow	small_arm_default		none	1	dual_low_fixed	160	0	88	90.0	20.0000	0.0000	18	6	false	false	0.1000	13.0000	110.0000	4.4000	0	0	wh_dwf_crossbow_bolt		wh_crossbow_bolt_normal	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	false	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
helmgart_bowmen_officer	arrow	small_arm_default		none	1	dual_low_fixed	160	0	88	90.0	20.0000	0.0000	170	20	false	false	0.1000	10.0000	90.0000	3.7000	0	0	wh_brt_longbow_arrow		wh_bow_arrow_normal	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	false	true	false	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
galed_elf_archers_officer	arrow	small_arm_default		none	2	dual_low_fixed	135	0	88	90.0	10.0000	1.6000	140	40	false	false	0.1000	11.0000	85.0000	4.2000	0	0	wh_dlc05_wef_swiftshiver_arrow		wh_bow_arrow_magical	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	true	true	false	45	very_low	220	false	false	false	true	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
outlaw_pistoliers	musket	small_arm_default		none	1	low	80	0	45	180.0	10.0000	0.0000	13	2	false	false	0.0500	9.0000	60.0000	1.6000	0	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			0.0000	false	true	true	45	low	-1	false	false	false	false	2	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
imperial_steam_tank_ludwig_uberdorf	musket	small_arm_default		none	1	low	125	0	45	220.0	60.0000	4.0000	33	117	false	false	0.0500	4.0000	80.0000	1.6000	0	0	wh_emp_rifle_bullet		wh_bullet_multi_impact	-1.0000	false		-1.0000	4	0.0000	6.0000			0.0000	false	true	false	45	medium	-1	false	false	false	false	1	false	false	false	true	0.5000		false	0.3800	0.4000		placeholder
imperial_steam_tank_ludwig_uberdorf_cannon	artillery	artillery_default	wh_main_emp_mortar_explosion	none	1	low	380	0	45	220.0	30.0000	0.0000	120	380	true	false	0.3000	6.0000	275.0000	8.0000	0	0	imperial_steam_tank_ludwig_uberdorf_cannon		wh_cannon_cannonball_normal	0.3000	true	wh_main_unit_contact_morale	-1.0000	1	0.0000	340.0000			0.0000	false	true	true	45	very_high_low_entity	500	false	false	true	false	1	true	false	true	true	2.0000		false	0.0000	0.4000		placeholder
wh_main_dwf_clatter_gun_ludwig_uberdorf	artillery	artillery_default	wh_main_dwf_clattergun	none	1	low	290	0	88	200.0	20.0000	0.0000	18	57	false	false	0.0500	4.5000	275.0000	7.0000	0	0	wh_emp_volley_gun_shot		wh2_helblaster_bullet_multi_impact_large	0.3000	true		-1.0000	1	0.0000	8.0000			0.0000	false	true	true	45	medium_2	440	false	false	false	false	9	false	false	false	true	1.5000		false	0.0000	0.4000		placeholder
wh_main_emp_grenade_launcher_ludwig_uberdorf	artillery	artillery_explosive	wh_main_dwf_gyrocopter_steamgun_explosion_ludwig_uberdorf	none	1	low	100	0	45	220.0	60.0000	0.0000	80	30	false	false	1.0000	5.0000	80.0000	1.6000	0	0	wh_dwf_gyrocopter_steam_shot		wh_steam_gun_steam	2.2000	false		3.0000	1	0.0000	3.0000			0.0000	false	true	false	45	low	140	false	false	false	false	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
stephan_weiss_outlaw_pistoliers_officer	musket	small_arm_default		none	1	low	80	0	45	180.0	10.0000	1.0000	150	40	false	false	0.0500	9.0000	60.0000	1.6000	0	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	2	0.0000	2.0000			0.0000	false	true	false	45	low	-1	false	false	false	false	2	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
grudgebringers_wagon	arrow	small_arm_default		none	1	low	130	0	88	200.0	10.0000	0.0000	20	100	false	false	0.0500	6.0000	85.0000	1.6000	0	0	wh_dwf_crossbow_bolt		wh_crossbow_bolt_normal	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	false	45	very_low	300	false	false	false	false	7	false	false	false	false	0.2500		false	0.4000	0.4000		placeholder
leitdorf_9th_crossbows	arrow	small_arm_default		none	1	dual_low_fixed	160	0	88	90.0	10.0000	0.0000	20	6	false	false	0.1000	13.0000	120.0000	5.1000	0	0	wh_dwf_crossbow_bolt		wh_crossbow_bolt_normal	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
matthias	musket	small_arm_default		none	2	low	90	0	45	220.0	60.0000	2.0000	17	59	false	false	0.0500	4.0000	80.0000	1.6000	0	0	wh_emp_rifle_bullet		wh_bullet_multi_impact	-1.0000	false		-1.0000	1	0.0000	6.0000			0.0000	true	true	true	45	medium	-1	false	false	false	false	1	false	false	false	true	0.5000		false	0.3800	0.4000		placeholder
ludwig_uberdorf_mechanical_steed	musket	small_arm_default		none	4	low	90	0	45	220.0	60.0000	3.0000	24	90	false	false	0.0500	12.0000	80.0000	1.6000	0	0	wh_emp_rifle_bullet		wh_bullet_multi_impact	-1.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium	-1	false	false	false	false	2	false	false	true	true	0.5000		false	0.3800	0.4000		placeholder
mod_fellrounds_ludwig_uberdorf	misc	artillery_default		none	1	low	100	0	88	220.0	90.0000	0.0000	263	437	false	false	1.0000	8.0000	70.0000	1.0000	0	0	wh3_main_weapon_abilities_godkiller_pistol		wh3_main_abilities_Godkiller_Pistol	1.0000	true		-1.0000	1	0.0000	25.0000			0.0000	true	true	true	45	medium_magic	-1	false	false	false	true	1	false	false	true	true	1.5000		false	0.4000	0.4000		placeholder
matthias_war_wagon	musket	small_arm_default		none	1	low	130	0	88	180.0	10.0000	0.0000	20	100	false	false	0.0500	6.0000	85.0000	1.6000	0	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	17	false	false	false	false	0.5000		false	0.4000	0.4000		placeholder
