key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
singe_chd_tracker_bolt	arrow	small_arm_default		none	1	dual_low_fixed	145	0	88	90.0	10.0000	0.0000	18	6	false	false	0.1000	13.0000	110.0000	4.7000	6	0	wh2_main_def_crossbow_bolt		wh_bow_arrow_normal	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.9300	0.4000		placeholder
singe_corpse_shot	artillery	artillery_poison	singe_corpse_ball_explosion	none	1	low	450	10	40	200.0	20.0000	0.0000	380	102	true	false	0.1000	23.0000	250.0000	9.8000	0	0	singe_corpse_ball_display		wh_carcass	0.3000	true	wh_dlc06_unit_contact_discouraged	-1.0000	1	0.0000	500.0000			0.0000	true	true	true	45	very_high_low_entity	700	false	false	true	true	1	false	false	true	true	1.0000		false	0.6300	0.4000		placeholder
singe_deck_burn_shot	musket	small_arm_default	singe_deck_burn_explosion	none	1	dual_low_fixed	150	0	88	110.0	10.0000	0.0000	50	47	false	false	0.0500	12.0000	85.0000	2.9000	13	0	wh2_dlc12_lzd_salamander_flame		wh2_dlc12_salamander_flame	-1.0000	false	wh_main_unit_contact_morale	-1.0000	1	0.0000	160.0000			10.0000	false	true	true	45	very_low	190	false	true	false	false	1	false	false	false	true	1.0000		false	0.7600	0.4000		placeholder
singe_deck_dropper_handcannon_shot	musket	small_arm_default		none	3	low	80	0	88	200.0	10.0000	2.0000	7	20	false	false	0.0500	13.0000	70.0000	3.5000	0	0	wh_emp_rifle_bullet		wh2_bullet_multi_impact_large	-1.0000	false		-1.0000	1	0.0000	7.0000			0.0000	false	true	true	45	very_low	300	false	false	false	true	1	false	false	false	false	1.0000		false	0.4200	0.4000		placeholder
singe_depth_pistol_bullet	musket	small_arm_default		none	1	low	90	0	45	180.0	10.0000	0.0000	4	16	false	false	0.0500	9.0000	65.0000	2.0000	0	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	low	-1	false	false	false	false	1	false	false	false	false	1.0000		false	0.4700	0.4000		placeholder
singe_flame_bombardment	artillery	artillery_default	singe_flame_bombardblast	none	1	low	300	7	35	80.0	20.0000	0.0000	260	140	false	false	1.0000	10.0000	175.0000	1.4000	0	0	wh_dwf_flame_cannon_blast		wh_flame_cannon_flame	1.6000	true	wh_main_unit_contact_morale	4.0000	1	0.0000	40.0000			1.0000	false	true	true	23	very_low	350	false	false	false	true	1	false	false	true	true	1.5000		false	0.0000	0.4000		dwf_flame_cannon_flame
singe_flung_dung	artillery	artillery_explosive	singe_flung_dung_explosion	grenade_spin	1	low	400	35	60	134.0	10.0000	0.0000	135	35	false	false	0.2000	18.0000	300.0000	90.0000	0	0	singe_flung_dung		wh2_catapult_plagueclaw	0.5000	true	wh_dlc06_unit_contact_discouraged	-1.0000	1	0.0000	120.0000			0.0000	false	true	true	45	high	700	false	false	false	true	1	false	false	true	true	1.0000		false	0.6200	0.4000		placeholder
singe_grenadier_grenade	arrow	explosives	wh_main_emp_grenade_explosion	grenade_spin	1	dual_low_fixed	100	7	88	80.0	10.0000	0.0000	7	2	false	false	0.0500	10.0000	100.0000	10.0000	0	0	wh_emp_grenade		wh_grenade	0.0500	false		-1.0000	1	0.0000	1.0000			0.0000	false	false	true	55		230	false	false	false	false	1	false	false	false	false	1.0000		false	1.0500	0.4000		placeholder
singe_grn_spider_chariot_bow	arrow	small_arm_default		none	2	dual_low_fixed	115	0	88	80.0	10.0000	1.2000	19	6	false	false	0.1000	6.0000	50.0000	1.0000	0	0	wh_grn_goblin_arrow		wh_bow_arrow_normal	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	low	-1	false	false	false	false	2	false	false	false	true	1.0000		false	1.0500	0.4000		placeholder
singe_gyro_flame	artillery	artillery_default		shell_spin	1	low	120	10	88	160.0	10.0000	0.0000	28	85	false	false	0.3000	11.0000	80.0000	3.0000	0	18	wh_dwf_copter_brimstone_shot		wh_drakegun_troll_hammer	0.0000	true		-1.0000	1	0.0000	100.0000			1.0000	false	true	true	45	low	145	true	true	false	false	1	false	false	false	false	1.0000		false	1.8000	0.4000		placeholder
singe_horror_flameball	axe	small_arm_flaming		none	1	low	140	0	88	110.0	10.0000	0.0000	40	15	false	false	0.1000	8.0000	125.0000	1.4000	0	0	wh3_main_tze_horror_exalted_fire_bolt		wh3_main_tze_projectile_pink_exhalted_horror_fire_bolt	-1.0000	false		7.0000	1	0.0000	1.0000			1.0000	true	true	true	45	very_low	300	false	true	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
singe_hurled_idol	artillery	artillery_default	singe_hurled_idol_explosion	grenade_spin	1	low	400	35	60	134.0	10.0000	0.0000	235	160	false	false	0.2000	22.0000	300.0000	90.0000	0	0	singe_grn_idol		wh_catapult_rock_normal	0.6000	true	wh_dlc06_unit_contact_sundered_armour	-1.0000	1	0.0000	120.0000	homing_medium_artillery_slow	hellcannon	0.0000	true	true	true	45	high	700	false	false	false	true	1	false	false	true	true	1.0000		false	1.4000	0.4000		placeholder
singe_ice_rider_arrow	arrow	small_arm_default		none	1	dual_low_fixed	140	0	88	110.0	10.0000	0.0000	22	8	false	false	0.1000	9.0000	90.0000	3.8000	0	0	wh3_main_ksl_bow_ice_guard		wh_bow_arrow_normal	-1.0000	false	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	3.0000			0.0000	true	true	true	45	low_magic	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.7000	0.4000		placeholder
singe_irondrake_drakefire_shot	misc	small_arm_flaming	singe_irondrake_drakefire_flare	shell_spin	1	dual_low_fixed	110	7	88	70.0	10.0000	0.0000	6	18	false	false	0.0500	10.0000	100.0000	10.0000	0	0	wh3_dlc23_wheelock_pistol_flare_trail		wh3_dlc23_chd_wheelock_pistol_flare	0.7500	true	wh2_dlc12_unit_contact_flammable	-1.0000	1	0.0000	1.0000			1.0000	false	true	true	55		230	false	false	false	false	1	false	false	true	true	1.0000		false	1.0500	0.4000		placeholder
singe_mooncow_breath_blow	misc	artillery_default	singe_mooncow_breath_explosion	none	1	low	90	0	88	100.0	60.0000	0.0000	54	32	false	false	1.0000	6.0000	80.0000	20.0000	0	0	wh2_hef_moon_dragon_breath		wh3_main_kho_abilities_bellow_of_fury	1.0000	false		3.0000	1	0.0000	45.0000			1.0000	false	true	true	45	medium	100	false	true	false	true	8	true	true	true	true	1.0000		false	0.8000	0.4000		placeholder
singe_necrofex_rockets	artillery	artillery_explosive	singe_necrofex_rockets_explosion	none	4	low	320	0	88	144.0	10.0000	2.2500	24	6	false	false	1.5000	9.0000	225.0000	15.0000	0	0	wh2_main_hero_abilities_doomrocket		wh_helstorm_rocket	1.2500	true		3.0000	1	0.0000	5.0000			1.0000	true	true	true	45	medium	800	false	true	false	true	1	true	false	true	true	1.0000		false	0.0000	0.4000		placeholder
singe_necrofex_shrapnel	artillery	artillery_explosive	singe_necrofex_shrapnel_explosion	none	25	low	140	0	88	200.0	10.0000	4.7500	16	20	true	false	0.7500	8.0000	145.0000	25.0000	0	0	wh_emp_volley_gun_shot		wh2_dlc11_grenade	-1.0000	true		-1.0000	1	0.0000	25.0000			0.0000	false	true	true	45	very_high_low_entity	800	false	false	true	false	1	true	false	false	true	1.0000		false	0.4800	0.4000		placeholder
singe_nehek_arrow	arrow	small_arm_default		none	1	dual_low_fixed	140	0	88	90.0	10.0000	0.0000	13	3	false	false	0.1000	9.0000	110.0000	4.6000	0	0	wh2_dlc09_tmb_arrow		wh_bow_arrow_normal	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	false	1.0000		false	0.9300	0.4000		placeholder
singe_ogr_rocket	artillery	artillery_default	singe_ogr_rocketblast	none	1	dual_low_fixed	240	0	65	144.0	10.0000	0.0000	10	8	false	false	0.0500	13.0000	150.0000	2.8000	0	0	wh3_main_cth_rocket		wh3_main_cth_projectile_fire_rain_rocket_battery	0.2000	false		-1.0000	3	1.0000	80.0000			1.0000	false	true	true	45	very_low	-1	false	true	false	false	1	false	false	false	true	1.0000		false	1.2000	0.4000		placeholder
singe_plague_guts	grenade	explosives	singe_plague_burst	grenade_spin	1	dual_low_fixed	55	7	88	56.0	10.0000	0.0000	1	0	true	false	0.2000	10.0000	50.0000	2.0000	0	0	singe_huge_guts		wh_carcass	-1.0000	false	wh_dlc06_unit_contact_sundered_armour	-1.0000	1	0.0000	3.0000			10.0000	false	false	true	55	very_low	-1	false	false	true	false	1	false	false	false	true	2.0000		false	1.5000	0.4000		placeholder
singe_plague_sling_shot	grenade	small_arm_default	singe_plague_sling_shot_burst	grenade_spin	1	dual_low_fixed	100	0	88	84.0	10.0000	0.0000	8	2	false	false	0.1000	10.0000	65.0000	4.8000	0	0	wh3_main_nur_deaths_head		wh3_main_nur_exalted_plaguebearer_throw	-1.0000	false	wh2_dlc15_unit_contact_orrible_smell	-1.0000	1	0.0000	10.0000			0.0000	false	true	true	50	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.8400	0.4000		placeholder
singe_redcrest_javelina	javelin	small_arm_default		none	1	low	80	0	75	80.0	10.0000	0.0000	6	14	false	false	0.1000	10.0000	50.0000	2.9000	0	0	wh2_lzd_javelin		wh_javelin	-1.0000	true	wh_main_unit_contact_poison	-1.0000	1	0.0000	8.0000			0.0000	false	true	true	50	low	140	false	false	false	false	1	false	false	false	false	1.0000		false	1.0500	0.4000		placeholder
singe_screaming_fireblast	axe	small_arm_flaming	singe_screaming_fireboom	none	1	low	160	0	88	150.0	10.0000	0.0000	60	85	false	false	0.1000	8.0000	125.0000	1.4000	0	0	wh3_main_spell_tzeentch_blue_fire_of_tzeentch		wh_hell_cannon_soul	3.0000	false	wh_main_unit_contact_morale	7.0000	1	0.0000	1.0000			1.0000	true	true	true	45	low	300	false	true	false	true	1	false	false	true	true	3.0000		false	0.7000	0.4000		placeholder
singe_sister_bow_arrow	arrow	small_arm_default		none	1	dual_low_fixed	190	0	88	110.0	10.0000	0.0000	4	17	false	false	0.1000	9.0000	120.0000	3.0000	0	0	wh2_dlc10_abilities_sisterofavalorn		wh_bow_arrow_normal_lh	-1.0000	false		-1.0000	1	0.0000	5.0000	homing_strong_smallarms		0.0000	true	true	true	45	very_low_magic	300	false	false	false	false	1	false	false	false	false	1.0000		false	0.7600	0.4000		placeholder
singe_thrwaxe	axe	small_arm_default		axe_spin	1	dual_low_fixed	75	0	45	64.0	10.0000	0.0000	4	20	false	false	0.1200	8.0000	40.0000	2.0000	0	0	wh_dlc06_dwf_rangers_throwing_axe		wh_throwing_axe	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	low	140	false	false	false	false	1	false	false	false	false	1.0000		false	1.3100	0.4000		placeholder
singe_tomb_arrow	arrow	small_arm_default		none	1	dual_low_fixed	140	0	88	90.0	10.0000	0.0000	6	15	false	false	0.1000	8.0000	110.0000	4.6000	0	0	wh2_dlc09_tmb_arrow		wh_bow_arrow_normal	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	false	1.0000		false	0.9300	0.4000		placeholder
singe_tze_doomsayer_shot	axe	small_arm_flaming		none	3	low	90	0	88	110.0	10.0000	0.0000	6	15	false	false	0.1000	8.0000	125.0000	1.4000	0	0	wh3_main_tze_horror_iridescent_fire_bolt		wh3_main_tze_projectile_iridescent_horror_fire_bolt	-1.0000	false		7.0000	1	0.0000	1.0000			1.0000	true	true	true	45	very_low	300	false	true	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
singe_ungor_sharrow	arrow	small_arm_default		1	1	dual_low_fixed	145	0	88	80.0	10.0000	0.0000	3	19	false	false	0.1000	8.0000	50.0000	1.0000	0	0	wh_dlc05_wef_starfire_arrow		wh_bow_arrow_magical	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	true	true	true	45	very_low	-1	false	false	false	true	1	false	false	false	false	1.0000		false	1.0500	0.4000		placeholder
singe_ungor_viarrow	arrow	small_arm_poison		1	1	dual_low_fixed	145	0	88	80.0	10.0000	0.0000	14	3	false	false	0.1000	8.0000	50.0000	1.0000	0	0	wh_brt_longbow_arrow_pox		wh_bow_arrow_magical	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	very_low	-1	false	false	false	true	1	false	false	false	false	1.0000		false	1.0500	0.4000		placeholder
singe_yeoman_flamearrow	arrow	small_arm_flaming		none	1	dual_low_fixed	125	0	88	90.0	10.0000	0.0000	21	2	false	false	0.1000	11.0000	90.0000	4.0000	0	0	wh2_dlc15_brt_arrow_fire		wh_bow_arrow_flaming	-1.0000	false		-1.0000	1	0.0000	3.0000			1.0000	false	true	true	45	very_low	250	false	false	false	false	1	false	false	false	false	1.0000		false	0.9300	0.4000		placeholder
singe_yeoman_poxarrow	arrow	small_arm_poison		none	1	dual_low_fixed	125	0	88	90.0	10.0000	0.0000	16	3	false	false	0.1000	11.0000	90.0000	4.0000	0	0	wh_brt_longbow_arrow_pox		wh_bow_arrow_magical	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	very_low	250	false	false	false	false	1	false	false	false	false	1.0000		false	0.9300	0.4000		placeholder
sisterwatch_arrow	arrow	small_arm_default		none	1	dual_low_fixed	180	0	88	110.0	10.0000	0.0000	9	22	false	false	0.1000	9.0000	120.0000	3.0000	0	0	wh2_dlc10_abilities_sisterofavalorn		wh2_dlc10_bow_arrow_hef_SOA_magical	-1.0000	true		-1.0000	1	0.0000	6.0000			1.0000	true	true	true	45	very_low_magic	300	false	false	false	true	1	false	false	false	false	2.0000		false	0.7600	0.4000		placeholder
wh_dlc03_bst_ungor_arrow	arrow	small_arm_default		1	1	dual_low_fixed	145	0	88	80.0	10.0000	0.0000	12	1	false	false	0.1000	8.0000	50.0000	1.0000	0	0	wh_bst_ungor_arrow		wh_bow_arrow_normal	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	true	true	45	very_low	-1	false	false	false	false	1	false	false	false	false	1.0000		false	1.0500	0.4000		placeholder
