key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
ovn_spell_sea_water_blast	misc	artillery_default	wh_dlc03_spell_beast_the_amber_spear	shell_spin	1	low	200	10	88	150.0	10.0000	0.0000	150	350	false	false	1.0000	3.0000	100.0000	0.1000	0	0	wh2_dlc13_character_ability_ishas_rain		wh2_dlc13_ability_ishas_rain	1.0000	false		1.0000	1	0.0000	250.0000	homing_strong_magical_fast		0.0000	true	true	true	45	high_magic	-1	false	true	false	true	1	false	false	true	false	1.0000		false	20.0000	0.4000		placeholder
hkrul_pg_bomb	misc	explosives	wh2_dlc11_character_abilities_bomb_throw	grenade_spin	1	dual_low_fixed	70	0	88	70.0	10.0000	0.0000	850	15	true	false	0.2000	9.0000	50.0000	2.0000	5	0	wh2_dlc11_unit_abilities_bomb_throw		wh2_dlc11_ability_bomb_throw	-1.0000	false		-1.0000	1	0.0000	3.0000			10.0000	false	false	true	55	very_low	-1	false	false	true	false	1	false	false	false	true	1.0000		false	1.2000	0.4000		placeholder
hkrul_mar_bullet	musket	small_arm_default		none	1	low	135	0	88	200.0	10.0000	0.0000	6	16	false	false	0.0500	13.0000	100.0000	1.8000	0	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	false	1.0000		false	0.4200	0.4000		placeholder
hkrul_mar_privateer_bullet	musket	small_arm_default		none	1	low	90	0	45	180.0	10.0000	0.0000	8	8	false	false	0.0500	9.0000	60.0000	1.6000	0	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	false	1.0000		false	0.4200	0.4000		placeholder
hkrul_mar_culverin	artillery	artillery_default		none	1	low	350	10	40	200.0	30.0000	0.0000	75	295	true	false	0.1000	19.0000	275.0000	8.0000	0	0	wh_emp_cannon_ball		wh_cannon_cannonball_normal	0.2000	true		-1.0000	1	0.0000	300.0000			0.0000	false	true	true	45	high	700	false	false	true	false	1	false	false	true	true	1.0000		false	0.0000	0.4000		placeholder
hkrul_mar_art_paixhan_ror	artillery	artillery_explosive	wh_main_emp_mortar_explosion	axe_spin	1	fixed	400	65	56	140.0	10.0000	0.0000	110	50	false	false	0.1600	20.0000	310.0000	400.0000	0	0	wh_emp_mortar		wh_mortar_cannonball	0.2000	true		-1.0000	1	0.0000	55.0000			0.0000	false	true	true	50	low	600	false	false	false	false	1	false	false	true	true	1.0000		false	0.0000	0.4000		placeholder
hkrul_mar_merchant_pistol	musket	small_arm_default		none	1	low	90	0	45	220.0	60.0000	0.0000	41	117	false	false	0.0500	4.0000	80.0000	1.6000	0	0	wh_emp_rifle_bullet		wh_bullet_multi_impact	-1.0000	false		-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium	-1	false	false	false	false	1	false	false	false	true	1.0000		false	0.3800	0.4000		placeholder
hkrul_talons	musket	small_arm_default		none	1	low	150	0	88	200.0	10.0000	0.0000	6	18	false	false	0.0500	13.0000	100.0000	1.8000	0	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.4200	0.4000		placeholder
mar_paixhans_gun_shell	artillery	artillery_default	wh_main_gen_small_explosion	shell_spin	1	low	450	10	40	200.0	25.0000	0.0000	88	352	true	false	0.3000	22.0000	275.0000	8.5000	0	0	mar_paixhans_gun_shell		wh_cannon_cannonball_normal	0.3000	true		-1.0000	1	0.0000	350.0000			0.0000	false	true	true	45	very_high_low_entity	700	false	false	true	false	1	false	false	true	true	1.0000		false	0.0000	0.4000		placeholder
ovn_spell_bound_curse_of_the_albatross	arrow	small_arm_flaming	wh_main_spell_bound_soulfire	none	1	low	40	0	88	60.0	0.0000	5.0000	1	0	false	false	0.2000	1.0000	250.0000	10.0000	0	0	ovn_spell_bound_curse_of_the_albatross		wh2_dlc13_ability_ishas_rain	1.0000	false		20.0000	1	0.0000	1.0000			0.0000	true	true	true	45	high_magic	-1	false	false	false	true	1	false	false	false	false	1.0000		false	0.0000	0.4000		placeholder
hkrul_mar_mariner_pistol	musket	small_arm_default		none	1	low	85	0	45	180.0	10.0000	0.0000	7	7	false	false	0.0500	9.0000	60.0000	1.6000	0	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	false	1.0000		false	0.4200	0.4000		placeholder
