key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
wh_emp_pistol_bullet	musket	small_arm_default		none	1	low	80	0	45	180.0000	10.0000	0.0000	11	2	false	false	0.0500	9.0000	60.0000	1.6000	0	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	2.0000			0.0000	false	true	true	45	low	-1	false	false	false	false	2	false	false	false	true	0.5000		false	0.4700	0.4000		placeholder
wh3_chd_blunderbuss_bullet	musket	small_arm_default		none	3	low	90	0	88	200.0000	10.0000	2.0000	6	12	false	false	0.1000	11.0000	55.0000	2.0000	0	0	wh3_dlc23_chd_blunderbuss		wh2_bullet_multi_impact_large	1.5000	false		-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	very_low	100	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
wh3_chd_blunderbuss_bullet_double_shot	musket	small_arm_default		none	3	low	90	0	88	200.0000	10.0000	2.0000	6	12	false	false	0.1000	6.0000	55.0000	2.0000	0	0	wh3_dlc23_chd_blunderbuss		wh2_bullet_multi_impact_large	1.5000	false		-1.0000	1	0.0000	20.0000			0.0000	false	true	true	45	very_low	100	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
wh3_dlc23_chd_deathshrieker_rocket_stage_1	artillery	artillery_canister	wh3_dlc23_chd_deathshrieker_rocket_stage_1	none	1	fixed	420	60	65	180.0000	20.0000	0.0000	36	96	false	false	1.0000	11.0000	380.0000	10.0000	25	0	wh3_dlc23_deathshrieker_rocket_part_1		wh3_dlc23_chd_deathshrieker_rocket	0.2000	false		-1.0000	1	0.0000	200.0000			1.0000	true	false	true	55	high_magic	-1	false	false	false	true	1	false	false	true	true	2.0000		false	0.0000	0.4000		deathshrieker_cluster
wh3_dlc23_chd_deathshrieker_rocket_demolition	artillery	artillery_explosive	wh3_dlc23_chd_deathshrieker_rocket_demolition	none	1	fixed	420	0	65	300.0000	100.0000	0.0000	75	300	false	false	2.0000	11.0000	380.0000	10.0000	0	500	wh3_dlc23_deathshrieker_rocket_demolition		wh3_dlc23_chd_deathshrieker_rocket_demolition	1.3000	true		-1.0000	1	0.0000	350.0000	homing_medium_artillery_fast		1.0000	true	true	true	55	low	700	false	true	false	true	1	false	false	true	true	1.5000		false	0.0000	0.4000		deathshrieker_demolition
wh3_main_cth_grand_cannon_ball	artillery	artillery_default		none	1	low	450	10	40	200.0000	25.0000	0.0000	96	374	true	false	0.3000	25.0000	275.0000	8.5000	0	0	wh3_main_cth_grand_cannon_ball		wh3_main_cth_grand_cannon_ball	0.3000	true		-1.0000	1	0.0000	350.0000			1.0000	false	true	true	45	very_high_low_entity	700	false	false	true	false	1	false	false	true	true	1.5000		false	0.0000	0.4000		placeholder
wh3_main_cth_dragon_crossbow_bolt	arrow	small_arm_default		none	1	dual_low_fixed	160	0	88	90.0000	10.0000	1.6500	8	10	false	false	0.1000	13.0000	120.0000	5.1000	0	0	wh3_main_cth_celestial_guard_crossbow_bolt		wh_crossbow_bolt_normal	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	2	false	false	false	true	0.2500		false	0.9000	0.4000		placeholder
wh3_dlc24_cth_dragon_crossbow_ror_bolt	arrow	small_arm_default		none	1	dual_low_fixed	180	0	88	90.0000	30.0000	1.6500	8	12	false	false	0.1000	13.0000	140.0000	5.1000	0	0	wh2_dlc10_abilities_sisterofavalorn		wh2_dlc10_bow_arrow_hef_SOA_magical	-1.0000	false		-1.0000	1	0.0000	5.0000			1.0000	true	true	true	45	very_low_magic	300	false	false	false	false	2	false	false	false	true	0.2500		false	0.9000	0.4000		placeholder
wh3_dlc24_ksl_inf_streltsi_ror	musket	small_arm_default		none	4	low	80	0	88	200.0000	10.0000	3.0000	8	14	false	false	0.0500	10.0000	50.0000	1.8000	0	0	wh_emp_rifle_bullet		wh_bullet	-1.0000	false		-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.4000	0.4000		placeholder
wh3_dlc24_ksl_akshina_ambushers_bolt	arrow	small_arm_default		none	1	dual_low_fixed	190	0	88	90.0000	10.0000	0.0000	18	10	false	false	0.1000	12.0000	165.0000	5.1000	0	0	wh_emp_crossbow_bolt		wh_crossbow_bolt_normal	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
wh3_dlc24_ksl_akshina_ambushers_ror_bolt	arrow	small_arm_default		none	1	dual_low_fixed	190	0	88	90.0000	10.0000	0.0000	20	12	false	false	0.1000	12.0000	165.0000	5.1000	0	0	wh_emp_crossbow_bolt		wh_crossbow_bolt_normal	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
wh_dlc05_wef_javelin	javelin	small_arm_default		none	1	dual_low_fixed	90	0	75	88.0000	10.0000	0.0000	20	10	false	false	0.1000	8.0000	55.0000	2.3000	0	0	wh_chs_javelin		wh_javelin	-1.0000	false	wh2_pro08_unit_contact_dampen	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	50	low	140	false	false	false	false	1	false	false	false	true	0.2500		false	0.9500	0.4000		placeholder
wh2_main_skv_sling	sling	small_arm_default		grenade_spin	1	dual_low_fixed	120	0	88	100.0000	10.0000	0.0000	7	1	false	false	0.1000	9.0000	85.0000	5.2000	0	0	wh2_main_skv_sling_bullet		wh2_slingshot_rock_small	-1.0000	false		-1.0000	1	0.0000	1.0000			0.0000	false	true	true	50	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.8400	0.4000		placeholder
wh_dwf_drakegun_trollhammer	artillery	artillery_default	wh_main_dwf_trollhammer	shell_spin	1	low	120	0	88	100.0000	10.0000	0.0000	15	90	false	false	0.3000	20.0000	85.0000	3.0000	0	20	wh_dwf_drakegun_trollhammer		wh_drakegun_troll_hammer	0.1000	false		-1.0000	1	0.0000	100.0000			1.0000	false	true	true	45	very_low	300	false	true	false	false	1	false	false	false	true	1.5000		false	1.2000	0.4000		placeholder
wh3_dlc26_grn_bolt_throwa	artillery	artillery_default		none	1	low	320	8	40	140.0000	40.0000	0.0000	30	70	false	false	0.1000	10.0000	180.0000	15.0000	0	50	wh_dwf_bolt_thrower_bolt		wh_bolt_thrower	-1.0000	true		-1.0000	1	0.0000	50.0000			0.0000	false	true	true	45	large_2	700	false	false	false	false	1	false	false	false	true	1.5000		false	0.0000	0.4000		bolt_thrower_single_shot
wh3_dlc26_grn_bolt_throwa_ror	artillery	artillery_default		none	1	low	320	8	40	140.0000	40.0000	0.0000	30	70	false	false	0.1000	8.0000	180.0000	15.0000	0	50	wh_dwf_bolt_thrower_bolt		wh_bolt_thrower	-1.0000	true	wh_main_unit_contact_poison	-1.0000	1	0.0000	50.0000			0.0000	false	true	true	45	large_2	700	false	false	false	false	1	false	false	false	true	1.5000		false	0.0000	0.4000		bolt_thrower_single_shot
