key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
wh3_deer24_XIANDAN	musket	small_arm_default		none	3	low	90	0	88	200.0	10.0000	2.0000	5	18	false	false	0.0500	16.0000	70.0000	1.6000	0	0	wh_emp_rifle_bullet		wh2_bullet_multi_impact_large	-1.0000	true	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	8.0000			0.0000	false	true	true	45	very_low	-1	false	false	false	false	1	false	false	false	true	0.5000		false	0.4000	0.4000		placeholder
wh3_deer24_abilities_lingguan3	misc	artillery_explosive	wh_main_spell_fire_fireball_upgraded	shell_spin	1	low	300	0	88	60.0	30.0000	0.0000	350	300	false	false	1.5000	1.0000	250.0000	1.0000	0	0	wh_main_spell_fire_piercing_bolts_of_burning		wh_magic_piercing_bolts_of_burning	1.5000	true		0.9000	1	0.0000	300.0000	homing_strong_magical		1.0000	true	true	false	45	medium_3	-1	false	false	false	true	1	false	false	true	true	1.0000		true	1.4000	0.4000		placeholder
wh3_deer24_abilities_tianwangshou2	misc	small_arm_flaming	wh3_deer24_abilities_tianwangshou2	shell_spin	12	low	300	0	88	70.0	30.0000	30.0000	50	40	false	false	0.2500	1.0000	175.0000	0.5000	0	25	wh2_dlc16_talon_of_dusk_arrow		wh2_main_spell_high_magic_soul_quench	1.5000	true		7.0000	1	1.0000	1.0000	homing_medium_magical_mid_scattered		1.0000	true	true	true	45	medium_2	-1	false	false	false	true	1	false	false	true	true	1.0000		true	1.2000	0.4000		placeholder
wh3_deer24_bianjun_1	arrow	small_arm_default		none	3	dual_low_fixed	160	0	88	90.0	10.0000	0.0000	5	10	false	false	0.1000	13.0000	120.0000	5.1000	0	0	wh3_main_cth_celestial_guard_crossbow_bolt		wh_crossbow_bolt_normal	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	-1	false	false	false	false	1	false	false	false	true	1.0000		false	0.9000	0.4000		placeholder
wh3_deer24_fashu_leigong_thunderstorm	misc	artillery_explosive	wh3_deer24_fashu_leigong_thunderbolt	shell_spin	1	low	200	0	50	240.0	30.0000	0.0000	0	32	false	false	2.0000	1.0000	75.0000	0.1000	0	0	wh3_main_cataclysm_heavens_thorsens_thunderstorm		wh3_magic_thorsens_thunderstorm	2.0000	true	wh_dlc06_unit_contact_discouraged	0.8500	1	0.0000	100.0000			0.0000	true	true	true	45	high_magic	-1	false	false	false	true	1	false	false	false	true	1.0000		true	0.0000	0.4000		placeholder
wh3_deer24_huangfengling_dualshushu	misc	artillery_explosive	wh3_deer24_huangfengling_dualshushu	grenade_spin	1	dual_low_fixed	75	0	88	40.0	10.0000	0.0000	1	5	true	false	0.2000	9.0000	50.0000	5.0000	0	0	wh3_dlc25_lord_abilities_cinderblast_cluster_bomb		wh3_dlc25_cinderblast_cluster_bomb	-1.0000	false		6.0000	1	0.0000	10.0000			10.0000	false	false	true	55	very_low	-1	false	false	true	false	1	false	false	true	true	1.0000		false	1.5000	0.4000		placeholder
wh3_deer24_huangfengling_dualshushu_shrapnel	misc	artillery_explosive	wh3_deer24_huangfengling_dualshushu_shrapnel	grenade_spin	1	dual_low_fixed	75	5	75	20.0	10.0000	12.0000	1	5	false	true	0.1000	9.0000	20.0000	10.0000	0	0	wh3_dlc25_lord_abilities_cinderblast_cluster_bomb_shrapnel		wh2_dlc14_skv_poison_wind_mortar_RoR_shrapnel	-1.0000	false		2.0000	1	0.0000	50.0000			10.0000	false	false	true	40	very_low	-1	false	true	false	true	1	false	false	true	false	1.0000		false	1.5000	0.4000		placeholder
wh3_deer24_jinhunqilin	misc	small_arm_heavy		none	3	dual_low_fixed	140	0	88	120.0	40.0000	5.0000	4	10	false	false	0.2000	10.0000	150.0000	6.0000	0	0	wh2_dlc10_abilities_sisterofavalorn		wh2_dlc10_bow_arrow_hef_SOA_magical	0.3000	true	wh_dlc08_unit_contact_frostbite	-1.0000	1	0.0000	5.0000			0.0000	true	true	true	45	medium	-1	false	false	false	false	1	false	false	false	false	1.0000		false	0.7000	0.4000		lvqiling_qun
wh3_deer24_lvqiling_miss	misc	small_arm_heavy		none	8	dual_low_fixed	190	0	88	120.0	100.0000	5.0000	6	12	false	false	0.2000	10.0000	150.0000	1.0000	35	0	wh2_dlc16_talon_of_dawn_arrow		wh2_dlc16_arrow_talon_of_dawn	0.3000	true		-1.0000	1	0.0000	5.0000			10.0000	false	true	true	45	medium	-1	false	false	false	false	2	false	false	false	false	1.0000		false	0.7000	0.4000		lvqiling_qun
wh3_deer24_lvqiling_miss1	misc	small_arm_poison		none	1	dual_low_fixed	190	0	88	120.0	100.0000	0.0000	75	275	false	false	0.1000	8.0000	190.0000	0.1000	0	20	wh2_dlc13_markus_wulfhart_arrow		wh_bow_arrow_normal	0.1000	false		-1.0000	1	0.0000	20.0000	homing_strong_smallarms		10.0000	false	true	true	45	large_2	-1	false	false	false	false	1	false	false	false	false	1.0000		false	0.7000	0.4000		lvqiling_dan
wh3_deer24_qintongpao	artillery	artillery_default	wh3_cth_qintongpaobao	none	1	low	450	10	88	560.0	100.0000	0.0000	200	400	false	false	1.0000	22.0000	350.0000	0.1000	0	80	wh3_dlc23_iron_daemon_flamethrower		wh3_dlc23_chd_iron_daemon_flamethrower_flame	5.0000	true	wh2_dlc11_unit_contact_monstrous_impact	10.0000	1	0.0000	500.0000			1.0000	false	true	true	23	very_low	-1	false	false	false	true	1	false	false	false	true	2.0000		false	0.0000	0.4000		wh3_deer24_qintongpao
wh3_deer24_qintongpao_2	artillery	artillery_explosive	wh3_cth_qintongpaobao	none	1	low	400	40	65	144.0	10.0000	0.0000	100	150	false	false	0.2500	20.0000	275.0000	30.0000	0	0	wh3_dlc23_iron_daemon_flamethrower		wh3_dlc23_chd_iron_daemon_flamethrower_flame	5.0000	true	wh_main_unit_contact_morale	-1.0000	4	0.2500	150.0000			1.0000	false	true	true	45	low	-1	false	false	false	false	1	false	false	false	true	2.0000		false	0.0000	0.4000	wwd_qintongpao_cluster	wh3_deer24_qintongpao_2
wh3_deer24_tianwang3	misc	artillery_explosive	wh3_deer24_tianwang3	shell_spin	1	low	200	0	50	240.0	30.0000	0.0000	10	5	false	false	2.0000	1.0000	75.0000	0.1000	0	0	wh3_main_cataclysm_heavens_thorsens_thunderstorm		wh3_magic_thorsens_thunderstorm	2.0000	true	wh_dlc06_unit_contact_discouraged	0.8500	1	0.0000	100.0000			0.0000	true	true	true	45	high_magic	-1	false	false	false	true	1	false	false	false	true	1.0000		true	0.0000	0.4000		placeholder
wh3_main_cth_grand_xuanwu	artillery	artillery_default		none	1	low	450	3	40	200.0	40.0000	0.0000	250	350	true	false	0.3000	15.0000	200.0000	3.0000	0	0	wh3_main_cth_grand_cannon_ball		wh3_main_cth_grand_cannon_ball	5.0000	true	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	200.0000			1.0000	true	true	true	45	very_high_low_entity	-1	false	false	true	false	1	false	false	false	true	2.0000		false	0.0000	0.4000		placeholder
wh3_main_cth_qiexuegong	arrow	small_arm_default		none	1	dual_low_fixed	90	0	88	90.0	10.0000	0.0000	12	8	false	false	0.1000	6.0000	90.0000	3.7000	0	0	wh_brt_longbow_arrow_fire		wh_bow_arrow_flaming	-1.0000	false	wh_dlc06_unit_contact_discouraged	-1.0000	1	0.0000	3.0000			1.0000	false	true	true	45	very_low	-1	false	false	false	false	1	false	false	false	true	1.0000		false	0.9000	0.4000		placeholder
wh3_main_cth_xia	arrow	small_arm_default		none	1	dual_low_fixed	160	0	88	90.0	40.0000	1.6500	5	12	false	false	0.1000	8.0000	140.0000	3.7000	0	0	wh_brt_longbow_arrow_pox		wh_crossbow_bolt_normal	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	-1	false	false	false	false	2	false	false	false	true	1.0000		false	0.9000	0.4000		placeholder
wwd_bixuedaoren	arrow	small_arm_default		none	1	low	60	0	35	80.0	20.0000	4.0000	40	20	false	false	0.0500	2.0000	150.0000	20.0000	0	0	wh2_wef_forest_dragon_breath		wh2_dragon_breath_poison	0.5000	true	wh3_deer24_abilities_bixuedaoren	-1.0000	1	0.0000	80.0000			0.0000	true	true	true	45	very_low	-1	false	false	true	true	1	true	false	false	true	0.7000		false	0.0000	0.4000		placeholder
wwd_jinjun_east_chaoting	arrow	small_arm_default		none	1	dual_low_fixed	160	0	88	90.0	40.0000	1.6500	5	12	false	false	0.1000	8.0000	140.0000	3.7000	0	0	wh3_main_cth_celestial_guard_crossbow_bolt		wh_crossbow_bolt_normal	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	-1	false	false	false	false	2	false	false	false	true	1.0000		false	0.9000	0.4000		placeholder
wwd_liguang_dan	artillery	artillery_default	wh3_dlc24_saytang_killshot_explosion	none	1	low	350	10	88	400.0	100.0000	0.0000	600	1200	false	false	0.1000	11.0000	325.0000	1.0000	0	0	wh3_dlc24_saytang_killshot_arrow		wh3_dlc24_cth_saytang_windbow	5.0000	true		-1.0000	1	0.0000	350.0000	homing_strong_magical_fast		10.0000	true	true	true	45	very_high_magic	700	false	false	false	true	1	false	false	true	true	1.5000		false	1.2000	0.4000		placeholder
wwd_liguang_qun	arrow	small_arm_default		none	1	dual_low_fixed	200	0	88	90.0	10.0000	7.0000	32	6	false	false	0.1000	11.0000	120.0000	5.9000	0	0	wh_brt_longbow_arrow_fire		wh_bow_arrow_flaming	-1.0000	false	wh_dlc06_unit_contact_discouraged	-1.0000	1	0.0000	3.0000			1.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
wwd_liguang_zhi	musket	small_arm_default		none	1	low	200	0	88	560.0	40.0000	0.5000	4	24	false	false	0.0500	13.0000	110.0000	1.0000	0	0	wh3_main_cth_celestial_guard_crossbow_bolt		wh2_dlc16_arrow_talon_of_dawn	-1.0000	false	wh_dlc06_unit_contact_discouraged	-1.0000	1	0.0000	2.0000			0.0000	false	true	true	45	medium_2	-1	false	false	false	false	1	false	false	false	true	1.0000		false	0.4000	0.4000		placeholder
wwd_weibeishengbing	arrow	small_arm_default		none	1	dual_low_fixed	160	0	88	90.0	10.0000	0.0000	16	4	false	false	0.1000	13.0000	120.0000	5.1000	0	0	wh3_main_cth_celestial_guard_crossbow_bolt		wh_crossbow_bolt_normal	-1.0000	false		-1.0000	1	0.0000	5.0000			1.0000	false	true	true	45	very_low	-1	false	false	false	false	1	false	false	false	true	1.0000		false	0.9000	0.4000		placeholder
wwd_xiaoyong_bow	arrow	small_arm_default		none	1	dual_low_fixed	115	0	88	90.0	10.0000	1.7500	8	16	false	false	0.1000	9.0000	85.0000	4.0000	0	0	wh2_main_def_crossbow_bolt		wh_crossbow_bolt_normal	-1.0000	false	wh3_deer24_abilities_POZHEN	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
