key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
obsidian_lzd_cha_chameleon_skink_prowler_slow_death	arrow	small_arm_default	obsidian_lzd_blowpipe_chameleon_prowler_explosion	none	1	low	50	0	75	130.0	100.0000	0.0000	70	20	false	false	0.1000	6.0000	80.0000	0.8000	0	0	wh2_dlc17_lzd_blowpipe_dart_explosive		wh2_dart_normal	-1.0000	false	wh2_dlc17_unit_contact_slow_death	-1.0000	1	0.0000	1.0000			1.0000	false	true	true	50	low	210	false	false	false	true	1	false	false	false	false	2.0000		false	0.0000	0.4000		placeholder
obsidian_lzd_cha_chameleon_skink_prowler_toadskin	arrow	small_arm_default	obsidian_lzd_blowpipe_chameleon_prowler_explosion	none	1	low	50	0	75	130.0	100.0000	0.0000	70	20	false	false	0.1000	6.0000	80.0000	0.8000	10	0	wh2_dlc17_lzd_blowpipe_dart_explosive		wh2_dart_normal	-1.0000	false	wh_dlc06_unit_contact_discouraged	-1.0000	1	0.0000	1.0000			1.0000	false	true	true	50	low	210	false	false	false	false	1	false	false	false	false	2.0000		false	0.0000	0.4000		placeholder
obsidian_lzd_cha_chameleon_skink_sentinel	arrow	small_arm_default		none	2	low	140	0	75	140.0	100.0000	0.0000	90	35	false	false	0.1000	6.0000	85.0000	0.6000	0	0	wh2_lzd_blowpipe_dart_hero		wh2_dart_normal	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	50	low	210	false	false	false	false	1	false	false	false	false	1.0000		false	0.6000	0.4000		placeholder
obsidian_lzd_cha_chameleon_skink_sentinel_potent_frog	arrow	small_arm_default		none	2	low	140	0	75	140.0	100.0000	0.0000	90	35	false	false	0.1000	6.0000	85.0000	0.6000	0	0	wh2_lzd_blowpipe_dart_hero		wh2_dart_normal	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	1.0000			0.0000	true	true	true	50	low	210	false	false	false	false	1	false	false	false	false	1.0000		false	0.6000	0.4000		placeholder
obsidian_lzd_cha_skink_cold_one_rider_daemonbane	javelin	small_arm_default		none	1	low	80	0	75	80.0	100.0000	0.0000	125	55	false	false	0.1000	10.0000	50.0000	2.9000	0	15	wh2_lzd_javelin		wh_javelin	-1.0000	false		-1.0000	1	0.0000	5.0000	homing_strong_smallarms		0.0000	true	true	true	50	medium	140	false	false	false	true	1	false	false	false	false	1.0000		false	1.0500	0.4000		placeholder
obsidian_lzd_cha_skink_cold_one_rider_fireblood	javelin	small_arm_default		none	1	low	80	0	75	80.0	100.0000	0.0000	125	55	false	false	0.1000	10.0000	50.0000	2.9000	0	0	wh2_lzd_javelin		wh_javelin	-1.0000	false	wh2_dlc12_unit_contact_sundered_armour	-1.0000	1	0.0000	5.0000			1.0000	false	true	true	50	medium	140	false	false	false	true	1	false	false	false	false	1.0000	wh2_dlc17_lzd_slow_death	false	1.0500	0.4000		placeholder
obsidian_lzd_cha_skink_cold_one_rider_slow_death	javelin	small_arm_default		none	1	low	80	0	75	80.0	100.0000	0.0000	125	55	false	false	0.1000	10.0000	50.0000	2.9000	0	0	wh2_lzd_javelin		wh_javelin	-1.0000	false	wh2_dlc17_unit_contact_slow_death	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	50	medium	140	false	false	false	true	1	false	false	false	false	1.0000		false	1.0500	0.4000		placeholder
obsidian_lzd_cha_skink_cold_one_rider_toadskin	javelin	small_arm_default		none	1	low	80	0	75	80.0	100.0000	0.0000	125	55	false	false	0.1000	10.0000	50.0000	2.9000	0	0	wh2_lzd_javelin		wh_javelin	-1.0000	false	wh_dlc06_unit_contact_discouraged	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	50	medium	140	false	false	false	false	1	false	false	false	false	1.0000		false	1.0500	0.4000		placeholder
obsidian_lzd_eyes_in_canopy_darts	arrow	small_arm_default		none	1	low	120	0	75	112.0	30.0000	0.0000	9	3	false	false	0.1000	4.9000	45.0000	3.0000	0	0	wh2_lzd_blowpipe_dart		wh2_dart_normal	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	1.0000			0.0000	false	true	true	50	low	200	false	false	false	false	1	false	false	false	false	1.0000		false	0.7500	0.4000		placeholder
obsidian_lzd_fireleech_bolas_terradon_sotek	javelin	small_arm_default	wh2_main_unit_lzd_terradon_fireleech_bola_explosion	chain_shot_spin	1	low	80	0	75	48.0	10.0000	0.0000	11	4	false	false	0.1000	6.2000	45.0000	6.0000	0	0	wh2_lzd_terradon_fire_leech_bola		wh2_bolas	-1.0000	false		5.0000	1	0.0000	10.0000			1.0000	false	true	true	50	low	140	false	false	false	false	1	false	false	false	false	1.0000		false	1.7500	0.4000		placeholder
obsidian_lzd_fireleech_skink_chief	javelin	small_arm_default	wh2_main_unit_lzd_skink_chief_fireleech_bola_explosion	chain_shot_spin	1	low	80	0	75	48.0	100.0000	0.0000	60	18	false	false	0.1000	7.0000	45.0000	4.0000	0	0	wh2_lzd_terradon_fire_leech_bola		wh2_bolas	-1.0000	false		5.0000	1	0.0000	10.0000			1.0000	false	true	true	50	low	140	false	false	false	false	1	false	false	false	true	1.0000		false	1.7500	0.4000		placeholder
obsidian_lzd_razordon_vengeful_shards	musket	small_arm_default		none	1	dual_low_fixed	100	0	88	130.0	10.0000	0.0000	8	24	false	false	0.0500	10.0000	70.0000	2.9000	0	0	wh2_dlc13_lzd_razordon_spike		wh2_dlc13_razordon_spike	-1.0000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	low	230	false	false	false	false	3	false	false	false	true	1.0000		false	0.6500	0.4000		placeholder
obsidian_lzd_salamander_fire_lizards	musket	artillery_flammable	obsidian_lzd_salamander_fire_lizards	none	1	low	125	0	65	60.0	10.0000	0.0000	10	6	false	false	1.0000	10.3000	40.0000	1.4000	0	0	obsidian_lzd_salamander_fire_lizards		wh_drakegun_flame	0.0000	false	wh_main_unit_contact_morale	3.0000	3	0.3500	40.0000			1.0000	false	true	true	65	low	160	true	true	false	false	1	false	false	false	false	1.0000		false	1.4000	0.4000		placeholder
obsidian_lzd_troglodon_spit_noxious	artillery	artillery_default	wh2_dlc17_lzd_troglodon_spit	none	1	dual_low_fixed	120	5	88	160.0	25.0000	0.0000	100	320	false	false	0.5000	8.0000	100.0000	0.5000	0	150	wh2_dlc17_lzd_troglodon_spit		wh2_dlc17_lzd_troglodon_spit	2.0000	false	obsidian_unit_contact_noxious_venom	-1.0000	1	0.0000	10.0000			0.0000	false	true	true	25	low	200	false	false	false	true	1	true	false	true	true	1.0000		false	0.4400	0.4000		placeholder
obsidian_unit_abilities_drop_rocks_of_sotek	misc	artillery_default	obsidian_unit_abilities_drop_rocks_of_sotek	shell_spin	1	low	20	0	88	30.0	0.0000	5.0000	120	30	false	false	0.5000	1.0000	250.0000	10.0000	0	0	wh2_main_unit_abilities_drop_rocks		wh2_Terradon_Bomb	1.5000	false		10.0000	1	0.0000	25.0000			1.0000	false	false	true	45	very_low_magic	-1	false	true	false	true	1	false	false	false	false	1.0000		false	2.8000	0.4000	obsidian_abilities_rocks_of_sotek	placeholder
wh2_dlc12_lzd_salamander_firestream	musket	artillery_flammable	wh2_dlc12_lzd_salamander_firestream	none	1	low	125	0	65	60.0	10.0000	0.0000	10	6	false	false	1.0000	10.3000	40.0000	1.4000	0	0	salamander_firestream		wh_drakegun_flame	0.0000	false		3.0000	3	0.3500	40.0000			1.0000	false	true	true	65	low	160	true	true	false	false	1	false	false	false	false	1.0000		false	1.4000	0.4000		placeholder
wh2_main_lzd_javelin_inxi_huinxi	javelin	small_arm_default		none	1	low	80	0	75	80.0	100.0000	0.0000	125	55	false	false	0.1000	10.0000	50.0000	2.9000	0	0	wh2_lzd_javelin		wh_javelin	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	50	medium	140	false	false	false	false	1	false	false	false	false	1.0000		false	1.0500	0.4000		placeholder
