key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
wh2_cst_rifle_deck_gunner_bullet_ror	misc	small_arm_default		none	1	low	245	0	88	270.0000	10.0000	0.0000	6	30	false	false	-1.0000	11.0000	145.0000	1.8000	0	0	wh2_dlc11_cst_deck_gunner_ror_bullet		wh2_dlc11_cst_Deck_Gun_RoR_Magical	-1.0000	true	wh_dlc06_unit_contact_discouraged	-1.0000	1	0.0000	6.0000			0.0000	true	true	true	45	medium_1	440	false	false	false	false	1	false	false	false	true	0.5000		false	0.4200	0.4000		placeholder
cst_dreadquake_mortar	artillery	artillery_explosive	wh_main_emp_mortar_explosion	axe_spin	1	fixed	450	60	56	136.0000	10.0000	0.0000	100	30	false	false	0.1600	20.0000	275.0000	400.0000	0	0	wh_emp_mortar		wh_mortar_cannonball	0.2000	true		-1.0000	1	0.0000	50.0000			0.0000	false	true	true	50	low	-1	false	false	false	false	1	false	false	true	true	1.0000		false	0.0000	0.4000		placeholder
cst_dreadquake_bess	artillery	artillery_explosive	wh2_dlc11_cst_queen_bess	grenade_spin	1	fixed	450	50	88	240.0000	20.0000	0.0000	72	262	false	false	0.1600	18.0000	275.0000	70.0000	0	0	wh2_dlc11_cst_queen_bess		wh2_dlc11_queen_bess	0.3000	true	wh2_dlc11_unit_contact_monstrous_impact	-1.0000	1	0.0000	350.0000			1.0000	false	true	true	50	low	-1	false	false	false	false	1	false	false	true	true	2.0000		false	0.0000	0.8000		placeholder
cst_dreadquake_mortar_grand	artillery	artillery_explosive	wh3_dlc23_chd_dreadquake_mortar_explosion	axe_spin	1	fixed	450	60	56	136.0000	20.0000	0.0000	72	262	false	false	0.5000	24.0000	275.0000	120.0000	0	0	wh3_dlc23_dreadquake_projectile		wh3_dlc23_dreadquake_mortar_projectile	1.0000	true	wh2_dlc11_unit_contact_monstrous_impact	-1.0000	1	0.0000	350.0000			0.0000	false	true	true	50	all	-1	false	false	false	false	1	false	false	true	true	2.0000		false	0.0000	0.8000	wh3_dlc23_chd_dreadquake_mortar	placeholder
cst_dreadquake_mortar_magma	artillery	artillery_explosive	wh3_dlc23_chd_magma_cannon_explosion	none	1	fixed	450	60	65	260.0000	20.0000	0.0000	36	96	false	false	1.0000	12.0000	380.0000	10.0000	25	0	wh3_dlc23_magma_cannon		wh3_dlc23_chd_magma_cannon_ball	0.2000	false		-1.0000	1	0.0000	200.0000			1.0000	true	false	true	55	high_magic	-1	false	false	false	true	1	false	false	true	true	1.0000		false	0.0000	0.4000		deathshrieker_cluster
cst_ship_rider_crane	musket	small_arm_default		none	2	low	160	10	88	260.0000	6.0000	1.0000	22	40	false	false	0.0500	6.0000	150.0000	0.6000	0	0	cst_deadeye		wh2_bullet_multi_impact_large	-1.0000	false		-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium	600	false	false	false	false	1	false	false	false	true	1.0000		false	0.4000	0.4000		placeholder
cst_rider_crane_wargalley	musket	small_arm_default		none	3	low	120	10	88	260.0000	6.0000	2.0000	0	22	false	false	0.0500	8.0000	140.0000	2.0000	0	0	cst_deadeye		wh2_bullet_multi_impact_large	-1.0000	false		-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium	600	false	false	false	false	1	false	false	false	true	1.0000		false	0.4000	0.4000		placeholder
cst_small_mortars_shrapnel	artillery	artillery_canister	cst_mortar_shrapnel	none	1	fixed	530	60	88	136.0000	10.0000	1.0000	30	30	false	false	0.1600	60.0000	275.0000	400.0000	0	0	cst_mortar_shrapnel		cst_small_mortars_shrapnel	0.2000	true		-1.0000	1	0.0000	50.0000			0.0000	false	true	true	70	low	-1	false	false	false	false	1	false	false	false	true	1.0000		false	0.0000	0.4000		placeholder
cst_small_mortars_improved	artillery	artillery_explosive	cst_mortar_improved	none	1	fixed	530	60	88	120.0000	5.0000	8.0000	100	30	false	false	0.1600	57.0000	250.0000	250.0000	0	0	cst_baby_bess_rocket_real		cst_small_mortars_improved	0.2000	true		-1.0000	1	0.0000	50.0000			0.0000	false	true	true	70	low	-1	false	false	false	false	1	false	false	false	true	1.0000		false	0.0000	0.4000		placeholder
cst_deck_gunners_mortars	artillery	artillery_default	cst_deck_gunners_mortars	none	1	fixed	250	70	88	160.0000	5.0000	0.0000	60	50	false	false	0.1000	15.0000	212.0000	6.0000	0	0	cst_deck_gunners_mortars		cst_deck_gunners_mortars	0.2000	true		-1.0000	1	0.0000	50.0000			0.0000	false	true	true	50	low	-1	false	false	false	false	1	false	false	false	true	1.0000		false	0.6000	0.4000		placeholder
cst_deck_gunners_cannons	misc	artillery_default		none	1	low	190	0	88	220.0000	0.0000	0.0000	0	55	false	false	0.0500	15.0000	145.0000	2.1000	0	0	wh_emp_cannon_ball		wh_cannon_cannonball_normal	-1.0000	false		-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	very_high_low_entity	440	false	false	false	false	1	false	false	false	true	1.0000		false	0.5000	0.4000		placeholder
cst_deck_gunners_necrofex	artillery	artillery_default		none	1	low	330	0	45	220.0000	20.0000	2.0000	33	137	true	false	0.2000	12.0000	225.0000	10.0000	0	0	cst_deck_gunners_necrofex		cst_deck_gunners_necrofex	0.3000	true		-1.0000	1	0.0000	340.0000			0.0000	false	true	true	45	very_high_low_entity	700	false	false	true	false	1	true	false	true	true	1.0000		false	0.0000	0.4000		placeholder
cst_princess_bess_cannon	artillery	artillery_default	cst_princess_bess_cannon	none	1	low	450	50	88	240.0000	100.0000	0.0000	72	600	false	false	1.0000	18.0000	250.0000	1.0000	0	150	cst_princess_bess_cannon		wh2_dlc11_queen_bess	1.0000	true		-1.0000	1	0.0000	350.0000			1.0000	false	true	true	50	low	-1	false	false	false	false	1	false	false	true	true	3.0000		false	0.0000	0.8000		placeholder
cst_rider_cannon	artillery	artillery_default	wh_main_emp_mortar_explosion	none	1	low	450	10	40	260.0000	5.0000	3.0000	60	100	true	false	0.3000	20.0000	250.0000	9.8000	0	0	cst_rider_cannon		cst_rider_cannon	-1.0000	true		-1.0000	1	0.0000	400.0000			0.0000	false	true	true	45	very_high_low_entity	700	false	false	true	false	1	false	true	true	true	1.0000		false	0.0000	0.4000		placeholder
cst_rider_cannon_third	artillery	artillery_default	cst_rider_cannon_third	none	1	low	250	10	40	284.0000	10.0000	1.0000	88	352	true	false	0.3000	60.0000	250.0000	9.8000	0	0	cst_rider_cannon_third		cst_rider_cannon_third	0.6000	true		-1.0000	1	0.0000	400.0000			0.0000	false	true	true	45	very_high_low_entity	700	false	false	false	false	1	true	true	false	true	1.0000		false	0.0000	0.4000		placeholder
cst_small_mortars	artillery	artillery_explosive	cst_small_mortars	axe_spin	1	fixed	450	60	56	136.0000	5.0000	0.0000	100	30	false	false	0.1600	20.0000	275.0000	400.0000	0	0	cst_small_mortars		wh_mortar_cannonball	0.2000	true		-1.0000	1	0.0000	50.0000			0.0000	false	true	true	50	low	-1	false	false	false	false	1	false	false	true	true	1.0000		false	0.0000	0.4000		placeholder
cst_rider_handcannon	musket	small_arm_default		none	6	low	110	0	88	250.0000	3.0000	6.0000	4	12	false	false	0.0500	14.0000	40.0000	7.0000	0	0	cst_rider_handcannon		cst_rider_handcannon	-1.0000	false		-1.0000	1	0.0000	7.0000			0.0000	false	true	true	45	very_low	440	false	false	false	false	1	false	false	true	true	1.0000		false	0.4200	0.4000		placeholder
cst_jericho_harkon_skinks	musket	small_arm_default		none	1	low	220	0	88	260.0000	6.0000	2.0000	8	22	false	false	0.0500	2.0000	70.0000	5.0000	0	0	cst_skink_machine_gun_rider_gold		cst_skink_machine_gun_rider_gold	-1.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	440	false	false	false	false	1	false	false	false	true	1.0000		false	0.4200	0.4000		placeholder
cst_mack_jericho	artillery	artillery_default	cst_rider_cannon_third	none	1	low	250	10	40	284.0000	10.0000	1.0000	88	352	true	false	0.3000	20.0000	250.0000	9.8000	0	0	cst_rider_cannon_third		cst_rider_cannon_third	0.3000	true		-1.0000	1	0.0000	400.0000			0.0000	false	true	true	45	very_high_low_entity	700	false	false	false	false	1	false	true	true	true	1.0000		false	0.0000	0.4000		placeholder
cst_jericho_harkon_handcannon_2	musket	small_arm_default	wh2_dlc11_cst_bomb_explosion	none	3	low	160	0	88	250.0000	3.0000	6.0000	4	12	false	false	0.0500	14.0000	40.0000	7.0000	0	0	cst_handcannons_grenades		wh3_dlc23_chd_fireglaive_bullet	-1.0000	false		-1.0000	1	0.0000	7.0000			0.0000	false	true	true	45	very_low	440	false	false	false	false	1	false	false	true	true	1.0000		false	0.4200	0.4000		placeholder
harkonship_test_jericho	artillery	artillery_default	wh_main_emp_mortar_explosion	none	2	low	450	10	40	270.0000	5.0000	2.0000	60	100	true	false	0.3000	20.0000	250.0000	1.0000	0	0	harkonship		wh2_dlc11_queen_bess	-1.0000	true		-1.0000	1	0.0000	400.0000			0.0000	false	true	true	45	very_high_low_entity	700	false	false	true	false	1	true	true	true	true	1.0000		false	0.0000	0.4000		placeholder
cst_deck_flamer_rider	musket	artillery_flammable	cst_deck_flamers	none	1	low	90	0	55	240.0000	10.0000	0.0000	6	3	false	false	1.0000	11.0000	75.0000	2.2000	0	0	cst_deck_flamer_rider		wh2_dlc11_cst_necrofex_colossus_flamethrower_fire	0.0000	false	wh_main_unit_contact_morale	1.0000	1	0.0000	40.0000			1.0000	false	true	true	45	very_low	440	true	true	false	false	1	false	false	false	true	2.0000		false	1.4000	0.4000		placeholder
cst_mack_jericho_ghostship	artillery	artillery_default	cst_rider_cannon_third	none	1	low	300	10	40	284.0000	10.0000	1.0000	88	352	true	false	0.3000	8.0000	250.0000	9.8000	0	0	cst_rider_cannon_third		cst_rider_cannon_third	0.3000	true		-1.0000	1	0.0000	400.0000			0.0000	false	true	true	45	very_high_low_entity	700	false	false	false	false	1	false	true	true	true	1.0000		false	0.0000	0.4000		placeholder
cst_corsairs	musket	small_arm_default	cst_boarding	none	1	low	60	0	45	240.0000	10.0000	2.0000	7	20	false	false	0.1000	20.0000	80.0000	1.6000	0	0	cst_corsairs		cst_corsairs	-1.0000	false		-1.0000	1	0.0000	3.0000			0.0000	false	true	true	50	medium_2	440	false	false	false	false	1	false	false	false	false	2.0000		false	0.3800	0.4000		placeholder
