key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
golden_heron_magma_repeater	artillery	artillery_flammable	cth_golden_heron_repeater	none	1	low	300	0	35	600.0	20.0000	6.0000	0	40	false	false	0.0500	6.0000	150.0000	20.0000	0	0	wh3_dlc23_magma_cannon		wh3_dlc23_chd_magma_cannon_ball	2.0000	true	wh_dlc06_unit_contact_flammable	-1.0000	1	0.0000	80.0000	homing_strong_magical		20.0000	false	true	true	45	very_low	500	false	false	true	true	1	true	false	false	true	0.7000		false	0.0000	0.4000		placeholder
golden_heron_main_guns	artillery	artillery_explosive	wh2_dlc10_item_bound_assault_of_stone	none	1	low	350	0	35	200.0	20.0000	3.0000	15	30	false	false	0.0500	14.0000	150.0000	20.0000	0	0	wh_emp_steamtank_cannon_ball		wh3_main_cth_grand_cannon_ball	0.5000	true		-1.0000	1	0.0000	600.0000			0.0000	false	true	true	45	very_high_low_entity	800	false	false	true	true	20	true	false	false	true	0.7000		false	0.0000	0.4000		placeholder
golden_heron_rockets	artillery	artillery_explosive	wh_main_emp_mortar_explosion	none	15	low	350	0	35	140.0	20.0000	12.0000	10	0	false	false	0.0500	12.0000	75.0000	30.0000	0	0	wh_main_spell_fire_piercing_bolts_of_burning		wh_helstorm_rocket	0.5000	true	wh_main_unit_contact_morale	-1.0000	1	0.0000	10.0000			10.0000	false	true	true	45	medium_2	800	false	false	false	true	1	true	false	false	true	0.7000		false	0.0000	0.4000		placeholder
golden_heron_rockets_2	artillery	artillery_explosive	wh3_main_cth_rocket_explosion	none	15	low	400	0	35	140.0	20.0000	16.0000	5	5	false	false	0.0500	10.0000	75.0000	30.0000	0	0	wh_main_spell_fire_piercing_bolts_of_burning		wh3_main_cth_sky_junk_rocket	1.0000	true	wh_main_unit_contact_morale	-1.0000	1	0.0000	10.0000	homing_strong_magical_bombardment		10.0000	false	true	true	45	medium_2	800	false	false	false	true	1	true	false	false	true	0.7000		false	0.0000	0.4000		placeholder
golden_heron_rockets_beidou	artillery	artillery_explosive	cth_golden_heron_rockets	none	7	low	500	0	35	140.0	20.0000	16.0000	5	5	false	false	0.0500	10.0000	75.0000	30.0000	0	0	wh3_main_cth_rocket		wh3_main_cth_sky_junk_rocket	1.0000	true	wh_main_unit_contact_morale	-1.0000	1	0.0000	10.0000	homing_strong_magical_bombardment		10.0000	false	true	true	45	medium_2	800	false	false	false	true	1	true	false	false	true	0.7000		false	0.0000	0.4000		placeholder
golden_heron_rockets_beidou_skill	artillery	artillery_explosive	cth_golden_heron_rockets	none	7	low	500	0	35	60.0	20.0000	16.0000	5	5	false	false	0.0500	10.0000	75.0000	30.0000	0	0	wh3_main_cth_rocket		wh3_main_cth_sky_junk_rocket	1.0000	true	wh_main_unit_contact_morale	-1.0000	1	0.0000	10.0000	homing_strong_magical_bombardment		10.0000	false	true	true	45	medium_2	800	false	false	false	true	1	true	false	false	true	0.7000		false	0.0000	0.4000		placeholder
kaiju_energy_breath	misc	artillery_explosive	kaiju_energy_breath	none	10	low	400	0	88	160.0	10.0000	1.0000	0	50	false	false	2.0000	6.0000	80.0000	0.1000	0	0	wh3_projectile_ksl_lightning_tower		wh_magic_ruin_warp_lightning	2.0000	true	wh_dlc06_unit_contact_sundered_armour	1.0000	1	4.0000	3000.0000			0.0000	true	true	false	45	high_magic	-1	true	true	false	true	1	false	true	true	true	2.0000		true	0.8100	0.4000		placeholder
kaiju_energy_discharge	misc	artillery_explosive	kaiju_energy_discharge	none	10	low	100	0	88	40.0	10.0000	30.0000	0	50	false	false	2.0000	6.0000	80.0000	0.1000	0	0	wh_main_spell_heavens_chain_lightning		wh_magic_ruin_warp_lightning	2.0000	true		10.0000	1	0.0000	3000.0000			0.0000	true	true	false	45	high_magic	-1	false	true	false	true	1	true	true	true	true	2.0000		true	0.8100	0.4000		placeholder
kaiju_quake	misc	artillery_default	kaiju_quake	shell_spin	1	low	80	0	88	16.0	0.0000	4.0000	50	24	false	false	0.4000	1.0000	250.0000	1.0000	0	0	wh2_dlc10_assault_of_stone			10.0000	false		-1.0000	1	0.0000	200.0000			0.0000	false	true	false	45	high	-1	false	false	false	false	1	false	false	true	false	1.0000		false	5.2500	0.4000		placeholder
marine_carbine	musket	small_arm_default		none	1	low	120	0	88	200.0	10.0000	1.0000	8	12	false	false	0.0500	9.0000	80.0000	1.8000	0	0	wh_emp_rifle_bullet		wh2_bullet_multi_impact_large	1.0000	false		-1.0000	1	0.0000	10.0000			0.0000	false	true	true	45	low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.4000	0.4000		placeholder
marine_flame_thrower	misc	artillery_flammable	marine_flame_thrower	none	1	low	80	0	55	60.0	10.0000	0.0000	2	5	false	false	1.0000	12.0000	40.0000	1.4000	0	0	wh3_dlc23_iron_daemon_flamethrower		wh_drakegun_flame	0.0000	false	wh_main_unit_contact_morale	3.0000	4	0.3500	40.0000			10.0000	false	true	true	45	low	88	true	true	false	false	1	false	false	false	true	4.0000		false	1.4000	0.4000		placeholder
whaler_gun	artillery	artillery_default		none	1	low	180	0	45	180.0	0.0000	0.0000	15	50	false	false	0.0500	15.0000	100.0000	2.6000	0	200	cth_whaler_harpoon		wh3_ogr_tower_leadbelcher	0.1500	false	cth_harpooned	-1.0000	1	0.0000	2000.0000			0.0000	false	true	true	45	low	-1	false	false	false	false	1	false	false	false	true	1.0000		false	0.5000	0.4000		placeholder
yicha_poison_arrows	arrow	small_arm_default		none	1	dual_low_fixed	160	0	88	90.0	10.0000	1.0000	13	5	false	false	0.1000	11.0000	120.0000	4.3000	0	10	wh_brt_longbow_arrow_pox		wh_bow_arrow_normal	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	15.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.9300	0.4000		placeholder
