key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
glf_grn_skarsnik_projectile	axe	small_arm_flaming	glf_grn_skarsnik_projectile	none	1	low	180	0	88	120.0	10.0000	0.0000	250	80	false	false	0.2500	12.0000	80.0000	1.0000	0	0	wh_dlc06_skarsniks_prodder		wh_miners_blasting_charge	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_grn_wurrzag_projectile	axe	small_arm_flaming	glf_grn_wurrzag_projectile	none	1	low	180	0	88	120.0	10.0000	0.0000	250	80	false	false	0.2500	12.0000	80.0000	1.0000	0	0	wh_main_spell_big_waaagh_gaze_of_mork		wh_magic_gaze_of_mork	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_hef_alarielle_projectile	axe	small_arm_flaming		none	1	low	180	0	88	120.0	10.0000	0.0000	250	80	false	false	0.2500	12.0000	80.0000	1.0000	0	0	wh_main_spell_bound_soulfire		wh_magic_bound_soulfire	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_hef_teclis_projectile	axe	small_arm_flaming	glf_hef_teclis_projectile	none	1	low	180	0	88	120.0	10.0000	0.0000	250	80	false	false	0.2500	12.0000	80.0000	1.0000	0	0	wh3_projectile_ksl_lightning_tower		wh2_main_skv_warp_lightning_cannon	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_ksl_katarin_projectile	axe	small_arm_flaming	glf_ksl_katarin_projectile	none	1	low	180	0	88	120.0	10.0000	0.0000	250	80	false	false	0.2500	12.0000	80.0000	1.0000	0	0	wh3_main_spell_tempest_hailstorm		wh3_main_spell_tempest_hailstorm	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_lzd_lord_kroak_projectile	axe	small_arm_flaming	glf_lzd_lord_kroak_projectile	none	1	low	180	10	45	220.0	30.0000	0.0000	200	100	false	false	0.3000	16.0000	200.0000	3.0000	0	0	glf_lzd_lord_kroak_projectile		wh2_dlc10_bone_arrow	1.0000	true		2.0000	1	0.0000	100.0000	homing_strong_magical_fast		0.0000	true	true	true	45	large_2	-1	false	false	false	true	1	true	false	true	true	2.0000		false	0.0000	0.4000		placeholder
glf_lzd_lord_mazdamundi_projectile	axe	small_arm_flaming	glf_lzd_lord_mazdamundi_projectile	none	1	low	180	10	45	220.0	30.0000	0.0000	200	100	false	false	0.3000	16.0000	200.0000	3.0000	0	0	wh2_main_lzd_bastiladon_solar_engine		wh2_solar_engine	1.0000	true	wh_dlc06_unit_contact_blinded	2.0000	1	0.0000	100.0000	homing_strong_magical_fast		1.0000	true	true	true	45	large_2	-1	false	false	false	true	1	true	false	true	true	2.0000		false	0.0000	0.4000		placeholder
glf_mage_hero_beasts_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	200	60	false	false	0.2500	12.0000	80.0000	1.0000	0	0	glf_mage_lord_beasts_projectile		wh_magic_amber_spear	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_hero_big_waaagh_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	200	60	false	false	0.2500	12.0000	80.0000	1.0000	0	0	wh_main_spell_big_waaagh_gaze_of_mork		wh_magic_gaze_of_mork	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_hero_dark_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	200	60	false	false	0.2500	12.0000	80.0000	1.0000	0	0	glf_mage_lord_dark_projectile		wh2_main_ability_volley_of_dark_arrows	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_hero_death_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	200	60	false	false	0.2500	12.0000	80.0000	1.0000	0	0	glf_mage_lord_death_projectile		wh2_main_ability_volley_of_dark_arrows	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_hero_fire_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	200	60	false	false	0.2500	12.0000	80.0000	1.0000	0	0	glf_mage_lord_fire_projectile		wh_magic_piercing_bolts_of_burning	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_hero_heavens_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	200	60	false	false	0.2500	12.0000	80.0000	1.0000	0	0	glf_mage_lord_heavens_projectile		wh2_main_ability_volley_of_high_arrows	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_hero_high_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	200	60	false	false	0.2500	12.0000	80.0000	1.0000	0	0	glf_mage_lord_high_projectile		wh2_main_ability_volley_of_high_arrows	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_hero_ice_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	200	60	false	false	0.2500	12.0000	80.0000	1.0000	0	0	wh3_main_spell_tempest_hailstorm		wh3_main_spell_tempest_hailstorm	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_hero_life_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	200	60	false	false	0.2500	12.0000	80.0000	1.0000	0	0	glf_mage_lord_life_projectile		wh_dlc05_weapon_abilities_arrow_of_kurnous	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_hero_light_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	200	60	false	false	0.2500	12.0000	80.0000	1.0000	0	0	glf_mage_lord_light_projectile		wh_magic_burning_gaze	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_hero_lil_waaagh_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	200	60	false	false	0.2500	12.0000	80.0000	1.0000	0	0	wh_main_spell_lil_waaagh_vindictive_glare		wh_magic_vindictive_glare	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_hero_metal_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	200	60	false	false	0.2500	12.0000	80.0000	1.0000	0	0	glf_mage_lord_metal_projectile		wh_magic_piercing_bolts_of_burning	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_hero_nehekhara_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	200	60	false	false	0.2500	12.0000	80.0000	1.0000	0	0	wh2_dlc09_casket_of_souls_projectile		wh2_casket_of_souls	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_hero_nurgle_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	200	60	false	false	0.2500	12.0000	80.0000	1.0000	0	0	glf_skv_lord_skrolk_projectile		wh2_catapult_plagueclaw	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_hero_shadows_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	200	60	false	false	0.2500	12.0000	80.0000	1.0000	0	0	glf_mage_lord_shadows_projectile		wh_magic_burning_gaze	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_hero_slaanesh_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	200	60	false	false	0.2500	12.0000	80.0000	1.0000	0	0	wh3_main_tze_horror_herald_fire_bolt		wh3_main_tze_projectile_iridescent_horror_fire_bolt	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_hero_tempest_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	200	60	false	false	0.2500	12.0000	80.0000	1.0000	0	0	wh3_main_character_abilities_ice_shard		wh3_main_kis_abilities_ice_shard	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_hero_tzeentch_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	200	60	false	false	0.2500	12.0000	80.0000	1.0000	0	0	wh3_main_spell_tzeentch_blue_fire_of_tzeentch		wh3_main_spell_tzeentch_blue_flame_of_tzeentch	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_hero_vampire_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	200	60	false	false	0.2500	12.0000	80.0000	1.0000	0	0	wh2_main_army_abilities_soul_storm		wh2_main_ability_soul_storm	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_hero_wild_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	200	60	false	false	0.2500	12.0000	80.0000	1.0000	0	0	wh2_def_black_dragon_breath		wh2_dragon_breath_poison	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_hero_yang_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	200	60	false	false	0.2500	12.0000	80.0000	1.0000	0	0	wh2_dlc16_talon_of_dawn_arrow		wh2_dlc16_arrow_talon_of_dawn	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_hero_yin_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	200	60	false	false	0.2500	12.0000	80.0000	1.0000	0	0	wh2_dlc16_talon_of_dusk_arrow		wh2_dlc16_arrow_talon_of_dusk	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_lord_beasts_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	225	70	false	false	0.2500	12.0000	80.0000	1.0000	0	0	glf_mage_lord_beasts_projectile		wh_magic_amber_spear	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_lord_big_waaagh_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	225	70	false	false	0.2500	12.0000	80.0000	1.0000	0	0	wh_main_spell_big_waaagh_gaze_of_mork		wh_magic_gaze_of_mork	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_lord_dark_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	225	70	false	false	0.2500	12.0000	80.0000	1.0000	0	0	glf_mage_lord_dark_projectile		wh2_main_ability_volley_of_dark_arrows	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_lord_death_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	225	70	false	false	0.2500	12.0000	80.0000	1.0000	0	0	glf_mage_lord_death_projectile		wh2_dragon_breath_dark	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_lord_fire_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	225	70	false	false	0.2500	12.0000	80.0000	1.0000	0	0	glf_mage_lord_fire_projectile		wh_magic_piercing_bolts_of_burning	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_lord_heavens_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	225	70	false	false	0.2500	12.0000	80.0000	1.0000	0	0	glf_mage_lord_heavens_projectile		wh2_main_ability_volley_of_high_arrows	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_lord_high_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	225	70	false	false	0.2500	12.0000	80.0000	1.0000	0	0	glf_mage_lord_high_projectile		wh2_main_ability_volley_of_high_arrows	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_lord_ice_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	225	70	false	false	0.2500	12.0000	80.0000	1.0000	0	0	wh3_main_spell_tempest_hailstorm		wh3_main_spell_tempest_hailstorm	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_lord_life_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	225	70	false	false	0.2500	12.0000	80.0000	1.0000	0	0	glf_mage_lord_life_projectile		wh_dlc05_weapon_abilities_arrow_of_kurnous	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_lord_light_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	225	70	false	false	0.2500	12.0000	80.0000	1.0000	0	0	glf_mage_lord_light_projectile		wh_magic_burning_gaze	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_lord_lil_waaagh_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	225	70	false	false	0.2500	12.0000	80.0000	1.0000	0	0	wh_main_spell_lil_waaagh_vindictive_glare		wh_magic_vindictive_glare	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_lord_metal_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	225	70	false	false	0.2500	12.0000	80.0000	1.0000	0	0	glf_mage_lord_metal_projectile		wh_magic_piercing_bolts_of_burning	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_lord_nehekhara_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	225	70	false	false	0.2500	12.0000	80.0000	1.0000	0	0	wh2_dlc09_casket_of_souls_projectile		wh2_casket_of_souls	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_lord_nurgle_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	225	70	false	false	0.2500	12.0000	80.0000	1.0000	0	0	glf_skv_lord_skrolk_projectile		wh2_catapult_plagueclaw	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_lord_shadows_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	225	70	false	false	0.2500	12.0000	80.0000	1.0000	0	0	glf_mage_lord_shadows_projectile		wh_magic_burning_gaze	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_lord_slaanesh_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	225	70	false	false	0.2500	12.0000	80.0000	1.0000	0	0	wh3_main_tze_horror_herald_fire_bolt		wh3_main_tze_projectile_iridescent_horror_fire_bolt	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_lord_tempest_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	225	70	false	false	0.2500	12.0000	80.0000	1.0000	0	0	wh3_main_character_abilities_ice_shard		wh3_main_kis_abilities_ice_shard	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_lord_tzeentch_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	225	70	false	false	0.2500	12.0000	80.0000	1.0000	0	0	wh3_main_spell_tzeentch_blue_fire_of_tzeentch		wh3_main_spell_tzeentch_blue_flame_of_tzeentch	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
glf_mage_lord_vampire_projectile	axe	small_arm_flaming		none	1	low	160	0	88	120.0	10.0000	0.0000	225	70	false	false	0.2500	12.0000	80.0000	1.0000	0	0	wh2_main_army_abilities_soul_storm		wh2_main_ability_soul_storm	0.2500	false		5.0000	1	0.0000	10.0000	homing_strong_magical_fast		0.0000	true	true	true	45	medium_3	300	false	false	false	true	1	false	false	false	true	2.0000		false	0.7000	0.4000		placeholder
