key	category	shot_type	explosion_type	spin_type	projectile_number	trajectory_sight	effective_range	minimum_range	max_elevation	muzzle_velocity	marksmanship_bonus	spread	damage	ap_damage	can_bounce	high_air_resistance	collision_radius	base_reload_time	calibration_distance	calibration_area	bonus_v_infantry	bonus_v_large	projectile_display	overhead_stat_effect	projectile_audio	shockwave_radius	can_damage_buildings	contact_stat_effect	gravity	burst_size	burst_shot_delay	mass	homing_params	first_person_params	ignition_amount	is_magical	can_target_airborne	can_damage_allies	fixed_elevation	projectile_penetration	expiry_range	is_beam_launch_burst	expire_on_impact	can_roll	trail_always_on	shots_per_volley	fired_by_mount	lock_on_multiple_fire_pos	prefer_central_targets	can_damage_vehicles	building_damage_multiplier	scaling_damage	is_spell	vegetation_ignore_time	missile_mirror_start_time	spawned_vortex	projectile_shot_type_display
cody_dwf_juggernaut_cannon_ball	artillery	artillery_explosive	cody_dwf_juggernaut_cannon_ball	none	1	low	440	10	40	200.0	30.0000	0.0000	150	580	true	false	0.5000	13.0000	265.0000	7.8000	0	0	cody_dwf_juggernaut_cannon_ball		wh_cannon_cannonball_normal	0.5000	true		-1.0000	1	0.0000	1000.0000			0.0000	false	true	true	50	very_high_low_entity	700	false	false	false	false	1	true	false	true	true	1.0000		false	0.0000	0.4000		placeholder
cody_dwf_juggernaut_mortar_shell	artillery	artillery_explosive	cody_dwf_juggernaut_mortar_shell	axe_spin	1	fixed	540	60	60	240.0	10.0000	0.0000	160	660	false	false	0.7000	16.0000	400.0000	200.0000	0	0	cody_dwf_juggernaut_mortar_shell		wh_cannon_cannonball_normal	0.7000	true		-1.0000	1	0.0000	2000.0000			0.0000	false	true	true	50	low	800	false	false	false	false	1	true	false	true	true	1.0000		false	0.0000	0.4000		placeholder
cody_dwf_war_bear_crankgun_bullet	musket	small_arm_default		none	1	low	145	0	88	200.0	70.0000	0.0000	25	35	false	false	0.0500	5.0000	70.0000	2.7000	0	0	cody_dwf_war_bear_crankgun_bullet		wh2_dlc12_bullet_ratling_gun	0.4000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium	300	false	false	false	false	18	true	false	false	false	1.0000		false	0.4200	0.4000		placeholder
cody_dwf_crankgun_bullet	musket	small_arm_default		none	1	low	145	0	88	200.0	70.0000	0.0000	25	35	false	false	0.0500	5.0000	70.0000	2.7000	0	0	cody_dwf_crankgun		wh2_dlc12_bullet_ratling_gun	0.4000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	6.0000			0.0000	false	true	true	45	medium	300	false	false	false	false	18	false	false	false	false	1.0000		false	0.4200	0.4000		placeholder
dwf_warrior_javelin_thrown	javelin	small_arm_default		none	1	dual_low_fixed	75	0	90	80.0	20.0000	0.0000	16	8	false	false	0.1000	8.0000	55.0000	2.3000	0	5	dwf_warrior_javelin		wh_javelin	-1.0000	false		-1.0000	1	0.0000	10.0000			0.0000	false	true	true	50	low	150	false	false	false	false	1	true	false	false	true	1.0000		false	0.9100	0.4000		placeholder
snek_dwf_iron_thunderers	musket	small_arm_default		none	1	low	140	0	88	220.0	20.0000	0.0000	6	18	false	false	0.0500	17.0000	110.0000	1.4000	0	0	snek_dwf_iron_thunderers		wh_bullet	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low	300	false	true	false	false	1	false	false	false	false	1.0000		false	0.5000	0.4000		small_arm_default
snek_dwf_ironguard	musket	small_arm_default		none	4	low	100	0	88	280.0	10.0000	2.0000	5	10	false	false	0.0500	13.0000	55.0000	1.8000	0	0	wh_emp_rifle_bullet		wh2_bullet_multi_impact_large	-1.0000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.4000	0.4000		small_arm_default
snek_dwf_grudgesolvers_shot	musket	artillery_canister		none	3	low	80	0	88	280.0	10.0000	3.0000	5	12	false	false	0.0500	13.0000	55.0000	1.8000	0	0	snek_dwf_grudgesolvers_shot		wh2_bullet_multi_impact_large	-1.0000	false		-1.0000	1	0.0000	5.0000			5.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.4000	0.4000		artillery_canister
snek_dwf_mountaineers	musket	small_arm_default		none	1	low	155	0	88	200.0	20.0000	0.0000	5	14	false	false	0.0500	13.0000	90.0000	1.6500	0	15	snek_dwf_mountaineers		wh_bullet	-1.0000	false		-1.0000	1	0.0000	12.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	false	1.0000		false	0.5000	0.4000		small_arm_default
snek_dwf_githammers	musket	small_arm_default	snek_dwf_githammers_mortar	shell_spin	1	fixed	150	14	55	160.0	10.0000	0.0000	6	0	false	false	0.3000	20.0000	300.0000	380.0000	0	0	snek_dwf_githammers_mortar		wh_mortar_cannonball	0.2000	false		-1.0000	1	0.0000	50.0000			0.0000	false	true	true	50	low	600	false	false	false	false	1	false	false	true	true	1.0000		false	0.5000	0.4000		small_arm_default
snek_dwf_sappers	musket	small_arm_default		none	1	low	145	0	88	200.0	20.0000	0.0000	5	18	false	false	0.0500	13.0000	90.0000	1.6500	0	0	snek_dwf_sappers		wh_bullet	-1.0000	true		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	false	1.0000		false	0.5000	0.4000		small_arm_default
snek_dwf_githammers_mortar_secondary	musket	artillery_canister	fire_ignition	none	1	low	150	5	55	160.0	10.0000	7.0000	4	10	false	false	0.1000	7.0000	60.0000	8.0000	4	0	snek_dwf_githammer_shrapnel		wh_bullet	-1.0000	false	wh2_dlc15_unit_contact_rattled	-1.0000	1	0.0000	8.0000			0.0000	false	true	true	50	very_low	200	false	false	false	false	1	false	false	true	true	1.0000		false	0.5000	0.4000		artillery_canister
snek_dwf_landmine	artillery	artillery_explosive	snek_dwf_landmine	none	1	low	150	0	40	20.0	10.0000	0.0000	20	50	false	false	5.0000	1.0000	300.0000	380.0000	0	0	snek_dwf_githammers_mortar		wh2_dlc11_grenade_bomb	0.2000	false		-1.0000	1	0.0000	50.0000			0.0000	false	true	true	50	low	600	false	false	false	false	1	false	false	true	true	1.0000		false	0.5000	0.4000		artillery_explosive
snek_dwf_crank_gunners	musket	small_arm_default		none	1	low	145	0	88	200.0	10.0000	0.6000	3	5	false	false	0.0500	10.0000	70.0000	2.4000	0	0	snek_dwf_crank_gunners		wh_bullet_multi_impact	-1.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	12	0.0100	2.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	false	1.0000		false	0.4200	0.4000		small_arm_default
snek_dwf_grudgesolvers_explosive	arrow	artillery_explosive	snek_dwf_grudgesolvers	grenade_spin	1	dual_low_fixed	90	7	88	120.0	10.0000	0.0000	10	2	false	false	0.0500	10.0000	100.0000	10.0000	0	0	snek_dwf_grudgesolvers		wh_mortar_cannonball	0.0500	false		-1.0000	1	0.0000	1.0000			0.0000	false	false	true	55	low	230	false	false	false	false	1	false	false	false	true	1.0000		false	1.0500	0.4000		artillery_explosive
snek_dwf_breaker_cannon	artillery	artillery_default		none	1	low	250	10	40	200.0	30.0000	0.0000	56	225	true	false	1.0000	16.0000	265.0000	1.0000	0	0	wh_dwf_breaker_cannon_ball		wh_cannon_cannonball_normal	0.3000	true		-1.0000	1	0.0000	350.0000			0.0000	false	true	true	45	very_high_low_entity	700	false	false	true	false	1	false	false	true	true	1.0000		false	0.0000	0.4000		artillery_default
snek_dwf_bombard	artillery	artillery_explosive	wh_main_emp_mortar_explosion	axe_spin	1	fixed	380	60	56	136.0	10.0000	0.0000	100	30	false	false	0.1600	19.0000	300.0000	380.0000	0	0	wh_emp_mortar		wh_mortar_cannonball	0.2000	true		-1.0000	1	0.0000	50.0000			0.0000	false	true	true	50	low	600	false	false	false	false	1	false	false	true	true	1.0000		false	1.0000	0.4000		artillery_explosive
snek_dwf_tank	artillery	artillery_default		none	1	low	380	0	45	220.0	30.0000	0.0000	88	352	true	false	0.3000	11.0000	275.0000	8.0000	0	0	wh_emp_steamtank_cannon_ball		wh_cannon_cannonball_scrap	0.3000	true		-1.0000	1	0.0000	340.0000			0.0000	false	true	true	45	very_high_low_entity	500	false	false	true	false	1	true	false	true	true	1.0000		false	1.0000	0.4000		artillery_default
wh_dwf_cannon_ball_canister	artillery	artillery_canister		none	45	low	375	0	40	260.0	25.0000	8.0000	8	16	true	false	0.3000	22.0000	400.0000	8.5000	0	0	wh_dwf_rifle_bullet		wh_cannon_cannonball_normal	0.3000	true		-1.0000	1	0.0000	20.0000			0.0000	false	true	true	45	medium	700	false	false	true	false	1	false	false	true	true	1.0000		false	0.0000	0.4000		artillery_canister
wh_dwf_breaker_cannon_ball_canister	artillery	artillery_canister		none	45	low	210	0	40	220.0	25.0000	8.0000	5	12	true	false	1.0000	14.0000	400.0000	1.0000	0	0	wh_dwf_rifle_bullet		wh_cannon_cannonball_normal	0.3000	true		-1.0000	1	0.0000	20.0000			0.0000	false	true	true	45	medium	700	false	false	true	false	1	false	false	true	true	1.0000		false	0.0000	0.4000		artillery_canister
wh_main_dwf_bombard_canister	artillery	artillery_canister	wh_main_dwf_bombard_canister	none	1	fixed	325	60	56	136.0	10.0000	0.0000	110	30	false	false	0.2000	20.0000	300.0000	380.0000	0	0	wh_emp_mortar		wh_mortar_cannonball	0.3000	true		-1.0000	1	0.0000	50.0000			0.0000	false	true	true	50	low	600	false	false	false	false	1	false	false	true	true	2.0000		false	1.4000	0.4000		artillery_canister
wh_dwf_mortar_canister_shrapnel	artillery	artillery_canister		none	1	low	350	10	40	242.0	25.0000	12.0000	20	30	false	false	1.0000	18.0000	275.0000	8.5000	0	0	wh_dwf_cannon_canister		wh_cannon_cannonball_normal	0.3000	true		-1.0000	1	0.0000	14.0000			0.0000	false	true	true	45	medium	700	false	false	true	false	1	false	false	true	true	1.0000		false	1.4000	0.4000		artillery_canister
ghs_dwf_inf_highking_guard_missile	musket	small_arm_default	wh2_dlc12_lzd_salamander_flame	none	3	low	145	0	88	300.0	10.0000	0.3000	10	20	false	false	0.0500	8.0000	85.0000	6.0000	0	20	ghs_dwf_inf_highking_guard_missile		wh2_dlc12_salamander_flame	-1.0000	false		-1.0000	1	0.0000	160.0000			10.0000	false	true	true	45	very_low	160	false	true	false	false	1	false	false	false	true	2.0000		false	0.7600	0.4000		placeholder
ghs_dwf_veh_iron_train	misc	artillery_canister		none	3	low	120	0	88	240.0	10.0000	2.0000	20	52	false	false	1.0000	11.0000	80.0000	10.0000	0	0	wh_dwf_cannon_ball		wh_cannon_cannonball_normal	3.0000	true	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	100.0000			0.0000	false	true	true	45	very_high_low_entity	200	false	true	false	false	2	false	false	true	true	1.0000		false	0.4000	0.4000		placeholder
ghs_dwf_veh_dreadquake_mortar	artillery	artillery_explosive	wh3_dlc23_chd_dreadquake_mortar_explosion	grenade_spin	1	fixed	380	0	56	136.0	20.0000	0.0000	72	262	false	false	0.5000	24.0000	275.0000	140.0000	0	0	ghs_dwf_veh_dreadquake_mortar		wh3_dlc23_dreadquake_mortar_projectile	1.0000	true	wh2_dlc11_unit_contact_monstrous_impact	-1.0000	1	0.0000	350.0000			0.0000	false	true	true	50	all	700	false	false	false	false	1	false	false	true	true	2.0000		false	0.0000	0.8000	wh3_dlc23_chd_dreadquake_mortar	placeholder
snek_dwf_thunder_cannon	artillery	artillery_default	wh2_dlc11_cst_queen_bess	none	1	low	550	10	40	260.0	25.0000	0.0000	760	2800	true	false	1.0000	22.0000	500.0000	12.0000	0	600	snek_dwf_thunder_cannon		wh_cannon_cannonball_normal	0.3000	true		-1.0000	1	0.0000	7000.0000			0.0000	false	true	true	45	very_high_6	1200	false	false	true	false	1	false	false	true	true	1.0000		false	1.0000	2.0000		artillery_default
snek_dwf_thunder_cannon_02	artillery	artillery_explosive	wh_main_dwf_thunder_cannon_02	none	1	low	150	10	40	160.0	25.0000	0.0000	760	2800	true	false	1.0000	30.0000	500.0000	12.0000	0	400	snek_dwf_thunder_cannon		wh_cannon_cannonball_normal	0.3000	true		-1.0000	1	0.0000	3500.0000			0.0000	false	true	true	45	very_high	1200	false	false	true	false	1	false	false	true	true	1.0000		false	6.0000	0.4000		artillery_explosive
snek_dwf_thunder_cannon_03	artillery	artillery_default		none	1	low	150	10	40	80.0	25.0000	0.0000	110	1000	true	false	1.0000	22.0000	500.0000	12.0000	0	200	snek_dwf_thunder_cannon_shrapnel		wh_cannon_cannonball_normal	0.3000	true		-1.0000	1	0.0000	3500.0000			0.0000	false	true	true	45	very_high	1200	false	false	true	false	1	false	false	true	true	1.0000		false	6.0000	0.4000		artillery_default
dwf_cannon_chariot	artillery	artillery_default		none	1	low	400	0	40	200.0	30.0000	0.0000	80	350	true	false	0.1000	28.0000	265.0000	7.8000	0	0	wh_dwf_cannon_ball		wh_cannon_cannonball_normal	0.4000	true		-1.0000	1	0.0000	350.0000			0.0000	false	true	true	45	very_high_low_entity	700	false	false	true	false	1	false	false	true	true	1.5000		false	0.0000	0.4000		dwf_cannon_ball
dwf_flame_cannon_chariot	artillery	artillery_default	wh_main_dwf_flamecannon_explosion	none	1	fixed	230	0	45	90.0	20.0000	0.0000	250	150	false	false	1.0000	18.0000	120.0000	9.9000	10	0	wh_dwf_flame_cannon_blast		wh_flame_cannon_flame	-1.0000	true	wh_main_unit_contact_morale	4.0000	1	0.0000	40.0000			1.0000	false	true	true	23	very_low	350	false	false	false	true	6	false	false	false	true	1.5000		false	0.0000	0.4000		dwf_flame_cannon_flame
dwf_gun_chariot	artillery	artillery_default		none	4	low	300	0	35	200.0	30.0000	2.0000	10	60	true	false	0.1000	13.0000	180.0000	5.3000	0	0	wh_dwf_organ_gun_shot		wh_cannon_rock_cluster	0.3000	true		-1.0000	1	0.0000	25.0000			0.0000	false	true	true	45	very_high_low_entity	-1	false	false	true	false	4	false	false	false	true	1.2500		false	0.0000	0.4000		placeholder
dwf_thrower_chariot	artillery	artillery_default		none	3	low	340	0	40	140.0	30.0000	1.5000	30	35	false	false	0.1000	16.0000	200.0000	8.0000	0	0	wh_dwf_bolt_thrower_bolt		wh_bolt_thrower	0.0000	true		-1.0000	1	0.0000	50.0000			0.0000	false	true	true	45	large_3	700	false	false	false	false	1	false	false	false	true	1.5000		false	0.0000	0.4000		placeholder
dwf_missile_dwfling_mecha	musket	small_arm_default		none	1	low	160	0	88	220.0	70.0000	0.0000	3	7	false	false	0.0500	6.0000	150.0000	2.0000	0	0	dwf_missile_dwfling_mecha		wh_bullet_multi_impact	-1.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	low_3	-1	false	false	false	true	18	false	false	false	true	1.0000		false	0.4200	0.4000		placeholder
dwf_missile_mecha_dwfling	artillery	artillery_explosive	dwf_missile_mecha_dwfling_explosion	none	1	low	110	0	55	160.0	70.0000	0.0000	2	5	false	false	1.0000	8.0000	120.0000	1.2000	0	0	dwf_missile_mecha_dwfling_fire		wh_bullet_multi_impact	-1.0000	false	wh_dlc06_unit_contact_discouraged	-1.0000	1	0.0000	10.0000			1.0000	false	true	true	45	medium	-1	false	false	false	true	18	false	false	false	true	1.0000		false	1.0000	0.4000		placeholder
skv_mon_hellpit_ratling	musket	small_arm_default		none	1	low	250	0	88	200.0	10.0000	0.0000	5	18	false	false	0.0500	5.0000	120.0000	3.0000	0	0	skv_mon_hellpit_ratling		wh2_dlc12_warplock_jezzail_bullet	-1.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	medium_1	-1	false	false	false	false	32	true	false	false	true	1.0000		false	0.4200	0.4000		placeholder
skv_hellpit_ratling_rider	musket	small_arm_default		none	2	low	120	0	88	200.0	10.0000	1.5000	2	6	false	false	0.0500	5.0000	70.0000	2.7000	0	0	wh2_dlc12_skv_ratling_gun		wh2_dlc12_bullet_ratling_gun	-1.0000	false	wh2_dlc12_unit_contact_suppressive_fire	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	-1	false	false	false	false	18	false	false	false	true	1.0000		false	0.4200	0.4000		placeholder
skv_mon_hellpit_lightling	artillery	artillery_default	wh2_main_skv_warp_lightning	none	1	low	430	0	50	220.0	30.0000	0.0000	80	260	false	false	0.1000	21.0000	275.0000	9.0000	0	70	wh2_main_skv_warp_lightning		wh2_main_skv_warp_lightning_cannon	0.4000	true	wh2_dlc12_unit_passive_zzzap	6.0000	1	0.0000	300.0000	homing_strong_magical		0.0000	true	true	true	45	very_high_low_entity	-1	false	false	false	true	1	false	false	true	true	1.0000		false	0.0000	0.4000		placeholder
skv_mon_hellpit_warpflame1	artillery	artillery_flammable	skv_mon_hellpit_warpflame_explosion	none	1	low	130	0	88	80.0	10.0000	0.0000	10	20	false	false	1.0000	8.0000	75.0000	2.0000	0	0	wh2_dlc11_necrofex_flamethrower		wh3_main_tze_projectile_flamer	1.5000	false	wh_main_unit_contact_morale	1.0000	1	0.0000	15.0000			10.0000	true	true	true	45	low	-1	false	true	false	true	3	true	false	true	true	2.0000		false	1.4000	0.4000		placeholder
skv_mon_hellpit_warpflame	artillery	artillery_flammable	skv_mon_hellpit_warpflame_explosion	none	9	low	150	0	88	70.0	10.0000	3.0000	10	20	false	false	1.0000	10.0000	75.0000	2.0000	0	0	skv_mon_hellpit_warpflame		wh3_main_tze_projectile_flamer	1.5000	false	wh_main_unit_contact_morale	3.0000	3	0.8000	30.0000			1.0000	true	true	true	45	medium	-1	false	true	false	true	1	true	false	true	true	2.0000		false	1.4000	0.4000		placeholder
skv_mon_hellpit_warpflame2	misc	artillery_default	wh2_main_def_war_hydra_explosion	none	1	low	130	15	88	100.0	60.0000	0.0000	54	32	false	false	1.0000	6.0000	80.0000	22.0000	0	0	wh2_def_hydra_dragon_breath		wh2_dragon_breath_flame_multi	1.0000	false		6.0000	1	0.0000	45.0000			1.0000	false	true	true	45	medium	100	false	true	false	true	9	true	false	true	true	2.0000		false	0.8400	0.4000		placeholder
skv_warpflamer_rider	musket	artillery_flammable	wh2_main_skv_warpfire	none	1	low	80	0	55	60.0	10.0000	0.0000	8	3	false	false	1.0000	14.0000	40.0000	1.7000	0	0	skv_warpflamer_rider		wh2_warpfiregun_flame	-1.0000	false	wh_main_unit_contact_morale	3.0000	1	0.0000	40.0000			1.0000	true	true	true	45	low	85	false	true	false	true	4	false	false	false	true	2.0000		false	1.4000	0.4000		placeholder
skv_hellpit_globe_rider	artillery	artillery_default	wh2_main_skv_poison_wind_globe	grenade_spin	2	dual_low_fixed	85	4	88	60.0	10.0000	1.5000	0	15	false	false	0.1000	11.0000	60.0000	8.0000	0	0	wh2_main_skv_poison_wind_globe		wh2_main_skv_poison_wind_globe	-1.0000	false	wh2_dlc14_unit_contact_poisoned_wind	6.5000	1	0.0000	10.0000			0.0000	true	true	true	30	very_low	120	false	true	false	false	1	false	false	false	true	1.0000		false	1.4000	0.4000		placeholder
ghs_cth_inf_jade_sword_master_blood	arrow	small_arm_default		none	1	low	60	0	88	90.0	10.0000	0.0000	6	4	false	false	0.1000	12.0000	40.0000	3.0000	0	0	wh3_main_cth_celestial_guard_crossbow_bolt		wh_crossbow_bolt_normal	-1.0000	false	wh_main_unit_contact_poison	-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	0.2500		false	0.9300	0.4000		placeholder
cth_inf_thunderbolt_gunners	musket	small_arm_default	cth_inf_thunderbolt_gunners	none	3	dual_low_fixed	90	0	88	130.0	10.0000	2.0000	3	13	false	false	0.1000	11.0000	60.0000	2.0000	0	0	cth_inf_thunderbolt_gunners_bullet		wh2_bullet_multi_impact_large	1.5000	false		-1.0000	1	0.0000	10.0000			1.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.4000	0.4000		placeholder
cth_inf_pioneer_scouts_arrow	arrow	small_arm_default		none	1	dual_low_fixed	160	0	88	90.0	10.0000	0.0000	14	1	false	false	0.1000	13.0000	100.0000	3.1000	0	0	wh_brt_longbow_arrow_fire		wh_bow_arrow_normal	-1.0000	false	wh2_dlc12_unit_contact_flammable	-1.0000	1	0.0000	3.0000			1.0000	false	true	true	45	very_low	300	false	false	false	true	1	false	false	false	true	1.0000		false	0.9300	0.4000		placeholder
cth_thunder_attack_gunners	musket	small_arm_default		none	1	low	180	0	88	200.0	10.0000	0.0000	18	22	false	false	0.0500	16.0000	120.0000	0.9000	0	0	wh_emp_rifle_bullet		wh2_bullet_multi_impact_large	1.5000	false	wh2_dlc09_unit_contact_shieldbreaker	-1.0000	1	0.0000	8.0000			0.0000	false	true	true	45	low	600	false	false	false	false	1	false	false	false	true	1.0000		false	0.4000	0.4000		placeholder
cth_sky_junk_cannon	artillery	artillery_default		none	1	low	420	10	40	190.0	20.0000	0.0000	100	200	true	false	0.3000	21.0000	320.0000	3.0000	0	0	wh3_main_cth_grand_cannon_ball		wh3_main_cth_grand_cannon_ball	0.3000	true		-1.0000	3	0.2500	250.0000			1.0000	false	true	true	45	very_high_low_entity	700	false	false	true	false	1	true	false	true	true	2.0000		false	0.0000	0.4000		placeholder
cth_cav_jade_crossbow_arrow	arrow	small_arm_default		none	1	dual_low_fixed	120	0	88	90.0	10.0000	0.0000	18	6	false	false	0.1000	13.0000	80.0000	3.4000	0	0	wh3_main_cth_celestial_guard_crossbow_bolt		wh_crossbow_bolt_normal	0.5000	false		-1.0000	1	0.0000	3.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	1	false	false	false	true	1.0000		false	0.9300	0.4000		placeholder
cth_cav_celestial_crossbow_rider_arrow	arrow	small_arm_default		none	1	dual_low_fixed	140	0	88	90.0	10.0000	1.6500	5	12	false	false	0.1000	13.0000	90.0000	5.1000	0	0	wh3_main_cth_celestial_guard_crossbow_bolt		wh_crossbow_bolt_normal	0.5000	false		-1.0000	1	0.0000	5.0000			0.0000	false	true	true	45	very_low	300	false	false	false	false	2	false	false	false	true	1.0000		false	0.9000	0.4000		placeholder
