key	text	tooltip
effect_bundles_localised_description_ghs_def_black_tower_ritual_chd_toz_slot_t3_military_2_usurp_cost_modifier_hidden	hidden	false
effect_bundles_localised_title_ghs_def_black_tower_ritual_chd_toz_slot_t3_sorcery_1_usurp_cost_modifier_hidden	hidden	false
effect_bundles_localised_description_ghs_def_black_tower_ritual_chd_toz_slot_t3_sorcery_1_usurp_cost_modifier_hidden	hidden	false
effect_bundles_localised_title_ghs_def_black_tower_ritual_chd_toz_slot_t3_sorcery_2_usurp_cost_modifier_hidden	hidden	false
effect_bundles_localised_description_ghs_def_black_tower_ritual_chd_toz_slot_t3_sorcery_2_usurp_cost_modifier_hidden	hidden	false
effect_bundles_localised_title_wh3_dlc23_chd_toz_ghs_def_black_tower_industry_t1_reward	hidden	false
effect_bundles_localised_description_wh3_dlc23_chd_toz_ghs_def_black_tower_industry_t1_reward	hidden	false
effect_bundles_localised_title_wh3_dlc23_chd_toz_ghs_def_black_tower_industry_t2_reward	hidden	false
effect_bundles_localised_description_wh3_dlc23_chd_toz_ghs_def_black_tower_industry_t2_reward	hidden	false
effect_bundles_localised_title_wh3_dlc23_chd_toz_ghs_def_black_tower_industry_t3_reward	hidden	false
effect_bundles_localised_description_wh3_dlc23_chd_toz_ghs_def_black_tower_industry_t3_reward	hidden	false
effect_bundles_localised_title_wh3_dlc23_chd_toz_ghs_def_black_tower_military_t1_reward	hidden	false
effect_bundles_localised_description_wh3_dlc23_chd_toz_ghs_def_black_tower_military_t1_reward	hidden	false
effect_bundles_localised_title_wh3_dlc23_chd_toz_ghs_def_black_tower_military_t2_reward	hidden	false
effect_bundles_localised_description_wh3_dlc23_chd_toz_ghs_def_black_tower_military_t2_reward	hidden	false
effect_bundles_localised_title_wh3_dlc23_chd_toz_ghs_def_black_tower_military_t3_reward	hidden	false
effect_bundles_localised_description_wh3_dlc23_chd_toz_ghs_def_black_tower_military_t3_reward	hidden	false
effect_bundles_localised_title_wh3_dlc23_chd_toz_ghs_def_black_tower_sorcery_t1_reward	hidden	false
effect_bundles_localised_description_wh3_dlc23_chd_toz_ghs_def_black_tower_sorcery_t1_reward	hidden	false
effect_bundles_localised_title_wh3_dlc23_chd_toz_ghs_def_black_tower_sorcery_t2_reward	hidden	false
effect_bundles_localised_description_wh3_dlc23_chd_toz_ghs_def_black_tower_sorcery_t2_reward	hidden	false
effect_bundles_localised_title_wh3_dlc23_chd_toz_ghs_def_black_tower_sorcery_t3_reward	hidden	false
effect_bundles_localised_description_wh3_dlc23_chd_toz_ghs_def_black_tower_sorcery_t3_reward	hidden	false
effect_bundles_localised_description_ghs_def_black_tower_chd_toz_tier_1_reward	hidden	false
effect_bundles_localised_description_ghs_def_black_tower_chd_toz_tier_2_reward	hidden	false
effect_bundles_localised_description_ghs_def_black_tower_chd_toz_tier_3_reward	hidden	false
effect_bundles_localised_description_ghs_def_black_tower_chd_toz_tier_4_reward	hidden	false
effects_description_ghs_def_black_tower_effect_toz_chd_conclave_influence_spent_slot_claimed_mod	hidden	false
effects_description_ghs_def_black_tower_ritual_chd_toz_slot_t1_industry_1_usurp_cost_modifier_hidden	hidden	false
effects_description_ghs_def_black_tower_ritual_chd_toz_slot_t1_industry_2_usurp_cost_modifier_hidden	hidden	false
effects_description_ghs_def_black_tower_ritual_chd_toz_slot_t1_industry_3_usurp_cost_modifier_hidden	hidden	false
effects_description_ghs_def_black_tower_ritual_chd_toz_slot_t1_industry_4_usurp_cost_modifier_hidden	hidden	false
effects_description_ghs_def_black_tower_ritual_chd_toz_slot_t1_military_1_usurp_cost_modifier_hidden	hidden	false
effects_description_ghs_def_black_tower_ritual_chd_toz_slot_t1_military_2_usurp_cost_modifier_hidden	hidden	false
effects_description_ghs_def_black_tower_ritual_chd_toz_slot_t1_military_3_usurp_cost_modifier_hidden	hidden	false
effects_description_ghs_def_black_tower_ritual_chd_toz_slot_t1_military_4_usurp_cost_modifier_hidden	hidden	false
effects_description_ghs_def_black_tower_ritual_chd_toz_slot_t1_sorcery_1_usurp_cost_modifier_hidden	hidden	false
effects_description_ghs_def_black_tower_ritual_chd_toz_slot_t1_sorcery_2_usurp_cost_modifier_hidden	hidden	false
effects_description_ghs_def_black_tower_ritual_chd_toz_slot_t1_sorcery_3_usurp_cost_modifier_hidden	hidden	false
effects_description_ghs_def_black_tower_ritual_chd_toz_slot_t1_sorcery_4_usurp_cost_modifier_hidden	hidden	false
effects_description_ghs_def_black_tower_ritual_chd_toz_slot_t2_industry_1_usurp_cost_modifier_hidden	hidden	false
effects_description_ghs_def_black_tower_ritual_chd_toz_slot_t2_industry_2_usurp_cost_modifier_hidden	hidden	false
effects_description_ghs_def_black_tower_ritual_chd_toz_slot_t2_industry_3_usurp_cost_modifier_hidden	hidden	false
effects_description_ghs_def_black_tower_ritual_chd_toz_slot_t2_military_1_usurp_cost_modifier_hidden	hidden	false
effects_description_ghs_def_black_tower_ritual_chd_toz_slot_t2_military_2_usurp_cost_modifier_hidden	hidden	false
effects_description_ghs_def_black_tower_ritual_chd_toz_slot_t2_military_3_usurp_cost_modifier_hidden	hidden	false
effects_description_ghs_def_black_tower_ritual_chd_toz_slot_t2_sorcery_1_usurp_cost_modifier_hidden	hidden	false
effects_description_ghs_def_black_tower_ritual_chd_toz_slot_t2_sorcery_2_usurp_cost_modifier_hidden	hidden	false
effects_description_ghs_def_black_tower_ritual_chd_toz_slot_t2_sorcery_3_usurp_cost_modifier_hidden	hidden	false
effects_description_ghs_def_black_tower_ritual_chd_toz_slot_t3_industry_1_usurp_cost_modifier_hidden	hidden	false
effects_description_ghs_def_black_tower_ritual_chd_toz_slot_t3_industry_2_usurp_cost_modifier_hidden	hidden	false
effects_description_ghs_def_black_tower_ritual_chd_toz_slot_t3_military_1_usurp_cost_modifier_hidden	hidden	false
effects_description_ghs_def_black_tower_ritual_chd_toz_slot_t3_military_2_usurp_cost_modifier_hidden	hidden	false
effects_description_ghs_def_black_tower_ritual_chd_toz_slot_t3_sorcery_1_usurp_cost_modifier_hidden	hidden	false
effects_description_ghs_def_black_tower_ritual_chd_toz_slot_t3_sorcery_2_usurp_cost_modifier_hidden	hidden	false
effect_bundles_localised_title_ghs_def_black_tower_ritual_chd_toz_slot_t1_industry_2	hidden	false
effect_bundles_localised_description_ghs_def_black_tower_ritual_chd_toz_slot_t1_industry_2	hidden	false
effect_bundles_localised_title_ghs_def_black_tower_ritual_chd_toz_slot_t1_industry_3	hidden	false
effect_bundles_localised_description_ghs_def_black_tower_ritual_chd_toz_slot_t1_industry_3	hidden	false
effect_bundles_localised_title_ghs_def_black_tower_ritual_chd_toz_slot_t1_industry_4	hidden	false
effect_bundles_localised_description_ghs_def_black_tower_ritual_chd_toz_slot_t1_industry_4	hidden	false
effect_bundles_localised_title_ghs_def_black_tower_ritual_chd_toz_slot_t1_military_1	hidden	false
effect_bundles_localised_description_ghs_def_black_tower_ritual_chd_toz_slot_t1_military_1	hidden	false
effect_bundles_localised_title_ghs_def_black_tower_ritual_chd_toz_slot_t1_sorcery_1	hidden	false
effect_bundles_localised_description_ghs_def_black_tower_ritual_chd_toz_slot_t1_sorcery_1	hidden	false
effect_bundles_localised_title_ghs_def_black_tower_ritual_chd_toz_slot_t2_industry_2	hidden	false
effect_bundles_localised_description_ghs_def_black_tower_ritual_chd_toz_slot_t2_industry_2	hidden	false
effect_bundles_localised_title_ghs_def_black_tower_ritual_chd_toz_slot_t2_industry_3	hidden	false
effect_bundles_localised_description_ghs_def_black_tower_ritual_chd_toz_slot_t2_industry_3	hidden	false
effect_bundles_localised_title_ghs_def_black_tower_ritual_chd_toz_slot_t2_military_1	hidden	false
effect_bundles_localised_description_ghs_def_black_tower_ritual_chd_toz_slot_t2_military_1	hidden	false
effect_bundles_localised_title_ghs_def_black_tower_ritual_chd_toz_slot_t2_military_2	hidden	false
effect_bundles_localised_description_ghs_def_black_tower_ritual_chd_toz_slot_t2_military_2	hidden	false
effect_bundles_localised_title_ghs_def_black_tower_ritual_chd_toz_slot_t2_military_3	hidden	false
effect_bundles_localised_description_ghs_def_black_tower_ritual_chd_toz_slot_t2_military_3	hidden	false
effect_bundles_localised_title_ghs_def_black_tower_ritual_chd_toz_slot_t2_sorcery_1	hidden	false
effect_bundles_localised_description_ghs_def_black_tower_ritual_chd_toz_slot_t2_sorcery_1	hidden	false
effect_bundles_localised_title_ghs_def_black_tower_ritual_chd_toz_slot_t2_sorcery_2	hidden	false
effect_bundles_localised_description_ghs_def_black_tower_ritual_chd_toz_slot_t2_sorcery_2	hidden	false
effect_bundles_localised_title_ghs_def_black_tower_ritual_chd_toz_slot_t2_sorcery_3	hidden	false
effect_bundles_localised_description_ghs_def_black_tower_ritual_chd_toz_slot_t2_sorcery_3	hidden	false
effect_bundles_localised_title_ghs_def_black_tower_ritual_chd_toz_slot_t3_industry_1	hidden	false
effect_bundles_localised_description_ghs_def_black_tower_ritual_chd_toz_slot_t3_industry_1	hidden	false
effect_bundles_localised_title_ghs_def_black_tower_ritual_chd_toz_slot_t3_industry_2	hidden	false
effect_bundles_localised_description_ghs_def_black_tower_ritual_chd_toz_slot_t3_industry_2	hidden	false
effect_bundles_localised_title_ghs_def_black_tower_ritual_chd_toz_slot_t3_military_1	hidden	false
effect_bundles_localised_description_ghs_def_black_tower_ritual_chd_toz_slot_t3_military_1	hidden	false
effect_bundles_localised_title_ghs_def_black_tower_ritual_chd_toz_slot_t3_military_2	hidden	false
effect_bundles_localised_description_ghs_def_black_tower_ritual_chd_toz_slot_t3_military_2	hidden	false
effect_bundles_localised_title_ghs_def_black_tower_ritual_chd_toz_slot_t3_sorcery_1	hidden	false
effect_bundles_localised_description_ghs_def_black_tower_ritual_chd_toz_slot_t3_sorcery_1	hidden	false
effect_bundles_localised_title_ghs_def_black_tower_ritual_chd_toz_slot_t3_sorcery_2	hidden	false
effect_bundles_localised_description_ghs_def_black_tower_ritual_chd_toz_slot_t3_sorcery_2	hidden	false
