unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	recruitment_cost	upkeep_cost	weight	resource_requirement	special_edition_mask	in_encyclopedia	audio_voiceover_culture	ui_unit_group_land	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element	barrier_health	can_be_bribed	point_allowance_weight	is_renown
hkrul_baerson_inf_chaos_marauders_0		-1	melee_infantry	1	false	hkrul_baerson_inf_chaos_marauders_0	240	0	400	wh_main_shp_transport	1	1	120	400	100	medium		0	true	wh_main_vo_culture_Chaos	hkrul_norsca_axe	1	false	chaos_warrior_15_degrees		false		375.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false		0.0000	true	1	false
hkrul_baerson_inf_chaos_marauders_1		-1	melee_infantry	1	false	hkrul_baerson_inf_chaos_marauders_1	240	0	500	wh_main_shp_transport	1	1	120	500	125	medium		0	true	wh_main_vo_culture_Chaos	hkrul_norsca_axe_great	2	false	chaos_warrior_30_degrees		false		500.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false		0.0000	true	1	false
hkrul_baerson_inf_marauder_champions_0		-1	melee_infantry	2	false	hkrul_baerson_inf_marauder_champions_0	200	0	1000	wh_main_shp_transport	1	1	100	1000	250	heavy		0	true	wh_main_vo_culture_Chaos	hkrul_norsca_axe	3	false	chaos_warrior_30_degrees		false		1000.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false		0.0000	true	1	false
hkrul_baerson_inf_marauder_champions_1		-1	melee_infantry	2	false	hkrul_baerson_inf_marauder_champions_1	200	0	1100	wh_main_shp_transport	1	1	100	1100	275	heavy		0	true	wh_main_vo_culture_Chaos	hkrul_norsca_axe_great	3	false	chaos_warrior_30_degrees		false		1100.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false		0.0000	true	1	false
hkrul_baerson_inf_marauder_hunters_0		-1	missile_infantry	1	false	hkrul_baerson_inf_marauder_hunters_0	180	0	550	wh_main_shp_transport	1	1	90	550	138	medium		0	true	wh_main_vo_culture_Chaos	hkrul_norsca_axe_throwing	2	false	chaos_warrior_15_degrees		false		150.0000	400.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false		0.0000	true	1	false
hkrul_baerson_inf_marauder_hunters_1		-1	missile_infantry	1	false	hkrul_baerson_inf_marauder_hunters_1	180	0	550	wh_main_shp_transport	1	1	90	500	138	medium		0	true	wh_main_vo_culture_Chaos	hkrul_norsca_missile	2	false	chaos_warrior_30_degrees		false		150.0000	400.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder_Javelin	0	true	false	6	false	false		0.0000	true	1	false
hkrul_baerson_inf_marauder_spearman_0		-1	melee_infantry	1	false	hkrul_baerson_inf_marauder_spearman_0	240	0	450	wh_main_shp_transport	1	1	120	450	113	medium		0	true	wh_main_vo_culture_Chaos	hkrul_norsca_spear	1	false	chaos_warrior_45_degrees		false		425.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false		0.0000	true	1	false
hkrul_bear_summon		-1	war_beast	1	false	hkrul_bear_summon	1	0	800	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh3_main_vo_culture_Elemental_Bear	war_beast	0	true	hkrul_bear_summon		true		200.0000	500.0000	false	vo_culture_None	true	wh_main_vo_actor_default	0	false	true	2	false	false		0.0000	false	1	false
hkrul_bearmen		1	missile_infantry	1	false	hkrul_bearmen	200	0	1150	wh_main_shp_transport	1	1	100	1015	294	heavy		0	false	wh_main_vo_culture_Chaos	infantry_axe_throwing	4	true	chaos_warrior_15_degrees		false		800.0000	400.0000	false	vo_culture_None	true	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false		0.0000	true	1	true
hkrul_beorg		-1	lord	1	false	hkrul_beorg	1	0	1000	wh_main_shp_transport	1	1	1	1000	302	heavy		0	false	wh_dlc08_vo_culture_Norsca	hkrul_beorg	0	true	chaos_warrior_30_degrees		true		400.0000	500.0000	true	vo_culture_None	true	wh_dlc08_vo_actor_Norsca_Marauder_Chieftan	0	true	false	0	false	false		0.0000	true	1	false
hkrul_beorg_bear		-1	lord	1	false	hkrul_beorg_bear	1	0	850	wh_main_shp_transport	1	1	1	1200	310	heavy		0	false	wh3_main_vo_culture_Elemental_Bear	wh3_ksl_elemental_bear	0	true	hkrul_beorg_bear		true		1500.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_default	0	true	false	0	false	false		0.0000	true	1	false
hkrul_beorg_bear_sem		1	war_beast	1	false	hkrul_beorg_bear_sem	1	0	2050	wh_main_shp_transport	1	1	1	2050	401	super_heavy		0	false	wh_dlc08_vo_culture_Norsca	wh3_main_monster_feral_bear	5	true	ksl_war_bear_riders		false		800.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_default	0	false	true	2	false	false		0.0000	false	1	true
hkrul_beorg_brown_feral		-1	war_beast	1	false	hkrul_beorg_brown_feral	32	0	850	wh_main_shp_transport	1	1	16	850	213	medium		0	false	wh_dlc08_vo_culture_Norsca	wh3_main_monster_feral_bear	2	false	ksl_war_bear_riders		false		650.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	0	false	false		0.0000	true	1	false
hkrul_beorg_brown_feral_marked		-1	war_beast	1	false	hkrul_beorg_brown_feral_marked	32	0	975	wh_main_shp_transport	1	1	16	1000	245	medium		0	false	wh_dlc08_vo_culture_Norsca	wh3_main_monster_feral_bear	4	false	ksl_war_bear_riders		false		800.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	0	false	false		0.0000	true	1	false
hkrul_beorg_ice_feral		-1	war_beast	1	false	hkrul_beorg_ice_feral	24	0	1100	wh_main_shp_transport	1	1	12	1100	275	medium		0	false	wh_dlc08_vo_culture_Norsca	wh3_main_monster_feral_bear	3	false	ksl_war_bear_riders		false		700.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	0	false	false		0.0000	true	1	false
hkrul_berus		-1	hero	1	false	hkrul_berus	1	0	1000	wh_main_shp_transport	1	1	1	1150	0	heavy		0	false	wh3_main_vo_culture_Khorne	hero_infantry_axe	0	true	ogre_tyrant		true		800.0000	0.0000	false	wh3_main_vo_culture_Khorne	true	wh3_dlc20_vo_actor_Khorne_Exalted_Heroes_of_Khorne	0	true	false	0	false	false		0.0000	false	1	false
hkrul_birna		-1	lord	1	false	hkrul_birna	1	0	815	wh_main_shp_transport	1	1	1	1000	321	heavy		0	false	wh2_main_vo_culture_Dark_Elves	hkrul_norsca_missile_bow_lord	0	true	ksl_katarina		true		650.0000	0.0000	true	vo_culture_None	true	wh2_dlc10_vo_actor_Dark_Elves_Supreme_Sorceress	0	true	false	0	false	false		0.0000	false	1	false
hkrul_birna_longship		-1	lord	1	false	hkrul_birna_longship	30	0	2615	wh_main_shp_transport	1	1	15	2800	642	super_heavy		0	false	wh2_main_vo_culture_Dark_Elves	hkrul_norsca_longship_lord	0	true	ksl_katarina	scm_mod_cam_mnt_sarl_longship	true		0.0000	2600.0000	true	vo_culture_None	true	wh2_dlc10_vo_actor_Dark_Elves_Supreme_Sorceress	0	true	false	0	false	false		0.0000	false	1	false
hkrul_birna_river_trolls		-1	monstrous_infantry	1	false	hkrul_birna_river_trolls	32	0	900	wh_main_shp_transport	1	1	16	900	225	very_heavy		0	true	wh_main_vo_culture_Troll	monstrous_infantry	3	false	grn_river_trolls		false		900.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
hkrul_bjornling_inf_chaos_marauders_0		-1	melee_infantry	1	false	hkrul_bjornling_inf_chaos_marauders_0	240	0	400	wh_main_shp_transport	1	1	120	400	100	medium		0	true	wh_main_vo_culture_Chaos	hkrul_norsca_axe	1	false	chaos_warrior_15_degrees		false		375.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false		0.0000	true	1	false
hkrul_bjornling_inf_chaos_marauders_1		-1	melee_infantry	1	false	hkrul_bjornling_inf_chaos_marauders_1	240	0	500	wh_main_shp_transport	1	1	120	500	125	medium		0	true	wh_main_vo_culture_Chaos	hkrul_norsca_axe_great	2	false	chaos_warrior_30_degrees		false		500.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false		0.0000	true	1	false
hkrul_bjornling_inf_marauder_champions_0		-1	melee_infantry	2	false	hkrul_bjornling_inf_marauder_champions_0	200	0	1000	wh_main_shp_transport	1	1	100	1000	250	heavy		0	true	wh_main_vo_culture_Chaos	hkrul_norsca_axe	3	false	chaos_warrior_30_degrees		false		1000.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false		0.0000	true	1	false
hkrul_bjornling_inf_marauder_champions_1		-1	melee_infantry	2	false	hkrul_bjornling_inf_marauder_champions_1	200	0	1100	wh_main_shp_transport	1	1	100	1100	275	heavy		0	true	wh_main_vo_culture_Chaos	hkrul_norsca_axe_great	3	false	chaos_warrior_30_degrees		false		1100.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false		0.0000	true	1	false
hkrul_bjornling_inf_marauder_hunters_0		-1	missile_infantry	1	false	hkrul_bjornling_inf_marauder_hunters_0	180	0	550	wh_main_shp_transport	1	1	90	550	138	medium		0	true	wh_main_vo_culture_Chaos	hkrul_norsca_axe_throwing	2	false	chaos_warrior_15_degrees		false		150.0000	400.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false		0.0000	true	1	false
hkrul_bjornling_inf_marauder_hunters_1		-1	missile_infantry	1	false	hkrul_bjornling_inf_marauder_hunters_1	180	0	550	wh_main_shp_transport	1	1	90	500	138	medium		0	true	wh_main_vo_culture_Chaos	hkrul_norsca_missile	2	false	chaos_warrior_30_degrees		false		150.0000	400.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder_Javelin	0	true	false	6	false	false		0.0000	true	1	false
hkrul_bjornling_inf_marauder_spearman_0		-1	melee_infantry	1	false	hkrul_bjornling_inf_marauder_spearman_0	240	0	450	wh_main_shp_transport	1	1	120	450	113	medium		0	true	wh_main_vo_culture_Chaos	hkrul_norsca_spear	1	false	chaos_warrior_45_degrees		false		425.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false		0.0000	true	1	false
hkrul_bjornling_ogg		-1	lord	1	false	hkrul_bjornling_ogg	1	0	800	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh3_main_vo_culture_Ogres	wh3_main_ogr_hunter	0	true	ogre_infantry		true		800.0000	400.0000	true	vo_culture_None	true	wh3_main_vo_actor_Ogres_Hunter	0	true	false	2	false	false		0.0000	true	1	false
hkrul_bloodfjord_inf_marauder_champions_0		-1	melee_infantry	2	false	hkrul_bloodfjord_inf_marauder_champions_0	200	0	1000	wh_main_shp_transport	1	1	100	1000	250	heavy		0	true	wh_main_vo_culture_Chaos	hkrul_norsca_axe	3	false	chaos_warrior_30_degrees		false		1000.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false		0.0000	true	1	false
hkrul_bloodfjord_inf_marauder_champions_1		-1	melee_infantry	2	false	hkrul_bloodfjord_inf_marauder_champions_1	200	0	1100	wh_main_shp_transport	1	1	100	1100	275	heavy		0	true	wh_main_vo_culture_Chaos	hkrul_norsca_axe_great	3	false	chaos_warrior_30_degrees		false		1100.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false		0.0000	true	1	false
hkrul_boartusk_boss		-1	lord	1	false	hkrul_boartusk_boss	1	0	3750	wh_main_shp_transport	1	1	1	1450	362	super_heavy		0	false	wh_dlc08_vo_culture_war_mammoth	lord	0	true	nor_war_mammoth		true		2750.0000	0.0000	true	wh_main_vo_culture_Chaos	true	wh_main_vo_actor_default	0	true	true	1	false	false		0.0000	false	1	false
hkrul_boartusk_mammoth_ror		1	monster	1	false	hkrul_boartusk_mammoth_ror	1	0	1775	wh_main_shp_transport	1	1	1	2250	542	super_heavy		0	false	wh_dlc08_vo_culture_war_mammoth	nor_mammoth	5	true	nor_war_mammoth		true		1900.0000	0.0000	true	wh_main_vo_culture_Chaos	true	wh_main_vo_actor_default	0	true	true	1	false	false		0.0000	true	1	true
hkrul_bubos_boss		-1	lord	1	false	hkrul_bubos_boss	1	0	4400	wh_main_shp_transport	1	1	1	2300	500	super_heavy		0	false	wh2_main_vo_culture_Moon_Dragon	lord	0	true	hef_dragon		true		2000.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_default	0	false	true	1	true	false		0.0000	false	1	false
hkrul_drenok		-1	lord	1	false	hkrul_drenok	1	0	550	wh_main_shp_transport	1	1	1	1050	288	heavy		0	false	wh_dlc08_vo_culture_Norsca	lord_infantry_axe_great	0	true	chaos_warrior_30_degrees		true		700.0000	0.0000	true	vo_culture_None	true	wh_dlc08_vo_actor_Norsca_Marauder_Chieftan	0	true	false	0	false	false		0.0000	false	1	false
hkrul_drenok_bear		-1	lord	1	false	hkrul_drenok_bear	1	0	1600	wh_main_shp_transport	1	1	1	1650	400	medium		0	false	wh_dlc08_vo_culture_Norsca	lord_cavalry	0	true	ksl_boyar_foot	rhox_drenok_bear	true		1650.0000	0.0000	true	vo_culture_None	true	wh_dlc08_vo_actor_Norsca_Marauder_Chieftan	0	true	false	0	false	false		0.0000	false	1	false
hkrul_drenok_chariot		-1	lord	1	false	hkrul_drenok_chariot	4	0	1350	wh_main_shp_transport	1	1	1	1400	350	heavy		0	false	wh_dlc08_vo_culture_Norsca	lord_chariot	0	true	chaos_warrior_30_degrees	wh_dlc08_cam_mnt_nor_marauder_chariot	true		1400.0000	0.0000	true	vo_culture_None	true	wh_dlc08_vo_actor_Norsca_Marauder_Chieftan	0	true	false	0	false	false		0.0000	false	1	false
hkrul_drenok_wolf		-1	monster	1	false	hkrul_drenok_wolf	1	0	900	wh_main_shp_transport	1	1	1	650	163	heavy		0	true	wh_main_vo_culture_Dire_Wolves_WarHound	war_beast	2	true	vamp_dire_wolf		false		650.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	true	6	false	false		0.0000	true	1	false
hkrul_dummy_aesling_inf_marauder_berserkers_0		-1	melee_infantry	1	false	hkrul_dummy_aesling_inf_marauder_berserkers_0	200	0	750	wh_main_shp_transport	1	1	100	750	188	medium		0	true	wh_main_vo_culture_Chaos	hkrul_norsca_axe_duel	2	false	chaos_warrior_30_degrees		false		750.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false		0.0000	true	1	false
hkrul_dummy_aesling_inf_marauder_champions_1		-1	melee_infantry	2	false	hkrul_dummy_aesling_inf_marauder_champions_1	200	0	1100	wh_main_shp_transport	1	1	100	1100	275	heavy		0	true	wh_main_vo_culture_Chaos	hkrul_norsca_axe_great	3	false	chaos_warrior_30_degrees		false		1100.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false		0.0000	true	1	false
hkrul_dummy_baersonling_chaos_marauders_1		-1	melee_infantry	1	false	hkrul_dummy_baersonling_chaos_marauders_1	240	0	500	wh_main_shp_transport	1	1	120	500	125	medium		0	true	wh_main_vo_culture_Chaos	hkrul_norsca_axe_great	2	false	chaos_warrior_30_degrees		false		500.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false		0.0000	true	1	false
hkrul_dummy_baersonling_inf_chaos_marauders_0		-1	melee_infantry	1	false	hkrul_dummy_baersonling_inf_chaos_marauders_0	240	0	400	wh_main_shp_transport	1	1	120	400	100	medium		0	true	wh_main_vo_culture_Chaos	hkrul_norsca_axe	1	false	chaos_warrior_15_degrees		false		375.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false		0.0000	true	1	false
hkrul_dummy_baersonling_marauder_hunters_0		-1	missile_infantry	1	false	hkrul_dummy_baersonling_marauder_hunters_0	180	0	550	wh_main_shp_transport	1	1	90	550	138	medium		0	true	wh_main_vo_culture_Chaos	hkrul_norsca_axe_throwing	2	false	chaos_warrior_15_degrees		false		150.0000	400.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false		0.0000	true	1	false
hkrul_dummy_bloodfjord_marauder_hunters_0		-1	missile_infantry	1	false	hkrul_dummy_bloodfjord_marauder_hunters_0	180	0	550	wh_main_shp_transport	1	1	90	550	138	medium		0	true	wh_main_vo_culture_Chaos	hkrul_norsca_axe_throwing	2	false	chaos_warrior_15_degrees		false		150.0000	400.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false		0.0000	true	1	false
hkrul_dummy_kurgan_chaos_marauders_1		-1	melee_infantry	1	false	hkrul_dummy_kurgan_chaos_marauders_1	240	0	500	wh_main_shp_transport	1	1	120	500	125	medium		0	true	wh_main_vo_culture_Chaos	hkrul_norsca_axe_great	2	false	chaos_warrior_30_degrees		false		500.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false		0.0000	true	1	false
hkrul_dummy_sarl_chaos_marauders_1		-1	melee_infantry	1	false	hkrul_dummy_sarl_chaos_marauders_1	240	0	500	wh_main_shp_transport	1	1	120	500	125	medium		0	true	wh_main_vo_culture_Chaos	hkrul_norsca_axe_great	2	false	chaos_warrior_30_degrees		false		500.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false		0.0000	true	1	false
hkrul_dummy_sarl_marauder_hunters_0		-1	missile_infantry	1	false	hkrul_dummy_sarl_marauder_hunters_0	180	0	550	wh_main_shp_transport	1	1	90	550	138	medium		0	true	wh_main_vo_culture_Chaos	hkrul_norsca_axe_throwing	2	false	chaos_warrior_15_degrees		false		150.0000	400.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false		0.0000	true	1	false
hkrul_dummy_varg_inf_chaos_marauders_0		-1	melee_infantry	1	false	hkrul_dummy_varg_inf_chaos_marauders_0	240	0	400	wh_main_shp_transport	1	1	120	400	100	medium		0	true	wh_main_vo_culture_Chaos	hkrul_norsca_axe	1	false	chaos_warrior_15_degrees		false		375.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false		0.0000	true	1	false
hkrul_dummy_varg_inf_marauder_berserkers_0		-1	melee_infantry	1	false	hkrul_dummy_varg_inf_marauder_berserkers_0	200	0	750	wh_main_shp_transport	1	1	100	750	188	medium		0	true	wh_main_vo_culture_Chaos	hkrul_norsca_axe_duel	2	false	chaos_warrior_30_degrees		false		750.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false		0.0000	true	1	false
hkrul_dummy_wolf_chaos_marauders_1		-1	melee_infantry	1	false	hkrul_dummy_wolf_chaos_marauders_1	240	0	500	wh_main_shp_transport	1	1	120	500	125	medium		0	true	wh_main_vo_culture_Chaos	hkrul_norsca_axe_great	2	false	chaos_warrior_30_degrees		false		500.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false		0.0000	true	1	false
hkrul_dummy_wolf_inf_chaos_marauders_0		-1	melee_infantry	1	false	hkrul_dummy_wolf_inf_chaos_marauders_0	240	0	400	wh_main_shp_transport	1	1	120	400	100	medium		0	true	wh_main_vo_culture_Chaos	hkrul_norsca_axe	1	false	chaos_warrior_15_degrees		false		375.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false		0.0000	true	1	false
hkrul_dummy_yusak_marauder_horsemen_0		-1	melee_cavalry	1	false	hkrul_dummy_yusak_marauder_horsemen_0	120	0	550	wh_main_shp_transport	1	1	60	525	131	medium		0	true	wh_main_vo_culture_Chaos	missile_cavalry_javelin	2	false	emp_reiksguard		false		120.0000	280.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	5	false	false		0.0000	true	1	false
hkrul_dummy_yusak_marauder_horsemen_1		-1	missile_cavalry	1	false	hkrul_dummy_yusak_marauder_horsemen_1	120	0	625	wh_main_shp_transport	1	1	60	625	156	medium		0	true	wh_main_vo_culture_Chaos	missile_cavalry_axe	2	false	emp_reiksguard		false		200.0000	400.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	5	false	false		0.0000	true	1	false
hkrul_einar		-1	lord	1	false	hkrul_einar	1	0	775	wh_main_shp_transport	1	1	1	700	278	heavy		0	false	wh_dlc08_vo_culture_Norsca	lord_infantry_sword_great	0	true	chaos_warrior_30_degrees		true		700.0000	0.0000	true	vo_culture_None	true	wh_dlc08_vo_actor_Norsca_Marauder_Chieftan	0	true	false	0	false	false		600.0000	false	1	false
hkrul_einar_bear		-1	lord	1	false	hkrul_einar_bear	1	0	1650	wh_main_shp_transport	1	1	1	1650	400	medium		0	false	wh_dlc08_vo_culture_Norsca	lord_cavalry	0	true	ksl_boyar_foot	rhox_einar_bear	true		1650.0000	0.0000	true	vo_culture_None	true	wh_dlc08_vo_actor_Norsca_Marauder_Chieftan	0	true	false	0	false	false		600.0000	false	1	false
hkrul_eyri		-1	lord	1	false	hkrul_eyri	1	0	1000	wh_main_shp_transport	1	1	1	1150	0	heavy		0	false	wh_dlc08_vo_culture_Norsca	lord_infantry_axe_dual	0	true	chaos_warrior_30_degrees		true		800.0000	0.0000	false	vo_culture_None	true	wh_dlc08_vo_actor_Norsca_Marauder_Chieftan	0	true	false	0	false	false		0.0000	false	1	false
hkrul_geimdall		-1	lord	1	false	hkrul_geimdall	1	1	1000	wh_main_shp_transport	1	1	1	1150	276	heavy		0	false	wh_dlc08_vo_culture_Norsca	lord	0	true	chs_archaon		true		900.0000	0.0000	true	vo_culture_None	true	wh_dlc08_vo_actor_Norsca_Marauder_Chieftan	0	true	false	0	false	false		0.0000	false	1	false
hkrul_geimdall_longship		-1	lord	1	false	hkrul_geimdall_longship	30	0	2615	wh_main_shp_transport	1	1	15	2800	611	super_heavy		0	false	wh_main_vo_culture_Chaos	hkrul_norsca_longship_lord	0	true	default	scm_mod_cam_mnt_gei_longship	true		0.0000	2600.0000	true	vo_culture_None	true	wh_main_vo_actor_Chaos_Marauder	0	true	false	0	false	false		0.0000	false	1	false
hkrul_godi		1	monster	1	false	hkrul_godi	1	1	1150	wh_main_shp_transport	1	1	1	1150	322	heavy		0	true	wh_main_vo_culture_Troll	monstrous_infantry	4	true	nur_great_unclean_one		true		1000.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_default	0	true	true	1	false	false		0.0000	true	1	true
