unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	recruitment_cost	upkeep_cost	weight	resource_requirement	special_edition_mask	in_encyclopedia	audio_voiceover_culture	ui_unit_group_land	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element	barrier_health	can_be_bribed	point_allowance_weight	is_renown
CLE_Mannfred_heirotitan		1	monster	3	false	CLE_Mannfred_heirotitan	1	1	2500	wh_main_shp_transport	1	1	1	2100	450	very_heavy		0	false	wh2_dlc09_vo_culture_Heirotitan	wh2_dlc09_tmb_hierotitan	5	true	tmb_hierotitan		true		2000.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	1	false	false		0.0000	true	1	true
CLE_Maw_Deep_Jaws		1	monstrous_infantry	1	false	CLE_Maw_Deep_Jaws	32	1	950	wh_main_shp_transport	1	1	16	1000	250	heavy		0	false	wh2_dlc11_vo_culture_Animated_Hulk	monstrous_infantry	2	false	cst_animated_hulks		false		950.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	1	false	false		0.0000	true	1	true
CLE_Oreon_Warband		1	missile_infantry	2	false	CLE_Oreon_Warband	120	1	1400	wh_main_shp_transport	1	1	120	1400	340	medium		0	false	wh_dlc05_vo_culture_Wood_Elves	missile_infantry_bow	3	false	wef_infantry_45_degrees		false		220.0000	930.0000	false	vo_culture_None	false	wh_dlc05_vo_actor_Wood_Elves_Male_Infantry	0	true	false	1	false	false		0.0000	true	1	true
CLE_Ostankya_Arachnarok		1	monster	3	false	CLE_Ostankya_Arachnarok	16	1	2400	wh_main_shp_transport	1	1	8	2400	600	very_heavy		0	true	wh_main_vo_culture_Spider_Large	grn_arachnarok	5	true	grn_aracknarok		true	composite_scene\porthole\arachnarok_queen_porthole_01.csc	2400.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_default	0	false	true	1	false	false		0.0000	true	1	true
CLE_Patient_Zero		1	monster	1	false	CLE_Patient_Zero	1	1	425	wh_main_shp_transport	1	1	1	425	106	heavy		0	false	wh2_dlc11_vo_culture_Bloated_Corpse	wh2_dlc11_cst_exploding_monster	1	true	cst_bloated_corpse		true		425.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	1	false	false		0.0000	true	1	true
CLE_Righteous_mob		4	melee_infantry	1	false	CLE_Righteous_mob	320	1	100	wh_main_shp_transport	1	1	160	170	35	medium		0	true	wh_main_vo_culture_Bretonnian	infantry_axe	1	false	emp_soldier_15_degrees		false		150.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Infantry	0	true	false	4	false	false		0.0000	true	1	true
CLE_Silver_Guts		1	monstrous_infantry	2	false	CLE_Silver_Guts	32	1	1100	wh_main_shp_transport	1	1	16	1300	300	very_heavy		0	false	wh3_main_vo_culture_Ogres	wh3_main_ogr_monstrous_great_weapons	3	false	ogre_infantry		false		1200.0000	0.0000	true	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	1	false	false		0.0000	true	1	true
CLE_Sotek_Scion		1	monster	2	false	CLE_Sotek_Scion	1	1	1700	wh_main_shp_transport	1	1	1	1850	463	heavy		0	true	wh2_dlc17_vo_culture_Coatl	wh2_dlc17_lzd_coatl	4	true	liz_coatl		true		1850.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	1	false	false		0.0000	true	1	true
CLE_Tchar_Destroyers		1	monstrous_infantry	2	false	CLE_Tchar_Destroyers	32	0	1100	wh_main_shp_transport	1	1	16	1100	275	heavy		0	true	wh3_dlc26_vo_culture_bloodbeast	kho_bloodbeast_of_khorne	3	true	wh3_dlc26_kho_bloodbeasts_of_khorne		false		1100.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	0	false	false		0.0000	true	1	false
CLE_Throgg_Chill_Sontar		1	monster	1	false	CLE_Throgg_Chill_Sontar	1	1	1950	wh_main_shp_transport	1	1	1	1950	488	very_heavy		0	true	wh2_main_vo_culture_Hydra	wh2_main_def_mon_war_hydra	4	true	def_war_hydra		true		1950.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_default	0	false	true	1	true	false		0.0000	true	1	false
CLE_Tian_Bei		1	monster	1	false	CLE_Tian_Bei	1	1	2000	wh_main_shp_transport	1	1	1	1200	600	heavy		0	false	wh3_main_vo_culture_Cathay	dragon	0	true	cth_dragon		true		2350.0000	0.0000	true	vo_culture_None	false	wh3_main_vo_actor_Cathay_Miao_Ying_Dragon	0	true	true	1	true	false		0.0000	false	1	true
CLE_Von_Drak_Guards		1	melee_infantry	1	false	CLE_Von_Drak_Guards	240	1	650	wh_main_shp_transport	1	1	120	700	170	medium		0	false	wh_main_vo_culture_Empire	infantry_spear_halberd	2	false	emp_soldier_15_degrees		false		550.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	1	false	false		0.0000	true	1	true
CLE_Wintergors		1	melee_infantry	1	false	CLE_Wintergors	240	1	600	wh_main_shp_transport	1	1	120	0	0	heavy		0	true	wh_dlc03_vo_culture_Beastmen	infantry_axe	2	false	bst_gor_15		false		600.0000	0.0000	false	vo_culture_None	false	wh_dlc03_vo_actor_Beastmen_Gor	0	true	false	1	false	false		0.0000	true	1	true
CLE_double_bastiladon		1	monster	2	false	CLE_double_bastiladon	8	0	1000	wh_main_shp_transport	1	1	4	1000	250	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_dlc17_lzd_bastiladon_healing	3	true	liz_bastiladon		true		1000.0000	0.0000	true	vo_culture_None	false	wh2_main_vo_actor_Lizardmen_Skink_Unit	0	true	true	3	false	true		0.0000	true	1	true
CLE_lzd_vultures		-1	war_beast	1	false	CLE_lzd_vultures	96	0	450	wh_main_shp_transport	1	1	48	450	113	heavy		0	true	wh3_dlc26_vo_culture_Blood_Vulture	wh2_dlc09_tmb_carrion	2	false	wh3_dlc26_ogr_blood_vulture		false		450.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	0	false	false		0.0000	true	1	false
CLE_ogr_mutant_rat		1	monster	2	false	wh2_dlc16_skv_mon_rat_ogre_mutant	1	3	1200	wh_main_shp_transport	1	1	1	1200	325	heavy		0	true	wh2_main_vo_culture_Rat_Ogres	monster_generic	3	true	skv_rat_ogres		true		1000.0000	0.0000	true	wh2_main_vo_culture_Rat_Ogres	false	wh_main_vo_actor_default	0	false	false	3	false	false		0.0000	true	1	false
Chasslo_Azazel_Flagellants		3	melee_infantry	1	false	Chasslo_Azazel_Flagellants	240	1	600	wh_main_shp_transport	1	1	120	850	190	medium		0	false	wh_main_vo_culture_Empire	wh_dlc04_emp_flagelllents	2	false	emp_soldier_15_degrees		false		640.0000	0.0000	false	vo_culture_None	false	wh_dlc04_vo_actor_Empire_Inf	0	true	false	1	false	false		0.0000	true	1	true
Chasslo_Berserker_Slayers		5	melee_infantry	1	false	Chasslo_Berserker_Slayers	160	1	1150	wh_main_shp_transport	1	1	80	1150	260	light		0	false	wh_main_vo_culture_Dwarf	infantry_axe	2	false	dwf_warrior_30_degrees		false		970.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Unique	0	true	false	1	false	false		0.0000	true	1	true
Chasslo_BlackWater_Squadron		1	warmachine	1	false	Chasslo_BlackWater_Squadron	24	1	950	wh_main_shp_transport	1	1	12	800	300	heavy		0	false	wh_main_vo_culture_Dwarf	dwf_gyrocopter	2	true	dwf_gyrocopter		false		160.0000	900.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Unique	0	true	false	1	false	false		0.0000	true	1	true
Chasslo_Black_Bolt_Throwers		3	warmachine	1	false	Chasslo_Black_Bolt_Throwers	64	3	850	wh_main_shp_transport	1	1	30	850	175	very_heavy		0	false	wh_main_vo_culture_Dwarf	wh_dlc06_bolt_thrower	2	false	dwf_warrior_15_degrees		false		55.0000	600.0000	true	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	1	false	false		0.0000	true	1	true
Chasslo_Blood_seekers		3	monstrous_infantry	1	false	Chasslo_Blood_seekers	32	1	1300	wh_main_shp_transport	1	1	160	1720	400	heavy		0	false	wh3_main_vo_culture_Khornataur	wh_dlc03_minotaurs_great_weapon	3	false	bst_minotaur_15		false		1900.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	1	false	false		0.0000	true	1	true
Chasslo_Brood_Queen		1	monster	3	false	Chasslo_Brood_Queen	16	1	2400	wh_main_shp_transport	1	1	8	1550	350	very_heavy		0	false	wh_main_vo_culture_Spider_Large	grn_arachnarok	5	true	grn_aracknarok		true	composite_scene\porthole\arachnarok_porthole_01.csc	2400.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	1	false	false		0.0000	true	1	true
Chasslo_Chamon_Destroyer		1	monster	3	false	Chasslo_Chamon_Destroyer	1	1	2200	wh_main_shp_transport	1	1	1	2500	500	heavy		0	false	wh3_dlc23_vo_culture_Chd_Kdaai_Destroyer	chd_kdaai_destroyer	5	true	chd_kdaai_destroyer		true		2400.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	1	false	false		0.0000	true	1	true
Chasslo_Doomspeakers		1	monster	2	false	Chasslo_Doomspeakers	1	1	1200	wh_main_shp_transport	1	1	1	1700	350	very_heavy		0	false	wh_main_vo_culture_Chaos	chaos_warshrine	3	true	chs_warshrine		true		1600.0000	0.0000	true	wh_main_vo_culture_Chaos	false	wh3_dlc20_vo_actor_Chaos_Warrior	0	true	false	1	false	false		500.0000	true	1	true
Chasslo_Drachenhole_dragon		1	monster	2	false	Chasslo_Drachenhole_dragon	1	1	1800	wh_main_shp_transport	1	1	1	2000	470	heavy		0	false	wh_dlc05_vo_culture_Forest_Dragon	dragon	4	true	hef_dragon		true		1800.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	1	true	false		0.0000	true	1	true
Chasslo_Fireloques_Ferlangen		1	missile_infantry	1	false	Chasslo_Fireloques_Ferlangen	180	1	750	wh_main_shp_transport	1	1	120	900	200	medium		0	false	wh_main_vo_culture_Empire	missile_infantry_rifle	2	false	emp_soldier_30_degrees		false		120.0000	480.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	1	false	false		0.0000	true	1	true
Chasslo_First_Trebuchet		1	warmachine	2	false	Chasslo_First_Trebuchet	22	1	850	wh_main_shp_transport	1	1	11	850	213	very_heavy		0	false	wh_main_vo_culture_Bretonnian	catapult	2	false	emp_soldier_15_degrees		false		90.0000	950.0000	true	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Infantry	0	true	false	1	false	false		0.0000	true	1	true
Chasslo_Goldtooth_guard		3	monstrous_infantry	2	false	Chasslo_Goldtooth_guard	32	1	1300	wh_main_shp_transport	1	1	16	1450	330	very_heavy		0	false	wh3_main_vo_culture_Ogres	wh3_main_ogr_monstrous_ironfist	3	false	ogre_infantry		false		1500.0000	0.0000	true	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	1	false	false		0.0000	true	1	true
Chasslo_Great_Oak_Mordheim		1	monster	3	false	Chasslo_Great_Oak_Mordheim	1	1	1550	wh_main_shp_transport	1	1	1	2100	425	heavy		0	false	wh_dlc05_vo_culture_Tree	wh_dlc05_wef_treeman	3	true	wef_treeman		true		1700.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	1	false	false		0.0000	true	1	true
Chasslo_Grimnir_Sons		1	missile_infantry	1	false	Chasslo_Grimnir_Sons	160	1	1200	wh_main_shp_transport	1	1	80	1150	230	heavy		0	false	wh_main_vo_culture_Dwarf	infantry_axe_throwing	2	false	dwf_warrior_15_degrees		false		240.0000	470.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	1	false	false		0.0000	true	1	true
Chasslo_IronBrotherhood		1	melee_infantry	2	false	Chasslo_IronBrotherhood	200	1	1200	wh_main_shp_transport	1	1	100	1500	370	heavy		0	false	wh_main_vo_culture_Dwarf	infantry_hammer_great	3	false	dwf_lord_units		false		1350.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	1	false	false		0.0000	true	1	true
Chasslo_Iron_Guard		1	melee_infantry	2	false	Chasslo_Iron_Guard	200	1	1350	wh_main_shp_transport	1	1	100	1250	320	very_heavy		0	false	wh_main_vo_culture_Dwarf	infantry_axe	3	false	dwf_warrior_15_degrees		false		1150.0000	130.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	1	false	false		0.0000	true	1	true
Chasslo_Karag_Ironsmiths		1	melee_infantry	2	false	Chasslo_Karag_Ironsmiths	40	1	1100	wh_main_shp_transport	1	1	200	1700	360	heavy		0	false	wh_main_vo_culture_Dwarf	infantry_hammer_great	3	false	dwf_lord_units		false		1500.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	1	false	false		0.0000	true	1	true
Chasslo_Knights_Iranna		1	melee_cavalry	2	false	Chasslo_Knights_Iranna	120	1	1950	wh_main_shp_transport	1	1	60	2500	450	heavy		0	false	wh_main_vo_culture_Vampire	shock_cavalry	3	false	emp_reiksguard		false		1750.0000	0.0000	false	vo_culture_None	false	wh_dlc02_vo_actor_Vampire_BloodKnight	0	true	false	1	false	false		0.0000	true	1	true
Chasslo_Mutated_Trolls		1	monstrous_infantry	1	false	Chasslo_Mutated_Trolls	32	1	800	wh_main_shp_transport	1	1	16	800	200	heavy		0	false	wh_main_vo_culture_Troll	monstrous_infantry	2	true	grn_troll		false		800.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	1	false	false		0.0000	true	1	true
Chasslo_Pale_Maidens		5	missile_infantry	2	false	Chasslo_Pale_Maidens	160	1	1100	wh_main_shp_transport	1	1	80	1100	300	medium		0	false	wh3_main_vo_culture_Kislev	wh3_main_ksl_bow_glaive_infantry	3	false	ksl_ice_guard		false		550.0000	700.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Female_Unit	0	true	false	1	false	false		0.0000	true	1	true
Chasslo_Ragnars_Wolves		1	melee_cavalry	1	false	Chasslo_Ragnars_Wolves	120	1	920	wh_main_shp_transport	1	1	60	1050	230	medium		0	false	wh_main_vo_culture_Empire	shock_cavalry	2	false	emp_reiksguard		false		950.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	1	false	false		0.0000	true	1	true
Chasslo_Redmane_Forgehands		1	melee_infantry	1	false	Chasslo_Redmane_Forgehands	160	1	870	wh_main_shp_transport	1	1	80	940	210	heavy		0	false	wh_main_vo_culture_Dwarf	infantry_pickaxe	3	false	dwf_warrior_15_degrees		false		610.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	1	false	false		0.0000	true	1	true
Chasslo_Soqotra_Pirates		5	melee_infantry	1	false	Chasslo_Soqotra_Pirates	240	1	450	wh_main_shp_transport	1	1	120	730	130	heavy		0	false	wh_main_vo_culture_Orc	infantry_sword	1	false	grn_orc_30_degrees		false		630.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Orc_Infantry	0	true	false	1	false	false		0.0000	true	1	true
Chasslo_Stompin_Cobb		1	monster	2	false	Chasslo_Stompin_Cobb	16	1	1900	wh_main_shp_transport	1	1	8	1900	475	very_heavy		0	false	wh_main_vo_culture_Spider_Large	grn_arachnarok	4	true	grn_aracknarok		true	composite_scene\porthole\arachnarok_porthole_01.csc	1900.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	1	false	false		500.0000	true	1	true
Chasslo_Vashtorrs_Opus		1	warmachine	2	false	Chasslo_Vashtorrs_Opus	24	1	1200	wh_main_shp_transport	1	1	44	1200	300	very_heavy		0	false	wh3_dlc23_vo_culture_Chaos_Dwarfs	artillery_cannon	3	false	dwf_warrior_15_degrees		false	composite_scene\porthole\hellcannon_wm_porthole_01.csc	96.0000	864.0000	true	vo_culture_None	false	wh3_dlc23_vo_actor_Chaos_Dwarf_Units	0	true	false	6	false	false		0.0000	true	1	true
Chasslo_Winter_throne_fanatics		3	melee_infantry	1	false	Chasslo_Winter_throne_fanatics	240	1	800	wh_main_shp_transport	1	1	120	750	200	medium		0	false	wh_main_vo_culture_Empire	wh_dlc04_emp_flagelllents	2	false	emp_soldier_15_degrees		false		800.0000	0.0000	false	vo_culture_None	false	wh_dlc04_vo_actor_Empire_Inf	0	true	false	1	false	false		0.0000	true	1	true
Chasslo_dancing_beauties		5	melee_infantry	2	false	Chasslo_dancing_beauties	200	1	1200	wh_main_shp_transport	1	1	80	1200	330	medium		0	false	wh_dlc05_vo_culture_Wood_Elves	wh2_main_infantry_dual_swords	3	false	emp_soldier_15_degrees		false		1350.0000	0.0000	false	vo_culture_None	false	wh_dlc05_vo_actor_Wood_Elves_Female_Units	0	true	false	1	false	false		0.0000	true	1	true
