unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	recruitment_cost	upkeep_cost	weight	resource_requirement	special_edition_mask	in_encyclopedia	audio_voiceover_culture	ui_unit_group_land	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element	barrier_health	can_be_bribed	point_allowance_weight	is_renown
black_grail_knight_0		1	hero	1	false	black_grail_knight_0	24	1	1800	wh_main_shp_transport	1	12	12	1000	250	medium		0	false	wh2_dlc11_vo_culture_Vampire_Coast	brt_paladin	0	true	vamp_lord		true		900.0000	0.0000	false	vo_culture_None	true	wh2_dlc11_vo_actor_VampireCoast_Damned_Paladin	0	true	false	1	false	false		0.0000	false	1	false
black_grail_knight_1		1	hero	1	false	black_grail_knight_1	24	1	2000	wh_main_shp_transport	1	12	12	1200	300	medium		0	false	wh2_dlc11_vo_culture_Vampire_Coast	brt_paladin_cavalry	0	true	vamp_lord	cam_black_grail_steed	true		1100.0000	0.0000	false	vo_culture_None	true	wh2_dlc11_vo_actor_VampireCoast_Damned_Paladin	0	true	false	1	false	false		0.0000	false	1	false
black_grail_knight_2		1	hero	1	false	black_grail_knight_2	24	1	2200	wh_main_shp_transport	1	12	12	1500	350	medium		0	true	wh2_dlc11_vo_culture_Vampire_Coast	lord_griffon	0	true	vamp_lord	cam_black_grail_hippo	true		1500.0000	0.0000	false	vo_culture_None	true	wh2_dlc11_vo_actor_VampireCoast_Damned_Paladin	0	true	false	1	false	false		0.0000	false	1	false
black_orc_big_boss_2a		-1	lord	1	false	black_orc_big_boss_2a	1	0	1650	wh_main_shp_transport	1	1	1	1500	375	very_heavy		0	false	wh_main_vo_culture_Orc	lord_dragon	0	true	grn_orc_30_degrees		true		1650.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Orc_Warboss	0	true	false	0	false	false		0.0000	false	1	false
black_orc_big_boss_2b		-1	lord	1	false	black_orc_big_boss_2b	1	0	1650	wh_main_shp_transport	1	1	1	1500	375	very_heavy		0	false	wh_main_vo_culture_Orc	lord_dragon	0	true	grn_orc_30_degrees		true		1650.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Orc_Warboss	0	true	false	0	false	false		0.0000	false	1	false
blood_dragon_chapter_veterans		2	melee_infantry	3	false	blood_dragon_chapter_veterans	40	2	1600	wh_main_shp_transport	1	1	80	2000	380	heavy		0	true	wh_main_vo_culture_Vampire	infantry_spear_halberd	5	true	chaos_warrior_30_degrees		false		800.0000	0.0000	false	vo_culture_None	false	wh_dlc02_vo_actor_Vampire_BloodKnight	0	true	false	0	false	false		0.0000	false	1	false
blood_dragon_glaive_riders		2	war_beast	2	false	blood_dragon_glaive_riders	40	1	2000	wh_main_shp_transport	1	1	60	2300	450	heavy		0	true	wh_main_vo_culture_Vampire	monstrous_shock_cavalry	4	true	emp_reiksguard		false		1000.0000	0.0000	false	vo_culture_None	false	wh_dlc02_vo_actor_Vampire_BloodKnight	0	true	false	6	false	false		0.0000	false	1	false
blood_dragon_inner_circle		2	monstrous_cavalry	3	false	blood_dragon_inner_circle	8	1	2500	wh_main_shp_transport	1	1	8	2800	500	very_heavy		0	true	wh_main_vo_culture_Vampire	flying_monstrous_cavalry	5	true	emp_reiksguard		false		1000.0000	0.0000	true	vo_culture_None	false	wh_dlc02_vo_actor_Vampire_BloodKnight	0	true	true	2	false	false		0.0000	false	1	false
blood_dragon_kastellan_0		1	hero	1	false	blood_dragon_kastellan_0	1	0	1500	wh_main_shp_transport	1	1	1	2000	650	heavy		0	false	cou_vo_culture_Blood_Dragons	blood_knight_agent	0	true	vamp_lord	cam_walach_barded_steed	true		1500.0000	0.0000	true	vo_culture_None	true	cou_vo_actor_Blood_Dragons_The_Last_Kastellan	0	true	false	2	false	false		0.0000	false	1	false
blood_dragon_kastellan_1		1	hero	1	false	blood_dragon_kastellan_1	1	0	1800	wh_main_shp_transport	1	1	1	2000	650	heavy		0	false	cou_vo_culture_Blood_Dragons	blood_knight_agent	0	true	vamp_lord	cam_mikael_hippo	true		1800.0000	0.0000	true	vo_culture_None	true	cou_vo_actor_Blood_Dragons_The_Last_Kastellan	0	true	false	2	false	false		0.0000	false	1	false
blood_dragon_neophytes		2	melee_infantry	2	false	blood_dragon_neophytes	56	4	1200	wh_main_shp_transport	1	1	120	1500	325	heavy		0	true	wh_main_vo_culture_Vampire	infantry_sword_great	4	true	emp_soldier_30_degrees		false		600.0000	0.0000	false	vo_culture_None	false	wh_dlc02_vo_actor_Vampire_BloodKnight	0	true	false	1	false	false		0.0000	false	1	false
blood_dragon_phantom_knight_summon		1	melee_cavalry	2	false	blood_dragon_phantom_knight_summon	40	1	1800	wh_main_shp_transport	1	1	60	2100	400	heavy		0	true	wh_main_vo_culture_Vampire	shock_cavalry	5	true	emp_reiksguard		false		1000.0000	0.0000	false	vo_culture_None	false	wh_dlc02_vo_actor_Vampire_BloodKnight	0	true	false	6	false	false		0.0000	false	1	false
blood_dragon_phantoms_cav_ror		-1	melee_cavalry	1	false	blood_dragon_phantoms_cav_ror	32	1	2000	wh_main_shp_transport	1	20	20	1200	400	medium		0	false	cou_vo_culture_Blood_Dragons	shock_cavalry	5	true	vamp_lord		false		1500.0000	0.0000	false	vo_culture_None	false	cou_vo_actor_Blood_Dragons_Blood_Dragon_Phantom	0	true	false	1	false	false		0.0000	false	1	false
blood_dragon_phantoms_ror		-1	melee_infantry	1	false	blood_dragon_phantoms_ror	40	1	1400	wh_main_shp_transport	1	20	80	1400	350	medium		0	false	cou_vo_culture_Blood_Dragons	infantry_sword_great	5	true	ksl_tsar_guard_1		false		1100.0000	0.0000	false	vo_culture_None	false	cou_vo_actor_Blood_Dragons_Blood_Dragon_Phantom	0	true	false	1	false	false		0.0000	false	1	false
blood_dragon_vanguard		2	melee_cavalry	2	false	blood_dragon_vanguard	56	1	1800	wh_main_shp_transport	1	1	60	2100	400	very_heavy		0	true	wh_main_vo_culture_Vampire	cavalry	4	true	emp_reiksguard		false		900.0000	0.0000	false	vo_culture_None	false	wh_dlc02_vo_actor_Vampire_BloodKnight	0	true	false	1	false	false		0.0000	false	1	false
blood_dragon_varghulf_cataphracts		1	monster	2	false	blood_dragon_varghulf_cataphracts	8	0	2300	wh_main_shp_transport	1	1	1	2300	450	heavy		0	true	wh_main_vo_culture_Var_Creature	vmp_varghulf	4	true	vamp_vargheist		false		900.0000	0.0000	true	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	true	3	false	false		0.0000	false	1	false
blood_knight_aspirants_dual		3	melee_infantry	1	false	blood_knight_aspirants_dual	80	0	1100	wh_main_shp_transport	1	1	60	1400	300	heavy		0	true	wh_main_vo_culture_Vampire	infantry_axe_dual	3	true	vamp_grave_guard		false		600.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	true	false	6	false	false		0.0000	false	1	false
blood_knight_champion_0		4	hero	1	false	blood_knight_champion_0	1	0	900	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	cou_vo_culture_Blood_Dragons	blood_knight_agent	0	true	chaos_warrior_30_degrees		true		900.0000	0.0000	false	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Blood_Dragon_Agent	0	true	false	2	false	false		0.0000	false	1	false
blood_knight_champion_1		4	hero	1	false	blood_knight_champion_1	1	0	1100	wh_main_shp_transport	1	1	1	1100	275	heavy		0	false	cou_vo_culture_Blood_Dragons	blood_knight_agent	0	true	chaos_warrior_30_degrees	cam_walach_barded_steed	true		1200.0000	0.0000	false	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Blood_Dragon_Agent	0	true	false	2	false	false		0.0000	false	1	false
blood_knight_champion_2		4	hero	1	false	blood_knight_champion_2	1	0	1500	wh_main_shp_transport	1	1	1	2000	650	heavy		0	false	cou_vo_culture_Blood_Dragons	blood_knight_agent	0	true	chaos_warrior_30_degrees	cam_gus_gus_lol	true		1800.0000	0.0000	true	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Blood_Dragon_Agent	0	true	false	2	false	false		0.0000	false	1	false
bloodkin_squire_0		-1	hero	1	false	bloodkin_squire_0	1	0	900	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh_main_vo_culture_Vampire	wizard_vampires	0	true	vamp_lord		true		500.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Vampire_Lord	0	true	false	2	false	false		0.0000	false	1	false
bloodkin_squire_1		-1	hero	1	false	bloodkin_squire_1	1	0	1000	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh_main_vo_culture_Vampire	wizard_vampires_cavalry_flying	0	true	vamp_lord	wh_main_cam_mnt_vmp_hellsteed	true		750.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Vampire_Lord	0	true	false	2	false	false		0.0000	false	1	false
bm_abhorash_2ha		-1	hero	1	false	bm_abhorash_2ha	1	0	1050	wh_main_shp_transport	1	1	1	1100	275	heavy		0	false	cou_vo_culture_Blood_Dragons	wizard_vampires	0	true	hef_general_foot		true		1050.0000	0.0000	true	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Abhorash	0	true	false	0	false	false		0.0000	false	1	false
bm_abhorash_2hp		-1	hero	1	false	bm_abhorash_2hp	1	0	1050	wh_main_shp_transport	1	1	1	1100	275	heavy		0	false	cou_vo_culture_Blood_Dragons	wizard_vampires	0	true	hef_general_foot		true		1050.0000	0.0000	true	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Abhorash	0	true	false	0	false	false		0.0000	false	1	false
bm_abhorash_2hs		-1	hero	1	false	bm_abhorash_2hs	1	0	1050	wh_main_shp_transport	1	1	1	1100	275	heavy		0	false	cou_vo_culture_Blood_Dragons	wizard_vampires	0	true	hef_general_foot		true		1050.0000	0.0000	true	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Abhorash	0	true	false	0	false	false		0.0000	false	1	false
bm_abhorash_com		-1	lord	1	false	bm_abhorash_com	1	0	1800	wh_main_shp_transport	1	1	1	1100	375	heavy		0	false	cou_vo_culture_Blood_Dragons	wizard_vampires	0	true	hef_general_foot		true		1050.0000	0.0000	true	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Abhorash	0	true	false	0	false	false		0.0000	false	1	false
bm_abhorash_dms		-1	hero	1	false	bm_abhorash_dms	1	0	1050	wh_main_shp_transport	1	1	1	1100	275	heavy		0	false	cou_vo_culture_Blood_Dragons	wizard_vampires	0	true	hef_general_foot		true		1050.0000	0.0000	true	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Abhorash	0	true	false	0	false	false		0.0000	false	1	false
bm_abhorash_sh		-1	hero	1	false	bm_abhorash_sh	1	0	1050	wh_main_shp_transport	1	1	1	1100	275	heavy		0	false	cou_vo_culture_Blood_Dragons	wizard_vampires	0	true	hef_general_foot		true		1050.0000	0.0000	true	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Abhorash	0	true	false	0	false	false		0.0000	false	1	false
bm_bloodline_blood_dragon_horde_lord_0		-1	lord	1	false	bm_bloodline_blood_dragon_horde_lord_0	1	0	900	wh_main_shp_transport	1	1	1	1100	275	heavy		0	false	cou_vo_culture_Blood_Dragons	blood_knight_lord	0	true	vamp_lord		true		900.0000	0.0000	false	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Blood_Dragon_Lord	0	true	false	0	false	false		0.0000	false	1	false
bm_bloodline_blood_dragon_horde_lord_1		-1	lord	1	false	bm_bloodline_blood_dragon_horde_lord_1	1	0	1100	wh_main_shp_transport	1	1	1	1300	325	heavy		0	false	cou_vo_culture_Blood_Dragons	blood_knight_lord	0	true	vamp_lord	cam_walach_barded_steed	true		1300.0000	0.0000	false	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Blood_Dragon_Lord	0	true	false	0	false	false		0.0000	false	1	false
bm_bloodline_blood_dragon_horde_lord_2		-1	lord	1	false	bm_bloodline_blood_dragon_horde_lord_2	1	0	1800	wh_main_shp_transport	1	1	1	2200	550	heavy		0	false	cou_vo_culture_Blood_Dragons	blood_knight_lord	0	true	vamp_lord	cam_blood_dragon_zombie_dragon_mount	true		1800.0000	0.0000	true	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Blood_Dragon_Lord	0	true	false	0	false	false		0.0000	false	1	false
bm_bloodline_blood_dragon_lord_0		-1	lord	1	false	bm_bloodline_blood_dragon_lord_0	1	0	900	wh_main_shp_transport	1	1	1	1100	275	heavy		0	false	cou_vo_culture_Blood_Dragons	blood_knight_lord	0	true	vamp_lord		true		900.0000	0.0000	false	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Blood_Dragon_Lord	0	true	false	0	false	false		0.0000	false	1	false
bm_bloodline_blood_dragon_lord_0_cc		-1	lord	1	false	bm_bloodline_blood_dragon_lord_0_cc	1	0	900	wh_main_shp_transport	1	1	1	1100	275	heavy		0	false	cou_vo_culture_Blood_Dragons	blood_knight_lord	0	true	vamp_lord		true		900.0000	0.0000	false	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Blood_Dragon_Lord	0	true	false	0	false	false		0.0000	false	1	false
bm_bloodline_blood_dragon_lord_1		-1	lord	1	false	bm_bloodline_blood_dragon_lord_1	1	0	1100	wh_main_shp_transport	1	1	1	1300	325	heavy		0	false	cou_vo_culture_Blood_Dragons	blood_knight_lord	0	true	vamp_lord	cam_walach_barded_steed	true		1300.0000	0.0000	false	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Blood_Dragon_Lord	0	true	false	0	false	false		0.0000	false	1	false
bm_bloodline_blood_dragon_lord_1_cc		-1	lord	1	false	bm_bloodline_blood_dragon_lord_1_cc	1	0	1100	wh_main_shp_transport	1	1	1	1300	325	heavy		0	false	cou_vo_culture_Blood_Dragons	blood_knight_lord	0	true	vamp_lord	cam_walach_barded_steed	true		1300.0000	0.0000	false	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Blood_Dragon_Lord	0	true	false	0	false	false		0.0000	false	1	false
bm_bloodline_blood_dragon_lord_2		-1	lord	1	false	bm_bloodline_blood_dragon_lord_2	1	0	1800	wh_main_shp_transport	1	1	1	2200	550	heavy		0	false	cou_vo_culture_Blood_Dragons	blood_knight_lord	0	true	vamp_lord	cam_blood_dragon_zombie_dragon_mount	true		1800.0000	0.0000	true	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Blood_Dragon_Lord	0	true	false	0	false	false		0.0000	false	1	false
bm_bloodline_blood_dragon_lord_2_cc		-1	lord	1	false	bm_bloodline_blood_dragon_lord_2_cc	1	0	1500	wh_main_shp_transport	1	1	1	2200	550	heavy		0	false	cou_vo_culture_Blood_Dragons	blood_knight_lord	0	true	vamp_lord	cam_blood_dragon_zombie_dragon_mount	true		1800.0000	0.0000	true	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Blood_Dragon_Lord	0	true	false	0	false	false		0.0000	false	1	false
bm_bloodline_depth_guard_horde_lord_0		-1	lord	1	false	bm_bloodline_depth_guard_horde_lord_0	1	0	900	wh_main_shp_transport	1	1	1	2000	375	heavy		0	false	cou_vo_culture_Blood_Dragons	depth_guard_lord	0	true	cth_sentinel		true		900.0000	0.0000	false	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Depth_Guard_Agent	0	true	false	2	false	false		0.0000	false	1	false
bm_bloodline_depth_guard_horde_lord_1		-1	lord	1	false	bm_bloodline_depth_guard_horde_lord_1	1	0	1100	wh_main_shp_transport	1	1	1	1000	500	heavy		0	false	cou_vo_culture_Blood_Dragons	depth_guard_lord	0	true	cth_dragon		true		1800.0000	0.0000	true	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Depth_Guard_Agent	0	true	true	0	true	false		0.0000	false	1	false
bm_bloodline_depth_guard_lord_0		-1	lord	1	false	bm_bloodline_depth_guard_lord_0	1	0	900	wh_main_shp_transport	1	1	1	2000	375	heavy		0	false	cou_vo_culture_Blood_Dragons	depth_guard_lord	0	true	cth_sentinel		true		900.0000	0.0000	false	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Depth_Guard_Agent	0	true	false	2	false	false		0.0000	false	1	false
bm_bloodline_depth_guard_lord_0_cc		-1	lord	1	false	bm_bloodline_depth_guard_lord_0_cc	1	0	900	wh_main_shp_transport	1	1	1	2000	375	heavy		0	false	cou_vo_culture_Blood_Dragons	depth_guard_lord	0	true	cth_sentinel		true		900.0000	0.0000	false	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Depth_Guard_Agent	0	true	false	2	false	false		0.0000	false	1	false
bm_bloodline_depth_guard_lord_1		-1	lord	1	false	bm_bloodline_depth_guard_lord_1	1	0	1100	wh_main_shp_transport	1	1	1	1000	500	heavy		0	false	cou_vo_culture_Blood_Dragons	depth_guard_lord	0	true	cth_dragon		true		1800.0000	0.0000	true	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Depth_Guard_Agent	0	true	true	0	true	false		0.0000	false	1	false
bm_bloodline_depth_guard_lord_1_cc		-1	lord	1	false	bm_bloodline_depth_guard_lord_1_cc	1	0	1100	wh_main_shp_transport	1	1	1	1000	500	heavy		0	false	cou_vo_culture_Blood_Dragons	depth_guard_lord	0	true	cth_dragon		true		1800.0000	0.0000	true	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Depth_Guard_Agent	0	true	true	0	true	false		0.0000	false	1	false
bm_bloodline_drakenhof_templar_horde_lord_0		-1	lord	1	false	bm_bloodline_drakenhof_templar_horde_lord_0	1	0	900	wh_main_shp_transport	1	1	1	1100	275	heavy		0	false	cou_vo_culture_Blood_Dragons	drakenhof_templar_lord	0	true	vamp_lord		true		900.0000	0.0000	false	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Drakenhof_Templar_Lord	0	true	false	0	false	false		0.0000	false	1	false
bm_bloodline_drakenhof_templar_horde_lord_1		-1	lord	1	false	bm_bloodline_drakenhof_templar_horde_lord_1	1	0	1100	wh_main_shp_transport	1	1	1	1300	325	heavy		0	false	cou_vo_culture_Blood_Dragons	drakenhof_templar_lord	0	true	vamp_lord	cam_dtl_barded_steed	true		1250.0000	0.0000	false	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Drakenhof_Templar_Lord	0	true	false	0	false	false		0.0000	false	1	false
bm_bloodline_drakenhof_templar_horde_lord_2		-1	lord	1	false	bm_bloodline_drakenhof_templar_horde_lord_2	1	0	1800	wh_main_shp_transport	1	1	1	2200	550	heavy		0	false	cou_vo_culture_Blood_Dragons	drakenhof_templar_lord	0	true	vamp_lord	cam_skeleton_griffon	true		1800.0000	0.0000	true	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Drakenhof_Templar_Lord	0	true	false	0	false	false		0.0000	false	1	false
bm_bloodline_drakenhof_templar_lord_0		-1	lord	1	false	bm_bloodline_drakenhof_templar_lord_0	1	0	900	wh_main_shp_transport	1	1	1	1100	275	heavy		0	false	cou_vo_culture_Blood_Dragons	drakenhof_templar_lord	0	true	vamp_lord		true		900.0000	0.0000	false	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Drakenhof_Templar_Lord	0	true	false	0	false	false		0.0000	false	1	false
bm_bloodline_drakenhof_templar_lord_0_cc		-1	lord	1	false	bm_bloodline_drakenhof_templar_lord_0_cc	1	0	900	wh_main_shp_transport	1	1	1	1100	275	heavy		0	false	cou_vo_culture_Blood_Dragons	drakenhof_templar_lord	0	true	vamp_lord		true		900.0000	0.0000	false	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Drakenhof_Templar_Lord	0	true	false	0	false	false		0.0000	false	1	false
bm_bloodline_drakenhof_templar_lord_1		-1	lord	1	false	bm_bloodline_drakenhof_templar_lord_1	1	0	1100	wh_main_shp_transport	1	1	1	1300	325	heavy		0	false	cou_vo_culture_Blood_Dragons	drakenhof_templar_lord	0	true	vamp_lord	cam_dtl_barded_steed	true		1250.0000	0.0000	false	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Drakenhof_Templar_Lord	0	true	false	0	false	false		0.0000	false	1	false
bm_bloodline_drakenhof_templar_lord_1_cc		-1	lord	1	false	bm_bloodline_drakenhof_templar_lord_1_cc	1	0	1100	wh_main_shp_transport	1	1	1	1300	325	heavy		0	false	cou_vo_culture_Blood_Dragons	drakenhof_templar_lord	0	true	vamp_lord	cam_dtl_barded_steed	true		1250.0000	0.0000	false	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Drakenhof_Templar_Lord	0	true	false	0	false	false		0.0000	false	1	false
bm_bloodline_drakenhof_templar_lord_2		-1	lord	1	false	bm_bloodline_drakenhof_templar_lord_2	1	0	1800	wh_main_shp_transport	1	1	1	2200	550	heavy		0	false	cou_vo_culture_Blood_Dragons	drakenhof_templar_lord	0	true	vamp_lord	cam_skeleton_griffon	true		1800.0000	0.0000	true	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Drakenhof_Templar_Lord	0	true	false	0	false	false		0.0000	false	1	false
bm_bloodline_drakenhof_templar_lord_2_cc		-1	lord	1	false	bm_bloodline_drakenhof_templar_lord_2_cc	1	0	1500	wh_main_shp_transport	1	1	1	2200	550	heavy		0	false	cou_vo_culture_Blood_Dragons	drakenhof_templar_lord	0	true	vamp_lord	cam_skeleton_griffon	true		1800.0000	0.0000	true	vo_culture_None	true	cou_vo_actor_Blood_Dragons_Drakenhof_Templar_Lord	0	true	false	0	false	false		0.0000	false	1	false
bm_db_witch_hunter_general_01		-1	lord	1	false	bm_db_witch_hunter_general_01	1	0	1000	wh_main_shp_transport	1	1	1	1000	250	medium		0	false	wh_main_vo_culture_Empire	emp_witch_hunter	0	true	emp_soldier_15_degrees		true		400.0000	600.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_WitchHunter	0	true	false	0	false	false		0.0000	false	1	false
bm_db_witch_hunter_kill_squad		-1	missile_infantry	1	false	bm_db_witch_hunter_kill_squad	32	0	1000	wh_main_shp_transport	1	1	20	1000	300	medium		0	false	wh_main_vo_culture_Empire	missile_infantry_sniper	4	false	cth_crane_gunners		false		150.0000	1050.0000	false	wh2_main_vo_culture_Skaven	false	wh_main_vo_actor_Empire_WitchHunter	0	true	false	6	false	false		0.0000	false	1	false
bm_evil_monks		-1	melee_infantry	0	false	bm_evil_monks	40	0	2500	wh_main_shp_transport	1	1	20	1100	450	medium		0	false	wh3_main_vo_culture_Cathay	infantry_axe_dual	4	true	cth_shugengan_lord		false		1250.0000	0.0000	true	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	1	false	false		0.0000	false	1	false
bm_jade_blooded_dragon_hero_0		-1	hero	1	false	bm_jade_blooded_dragon_hero_0	1	0	1800	wh_main_shp_transport	1	1	1	1200	600	heavy		0	false	wh3_main_vo_culture_Cathay	wizard_vampires	0	true	cth_general_dragon		true		2200.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Cathay_AncestralWarriors	0	true	false	0	false	false		0.0000	false	1	false
