unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	recruitment_cost	upkeep_cost	weight	resource_requirement	special_edition_mask	in_encyclopedia	audio_voiceover_culture	ui_unit_group_land	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element	barrier_health	can_be_bribed	point_allowance_weight	is_renown
bc_pusbags_flail		-1	melee_infantry	1	false	bc_pusbags_flail	360	0	200	wh_main_shp_transport	1	1	180	200	50	medium		0	true	wh2_main_vo_culture_Skaven	wh_dlc04_emp_flagelllents	1	false	skv_clan_rats		false		200.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
bc_pusbags_flail_ror		1	melee_infantry	1	false	bc_pusbags_flail_ror	360	1	350	wh_main_shp_transport	1	1	180	350	88	medium		0	true	wh2_main_vo_culture_Skaven	wh_dlc04_emp_flagelllents	1	false	skv_clan_rats		false		350.0000	0.0000	false	wh2_main_vo_culture_Skaven	true	wh2_main_vo_actor_Skaven_Unit	0	true	false	1	false	false		0.0000	true	1	true
bc_pusbags_sling		-1	missile_infantry	1	false	bc_pusbags_sling	280	0	225	wh_main_shp_transport	1	1	140	225	56	medium		0	true	wh2_main_vo_culture_Skaven	wh2_main_missile_infantry_sling	1	false	skv_clan_rats		false		65.0000	160.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
bc_rat_spawn		-1	monstrous_infantry	1	false	bc_rat_spawn	24	3	1200	wh_main_shp_transport	1	1	12	1200	300	medium		0	true	wh2_main_vo_culture_Rat_Ogres	monstrous_infantry	4	false	skv_rat_ogres		false		1200.0000	0.0000	true	wh2_main_vo_culture_Rat_Ogres	false	wh_main_vo_actor_default	0	false	false	3	false	false		0.0000	true	1	false
bc_rat_spawn_ror		1	monstrous_infantry	1	false	bc_rat_spawn_ror	24	1	1600	wh_main_shp_transport	1	1	12	1600	400	medium		0	true	wh2_main_vo_culture_Rat_Ogres	monstrous_infantry	5	false	skv_rat_ogres		false		1600.0000	0.0000	true	wh2_main_vo_culture_Rat_Ogres	true	wh_main_vo_actor_default	0	false	false	1	false	false		0.0000	true	1	true
bc_ror_bilekin		1	melee_infantry	1	false	bc_ror_bilekin	240	1	1050	wh_main_shp_transport	1	1	100	1050	262	medium		0	true	wh2_main_vo_culture_Skaven	wh2_main_infantry_dual_swords	3	false	skv_plague_monks		false		1050.0000	0.0000	false	wh2_main_vo_culture_Skaven	true	wh2_main_vo_actor_Skaven_Plague_Monk	0	true	false	1	false	false		0.0000	true	1	true
bc_ror_chained_ones		1	melee_infantry	1	false	bc_ror_chained_ones	360	1	300	wh_main_shp_transport	1	1	180	300	75	medium		0	true	wh2_main_vo_culture_Skaven	infantry_sword	1	false	skv_clan_rats		false		300.0000	0.0000	false	wh2_main_vo_culture_Skaven	true	wh2_main_vo_actor_Skaven_Unit	0	true	false	1	false	false		0.0000	true	1	true
bc_ror_creeping_death		1	melee_infantry	2	false	bc_ror_creeping_death	240	1	1300	wh_main_shp_transport	1	1	100	1300	325	medium		0	true	wh2_main_vo_culture_Skaven	wh2_main_skv_infantry_censer	4	false	skv_plague_monks		false		1300.0000	0.0000	false	wh2_main_vo_culture_Skaven	true	wh2_main_vo_actor_Skaven_Plague_Monk	0	true	false	1	false	false		0.0000	true	1	true
bc_ror_plaguevermin		1	melee_infantry	2	false	bc_ror_plaguevermin	320	1	1350	wh_main_shp_transport	1	1	160	1350	337	medium		0	true	wh2_main_vo_culture_Skaven	wh2_main_skv_infantry_halberd	4	false	skv_clan_rats		false		1350.0000	0.0000	false	wh2_main_vo_culture_Skaven	true	wh2_dlc12_vo_actor_Skaven_Vocalisation_Orders	0	true	false	1	false	false		0.0000	true	1	true
bc_ror_slimeblades		1	melee_infantry	1	false	bc_ror_slimeblades	320	1	500	wh_main_shp_transport	1	1	160	500	125	medium		0	true	wh2_main_vo_culture_Skaven	infantry_sword	3	false	skv_clan_rats		false		500.0000	0.0000	false	wh2_main_vo_culture_Skaven	true	wh2_main_vo_actor_Skaven_Unit	0	true	false	1	false	false		0.0000	true	1	true
bc_ror_virulent_batteries		1	warmachine	2	false	bc_ror_virulent_batteries	112	1	1250	wh_main_shp_transport	1	1	56	1250	312	medium		0	true	wh2_main_vo_culture_Skaven	catapult	2	false	skv_clan_rats		false		1250.0000	810.0000	true	wh2_main_vo_culture_Skaven	true	wh2_main_vo_actor_Skaven_Unit	0	true	false	1	false	false		0.0000	true	1	true
bc_rotten_rodent		-1	melee_infantry	1	false	bc_rotten_rodent	320	0	350	wh_main_shp_transport	1	1	160	350	88	medium		0	true	wh2_main_vo_culture_Skaven	infantry_sword	2	false	skv_clan_rats		false		350.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
bc_rotten_rodent_dual		-1	melee_infantry	1	false	bc_rotten_rodent_dual	320	0	400	wh_main_shp_transport	1	1	160	400	100	medium		0	true	wh2_main_vo_culture_Skaven	wh2_main_infantry_dual_swords	2	false	skv_clan_rats		false		400.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
bc_rotten_rodent_dual_ror		1	melee_infantry	1	false	bc_rotten_rodent_dual_ror	320	1	600	wh_main_shp_transport	1	1	160	600	150	medium		0	true	wh2_main_vo_culture_Skaven	wh2_main_infantry_dual_swords	2	false	skv_clan_rats		false		600.0000	0.0000	false	wh2_main_vo_culture_Skaven	true	wh2_main_vo_actor_Skaven_Unit	0	true	false	1	false	false		0.0000	true	1	true
bc_septik_plaguevermin		-1	melee_infantry	2	false	bc_septik_plaguevermin	320	0	1000	wh_main_shp_transport	1	1	160	1000	250	medium		0	true	wh2_main_vo_culture_Skaven	wh2_main_skv_infantry_halberd	3	false	skv_clan_rats		false		1000.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
bc_septik_ror_rustblades		1	melee_infantry	2	false	bc_septik_ror_rustblades	320	0	1450	wh_main_shp_transport	1	1	160	1450	363	medium		0	true	wh2_main_vo_culture_Skaven	wh2_main_skv_infantry_sword_stormvermin	3	false	skv_clan_rats		false		1450.0000	0.0000	false	wh2_main_vo_culture_Skaven	true	wh2_main_vo_actor_Skaven_Unit	0	true	false	1	false	false		0.0000	true	1	true
bc_stinking_thing		-1	hero	1	false	bc_stinking_thing	1	2	625	wh_main_shp_transport	1	1	1	1100	275	medium		0	true	wh2_main_vo_culture_Skaven	wh2_dlc16_skv_chieftain	0	true	skv_clan_rats		true		625.0000	0.0000	false	wh2_main_vo_culture_Skaven	true	wh2_dlc16_vo_actor_Skaven_Chieftan	0	true	false	2	false	false		0.0000	true	1	false
bc_the_hidden		-1	lord	1	false	bc_the_hidden	1	0	1600	wh_main_shp_transport	1	1	1	1600	0	heavy		0	true	wh2_main_vo_culture_Skaven	wh2_dlc16_skv_ghoritch	0	true	chaos_spawn		true		1600.0000	0.0000	true	wh2_main_vo_culture_Skaven	true	wh_main_vo_actor_default	0	true	true	0	false	false		0.0000	true	1	false
clan_vrrtkin_art_poison_wind_mortar		-1	missile_infantry	2	false	clan_vrrtkin_art_poison_wind_mortar	28	0	1000	wh_main_shp_transport	1	1	14	1000	250	medium		0	true	wh2_main_vo_culture_Skaven	wh2_dlc14_skv_weapon_team_poisoned_wind_mortar	4	false	skv_wind_mortars		false		50.0000	900.0000	false	wh2_main_vo_culture_Skaven	false	wh2_dlc14_vo_actor_Skaven_Eshin_Triad	0	true	false	6	false	false		0.0000	true	1	false
clan_vrrtkin_art_poison_wind_mortar_ror		1	missile_infantry	1	false	clan_vrrtkin_art_poison_wind_mortar_ror	28	1	1500	wh_main_shp_transport	1	1	14	1500	375	medium		0	true	wh2_main_vo_culture_Skaven	wh2_dlc14_skv_weapon_team_death_globe_mortar	4	false	skv_wind_mortars		false		50.0000	1450.0000	false	wh2_main_vo_culture_Skaven	true	wh2_dlc14_vo_actor_Skaven_Eshin_Triad	0	true	false	1	false	false		0.0000	true	1	true
clan_vrrtkin_clanrat_basic		-1	melee_infantry	1	false	clan_vrrtkin_clanrat_basic	280	0	300	wh_main_shp_transport	1	1	160	300	75	medium		0	true	wh2_main_vo_culture_Skaven	infantry_sword	2	false	skv_clan_rats		false		300.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
clan_vrrtkin_clanrat_shield		-1	melee_infantry	1	false	clan_vrrtkin_clanrat_shield	280	0	350	wh_main_shp_transport	1	1	160	350	87	medium		0	true	wh2_main_vo_culture_Skaven	infantry_sword	3	false	skv_clan_rats		false		350.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
clan_vrrtkin_clanrat_shield_sum		-1	melee_infantry	1	false	clan_vrrtkin_clanrat_shield_sum	280	0	350	wh_main_shp_transport	1	1	160	350	87	medium		0	true	wh2_main_vo_culture_Skaven	infantry_sword	3	false	skv_clan_rats		false		350.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
clan_vrrtkin_clanrat_spear		-1	melee_infantry	1	false	clan_vrrtkin_clanrat_spear	280	0	325	wh_main_shp_transport	1	1	160	325	81	medium		0	true	wh2_main_vo_culture_Skaven	infantry_spear	2	false	skv_clan_rats_20_degrees		false		325.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
clan_vrrtkin_clanrat_spear_shield		-1	melee_infantry	1	false	clan_vrrtkin_clanrat_spear_shield	280	0	375	wh_main_shp_transport	1	1	160	375	93	medium		0	true	wh2_main_vo_culture_Skaven	infantry_spear	3	false	skv_clan_rats_20_degrees		false		375.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
clan_vrrtkin_death_globe_bombardiers		-1	missile_infantry	2	false	clan_vrrtkin_death_globe_bombardiers	160	0	900	wh_main_shp_transport	1	1	80	900	225	medium		0	true	wh2_main_vo_culture_Skaven	wh2_main_skv_missile_infantry_globe_death	5	false	skv_clan_rats_20_degrees		false		50.0000	850.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
clan_vrrtkin_gas_monks_censer		-1	melee_infantry	2	false	clan_vrrtkin_gas_monks_censer	120	0	1050	wh_main_shp_transport	1	1	60	1500	400	medium		0	true	wh2_main_vo_culture_Skaven	wh2_main_skv_infantry_censer	4	false	skv_plague_monks		false		1200.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Plague_Monk	0	true	false	6	false	false		0.0000	true	1	false
clan_vrrtkin_gasthrower		-1	warmachine	2	false	clan_vrrtkin_gasthrower	112	0	1000	wh_main_shp_transport	1	1	56	1000	250	medium		0	true	wh2_main_vo_culture_Skaven	artillery_cannon	4	false	skv_clan_rats		false		100.0000	900.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
clan_vrrtkin_globeclaw_catapult		-1	warmachine	2	false	clan_vrrtkin_globeclaw_catapult	112	0	900	wh_main_shp_transport	1	1	56	900	225	medium		0	true	wh2_main_vo_culture_Skaven	catapult	2	false	skv_clan_rats		false		90.0000	810.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
clan_vrrtkin_inf_cutthroats		-1	melee_infantry	1	false	clan_vrrtkin_inf_cutthroats	240	0	700	wh_main_shp_transport	1	1	120	700	175	medium		0	true	wh2_main_vo_culture_Skaven	wh2_main_infantry_dual_swords	3	false	skv_plague_monks		false		600.0000	100.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Plague_Monk	0	true	false	6	false	false		0.0000	true	1	false
clan_vrrtkin_inf_turntails_ror		1	melee_infantry	1	false	clan_vrrtkin_inf_turntails_ror	280	1	550	wh_main_shp_transport	1	1	160	550	137	medium		0	true	wh2_main_vo_culture_Skaven	infantry_sword	3	false	skv_clan_rats		false		550.0000	0.0000	false	wh2_main_vo_culture_Skaven	true	wh2_main_vo_actor_Skaven_Unit	0	true	false	1	false	false		0.0000	true	1	true
clan_vrrtkin_inf_warplock_jezzails		-1	missile_infantry	2	false	clan_vrrtkin_inf_warplock_jezzails	64	0	900	wh_main_shp_transport	1	1	32	900	225	medium		0	true	wh2_main_vo_culture_Skaven	wh2_dlc14_skv_weapon_team_gun	3	false	skv_jezzails		false		90.0000	810.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
clan_vrrtkin_lord_trikstab		-1	lord	1	false	clan_vrrtkin_lord_trikstab	1	0	900	wh_main_shp_transport	1	1	1	900	250	medium		0	false	wh2_main_vo_culture_Skaven	wh2_main_skv_missile_infantry_globe	0	true	skv_clan_rats		true		300.0000	600.0000	false	wh2_main_vo_culture_Skaven	true	wh2_main_vo_actor_Skaven_Warlock_Engineer	0	true	false	1	false	false		0.0000	true	1	false
clan_vrrtkin_masterglobe		-1	hero	1	false	clan_vrrtkin_masterglobe	1	0	500	wh_main_shp_transport	1	1	1	1000	250	medium		0	false	wh2_main_vo_culture_Skaven	wh2_main_wizard_ruin	0	true	skv_clan_rats		true		200.0000	300.0000	false	wh2_main_vo_culture_Skaven	true	wh2_main_vo_actor_Skaven_Warlock_Engineer	0	true	false	3	false	false		0.0000	true	1	false
clan_vrrtkin_mon_hell_pit_abomination		-1	monster	2	false	clan_vrrtkin_mon_hell_pit_abomination	1	0	1800	wh_main_shp_transport	1	1	1	1800	450	medium		0	true	wh2_main_vo_culture_Hell_Pit_Abomination	wh2_main_skv_hell_pit	5	true	skv_hellpit_abomination		true		1800.0000	0.0000	true	wh2_main_vo_culture_Skaven	false	wh_main_vo_actor_default	0	false	false	2	false	false		0.0000	true	1	false
clan_vrrtkin_mortar		-1	warmachine	2	false	clan_vrrtkin_mortar	64	0	600	wh_main_shp_transport	1	1	32	600	150	medium		0	true	wh2_main_vo_culture_Skaven	artillery_cannon	2	false	skv_clan_rats		false		60.0000	540.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	false	false	6	false	false		0.0000	true	1	false
clan_vrrtkin_poison_wind_globadiers		-1	missile_infantry	1	false	clan_vrrtkin_poison_wind_globadiers	160	0	550	wh_main_shp_transport	1	1	80	550	137	medium		0	true	wh2_main_vo_culture_Skaven	wh2_main_skv_missile_infantry_globe	3	false	skv_clan_rats		false		50.0000	500.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
clan_vrrtkin_ratogres		-1	monstrous_infantry	2	false	clan_vrrtkin_ratogres	32	0	800	wh_main_shp_transport	1	1	16	800	200	medium		0	true	wh2_main_vo_culture_Rat_Ogres	monstrous_infantry	3	false	skv_rat_ogres		false		800.0000	0.0000	true	wh2_main_vo_culture_Rat_Ogres	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
clan_vrrtkin_ratogres_ror		1	monstrous_cavalry	1	false	clan_vrrtkin_ratogres_ror	24	1	1200	wh_main_shp_transport	1	1	12	1700	330	medium		0	true	wh2_main_vo_culture_Skaven	monstrous_infantry	5	true	skv_clan_rats		false		1600.0000	0.0000	true	wh2_main_vo_culture_Skaven	true	wh2_main_vo_actor_Skaven_Unit	0	true	false	1	false	false		0.0000	true	1	true
clan_vrrtkin_skavenslave_slingers		-1	missile_infantry	1	false	clan_vrrtkin_skavenslave_slingers	240	0	200	wh_main_shp_transport	1	1	140	200	25	medium		0	true	wh2_main_vo_culture_Skaven	wh2_main_missile_infantry_sling	1	false	skv_clan_rats		false		40.0000	160.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
clan_vrrtkin_skavenslave_spearmen		-1	melee_infantry	1	false	clan_vrrtkin_skavenslave_spearmen	320	0	150	wh_main_shp_transport	1	1	180	150	19	medium		0	true	wh2_main_vo_culture_Skaven	infantry_spear	1	false	skv_clan_rats_20_degrees		false		150.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
clan_vrrtkin_skavenslaves		-1	melee_infantry	1	false	clan_vrrtkin_skavenslaves	320	0	125	wh_main_shp_transport	1	1	180	125	16	medium		0	true	wh2_main_vo_culture_Skaven	infantry_sword	1	false	skv_clan_rats		false		125.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
clan_vrrtkin_skv_inf_warp_grinder		-1	melee_infantry	1	false	clan_vrrtkin_skv_inf_warp_grinder	48	0	600	wh_main_shp_transport	1	1	24	600	100	medium		0	true	wh2_main_vo_culture_Skaven	wh2_dlc14_skv_weapon_team_warp_grinder	2	false	skv_warp_grinders		false		240.0000	0.0000	true	wh2_main_vo_culture_Skaven	false	wh2_dlc14_vo_actor_Skaven_Eshin_Triad	0	true	false	6	false	false		0.0000	true	1	false
clan_vrrtkin_stormvermin		-1	melee_infantry	2	false	clan_vrrtkin_stormvermin	240	0	1000	wh_main_shp_transport	1	1	160	1000	250	medium		0	true	wh2_main_vo_culture_Skaven	wh2_main_skv_infantry_halberd	4	false	skv_clan_rats		false		1000.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
clan_vrrtkin_stormvermin_shield		-1	melee_infantry	2	false	clan_vrrtkin_stormvermin_shield	240	0	1050	wh_main_shp_transport	1	1	160	1050	262	medium		0	true	wh2_main_vo_culture_Skaven	wh2_main_skv_infantry_sword_stormvermin	5	false	skv_clan_rats		false		1050.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
clan_vrrtkin_veh_doom_flayer		-1	chariot	2	false	clan_vrrtkin_veh_doom_flayer	8	0	1050	wh_main_shp_transport	1	1	4	1100	300	heavy		0	true	wh2_main_vo_culture_Skaven	wh2_main_skv_doomwheel	4	true	skv_doomwheel		false	composite_scene\porthole\wm_dlc12_doomflayer_porthole_01.csc	1200.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	false	false	6	false	false		0.0000	true	1	false
clan_vrrtkin_veh_doomwheel		-1	warmachine	2	false	clan_vrrtkin_veh_doomwheel	50	0	1450	wh_main_shp_transport	1	1	25	1400	350	medium		0	true	wh2_main_vo_culture_Skaven	wh2_main_skv_doomwheel	4	true	skv_doomwheel		true		980.0000	420.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	2	false	false		0.0000	true	1	false
clan_vrrtkin_warpfire_thrower		-1	missile_infantry	1	false	clan_vrrtkin_warpfire_thrower	64	0	550	wh_main_shp_transport	1	1	32	700	175	medium		0	true	wh2_main_vo_culture_Skaven	wh2_dlc14_skv_weapon_team_warpfire	3	false	skv_warpfire_thrower		false	composite_scene\porthole\warpthrower_porthole_01.csc	70.0000	630.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
cr_skv_veh_portage_chariot		-1	warmachine	3	false	cr_skv_veh_portage_chariot	8	0	1800	wh_main_shp_transport	1	1	4	1800	450	super_heavy		0	true	wh2_main_vo_culture_Skaven	wh2_main_skv_doomwheel	5	true	skv_doomwheel		true		720.0000	80.0000	true	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	true	5	false	false		0.0000	true	1	false
ferrik_crafting_ritual_scheme_clan_eshin		-1	melee_infantry	1	false	ferrik_crafting_ritual_scheme_clan_eshin	1	0	300	wh_main_shp_transport	1	1	160	0	0	medium		0	true	wh2_main_vo_culture_Skaven	infantry_sword	2	false	skv_clan_rats		false		0.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
ferrik_crafting_ritual_scheme_clan_mors		-1	melee_infantry	1	false	ferrik_crafting_ritual_scheme_clan_mors	1	0	300	wh_main_shp_transport	1	1	160	0	0	medium		0	true	wh2_main_vo_culture_Skaven	infantry_sword	2	false	skv_clan_rats		false		0.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
ferrik_crafting_ritual_scheme_clan_moulder		-1	melee_infantry	1	false	ferrik_crafting_ritual_scheme_clan_moulder	1	0	300	wh_main_shp_transport	1	1	160	0	0	medium		0	true	wh2_main_vo_culture_Skaven	infantry_sword	2	false	skv_clan_rats		false		0.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
