unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	recruitment_cost	upkeep_cost	weight	resource_requirement	special_edition_mask	in_encyclopedia	audio_voiceover_culture	ui_unit_group_land	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element	barrier_health	can_be_bribed	point_allowance_weight	is_renown
hyenacaster3		-1	melee_infantry	1	false	hyenacaster3	1	0	8	wh_main_shp_transport	1	1	80	1100	275	very_heavy		0	true	wh_main_vo_culture_Dire_Wolves_WarHound	wizard_shadows	3	false	chs_archaon		false		450.0000	700.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	6	false	false		0.0000	false	1	false
hyenacaster4		-1	melee_infantry	1	false	hyenacaster4	1	0	8	wh_main_shp_transport	1	1	80	1100	275	very_heavy		0	true	wh_main_vo_culture_Dire_Wolves_WarHound	wizard_shadows	3	false	chs_archaon		false		450.0000	700.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	6	false	false		0.0000	false	1	false
hyenaharpoon		-1	missile_infantry	1	false	hyenaharpoon	48	0	550	wh_main_shp_transport	1	1	80	1100	275	medium		0	true	wh_main_vo_culture_Dire_Wolves_WarHound	missile_infantry_crossbow	3	false	kho_bloodletters		false		450.0000	700.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	6	false	false		0.0000	true	1	false
hyenaland		-1	war_beast	1	false	hyenaland	120	0	400	wh_main_shp_transport	1	1	80	500	125	medium		0	true	wh_main_vo_culture_Dire_Wolves_WarHound	war_beast	1	false	ogr_sabretusk		false		500.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	false	1	false
hyenaskull		-1	missile_infantry	1	false	hyenaskull	120	0	650	wh_main_shp_transport	1	1	80	1100	275	medium		0	true	wh_main_vo_culture_Dire_Wolves_WarHound	wh2_main_skv_infantry_sword_stormvermin	3	false	kho_bloodletters		false		450.0000	700.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	6	false	false		0.0000	true	1	false
hyenballista		-1	warmachine	1	false	hyenballista	48	0	550	wh_main_shp_transport	1	1	80	550	138	medium		0	true	wh_main_vo_culture_Dire_Wolves_WarHound	wh_dlc06_bolt_thrower	2	false	kho_bloodletters		false		55.0000	495.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	true	false	6	false	false		0.0000	true	1	false
hyencatapult		-1	warmachine	1	false	hyencatapult	48	0	550	wh_main_shp_transport	1	1	80	550	138	medium		0	true	wh_main_vo_culture_Dire_Wolves_WarHound	catapult	2	false	kho_bloodletters		false		55.0000	495.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	true	false	6	false	false		0.0000	true	1	false
jag1		-1	melee_infantry	1	false	jag1	72	0	1450	wh_main_shp_transport	1	1	80	1400	300	medium		0	true	wh3_main_vo_culture_Cathay	wh2_main_skv_infantry_sword_death_runners	3	false	chs_archaon		false		450.0000	700.0000	false	vo_culture_None	false	cou_vo_actor_Cathay_Jaguar_Assassin	0	true	false	6	false	false		0.0000	true	1	false
jaguar1hero		-1	hero	1	false	jaguar1hero	1	0	950	wh_main_shp_transport	1	1	80	1100	275	medium		0	true	wh_main_vo_culture_Dire_Wolves_WarHound	jag1hero	0	true	chs_archaon		true		450.0000	700.0000	false	vo_culture_None	true	wh_vo_actor_silent	0	true	false	6	false	false		0.0000	false	1	false
kitty		-1	missile_infantry	2	false	kitty	40	0	1050	wh_main_shp_transport	1	1	80	1100	275	medium		0	true	wh3_main_vo_culture_Sabertusk	wh3_main_ksl_bow_dual_swords_infantry	3	false	ksl_katarina		false		450.0000	700.0000	false	vo_culture_None	false	wh_vo_actor_silent	0	true	false	6	false	false		0.0000	false	1	false
kitty2		-1	missile_infantry	2	false	kitty2	40	0	1050	wh_main_shp_transport	1	1	80	1100	275	medium		0	true	wh3_main_vo_culture_Sabertusk	wh3_main_ksl_bow_glaive_infantry	3	false	ksl_katarina		false		450.0000	700.0000	false	vo_culture_None	false	wh_vo_actor_silent	0	true	false	6	false	false		0.0000	false	1	false
leo1		-1	missile_infantry	1	false	leo1	72	0	1550	wh_main_shp_transport	1	1	80	1100	275	medium		0	true	wh_main_vo_culture_Dire_Wolves_WarHound	wh3_main_ksl_bow_glaive_infantry	4	false	chaos_warrior_15_degrees		false		450.0000	700.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	6	false	false		0.0000	false	1	false
rhino1		-1	war_beast	2	false	rhino1	18	0	1300	wh_main_shp_transport	1	1	8	1900	475	medium		0	true	wh3_main_vo_culture_Ogres	rhino1	3	false	ogr_mournfang_cav		false		1900.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	true	false	6	false	false		0.0000	false	1	false
shieldtiga		-1	melee_infantry	1	false	shieldtiga	72	0	1050	wh_main_shp_transport	1	1	80	950	230	medium		0	true	wh3_main_vo_culture_Cathay	infantry_sword	3	false	kho_general_foot		false		450.0000	700.0000	false	vo_culture_None	false	cou_vo_actor_Cathay_Tiger_Warrior	0	true	false	6	false	false		0.0000	false	1	false
speartiga		-1	melee_infantry	1	false	speartiga	72	0	1050	wh_main_shp_transport	1	1	80	850	230	medium		0	true	wh3_main_vo_culture_Cathay	infantry_spear	3	false	kho_general_foot		false		450.0000	700.0000	false	vo_culture_None	false	cou_vo_actor_Cathay_Tiger_Warrior	0	true	false	6	false	false		0.0000	true	1	false
sumata		-1	melee_infantry	1	false	sumata	1	0	10	wh_main_shp_transport	1	1	80	1100	275	very_heavy		0	true	wh_main_vo_culture_Dire_Wolves_WarHound	wh3_main_wizard_tzeentch	0	false	chs_archaon		false		450.0000	700.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	6	false	false		0.0000	false	1	false
sutala		-1	lord	1	false	sutala	1	0	10	wh_main_shp_transport	1	1	80	1100	275	very_heavy		0	true	wh_main_vo_culture_Dire_Wolves_WarHound	sutala	0	false	chs_archaon		false		450.0000	700.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	6	false	false		0.0000	false	1	false
tigaror1		-1	melee_infantry	1	false	tigaror1	24	0	1700	wh_main_shp_transport	1	1	80	1100	275	medium		0	true	wh_main_vo_culture_Dire_Wolves_WarHound	infantry_spear	4	false	kho_general_foot		false		450.0000	700.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	true	wh_main_vo_actor_default	0	true	false	6	false	false		1600.0000	false	1	true
