unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	recruitment_cost	upkeep_cost	weight	resource_requirement	special_edition_mask	in_encyclopedia	audio_voiceover_culture	ui_unit_group_land	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element	barrier_health	can_be_bribed	point_allowance_weight	is_renown
cth_menghuoyougui		-1	warmachine	1	false	cth_menghuoyougui	80	0	900	wh_main_shp_transport	1	1	44	900	225	medium		0	true	wh3_main_vo_culture_Cathay	field_gun_flame	4	false	cth_cannon		false	composite_scene/porthole/cth_wm_grand_cannon_porthole_01.csc	100.0000	800.0000	true	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_female	0	true	false	6	false	false		0.0000	true	1	false
cth_murenhuoma		-1	melee_cavalry	1	false	cth_murenhuoma	1	0	400	wh_main_shp_transport	1	1	60	400	100	medium		0	true	wh3_main_vo_culture_Cathay	explosive	3	true	emp_reiksguard		false		550.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false		0.0000	true	1	false
cth_murenhuomayunzaiche	wh3_main_cth_gunners_3	1	chariot	3	false	cth_murenhuomayunzaiche	20	6	2000	wh_main_shp_transport	1	1	6	2000	500	medium		0	true	wh3_main_vo_culture_Cathay	zizhongche	4	true	cth_cannon		true	composite_scene/porthole/cth_wm_fire_rain_rocket_porthole_01.csc	100.0000	1200.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_female	0	true	true	6	false	false		0.0000	true	1	false
cth_pianxiangche_fulangji	wh3_main_cth_gunners_3	-1	chariot	3	false	cth_pianxiangche_fulangji	112	6	2000	wh_main_shp_transport	1	1	6	2000	500	medium		0	true	wh3_main_vo_culture_Cathay	pianxiangche	5	false	cth_cannon		true	composite_scene/porthole/cth_wm_fire_rain_rocket_porthole_01.csc	100.0000	1200.0000	true	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_female	0	true	true	6	false	false		0.0000	true	1	false
cth_pianxiangche_fulangji_bushu		-1	chariot	1	false	cth_pianxiangche_fulangji_bushu	152	6	2000	wh_main_shp_transport	1	1	6	2000	500	medium		0	true	wh3_main_vo_culture_Cathay	pianxiangche	5	false	default		true	composite_scene\porthole\wm_dlc13_warwagon_porthole_01.csc	250.0000	600.0000	true	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_female	0	true	true	2	false	false		0.0000	true	1	false
cth_pianxiangche_heavy	wh3_main_cth_gunners_3	1	chariot	3	false	cth_pianxiangche_heavy	112	6	2200	wh_main_shp_transport	1	1	6	2200	550	medium		0	true	wh3_main_vo_culture_Cathay	pianxiangche	5	true	cth_cannon		true	composite_scene/porthole/cth_wm_fire_rain_rocket_porthole_01.csc	100.0000	1200.0000	true	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_female	0	true	true	6	false	false		0.0000	true	1	false
cth_pianxiangche_heavy_bushu		-1	chariot	1	false	cth_pianxiangche_heavy_bushu	152	6	2200	wh_main_shp_transport	1	1	6	2200	550	medium		0	true	wh3_main_vo_culture_Cathay	pianxiangche	5	true	default		true	composite_scene\porthole\wm_dlc13_warwagon_porthole_01.csc	250.0000	600.0000	true	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_female	0	true	true	2	false	false		0.0000	true	1	false
cth_pianxiangche_light	wh3_main_cth_gunners_2	-1	chariot	2	false	cth_pianxiangche_light	80	6	1200	wh_main_shp_transport	1	1	6	1200	300	medium		0	true	wh3_main_vo_culture_Cathay	pianxiangche	3	false	cth_cannon		true	composite_scene/porthole/cth_wm_fire_rain_rocket_porthole_01.csc	100.0000	1200.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_female	0	true	true	6	false	false		0.0000	true	1	false
cth_pianxiangche_light_bushu		-1	chariot	1	false	cth_pianxiangche_light_bushu	96	6	1200	wh_main_shp_transport	1	1	6	1200	300	medium		0	true	wh3_main_vo_culture_Cathay	pianxiangche	3	false	default		true	composite_scene\porthole\wm_dlc13_warwagon_porthole_01.csc	250.0000	600.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_female	0	true	true	2	false	false		0.0000	true	1	false
cth_pianxiangche_light_light		-1	chariot	1	false	cth_pianxiangche_light_light	80	6	900	wh_main_shp_transport	1	1	6	900	225	medium		0	true	wh3_main_vo_culture_Cathay	pianxiangche	1	false	cth_cannon		true	composite_scene/porthole/cth_wm_fire_rain_rocket_porthole_01.csc	100.0000	1200.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_female	0	true	true	6	false	false		0.0000	true	1	false
cth_pianxiangche_light_light_zhendi		-1	chariot	1	false	cth_pianxiangche_light_light_zhendi	96	6	900	wh_main_shp_transport	1	1	6	900	225	medium		0	true	wh3_main_vo_culture_Cathay	pianxiangche	1	false	default		true	composite_scene\porthole\wm_dlc13_warwagon_porthole_01.csc	250.0000	600.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_female	0	true	true	2	false	false		0.0000	true	1	false
cth_pinfengche		-1	warmachine	1	false	cth_pinfengche	144	6	1000	wh_main_shp_transport	1	1	6	1000	250	medium		0	true	wh3_main_vo_culture_Cathay	dunche	2	false	cth_cannon		false	composite_scene/porthole/cth_wm_fire_rain_rocket_porthole_01.csc	100.0000	1200.0000	true	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_female	0	true	false	6	false	false		0.0000	true	1	false
cth_qijiajun		-1	missile_infantry	1	false	cth_qijiajun	120	0	800	wh_main_shp_transport	1	1	160	800	200	light		0	true	wh3_main_vo_culture_Cathay	missile_infantry_rifle	3	false	cth_iron_hail_gunners		false		80.0000	420.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_female	0	true	false	5	false	false		0.0000	true	1	false
cth_wankouchong		-1	warmachine	1	false	cth_wankouchong	80	0	700	wh_main_shp_transport	1	1	44	700	175	medium		0	true	wh3_main_vo_culture_Cathay	artillery_mortar	2	false	cth_cannon		false	composite_scene/porthole/cth_wm_grand_cannon_porthole_01.csc	100.0000	800.0000	true	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_female	0	true	false	6	false	false		0.0000	true	1	false
cth_zhongxingzizhongche	wh3_main_cth_gunners_3	-1	chariot	2	false	cth_zhongxingzizhongche	20	6	1500	wh_main_shp_transport	1	1	6	1500	375	medium		0	true	wh3_main_vo_culture_Cathay	zizhongche	4	false	cth_cannon		true	composite_scene/porthole/cth_wm_fire_rain_rocket_porthole_01.csc	100.0000	1200.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_female	0	true	true	6	false	false		0.0000	true	1	false
cth_zizhongche		-1	chariot	1	false	cth_zizhongche	10	6	1000	wh_main_shp_transport	1	1	6	1000	250	medium		0	true	wh3_main_vo_culture_Cathay	zizhongche	2	false	cth_cannon		true	composite_scene/porthole/cth_wm_fire_rain_rocket_porthole_01.csc	100.0000	1200.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_female	0	true	true	6	false	false		0.0000	true	1	false
wh3_main_cth_cha_lord_magistrate_2		-1	lord	1	false	wh3_main_cth_cha_lord_magistrate_2	22	0	850	wh_main_shp_transport	1	1	9	1200	300	medium		0	false	wh3_main_vo_culture_Cathay	wh3_main_cth_balloon_lord	0	true	cth_general_foot	wh3_main_cam_mnt_cth_sky_lantern	true		20.0000	880.0000	true	vo_culture_None	true	wh3_main_vo_actor_Cathay_Lord_Magistrate	0	true	false	0	false	false		0.0000	true	1	false
wh3_main_cth_inf_cyjuntuan_dunche		-1	warmachine	1	false	wh3_main_cth_inf_cyjuntuan_dunche	240	6	1100	wh_main_shp_transport	1	1	6	1200	300	medium		0	true	wh3_main_vo_culture_Cathay	emp_rocket_battery	3	false	cth_cannon		false	composite_scene/porthole/cth_wm_fire_rain_rocket_porthole_01.csc	100.0000	1200.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_female	0	true	true	6	false	false		0.0000	true	1	false
wh3_main_cth_inf_cyjuntuan_halberd		-1	melee_infantry	1	false	wh3_main_cth_inf_cyjuntuan_halberd	240	0	650	wh_main_shp_transport	1	1	120	650	162	medium		0	true	wh3_main_vo_culture_Cathay	infantry_spear_halberd	2	false	cth_jade_warrior_1		false		650.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_mixed	0	true	false	6	false	false		0.0000	true	1	false
wh3_main_cth_inf_dragon_guard_lihuaqiang0	wh3_main_cth_gunners_3	1	melee_infantry	3	false	wh3_main_cth_inf_dragon_guard_lihuaqiang0	64	0	1200	wh_main_shp_transport	1	1	120	1200	300	medium		0	true	wh3_main_vo_culture_Cathay	infantry_spear_halberd	5	false	cth_dragon_guard		false		1100.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_mixed	0	true	false	6	false	false		0.0000	true	1	false
wh3_main_cth_inf_jade_warrior_rocket_battery	wh3_main_cth_gunners_2	-1	missile_infantry	2	false	wh3_main_cth_inf_jade_warrior_rocket_battery	64	0	900	wh_main_shp_transport	1	1	120	900	225	medium		0	true	wh3_main_vo_culture_Cathay	rocket_battery_infantry	3	true	cth_jade_warrior_crossbow		false		80.0000	700.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_mixed	0	true	false	6	false	false		0.0000	true	1	false
wh3_main_cth_inf_jade_warrior_sanyanchong_0	wh3_main_cth_gunners_1	-1	missile_infantry	1	false	wh3_main_cth_inf_jade_warrior_sanyanchong_0	180	0	800	wh_main_shp_transport	1	1	120	800	200	medium		0	true	wh3_main_vo_culture_Cathay	firearm_infantry	3	false	cth_jade_warrior_1		false		400.0000	450.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false		0.0000	true	1	false
wh3_main_cth_inf_niaochong_gunners_0		-1	missile_infantry	1	false	wh3_main_cth_inf_niaochong_gunners_0	180	0	500	wh_main_shp_transport	1	1	160	500	125	light		0	true	wh3_main_vo_culture_Cathay	missile_infantry_rifle	2	false	cth_iron_hail_gunners		false		80.0000	420.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_female	0	true	false	5	false	false		0.0000	true	1	false
wh3_main_cth_inf_peasant_huochong_0		-1	missile_infantry	1	false	wh3_main_cth_inf_peasant_huochong_0	240	0	450	wh_main_shp_transport	1	1	120	450	110	medium		0	true	wh3_main_vo_culture_Cathay	firearm_infantry	1	false	cth_peasant_archers		false		250.0000	200.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false		0.0000	true	1	false
wh3_main_cth_inf_sanjieshenji_gunners_0		-1	missile_infantry	1	false	wh3_main_cth_inf_sanjieshenji_gunners_0	120	0	800	wh_main_shp_transport	1	1	160	800	200	light		0	true	wh3_main_vo_culture_Cathay	missile_infantry_rifle	3	false	cth_iron_hail_gunners		false		80.0000	420.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_female	0	true	false	5	false	false		0.0000	true	1	false
wh3_main_cth_inf_xunleichong_0	wh3_main_cth_gunners_3	-1	missile_infantry	2	false	wh3_main_cth_inf_xunleichong_0	64	0	1050	wh_main_shp_transport	1	1	90	1050	263	medium		0	true	wh3_main_vo_culture_Cathay	missile_infantry_rifle	5	true	cth_dragon_guard_crossbow		false		400.0000	700.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_mixed	0	true	false	6	false	false		0.0000	true	1	false
wh3_main_cth_juma		-1	chariot	1	false	wh3_main_cth_juma	40	0	100	wh_main_shp_transport	1	1	120	100	25	medium		0	true	wh3_main_vo_culture_Cathay	fortification	2	false	cth_peasant_spearmen		false		500.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false		0.0000	true	1	false
wh3_main_cth_juma_dunpai		-1	chariot	1	false	wh3_main_cth_juma_dunpai	20	0	100	wh_main_shp_transport	1	1	120	100	25	medium		0	true	wh3_main_vo_culture_Cathay	fortification	3	false	cth_peasant_spearmen		false		500.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false		0.0000	true	1	false
wh3_main_cth_juma_mu		-1	chariot	1	false	wh3_main_cth_juma_mu	40	0	100	wh_main_shp_transport	1	1	120	100	25	medium		0	true	wh3_main_vo_culture_Cathay	fortification	1	false	cth_peasant_spearmen		false		350.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false		0.0000	true	1	false
wh3_main_cth_veh_sky_junk_ror		1	warmachine	3	false	wh3_main_cth_veh_sky_junk_ror	24	0	2800	wh_main_shp_transport	1	1	8	2800	700	medium		0	true	wh3_main_vo_culture_Cathay	wh3_main_cth_balloon	5	true	default		true	composite_scene/porthole/cth_wm_sky_junk_porthole_01.csc	100.0000	1400.0000	true	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_female	0	true	false	6	false	false		0.0000	true	1	false
wh3_main_cth_veh_sky_lantern_ror		1	warmachine	2	false	wh3_main_cth_veh_sky_lantern_ror	22	0	1200	wh_main_shp_transport	1	1	8	1200	300	medium		0	true	wh3_main_vo_culture_Cathay	wh3_main_cth_balloon	3	true	default		true	composite_scene/porthole/cth_wm_sky_lantern_porthole_01.csc	20.0000	880.0000	true	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_female	0	true	false	6	false	false		0.0000	true	1	false
