unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	recruitment_cost	upkeep_cost	weight	resource_requirement	special_edition_mask	in_encyclopedia	audio_voiceover_culture	ui_unit_group_land	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element	barrier_health	can_be_bribed	point_allowance_weight	is_renown
kadon_bind_cygor		-1	missile_infantry	2	false	kadon_bind_cygor	1	0	0	wh_main_shp_transport	1	1	1	0	0	very_heavy		0	true	wh_dlc03_vo_culture_Beastmen_Cygor	wh_dlc03_bst_cygor	5	true	bst_cygor		true		400.0000	400.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	0	false	false		0.0000	true	1	false
kadon_bind_dragon_ogre		-1	monstrous_infantry	2	false	kadon_bind_dragon_ogre	32	0	0	wh_main_shp_transport	1	1	16	0	0	heavy		0	true	wh_dlc01_vo_culture_Dragon_Ogre	chs_dragon_ogres	4	false	chaos_dragon_ogre		false		1650.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	6	true	false		0.0000	true	1	false
kadon_bind_dread_saurian		0	monster	3	false	kadon_bind_dread_saurian	1	0	0	wh_main_shp_transport	1	1	1	0	0	heavy		0	true	wh2_dlc13_vo_culture_Dread_Saurian	wh2_main_lzd_dinosaur	4	true	liz_dread_saurian		true		2300.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	true		0.0000	true	1	false
kadon_bind_fimir		-1	monstrous_infantry	2	false	kadon_bind_fimir	32	0	0	wh_main_shp_transport	1	1	12	0	0	heavy		0	true	wh_dlc08_vo_culture_Norsca	monstrous_infantry	4	false	nor_fimir		false		1300.0000	0.0000	true	vo_culture_None	false	wh_dlc08_vo_actor_Norsca_Fimir_Balefiend	0	true	false	6	false	false		0.0000	true	1	false
kadon_bind_flamespyre_phoenix		-1	monster	2	false	kadon_bind_flamespyre_phoenix	1	0	1350	wh_main_shp_transport	1	1	1	1400	0	heavy		0	true	wh2_main_vo_culture_Phoenix	wh2_main_hef_phoenix_fire	4	true	hef_phoenix		true		1400.0000	0.0000	false	wh2_main_vo_culture_High_Elves	false	wh_main_vo_actor_default	0	false	true	3	false	false		0.0000	true	1	false
kadon_bind_forest_dragon		-1	monster	2	false	kadon_bind_forest_dragon	1	0	0	wh_main_shp_transport	1	1	1	0	0	heavy		0	true	wh_dlc05_vo_culture_Forest_Dragon	dragon	5	true	hef_dragon		true		1800.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	true	false		0.0000	true	1	false
kadon_bind_frost_wyrm		-1	monster	3	false	kadon_bind_frost_wyrm	1	0	0	wh_main_shp_transport	1	1	1	0	0	very_heavy		0	true	wh_dlc08_vo_culture_frost_wyrm	wh_dlc08_nor_frost_wyrm	5	true	nor_frost_wyrm		true		1700.0000	0.0000	true	wh_main_vo_culture_Chaos	false	wh_main_vo_actor_default	0	false	false	2	true	false		0.0000	true	1	false
kadon_bind_frostheart_phoenix		-1	monster	3	false	kadon_bind_frostheart_phoenix	1	0	1650	wh_main_shp_transport	1	1	1	1650	0	heavy		0	true	wh2_main_vo_culture_Phoenix	wh2_main_hef_phoenix_frost	4	true	hef_phoenix		true		1650.0000	0.0000	false	wh2_main_vo_culture_High_Elves	false	wh_main_vo_actor_default	0	false	true	2	false	false		0.0000	true	1	false
kadon_bind_giant		-1	monster	2	false	kadon_bind_giant	1	0	0	wh_main_shp_transport	1	1	1	0	0	very_heavy		0	true	wh_main_vo_culture_Giant	giant	5	true	grn_giant		true		1500.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false		0.0000	true	1	false
kadon_bind_great_cave_squigs		-1	monstrous_cavalry	2	false	kadon_bind_great_cave_squigs	32	0	1450	wh_main_shp_transport	1	1	16	1450	0	medium		0	false	wh_dlc06_vo_culture_Squig	wh_dlc06_grn_squig	4	true	grn_squig_herd		false		1450.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_group_sound	0	false	false	2	false	false		0.0000	true	1	false
kadon_bind_great_eagle		-1	monster	1	false	kadon_bind_great_eagle	1	0	0	wh_main_shp_transport	1	1	1	0	0	medium		0	true	wh_main_vo_culture_Eagle	wh_dlc05_wef_great_eagle	4	true	wef_great_eagle		true		800.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	3	false	false		0.0000	true	1	false
kadon_bind_griffon		-1	monster	1	false	kadon_bind_griffon	1	0	0	wh_main_shp_transport	1	1	1	0	0	medium		0	false	wh_main_vo_culture_Griffin_DemiGryph_Hippogryph	flying_monstrous_cavalry	4	true	wef_great_eagle		true		800.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	0	false	false		0.0000	true	1	false
kadon_bind_harpies		-1	monstrous_infantry	1	false	kadon_bind_harpies	120	0	0	wh_main_shp_transport	1	1	60	0	0	heavy		0	true	wh_dlc05_vo_culture_Harpy	wh_dlc05_bst_harpies	4	false	default		false		600.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_group_sound	0	true	false	6	false	false		0.0000	true	1	false
kadon_bind_hydra		-1	monster	3	false	kadon_bind_hydra	1	0	0	wh_main_shp_transport	1	1	1	0	0	very_heavy		0	true	wh2_main_vo_culture_Hydra	wh2_main_def_mon_war_hydra	5	true	def_war_hydra		true		1650.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	true	false		0.0000	true	1	false
kadon_bind_kharibdyss		-1	monster	3	false	kadon_bind_kharibdyss	1	0	1700	wh_main_shp_transport	1	1	1	1700	0	very_heavy		0	true	wh2_dlc10_vo_culture_Kharibdyss	wh2_dlc10_def_kharibdyss	5	true	def_war_hydra		true		1800.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	true	false		0.0000	true	1	false
kadon_bind_manticore		-1	monster	1	false	kadon_bind_manticore	1	0	0	wh_main_shp_transport	1	1	1	0	0	heavy		0	false	wh_main_vo_culture_Manticore	dragon	4	true	bst_manticore		true		800.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	0	false	false		0.0000	true	1	false
kadon_bind_moon_dragon		-1	monster	3	false	kadon_bind_moon_dragon	1	0	0	wh_main_shp_transport	1	1	1	0	0	heavy		0	true	wh2_main_vo_culture_Moon_Dragon	dragon	5	true	hef_dragon		true		2000.0000	0.0000	true	wh2_main_vo_culture_High_Elves	false	wh_main_vo_actor_default	0	false	true	2	true	false		0.0000	true	1	false
kadon_bind_mourngul		-1	hero	1	false	kadon_bind_mourngul	1	0	0	wh_main_shp_transport	1	1	1	0	0	heavy		0	true	wh2_dlc11_vo_culture_Mourngul_Haunter	monstrous_infantry	0	true	grn_troll		true		1450.0000	0.0000	true	vo_culture_None	false	wh2_dlc11_vo_actor_VampireCoast_Mourngul_Haunter	0	true	false	2	false	false		0.0000	true	1	false
kadon_bind_necrofex_colossus		-1	monster	3	false	kadon_bind_necrofex_colossus	1	0	0	wh_main_shp_transport	1	1	1	0	0	very_heavy		0	true	wh2_dlc11_vo_culture_Necrofex_Colossus	monster_artillery	5	true	cst_necrofex		true		900.0000	1000.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false		0.0000	true	1	false
kadon_bind_nor_ice_trolls		-1	monstrous_infantry	2	false	kadon_bind_nor_ice_trolls	32	0	0	wh_main_shp_transport	1	1	16	0	0	very_heavy		0	true	wh_main_vo_culture_Troll	monstrous_infantry	3	false	grn_troll		false		950.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
kadon_bind_razorgor		-1	monstrous_cavalry	2	false	kadon_bind_razorgor	64	0	0	wh_main_shp_transport	1	1	32	0	0	heavy		0	true	wh_dlc03_vo_culture_Boar	wh_dlc03_bst_razorgor	4	false	bst_razorgor_herd		false		550.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
kadon_bind_ripperdactyls		-1	monstrous_infantry	2	false	kadon_bind_ripperdactyls	20	0	950	wh_main_shp_transport	1	1	10	950	0	very_heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_dlc17_lzd_ripperdactyl_riders	4	false	liz_terradon		false		950.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_group_sound	0	false	true	3	false	true		0.0000	true	1	false
kadon_bind_rogue_idol		-1	monster	3	false	kadon_bind_rogue_idol	1	0	0	wh_main_shp_transport	1	1	1	0	0	super_heavy		0	true	wh2_dlc15_vo_culture_Rogue_Idol	wh2_dlc15_rogue_idol	5	true	grn_gork_idol		true		2400.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	2	false	false		0.0000	true	1	false
kadon_bind_skinwolves		-1	melee_infantry	1	false	kadon_bind_skinwolves	48	0	0	wh_main_shp_transport	1	1	18	0	0	heavy		0	true	wh_dlc08_vo_culture_skin_wolf_werekin	wh_dlc08_nor_skin_wolf	3	false	nor_skin_wolves		false		950.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	true	false	6	false	false		0.0000	true	1	false
kadon_bind_spiders		-1	war_beast	1	false	kadon_bind_spiders	120	0	0	wh_main_shp_transport	1	1	60	0	0	heavy		0	true	wh_main_vo_culture_Spider_Small	grn_spider_hatchling	3	false	grn_aracknarok		false		550.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	6	false	false		0.0000	true	1	false
kadon_bind_stag		-1	monstrous_cavalry	1	false	kadon_bind_stag	48	0	0	wh_main_shp_transport	1	1	24	0	0	very_heavy		0	true	wh_dlc05_vo_culture_Wood_Elves	monstrous_shock_cavalry_stags	4	false	wef_great_stag_riders		false		1600.0000	0.0000	false	wh_dlc05_vo_culture_Wood_Elves	false	wh_main_vo_actor_default	0	false	true	6	false	false		0.0000	true	1	false
kadon_bind_star_dragon		-1	monster	3	false	kadon_bind_star_dragon	1	0	0	wh_main_shp_transport	1	1	1	0	0	heavy		0	true	wh2_main_vo_culture_Star_Dragon	dragon	5	true	hef_dragon		true		2400.0000	0.0000	true	wh2_main_vo_culture_High_Elves	false	wh_main_vo_actor_default	0	false	true	1	false	false		0.0000	true	1	false
kadon_bind_stegadon		-1	monster	2	false	kadon_bind_stegadon	1	0	0	wh_main_shp_transport	1	1	1	0	0	heavy		0	true	wh2_main_vo_culture_Stegadon	wh2_main_lzd_dinosaur	3	true	liz_stegadon		true		1100.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	true		0.0000	true	1	false
kadon_bind_sun_dragon		-1	monster	3	false	kadon_bind_sun_dragon	1	0	0	wh_main_shp_transport	1	1	1	0	0	heavy		0	true	wh2_main_vo_culture_Sun_Dragon	dragon	4	true	hef_dragon		true		1700.0000	0.0000	true	wh2_main_vo_culture_High_Elves	false	wh_main_vo_actor_default	0	false	true	2	true	false		0.0000	true	1	false
kadon_bind_terradons		-1	monstrous_infantry	1	false	kadon_bind_terradons	20	0	500	wh_main_shp_transport	1	1	10	500	0	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_main_lzd_terradon	3	false	liz_terradon		false		500.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_group_sound	0	true	true	4	false	true		0.0000	true	1	false
kadon_bind_trolls		-1	monstrous_infantry	2	false	kadon_bind_trolls	32	0	0	wh_main_shp_transport	1	1	16	0	0	very_heavy		0	true	wh_main_vo_culture_Troll	monstrous_infantry	3	false	grn_troll		false		800.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
kadon_bind_unicorn		-1	monstrous_cavalry	2	false	kadon_bind_unicorn	48	0	0	wh_main_shp_transport	1	1	24	0	0	very_heavy		0	true	wh_main_vo_culture_Bretonnian	cavalry	4	false	emp_reiksguard		false	composite_scene/porthole/pegasus_riders_porthole_01.csc	1100.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_group_sound	0	false	false	6	false	false		0.0000	true	1	false
kadon_bind_war_lions_of_chrace		-1	war_beast	1	false	kadon_bind_war_lions_of_chrace	48	0	0	wh_main_shp_transport	1	1	24	0	0	medium		0	true	wh2_dlc15_vo_culture_War_Lion	war_beast	3	false	hef_war_lion		false		800.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
kadon_bind_war_mammoth		-1	monster	2	false	kadon_bind_war_mammoth	1	0	0	wh_main_shp_transport	1	1	1	0	0	super_heavy		0	true	wh_dlc08_vo_culture_war_mammoth	nor_mammoth	4	true	nor_war_mammoth		true		1600.0000	0.0000	true	wh_main_vo_culture_Chaos	false	wh_main_vo_actor_default	0	true	true	3	false	false		0.0000	true	1	false
kadon_bind_wyvern		-1	monster	1	false	kadon_bind_wyvern	1	0	0	wh_main_shp_transport	1	1	1	0	0	heavy		0	false	wh_main_vo_culture_Wyvern	dragon	5	true	grn_feral_hydrah_waaagh		true		1500.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	0	true	false		0.0000	true	1	false
kadon_kin_arcane_phoenix		-1	monster	2	false	kadon_kin_arcane_phoenix	1	0	0	wh_main_shp_transport	1	1	1	0	0	heavy		0	true	wh2_main_vo_culture_Phoenix	wh2_dlc15_hef_phoenix_arcane	4	true	hef_phoenix		true		1850.0000	0.0000	false	wh2_main_vo_culture_High_Elves	false	wh_main_vo_actor_default	0	false	true	3	false	false		0.0000	true	1	false
kadon_kin_bastiladon		-1	monster	2	false	kadon_kin_bastiladon	1	0	650	wh_main_shp_transport	1	1	1	650	0	heavy		0	true	wh2_main_vo_culture_Bastiladon	wh2_main_lzd_dinosaur	3	true	liz_bastiladon		true		775.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	3	false	true		0.0000	true	1	false
kadon_kin_bst_giant		-1	monster	2	false	kadon_kin_bst_giant	1	0	0	wh_main_shp_transport	1	1	1	0	0	very_heavy		0	true	wh_main_vo_culture_Giant	giant	5	true	grn_giant		true		1500.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false		0.0000	true	1	false
kadon_kin_carnosaur		-1	monster	3	false	kadon_kin_carnosaur	1	0	0	wh_main_shp_transport	1	1	1	0	0	heavy		0	true	wh2_main_vo_culture_Carnosaur	wh2_main_lzd_dinosaur	5	true	liz_carnosaur		true		1600.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	true		0.0000	true	1	false
kadon_kin_chaos_dragon		-1	monster	1	false	kadon_kin_chaos_dragon	1	0	2400	wh_main_shp_transport	1	1	1	0	0	heavy		0	false	wh_dlc08_vo_culture_frost_wyrm	wh_dlc08_nor_frost_wyrm	0	true	nor_frost_wyrm		true		2300.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_default	0	true	false	0	false	false		0.0000	true	1	false
kadon_kin_chaos_spawn		-1	monstrous_infantry	1	false	kadon_kin_chaos_spawn	32	0	0	wh_main_shp_transport	1	1	16	0	0	heavy		0	true	wh_dlc03_vo_culture_Spawn	monstrous_infantry	4	false	chaos_spawn		false		475.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	0	false	false		0.0000	true	1	false
kadon_kin_chaos_warhounds		-1	war_beast	1	false	kadon_kin_chaos_warhounds	160	0	0	wh_main_shp_transport	1	1	80	0	0	heavy		0	true	wh_main_vo_culture_Dire_Wolves_WarHound	war_beast	1	false	vamp_dire_wolf		false		400.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
kadon_kin_chs_giant		-1	monster	2	false	kadon_kin_chs_giant	1	0	0	wh_main_shp_transport	1	1	1	0	0	very_heavy		0	true	wh_main_vo_culture_Giant	giant	5	true	grn_giant		true		1500.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false		0.0000	true	1	false
kadon_kin_chs_trolls		-1	monstrous_infantry	2	false	kadon_kin_chs_trolls	32	0	0	wh_main_shp_transport	1	1	16	0	0	very_heavy		0	true	wh_main_vo_culture_Troll	monstrous_infantry	3	false	grn_troll		false		800.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
kadon_kin_cold_ones		-1	melee_cavalry	1	false	kadon_kin_cold_ones	64	0	0	wh_main_shp_transport	1	1	32	0	0	heavy		0	true	wh2_main_vo_culture_Cold_One	wh2_main_cold_one	2	false	liz_feral_cold_ones		false		450.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_group_sound	0	false	false	6	false	false		0.0000	true	1	false
kadon_kin_cygor		-1	missile_infantry	2	false	kadon_kin_cygor	1	0	0	wh_main_shp_transport	1	1	1	0	0	very_heavy		0	true	wh_dlc03_vo_culture_Beastmen_Cygor	wh_dlc03_bst_cygor	5	true	bst_cygor		true		400.0000	400.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	0	false	false		0.0000	true	1	false
kadon_kin_def_black_dragon		-1	monster	3	false	kadon_kin_def_black_dragon	1	0	0	wh_main_shp_transport	1	1	1	0	0	heavy		0	true	wh2_main_vo_culture_Black_Dragon	dragon	5	true	hef_dragon		true		2100.0000	0.0000	true	wh2_main_vo_culture_Dark_Elves	false	wh_main_vo_actor_default	0	false	true	2	true	false		0.0000	true	1	false
kadon_kin_dragon_ogre		-1	monstrous_infantry	2	false	kadon_kin_dragon_ogre	32	0	0	wh_main_shp_transport	1	1	16	0	0	heavy		0	true	wh_dlc01_vo_culture_Dragon_Ogre	chs_dragon_ogres	4	false	chaos_dragon_ogre		false		1650.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	6	true	false		0.0000	true	1	false
kadon_kin_dread_saurian		-1	monster	3	false	kadon_kin_dread_saurian	1	0	0	wh_main_shp_transport	1	1	1	0	0	heavy		0	true	wh2_dlc13_vo_culture_Dread_Saurian	wh2_main_lzd_dinosaur	4	true	liz_dread_saurian		true		2300.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	true		0.0000	true	1	false
kadon_kin_fimir		-1	monstrous_infantry	2	false	kadon_kin_fimir	32	0	0	wh_main_shp_transport	1	1	12	0	0	heavy		0	true	wh_dlc08_vo_culture_Norsca	monstrous_infantry	4	false	nor_fimir		false		1300.0000	0.0000	true	vo_culture_None	false	wh_dlc08_vo_actor_Norsca_Fimir_Balefiend	0	true	false	6	false	false		0.0000	true	1	false
kadon_kin_flamespyre_phoenix		-1	monster	2	false	kadon_kin_flamespyre_phoenix	1	0	1350	wh_main_shp_transport	1	1	1	1400	0	heavy		0	true	wh2_main_vo_culture_Phoenix	wh2_main_hef_phoenix_fire	4	true	hef_phoenix		true		1400.0000	0.0000	false	wh2_main_vo_culture_High_Elves	false	wh_main_vo_actor_default	0	false	true	3	false	false		0.0000	true	1	false
kadon_kin_forest_dragon		-1	monster	2	false	kadon_kin_forest_dragon	1	0	0	wh_main_shp_transport	1	1	1	0	0	heavy		0	true	wh_dlc05_vo_culture_Forest_Dragon	dragon	5	true	hef_dragon		true		1800.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	true	false		0.0000	true	1	false
kadon_kin_frost_wyrm		-1	monster	3	false	kadon_kin_frost_wyrm	1	0	0	wh_main_shp_transport	1	1	1	0	0	very_heavy		0	true	wh_dlc08_vo_culture_frost_wyrm	wh_dlc08_nor_frost_wyrm	5	true	nor_frost_wyrm		true		1700.0000	0.0000	true	wh_main_vo_culture_Chaos	false	wh_main_vo_actor_default	0	true	false	2	false	false		0.0000	true	1	false
kadon_kin_frostheart_phoenix		-1	monster	3	false	kadon_kin_frostheart_phoenix	1	0	1650	wh_main_shp_transport	1	1	1	1650	0	heavy		0	true	wh2_main_vo_culture_Phoenix	wh2_main_hef_phoenix_frost	4	true	hef_phoenix		true		1650.0000	0.0000	false	wh2_main_vo_culture_High_Elves	false	wh_main_vo_actor_default	0	false	true	2	false	false		0.0000	true	1	false
kadon_kin_giant		-1	monster	2	false	kadon_kin_giant	1	0	0	wh_main_shp_transport	1	1	1	0	0	very_heavy		0	true	wh_main_vo_culture_Giant	giant	5	true	grn_giant		true		1500.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false		0.0000	true	1	false
kadon_kin_great_cave_squigs		-1	monstrous_cavalry	2	false	kadon_kin_great_cave_squigs	32	0	1450	wh_main_shp_transport	1	1	16	1450	0	medium		0	false	wh_dlc06_vo_culture_Squig	wh_dlc06_grn_squig	4	true	grn_squig_herd		false		1450.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_group_sound	0	false	false	2	false	false		0.0000	true	1	false
kadon_kin_great_eagle		-1	monster	1	false	kadon_kin_great_eagle	1	0	0	wh_main_shp_transport	1	1	1	0	0	medium		0	true	wh_main_vo_culture_Eagle	wh_dlc05_wef_great_eagle	4	true	wef_great_eagle		true		800.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	3	false	false		0.0000	true	1	false
kadon_kin_griffon		-1	monster	1	false	kadon_kin_griffon	1	0	1600	wh_main_shp_transport	1	1	1	0	0	medium		0	false	wh_main_vo_culture_Griffin_DemiGryph_Hippogryph	flying_monstrous_cavalry	4	true	wef_great_eagle		true		800.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	0	false	false		0.0000	true	1	false
kadon_kin_harpies		-1	monstrous_infantry	1	false	kadon_kin_harpies	120	0	0	wh_main_shp_transport	1	1	60	0	0	heavy		0	true	wh_dlc05_vo_culture_Harpy	wh_dlc05_bst_harpies	4	false	default		false		600.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_group_sound	0	true	false	6	false	false		0.0000	true	1	false
kadon_kin_hef_moon_dragon		-1	monster	3	false	kadon_kin_hef_moon_dragon	1	0	0	wh_main_shp_transport	1	1	1	0	0	heavy		0	true	wh2_main_vo_culture_Moon_Dragon	dragon	5	true	hef_dragon		true		2000.0000	0.0000	true	wh2_main_vo_culture_High_Elves	false	wh_main_vo_actor_default	0	false	true	2	true	false		0.0000	true	1	false
kadon_kin_hef_star_dragon		-1	monster	3	false	kadon_kin_hef_star_dragon	1	0	0	wh_main_shp_transport	1	1	1	0	0	heavy		0	true	wh2_main_vo_culture_Star_Dragon	dragon	5	true	hef_dragon		true		2400.0000	0.0000	true	wh2_main_vo_culture_High_Elves	false	wh_main_vo_actor_default	0	false	true	1	false	false		0.0000	true	1	false
kadon_kin_hydra		-1	monster	3	false	kadon_kin_hydra	1	0	0	wh_main_shp_transport	1	1	1	0	0	very_heavy		0	true	wh2_main_vo_culture_Hydra	wh2_main_def_mon_war_hydra	5	true	def_war_hydra		true		1650.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	true	false		0.0000	true	1	false
