unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	recruitment_cost	upkeep_cost	weight	resource_requirement	special_edition_mask	in_encyclopedia	audio_voiceover_culture	ui_unit_group_land	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element	barrier_health	can_be_bribed	point_allowance_weight	is_renown
sartosa_buccaneer_drakefire_cannon		-1	warmachine	2	false	sartosa_buccaneer_drakefire_cannon	64	0	1000	wh_main_shp_transport	1	1	32	1000	250	heavy		0	true	wh_main_vo_culture_Dwarf	field_gun_flame	5	false	dwf_warrior_30_degrees		false		140.0000	1260.0000	true	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false		0.0000	true	1	false
sartosa_buccaneer_drakegun_weapon_team		-1	missile_infantry	2	false	sartosa_buccaneer_drakegun_weapon_team	64	0	900	wh_main_shp_transport	1	1	28	1100	275	heavy		0	true	wh_main_vo_culture_Dwarf	dwf_irondrakes	4	false	dwf_warrior_30_degrees		false		90.0000	810.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false		0.0000	true	1	false
sartosa_buccaneer_mortar_ror		1	warmachine	1	false	sartosa_buccaneer_mortar_ror	80	1	1100	wh_main_shp_transport	1	1	44	1100	275	medium		0	true	wh_main_vo_culture_Dwarf	artillery_cannon	3	false	emp_soldier_15_degrees		false		80.0000	720.0000	true	vo_culture_None	true	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false		0.0000	true	1	true
sartosa_buccaneer_slayers_ror		-1	missile_infantry	1	false	sartosa_buccaneer_slayers_ror	160	0	900	wh_main_shp_transport	1	1	80	900	225	light		0	true	wh_main_vo_culture_Dwarf	missile_infantry_pistol	2	false	dwf_warrior_30_degrees		false		800.0000	300.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Unique	0	true	false	6	false	false		0.0000	true	1	true
sartosa_buccaneer_torpedo_weapon_team		-1	missile_infantry	2	false	sartosa_buccaneer_torpedo_weapon_team	64	0	1000	wh_main_shp_transport	1	1	28	1250	300	heavy		0	true	wh_main_vo_culture_Dwarf	dwf_irondrakes_torpedo	5	false	dwf_warrior_30_degrees		false		100.0000	900.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false		0.0000	true	1	false
sartosa_buccaneers_axe_and_pistol		-1	missile_infantry	1	false	sartosa_buccaneers_axe_and_pistol	200	0	500	wh_main_shp_transport	1	1	120	500	125	medium		0	true	wh_main_vo_culture_Dwarf	missile_infantry_pistol	1	false	dwf_warrior_15_degrees		false		600.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false		0.0000	true	1	false
sartosa_buccaneers_blunderbuss		-1	missile_infantry	1	false	sartosa_buccaneers_blunderbuss	160	0	800	wh_main_shp_transport	1	1	120	800	200	medium		0	true	wh_main_vo_culture_Dwarf	wh2_dlc11_cst_close_quarters_missile_infantry	2	false	dwf_warrior_30_degrees		false		200.0000	600.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false		0.0000	true	1	false
sartosa_buccaneers_dual_axes		-1	melee_infantry	1	false	sartosa_buccaneers_dual_axes	200	0	700	wh_main_shp_transport	1	1	120	750	175	medium		0	true	wh_main_vo_culture_Dwarf	infantry_axe_dual_shock	2	false	dwf_warrior_15_degrees		false		600.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false		0.0000	true	1	false
sartosa_davey_scurvy_dog_summon		-1	war_beast	1	false	sartosa_davey_scurvy_dog_summon	160	0	500	wh_main_shp_transport	1	1	80	500	125	heavy		0	true	wh_main_vo_culture_Dire_Wolves_WarHound	war_beast	1	false	vamp_dire_wolf		false		500.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
sartosa_depth_guard_jenny_ror		1	missile_infantry	1	false	sartosa_depth_guard_jenny_ror	120	0	1450	wh_main_shp_transport	1	1	60	1450	363	heavy		0	true	wh2_dlc11_vo_culture_Vampire_Coast	missile_infantry_pistol	3	false	vamp_grave_guard		false		1000.0000	600.0000	false	vo_culture_None	true	wh2_dlc11_vo_actor_VampireCoast_Depth_Guard	0	true	false	6	false	false		0.0000	true	1	true
sartosa_dwarf_powder_cook		-1	hero	1	false	sartosa_dwarf_powder_cook	1	0	750	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh_main_vo_culture_Dwarf	sartosa_dwarf_powder_cook	0	true	dwf_warrior_30_degrees		true		300.0000	450.0000	false	vo_culture_None	true	wh_main_vo_actor_Dwarf_MasterEngineer	0	true	false	2	false	false		0.0000	true	1	false
sartosa_dwarf_powder_cook_blunderbuss		-1	hero	1	false	sartosa_dwarf_powder_cook_blunderbuss	1	0	800	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh_main_vo_culture_Dwarf	sartosa_dwarf_powder_cook_blunderbuss	0	true	dwf_warrior_30_degrees		true		300.0000	650.0000	false	vo_culture_None	true	wh_main_vo_actor_Dwarf_MasterEngineer	0	true	false	2	false	false		0.0000	true	1	false
sartosa_dwarf_powder_cook_deck_gun		-1	hero	1	false	sartosa_dwarf_powder_cook_deck_gun	1	0	950	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh_main_vo_culture_Dwarf	sartosa_dwarf_powder_cook_deck_gun	0	true	dwf_warrior_30_degrees		true		300.0000	900.0000	false	vo_culture_None	true	wh_main_vo_actor_Dwarf_MasterEngineer	0	true	false	2	false	false		0.0000	true	1	false
sartosa_dwarf_powder_cook_flame_thrower		-1	hero	1	false	sartosa_dwarf_powder_cook_flame_thrower	1	0	1200	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh_main_vo_culture_Dwarf	sartosa_dwarf_powder_cook_flame_thrower	0	true	dwf_warrior_30_degrees		true		300.0000	1100.0000	false	vo_culture_None	true	wh_main_vo_actor_Dwarf_MasterEngineer	0	true	false	2	false	false		0.0000	true	1	false
sartosa_dwarf_powder_cook_pete_deck_gun		-1	hero	1	false	sartosa_dwarf_powder_cook_pete_deck_gun	1	1	900	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh_main_vo_culture_Dwarf	sartosa_dwarf_powder_cook	0	true	dwf_warrior_30_degrees		true		300.0000	450.0000	false	vo_culture_None	true	wh_main_vo_actor_Dwarf_MasterEngineer	0	true	false	2	false	false		0.0000	true	1	false
sartosa_dwarf_powder_cook_pete_flamethrower		-1	hero	1	false	sartosa_dwarf_powder_cook_pete_flamethrower	1	1	900	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh_main_vo_culture_Dwarf	sartosa_dwarf_powder_cook	0	true	dwf_warrior_30_degrees		true		300.0000	450.0000	false	vo_culture_None	true	wh_main_vo_actor_Dwarf_MasterEngineer	0	true	false	2	false	false		0.0000	true	1	false
sartosa_dwarf_powder_cook_pete_gunline		-1	hero	1	false	sartosa_dwarf_powder_cook_pete_gunline	56	1	1600	wh_main_shp_transport	1	1	1	1600	400	heavy		0	false	wh_main_vo_culture_Dwarf	sartosa_dwarf_powder_cook_pete_gunline	0	true	dwf_warrior_30_degrees		false		150.0000	1400.0000	true	vo_culture_None	true	wh_main_vo_actor_Dwarf_MasterEngineer	0	true	false	2	false	false		0.0000	true	1	false
sartosa_fleet_admiral		-1	lord	1	false	sartosa_fleet_admiral	1	0	800	wh_main_shp_transport	1	1	1	800	250	medium		0	true	wh_main_vo_culture_Empire	wh2_main_lord_infantry_hybrid	0	true	emp_general_foot		true		650.0000	500.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_General	0	true	false	0	false	false		0.0000	true	1	false
sartosa_fleet_admiral_davey		-1	lord	1	false	sartosa_fleet_admiral_davey	1	0	1200	wh_main_shp_transport	1	1	1	1000	250	medium		0	true	wh_main_vo_culture_Empire	lord_wizard_vampires	0	true	emp_general_foot		true		1000.0000	0.0000	false	vo_culture_None	true	wh2_dlc11_vo_actor_VampireCoast_Fleet_Admiral_Male	0	true	false	0	false	false		0.0000	true	1	false
sartosa_fleet_admiral_davey_rotting_promethean		-1	lord	1	false	sartosa_fleet_admiral_davey_rotting_promethean	1	0	1600	wh_main_shp_transport	1	1	1	1400	350	medium		0	true	wh_main_vo_culture_Empire	lord_wizard_vampires	0	true	emp_general_foot	wh2_dlc11_cam_mnt_cst_rotting_promethean	true		700.0000	1200.0000	true	vo_culture_None	true	wh2_dlc11_vo_actor_VampireCoast_Fleet_Admiral_Male	0	false	false	0	false	false		0.0000	true	1	false
sartosa_fleet_admiral_jaego_roth		-1	lord	1	false	sartosa_fleet_admiral_jaego_roth	1	0	1000	wh_main_shp_transport	1	1	1	1000	250	medium		0	true	wh_main_vo_culture_Empire	wh2_main_lord_infantry_hybrid	0	true	emp_general_foot		true		700.0000	550.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_General	0	true	false	0	false	false		0.0000	true	1	false
sartosa_fleet_admiral_james		-1	lord	1	false	sartosa_fleet_admiral_james	1	0	1050	wh_main_shp_transport	1	1	1	1000	250	medium		0	true	wh_main_vo_culture_Empire	lord_infantry_sword	0	true	emp_general_foot		true		1200.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_General	0	true	false	0	false	false		0.0000	true	1	false
sartosa_fleet_admiral_james_rifle		-1	lord	1	false	sartosa_fleet_admiral_james_rifle	1	0	1200	wh_main_shp_transport	1	1	1	1000	250	medium		0	true	wh_main_vo_culture_Empire	wh2_main_lord_infantry_hybrid	0	true	emp_general_foot		true		650.0000	700.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_General	0	true	false	0	false	false		0.0000	true	1	false
sartosa_fleet_admiral_jenny		-1	lord	1	false	sartosa_fleet_admiral_jenny	1	0	950	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh2_dlc11_vo_culture_Vampire_Coast	lord_wizard_death	0	true	vamp_lord		true		700.0000	400.0000	false	vo_culture_None	true	wh2_dlc11_vo_actor_VampireCoast_Fleet_Admiral_Female	0	true	false	1	false	false		0.0000	true	1	false
sartosa_fleet_admiral_jenny_promethean		-1	lord	1	false	sartosa_fleet_admiral_jenny_promethean	1	1	1250	wh_main_shp_transport	1	1	1	1000	312	heavy		0	false	wh2_dlc11_vo_culture_Vampire_Coast	lord_wizard_death	0	true	vamp_lord	wh2_dlc11_cam_mnt_cst_rotting_promethean	true		850.0000	400.0000	true	vo_culture_None	true	wh2_dlc11_vo_actor_VampireCoast_Fleet_Admiral_Female	0	false	false	1	false	false		0.0000	true	1	false
sartosa_fleet_admiral_rifle		-1	lord	1	false	sartosa_fleet_admiral_rifle	1	0	1000	wh_main_shp_transport	1	1	1	1000	250	medium		0	true	wh_main_vo_culture_Empire	wh2_main_lord_infantry_hybrid	0	true	emp_general_foot		true		650.0000	600.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_General	0	true	false	0	false	false		0.0000	true	1	false
sartosa_fleet_admiral_sammy		-1	lord	1	false	sartosa_fleet_admiral_sammy	1	0	1025	wh_main_shp_transport	1	1	1	1000	250	medium		0	true	wh_main_vo_culture_Empire	wh2_main_lord_infantry_hybrid	0	true	emp_general_foot		true		700.0000	600.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_General	0	true	false	0	false	false		0.0000	true	1	false
sartosa_fleet_captain		-1	hero	1	false	sartosa_fleet_captain	1	0	700	wh_main_shp_transport	1	1	1	700	175	medium		0	false	wh2_dlc11_vo_culture_Vampire_Coast	sartosa_privateer_captain	0	true	emp_soldier_15_degrees		true		800.0000	600.0000	false	vo_culture_None	true	wh2_dlc11_vo_actor_VampireCoast_Fleet_Captain	0	true	false	2	false	false		0.0000	true	1	false
sartosa_leviathan		-1	monster	3	false	sartosa_leviathan	10	0	2200	wh_main_shp_transport	1	1	5	2200	500	heavy		0	true	wh2_dlc11_vo_culture_Rotting_Leviathan	monster_generic	5	true	cst_rotting_leviathon		true		2000.0000	200.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false		0.0000	true	1	false
sartosa_norscan_raider_great_weapons		-1	melee_infantry	1	false	sartosa_norscan_raider_great_weapons	240	0	600	wh_main_shp_transport	1	1	120	600	150	medium		0	true	wh_main_vo_culture_Chaos	infantry_axe_great	2	false	chaos_warrior_30_degrees		false		500.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false		0.0000	true	1	false
sartosa_norscan_raiders		-1	melee_infantry	1	false	sartosa_norscan_raiders	240	0	500	wh_main_shp_transport	1	1	120	500	100	medium		0	true	wh_main_vo_culture_Chaos	infantry_axe	1	false	chaos_warrior_15_degrees		false		400.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false		0.0000	true	1	false
sartosa_norscan_raiders_ror		1	melee_infantry	1	false	sartosa_norscan_raiders_ror	200	1	800	wh_main_shp_transport	1	1	120	800	200	medium		0	true	wh_main_vo_culture_Chaos	infantry_axe	2	false	chaos_warrior_15_degrees		false		650.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Chaos_Marauder	0	true	false	2	false	false		0.0000	true	1	true
sartosa_norscan_reaver_axe_and_shield		-1	melee_infantry	1	false	sartosa_norscan_reaver_axe_and_shield	200	0	1000	wh_main_shp_transport	1	1	100	1000	250	heavy		0	true	wh_main_vo_culture_Chaos	infantry_axe	3	false	chaos_warrior_30_degrees		false		1000.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false		0.0000	true	1	false
sartosa_norscan_reaver_captain		-1	hero	1	false	sartosa_norscan_reaver_captain	1	0	900	wh_main_shp_transport	1	1	1	800	200	heavy		0	false	wh_dlc08_vo_culture_Norsca	sartosa_norscan_reaver_captain	4	true	chaos_warrior_30_degrees		true		800.0000	0.0000	false	wh_main_vo_culture_Chaos	true	wh_dlc08_vo_actor_Norsca_Marauder_Chieftan	0	true	false	2	false	false		0.0000	true	1	false
sartosa_norscan_reaver_captain_chariot		-1	chariot	2	false	sartosa_norscan_reaver_captain_chariot	4	0	1500	wh_main_shp_transport	1	1	8	1300	325	heavy		0	true	wh_dlc08_vo_culture_Norsca	sartosa_mourngul_chariot	4	true	chaos_warrior_30_degrees		true		1300.0000	0.0000	false	wh_main_vo_culture_Chaos	true	wh_dlc08_vo_actor_Norsca_Marauder_Chieftan	0	false	true	2	false	false		0.0000	true	1	false
sartosa_norscan_reaver_captain_harik		-1	hero	1	false	sartosa_norscan_reaver_captain_harik	1	1	1200	wh_main_shp_transport	1	1	1	800	200	heavy		0	false	wh_dlc08_vo_culture_Norsca	sartosa_norscan_reaver_captain	4	true	chaos_warrior_30_degrees		true		800.0000	0.0000	false	wh_main_vo_culture_Chaos	true	wh_dlc08_vo_actor_Norsca_Marauder_Chieftan	0	true	false	2	false	false		0.0000	true	1	false
sartosa_norscan_reaver_captain_wolf		-1	hero	1	false	sartosa_norscan_reaver_captain_wolf	4	0	1100	wh_main_shp_transport	1	1	1	800	200	heavy		0	false	wh_dlc08_vo_culture_Norsca	sartosa_norscan_reaver_captain	4	true	vamp_dire_wolf		true		1200.0000	0.0000	false	wh_main_vo_culture_Chaos	true	wh_dlc08_vo_actor_Norsca_Marauder_Chieftan	0	true	false	2	false	false		0.0000	true	1	false
sartosa_norscan_reaver_dual_axes		-1	melee_infantry	1	false	sartosa_norscan_reaver_dual_axes	200	0	1250	wh_main_shp_transport	1	1	100	1200	325	medium		0	true	wh_main_vo_culture_Chaos	infantry_axe_dual	2	false	chaos_warrior_30_degrees		false		1100.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false		0.0000	true	1	false
sartosa_norscan_reaver_halberds		-1	melee_infantry	1	false	sartosa_norscan_reaver_halberds	200	0	1400	wh_main_shp_transport	1	1	100	1400	350	heavy		0	true	wh_main_vo_culture_Chaos	infantry_spear_halberd	3	false	chaos_warrior_30_degrees		false		1100.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	true	false	6	false	false		0.0000	true	1	false
sartosa_norscan_reaver_ror		1	melee_infantry	1	false	sartosa_norscan_reaver_ror	200	1	1600	wh_main_shp_transport	1	1	100	1600	400	heavy		0	true	wh_main_vo_culture_Chaos	infantry_axe_great	4	true	chaos_warrior_30_degrees		false		1200.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Chaos_Marauder	0	true	false	2	false	false		0.0000	true	1	true
sartosa_norscan_warhounds		-1	war_beast	1	false	sartosa_norscan_warhounds	160	0	500	wh_main_shp_transport	1	1	80	500	125	heavy		0	true	wh_main_vo_culture_Dire_Wolves_WarHound	war_beast	1	false	vamp_dire_wolf		false		400.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
sartosa_norscan_whalers		-1	melee_infantry	1	false	sartosa_norscan_whalers	180	0	700	wh_main_shp_transport	1	1	90	700	175	medium		0	true	wh_main_vo_culture_Chaos	infantry_spear	2	false	chaos_warrior_30_degrees		false		100.0000	400.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder_Javelin	0	true	false	6	false	false		0.0000	true	1	false
sartosa_pirate_artillery_cannon		-1	warmachine	1	false	sartosa_pirate_artillery_cannon	88	0	800	wh_main_shp_transport	1	1	44	800	200	medium		0	true	wh_main_vo_culture_Empire	artillery_cannon	3	false	emp_soldier_15_degrees		false		80.0000	800.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false		0.0000	true	1	false
sartosa_pirate_artillery_culverin		-1	warmachine	1	false	sartosa_pirate_artillery_culverin	96	0	800	wh_main_shp_transport	1	1	48	800	200	medium		0	true	wh_main_vo_culture_Empire	artillery_cannon	3	false	emp_soldier_15_degrees		false		80.0000	800.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false		0.0000	true	1	false
sartosa_pirate_artillery_mortar		-1	warmachine	1	false	sartosa_pirate_artillery_mortar	88	0	850	wh_main_shp_transport	1	1	44	1000	225	medium		0	true	wh_main_vo_culture_Empire	artillery_cannon	3	true	emp_soldier_15_degrees		false		70.0000	700.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false		0.0000	true	1	false
sartosa_pirate_halberds		-1	melee_infantry	1	false	sartosa_pirate_halberds	240	0	600	wh_main_shp_transport	1	1	120	600	150	medium		0	true	wh2_dlc11_vo_culture_Vampire_Coast	infantry_spear_halberd	2	false	emp_soldier_15_degrees		false		450.0000	0.0000	false	vo_culture_None	false	wh2_dlc11_vo_actor_Generic_Human	0	true	false	6	false	false		0.0000	true	1	false
sartosa_pirate_halberds_ror		1	melee_infantry	1	false	sartosa_pirate_halberds_ror	240	1	800	wh_main_shp_transport	1	1	120	800	200	medium		0	true	wh2_dlc11_vo_culture_Vampire_Coast	infantry_spear_halberd	3	false	emp_soldier_15_degrees		false		600.0000	0.0000	false	vo_culture_None	true	wh2_dlc11_vo_actor_Generic_Human	0	true	false	6	false	false		0.0000	true	1	true
sartosa_pirate_handguns		-1	missile_infantry	1	false	sartosa_pirate_handguns	180	0	600	wh_main_shp_transport	1	1	120	600	150	medium		0	true	wh2_dlc11_vo_culture_Vampire_Coast	missile_infantry_rifle	2	false	emp_soldier_15_degrees		false		120.0000	480.0000	false	vo_culture_None	false	wh2_dlc11_vo_actor_Generic_Human	0	true	false	6	false	false		0.0000	true	1	false
sartosa_pirate_handguns_ror		1	missile_infantry	1	false	sartosa_pirate_handguns_ror	180	1	900	wh_main_shp_transport	1	1	120	900	225	medium		0	true	wh2_dlc11_vo_culture_Vampire_Coast	missile_infantry_rifle	2	false	emp_soldier_15_degrees		false		150.0000	600.0000	false	vo_culture_None	true	wh2_dlc11_vo_actor_Generic_Human	0	true	false	6	false	false		0.0000	true	1	true
sartosa_priest_of_manann		-1	hero	1	false	sartosa_priest_of_manann	1	0	400	wh_main_shp_transport	1	1	1	800	200	heavy		0	false	wh_main_vo_culture_Empire	wizard_deep	0	true	emp_soldier_15_degrees		true		250.0000	600.0000	false	vo_culture_None	false	wh_dlc05_vo_actor_Empire_GreyWizard	0	true	false	1	false	false		0.0000	true	1	false
sartosa_priest_of_manann_leviathan		-1	hero	1	false	sartosa_priest_of_manann_leviathan	1	0	2000	wh_main_shp_transport	1	1	1	500	500	very_heavy		0	false	wh_main_vo_culture_Empire	wizard_deep	0	false	cst_aranessa	nanu_cam_mnt_cst_rotting_leviathon	true		2200.0000	100.0000	true	vo_culture_None	true	wh_dlc05_vo_actor_Empire_GreyWizard	0	false	false	1	false	false		0.0000	true	1	false
sartosa_priest_of_manann_promethean		-1	hero	1	false	sartosa_priest_of_manann_promethean	1	0	700	wh_main_shp_transport	1	1	1	500	250	heavy		0	false	wh_main_vo_culture_Empire	wizard_deep	0	false	cst_aranessa	wh2_dlc11_cam_mnt_cst_rotting_promethean	true		1200.0000	0.0000	true	vo_culture_None	true	wh_dlc05_vo_actor_Empire_GreyWizard	0	false	false	1	false	false		0.0000	true	1	false
sartosa_priest_of_manann_wolfram		-1	hero	1	false	sartosa_priest_of_manann_wolfram	1	1	475	wh_main_shp_transport	1	1	1	800	200	medium		0	false	wh_main_vo_culture_Empire	wizard_deep	0	true	emp_soldier_15_degrees		true		250.0000	600.0000	false	vo_culture_None	false	wh_dlc05_vo_actor_Empire_GreyWizard	0	true	false	1	false	false		0.0000	true	1	false
sartosa_priest_of_manann_wolfram_leviathan		-1	hero	1	false	sartosa_priest_of_manann_wolfram_leviathan	1	1	1825	wh_main_shp_transport	1	1	1	500	500	very_heavy		0	false	wh_main_vo_culture_Empire	wizard_deep	0	false	cst_aranessa	nanu_cam_mnt_cst_rotting_leviathon	true		2200.0000	100.0000	true	vo_culture_None	true	wh_dlc05_vo_actor_Empire_GreyWizard	0	false	false	1	false	false		0.0000	true	1	false
sartosa_priest_of_manann_wolfram_promethean		-1	hero	1	false	sartosa_priest_of_manann_wolfram_promethean	1	1	775	wh_main_shp_transport	1	1	1	500	250	heavy		0	false	wh_main_vo_culture_Empire	wizard_deep	0	false	cst_aranessa	wh2_dlc11_cam_mnt_cst_rotting_promethean	true		1200.0000	0.0000	true	vo_culture_None	true	wh_dlc05_vo_actor_Empire_GreyWizard	0	false	false	1	false	false		0.0000	true	1	false
sartosa_privateer_captain		-1	hero	1	false	sartosa_privateer_captain	1	0	700	wh_main_shp_transport	1	1	1	700	175	medium		0	false	wh_main_vo_culture_Empire	sartosa_privateer_captain	4	true	emp_soldier_15_degrees		true		800.0000	600.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_Captain	0	true	false	2	false	false		0.0000	true	1	false
