unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	recruitment_cost	upkeep_cost	weight	resource_requirement	special_edition_mask	in_encyclopedia	audio_voiceover_culture	ui_unit_group_land	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element	barrier_health	can_be_bribed	point_allowance_weight	is_renown
frb_chaos_ogre_nurgle_exalted		-1	hero	1	false	frb_chaos_ogre_nurgle_exalted	1	0	1000	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh3_main_vo_culture_Ogres	wh3_main_wizard_nurgle	0	true	ogre_infantry		true		1000.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Ogres_Butcher	0	true	false	2	false	false		0.0000	true	1	false
frb_chaos_ogre_slaanesh_0		-1	monstrous_infantry	3	false	frb_chaos_ogre_slaanesh_0	32	0	1500	wh_main_shp_transport	1	1	16	1500	375	very_heavy		0	true	wh3_main_vo_culture_Ogres	wh3_main_ogr_monstrous_ironfist	4	false	ogre_infantry		false		1500.0000	0.0000	true	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false		0.0000	true	1	false
frb_chaos_ogre_slaanesh_exalted		-1	hero	1	false	frb_chaos_ogre_slaanesh_exalted	1	0	1000	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh3_main_vo_culture_Ogres	wh3_main_wizard_slaanesh	0	true	ogr_skrag		true		1000.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Ogres_Butcher	0	true	false	2	false	false		0.0000	true	1	false
frb_chaos_ogre_tyrant		-1	lord	1	false	frb_chaos_ogre_tyrant	1	0	2000	wh_main_shp_transport	1	1	1	2000	500	heavy		0	false	wh3_main_vo_culture_Ogres	lord_infantry_axe_great	0	true	ogre_tyrant		true		2000.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Ogres_Tyrant	0	true	false	0	false	false		0.0000	true	1	false
frb_chaos_ogre_tyrant_chaos_wastes_behemoth_mount		-1	lord	1	false	frb_chaos_ogre_tyrant_chaos_wastes_behemoth_mount	1	0	2700	wh_main_shp_transport	1	1	1	2700	675	heavy		0	false	wh3_main_vo_culture_Ogres	lord	0	true	wh3_dlc25_nur_cha_tamurkhan_bubebolos	frb_chaos_ogre_tyrant_chaos_wastes_behemoth_mount	true		2700.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Ogres_Tyrant	0	true	true	0	false	false		0.0000	true	1	false
frb_chaos_ogre_tyrant_legendary_lord		-1	lord	1	false	frb_chaos_ogre_tyrant_legendary_lord	1	0	2200	wh_main_shp_transport	1	1	1	2200	550	heavy		0	false	wh3_main_vo_culture_Ogres	lord_infantry_axe_great	0	true	ogre_tyrant		true		2200.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Ogres_Tyrant	0	true	false	0	false	false		0.0000	true	1	false
frb_chaos_ogre_tyrant_legendary_lord_chaos_wastes_behemoth_mount		-1	lord	1	false	frb_chaos_ogre_tyrant_legendary_lord_chaos_wastes_behemoth_mount	1	0	3000	wh_main_shp_transport	1	1	1	3000	750	heavy		0	false	wh3_main_vo_culture_Ogres	lord	0	true	wh3_dlc25_nur_cha_tamurkhan_bubebolos	frb_chaos_ogre_tyrant_legendary_lord_chaos_wastes_behemoth_mount	true		3000.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Ogres_Tyrant	0	true	true	0	false	false		0.0000	true	1	false
frb_chaos_ogre_tzeentch_0		-1	monstrous_infantry	3	false	frb_chaos_ogre_tzeentch_0	32	0	1500	wh_main_shp_transport	1	1	16	1500	375	very_heavy		0	true	wh3_main_vo_culture_Ogres	wh3_main_ogr_monstrous_great_weapons	4	false	ogre_infantry		false		1500.0000	0.0000	true	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false		1600.0000	true	1	false
frb_chaos_ogre_tzeentch_exalted		-1	hero	1	false	frb_chaos_ogre_tzeentch_exalted	1	0	1000	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh3_main_vo_culture_Ogres	wh3_main_wizard_tzeentch	0	true	ogre_infantry		true		1000.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Ogres_Butcher	0	true	false	2	false	false		800.0000	true	1	false
frb_chaos_ogre_warmongers_0		-1	monstrous_infantry	3	false	frb_chaos_ogre_warmongers_0	32	0	1600	wh_main_shp_transport	1	1	16	1600	400	very_heavy		0	true	wh3_main_vo_culture_Ogres	wh3_main_ogr_monstrous_great_weapons	4	false	ogre_infantry		false		1600.0000	0.0000	true	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false		0.0000	true	1	false
frb_chaos_ogre_warmongers_1		-1	monstrous_infantry	3	false	frb_chaos_ogre_warmongers_1	32	0	1600	wh_main_shp_transport	1	1	16	1600	400	very_heavy		0	true	wh3_main_vo_culture_Ogres	wh3_main_ogr_monstrous_pistol	4	false	ogre_infantry		false		1200.0000	400.0000	true	vo_culture_None	false	wh3_main_vo_actor_Ogres_Ogreunit	0	true	false	6	false	false		0.0000	true	1	false
frb_chaos_wastes_behemoth_0		-1	monster	3	false	frb_chaos_wastes_behemoth_0	1	0	1600	wh_main_shp_transport	1	1	1	1600	400	heavy		0	true	wh3_dlc25_vo_culture_toad_dragon	nur_toad_dragon	4	true	wh3_dlc_25_nur_toad_dragon		true		1600.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	0	false	false		0.0000	true	1	false
frb_forsaken_gnoblars_0		-1	melee_infantry	1	false	frb_forsaken_gnoblars_0	320	0	300	wh_main_shp_transport	1	1	160	300	75	light		0	true	wh3_main_vo_culture_Ogres	infantry_spear	1	false	grn_goblin_45_degrees		false		300.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Ogres_Gnoblarunit	0	true	false	6	false	false		0.0000	true	1	false
frb_forsaken_gnoblars_fighters_0		-1	melee_infantry	1	false	frb_forsaken_gnoblars_fighters_0	320	0	450	wh_main_shp_transport	1	1	160	450	112	light		0	true	wh3_main_vo_culture_Ogres	infantry_sword	1	false	grn_goblin_45_degrees		false		450.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Ogres_Gnoblarunit	0	true	false	6	false	false		0.0000	true	1	false
frb_forsaken_gnoblars_fighters_1		-1	missile_infantry	1	false	frb_forsaken_gnoblars_fighters_1	320	0	450	wh_main_shp_transport	1	1	160	450	112	light		0	true	wh3_main_vo_culture_Ogres	missile_infantry_bow	1	false	grn_goblin_45_degrees		false		300.0000	150.0000	false	vo_culture_None	false	wh3_main_vo_actor_Ogres_Gnoblarunit	0	true	false	6	false	false		0.0000	true	1	false
frb_forsaken_gnoblars_warriors_0		-1	melee_infantry	1	false	frb_forsaken_gnoblars_warriors_0	320	0	650	wh_main_shp_transport	1	1	160	650	162	light		0	true	wh3_main_vo_culture_Ogres	infantry_sword	2	false	grn_goblin_45_degrees		false		650.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Ogres_Gnoblarunit	0	true	false	6	false	false		0.0000	true	1	false
