unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	recruitment_cost	upkeep_cost	weight	resource_requirement	special_edition_mask	in_encyclopedia	audio_voiceover_culture	ui_unit_group_land	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element	barrier_health	can_be_bribed	point_allowance_weight	is_renown
singe_chd_trackers		-1	missile_infantry	1	false	singe_chd_trackers	160	0	525	wh_main_shp_transport	1	1	80	525	131	heavy		0	true	wh3_dlc23_vo_culture_Chaos_Dwarfs	missile_infantry_bow	2	false	dwf_warrior_15_degrees		false		125.0000	400.0000	false	vo_culture_None	false	wh3_dlc23_vo_actor_Chaos_Dwarf_Units	0	true	false	6	false	false		0.0000	true	1	false
singe_chd_zealot_berzerker		-1	melee_infantry	1	false	singe_chd_zealot_berzerker	160	0	900	wh_main_shp_transport	1	1	80	900	250	light		0	true	wh3_dlc23_vo_culture_Chaos_Dwarfs	infantry_axe	3	false	dwf_warrior_30_degrees		false		1200.0000	0.0000	false	vo_culture_None	false	wh3_dlc23_vo_actor_Chaos_Dwarf_Units	0	true	false	6	false	false		0.0000	true	1	false
singe_chs_chosen_knights		-1	melee_cavalry	2	false	singe_chs_chosen_knights	120	0	1800	wh_main_shp_transport	1	1	60	1950	366	heavy		0	true	wh_main_vo_culture_Chaos	cavalry	4	false	emp_reiksguard		false		1450.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Infantry	0	true	false	6	false	false		0.0000	true	1	false
singe_chs_dual_chosen		-1	melee_infantry	1	false	singe_chs_dual_chosen	160	0	1250	wh_main_shp_transport	1	1	80	1300	325	heavy		0	true	wh_main_vo_culture_Chaos	infantry_axe	4	false	chaos_warrior_30_degrees		false		1300.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Infantry	0	true	false	6	false	false		0.0000	true	1	false
singe_chs_dual_warrior		-1	melee_infantry	1	false	singe_chs_dual_warrior	200	0	750	wh_main_shp_transport	1	1	100	800	200	heavy		0	true	wh_main_vo_culture_Chaos	infantry_axe	3	false	chaos_warrior_45_degrees		false		800.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Infantry	0	true	false	6	false	false		0.0000	true	1	false
singe_chs_gorebeasts		-1	monstrous_cavalry	1	false	singe_chs_gorebeasts	32	0	700	wh_main_shp_transport	1	1	16	700	100	heavy		0	true	wh_dlc01_vo_culture_Gorebeast	war_beast	3	false	chaos_gorebeast_chariot		false		400.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	6	false	false		0.0000	true	1	false
singe_chs_manticore_knights		-1	monstrous_cavalry	2	false	singe_chs_manticore_knights	16	0	2000	wh_main_shp_transport	1	1	8	2000	500	very_heavy		0	true	wh_main_vo_culture_Chaos	cavalry_flying_rare	5	false	emp_reiksguard		false		1600.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_Chaos_Infantry	0	true	false	6	false	false		0.0000	true	1	false
singe_cth_burningthunder_gunners		-1	missile_infantry	1	false	singe_cth_burningthunder_gunners	180	0	650	wh_main_shp_transport	1	1	160	650	125	light		0	true	wh3_main_vo_culture_Cathay	wh2_dlc11_cst_explosives_infantry	1	false	cth_iron_hail_gunners		false		80.0000	420.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_female	0	true	false	5	false	false		0.0000	true	1	false
singe_cth_celestial_lancers		-1	melee_cavalry	1	false	singe_cth_celestial_lancers	120	0	1200	wh_main_shp_transport	1	1	60	1200	300	medium		0	true	wh3_main_vo_culture_Cathay	shock_cavalry	3	false	emp_reiksguard		false		1200.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_mixed	0	true	false	6	false	false		0.0000	true	1	false
singe_cth_celestial_ox		-1	monster	1	false	singe_cth_celestial_ox	1	0	1100	wh_main_shp_transport	1	1	1	1100	275	heavy		0	true	wh3_dlc23_vo_culture_Chd_Bale_Taurus	chd_bale_taurus	3	true	chd_bale_taurus		true		1100.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	3	false	false		0.0000	true	1	false
singe_cth_celestial_swords		-1	melee_infantry	1	false	singe_cth_celestial_swords	200	0	900	wh_main_shp_transport	1	1	120	900	225	medium		0	true	wh3_main_vo_culture_Cathay	infantry_sword	3	false	cth_dragon_guard		false		900.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_mixed	0	true	false	6	false	false		0.0000	true	1	false
singe_dae_chaos_bears		1	monstrous_cavalry	1	false	singe_dae_chaos_bears	32	1	1600	wh_main_shp_transport	1	1	16	1600	400	medium		0	true	wh3_main_vo_culture_Kislev	wh3_bear_cavalry	3	false	ksl_war_bear_riders		false		1600.0000	0.0000	false	wh_main_vo_culture_Chaos	false	wh_main_vo_actor_Chaos_Infantry	0	true	false	6	false	false		0.0000	true	1	false
singe_def_cauldron		-1	warmachine	2	false	singe_def_cauldron	1	0	1150	wh_main_shp_transport	1	1	1	1400	287	medium		0	true	wh2_main_vo_culture_Dark_Elves	magic_chariot	4	true	skv_doomwheel		true		1150.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Dark_Elves_Witch_Elves_Inf	0	true	false	2	false	false		0.0000	true	1	false
singe_def_darkstriders		-1	melee_infantry	1	false	singe_def_darkstriders	240	0	500	wh_main_shp_transport	1	1	120	500	150	medium		0	true	wh2_main_vo_culture_Dark_Elves	infantry_spear	2	false	wef_infantry_30_degrees		false		400.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Dark_Elves_Infantry	0	true	false	6	false	false		0.0000	true	1	false
singe_def_dreadfoot		-1	melee_infantry	2	false	singe_def_dreadfoot	200	0	1250	wh_main_shp_transport	1	1	100	1250	313	heavy		0	true	wh2_main_vo_culture_Dark_Elves	infantry_hammer_great	5	false	wef_infantry_15_degrees		false		1250.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Dark_Elves_Infantry	0	true	false	6	false	false		0.0000	true	1	false
singe_def_dreadlancers		-1	melee_cavalry	1	false	singe_def_dreadlancers	120	0	800	wh_main_shp_transport	1	1	600	800	160	very_heavy		0	true	wh2_main_vo_culture_Dark_Elves	shock_cavalry	3	false	emp_reiksguard		false		650.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Dark_Elves_Mounted	0	true	false	6	false	false		0.0000	true	1	false
singe_def_harridan		-1	melee_cavalry	1	false	singe_def_harridan	120	0	900	wh_main_shp_transport	1	1	60	900	190	medium		0	true	wh2_main_vo_culture_Dark_Elves	cavalry	3	false	emp_reiksguard		false		1100.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Dark_Elves_Witch_Elves_Inf	0	true	false	6	false	false		0.0000	true	1	false
singe_def_nightwitches		-1	monstrous_cavalry	2	false	singe_def_nightwitches	16	0	2000	wh_main_shp_transport	1	1	8	2000	480	very_heavy		0	true	wh2_main_vo_culture_Dark_Elves	cavalry_flying_rare	5	false	emp_reiksguard		false		2000.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Dark_Elves_Witch_Elves_Inf	0	true	false	6	false	false		0.0000	true	1	false
singe_def_pegasilancers		-1	melee_cavalry	1	false	singe_def_pegasilancers	48	0	950	wh_main_shp_transport	1	1	24	950	220	very_heavy		0	true	wh2_main_vo_culture_Dark_Elves	cavalry_flying	3	false	emp_reiksguard		false		600.0000	100.0000	false	vo_culture_None	false	wh2_main_vo_actor_Dark_Elves_Mounted	0	true	false	6	false	false		0.0000	true	1	false
singe_def_witchspears		-1	melee_infantry	1	false	singe_def_witchspears	200	0	800	wh_main_shp_transport	1	1	100	800	200	medium		0	true	wh2_main_vo_culture_Dark_Elves	infantry_spear	5	false	emp_soldier_15_degrees		false		800.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Dark_Elves_Witch_Elves_Inf	0	true	false	4	false	false		0.0000	true	1	false
singe_dwf_bugman_thrower		-1	warmachine	1	false	singe_dwf_bugman_thrower	64	0	950	wh_main_shp_transport	1	1	32	950	255	very_heavy		0	true	wh_main_vo_culture_Dwarf	catapult	2	false	dwf_warrior_15_degrees		false		70.0000	860.0000	true	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false		0.0000	true	1	false
singe_dwf_flame_bombard		-1	warmachine	2	false	singe_dwf_flame_bombard	64	0	1100	wh_main_shp_transport	1	1	32	1100	275	heavy		0	true	wh_main_vo_culture_Dwarf	field_gun_flame	3	false	dwf_warrior_15_degrees		false		140.0000	1260.0000	true	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false		0.0000	true	1	false
singe_dwf_gyro_flame		-1	warmachine	1	false	singe_dwf_gyro_flame	24	0	850	wh_main_shp_transport	1	1	12	850	205	heavy		0	true	wh_main_vo_culture_Dwarf	dwf_gyrocopter	4	true	dwf_gyrocopter		false		160.0000	660.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Unique	0	true	false	4	false	false		0.0000	true	1	false
singe_dwf_irondrake_drakefire		-1	missile_infantry	1	false	singe_dwf_irondrake_drakefire	56	0	700	wh_main_shp_transport	1	1	28	700	175	very_heavy		0	true	wh_main_vo_culture_Dwarf	wh3_main_ksl_pistol_axe_infantry	2	false	dwf_warrior_15_degrees		false		390.0000	550.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false		0.0000	true	1	false
singe_dwf_ranger_gunners		-1	missile_infantry	1	false	singe_dwf_ranger_gunners	160	0	575	wh_main_shp_transport	1	1	80	575	151	heavy		0	true	wh_main_vo_culture_Dwarf	missile_infantry_rifle	1	false	dwf_warrior_15_degrees		false		130.0000	500.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false		0.0000	true	1	false
singe_dwf_warriors_thrwaxe		-1	melee_infantry	1	false	singe_dwf_warriors_thrwaxe	200	0	600	wh_main_shp_transport	1	1	100	625	141	heavy		0	true	wh_main_vo_culture_Dwarf	infantry_axe_great	2	false	dwf_warrior_30_degrees		false		500.0000	100.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false		0.0000	true	1	false
singe_emp_arm_halberd		-1	melee_infantry	1	false	singe_emp_arm_halberd	240	0	900	wh_main_shp_transport	1	1	120	900	198	medium		0	true	wh_main_vo_culture_Empire	infantry_spear_halberd	3	false	emp_soldier_15_degrees		false		900.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false		0.0000	true	1	false
singe_emp_arm_halshield		-1	melee_infantry	1	false	singe_emp_arm_halshield	240	0	950	wh_main_shp_transport	1	1	120	950	208	medium		0	true	wh_main_vo_culture_Empire	infantry_spear_halberd	3	false	emp_soldier_15_degrees		false		900.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	0	false	false		0.0000	true	1	false
singe_emp_arm_spears		-1	melee_infantry	1	false	singe_emp_arm_spears	240	0	850	wh_main_shp_transport	1	1	120	850	190	medium		0	true	wh_main_vo_culture_Empire	infantry_spear	3	false	emp_soldier_30_degrees		false		850.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false		0.0000	true	1	false
singe_emp_arm_swords		-1	melee_infantry	1	false	singe_emp_arm_swords	240	0	850	wh_main_shp_transport	1	1	120	850	190	medium		0	true	wh_main_vo_culture_Empire	infantry_sword	3	false	emp_soldier_15_degrees		false		850.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false		0.0000	true	1	false
singe_emp_freecom_dual		-1	melee_infantry	1	false	singe_emp_freecom_dual	240	0	430	wh_main_shp_transport	1	1	120	470	100	medium		0	true	wh_main_vo_culture_Empire	wh2_main_infantry_dual_swords	2	false	emp_soldier_15_degrees		false		270.0000	0.0000	false	vo_culture_None	false	wh_dlc04_vo_actor_Empire_Inf	0	true	false	6	false	false		0.0000	true	1	false
singe_emp_grenadiers		-1	missile_infantry	2	false	singe_emp_grenadiers	120	0	840	wh_main_shp_transport	1	1	120	840	190	medium		0	true	wh_main_vo_culture_Empire	wh2_dlc11_cst_explosives_infantry	3	false	emp_soldier_30_degrees		false		120.0000	580.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false		0.0000	true	1	false
singe_emp_griffon_knight		-1	monstrous_cavalry	3	false	singe_emp_griffon_knight	8	0	2200	wh_main_shp_transport	1	1	4	2200	600	very_heavy		0	true	wh_main_vo_culture_Empire	flying_monstrous_cavalry	3	false	emp_reiksguard		false		1900.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	true	2	false	false		0.0000	true	1	false
singe_emp_knight_grtswrd		-1	melee_cavalry	1	false	singe_emp_knight_grtswrd	120	0	950	wh_main_shp_transport	1	1	60	1000	235	medium		0	true	wh_main_vo_culture_Empire	shock_cavalry	3	false	emp_reiksguard		false		900.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false		0.0000	true	1	false
singe_emp_light_lancers		-1	melee_cavalry	1	false	singe_emp_light_lancers	120	0	600	wh_main_shp_transport	1	1	60	600	152	medium		0	true	wh_main_vo_culture_Empire	shock_cavalry	2	false	emp_reiksguard		false		575.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false		0.0000	true	1	false
singe_emp_pegasus_knights		-1	monstrous_cavalry	2	false	singe_emp_pegasus_knights	40	0	1400	wh_main_shp_transport	1	1	20	1400	350	very_heavy		0	true	wh_main_vo_culture_Empire	cavalry_flying	3	false	emp_reiksguard		false		1000.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false		0.0000	true	1	false
singe_emp_state_halshield		-1	melee_infantry	1	false	singe_emp_state_halshield	240	0	650	wh_main_shp_transport	1	1	120	650	166	medium		0	true	wh_main_vo_culture_Empire	infantry_spear_halberd	2	false	emp_soldier_15_degrees		false		650.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false		0.0000	true	1	false
singe_grn_dung_flinga		-1	warmachine	1	false	singe_grn_dung_flinga	88	0	600	wh_main_shp_transport	1	1	44	600	150	heavy		0	true	wh_main_vo_culture_Goblin	catapult	2	false	grn_goblin_15_degrees		false		60.0000	540.0000	true	vo_culture_None	false	wh_main_vo_actor_Goblin_Infantry	0	true	false	6	false	false		0.0000	true	1	false
singe_grn_giant_spiders		-1	war_beast	1	false	singe_grn_giant_spiders	64	0	550	wh_main_shp_transport	1	1	32	550	137	heavy		0	true	wh_main_vo_culture_Spider_Small	grn_arachnarok	1	false	grn_goblin_spider_rider		false		700.0000	0.0000	false	wh_main_vo_actor_default	false	wh_main_vo_actor_default	0	false	true	6	false	false		0.0000	true	1	false
singe_grn_gore_grunta	wh_main_grn_military_3	-1	melee_cavalry	2	false	singe_grn_gore_grunta	100	0	1100	wh_main_shp_transport	1	1	60	1100	257	heavy		0	true	wh_main_vo_culture_Orc	shock_cavalry_boar	4	false	grn_orc_boar_rider		false		1100.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_Orc_Infantry	0	true	false	6	false	false		0.0000	true	1	false
singe_grn_idol_hurla		-1	warmachine	2	false	singe_grn_idol_hurla	88	0	1200	wh_main_shp_transport	1	1	44	1200	275	heavy		0	true	wh_main_vo_culture_Goblin	catapult	4	false	grn_goblin_15_degrees		false		110.0000	960.0000	true	vo_culture_None	false	wh_main_vo_actor_Goblin_Infantry	0	true	false	6	false	false		0.0000	true	1	false
singe_grn_night_ladz		-1	melee_infantry	1	false	singe_grn_night_ladz	320	0	700	wh_main_shp_transport	1	1	160	700	175	light		0	true	wh_main_vo_culture_Goblin	infantry_sword	3	false	grn_goblin_45_degrees		false		500.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Goblin_Infantry	0	true	false	6	false	false		0.0000	true	1	false
singe_grn_spider_chariot		-1	chariot	1	false	singe_grn_spider_chariot	48	0	600	wh_main_shp_transport	1	1	24	600	175	heavy		0	true	wh_main_vo_culture_Goblin	missile_chariot	1	true	grn_wolf_chariot		false		80.0000	360.0000	false	vo_culture_None	false	wh_main_vo_actor_Goblin_SpiderRider	0	true	false	5	false	false		0.0000	true	1	false
singe_grn_wolf_pack		-1	war_beast	1	false	singe_grn_wolf_pack	96	0	650	wh_main_shp_transport	1	1	40	650	163	medium		0	true	wh_main_vo_culture_Dire_Wolves_WarHound	war_beast	3	false	vamp_dire_wolf		false		650.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
singe_grn_wyvern_black		-1	monstrous_cavalry	2	false	singe_grn_wyvern_black	4	0	2000	wh_main_shp_transport	1	1	2	2000	450	heavy		0	true	wh_main_vo_culture_Orc	cavalry_flying_rare	5	false	grn_warboss	wh_main_cam_mnt_grn_wyvern	false		1650.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_Orc_Infantry	0	true	false	6	false	false		0.0000	true	1	false
singe_grn_wyvern_savage		-1	monstrous_cavalry	2	false	singe_grn_wyvern_savage	4	0	1800	wh_main_shp_transport	1	1	2	1800	350	heavy		0	true	wh_main_vo_culture_Orc	cavalry_flying_rare	5	false	grn_warboss	wh_main_cam_mnt_grn_wyvern	false		1450.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_Orc_Infantry	0	true	false	6	false	false		0.0000	true	1	false
singe_hef_dragonguard		-1	melee_infantry	2	false	singe_hef_dragonguard	200	0	1350	wh_main_shp_transport	1	1	100	1350	300	heavy		0	true	wh2_main_vo_culture_High_Elves	infantry_sword	5	false	wef_infantry_15_degrees		false		1400.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_High_Elves_Infantry	0	true	false	6	false	false		0.0000	true	1	false
singe_hef_maidenguard		-1	melee_infantry	2	false	singe_hef_maidenguard	200	0	1300	wh_main_shp_transport	1	1	100	1300	275	medium		0	true	wh2_main_vo_culture_High_Elves	infantry_spear	3	false	hef_handmaidens_30		false		1350.0000	0.0000	false	vo_culture_None	false	wh2_dlc10_vo_actor_High_Elves_Sisters_of_Averlorn	0	true	false	6	false	false		0.0000	true	1	false
singe_hef_swordsmen		-1	melee_infantry	1	false	singe_hef_swordsmen	240	0	500	wh_main_shp_transport	1	1	120	500	125	medium		0	true	wh2_main_vo_culture_High_Elves	infantry_sword	1	false	wef_infantry_15_degrees		false		500.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_High_Elves_Infantry	0	true	false	6	false	false		0.0000	true	1	false
singe_hef_watchsisters		-1	missile_infantry	2	false	singe_hef_watchsisters	120	0	1200	wh_main_shp_transport	1	1	60	1200	254	medium		0	true	wh2_main_vo_culture_High_Elves	missile_cavalry_bow	4	false	emp_reiksguard		false		275.0000	825.0000	false	vo_culture_None	false	wh2_dlc10_vo_actor_High_Elves_Sisters_of_Averlorn	0	true	false	6	false	false		0.0000	true	1	false
singe_kho_cult_blades		-1	melee_infantry	1	false	singe_kho_cult_blades	240	0	375	wh_main_shp_transport	1	1	120	550	80	heavy		0	true	wh3_main_vo_culture_Khorne	infantry_axe	1	false	chaos_warrior_15_degrees		false		375.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Khorne_Cultist_Of_Khorne	0	true	false	6	false	false		0.0000	true	1	false
singe_kho_cult_hunters		-1	missile_infantry	1	false	singe_kho_cult_hunters	180	0	550	wh_main_shp_transport	1	1	90	600	145	medium		0	true	wh_main_vo_culture_Chaos	wh_dlc08_nor_hunters_javelin	1	false	chaos_warrior_30_degrees		false		150.0000	400.0000	false	vo_culture_None	false	wh3_main_vo_actor_Khorne_Cultist_Of_Khorne	0	true	false	6	false	false		0.0000	true	1	false
