unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	recruitment_cost	upkeep_cost	weight	resource_requirement	special_edition_mask	in_encyclopedia	audio_voiceover_culture	ui_unit_group_land	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element	barrier_health	can_be_bribed	point_allowance_weight	is_renown
snek_dwf_expeditionaries		-1	missile_infantry	1	false	snek_dwf_expeditionaries	56	0	1300	wh_main_shp_transport	1	1	14	1300	225	heavy		0	true	wh_main_vo_culture_Dwarf	missile_infantry_sniper	4	false	dwf_warrior_30_degrees		false		210.0000	490.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false		0.0000	true	1	false
snek_dwf_githammers		-1	missile_infantry	1	false	snek_dwf_githammers	56	0	1100	wh_main_shp_transport	1	1	28	1100	275	heavy		0	true	wh_main_vo_culture_Dwarf	dwf_irondrakes_torpedo	4	false	dwf_warrior_15_degrees		false		210.0000	490.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false		0.0000	true	1	false
snek_dwf_grudgesolvers		-1	missile_infantry	1	false	snek_dwf_grudgesolvers	96	0	1000	wh_main_shp_transport	1	1	60	1000	275	heavy		0	true	wh_main_vo_culture_Dwarf	missile_infantry_grenade	4	false	dwf_warrior_45_degrees		false		210.0000	490.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false		0.0000	true	1	false
snek_dwf_gyrocarrier_crank_gunners		-1	missile_infantry	3	false	snek_dwf_gyrocarrier_crank_gunners	28	0	1200	wh_main_shp_transport	1	1	14	1200	0	heavy		0	true	wh_main_vo_culture_Dwarf	missile_infantry_gatling_gun	4	false	dwf_warrior_15_degrees		false		210.0000	490.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false		0.0000	true	1	false
snek_dwf_gyrocarrier_expeditionaries		-1	missile_infantry	2	false	snek_dwf_gyrocarrier_expeditionaries	28	0	1200	wh_main_shp_transport	1	1	14	1200	0	heavy		0	true	wh_main_vo_culture_Dwarf	missile_infantry_sniper	4	false	dwf_warrior_30_degrees		false		210.0000	490.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false		0.0000	true	1	false
snek_dwf_gyrocarrier_iron_thunderers		-1	missile_infantry	1	false	snek_dwf_gyrocarrier_iron_thunderers	56	0	1000	wh_main_shp_transport	1	1	28	1000	0	heavy		0	true	wh_main_vo_culture_Dwarf	missile_infantry_rifle	4	false	dwf_warrior_45_degrees		false		210.0000	490.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false		0.0000	true	1	false
snek_dwf_gyrocarrier_ironbreakers		-1	melee_infantry	2	false	snek_dwf_gyrocarrier_ironbreakers	56	0	1250	wh_main_shp_transport	1	1	28	1250	0	very_heavy		0	true	wh_main_vo_culture_Dwarf	infantry_axe	4	false	dwf_warrior_15_degrees		false		1150.0000	100.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false		0.0000	true	1	false
snek_dwf_gyrocarrier_irondrakes_0		-1	missile_infantry	1	false	snek_dwf_gyrocarrier_irondrakes_0	28	0	700	wh_main_shp_transport	1	1	14	700	0	very_heavy		0	true	wh_main_vo_culture_Dwarf	dwf_irondrakes	4	false	dwf_warrior_15_degrees		false		90.0000	810.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false		0.0000	true	1	false
snek_dwf_gyrocarrier_irondrakes_2		-1	missile_infantry	1	false	snek_dwf_gyrocarrier_irondrakes_2	28	0	900	wh_main_shp_transport	1	1	14	900	0	very_heavy		0	true	wh_main_vo_culture_Dwarf	dwf_irondrakes_torpedo	4	false	dwf_warrior_15_degrees		false		100.0000	900.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false		0.0000	true	1	false
snek_dwf_gyrocarrier_organ_gun		-1	warmachine	1	false	snek_dwf_gyrocarrier_organ_gun	32	0	700	wh_main_shp_transport	1	1	16	700	0	heavy		0	true	wh_main_vo_culture_Dwarf	artillery_field_gun	4	false	dwf_warrior_45_degrees		true		210.0000	490.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false		0.0000	true	1	false
snek_dwf_gyrodrone		-1	warmachine	1	false	snek_dwf_gyrodrone	1	0	1150	wh_main_shp_transport	1	1	1	0	0	heavy		0	true	wh_main_vo_culture_Dwarf	dwf_gyrocopter	3	true	dwf_gyrobomber		true		230.0000	920.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Unique	0	true	false	4	false	false		0.0000	true	1	false
snek_dwf_iron_thunderers		-1	missile_infantry	1	false	snek_dwf_iron_thunderers	160	0	1000	wh_main_shp_transport	1	1	80	1000	250	heavy		0	true	wh_main_vo_culture_Dwarf	missile_infantry_rifle	4	false	dwf_warrior_45_degrees		false		210.0000	490.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false		0.0000	true	1	false
snek_dwf_ironguard		-1	missile_infantry	1	false	snek_dwf_ironguard	160	0	1500	wh_main_shp_transport	1	1	80	1500	300	heavy		0	true	wh_main_vo_culture_Dwarf	missile_infantry_rifle	4	false	dwf_warrior_45_degrees		false		210.0000	490.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false		0.0000	true	1	false
snek_dwf_landmines		-1	monster	1	false	snek_dwf_landmines	24	0	0	wh_main_shp_transport	1	1	1	0	81	heavy		0	true	wh_main_vo_culture_Dwarf	construction	1	false	brt_stakes		true		80.0000	0.0000	false	vo_culture_None	false	wh_vo_actor_silent	0	false	false	6	false	false		0.0000	true	1	false
snek_dwf_mountaineers		-1	missile_infantry	1	false	snek_dwf_mountaineers	160	0	1000	wh_main_shp_transport	1	1	80	1000	200	heavy		0	true	wh_main_vo_culture_Dwarf	missile_infantry_rifle	4	false	dwf_warrior_30_degrees		false		210.0000	490.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false		0.0000	true	1	false
snek_dwf_plow		-1	chariot	1	false	snek_dwf_plow	20	0	900	wh_main_shp_transport	1	1	8	900	225	heavy		0	true	wh_main_vo_culture_Dwarf	chariot	3	false	dwf_plow		false		900.0000	100.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	3	false	false		0.0000	true	1	false
snek_dwf_sappers		-1	missile_infantry	1	false	snek_dwf_sappers	96	0	1000	wh_main_shp_transport	1	1	48	1000	290	heavy		0	true	wh_main_vo_culture_Dwarf	missile_field_engineers	4	false	dwf_warrior_45_degrees		false		210.0000	490.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false		0.0000	true	1	false
snek_dwf_sappers_bolt_thrower		-1	warmachine	1	false	snek_dwf_sappers_bolt_thrower	8	0	700	wh_main_shp_transport	1	1	4	700	175	heavy		0	true	wh_main_vo_culture_Dwarf	wh_dlc06_bolt_thrower	5	false	dwf_warrior_45_degrees		true		210.0000	490.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false		0.0000	true	1	false
snek_dwf_sappers_goblin_hewer		-1	warmachine	1	false	snek_dwf_sappers_goblin_hewer	8	0	700	wh_main_shp_transport	1	1	4	700	175	heavy		0	true	wh_main_vo_culture_Dwarf	artillery_field_gun	5	false	dwf_warrior_45_degrees		true		210.0000	490.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false		0.0000	true	1	false
snek_dwf_sappers_organ_gun		-1	warmachine	1	false	snek_dwf_sappers_organ_gun	8	0	700	wh_main_shp_transport	1	1	4	700	175	heavy		0	true	wh_main_vo_culture_Dwarf	artillery_field_gun	5	false	dwf_warrior_45_degrees		true		210.0000	490.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false		0.0000	true	1	false
snek_dwf_tank		-1	chariot	2	false	snek_dwf_tank	1	0	2200	wh_main_shp_transport	1	1	1	2200	550	heavy		0	true	wh_main_vo_culture_Dwarf	emp_steam_tank	4	true	dwf_steam_tank		true		660.0000	1540.0000	true	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	2	false	false		0.0000	true	1	false
snek_dwf_thunder_cannon		-1	warmachine	1	false	snek_dwf_thunder_cannon	32	0	2000	wh_main_shp_transport	1	1	16	2000	450	medium		0	true	wh_main_vo_culture_Dwarf	artillery_cannon	3	false	emp_soldier_15_degrees		false		80.0000	720.0000	true	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false		0.0000	true	1	false
