unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	recruitment_cost	upkeep_cost	weight	resource_requirement	special_edition_mask	in_encyclopedia	audio_voiceover_culture	ui_unit_group_land	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element	barrier_health	can_be_bribed	point_allowance_weight	is_renown
ovn_arb_cav_sipahis_ror		1	melee_cavalry	2	false	ovn_arb_cav_sipahis_ror	120	1	1650	wh_main_shp_transport	1	1	60	1650	412	medium		0	false	ovn_vo_culture_Araby	ovnwh3__cav	4	false	emp_reiksguard		false		1150.0000	0.0000	false	vo_culture_None	true	ovn_vo_actor_Araby_Generic_Unit	0	true	false	1	false	false		0.0000	true	1	true
ovn_arb_cav_waghzen		-1	monstrous_cavalry	2	false	ovn_arb_cav_waghzen	64	0	1475	wh_main_shp_transport	1	1	32	1475	368	medium		0	false	wh_main_vo_culture_Troll	ovn_arb_cav_waghzen	3	false	grn_orc_boar_rider		false		1400.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
ovn_arb_cha_champion_0		-1	hero	1	false	ovn_arb_cha_champion_0	1	0	450	wh_main_shp_transport	1	1	1	1000	250	medium		0	false	ovn_vo_culture_Araby	ovn_arb_emir	0	true	emp_general_foot		true		350.0000	0.0000	false	vo_culture_None	true	ovn_vo_actor_Araby_Generic_Lord	0	true	false	0	false	false		0.0000	true	1	false
ovn_arb_cha_champion_1		-1	hero	1	false	ovn_arb_cha_champion_1	1	0	700	wh_main_shp_transport	1	1	1	1200	300	medium		0	false	ovn_vo_culture_Araby	ovn_arb_emir	0	true	emp_general_foot	ovn_cam_mnt_arb_sipahis_warhorse	true		600.0000	0.0000	false	vo_culture_None	true	ovn_vo_actor_Araby_Generic_Lord	0	true	false	0	false	false		0.0000	true	1	false
ovn_arb_cha_champion_2		-1	hero	1	false	ovn_arb_cha_champion_2	1	0	925	wh_main_shp_transport	1	1	1	1350	337	medium		0	false	ovn_vo_culture_Araby	ovn_arb_emir	0	true	emp_general_foot	ovn_cam_mnt_arb_radiant_pegasus_emir	true		825.0000	0.0000	false	vo_culture_None	true	ovn_vo_actor_Araby_Generic_Lord	0	true	false	0	false	false		0.0000	true	1	false
ovn_arb_cha_champion_3		-1	hero	1	false	ovn_arb_cha_champion_3	8	0	1175	wh_main_shp_transport	1	1	9	1400	375	heavy		0	false	ovn_vo_culture_Araby	ovn_arb_emir	0	true	ogr_mournfang_cav	ovn_cam_mnt_arb_royal_war_elephant	true		1150.0000	250.0000	true	vo_culture_None	true	ovn_vo_actor_Araby_Generic_Lord	0	true	true	0	false	false		0.0000	true	1	false
ovn_arb_cha_champion_wazar_0		-1	hero	1	false	ovn_arb_cha_champion_wazar_0	1	0	450	wh_main_shp_transport	1	1	1	1000	0	medium		0	false	ovn_vo_culture_Araby	ovn_arb_emir	0	true	emp_general_foot		true		350.0000	0.0000	false	vo_culture_None	true	ovn_vo_actor_Araby_Generic_Lord	0	true	false	0	false	false		0.0000	true	1	false
ovn_arb_cha_champion_wazar_1		-1	hero	1	false	ovn_arb_cha_champion_wazar_1	1	0	700	wh_main_shp_transport	1	1	1	1200	0	medium		0	false	ovn_vo_culture_Araby	ovn_arb_emir	0	true	emp_general_foot	ovn_cam_mnt_arb_sipahis_warhorse	true		600.0000	0.0000	false	vo_culture_None	true	ovn_vo_actor_Araby_Generic_Lord	0	true	false	0	false	false		0.0000	true	1	false
ovn_arb_cha_champion_wazar_2		-1	hero	1	false	ovn_arb_cha_champion_wazar_2	1	0	925	wh_main_shp_transport	1	1	1	1350	0	medium		0	false	ovn_vo_culture_Araby	ovn_arb_emir	0	true	emp_general_foot	ovn_cam_mnt_arb_radiant_pegasus_emir	true		825.0000	0.0000	false	vo_culture_None	true	ovn_vo_actor_Araby_Generic_Lord	0	true	false	0	false	false		0.0000	true	1	false
ovn_arb_cha_champion_wazar_3		-1	hero	1	false	ovn_arb_cha_champion_wazar_3	8	0	1175	wh_main_shp_transport	1	1	9	1400	0	heavy		0	false	ovn_vo_culture_Araby	ovn_arb_emir	0	true	ogr_mournfang_cav	ovn_cam_mnt_arb_royal_war_elephant	true		1150.0000	250.0000	true	vo_culture_None	true	ovn_vo_actor_Araby_Generic_Lord	0	true	true	0	false	false		0.0000	true	1	false
ovn_arb_cha_fatandira_0		-1	lord	1	false	ovn_arb_cha_fatandira_0	1	0	1050	wh_main_shp_transport	1	1	1	850	250	heavy		0	false	ovn_vo_culture_Araby	wh2_dlc10_hef_handmaiden	0	true	emp_general_foot		true		450.0000	400.0000	true	vo_culture_None	true	ovn_vo_actor_Araby_Fatandira	0	true	false	0	false	false		0.0000	false	1	false
ovn_arb_cha_fatandira_1		-1	lord	1	false	ovn_arb_cha_fatandira_1	1	0	1300	wh_main_shp_transport	1	1	1	1050	300	heavy		0	false	ovn_vo_culture_Araby	wh2_main_lord_cavalry_hybrid	0	true	emp_general_foot	ovn_cam_mnt_arb_fatandira_warhorse	true		650.0000	450.0000	true	vo_culture_None	true	ovn_vo_actor_Araby_Fatandira	0	true	false	0	false	false		0.0000	false	1	false
ovn_arb_cha_fatandira_2		-1	lord	1	false	ovn_arb_cha_fatandira_2	1	0	1600	wh_main_shp_transport	1	1	1	1400	375	heavy		0	false	ovn_vo_culture_Araby	lord_dragon	0	true	emp_general_foot	ovn_cam_mnt_arb_fatandira_roc	true		900.0000	500.0000	true	vo_culture_None	true	ovn_vo_actor_Araby_Fatandira	0	true	false	0	false	false		0.0000	false	1	false
ovn_arb_cha_golden_magus_0		-1	lord	1	false	ovn_arb_cha_golden_magus_0	1	0	625	wh_main_shp_transport	1	1	1	1200	300	heavy		0	false	ovn_vo_culture_Araby	ovn_lord_wizard_desert	0	true	emp_general_foot		true		400.0000	0.0000	true	vo_culture_None	true	ovn_vo_actor_Araby_Golden_Magus	0	true	false	0	false	false		0.0000	false	1	false
ovn_arb_cha_golden_magus_1		-1	lord	1	false	ovn_arb_cha_golden_magus_1	1	0	875	wh_main_shp_transport	1	1	1	1400	325	heavy		0	false	ovn_vo_culture_Araby	ovn_lord_wizard_desert	0	true	emp_general_foot	ovn_cam_mnt_arb_camel	true		650.0000	0.0000	true	vo_culture_None	true	ovn_vo_actor_Araby_Golden_Magus	0	true	false	0	false	false		0.0000	false	1	false
ovn_arb_cha_golden_magus_2		-1	lord	1	false	ovn_arb_cha_golden_magus_2	22	0	1625	wh_main_shp_transport	1	1	9	1600	537	heavy		0	false	ovn_vo_culture_Araby	ovn_lord_wizard_desert	0	true	emp_general_foot	ovn_cam_mnt_arb_djinn_skiff	true		20.0000	880.0000	true	vo_culture_None	true	ovn_vo_actor_Araby_Golden_Magus	0	true	false	0	false	false		0.0000	false	1	false
ovn_arb_cha_magician_desert_0		-1	hero	1	false	ovn_arb_cha_magician_desert_0	1	0	240	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	ovn_vo_culture_Araby	ovn_wizard_desert	0	true	emp_soldier_15_degrees		true		200.0000	0.0000	false	vo_culture_None	true	ovn_vo_actor_Araby_Sorcerer	0	true	false	2	false	false		0.0000	true	1	false
ovn_arb_cha_magician_desert_1		-1	hero	1	false	ovn_arb_cha_magician_desert_1	1	0	440	wh_main_shp_transport	1	1	3	1100	275	heavy		0	false	ovn_vo_culture_Araby	ovn_wizard_desert	0	true	emp_soldier_15_degrees	ovn_cam_mnt_arb_camel	true		400.0000	0.0000	false	vo_culture_None	true	ovn_vo_actor_Araby_Sorcerer	0	true	false	2	false	false		0.0000	true	1	false
ovn_arb_cha_magician_desert_2		-1	hero	1	false	ovn_arb_cha_magician_desert_2	1	0	640	wh_main_shp_transport	1	1	1	1200	300	heavy		0	false	ovn_vo_culture_Araby	ovn_wizard_desert	0	true	emp_soldier_15_degrees	ovn_cam_mnt_arb_magic_carpet	true		600.0000	0.0000	false	vo_culture_None	true	ovn_vo_actor_Araby_Sorcerer	0	true	false	2	false	false		0.0000	true	1	false
ovn_arb_cha_magician_fire_0		-1	hero	1	false	ovn_arb_cha_magician_fire_0	1	0	240	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	ovn_vo_culture_Araby	wizard_fire	0	true	emp_soldier_15_degrees		true		200.0000	0.0000	false	vo_culture_None	true	ovn_vo_actor_Araby_Sorcerer	0	true	false	2	false	false		0.0000	true	1	false
ovn_arb_cha_magician_fire_1		-1	hero	1	false	ovn_arb_cha_magician_fire_1	1	0	440	wh_main_shp_transport	1	1	3	1100	275	heavy		0	false	ovn_vo_culture_Araby	wizard_fire	0	true	emp_soldier_15_degrees	ovn_cam_mnt_arb_camel	true		400.0000	0.0000	false	vo_culture_None	true	ovn_vo_actor_Araby_Sorcerer	0	true	false	2	false	false		0.0000	true	1	false
ovn_arb_cha_magician_fire_2		-1	hero	1	false	ovn_arb_cha_magician_fire_2	1	0	640	wh_main_shp_transport	1	1	1	1200	300	heavy		0	false	ovn_vo_culture_Araby	wizard_fire	0	true	emp_soldier_15_degrees	ovn_cam_mnt_arb_magic_carpet	true		600.0000	0.0000	false	vo_culture_None	true	ovn_vo_actor_Araby_Sorcerer	0	true	false	2	false	false		0.0000	true	1	false
ovn_arb_cha_magician_heavens_0		-1	hero	1	false	ovn_arb_cha_magician_heavens_0	1	0	240	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	ovn_vo_culture_Araby	wizard_heavens	0	true	emp_soldier_15_degrees		true		200.0000	0.0000	false	vo_culture_None	true	ovn_vo_actor_Araby_Sorcerer	0	true	false	2	false	false		0.0000	true	1	false
ovn_arb_cha_magician_heavens_1		-1	hero	1	false	ovn_arb_cha_magician_heavens_1	1	0	440	wh_main_shp_transport	1	1	3	1100	275	heavy		0	false	ovn_vo_culture_Araby	wizard_heavens	0	true	emp_soldier_15_degrees	ovn_cam_mnt_arb_camel	true		400.0000	0.0000	false	vo_culture_None	true	ovn_vo_actor_Araby_Sorcerer	0	true	false	2	false	false		0.0000	true	1	false
ovn_arb_cha_magician_heavens_2		-1	hero	1	false	ovn_arb_cha_magician_heavens_2	1	0	640	wh_main_shp_transport	1	1	1	1200	300	heavy		0	false	ovn_vo_culture_Araby	wizard_heavens	0	true	emp_soldier_15_degrees	ovn_cam_mnt_arb_magic_carpet	true		600.0000	0.0000	false	vo_culture_None	true	ovn_vo_actor_Araby_Sorcerer	0	true	false	2	false	false		0.0000	true	1	false
ovn_arb_cha_magician_life_0		-1	hero	1	false	ovn_arb_cha_magician_life_0	1	0	240	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	ovn_vo_culture_Araby	wizard_life	0	true	emp_soldier_15_degrees		true		200.0000	0.0000	false	vo_culture_None	true	ovn_vo_actor_Araby_Sorcerer	0	true	false	2	false	false		0.0000	true	1	false
ovn_arb_cha_magician_life_1		-1	hero	1	false	ovn_arb_cha_magician_life_1	1	0	440	wh_main_shp_transport	1	1	3	1100	275	heavy		0	false	ovn_vo_culture_Araby	wizard_life	0	true	emp_soldier_15_degrees	ovn_cam_mnt_arb_camel	true		400.0000	0.0000	false	vo_culture_None	true	ovn_vo_actor_Araby_Sorcerer	0	true	false	2	false	false		0.0000	true	1	false
ovn_arb_cha_magician_life_2		-1	hero	1	false	ovn_arb_cha_magician_life_2	1	0	640	wh_main_shp_transport	1	1	1	1200	300	heavy		0	false	ovn_vo_culture_Araby	wizard_life	0	true	emp_soldier_15_degrees	ovn_cam_mnt_arb_magic_carpet	true		600.0000	0.0000	false	vo_culture_None	true	ovn_vo_actor_Araby_Sorcerer	0	true	false	2	false	false		0.0000	true	1	false
ovn_arb_cha_nomad_0		-1	hero	1	false	ovn_arb_cha_nomad_0	1	0	600	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh_dlc05_vo_culture_Wood_Elves	ovn_arb_spy	0	true	emp_general_foot		true		425.0000	275.0000	true	vo_culture_None	true	wh2_dlc16_vo_actor_Wood_Elves_GladeCaptain	0	true	false	2	false	false		0.0000	true	1	false
ovn_arb_cha_nomad_0_summoned		-1	hero	1	false	ovn_arb_cha_nomad_0_summoned	1	0	600	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh_dlc05_vo_culture_Wood_Elves	ovn_arb_spy	0	true	emp_general_foot		true		425.0000	275.0000	true	vo_culture_None	true	wh2_dlc16_vo_actor_Wood_Elves_GladeCaptain	0	true	false	2	false	false	smoke_clip	0.0000	true	1	false
ovn_arb_cha_sheikh_0		-1	lord	1	false	ovn_arb_cha_sheikh_0	1	0	600	wh_main_shp_transport	1	1	1	1000	250	medium		0	false	ovn_vo_culture_Araby	lord_infantry_sword	0	true	emp_general_foot		true		600.0000	0.0000	false	vo_culture_None	true	ovn_vo_actor_Araby_Generic_Lord	0	true	false	0	false	false		0.0000	true	1	false
ovn_arb_cha_sheikh_1		-1	lord	1	false	ovn_arb_cha_sheikh_1	1	0	850	wh_main_shp_transport	1	1	1	1200	300	medium		0	false	ovn_vo_culture_Araby	lord_cavalry	0	true	emp_general_foot	ovn_cam_mnt_arb_sipahis_warhorse	true		850.0000	0.0000	false	vo_culture_None	true	ovn_vo_actor_Araby_Generic_Lord	0	true	false	0	false	false		0.0000	true	1	false
ovn_arb_cha_sheikh_2		-1	lord	1	false	ovn_arb_cha_sheikh_2	1	0	1150	wh_main_shp_transport	1	1	1	1350	337	medium		0	false	ovn_vo_culture_Araby	lord_cavalry_flying	0	true	emp_general_foot	ovn_cam_mnt_arb_radiant_pegasus_sheikh	true		1150.0000	0.0000	false	vo_culture_None	true	ovn_vo_actor_Araby_Generic_Lord	0	true	false	0	false	false		0.0000	true	1	false
ovn_arb_cha_sheikh_3		-1	lord	1	false	ovn_arb_cha_sheikh_3	8	0	1600	wh_main_shp_transport	1	1	9	1400	375	heavy		0	false	ovn_vo_culture_Araby	ovn_elephant	0	true	ogr_mournfang_cav	ovn_cam_mnt_arb_royal_war_elephant	true		1150.0000	250.0000	true	vo_culture_None	true	ovn_vo_actor_Araby_Generic_Lord	0	true	true	0	false	false		0.0000	true	1	false
ovn_arb_cha_sheikh_mehmed_0		-1	lord	1	false	ovn_arb_cha_sheikh_mehmed_0	1	0	775	wh_main_shp_transport	1	1	1	1000	250	medium		0	false	ovn_vo_culture_Araby	lord_infantry_sword	0	true	emp_general_foot		true		850.0000	0.0000	true	vo_culture_None	true	ovn_vo_actor_Araby_Generic_Lord	0	true	false	0	false	false		0.0000	false	1	false
ovn_arb_cha_sheikh_mehmed_1		-1	lord	1	false	ovn_arb_cha_sheikh_mehmed_1	1	0	1025	wh_main_shp_transport	1	1	1	1200	300	medium		0	false	ovn_vo_culture_Araby	lord_cavalry	0	true	emp_general_foot	ovn_cam_mnt_arb_sipahis_warhorse	true		1100.0000	0.0000	true	vo_culture_None	true	ovn_vo_actor_Araby_Generic_Lord	0	true	false	0	false	false		0.0000	false	1	false
ovn_arb_cha_sheikh_mehmed_2		-1	lord	1	false	ovn_arb_cha_sheikh_mehmed_2	1	0	1275	wh_main_shp_transport	1	1	1	1350	337	medium		0	false	ovn_vo_culture_Araby	lord_cavalry_flying	0	true	emp_general_foot	ovn_cam_mnt_arb_radiant_pegasus_sheikh	true		1350.0000	0.0000	true	vo_culture_None	true	ovn_vo_actor_Araby_Generic_Lord	0	true	false	0	false	false		0.0000	false	1	false
ovn_arb_cha_sheikh_mehmed_3		-1	lord	1	false	ovn_arb_cha_sheikh_mehmed_3	8	0	1600	wh_main_shp_transport	1	1	9	1500	375	heavy		0	false	ovn_vo_culture_Araby	ovn_elephant	0	true	ogr_mournfang_cav	ovn_cam_mnt_arb_royal_war_elephant	true		1350.0000	250.0000	true	vo_culture_None	true	ovn_vo_actor_Araby_Generic_Lord	0	true	true	0	false	false		0.0000	false	1	false
ovn_arb_cha_sultan_jaffar_0		-1	lord	1	false	ovn_arb_cha_sultan_jaffar_0	1	0	950	wh_main_shp_transport	1	1	1	1000	300	medium		0	false	ovn_vo_culture_Araby	lord_wizard_death	0	true	emp_soldier_15_degrees		true		350.0000	0.0000	true	vo_culture_None	true	ovn_vo_actor_Araby_Sultan_Jaffar	0	true	false	0	false	false		0.0000	false	1	false
ovn_arb_cha_sultan_jaffar_djinn		-1	lord	1	false	ovn_arb_cha_sultan_jaffar_djinn	1	0	950	wh_main_shp_transport	1	1	1	1000	300	medium		0	false	wh3_main_vo_culture_DaemonPrince	ovn_arb_djinns	0	true	arb_djinn		true		350.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_DaemonPrince_Generic_Tzeentch	0	true	true	0	false	false		0.0000	false	1	false
ovn_arb_cha_vizier_desert_0		-1	lord	1	false	ovn_arb_cha_vizier_desert_0	1	0	400	wh_main_shp_transport	1	1	1	900	175	heavy		0	false	ovn_vo_culture_Araby	ovn_lord_wizard_desert	0	true	emp_soldier_15_degrees		true		350.0000	0.0000	false	vo_culture_None	true	ovn_vo_actor_Araby_Grand_Vizier	0	true	false	0	false	false		0.0000	true	1	false
ovn_arb_cha_vizier_desert_1		-1	lord	1	false	ovn_arb_cha_vizier_desert_1	1	0	500	wh_main_shp_transport	1	1	1	990	190	heavy		0	false	ovn_vo_culture_Araby	ovn_lord_wizard_desert	0	true	emp_soldier_15_degrees	ovn_cam_mnt_arb_camel	true		550.0000	0.0000	false	vo_culture_None	true	ovn_vo_actor_Araby_Grand_Vizier	0	true	false	0	false	false		0.0000	true	1	false
ovn_arb_cha_vizier_desert_2		-1	lord	1	false	ovn_arb_cha_vizier_desert_2	1	0	650	wh_main_shp_transport	1	1	1	1080	210	heavy		0	false	ovn_vo_culture_Araby	ovn_lord_wizard_desert	0	true	emp_soldier_15_degrees	ovn_cam_mnt_arb_magic_carpet	true		650.0000	0.0000	false	vo_culture_None	true	ovn_vo_actor_Araby_Grand_Vizier	0	true	false	0	false	false		0.0000	true	1	false
ovn_arb_cha_vizier_desert_3		-1	lord	1	false	ovn_arb_cha_vizier_desert_3	8	0	800	wh_main_shp_transport	1	1	4	1215	210	heavy		0	false	ovn_vo_culture_Araby	ovn_lord_wizard_desert	0	true	emp_soldier_15_degrees	ovn_cam_mnt_arb_djinn_carriage	true		650.0000	100.0000	false	vo_culture_None	true	ovn_vo_actor_Araby_Grand_Vizier	0	true	false	0	false	false		0.0000	true	1	false
ovn_arb_cha_vizier_fire_0		-1	lord	1	false	ovn_arb_cha_vizier_fire_0	1	0	400	wh_main_shp_transport	1	1	1	900	175	heavy		0	false	ovn_vo_culture_Araby	lord_wizard_fire	0	true	emp_soldier_15_degrees		true		350.0000	0.0000	false	vo_culture_None	true	ovn_vo_actor_Araby_Grand_Vizier	0	true	false	0	false	false		0.0000	true	1	false
ovn_arb_cha_vizier_fire_1		-1	lord	1	false	ovn_arb_cha_vizier_fire_1	1	0	500	wh_main_shp_transport	1	1	1	990	190	heavy		0	false	ovn_vo_culture_Araby	lord_wizard_fire	0	true	emp_soldier_15_degrees	ovn_cam_mnt_arb_camel	true		550.0000	0.0000	false	vo_culture_None	true	ovn_vo_actor_Araby_Grand_Vizier	0	true	false	0	false	false		0.0000	true	1	false
ovn_arb_cha_vizier_fire_2		-1	lord	1	false	ovn_arb_cha_vizier_fire_2	1	0	650	wh_main_shp_transport	1	1	1	1080	210	heavy		0	false	ovn_vo_culture_Araby	lord_wizard_fire	0	true	emp_soldier_15_degrees	ovn_cam_mnt_arb_magic_carpet	true		650.0000	0.0000	false	vo_culture_None	true	ovn_vo_actor_Araby_Grand_Vizier	0	true	false	0	false	false		0.0000	true	1	false
ovn_arb_cha_vizier_fire_3		-1	lord	1	false	ovn_arb_cha_vizier_fire_3	8	0	800	wh_main_shp_transport	1	1	4	1215	210	heavy		0	false	ovn_vo_culture_Araby	lord_wizard_fire	0	true	emp_soldier_15_degrees	ovn_cam_mnt_arb_djinn_carriage	true		650.0000	100.0000	false	vo_culture_None	true	ovn_vo_actor_Araby_Grand_Vizier	0	true	false	0	false	false		0.0000	true	1	false
ovn_arb_cha_vizier_heavens_0		-1	lord	1	false	ovn_arb_cha_vizier_heavens_0	1	0	400	wh_main_shp_transport	1	1	1	900	175	heavy		0	false	ovn_vo_culture_Araby	lord_wizard_heavens	0	true	emp_soldier_15_degrees		true		350.0000	0.0000	false	vo_culture_None	true	ovn_vo_actor_Araby_Grand_Vizier	0	true	false	0	false	false		0.0000	true	1	false
ovn_arb_cha_vizier_heavens_1		-1	lord	1	false	ovn_arb_cha_vizier_heavens_1	1	0	500	wh_main_shp_transport	1	1	1	990	190	heavy		0	false	ovn_vo_culture_Araby	lord_wizard_heavens	0	true	emp_soldier_15_degrees	ovn_cam_mnt_arb_camel	true		550.0000	0.0000	false	vo_culture_None	true	ovn_vo_actor_Araby_Grand_Vizier	0	true	false	0	false	false		0.0000	true	1	false
