unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	recruitment_cost	upkeep_cost	weight	resource_requirement	special_edition_mask	in_encyclopedia	audio_voiceover_culture	ui_unit_group_land	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element	barrier_health	can_be_bribed	point_allowance_weight	is_renown
gnob_cha_bonechewer_cauldron_heavens		-1	hero	1	false	gnob_cha_bonechewer_cauldron_heavens	1	0	450	wh_main_shp_transport	1	1	1	1200	300	light		0	false	wh_main_vo_culture_Goblin	wizard_heavens	0	true	grn_goblin_15_degrees	gnob_cauldron_campaign	true		300.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Goblin_GreatShaman	0	true	false	2	false	false		0.0000	true	1	false
gnob_cha_bonechewer_death		-1	hero	1	false	gnob_cha_bonechewer_death	1	0	250	wh_main_shp_transport	1	1	1	1000	250	light		0	false	wh_main_vo_culture_Goblin	wizard_death	0	true	grn_goblin_15_degrees		true		250.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Goblin_GreatShaman	0	true	false	2	false	false		0.0000	true	1	false
gnob_cha_bonechewer_great_maw		-1	hero	1	false	gnob_cha_bonechewer_great_maw	1	0	250	wh_main_shp_transport	1	1	1	1000	250	light		0	false	wh_main_vo_culture_Goblin	wh3_main_wizard_great_maw	0	true	grn_goblin_15_degrees		true		250.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Goblin_GreatShaman	0	true	false	2	false	false		0.0000	true	1	false
gnob_cha_bonechewer_heavens		-1	hero	1	false	gnob_cha_bonechewer_heavens	1	0	250	wh_main_shp_transport	1	1	1	1000	250	light		0	false	wh_main_vo_culture_Goblin	wizard_heavens	0	true	grn_goblin_15_degrees		true		250.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Goblin_GreatShaman	0	true	false	2	false	false		0.0000	true	1	false
gnob_cha_bragg_the_gutsman		-1	lord	1	false	gnob_cha_bragg_the_gutsman	1	0	1350	wh_main_shp_transport	1	1	1	1350	343	heavy		0	false	wh3_main_vo_culture_Ogres	gnob_bragg_the_gutsman	0	true	ogre_tyrant		true		1350.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Ogres_Tyrant	0	true	false	0	false	false		0.0000	true	1	false
gnob_cha_bunsen_the_burna		-1	lord	1	false	gnob_cha_bunsen_the_burna	1	0	350	wh_main_shp_transport	1	1	1	1000	250	light		0	false	wh_main_vo_culture_Goblin	lord_wizard_fire	0	true	grn_goblin_15_degrees		true		350.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Goblin_GreatShaman	0	true	false	0	false	false		0.0000	false	1	false
gnob_cha_bunsen_the_burna_arachnarok		-1	lord	3	false	gnob_cha_bunsen_the_burna_arachnarok	16	0	1900	wh_main_shp_transport	1	1	8	1900	475	very_heavy		0	false	wh_main_vo_culture_Goblin	lord_wizard_fire	0	true	grn_goblin_15_degrees	gnob_lava_arachnarok_campaign	true		1900.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Goblin_GreatShaman	0	true	true	0	false	false		0.0000	false	1	false
gnob_cha_gnobbo		-1	lord	1	false	gnob_cha_gnobbo	1	0	600	wh_main_shp_transport	1	1	1	500	125	light		0	false	wh_main_vo_culture_Goblin	lord_infantry_sword	0	true	grn_goblin_15_degrees		true		550.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Goblin_BigBoss	0	true	false	0	false	false		0.0000	true	1	false
gnob_cha_gnobbo_sabretusk		-1	lord	1	false	gnob_cha_gnobbo_sabretusk	1	0	700	wh_main_shp_transport	1	1	1	650	188	light		0	false	wh_main_vo_culture_Goblin	lord_infantry_sword	0	true	grn_goblin_15_degrees	gnob_sabretusk_bloodnose_campaign	true		650.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Goblin_BigBoss	0	true	false	6	false	false		0.0000	true	1	false
gnob_cha_head_honcho		-1	lord	1	false	gnob_cha_head_honcho	1	0	550	wh_main_shp_transport	1	1	1	550	125	light		0	false	wh_main_vo_culture_Goblin	wh2_dlc09_lord_infantry_spear	0	true	dwf_warrior_15_degrees		true		550.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Goblin_BigBoss	0	true	false	0	false	false		0.0000	true	1	false
gnob_cha_head_honcho_pigback		-1	lord	1	false	gnob_cha_head_honcho_pigback	1	0	600	wh_main_shp_transport	1	1	1	1000	188	light		0	false	wh_main_vo_culture_Goblin	wh2_dlc09_lord_infantry_spear	0	true	dwf_warrior_15_degrees	gnob_pigback_campaign	true		600.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Goblin_BigBoss	0	true	false	0	false	false		0.0000	true	1	false
gnob_cha_head_honcho_rhinox		-1	lord	1	false	gnob_cha_head_honcho_rhinox	4	0	1300	wh_main_shp_transport	1	1	2	1300	300	very_heavy		0	false	wh_main_vo_culture_Goblin	wh2_dlc09_lord_infantry_spear	0	true	dwf_warrior_15_degrees	gnob_rhinox_campaign	true		1300.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Goblin_BigBoss	0	true	false	0	false	false		0.0000	true	1	false
gnob_cha_head_honcho_throne		-1	lord	1	false	gnob_cha_head_honcho_throne	1	0	1000	wh_main_shp_transport	1	1	1	850	213	light		0	false	wh_main_vo_culture_Goblin	wh2_dlc09_lord_infantry_spear	0	true	dwf_warrior_15_degrees	gnob_gnoblar_throne_campaign	true		1000.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Goblin_BigBoss	0	true	false	0	false	false		0.0000	true	1	false
gnob_cha_king_bezos_throne		-1	lord	1	false	gnob_cha_king_bezos_throne	1	0	1000	wh_main_shp_transport	1	1	1	850	213	light		0	false	wh3_main_vo_culture_Ogres	lord_infantry_sword	0	true	dwf_warrior_15_degrees	gnob_gnoblar_throne_bezer_campaign	true		1000.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Ogres_Gnoblarunit	0	true	false	0	false	false		0.0000	true	1	false
gnob_cha_master_muncher_beasts		-1	lord	1	false	gnob_cha_master_muncher_beasts	1	0	350	wh_main_shp_transport	1	1	1	1000	250	light		0	false	wh_main_vo_culture_Goblin	lord_wizard_beasts	0	true	grn_goblin_15_degrees		true		350.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Goblin_GreatShaman	0	true	false	0	false	false		0.0000	true	1	false
gnob_cha_master_muncher_cauldron_beasts		-1	lord	1	false	gnob_cha_master_muncher_cauldron_beasts	1	0	550	wh_main_shp_transport	1	1	1	1200	300	light		0	false	wh_main_vo_culture_Goblin	lord_wizard_beasts	0	true	grn_goblin_15_degrees	gnob_cauldron_campaign	true		550.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Goblin_GreatShaman	0	true	false	0	false	false		0.0000	true	1	false
gnob_cha_master_muncher_cauldron_death		-1	lord	1	false	gnob_cha_master_muncher_cauldron_death	1	0	550	wh_main_shp_transport	1	1	1	1200	300	light		0	false	wh_main_vo_culture_Goblin	lord_wizard_death	0	true	grn_goblin_15_degrees	gnob_cauldron_campaign	true		550.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Goblin_GreatShaman	0	true	false	0	false	false		0.0000	true	1	false
gnob_cha_master_muncher_cauldron_great_maw		-1	lord	1	false	gnob_cha_master_muncher_cauldron_great_maw	1	0	550	wh_main_shp_transport	1	1	1	1200	300	light		0	false	wh_main_vo_culture_Goblin	wh3_lord_wizard_great_maw	0	true	grn_goblin_15_degrees	gnob_cauldron_campaign	true		550.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Goblin_GreatShaman	0	true	false	0	false	false		0.0000	true	1	false
gnob_cha_master_muncher_cauldron_heavens		-1	lord	1	false	gnob_cha_master_muncher_cauldron_heavens	1	0	550	wh_main_shp_transport	1	1	1	1200	300	light		0	false	wh_main_vo_culture_Goblin	lord_wizard_heavens	0	true	grn_goblin_15_degrees	gnob_cauldron_campaign	true		550.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Goblin_GreatShaman	0	true	false	0	false	false		0.0000	true	1	false
gnob_cha_master_muncher_death		-1	lord	1	false	gnob_cha_master_muncher_death	1	0	350	wh_main_shp_transport	1	1	1	1000	250	light		0	false	wh_main_vo_culture_Goblin	lord_wizard_death	0	true	grn_goblin_15_degrees		true		350.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Goblin_GreatShaman	0	true	false	0	false	false		0.0000	true	1	false
gnob_cha_master_muncher_great_maw		-1	lord	1	false	gnob_cha_master_muncher_great_maw	1	0	350	wh_main_shp_transport	1	1	1	1000	250	light		0	false	wh_main_vo_culture_Goblinbone	wh3_lord_wizard_great_maw	0	true	grn_goblin_15_degrees		true		350.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Goblin_GreatShaman	0	true	false	0	false	false		0.0000	true	1	false
gnob_cha_master_muncher_heavens		-1	lord	1	false	gnob_cha_master_muncher_heavens	1	0	350	wh_main_shp_transport	1	1	1	1000	250	light		0	false	wh_main_vo_culture_Goblin	lord_wizard_heavens	0	true	grn_goblin_15_degrees		true		350.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Goblin_GreatShaman	0	true	false	0	false	false		0.0000	true	1	false
gnob_cha_scrapper		-1	hero	1	false	gnob_cha_scrapper	1	0	1750	wh_main_shp_transport	1	1	1	1400	250	medium		0	false	wh_main_vo_culture_Goblin	grn_goblin_bigboss	0	true	grn_goblin_45_degrees	gnob_scrap_caravan_campaign	true		1400.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Goblin_BigBoss	0	true	false	2	false	false		0.0000	true	1	false
gnob_cha_torch_gnoblar		-1	hero	1	false	gnob_cha_torch_gnoblar	1	0	400	wh_main_shp_transport	1	1	1	1000	100	light		0	false	wh_main_vo_culture_Goblin	gnob_cha_torch_gnoblar	3	true	grn_goblin_45_degrees		true		200.0000	300.0000	true	vo_culture_None	true	wh_main_vo_actor_Goblin_Infantry	0	true	false	6	false	false		0.0000	true	1	false
gnob_cha_torchnose_the_bright		-1	hero	1	false	gnob_cha_torchnose_the_bright	1	0	400	wh_main_shp_transport	1	1	1	1000	100	light		0	false	wh_main_vo_culture_Goblin	gnob_cha_torch_gnoblar	3	true	grn_goblin_45_degrees		true		200.0000	300.0000	true	vo_culture_None	true	wh_main_vo_actor_Goblin_Infantry	0	true	false	6	false	false		0.0000	true	1	false
gnob_cha_woodbelly		-1	hero	1	false	gnob_cha_woodbelly	1	0	650	wh_main_shp_transport	1	1	1	1000	163	light		0	false	wh_main_vo_culture_Goblin	gnob_woodbelly	0	true	dwf_warrior_15_degrees		true		600.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Goblin_BigBoss	0	true	false	0	false	false		0.0000	true	1	false
gnob_cha_woodbelly_pigback		-1	hero	1	false	gnob_cha_woodbelly_pigback	1	0	700	wh_main_shp_transport	1	1	1	1050	188	light		0	false	wh_main_vo_culture_Goblin	gnob_woodbelly	0	true	dwf_warrior_15_degrees	gnob_pigback_campaign	true		650.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Goblin_BigBoss	0	true	false	0	false	false		0.0000	true	1	false
gnob_cha_woodbelly_throne		-1	lord	1	false	gnob_cha_woodbelly_throne	1	0	1000	wh_main_shp_transport	1	1	1	1100	213	light		0	false	wh_main_vo_culture_Goblin	gnob_woodbelly	0	true	dwf_warrior_15_degrees	gnob_gnoblar_throne_campaign	true		1000.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Goblin_BigBoss	0	true	false	0	false	false		0.0000	true	1	false
gnob_inf_fighters		-1	melee_infantry	1	false	gnob_inf_fighters	320	0	225	wh_main_shp_transport	1	1	160	250	62	light		0	false	wh3_main_vo_culture_Ogres	infantry_sword_dual	2	false	grn_goblin_45_degrees		false		225.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Ogres_Gnoblarunit	0	true	false	6	false	false		0.0000	true	1	false
gnob_inf_flingers		-1	missile_infantry	1	false	gnob_inf_flingers	240	0	300	wh_main_shp_transport	1	1	160	300	75	light		0	false	wh3_main_vo_culture_Ogres	wh2_main_missile_infantry_sling	2	false	grn_goblin_45_degrees		false		150.0000	350.0000	false	vo_culture_None	false	wh3_main_vo_actor_Ogres_Gnoblarunit	0	true	false	6	false	false		0.0000	true	1	false
gnob_inf_lucky_gits		-1	melee_infantry	1	false	gnob_inf_lucky_gits	320	0	800	wh_main_shp_transport	1	1	160	750	188	light		0	false	wh3_main_vo_culture_Ogres	infantry_sword	3	false	grn_goblin_45_degrees		false		800.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Ogres_Gnoblarunit	0	true	false	6	false	false		0.0000	true	1	false
gnob_inf_manbiters		-1	melee_infantry	1	false	gnob_inf_manbiters	320	0	850	wh_main_shp_transport	1	1	160	850	212	light		0	false	wh3_main_vo_culture_Ogres	wh2_main_skv_infantry_censer	3	false	grn_goblin_45_degrees		false		850.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Ogres_Gnoblarunit	0	true	false	6	false	false		0.0000	true	1	false
gnob_inf_ogrebiters		-1	melee_infantry	1	false	gnob_inf_ogrebiters	320	0	875	wh_main_shp_transport	1	1	160	875	218	light		0	false	wh3_main_vo_culture_Ogres	infantry_spear	3	false	grn_goblin_45_degrees		false		875.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Ogres_Gnoblarunit	0	true	false	6	false	false		0.0000	true	1	false
gnob_inf_powder_sniffers		-1	missile_infantry	1	false	gnob_inf_powder_sniffers	320	0	700	wh_main_shp_transport	1	1	160	700	175	light		0	false	wh3_main_vo_culture_Ogres	wh2_dlc11_cst_explosives_infantry	3	false	grn_goblin_45_degrees		false		200.0000	400.0000	false	vo_culture_None	false	wh3_main_vo_actor_Ogres_Gnoblarunit	0	true	false	6	false	false		0.0000	true	1	false
gnob_inf_rustbuckets		-1	missile_infantry	2	false	gnob_inf_rustbuckets	200	0	825	wh_main_shp_transport	1	1	100	825	210	heavy		0	false	wh3_main_vo_culture_Ogres	missile_infantry_bow	4	false	dwf_warrior_45_degrees		false		385.0000	165.0000	false	vo_culture_None	false	wh3_main_vo_actor_Ogres_Gnoblarunit	0	true	false	6	false	false		0.0000	true	1	false
gnob_inf_rustbuckets_greatweapons		-1	missile_infantry	2	false	gnob_inf_rustbuckets_greatweapons	200	0	825	wh_main_shp_transport	1	1	100	825	210	heavy		0	false	wh3_main_vo_culture_Ogres	missile_infantry_bow	4	false	dwf_warrior_45_degrees		false		385.0000	165.0000	false	vo_culture_None	false	wh3_main_vo_actor_Ogres_Gnoblarunit	0	true	false	6	false	false		0.0000	true	1	false
gnob_minor_faction_leader		-1	lord	1	false	gnob_minor_faction_leader	1	0	550	wh_main_shp_transport	1	1	1	550	125	light		0	false	wh_main_vo_culture_Goblin	wh2_dlc09_lord_infantry_spear	0	true	dwf_warrior_15_degrees		true		550.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Goblin_BigBoss	0	true	false	0	false	false		0.0000	true	1	false
gnob_mon_arachnarok_spider		-1	monster	3	false	gnob_mon_arachnarok_spider	16	1	1900	wh_main_shp_transport	1	1	8	1900	475	very_heavy		0	false	wh_main_vo_culture_Spider_Large	grn_arachnarok	5	true	grn_aracknarok		true	composite_scene\porthole\arachnarok_lava_porthole_01.csc	1900.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	1	false	false		0.0000	true	1	false
gnob_mon_great_scarlet_iiwi		-1	monster	2	false	gnob_mon_great_scarlet_iiwi	1	0	1350	wh_main_shp_transport	1	1	1	1350	338	heavy		0	false	wh2_main_vo_culture_Phoenix	wh2_main_hef_phoenix_fire	3	true	hef_phoenix		true		1400.0000	0.0000	false	wh2_main_vo_culture_High_Elves	false	wh_main_vo_actor_default	0	false	true	3	false	false		0.0000	true	1	false
gnob_mon_lava_spiders		-1	monstrous_infantry	1	false	gnob_mon_lava_spiders	120	0	550	wh_main_shp_transport	1	1	60	550	138	heavy		0	false	wh_main_vo_culture_Spider_Small	grn_spider_hatchling	2	false	grn_aracknarok		false		550.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	6	false	false		0.0000	true	1	false
gnob_mon_rhinox_riders		-1	monster	1	false	gnob_mon_rhinox_riders	8	0	900	wh_main_shp_transport	1	1	4	900	225	very_heavy		0	false	wh3_main_vo_culture_Stonehorn	gnob_rhinox_riders	4	true	ogr_mournfang_cav		true		800.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false		0.0000	true	1	false
gnob_mon_yhetees		-1	monstrous_infantry	1	false	gnob_mon_yhetees	32	0	950	wh_main_shp_transport	1	1	16	950	238	heavy		0	false	wh3_main_vo_culture_Gorger	monstrous_infantry	3	true	vamp_crypt_horror		false		950.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	6	false	false		0.0000	true	1	false
gnob_ror_boom_squad		1	chariot	1	false	gnob_ror_boom_squad	1	0	1300	wh_main_shp_transport	1	1	1	1300	325	medium		0	false	wh3_main_vo_culture_Ogres	catapult	3	true	emp_luminark		false	composite_scene/porthole/wm_ogr_gnoblar_scraplauncher_porthole_01.csc	400.0000	500.0000	true	vo_culture_None	true	wh3_main_vo_actor_Ogres_Gnoblarunit	0	true	false	1	false	false		0.0000	true	1	true
gnob_ror_empire_gunners		1	missile_infantry	1	false	gnob_ror_empire_gunners	200	1	800	wh_main_shp_transport	1	1	100	800	200	light		0	false	wh3_main_vo_culture_Ogres	missile_infantry_pistol	4	false	grn_goblin_45_degrees		false		65.0000	300.0000	false	vo_culture_None	true	wh3_main_vo_actor_Ogres_Gnoblarunit	0	true	false	6	false	false		0.0000	true	1	true
gnob_ror_gnoblags_manbiters		1	melee_infantry	1	false	gnob_ror_gnoblags_manbiters	320	1	1052	wh_main_shp_transport	1	1	160	1052	263	light		0	false	wh3_main_vo_culture_Ogres	infantry_sword_dual	3	false	grn_goblin_45_degrees		false		1052.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Ogres_Gnoblarunit	0	true	false	1	false	false		0.0000	true	1	true
gnob_ror_gorespittles		1	missile_infantry	1	false	gnob_ror_gorespittles	320	1	671	wh_main_shp_transport	1	1	160	671	168	light		0	false	wh3_main_vo_culture_Ogres	wh3_main_ogr_throwing_dagger_infantry	2	false	grn_goblin_45_degrees		false		310.0000	361.0000	false	vo_culture_None	true	wh3_main_vo_actor_Ogres_Gnoblarunit	0	true	false	1	false	false		0.0000	true	1	true
gnob_ror_kings_treasure_guards		1	melee_infantry	1	false	gnob_ror_kings_treasure_guards	1	0	600	wh_main_shp_transport	1	1	1	600	150	light		0	false	wh3_main_vo_culture_Ogres	infantry_sword	1	false	dwf_warrior_15_degrees		false		600.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Ogres_Gnoblarunit	0	true	false	0	false	false		0.0000	true	1	true
gnob_ror_knights_of_pigbarter		1	melee_cavalry	1	false	gnob_ror_knights_of_pigbarter	200	1	607	wh_main_shp_transport	1	1	100	607	152	light		0	false	wh3_main_vo_culture_Ogres	gnob_pigback_ror	2	false	gnob_pigback_rider		false		607.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Ogres_Gnoblarunit	0	true	false	1	false	false		0.0000	true	1	true
gnob_ror_mist_dragons		1	monstrous_infantry	1	false	gnob_ror_mist_dragons	32	1	1600	wh_main_shp_transport	1	1	12	1600	400	heavy		0	false	wh_dlc08_vo_culture_Norsca	monstrous_infantry	3	false	nor_fimir		false		1600.0000	0.0000	true	vo_culture_None	true	wh_dlc08_vo_actor_Norsca_Fimir_Balefiend	0	true	false	1	false	false		0.0000	true	1	true
gnob_ror_scalded_horde		1	melee_infantry	1	false	gnob_ror_scalded_horde	320	1	375	wh_main_shp_transport	1	1	160	375	93	light		0	false	wh3_main_vo_culture_Ogres	infantry_spear	1	false	grn_goblin_45_degrees		false		375.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Ogres_Gnoblarunit	0	true	false	1	false	false		0.0000	true	1	true
gnob_ror_skullflingers		1	missile_infantry	1	false	gnob_ror_skullflingers	320	0	480	wh_main_shp_transport	1	1	160	480	120	light		0	false	wh3_main_vo_culture_Ogres	wh2_main_missile_infantry_sling	2	false	grn_goblin_45_degrees		false		140.0000	340.0000	false	vo_culture_None	true	wh3_main_vo_actor_Ogres_Gnoblarunit	0	true	false	6	false	false		0.0000	true	1	true
