unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	recruitment_cost	upkeep_cost	weight	resource_requirement	special_edition_mask	in_encyclopedia	audio_voiceover_culture	ui_unit_group_land	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element	barrier_health	can_be_bribed	point_allowance_weight	is_renown
dread_cha_possessed_hero_shadows		-1	lord	1	false	dread_cha_possessed_hero_shadows	1	0	1150	wh_main_shp_transport	1	1	1	0	0	heavy		0	false	wh_main_vo_culture_Vampire	lord_wizard_shadows	0	true	chs_vilitch		true		1150.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Vampire_Banshee	0	true	false	0	false	false		0.0000	false	1	false
dread_corrupted_priest_death		-1	hero	1	false	dread_corrupted_priest_death	1	0	300	wh_main_shp_transport	1	1	1	0	0	medium		0	false	wh2_dlc09_vo_culture_Tomb_Kings	wizard_death	0	true	tmb_general		true		300.0000	0.0000	false	vo_culture_None	true	wh2_dlc09_vo_actor_Tomb_Kings_Liche_Priest	0	true	false	2	false	false		0.0000	false	1	false
dread_corrupted_priest_death_barded_steed		-1	hero	1	false	dread_corrupted_priest_death_barded_steed	1	0	500	wh_main_shp_transport	1	1	1	0	0	heavy		0	false	wh2_dlc09_vo_culture_Tomb_Kings	wizard_death_cavalry	0	true	tmb_general	dread_skeletal_steed_priest	true		500.0000	0.0000	false	vo_culture_None	true	wh2_dlc09_vo_actor_Tomb_Kings_Liche_Priest	0	true	false	2	false	false		0.0000	false	1	false
dread_corrupted_priest_shadow		-1	hero	1	false	dread_corrupted_priest_shadow	1	0	300	wh_main_shp_transport	1	1	1	0	0	medium		0	false	wh2_dlc09_vo_culture_Tomb_Kings	wizard_shadows	0	true	tmb_general		true		300.0000	0.0000	false	vo_culture_None	true	wh2_dlc09_vo_actor_Tomb_Kings_Liche_Priest	0	true	false	2	false	false		0.0000	false	1	false
dread_corrupted_priest_shadow_barded_steed		-1	hero	1	false	dread_corrupted_priest_shadow_barded_steed	1	0	500	wh_main_shp_transport	1	1	1	0	0	heavy		0	false	wh2_dlc09_vo_culture_Tomb_Kings	wizard_shadows_cavalry	0	true	tmb_general	dread_skeletal_steed_priest	true		500.0000	0.0000	false	vo_culture_None	true	wh2_dlc09_vo_actor_Tomb_Kings_Liche_Priest	0	true	false	2	false	false		0.0000	false	1	false
dread_corrupted_priest_vampires		-1	hero	1	false	dread_corrupted_priest_vampires	1	0	300	wh_main_shp_transport	1	1	1	0	0	medium		0	false	wh2_dlc09_vo_culture_Tomb_Kings	wizard_vampires	0	true	tmb_general		true		300.0000	0.0000	false	vo_culture_None	true	wh2_dlc09_vo_actor_Tomb_Kings_Liche_Priest	0	true	false	2	false	false		0.0000	false	1	false
dread_corrupted_priest_vampires_barded_steed		-1	hero	1	false	dread_corrupted_priest_vampires_barded_steed	1	0	500	wh_main_shp_transport	1	1	1	0	0	heavy		0	false	wh2_dlc09_vo_culture_Tomb_Kings	wizard_vampires_cavalry	0	true	tmb_general	dread_skeletal_steed_priest	true		500.0000	0.0000	false	vo_culture_None	true	wh2_dlc09_vo_actor_Tomb_Kings_Liche_Priest	0	true	false	2	false	false		0.0000	false	1	false
dread_hellwraith		-1	hero	1	false	dread_hellwraith	1	0	750	wh_main_shp_transport	1	1	1	0	0	heavy		0	false	wh_main_vo_culture_Vampire	vmp_tomb_banshee	0	true	vamp_banshee		true		750.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Vampire_Banshee	0	true	false	2	false	false		0.0000	false	1	false
elo_dread_centurion		-1	hero	1	false	elo_dread_centurion	1	0	600	wh_main_shp_transport	1	1	1	0	0	medium		0	false	wh_main_vo_culture_Vampire	vmp_wight_king	0	true	vamp_lord		true		600.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Vampire_WightKing	0	true	false	2	false	false		0.0000	false	1	false
elo_dread_centurion_barded_horse		-1	hero	1	false	elo_dread_centurion_barded_horse	1	0	800	wh_main_shp_transport	1	1	1	0	0	medium		0	false	wh_main_vo_culture_Vampire	vmp_wight_king_cavalry	0	true	vamp_lord	dread_skeletal_steed_hero	true		800.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Vampire_WightKing	0	true	false	2	false	false		0.0000	false	1	false
elo_dread_centurion_chariot		-1	hero	1	false	elo_dread_centurion_chariot	4	0	850	wh_main_shp_transport	1	1	1	0	0	heavy		0	false	wh_main_vo_culture_Vampire	vmp_wight_king	0	true	vamp_lord	dread_skeletal_steed_chariot	true		850.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Vampire_WightKing	0	true	false	2	false	false		0.0000	false	1	false
elo_dread_centurion_pegasus		-1	hero	1	false	elo_dread_centurion_pegasus	1	0	1075	wh_main_shp_transport	1	1	1	0	0	medium		0	false	wh_main_vo_culture_Vampire	vmp_wight_king_cavalry	0	true	vamp_lord	dread_skeletal_pegasus_hero	true		1075.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Vampire_WightKing	0	true	false	2	false	false		0.0000	false	1	false
elo_dread_larenscheld		-1	hero	1	false	elo_dread_larenscheld	1	0	350	wh_main_shp_transport	1	1	1	0	0	heavy		0	false	wh_main_vo_culture_Vampire	wizard_vampires	0	true	vamp_lord		true		350.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Vampire_MasterNecromancer	0	true	false	0	false	false		0.0000	false	1	false
elo_dread_larenscheld_wright		-1	hero	1	false	elo_dread_larenscheld_wright	1	0	0	wh_main_shp_transport	1	1	1	0	0	heavy		0	false	wh_main_vo_culture_Wraith	wizard_vampires	0	true	vamp_banshee		true		750.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	true	wh_main_vo_actor_default	0	true	false	0	false	false		0.0000	false	1	false
elo_dread_larenscheld_wright_perfect		-1	hero	1	false	elo_dread_larenscheld_wright_perfect	1	0	0	wh_main_shp_transport	1	1	1	0	0	heavy		0	false	wh_main_vo_culture_Wraith	wizard_vampires	0	true	vamp_lord		true		750.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Vampire_Banshee	0	true	false	0	false	false		0.0000	false	1	false
elo_hand_of_nagash		-1	lord	1	false	elo_hand_of_nagash	1	0	1200	wh_main_shp_transport	1	1	1	0	0	medium		0	false	wh_main_vo_culture_Vampire	lord_wizard_vampires	0	true	vamp_lord		true		1200.0000	0.0000	true	vo_culture_None	true	wh2_dlc09_vo_actor_Tomb_Kings_Liche_Priest	0	true	false	0	false	false		0.0000	false	1	false
elo_hand_of_nagash_barded_steed		-1	lord	1	false	elo_hand_of_nagash_barded_steed	1	0	1400	wh_main_shp_transport	1	1	1	0	0	medium		0	false	wh_main_vo_culture_Vampire	lord_wizard_vampires	0	true	vamp_lord	dread_skeletal_steed_hand	true		1400.0000	0.0000	true	vo_culture_None	true	wh2_dlc09_vo_actor_Tomb_Kings_Liche_Priest	0	true	false	0	false	false		0.0000	false	1	false
elo_hand_of_nagash_chariot		-1	lord	1	false	elo_hand_of_nagash_chariot	4	0	1850	wh_main_shp_transport	1	1	1	0	0	heavy		0	false	wh_main_vo_culture_Vampire	lord_wizard_vampires	0	true	tmb_general	dread_skeletal_steed_hand_chariot	true		1850.0000	0.0000	true	vo_culture_None	true	wh2_dlc09_vo_actor_Tomb_Kings_Liche_Priest	0	true	false	0	false	false		0.0000	false	1	false
elo_liche_general_death		-1	lord	1	false	elo_liche_general_death	1	0	1100	wh_main_shp_transport	1	1	1	0	0	medium		0	false	wh_main_vo_culture_Vampire	lord_wizard_death	0	true	vamp_lord		true		1100.0000	0.0000	false	vo_culture_None	true	wh2_dlc09_vo_actor_Tomb_Kings_Liche_Priest	0	true	false	0	false	false		0.0000	false	1	false
elo_liche_general_death_barded_steed		-1	lord	1	false	elo_liche_general_death_barded_steed	1	0	1300	wh_main_shp_transport	1	1	1	0	0	medium		0	false	wh_main_vo_culture_Vampire	lord_wizard_death	0	true	vamp_lord	dread_skeletal_steed_hero	true		1300.0000	0.0000	false	vo_culture_None	true	wh2_dlc09_vo_actor_Tomb_Kings_Liche_Priest	0	true	false	0	false	false		0.0000	false	1	false
elo_liche_general_death_chariot		-1	lord	1	false	elo_liche_general_death_chariot	4	0	1350	wh_main_shp_transport	1	1	1	0	0	heavy		0	false	wh_main_vo_culture_Vampire	lord_wizard_death	0	true	vamp_lord	dread_skeletal_steed_chariot	true		1350.0000	0.0000	false	vo_culture_None	true	wh2_dlc09_vo_actor_Tomb_Kings_Liche_Priest	0	true	false	0	false	false		0.0000	false	1	false
elo_liche_general_death_elephant		-1	lord	1	false	elo_liche_general_death_elephant	8	0	2000	wh_main_shp_transport	1	1	4	0	0	heavy		0	false	wh_dlc08_vo_culture_war_mammoth	lord_wizard_death	0	true	ogr_mournfang_cav	dread_skeletal_elephant_general	true		1150.0000	250.0000	true	wh_main_vo_culture_Chaos	true	wh2_dlc09_vo_actor_Tomb_Kings_Liche_Priest	0	true	true	0	false	false		0.0000	false	1	false
elo_liche_general_death_pegasus		-1	lord	1	false	elo_liche_general_death_pegasus	1	0	1575	wh_main_shp_transport	1	1	1	0	0	medium		0	false	wh_main_vo_culture_Vampire	lord_wizard_death	0	true	vamp_lord	dread_skeletal_pegasus_hero	true		1575.0000	0.0000	false	vo_culture_None	true	wh2_dlc09_vo_actor_Tomb_Kings_Liche_Priest	0	true	false	0	false	false		0.0000	false	1	false
elo_liche_general_vampires		-1	lord	1	false	elo_liche_general_vampires	1	0	1100	wh_main_shp_transport	1	1	1	0	0	medium		0	false	wh_main_vo_culture_Vampire	lord_wizard_vampires	0	true	vamp_lord		true		1100.0000	0.0000	false	vo_culture_None	true	wh2_dlc09_vo_actor_Tomb_Kings_Liche_Priest	0	true	false	0	false	false		0.0000	false	1	false
elo_liche_general_vampires_barded_steed		-1	lord	1	false	elo_liche_general_vampires_barded_steed	1	0	1300	wh_main_shp_transport	1	1	1	0	0	medium		0	false	wh_main_vo_culture_Vampire	lord_wizard_vampires	0	true	vamp_lord	dread_skeletal_steed_hero	true		1300.0000	0.0000	false	vo_culture_None	true	wh2_dlc09_vo_actor_Tomb_Kings_Liche_Priest	0	true	false	0	false	false		0.0000	false	1	false
elo_liche_general_vampires_chariot		-1	lord	1	false	elo_liche_general_vampires_chariot	4	0	1350	wh_main_shp_transport	1	1	1	0	0	heavy		0	false	wh_main_vo_culture_Vampire	lord_wizard_vampires	0	true	vamp_lord	dread_skeletal_steed_chariot	true		1350.0000	0.0000	false	vo_culture_None	true	wh2_dlc09_vo_actor_Tomb_Kings_Liche_Priest	0	true	false	0	false	false		0.0000	false	1	false
elo_liche_general_vampires_elephant		-1	lord	1	false	elo_liche_general_vampires_elephant	8	0	2000	wh_main_shp_transport	1	1	4	0	0	heavy		0	false	wh_dlc08_vo_culture_war_mammoth	lord_wizard_vampires	0	true	ogr_mournfang_cav	dread_skeletal_elephant_general	true		1150.0000	250.0000	true	wh_main_vo_culture_Chaos	true	wh2_dlc09_vo_actor_Tomb_Kings_Liche_Priest	0	true	true	0	false	false		0.0000	false	1	false
elo_liche_general_vampires_pegasus		-1	lord	1	false	elo_liche_general_vampires_pegasus	1	0	1575	wh_main_shp_transport	1	1	1	0	0	medium		0	false	wh_main_vo_culture_Vampire	lord_wizard_vampires	0	true	vamp_lord	dread_skeletal_pegasus_hero	true		1575.0000	0.0000	false	vo_culture_None	true	wh2_dlc09_vo_actor_Tomb_Kings_Liche_Priest	0	true	false	0	false	false		0.0000	false	1	false
ovn_dk_art_bone_throwers		0	warmachine	1	false	ovn_dk_art_bone_throwers	112	0	750	wh_main_shp_transport	1	1	64	0	0	very_heavy		0	false	wh2_dlc09_vo_culture_Tomb_Kings	wh_dlc06_bolt_thrower	2	false	tmb_skeleton_warriors		false		50.0000	650.0000	true	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
ovn_dk_art_polybolos_ror		1	warmachine	1	false	ovn_dk_art_polybolos_ror	112	1	900	wh_main_shp_transport	1	1	64	0	0	very_heavy		0	false	wh2_dlc09_vo_culture_Tomb_Kings	wh_dlc06_bolt_thrower	2	false	tmb_skeleton_warriors		false		50.0000	800.0000	true	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	true	wh_main_vo_actor_default	0	false	false	1	false	false		0.0000	true	1	true
ovn_dk_art_screaming_skull_ballista		0	warmachine	1	false	ovn_dk_art_screaming_skull_ballista	88	0	800	wh_main_shp_transport	1	1	44	0	0	very_heavy		0	false	wh2_dlc09_vo_culture_Tomb_Kings	catapult	2	false	tmb_skeleton_warriors		false		80.0000	720.0000	true	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
ovn_dk_cav_black_grail_knights_ror		1	melee_cavalry	2	false	ovn_dk_cav_black_grail_knights_ror	24	1	2200	wh_main_shp_transport	1	1	12	0	0	very_heavy		0	false	wh_main_vo_culture_Skeleton	black_grail_knights	5	false	emp_reiksguard		false		2200.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	true	wh_main_vo_actor_default	0	true	false	1	false	false		0.0000	true	1	true
ovn_dk_cav_ephalian_ror		1	melee_cavalry	1	false	ovn_dk_cav_ephalian_ror	120	1	900	wh_main_shp_transport	1	1	60	0	0	heavy		0	false	wh2_dlc09_vo_culture_Tomb_Kings	cavalry_spear_skeleton	2	false	emp_reiksguard		false		1000.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	true	wh_main_vo_actor_default	0	false	false	1	false	false		0.0000	true	1	true
ovn_dk_cav_hexwraiths		0	melee_cavalry	2	false	ovn_dk_cav_hexwraiths	120	0	1400	wh_main_shp_transport	1	1	60	0	0	heavy		0	true	wh_main_vo_culture_Wraith	vmp_cavalry_scythe	3	false	vamp_hex_wraith		false		1400.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
ovn_dk_cav_royal_guard_cavalry		0	melee_cavalry	1	false	ovn_dk_cav_royal_guard_cavalry	120	0	1050	wh_main_shp_transport	1	1	60	0	0	heavy		0	false	wh_main_vo_culture_Skeleton	cavalry	3	false	emp_reiksguard		false		1000.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
ovn_dk_cav_royal_guard_lancers		0	melee_cavalry	1	false	ovn_dk_cav_royal_guard_lancers	120	0	1150	wh_main_shp_transport	1	1	60	0	0	heavy		0	false	wh_main_vo_culture_Skeleton	shock_cavalry	3	false	emp_reiksguard		false		1100.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
ovn_dk_cav_skeleton_horsemen_0		0	melee_cavalry	1	false	ovn_dk_cav_skeleton_horsemen_0	120	0	400	wh_main_shp_transport	1	1	60	0	0	medium		0	true	wh2_dlc09_vo_culture_Tomb_Kings	cavalry_spear_skeleton	1	false	emp_reiksguard		false		400.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
ovn_dk_cav_skeleton_horsemen_archers_0		0	missile_cavalry	1	false	ovn_dk_cav_skeleton_horsemen_archers_0	120	0	475	wh_main_shp_transport	1	1	60	0	0	medium		0	true	wh2_dlc09_vo_culture_Tomb_Kings	missile_cavalry_bow_skeleton	1	false	emp_reiksguard		false		100.0000	400.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	5	false	false		0.0000	true	1	false
ovn_dk_inf_brigands_ror		1	missile_infantry	1	false	ovn_dk_inf_brigands_ror	180	1	800	wh_main_shp_transport	1	1	90	0	0	light		0	false	wh_main_vo_culture_Empire	missile_infantry_bow	2	false	emp_soldier_15_degrees		false		200.0000	600.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_Infantry	0	true	false	1	false	false		0.0000	true	1	true
ovn_dk_inf_cairn_wraiths		0	melee_infantry	1	false	ovn_dk_inf_cairn_wraiths	120	0	850	wh_main_shp_transport	1	1	60	0	0	heavy		0	true	wh_main_vo_culture_Wraith	vmp_infantry_scythe	2	false	vamp_cairn_wraith		false		850.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
ovn_dk_inf_catacomb_guardians_ror		1	melee_infantry	1	false	ovn_dk_inf_catacomb_guardians_ror	200	1	1500	wh_main_shp_transport	1	1	100	0	0	heavy		0	false	wh_main_vo_culture_Skeleton	infantry_spear_halberd	4	false	vamp_grave_guard		false		1600.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	true	wh_main_vo_actor_default	0	true	false	1	false	false		0.0000	true	1	true
ovn_dk_inf_crypt_ghouls		0	melee_infantry	1	false	ovn_dk_inf_crypt_ghouls	240	0	550	wh_main_shp_transport	1	1	120	0	0	heavy		0	true	wh_main_vo_culture_Crypt_Ghoul	vmp_crypt_ghouls	2	false	vamp_ghoul		false		550.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
ovn_dk_inf_mummies		0	melee_infantry	1	false	ovn_dk_inf_mummies	200	0	1000	wh_main_shp_transport	1	1	80	0	0	heavy		0	false	wh_main_vo_culture_Skeleton	infantry_sword_dual	3	false	vamp_grave_guard		false		1000.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
ovn_dk_inf_mummies_ror		1	melee_infantry	1	false	ovn_dk_inf_mummies_ror	200	1	1250	wh_main_shp_transport	1	1	100	0	0	heavy		0	false	wh_main_vo_culture_Skeleton	infantry_axe	3	false	vamp_grave_guard		false		1350.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	true	wh_main_vo_actor_default	0	false	false	1	false	false		0.0000	true	1	true
ovn_dk_inf_skeleton_hoplites		0	melee_infantry	1	false	ovn_dk_inf_skeleton_hoplites	240	0	850	wh_main_shp_transport	1	1	120	0	0	heavy		0	false	wh2_dlc09_vo_culture_Tomb_Kings	infantry_spear	2	false	tmb_tomb_guard		false		850.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
ovn_dk_inf_skeleton_javelinmen		0	missile_infantry	1	false	ovn_dk_inf_skeleton_javelinmen	240	0	525	wh_main_shp_transport	1	1	120	0	0	light		0	false	wh2_dlc09_vo_culture_Tomb_Kings	wh_dlc08_nor_hunters_javelin	2	false	tmb_tomb_guard		false		73.0000	457.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
ovn_dk_inf_skeleton_pikemen		0	melee_infantry	1	false	ovn_dk_inf_skeleton_pikemen	240	0	950	wh_main_shp_transport	1	1	120	0	0	heavy		0	false	wh2_dlc09_vo_culture_Tomb_Kings	infantry_pike	2	false	tmb_tomb_guard		false		950.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
ovn_dk_inf_spartan_ror		1	melee_infantry	1	false	ovn_dk_inf_spartan_ror	240	1	1150	wh_main_shp_transport	1	1	120	0	0	heavy		0	false	wh2_dlc09_vo_culture_Tomb_Kings	infantry_sword	3	false	tmb_tomb_guard		false		1150.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	true	wh_main_vo_actor_default	0	false	false	1	false	false		0.0000	true	1	true
ovn_dk_inf_thessos_ror		1	melee_infantry	1	false	ovn_dk_inf_thessos_ror	240	1	1100	wh_main_shp_transport	1	1	120	0	0	heavy		0	false	wh2_dlc09_vo_culture_Tomb_Kings	infantry_spear	3	false	tmb_tomb_guard		false		1100.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	true	wh_main_vo_actor_default	0	false	false	1	false	false		0.0000	true	1	true
ovn_dk_inf_tomb_guardian		0	melee_infantry	1	false	ovn_dk_inf_tomb_guardian	200	0	950	wh_main_shp_transport	1	1	100	0	0	heavy		0	false	wh_main_vo_culture_Skeleton	infantry_sword	2	false	vamp_grave_guard		false		1050.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
ovn_dk_inf_tomb_guardian_great_weapons		0	melee_infantry	1	false	ovn_dk_inf_tomb_guardian_great_weapons	200	0	1100	wh_main_shp_transport	1	1	100	0	0	heavy		0	false	wh_main_vo_culture_Skeleton	infantry_sword_great	3	false	vamp_grave_guard		false		1150.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
ovn_dk_inf_tomb_guardian_great_weapons_summoned		0	melee_infantry	1	false	ovn_dk_inf_tomb_guardian_great_weapons_summoned	200	0	1150	wh_main_shp_transport	1	1	100	0	0	heavy		0	false	wh_main_vo_culture_Skeleton	infantry_sword_great	3	false	vamp_grave_guard		false		1150.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
ovn_dk_inf_tomb_guardian_peltasts		0	missile_infantry	1	false	ovn_dk_inf_tomb_guardian_peltasts	160	0	1000	wh_main_shp_transport	1	1	80	0	0	heavy		0	false	wh_main_vo_culture_Skeleton	wh_dlc08_nor_hunters_javelin	3	false	vamp_grave_guard		false		400.0000	600.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
ovn_dk_inf_tomb_guardian_summoned		0	melee_infantry	1	false	ovn_dk_inf_tomb_guardian_summoned	200	0	1050	wh_main_shp_transport	1	1	100	0	0	heavy		0	false	wh_main_vo_culture_Skeleton	infantry_sword	3	false	vamp_grave_guard		false		1050.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
