unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	recruitment_cost	upkeep_cost	weight	resource_requirement	special_edition_mask	in_encyclopedia	audio_voiceover_culture	ui_unit_group_land	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element	barrier_health	can_be_bribed	point_allowance_weight	is_renown
eku_arachnarok_spider		-1	monster	3	false	eku_arachnarok_spider	16	1	2000	wh_main_shp_transport	1	1	8	2000	500	very_heavy		0	true	wh_main_vo_culture_Spider_Large	grn_arachnarok	5	true	grn_aracknarok		true	composite_scene\porthole\arachnarok_lava_porthole_01.csc	2000.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	1	false	false		0.0000	true	1	false
eku_colossal_squig		-1	monster	2	false	eku_colossal_squig	1	6	1600	wh_main_shp_transport	1	1	1	1600	350	medium		0	true	wh3_dlc26_vo_culture_Colossal_Squig	wh3_dlc26_grn_mon_colossal_squig	4	true	wh3_dlc26_grn_colossal_squig		true		1700.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	0	false	false		0.0000	true	1	false
eku_dragon_princes_mounted		-1	melee_cavalry	2	false	eku_dragon_princes_mounted	120	0	1500	wh_main_shp_transport	1	1	60	1500	375	heavy		0	true	wh3_main_vo_culture_Khorne	shock_cavalry	4	false	emp_reiksguard		false		1500.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Khorne_Chaos_Warrior	0	true	false	6	false	false		0.0000	true	1	false
eku_heavy_war_sled		-1	chariot	2	false	eku_heavy_war_sled	40	0	1550	wh_main_shp_transport	1	1	24	1450	350	heavy		0	true	wh3_main_vo_culture_Khorne	wh3_main_ksl_sled_rifle	4	true	default		false	composite_scene/porthole/ksl_heavy_warsled_porthole_01.csc	1100.0000	550.0000	false	vo_culture_None	false	wh3_main_vo_actor_Khorne_Chaos_Warrior	0	true	false	5	false	false		0.0000	true	1	false
eku_juggernaught_chariot		-1	chariot	2	false	eku_juggernaught_chariot	4	0	1550	wh_main_shp_transport	1	1	8	1550	375	heavy		0	true	wh3_main_vo_culture_Bloodletter	chariot	4	true	chaos_gorebeast_chariot		true	composite_scene/porthole/wh3_slaneesh_wm_exalted_seeker_chariot_porthole_01.csc	1600.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	true	false	6	false	false		0.0000	true	1	false
eku_rotting_leviathan		-1	monster	3	false	eku_rotting_leviathan	1	0	2100	wh_main_shp_transport	1	1	1	2100	525	very_heavy		0	true	wh2_dlc11_vo_culture_Rotting_Leviathan	monster_generic	5	true	cst_rotting_leviathon		true		2100.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false		0.0000	true	1	false
eku_thundertusk		-1	monster	3	false	eku_thundertusk	4	0	2400	wh_main_shp_transport	1	1	1	2400	600	very_heavy		0	true	wh3_dlc26_vo_culture_Thundertusk	wh3_dlc26_ogr_thundertusk	5	true	wh3_dlc26_ogr_thundertusk		true		1900.0000	700.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	true	true	2	false	false		0.0000	true	1	false
eku_treeman		-1	monster	2	false	eku_treeman	1	0	1600	wh_main_shp_transport	1	1	1	1600	400	very_heavy		0	true	wh_dlc05_vo_culture_Wood_Elves	wh_dlc05_wef_treeman	4	true	wef_treeman		true		1600.0000	0.0000	true	vo_culture_None	false	wh_dlc05_vo_actor_Wood_Elves_Tree_Ancient	0	false	false	2	false	false		0.0000	true	1	false
kho_skaven_catapult		-1	warmachine	1	false	kho_skaven_catapult	112	0	1000	wh_main_shp_transport	1	1	56	1000	250	medium		0	true	wh2_main_vo_culture_Skaven	catapult	3	false	skv_clan_rats		false		125.0000	850.0000	true	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
kho_skaven_doom_flayer		-1	chariot	2	false	kho_skaven_doom_flayer	16	0	1150	wh_main_shp_transport	1	1	8	1200	325	heavy		0	true	wh2_main_vo_culture_Skaven	wh2_main_skv_doomwheel	3	true	skv_doomwheel		false	composite_scene\porthole\wm_dlc12_doomflayer_porthole_01.csc	1300.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	false	false	6	false	false		0.0000	true	1	false
kho_skaven_doomwheel		-1	warmachine	2	false	kho_skaven_doomwheel	10	0	1550	wh_main_shp_transport	1	1	60	1550	375	medium		0	true	wh2_main_vo_culture_Skaven	wh2_main_skv_doomwheel	4	true	skv_doomwheel		true		1050.0000	450.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	2	false	false		0.0000	true	1	false
kho_skaven_globadiers		-1	missile_infantry	1	false	kho_skaven_globadiers	96	0	750	wh_main_shp_transport	1	1	60	750	160	medium		0	true	wh2_main_vo_culture_Skaven	wh2_main_skv_missile_infantry_globe	2	false	skv_clan_rats		false		100.0000	600.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
kho_skaven_lightning_cannon		-1	warmachine	2	false	kho_skaven_lightning_cannon	112	0	1050	wh_main_shp_transport	1	1	56	1050	260	medium		0	true	wh2_main_vo_culture_Skaven	artillery_cannon	3	false	skv_clan_rats		false		150.0000	900.0000	true	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
kho_skaven_mortar		-1	missile_infantry	2	false	kho_skaven_mortar	24	0	1150	wh_main_shp_transport	1	1	16	1200	300	medium		0	true	wh2_main_vo_culture_Skaven	wh2_dlc14_skv_weapon_team_poisoned_wind_mortar	3	false	skv_wind_mortars		false		100.0000	1050.0000	false	wh2_main_vo_culture_Skaven	false	wh2_dlc14_vo_actor_Skaven_Eshin_Triad	0	true	false	6	false	false		0.0000	true	1	false
kho_skaven_plague_monk		-1	melee_infantry	2	false	kho_skaven_plague_monk	240	0	1100	wh_main_shp_transport	1	1	100	1100	275	medium		0	true	wh2_main_vo_culture_Skaven	wh2_main_skv_infantry_censer	3	false	skv_plague_monks		false		1100.0000	0.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Plague_Monk	0	true	false	6	false	false		0.0000	true	1	false
kho_skaven_rat_ogre_mutant		-1	monster	2	false	kho_skaven_rat_ogre_mutant	1	3	1300	wh_main_shp_transport	1	1	1	1300	350	heavy		0	true	wh2_main_vo_culture_Rat_Ogres	monster_generic	3	true	skv_rat_ogres		true		1100.0000	0.0000	true	wh2_main_vo_culture_Rat_Ogres	false	wh_main_vo_actor_default	0	false	false	3	false	false		0.0000	true	1	false
kho_skaven_ratling_gun		-1	missile_infantry	1	false	kho_skaven_ratling_gun	64	0	900	wh_main_shp_transport	1	1	32	900	225	medium		0	true	wh2_main_vo_culture_Skaven	wh2_dlc14_skv_weapon_team_gun	2	false	skv_ratling_guns		false		100.0000	800.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
kho_skaven_warlock_unique_summon_1		-1	monster	1	false	kho_skaven_warlock_unique_summon_1	1	3	1300	wh_main_shp_transport	1	1	1	1300	350	heavy		0	true	wh2_main_vo_culture_Rat_Ogres	monster_generic	0	true	nor_fimir		true		1200.0000	0.0000	true	wh2_main_vo_culture_Rat_Ogres	false	wh_main_vo_actor_default	0	false	false	3	false	false		0.0000	true	1	false
kho_skaven_warlock_unique_summon_2		-1	monster	1	false	kho_skaven_warlock_unique_summon_2	1	3	1300	wh_main_shp_transport	1	1	1	1300	350	heavy		0	true	wh2_main_vo_culture_Rat_Ogres	monster_generic	0	true	nor_fimir		true		1800.0000	0.0000	true	wh2_main_vo_culture_Rat_Ogres	false	wh_main_vo_actor_default	0	false	false	3	false	false		0.0000	true	1	false
kho_skaven_warpfire_thrower		-1	missile_infantry	1	false	kho_skaven_warpfire_thrower	64	0	650	wh_main_shp_transport	1	1	36	650	160	medium		0	true	wh2_main_vo_culture_Skaven	wh2_dlc14_skv_weapon_team_warpfire	2	false	skv_warpfire_thrower		false	composite_scene\porthole\warpthrower_porthole_01.csc	150.0000	700.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
kho_skaven_warplock_jezzails		-1	missile_infantry	1	false	kho_skaven_warplock_jezzails	64	0	1100	wh_main_shp_transport	1	1	32	1300	325	medium		0	true	wh2_main_vo_culture_Skaven	wh2_dlc14_skv_weapon_team_gun	3	false	skv_jezzails		false		200.0000	1100.0000	false	wh2_main_vo_culture_Skaven	false	wh2_main_vo_actor_Skaven_Unit	0	true	false	6	false	false		0.0000	true	1	false
khorneberzerkersror		1	melee_infantry	1	false	khorneberzerkersror	160	0	1850	wh_main_shp_transport	1	1	80	1950	490	heavy		0	true	wh3_main_vo_culture_Khorne	infantry_axe_dual	4	false	kho_warriors_2		false		1650.0000	0.0000	false	vo_culture_None	true	wh3_dlc20_vo_actor_Chaos_Warrior	0	true	false	1	false	false		0.0000	true	1	true
traj_aspiring		-1	melee_infantry	2	false	traj_aspiring	32	0	1500	wh_main_shp_transport	1	1	80	1500	400	heavy		0	true	wh3_main_vo_culture_Khorne	wh3_main_ksl_pistol_axe_infantry	4	false	kho_warriors_2		false		1200.0000	700.0000	false	vo_culture_None	false	wh3_dlc20_vo_actor_Chaos_Warrior	0	true	false	6	false	false		0.0000	true	1	false
traj_aspiring_gw		-1	melee_infantry	2	false	traj_aspiring_gw	32	0	1500	wh_main_shp_transport	1	1	80	1500	400	heavy		0	true	wh3_main_vo_culture_Khorne	infantry_sword_great	4	false	ksl_tsar_guard_1		false		1700.0000	0.0000	false	vo_culture_None	false	wh3_dlc20_vo_actor_Chaos_Warrior	0	true	false	6	false	false		0.0000	true	1	false
traj_aspiring_ror		1	melee_infantry	1	false	traj_aspiring_ror	32	0	1850	wh_main_shp_transport	1	1	80	1850	475	heavy		0	true	wh3_main_vo_culture_Khorne	wh3_main_ksl_pistol_axe_infantry	4	false	kho_warriors_2		false		1200.0000	700.0000	false	vo_culture_None	true	wh3_dlc20_vo_actor_Chaos_Warrior	0	true	false	1	false	false		0.0000	true	1	true
traj_assassin		-1	lord	1	false	traj_assassin	1	0	1050	wh_main_shp_transport	1	1	1	1000	250	medium		0	false	wh2_main_vo_culture_Lizardmen	traj_assassin	0	true	liz_oxyotl		true		200.0000	800.0000	true	wh2_main_vo_culture_Lizardmen	true	wh2_dlc17_vo_actor_Lizardmen_Oxyotl	0	true	false	2	false	false		0.0000	false	1	false
traj_azrakaar		-1	lord	1	false	traj_azrakaar	1	0	1400	wh_main_shp_transport	1	1	1	7500	350	heavy		0	false	wh3_dlc23_vo_culture_Chaos_Dwarfs	traj_azrakaar	0	true	dwf_warrior_15_degrees		true		1500.0000	1500.0000	true	vo_culture_None	true	wh3_dlc23_vo_actor_Chaos_Dwarf_Sorcerer_Prophet	0	true	false	0	false	false		0.0000	false	1	false
traj_azrakaar_mounted		-1	lord	1	false	traj_azrakaar_mounted	1	0	3000	wh_main_shp_transport	1	1	1	7500	600	heavy		0	false	wh3_dlc23_vo_culture_Chaos_Dwarfs	traj_azrakaar_mounted	0	true	dwf_warrior_15_degrees	traj_azrakaar_mount_taurus	true		2000.0000	2000.0000	true	vo_culture_None	true	wh3_dlc23_vo_actor_Chaos_Dwarf_Sorcerer_Prophet	0	true	true	2	false	false		0.0000	false	1	false
traj_blood_dragon_celestial_guard_ror		1	melee_infantry	1	false	traj_blood_dragon_celestial_guard_ror	200	0	1500	wh_main_shp_transport	1	1	120	1500	315	medium		0	true	wh3_main_vo_culture_Khorne	infantry_spear_halberd	4	false	cth_dragon_guard		false		1200.0000	0.0000	false	vo_culture_None	true	wh3_dlc20_vo_actor_Chaos_Warrior	0	true	false	6	false	false		0.0000	true	1	true
traj_blood_dragon_dragon		-1	lord	1	false	traj_blood_dragon_dragon	1	0	1900	wh_main_shp_transport	1	1	1	7500	650	medium		0	false	wh3_main_vo_culture_Cathay	traj_blood_dragon_dragon	0	true	cth_dragon		true		2500.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Cathay_Zhao_Ming_Dragon	0	true	true	0	true	false		0.0000	false	1	false
traj_blood_dragon_human		-1	lord	1	false	traj_blood_dragon_human	1	0	1300	wh_main_shp_transport	1	1	1	7500	400	medium		0	false	wh3_main_vo_culture_Khorne	traj_blood_dragon_human	0	true	cth_general_foot		true		888.0000	0.0000	true	vo_culture_None	true	wh3_dlc20_vo_actor_Khorne_Chaos_Lord_of_Khorne	0	true	false	0	false	false		0.0000	false	1	false
traj_blood_dragon_longma_ror		1	monstrous_cavalry	1	false	traj_blood_dragon_longma_ror	48	0	1850	wh_main_shp_transport	1	1	24	1850	400	very_heavy		0	true	wh3_main_vo_culture_Khorne	wh3_main_flying_shock_cavalry	4	false	emp_reiksguard		false		1600.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Khorne_Chaos_Warrior	0	true	false	6	false	false		0.0000	true	1	true
traj_bloodangel		-1	monster	2	false	traj_bloodangel	1	0	1750	wh_main_shp_transport	1	1	1	1750	435	heavy		0	true	wh2_main_vo_culture_Dark_Elves	wh3_main_kho_bloodthirster	4	false	chs_valkia		false		1700.0000	0.0000	true	vo_culture_None	false	wh2_main_vo_actor_Dark_Elves_Sisters_of_Slaughter	0	true	false	2	false	false		0.0000	true	1	false
traj_bloodcharger		-1	monstrous_cavalry	2	false	traj_bloodcharger	64	0	1550	wh_main_shp_transport	1	1	32	1550	385	heavy		0	true	wh2_main_vo_culture_Dark_Elves	monstrous_shock_cavalry_stags	4	false	wef_great_stag_riders		false		1700.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Dark_Elves_Sisters_of_Slaughter	0	true	true	6	false	false		0.0000	true	1	false
traj_bloodcrusher_ror		1	monstrous_cavalry	1	false	traj_bloodcrusher_ror	32	0	2200	wh_main_shp_transport	1	1	32	2200	550	heavy		0	true	wh3_main_vo_culture_Bloodletter	cavalry	5	false	kho_cav		false		2000.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_default	0	true	false	1	false	false		0.0000	true	1	true
traj_bloodfeaster		-1	monstrous_cavalry	2	false	traj_bloodfeaster	8	0	1900	wh_main_shp_transport	1	1	4	1900	475	heavy		0	true	wh2_main_vo_culture_Dark_Elves	flying_monstrous_cavalry	4	true	emp_reiksguard		false		1900.0000	0.0000	true	vo_culture_None	false	wh2_main_vo_actor_Dark_Elves_Sisters_of_Slaughter	0	true	true	2	false	false		0.0000	true	1	false
traj_bloodfeaster_ror		1	monstrous_cavalry	1	false	traj_bloodfeaster_ror	8	0	2200	wh_main_shp_transport	1	1	4	2200	550	heavy		0	true	wh2_main_vo_culture_Dark_Elves	flying_monstrous_cavalry	5	true	emp_reiksguard		false		2500.0000	0.0000	true	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_Sisters_of_Slaughter	0	true	true	2	false	false		0.0000	true	1	true
traj_bloodhunter_glaives		-1	melee_infantry	1	false	traj_bloodhunter_glaives	200	0	900	wh_main_shp_transport	1	1	100	900	250	medium		0	true	wh2_main_vo_culture_Dark_Elves	infantry_spear	2	false	emp_soldier_30_degrees		false		1000.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Dark_Elves_Sisters_of_Slaughter	0	true	false	6	false	false		0.0000	true	1	false
traj_bloodhunter_glaives_ror		1	melee_infantry	1	false	traj_bloodhunter_glaives_ror	200	0	1300	wh_main_shp_transport	1	1	100	1300	300	medium		0	true	wh2_main_vo_culture_Dark_Elves	infantry_spear	3	false	emp_soldier_30_degrees		false		1500.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_Sisters_of_Slaughter	0	true	false	2	false	false		0.0000	true	1	true
traj_bloodhunter_spears		-1	melee_infantry	1	false	traj_bloodhunter_spears	200	0	875	wh_main_shp_transport	1	1	100	875	235	medium		0	true	wh2_main_vo_culture_Dark_Elves	infantry_spear	2	false	def_black_guard		false		900.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Dark_Elves_Sisters_of_Slaughter	0	true	false	6	false	false		0.0000	true	1	false
traj_bloodhunter_swords		-1	melee_infantry	1	false	traj_bloodhunter_swords	200	0	850	wh_main_shp_transport	1	1	100	850	225	medium		0	true	wh2_main_vo_culture_Dark_Elves	wh2_main_infantry_dual_swords	2	false	emp_soldier_15_degrees		false		900.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Dark_Elves_Sisters_of_Slaughter	0	true	false	6	false	false		0.0000	true	1	false
traj_bloodletter_champions		-1	melee_infantry	2	false	traj_bloodletter_champions	32	0	1600	wh_main_shp_transport	1	1	80	1600	400	heavy		0	true	wh3_main_vo_culture_Bloodletter	infantry_sword_great	4	true	kho_general_foot		false		1800.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	true	false	6	false	false		0.0000	true	1	false
traj_bloodletter_champions_ror		1	melee_infantry	1	false	traj_bloodletter_champions_ror	32	0	1900	wh_main_shp_transport	1	1	80	1900	475	heavy		0	true	wh3_main_vo_culture_Bloodletter	infantry_sword_great	4	true	kho_general_foot		false		1800.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_default	0	true	false	1	false	false		0.0000	true	1	true
traj_bloodqueen_lord		-1	lord	1	false	traj_bloodqueen_lord	1	0	1200	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh2_main_vo_culture_Dark_Elves	traj_bloodqueen_lord	0	true	hef_general_foot		true		1500.0000	0.0000	true	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_DreadlordFemale	0	true	false	0	false	false		0.0000	false	1	false
traj_bloodqueen_lord_dragon		-1	lord	1	false	traj_bloodqueen_lord_dragon	1	0	2300	wh_main_shp_transport	1	1	1	2300	575	heavy		0	false	wh2_main_vo_culture_Dark_Elves	traj_bloodqueen_lord_dragon	0	true	hef_general_foot	traj_bloodqueen_lord_mount_dragon	true		2500.0000	0.0000	true	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_DreadlordFemale	0	true	false	0	false	false		0.0000	false	1	false
traj_bloodqueen_lord_griffon		-1	lord	1	false	traj_bloodqueen_lord_griffon	1	0	1650	wh_main_shp_transport	1	1	1	1650	425	heavy		0	false	wh2_main_vo_culture_Dark_Elves	traj_bloodqueen_lord_griffon	0	true	emp_general_foot	traj_bloodqueen_lord_mount_griffon	true		2100.0000	0.0000	true	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_DreadlordFemale	0	true	false	0	false	false		0.0000	false	1	false
traj_bloodqueen_lord_raptor		-1	lord	1	false	traj_bloodqueen_lord_raptor	1	0	1300	wh_main_shp_transport	1	1	1	1300	325	heavy		0	false	wh2_main_vo_culture_Dark_Elves	traj_bloodqueen_lord_raptor	0	true	hef_general_foot	traj_bloodqueen_lord_mount_raptor	true		1800.0000	0.0000	true	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_DreadlordFemale	0	true	false	0	false	false		0.0000	false	1	false
traj_bloodseeker		-1	missile_cavalry	1	false	traj_bloodseeker	48	0	1200	wh_main_shp_transport	1	1	32	1200	300	medium		0	true	wh2_main_vo_culture_Dark_Elves	wh2_dlc10_flying_missile_cavalry	3	false	emp_reiksguard		false		450.0000	950.0000	false	vo_culture_None	false	wh2_main_vo_actor_Dark_Elves_Sisters_of_Slaughter	0	true	false	6	false	false		0.0000	true	1	false
traj_bloodspiller_greatswords		-1	melee_infantry	1	false	traj_bloodspiller_greatswords	160	0	1400	wh_main_shp_transport	1	1	80	1400	350	medium		0	true	wh2_main_vo_culture_Dark_Elves	infantry_sword_great	3	false	wef_infantry_15_degrees		false		1400.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Dark_Elves_Sisters_of_Slaughter	0	true	false	6	false	false		0.0000	true	1	false
traj_bloodspiller_halberds		-1	melee_infantry	1	false	traj_bloodspiller_halberds	160	0	1400	wh_main_shp_transport	1	1	80	1400	350	medium		0	true	wh2_main_vo_culture_Dark_Elves	infantry_spear_halberd	3	false	wef_infantry_15_degrees		false		1400.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Dark_Elves_Sisters_of_Slaughter	0	true	false	6	false	false		0.0000	true	1	false
traj_bloodspiller_swords		-1	melee_infantry	1	false	traj_bloodspiller_swords	160	0	1300	wh_main_shp_transport	1	1	80	1300	325	medium		0	true	wh2_main_vo_culture_Dark_Elves	infantry_sword	3	false	wef_infantry_15_degrees		false		1300.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Dark_Elves_Sisters_of_Slaughter	0	true	false	6	false	false		0.0000	true	1	false
traj_bloodstalker		-1	missile_infantry	1	false	traj_bloodstalker	160	0	1000	wh_main_shp_transport	1	1	80	1050	250	medium		0	true	wh2_main_vo_culture_Dark_Elves	wh2_main_def_missile_infantry_bow_shades_dual_weapons	3	false	wef_infantry_15_degrees		false		400.0000	900.0000	false	vo_culture_None	false	wh2_main_vo_actor_Dark_Elves_Sisters_of_Slaughter	0	true	false	6	false	false		0.0000	true	1	false
traj_bloodstalker_ror		1	missile_infantry	1	false	traj_bloodstalker_ror	160	0	1400	wh_main_shp_transport	1	1	80	1400	275	medium		0	true	wh2_main_vo_culture_Dark_Elves	wh2_main_def_missile_infantry_bow_shades_dual_weapons	3	false	wef_infantry_15_degrees		false		500.0000	1200.0000	false	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_Sisters_of_Slaughter	0	true	false	2	false	false		0.0000	true	1	true
traj_bloodtracker		-1	melee_cavalry	2	false	traj_bloodtracker	96	0	1400	wh_main_shp_transport	1	1	48	1400	350	heavy		0	true	wh2_main_vo_culture_Dark_Elves	wh2_main_cold_one	3	false	liz_cold_one_riders		false		1400.0000	0.0000	false	vo_culture_None	false	wh2_main_vo_actor_Dark_Elves_Sisters_of_Slaughter	0	true	false	6	false	false		0.0000	true	1	false
traj_brute		-1	hero	1	false	traj_brute	1	0	2000	wh_main_shp_transport	1	1	1	5000	400	heavy		0	false	wh2_main_vo_culture_Lizardmen	traj_brute	0	true	liz_saurus_0_degrees		true		1200.0000	0.0000	true	vo_culture_None	true	wh2_dlc13_vo_actor_Lizardmen_Gor_Rok	0	true	false	0	false	false		0.0000	false	1	false
traj_brute_saurus_ror		1	melee_infantry	1	false	traj_brute_saurus_ror	200	0	1300	wh_main_shp_transport	1	1	100	1300	275	heavy		0	true	wh2_main_vo_culture_Lizardmen	infantry_spear	3	false	liz_saurus_0_degrees		false		1300.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_Lizardmen_Saurus_Unit	0	true	false	2	false	false		0.0000	true	1	true
traj_butcher		-1	lord	1	false	traj_butcher	1	0	2200	wh_main_shp_transport	1	1	1	7500	400	heavy		0	false	wh3_main_vo_culture_Khorne	traj_butcher	0	true	chs_archaon		true		2300.0000	0.0000	true	vo_culture_None	true	wh3_dlc20_vo_actor_Khorne_Chaos_Lord_of_Khorne	0	true	false	0	false	false		0.0000	false	1	false
