unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	recruitment_cost	upkeep_cost	weight	resource_requirement	special_edition_mask	in_encyclopedia	audio_voiceover_culture	ui_unit_group_land	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element	barrier_health	can_be_bribed	point_allowance_weight	is_renown
mf_srvbrgTH_brt_brigand_rapscallions		-1	missile_infantry	1	false	mf_srvbrgTH_brt_brigand_rapscallions	240	0	475	wh_main_shp_transport	1	1	120	475	113	medium		0	false	wh_main_vo_culture_Bretonnian	missile_infantry_pistol	1	false	emp_soldier_15_degrees		false		250.0000	200.0000	false	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Infantry	0	true	false	6	false	false		0.0000	true	1	false
mf_srvbrgTH_brt_brigand_rapscallions_armored		-1	missile_infantry	1	false	mf_srvbrgTH_brt_brigand_rapscallions_armored	240	0	550	wh_main_shp_transport	1	1	120	550	125	medium		0	false	wh_main_vo_culture_Bretonnian	missile_infantry_pistol	1	false	emp_soldier_15_degrees		false		275.0000	200.0000	false	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Infantry	0	true	false	6	false	false		0.0000	true	1	false
mf_srvbrgTH_brt_desperado		-1	hero	1	false	mf_srvbrgTH_brt_desperado	1	0	600	wh_main_shp_transport	1	1	1	1000	250	medium		0	false	wh_main_vo_culture_Bretonnian	mf_srvbrgTH_brt_desperado	0	true	emp_general_foot		true		300.0000	300.0000	false	vo_culture_None	true	wh_main_vo_actor_Bretonnian_Infantry	0	true	false	2	false	false		0.0000	true	1	false
mf_srvbrgTH_brt_desperado_warhorse		-1	hero	1	false	mf_srvbrgTH_brt_desperado_warhorse	1	0	700	wh_main_shp_transport	1	1	1	1000	250	medium		0	false	wh_main_vo_culture_Bretonnian	mf_srvbrgTH_brt_desperado	0	true	emp_general_foot	wh_main_cam_mnt_brt_warhorse	true		400.0000	350.0000	false	vo_culture_None	true	wh_main_vo_actor_Bretonnian_Infantry	0	true	false	2	false	false		0.0000	true	1	false
mf_srvbrgTH_brt_desperado_warhorse_barded		-1	hero	1	false	mf_srvbrgTH_brt_desperado_warhorse_barded	1	0	850	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh_main_vo_culture_Bretonnian	mf_srvbrgTH_brt_desperado	0	true	emp_general_foot	wh_main_cam_mnt_emp_barded_warhorse	true		450.0000	400.0000	false	vo_culture_None	true	wh_main_vo_actor_Bretonnian_Infantry	0	true	false	2	false	false		0.0000	true	1	false
mf_srvbrgTH_brt_dishonored_knights		-1	melee_infantry	1	false	mf_srvbrgTH_brt_dishonored_knights	200	0	800	wh_main_shp_transport	1	1	100	800	180	heavy		0	false	wh_main_vo_culture_Bretonnian	mf_srvbrgTH_infantry_mace	2	false	emp_soldier_15_degrees		false		800.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Knight	0	true	false	6	false	false		0.0000	true	1	false
mf_srvbrgTH_brt_herrimault_rangers		-1	missile_infantry	1	false	mf_srvbrgTH_brt_herrimault_rangers	160	0	725	wh_main_shp_transport	1	1	80	750	186	medium		0	false	wh_main_vo_culture_Bretonnian	missile_infantry_bow	2	false	emp_soldier_15_degrees		false		350.0000	450.0000	false	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Infantry	0	true	false	6	false	false		0.0000	true	1	false
mf_srvbrgth_brt_inf_returned_men_at_arms_halberds		-1	melee_infantry	1	false	mf_srvbrgth_brt_inf_returned_men_at_arms_halberds	240	0	450	wh_main_shp_transport	1	1	120	450	0	medium		0	true	wh_main_vo_culture_Bretonnian	infantry_spear_halberd	1	false	emp_soldier_15_degrees		false		450.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Bretonnian_Infantry	0	true	false	6	false	false		0.0000	true	1	false
mf_srvbrgth_brt_outlaw_chief		-1	lord	1	false	mf_srvbrgth_brt_outlaw_chief	1	0	700	wh_main_shp_transport	1	1	1	1000	250	medium		0	false	wh_main_vo_culture_Bretonnian	wh2_main_lord_infantry_hybrid	0	true	emp_general_foot		true		450.0000	400.0000	false	vo_culture_None	true	wh_main_vo_actor_Bretonnian_Infantry	0	true	false	0	false	false		0.0000	true	1	false
mf_srvbrgth_brt_outlaw_chief_halberd		-1	lord	1	false	mf_srvbrgth_brt_outlaw_chief_halberd	1	0	700	wh_main_shp_transport	1	1	1	1000	250	medium		0	false	wh_main_vo_culture_Bretonnian	lord_infantry_halberd	0	true	emp_general_foot		true		900.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Bretonnian_Infantry	0	true	false	0	false	false		0.0000	true	1	false
mf_srvbrgth_brt_outlaw_chief_halberd_warhorse		-1	lord	1	false	mf_srvbrgth_brt_outlaw_chief_halberd_warhorse	1	0	950	wh_main_shp_transport	1	1	1	1200	325	medium		0	false	wh_main_vo_culture_Bretonnian	lord_cavalry	0	true	emp_general_foot	wh_main_cam_mnt_brt_warhorse	true		1100.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Bretonnian_Infantry	0	true	false	0	false	false		0.0000	true	1	false
mf_srvbrgth_brt_outlaw_chief_halberd_warhorse_barded		-1	lord	1	false	mf_srvbrgth_brt_outlaw_chief_halberd_warhorse_barded	1	0	1150	wh_main_shp_transport	1	1	1	1400	350	heavy		0	false	wh_main_vo_culture_Bretonnian	lord_cavalry	0	true	emp_general_foot	wh_main_cam_mnt_emp_barded_warhorse	true		1200.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Bretonnian_Infantry	0	true	false	0	false	false		0.0000	true	1	false
mf_srvbrgth_brt_outlaw_chief_warhorse		-1	lord	1	false	mf_srvbrgth_brt_outlaw_chief_warhorse	1	0	950	wh_main_shp_transport	1	1	1	1200	325	medium		0	false	wh_main_vo_culture_Bretonnian	lord_cavalry	0	true	emp_general_foot	wh_main_cam_mnt_brt_warhorse	true		500.0000	450.0000	false	vo_culture_None	true	wh_main_vo_actor_Bretonnian_Infantry	0	true	false	0	false	false		0.0000	true	1	false
mf_srvbrgth_brt_outlaw_chief_warhorse_barded		-1	lord	1	false	mf_srvbrgth_brt_outlaw_chief_warhorse_barded	1	0	1150	wh_main_shp_transport	1	1	1	1400	350	heavy		0	false	wh_main_vo_culture_Bretonnian	lord_cavalry	0	true	emp_general_foot	wh_main_cam_mnt_emp_barded_warhorse	true		600.0000	500.0000	false	vo_culture_None	true	wh_main_vo_actor_Bretonnian_Infantry	0	true	false	0	false	false		0.0000	true	1	false
