unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	recruitment_cost	upkeep_cost	weight	resource_requirement	special_edition_mask	in_encyclopedia	audio_voiceover_culture	ui_unit_group_land	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element	barrier_health	can_be_bribed	point_allowance_weight	is_renown
MC_LDjaf		1	missile_cavalry	1	false	MC_LDjaf	16	1	1800	wh_main_shp_transport	1	1	8	0	0	heavy		0	false	wh2_dlc09_vo_culture_Tomb_Kings	wh2_dlc09_tmb_necroserpent_MC	3	true	tmb_necro_knights		false		600.0000	720.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	true	wh_main_vo_actor_default	0	true	false	1	false	false		0.0000	true	1	true
MC_LPtra		1	missile_cavalry	1	false	MC_LPtra	16	1	1800	wh_main_shp_transport	1	1	8	0	0	heavy		0	false	wh2_dlc09_vo_culture_Tomb_Kings	wh2_dlc09_tmb_necroserpent_MC	3	true	tmb_necro_knights		false		600.0000	720.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	true	wh_main_vo_actor_default	0	true	false	1	false	false		0.0000	true	1	true
MC_Lhorse		0	melee_cavalry	1	false	MC_Lhorse	32	1	900	wh_main_shp_transport	1	1	16	0	0	medium		0	false	wh2_dlc09_vo_culture_Tomb_Kings	wh2_dlc10_magic_melee_cav	3	false	emp_reiksguard		false		50.0000	720.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	true	false	1	false	false		0.0000	true	1	false
MC_N		0	missile_infantry	1	false	MC_N	48	1	700	wh_main_shp_transport	1	1	24	0	0	medium		0	false	wh2_dlc09_vo_culture_Tomb_Kings	dwf_irondrakes	3	false	tmb_general		false		50.0000	720.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	true	false	1	false	false		0.0000	true	1	false
MC_Nhorse		0	melee_cavalry	1	false	MC_Nhorse	32	1	900	wh_main_shp_transport	1	1	16	0	0	medium		0	false	wh2_dlc09_vo_culture_Tomb_Kings	wh2_dlc10_magic_melee_cav	3	false	emp_reiksguard		false		50.0000	720.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	true	false	1	false	false		0.0000	true	1	false
Master_of_Vultures		1	missile_infantry	1	false	Master_of_Vultures	160	1	950	wh_main_shp_transport	1	1	80	0	0	heavy		0	false	wh2_dlc09_vo_culture_Tomb_Kings	missile_infantry_shortbow	1	false	tmb_skeleton_warriors		false		1200.0000	300.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	true	wh_main_vo_actor_default	0	true	false	1	false	false		0.0000	true	1	true
NecrolithcolossusDW		0	monster	3	false	NecrolithcolossusDW	1	1	1800	wh_main_shp_transport	1	1	1	0	0	very_heavy		0	false	wh2_pro06_vo_culture_Bone_Giant	Necrolithcolossus	3	true	tmb_bone_giant		true		1800.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	1	false	false		0.0000	true	1	false
Obs_Bastethi		0	war_beast	1	false	Obs_Bastethi	1	1	800	wh_main_shp_transport	1	1	1	0	0	heavy		0	false	wh2_dlc09_vo_culture_Tomb_Kings	war_beast	3	false	vamp_dire_wolf		false		800.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	1	false	false		0.0000	true	1	false
RORarcher		1	missile_infantry	1	false	RORarcher	160	1	1400	wh_main_shp_transport	1	1	80	0	0	medium		0	false	wh2_dlc09_vo_culture_Tomb_Kings	missile_infantry_bow	3	false	tmb_tomb_guard		false		98.0000	542.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	true	wh_main_vo_actor_default	0	true	false	1	false	false		0.0000	true	1	true
RORaxandshield		1	melee_infantry	1	false	RORaxandshield	240	1	800	wh_main_shp_transport	1	1	120	0	0	heavy		0	false	wh2_dlc09_vo_culture_Tomb_Kings	infantry_sword	2	false	tmb_skeleton_warriors		false		575.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	true	wh_main_vo_actor_default	0	false	false	1	false	false		0.0000	true	1	true
RORgreatsword		1	melee_infantry	1	false	RORgreatsword	200	1	925	wh_main_shp_transport	1	1	100	0	0	heavy		0	false	wh2_dlc09_vo_culture_Tomb_Kings	infantry_sword_great	3	false	tmb_skeleton_warriors		false		575.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	true	wh_main_vo_actor_default	0	true	false	1	false	false		0.0000	true	1	true
Serpentguard		0	monstrous_infantry	2	false	Serpentguard	24	1	1200	wh_main_shp_transport	1	1	12	0	0	heavy		0	false	wh2_dlc09_vo_culture_Sepulchral_Stalker	wh2_dlc09_tmb_necroserpent_spear	3	true	tmb_stalkers		false		780.0000	880.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	1	false	false		0.0000	true	1	false
SerpentguardRoR		1	monstrous_infantry	1	false	SerpentguardRoR	24	1	1400	wh_main_shp_transport	1	1	12	0	0	heavy		0	false	wh2_dlc09_vo_culture_Sepulchral_Stalker	wh2_dlc09_tmb_necroserpent_spear	3	true	tmb_stalkers		false		780.0000	880.0000	false	vo_culture_None	true	wh_main_vo_actor_default	0	false	false	1	false	false		0.0000	true	1	true
TKGW_NWGS		0	melee_infantry	1	false	TKGW_NWGS	240	1	650	wh_main_shp_transport	1	1	120	0	0	heavy		0	false	wh2_dlc09_vo_culture_Tomb_Kings	infantry_sword_great	2	false	tmb_skeleton_warriors		false		575.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	1	false	false		0.0000	true	1	false
TKGW_SKGS		-1	melee_infantry	1	false	TKGW_SKGS	320	1	450	wh_main_shp_transport	1	1	160	0	0	heavy		0	false	wh2_dlc09_vo_culture_Tomb_Kings	infantry_sword_great	1	false	tmb_skeleton_warriors		false		300.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	1	false	false		0.0000	true	1	false
TKGW_TGGS		0	melee_infantry	1	false	TKGW_TGGS	240	1	800	wh_main_shp_transport	1	1	120	0	0	heavy		0	false	wh2_dlc09_vo_culture_Tomb_Kings	infantry_sword_great	3	false	tmb_tomb_guard		false		750.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	1	false	false		0.0000	true	1	false
TMB_Cav_Teir1_Sword		-1	melee_cavalry	1	false	TMB_Cav_Teir1_Sword	120	1	600	wh_main_shp_transport	1	1	60	0	0	medium		0	false	wh2_dlc09_vo_culture_Tomb_Kings	cavalry_skeleton	2	false	emp_reiksguard		false		400.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	1	false	false		0.0000	true	1	false
TMB_Cav_Teir2_Bow		0	missile_cavalry	1	false	TMB_Cav_Teir2_Bow	120	1	800	wh_main_shp_transport	1	1	60	0	0	heavy		0	false	wh2_dlc09_vo_culture_Tomb_Kings	missile_cavalry_bow_skeleton	2	false	emp_reiksguard		false		150.0000	500.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	1	false	false		0.0000	true	1	false
TMB_Cav_Teir2_Spear		0	melee_cavalry	1	false	TMB_Cav_Teir2_Spear	120	1	700	wh_main_shp_transport	1	1	60	0	0	heavy		0	false	wh2_dlc09_vo_culture_Tomb_Kings	cavalry_spear_skeleton	2	false	emp_reiksguard		false		650.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	1	false	false		0.0000	true	1	false
TMB_Cav_Teir3_Spear		0	melee_cavalry	1	false	TMB_Cav_Teir3_Spear	120	1	1200	wh_main_shp_transport	1	1	60	0	0	heavy		0	false	wh2_dlc09_vo_culture_Tomb_Kings	cavalry_spear_skeleton	3	false	emp_reiksguard		false		750.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	1	false	false		0.0000	true	1	false
TMB_Cav_Teir3_Sword		0	melee_cavalry	1	false	TMB_Cav_Teir3_Sword	120	1	1200	wh_main_shp_transport	1	1	60	0	0	heavy		0	false	wh2_dlc09_vo_culture_Tomb_Kings	cavalry_skeleton	3	false	emp_reiksguard		false		750.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	1	false	false		0.0000	true	1	false
TMB_Cav_Teir4_Lancers		0	melee_cavalry	2	false	TMB_Cav_Teir4_Lancers	96	1	1300	wh_main_shp_transport	1	1	48	0	0	very_heavy		0	false	wh2_dlc09_vo_culture_Tomb_Kings	cavalry_skeleton	3	false	emp_reiksguard		false		700.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	1	false	false		0.0000	true	1	false
TMB_Nehek_Halberd		0	melee_infantry	1	false	TMB_Nehek_Halberd	240	1	650	wh_main_shp_transport	1	1	120	0	0	heavy		0	false	wh2_dlc09_vo_culture_Tomb_Kings	infantry_spear_halberd	2	false	tmb_skeleton_warriors		false		600.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	1	false	false		0.0000	true	1	false
TMB_Nehek_SWSh		0	melee_infantry	1	false	TMB_Nehek_SWSh	240	1	625	wh_main_shp_transport	1	1	120	0	0	heavy		0	false	wh2_dlc09_vo_culture_Tomb_Kings	infantry_sword	2	false	tmb_skeleton_warriors		false		575.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	1	false	false		0.0000	true	1	false
agemo_carrion_rider		1	war_beast	1	false	agemo_carrion_rider	6	0	1500	wh_main_shp_transport	1	1	3	0	0	heavy		0	false	wh2_dlc09_vo_culture_Tomb_Kings	wh2_dlc09_tmb_carrion	3	false	hef_general_foot		true		1200.0000	0.0000	true	vo_culture_None	true	wh2_dlc09_vo_actor_Tomb_Kings_Liche_Priest	0	true	false	1	false	false		0.0000	true	1	true
agemo_nehekhara_archers		0	missile_infantry	1	false	agemo_nehekhara_archers	240	1	600	wh_main_shp_transport	1	1	120	0	0	light		0	false	wh2_dlc09_vo_culture_Tomb_Kings	missile_infantry_bow	2	false	tmb_skeleton_warriors		false		48.0000	542.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	1	false	false		0.0000	true	1	false
agemo_roy_chariot		0	chariot	2	false	agemo_roy_chariot	48	1	1200	wh_main_shp_transport	1	1	24	0	0	heavy		0	false	wh2_dlc09_vo_culture_Tomb_Kings_Skeleton	chariot	3	false	default		false	composite_scene\porthole\tmb_skeleton_chariot_porthole_01.csc	1200.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	true	false	1	false	false		0.0000	true	1	false
agemo_tmb_royal_archers		0	missile_infantry	3	false	agemo_tmb_royal_archers	160	1	1000	wh_main_shp_transport	1	1	80	0	0	medium		0	false	wh2_dlc09_vo_culture_Tomb_Kings	missile_infantry_bow	3	false	tmb_tomb_guard		false		98.0000	542.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	1	false	false		0.0000	true	1	false
agemo_tomb_guard_archers		0	missile_infantry	1	false	agemo_tomb_guard_archers	200	1	725	wh_main_shp_transport	1	1	100	0	0	medium		0	false	wh2_dlc09_vo_culture_Tomb_Kings	missile_infantry_bow	3	false	tmb_skeleton_warriors		false		73.0000	542.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	1	false	false		0.0000	true	1	false
apophas_beetle_flying_form		-1	hero	1	false	apophas_beetle_flying_form	240	1	1100	wh_main_shp_transport	1	1	120	0	0	medium		0	false	wh2_dlc09_vo_culture_Tomb_Kings	loki_apophas_ui	0	true	emp_reiksguard		true		400.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_default	0	true	true	1	false	false		0.0000	false	1	false
ark_crypt_horror		0	monstrous_infantry	1	false	ark_crypt_horror	32	0	900	wh_main_shp_transport	1	1	16	0	0	heavy		0	false	wh_main_vo_culture_Crypt_Horror	monstrous_infantry	2	false	vamp_crypt_horror		false		800.0000	0.0000	true	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
ark_depth_guard		0	melee_infantry	1	false	ark_depth_guard	160	1	1200	wh_main_shp_transport	1	1	80	0	0	heavy		0	false	wh2_dlc11_vo_culture_Vampire_Coast	infantry_axe_dual	3	false	vamp_grave_guard		false		1200.0000	0.0000	false	vo_culture_None	false	wh2_dlc11_vo_actor_VampireCoast_Depth_Guard	0	true	false	1	false	false		0.0000	true	1	false
ark_necrofex_colossus		0	monster	3	false	ark_necrofex_colossus	10	1	1800	wh_main_shp_transport	1	1	5	0	0	very_heavy		0	false	wh2_dlc11_vo_culture_Necrofex_Colossus	monster_artillery	3	true	cst_necrofex		true		900.0000	900.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	1	false	false		0.0000	true	1	false
ark_rotting_leviathan		0	monster	2	false	ark_rotting_leviathan	10	1	2000	wh_main_shp_transport	1	1	5	0	0	very_heavy		0	false	wh2_dlc11_vo_culture_Rotting_Leviathan	monster_generic	3	true	cst_rotting_leviathon		true		1900.0000	100.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	1	false	false		0.0000	true	1	false
ark_zombie_gunnery_hand_cannon		0	missile_infantry	1	false	ark_zombie_gunnery_hand_cannon	240	1	550	wh_main_shp_transport	1	1	120	0	0	light		0	false	wh2_dlc11_vo_culture_Vampire_Coast	wh2_dlc11_cst_close_quarters_missile_infantry	3	false	default		false		138.0000	412.0000	false	vo_culture_None	false	wh2_dlc11_vo_actor_VampireCoast_Zombie_Mob	0	true	false	1	false	false		0.0000	true	1	false
ark_zombie_gunnery_rifle		0	missile_infantry	1	false	ark_zombie_gunnery_rifle	240	1	550	wh_main_shp_transport	1	1	120	0	0	light		0	false	wh2_dlc11_vo_culture_Vampire_Coast	missile_infantry_rifle	2	false	default		false		137.0000	413.0000	false	vo_culture_None	false	wh2_dlc11_vo_actor_VampireCoast_Zombie_Mob	0	true	false	1	false	false		0.0000	true	1	false
ark_zombie_gunnery_sword_pistol		-1	missile_infantry	1	false	ark_zombie_gunnery_sword_pistol	240	1	300	wh_main_shp_transport	1	1	120	0	0	light		0	false	wh2_dlc11_vo_culture_Vampire_Coast	wh2_dlc11_cst_missile_pistol	1	false	default		false		75.0000	225.0000	false	vo_culture_None	false	wh2_dlc11_vo_actor_VampireCoast_Zombie_Mob	0	true	false	1	false	false		0.0000	true	1	false
arkhan_black_coach		0	chariot	2	false	arkhan_black_coach	1	0	1100	wh_main_shp_transport	1	1	1	0	0	heavy		0	false	wh_main_vo_culture_Wraith	magic_chariot	3	true	vamp_black_coach		true	composite_scene\porthole\black_coach_porthole_01.csc	1200.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	3	false	false		0.0000	true	1	false
arkhan_cairn_wraiths		0	melee_infantry	1	false	arkhan_cairn_wraiths	120	1	850	wh_main_shp_transport	1	1	60	0	0	heavy		0	false	wh_main_vo_culture_Wraith	vmp_infantry_scythe	3	false	vamp_cairn_wraith		false		850.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	1	false	false		0.0000	true	1	false
arkhan_cairn_wraiths_summoned		0	melee_infantry	1	false	arkhan_cairn_wraiths_summoned	120	1	850	wh_main_shp_transport	1	1	60	0	0	heavy		0	false	wh_main_vo_culture_Wraith	vmp_infantry_scythe	3	false	vamp_cairn_wraith		false		850.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	1	false	false		0.0000	true	1	false
arkhan_corpse_cart		0	chariot	1	false	arkhan_corpse_cart	1	0	500	wh_main_shp_transport	1	1	1	0	0	heavy		0	true	wh_main_vo_culture_Vampire	magic_chariot	1	true	default		true	composite_scene\porthole\corpse_cart_porthole_01.csc	500.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Vampire_Necromancer	0	true	false	6	false	false		0.0000	true	1	false
arkhan_terrorgheist		0	monster	3	false	arkhan_terrorgheist	1	1	2000	wh_main_shp_transport	1	1	1	0	0	heavy		0	false	wh_main_vo_culture_Terrorgheist	dragon	3	true	vamp_terrorgheist		true		2000.0000	0.0000	true	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	true	1	true	false		0.0000	true	1	false
arkhan_vargheists		0	monstrous_infantry	2	false	arkhan_vargheists	32	1	1000	wh_main_shp_transport	1	1	16	0	0	heavy		0	false	wh_main_vo_culture_Var_Creature	dragon	3	true	vamp_vargheist		false		1000.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	true	1	false	false		0.0000	true	1	false
bos_hieroscorpion		1	monster	3	false	bos_hieroscorpion	1	1	9500	wh_main_shp_transport	1	1	1	0	0	super_heavy		0	false	wh2_dlc09_vo_culture_Tomb_Scorpion	wh2_dlc09_tmb_scorpion	3	true	tmb_tomb_scorpion		false		6200.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_default	0	true	true	1	false	false		0.0000	true	1	true
cr_tmb_cha_liche_priest_death_2		-1	hero	1	false	cr_tmb_cha_liche_priest_death_2	34	0	1000	wh_main_shp_transport	1	1	17	0	0	heavy		0	false	wh2_dlc09_vo_culture_Tomb_Kings	wizard_death_chariot	0	true	tmb_general	cr_cam_mnt_tmb_tomb_barque	true		1400.0000	0.0000	false	vo_culture_None	true	wh2_dlc09_vo_actor_Tomb_Kings_Liche_Priest	0	true	false	2	false	false		0.0000	true	1	false
cr_tmb_cha_liche_priest_light_2		-1	hero	1	false	cr_tmb_cha_liche_priest_light_2	34	0	1000	wh_main_shp_transport	1	1	17	0	0	heavy		0	false	wh2_dlc09_vo_culture_Tomb_Kings	wizard_light_chariot	0	true	tmb_general	cr_cam_mnt_tmb_tomb_barque	true		1400.0000	0.0000	false	vo_culture_None	true	wh2_dlc09_vo_actor_Tomb_Kings_Liche_Priest	0	true	false	2	false	false		0.0000	true	1	false
cr_tmb_cha_liche_priest_nehekhara_2		-1	hero	1	false	cr_tmb_cha_liche_priest_nehekhara_2	34	0	1000	wh_main_shp_transport	1	1	17	0	0	heavy		0	false	wh2_dlc09_vo_culture_Tomb_Kings	wizard_nehekhara_chariot	0	true	tmb_general	cr_cam_mnt_tmb_tomb_barque	true		1400.0000	0.0000	false	vo_culture_None	true	wh2_dlc09_vo_actor_Tomb_Kings_Liche_Priest	0	true	false	2	false	false		0.0000	true	1	false
cr_tmb_cha_liche_priest_shadow_2		-1	hero	1	false	cr_tmb_cha_liche_priest_shadow_2	34	0	1000	wh_main_shp_transport	1	1	17	0	0	heavy		0	false	wh2_dlc09_vo_culture_Tomb_Kings	wizard_shadows_chariot	0	true	tmb_general	cr_cam_mnt_tmb_tomb_barque	true		1400.0000	0.0000	false	vo_culture_None	true	wh2_dlc09_vo_actor_Tomb_Kings_Liche_Priest	0	true	false	2	false	false		0.0000	true	1	false
cr_tmb_veh_tomb_barque_0		0	chariot	3	false	cr_tmb_veh_tomb_barque_0	36	0	1400	wh_main_shp_transport	1	1	18	0	0	heavy		0	true	wh2_dlc09_vo_culture_Tomb_Kings	magic_chariot	3	true	tmb_tomb_barque		true		1400.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	true	false	3	false	false		0.0000	true	1	false
elo_arkhan_ghouls		1	melee_infantry	1	false	elo_arkhan_ghouls	240	0	525	wh_main_shp_transport	1	1	120	0	0	heavy		0	false	wh2_dlc09_vo_culture_Tomb_Kings_Crypt_Ghoul	infantry_sword	2	false	vamp_ghoul		false		525.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_default	0	false	false	0	false	false		0.0000	true	1	true
elo_arkhan_horror		1	monstrous_infantry	2	false	elo_arkhan_horror	32	0	800	wh_main_shp_transport	1	1	16	0	0	heavy		0	false	wh_main_vo_culture_Crypt_Horror	monstrous_infantry	3	true	vamp_crypt_horror		false		800.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	true
ghs_tmb_flying_necrosphinx		1	monster	3	false	ghs_tmb_flying_necrosphinx	1	0	2500	wh_main_shp_transport	1	1	1	0	0	super_heavy		0	true	wh2_dlc09_vo_culture_Necrosphinx	wh2_dlc09_tmb_necrosphinx	3	false	tmb_necrosphinx		true		2000.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_default	0	false	true	1	false	false		0.0000	true	1	true
ghs_tmb_landing_necrosphinx		1	monster	3	false	ghs_tmb_landing_necrosphinx	1	0	2500	wh_main_shp_transport	1	1	1	0	0	super_heavy		0	true	wh2_dlc09_vo_culture_Necrosphinx	wh2_dlc09_tmb_necrosphinx	3	true	tmb_necrosphinx		true		2000.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_default	0	false	true	1	false	false		0.0000	true	1	true
harbingers		1	melee_cavalry	1	false	harbingers	120	1	1450	wh_main_shp_transport	1	1	60	0	0	medium		0	false	wh2_dlc09_vo_culture_Tomb_Kings	wh2_dlc10_magic_melee_cav	3	false	emp_reiksguard		false		1400.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	true	wh_main_vo_actor_default	0	true	false	1	false	false		0.0000	true	1	true
loki_apophas		-1	hero	1	false	loki_apophas	1	1	1100	wh_main_shp_transport	1	1	1	1500	0	medium		0	false	wh2_dlc09_vo_culture_Tomb_Kings	loki_apophas_ui	0	true	vamp_banshee		true		1200.0000	0.0000	false	vo_culture_None	true	wh2_dlc09_vo_actor_Tomb_Kings_Tomb_Prince	0	true	false	0	false	false		0.0000	false	1	false
loki_bastethi		0	war_beast	1	false	loki_bastethi	64	1	500	wh_main_shp_transport	1	1	32	0	0	heavy		0	false	wh2_dlc09_vo_culture_Tomb_Kings	war_beast	1	false	vamp_dire_wolf		false		500.0000	0.0000	false	wh2_dlc09_vo_culture_Tomb_Kings_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	1	false	false		0.0000	true	1	false
loki_khemric_titan		0	monster	3	false	loki_khemric_titan	1	1	5500	wh_main_shp_transport	1	1	1	0	0	super_heavy		0	false	wh2_dlc09_vo_culture_Tomb_Scorpion	wh2_dlc09_tmb_scorpion	3	true	tmb_tomb_scorpion		false		3200.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	true	true	1	false	false		0.0000	false	1	false
