unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	recruitment_cost	upkeep_cost	weight	resource_requirement	special_edition_mask	in_encyclopedia	audio_voiceover_culture	ui_unit_group_land	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element	barrier_health	can_be_bribed	point_allowance_weight	is_renown
wh_main_emp_cav_knights_panther_0		0	melee_cavalry	2	false	wh_main_emp_cav_knights_panther_0	120	0	1150	wh_main_shp_transport	1	1	60	1150	288	medium		0	false	wh_main_vo_culture_Empire	shock_cavalry	3	false	emp_reiksguard		false		1150.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false		0.0000	true	1	false
wh_main_emp_cav_knights_panther_inner_circle_0		1	monstrous_cavalry	1	false	wh_main_emp_cav_knights_panther_inner_circle_0	64	1	1750	wh_main_shp_transport	1	1	32	1750	413	medium		0	true	wh_main_vo_culture_Empire	monstrous_shock_cavalry	4	false	emp_demigryph_knights		false		1750.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	1	false	false		0.0000	true	1	false
wh_main_emp_cav_knights_raven_0		0	missile_cavalry	1	false	wh_main_emp_cav_knights_raven_0	120	0	1100	wh_main_shp_transport	1	1	60	1100	250	medium		0	false	wh_vo_actor_silent	missile_cavalry_bow	3	false	emp_reiksguard		false		800.0000	525.0000	false	vo_culture_None	false	wh_vo_actor_silent	0	false	false	6	false	false		0.0000	true	1	false
wh_main_emp_cav_reiksguard		0	melee_cavalry	2	false	wh_main_emp_cav_reiksguard	120	0	1150	wh_main_shp_transport	1	1	60	1150	288	medium		0	true	wh_main_vo_culture_Empire	shock_cavalry	3	false	emp_reiksguard		false		1150.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false		0.0000	true	1	false
wh_main_emp_cav_reiksguard_elite_0		1	monstrous_cavalry	3	false	wh_main_emp_cav_reiksguard_elite_0	64	1	1750	wh_main_shp_transport	1	1	32	1750	413	medium		0	true	wh_main_vo_culture_Empire	monstrous_shock_cavalry	4	false	emp_demigryph_knights		false		1750.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	1	false	false		0.0000	true	1	false
wh_main_emp_cav_sacred_scythe_0		0	melee_cavalry	1	false	wh_main_emp_cav_sacred_scythe_0	120	0	1000	wh_main_shp_transport	1	1	60	1000	250	medium		0	false	wh_vo_actor_silent	cavalry	3	false	emp_reiksguard		false		1000.0000	0.0000	false	vo_culture_None	false	wh_vo_actor_silent	0	false	false	6	false	false		0.0000	true	1	false
wh_main_emp_cav_shroud_comp_0		1	missile_cavalry	2	false	wh_main_emp_cav_shroud_comp_0	120	1	1400	wh_main_shp_transport	1	1	60	1400	339	medium		0	false	wh_vo_actor_silent	missile_cavalry_bow	3	false	emp_reiksguard		false		900.0000	625.0000	false	vo_culture_None	false	wh_vo_actor_silent	0	false	false	1	false	false		0.0000	true	1	false
wh_main_emp_cav_sigmars_blood_0		0	melee_cavalry	1	false	wh_main_emp_cav_sigmars_blood_0	120	0	1000	wh_main_shp_transport	1	1	60	1000	250	medium		0	false	wh_main_vo_culture_Empire	shock_cavalry	3	false	emp_reiksguard		false		1000.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false		0.0000	true	1	false
wh_main_emp_cav_strommer_band_0		1	monstrous_cavalry	3	false	wh_main_emp_cav_strommer_band_0	64	1	1500	wh_main_shp_transport	1	1	32	1500	375	medium		0	true	wh_main_vo_culture_Empire	monstrous_shock_cavalry	4	false	emp_demigryph_knights		false		1500.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	1	false	false		0.0000	true	1	false
wh_main_emp_cav_taal_fury_0		0	monstrous_cavalry	3	false	wh_main_emp_cav_taal_fury_0	64	0	1400	wh_main_shp_transport	1	1	32	1400	350	medium		0	true	wh_main_vo_culture_Empire	monstrous_shock_cavalry	4	false	emp_demigryph_knights		false		1400.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false		0.0000	true	1	false
wh_main_emp_cav_vengeful_sun_0		0	monstrous_cavalry	3	false	wh_main_emp_cav_vengeful_sun_0	64	0	1400	wh_main_shp_transport	1	1	32	1400	350	medium		0	true	wh_main_vo_culture_Empire	monstrous_shock_cavalry	4	false	emp_demigryph_knights		false		1400.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false		0.0000	true	1	false
wh_main_emp_cav_white_wolf_0		0	melee_cavalry	2	false	wh_main_emp_cav_white_wolf_0	120	0	1150	wh_main_shp_transport	1	1	60	1150	288	medium		0	false	wh_main_vo_culture_Empire	cavalry	3	false	emp_reiksguard		false		1150.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false		0.0000	true	1	false
wh_main_emp_inf_black_bear_0		0	melee_infantry	2	false	wh_main_emp_inf_black_bear_0	200	0	800	wh_main_shp_transport	1	1	100	800	200	medium		0	false	wh_main_vo_culture_Empire	infantry_sword	2	false	emp_soldier_15_degrees		false		800.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false		0.0000	true	1	false
wh_main_emp_inf_black_guard_0		0	melee_infantry	2	false	wh_main_emp_inf_black_guard_0	200	0	950	wh_main_shp_transport	1	1	100	950	225	medium		0	false	wh_vo_actor_silent	infantry_spear_halberd	2	false	emp_soldier_15_degrees		false		950.0000	0.0000	false	vo_culture_None	false	wh_vo_actor_silent	0	false	false	6	false	false		0.0000	true	1	false
wh_main_emp_inf_black_guard_1		0	melee_infantry	2	false	wh_main_emp_inf_black_guard_1	200	0	1000	wh_main_shp_transport	1	1	100	1000	250	medium		0	false	wh_vo_actor_silent	infantry_sword_great	2	false	emp_soldier_30_degrees		false		1000.0000	0.0000	false	vo_culture_None	false	wh_vo_actor_silent	0	false	false	6	false	false		0.0000	true	1	false
wh_main_emp_inf_black_rose_0		0	melee_infantry	2	false	wh_main_emp_inf_black_rose_0	200	0	800	wh_main_shp_transport	1	1	100	800	200	medium		0	false	wh_main_vo_culture_Empire	infantry_sword	2	false	emp_soldier_15_degrees		false		800.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false		0.0000	true	1	false
wh_main_emp_inf_broken_sword_0		0	melee_infantry	2	false	wh_main_emp_inf_broken_sword_0	200	0	800	wh_main_shp_transport	1	1	100	800	200	medium		0	false	wh_main_vo_culture_Empire	infantry_sword	2	false	emp_soldier_15_degrees		false		800.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false		0.0000	true	1	false
wh_main_emp_inf_brotherhood_axe_0		1	melee_infantry	2	false	wh_main_emp_inf_brotherhood_axe_0	200	1	1100	wh_main_shp_transport	1	1	100	1100	275	medium		0	false	wh_main_vo_culture_Empire	infantry_axe_great	3	false	emp_soldier_30_degrees		false		1100.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	1	false	false		0.0000	true	1	false
wh_main_emp_inf_everlasting_light_0		0	melee_infantry	2	false	wh_main_emp_inf_everlasting_light_0	200	0	800	wh_main_shp_transport	1	1	100	800	200	medium		0	false	wh_main_vo_culture_Empire	infantry_sword	2	false	emp_soldier_15_degrees		false		800.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false		0.0000	true	1	false
wh_main_emp_inf_fiery_heart_0		0	melee_infantry	2	false	wh_main_emp_inf_fiery_heart_0	200	0	900	wh_main_shp_transport	1	1	100	900	225	medium		0	false	wh_main_vo_culture_Empire	infantry_hammer_great	2	false	emp_soldier_15_degrees		false		900.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false		0.0000	true	1	false
wh_main_emp_inf_gold_lion_0		0	melee_infantry	2	false	wh_main_emp_inf_gold_lion_0	200	0	800	wh_main_shp_transport	1	1	100	800	200	medium		0	false	wh_main_vo_culture_Empire	infantry_sword	2	false	emp_soldier_15_degrees		false		800.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false		0.0000	true	1	false
wh_main_emp_inf_hammers_sigmar_0		0	melee_infantry	2	false	wh_main_emp_inf_hammers_sigmar_0	200	0	800	wh_main_shp_transport	1	1	100	800	200	medium		0	false	wh_main_vo_culture_Empire	infantry_hammer_great	2	false	emp_soldier_15_degrees		false		800.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false		0.0000	true	1	false
wh_main_emp_inf_hunters_sigmar_0		0	melee_infantry	2	false	wh_main_emp_inf_hunters_sigmar_0	200	0	800	wh_main_shp_transport	1	1	100	800	200	medium		0	false	wh_main_vo_culture_Empire	infantry_sword	2	false	emp_soldier_15_degrees		false		800.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false		0.0000	true	1	false
wh_main_emp_inf_knights_blazing_sun_0		0	melee_infantry	2	false	wh_main_emp_inf_knights_blazing_sun_0	200	0	950	wh_main_shp_transport	1	1	100	950	250	medium		0	false	wh_main_vo_culture_Empire	infantry_spear_halberd	2	false	emp_soldier_15_degrees		false		950.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false		0.0000	true	1	false
wh_main_emp_inf_knights_bull_0		0	melee_infantry	2	false	wh_main_emp_inf_knights_bull_0	200	0	850	wh_main_shp_transport	1	1	100	850	225	medium		0	false	wh_main_vo_culture_Empire	infantry_sword_great	2	false	emp_soldier_30_degrees		false		850.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false		0.0000	true	1	false
wh_main_emp_inf_knights_encarmine_0		0	melee_infantry	2	false	wh_main_emp_inf_knights_encarmine_0	200	0	800	wh_main_shp_transport	1	1	100	800	200	medium		0	false	wh_main_vo_culture_Empire	infantry_sword	2	false	emp_soldier_15_degrees		false		800.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false		0.0000	true	1	false
wh_main_emp_inf_knights_griffon_0		0	melee_infantry	2	false	wh_main_emp_inf_knights_griffon_0	200	0	950	wh_main_shp_transport	1	1	100	950	250	medium		0	false	wh_main_vo_culture_Empire	infantry_spear_halberd	2	false	emp_soldier_15_degrees		false		700.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false		0.0000	true	1	false
wh_main_emp_inf_knights_raven_0		0	missile_infantry	1	false	wh_main_emp_inf_knights_raven_0	180	0	900	wh_main_shp_transport	1	1	100	900	225	medium		0	false	wh_vo_actor_silent	missile_infantry_bow	2	false	emp_soldier_15_degrees		false		800.0000	525.0000	false	vo_culture_None	false	wh_vo_actor_silent	0	false	false	6	false	false		0.0000	true	1	false
wh_main_emp_inf_reiksguard_0		0	melee_infantry	2	false	wh_main_emp_inf_reiksguard_0	200	0	900	wh_main_shp_transport	1	1	100	900	225	medium		0	false	wh_main_vo_culture_Empire	infantry_sword	2	false	emp_soldier_15_degrees		false		900.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false		0.0000	true	1	false
wh_main_emp_inf_reiksguard_1		0	melee_infantry	2	false	wh_main_emp_inf_reiksguard_1	200	0	950	wh_main_shp_transport	1	1	100	950	250	medium		0	false	wh_main_vo_culture_Empire	infantry_spear_halberd	2	false	emp_soldier_15_degrees		false		950.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false		0.0000	true	1	false
wh_main_emp_inf_reiksguard_2		0	melee_infantry	2	false	wh_main_emp_inf_reiksguard_2	200	0	1000	wh_main_shp_transport	1	1	100	1000	250	medium		0	false	wh_main_vo_culture_Empire	infantry_sword_great	2	false	emp_soldier_30_degrees		false		1000.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false		0.0000	true	1	false
wh_main_emp_inf_sacred_scythe_0		0	melee_infantry	2	false	wh_main_emp_inf_sacred_scythe_0	200	0	800	wh_main_shp_transport	1	1	100	800	200	medium		0	false	wh_vo_actor_silent	infantry_sword	2	false	emp_soldier_15_degrees		false		800.0000	0.0000	false	vo_culture_None	false	wh_vo_actor_silent	0	true	false	6	false	false		0.0000	true	1	false
wh_main_emp_inf_sigmars_blood_0		0	melee_infantry	2	false	wh_main_emp_inf_sigmars_blood_0	200	0	800	wh_main_shp_transport	1	1	100	800	200	medium		0	false	wh_main_vo_culture_Empire	infantry_sword	2	false	emp_soldier_15_degrees		false		800.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false		0.0000	true	1	false
wh_main_emp_inf_teutogen_guard_0		0	melee_infantry	2	false	wh_main_emp_inf_teutogen_guard_0	200	0	900	wh_main_shp_transport	1	1	100	900	225	medium		0	false	wh_main_vo_culture_Empire	infantry_hammer_great	2	false	emp_soldier_30_degrees		false		900.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false		0.0000	true	1	false
wh_main_emp_inf_volkmars_hand_0		1	melee_infantry	2	false	wh_main_emp_inf_volkmars_hand_0	200	0	1100	wh_main_shp_transport	1	1	100	1100	275	medium		0	false	wh_main_vo_culture_Empire	infantry_sword_great	3	false	emp_soldier_30_degrees		false		1100.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	1	false	false		0.0000	true	1	false
