unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	recruitment_cost	upkeep_cost	weight	resource_requirement	special_edition_mask	in_encyclopedia	audio_voiceover_culture	ui_unit_group_land	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element	barrier_health	can_be_bribed	point_allowance_weight	is_renown
deer_cth_jinfo1		-1	lord	1	false	deer_cth_jinfo1	1	0	1600	wh_main_shp_transport	1	1	1	1600	425	heavy		0	true	wh3_main_vo_culture_Cathay	lord	0	true	cth_general_foot	doushen_longma	true		1600.0000	0.0000	true	vo_culture_None	true	wh3_dlc24_vo_actor_Cathay_Celestial_General	0	true	false	0	false	false		0.0000	false	1	false
deer_cth_jinfo2		-1	lord	1	false	deer_cth_jinfo2	1	0	2150	wh_main_shp_transport	1	1	1	2150	475	heavy		0	true	wh3_main_vo_culture_Cathay	lord	0	true	cth_general_foot	deer_cth_jinfo_lion	true		2150.0000	0.0000	true	vo_culture_None	true	wh3_dlc24_vo_actor_Cathay_Celestial_General	0	true	false	0	false	false		0.0000	false	1	false
deer_cth_jinjun_f		-1	hero	1	false	deer_cth_jinjun_f	1	0	1500	wh_main_shp_transport	1	1	1	1500	0	medium		0	false	wh3_main_vo_culture_Cathay	wwd_jinjun_hero	0	true	ksl_boris_foot		true		1100.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Alchemist	0	true	false	0	false	false		0.0000	false	1	false
deer_cth_jinjun_f_horse		-1	hero	1	false	deer_cth_jinjun_f_horse	1	0	1700	wh_main_shp_transport	1	1	1	1700	0	medium		0	false	wh3_main_vo_culture_Cathay	wwd_jinjun_hero	0	true	ksl_boris_foot	wh3_main_cam_mnt_cth_warhorse	true		1300.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Alchemist	0	true	false	0	false	false		0.0000	true	1	false
deer_cth_jinjun_f_horse2		-1	hero	1	false	deer_cth_jinjun_f_horse2	1	0	2100	wh_main_shp_transport	1	1	1	2100	0	heavy		0	false	wh3_main_vo_culture_Cathay	wwd_jinjun_hero	0	true	ksl_boris_foot	wh3_deer24_panda	true		1900.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Alchemist	0	true	false	0	false	false		0.0000	true	1	false
deer_cth_liguang		-1	lord	1	false	deer_cth_liguang	1	0	1400	wh_main_shp_transport	1	1	1	1400	350	medium		0	true	wh3_main_vo_culture_Cathay	lord	0	true	cth_general_foot		true		1400.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Cathay_Lord_Magistrate	0	true	false	0	false	false		0.0000	true	1	false
deer_cth_liguang2		-1	lord	1	false	deer_cth_liguang2	1	0	1600	wh_main_shp_transport	1	1	1	1600	425	heavy		0	true	wh3_main_vo_culture_Cathay	lord	0	true	cth_general_foot	wh3_main_cam_mnt_cth_warhorse	true		1600.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Cathay_Lord_Magistrate	0	true	false	0	false	false		0.0000	true	1	false
deer_cth_liguang3		-1	lord	1	false	deer_cth_liguang3	1	0	2150	wh_main_shp_transport	1	1	1	2150	475	heavy		0	true	wh3_main_vo_culture_Cathay	lord	0	true	cth_general_foot	jinwu_longma	true		1600.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Cathay_Lord_Magistrate	0	true	false	0	false	false		0.0000	true	1	false
deer_cth_longnv		-1	lord	1	false	deer_cth_longnv	1	0	1400	wh_main_shp_transport	1	1	1	1400	350	medium		0	true	wh3_main_vo_culture_Cathay	lord	0	true	cth_shugengan_lord		true		1400.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Cathay_Shugengan_Lord	0	true	false	2	false	false		0.0000	true	1	false
deer_cth_longnv2		-1	lord	1	false	deer_cth_longnv2	1	0	1600	wh_main_shp_transport	1	1	1	1600	425	heavy		0	true	wh3_main_vo_culture_Cathay	lord	0	true	cth_shugengan_lord	wh3_main_cam_mnt_cth_jade_longma	true		1600.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Cathay_Shugengan_Lord	0	true	false	0	false	false		0.0000	true	1	false
deer_cth_longnv3		-1	lord	1	false	deer_cth_longnv3	1	0	2150	wh_main_shp_transport	1	1	1	2150	475	heavy		0	true	wh3_main_vo_culture_Cathay	lord	0	true	cth_shugengan_lord	wwd_shugengan_moqilin	true		1600.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Cathay_Shugengan_Lord	0	true	false	0	false	false		0.0000	true	1	false
deer_cth_meihouwang		-1	hero	1	false	deer_cth_meihouwang	1	0	1400	wh_main_shp_transport	1	1	1	1400	350	medium		0	false	wh3_main_vo_culture_Cathay	doushen	0	true	cst_aranessa		true		1100.0000	0.0000	false	vo_culture_None	true	wh3_dlc24_vo_actor_Cathay_GateMaster	0	true	false	0	false	false		0.0000	false	1	false
deer_cth_meihouwang1		-1	monstrous_infantry	1	false	deer_cth_meihouwang1	1	0	900	wh_main_shp_transport	1	1	1	900	225	heavy		0	true	wh3_main_vo_culture_Nur_Rot_Fly	wh3_main_nur_rot_flies	2	false	liz_terradon		false		900.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	6	false	false		1200.0000	true	1	false
deer_cth_meihouwang_boss		-1	melee_infantry	1	false	deer_cth_meihouwang_boss	1	0	1400	wh_main_shp_transport	1	1	1	1400	350	medium		0	false	wh3_main_vo_culture_Cathay	doushen	5	true	cst_aranessa		true		1100.0000	0.0000	false	vo_culture_None	false	wh3_dlc24_vo_actor_Cathay_GateMaster	0	true	false	0	false	false		0.0000	false	1	false
deer_cth_meihouwang_linggen_01		-1	hero	1	false	deer_cth_meihouwang_linggen_01	1	0	1400	wh_main_shp_transport	1	1	1	1400	350	medium		0	false	wh3_main_vo_culture_Cathay	doushen	0	true	cst_aranessa		true		1100.0000	0.0000	false	vo_culture_None	true	wh3_dlc24_vo_actor_Cathay_GateMaster	0	true	false	0	false	false		0.0000	false	1	false
deer_cth_meihouwang_linggen_02		-1	hero	1	false	deer_cth_meihouwang_linggen_02	1	0	1400	wh_main_shp_transport	1	1	1	1400	350	medium		0	false	wh3_main_vo_culture_Cathay	doushen	0	true	cst_aranessa		true		1100.0000	0.0000	false	vo_culture_None	true	wh3_dlc24_vo_actor_Cathay_GateMaster	0	true	false	0	false	false		0.0000	false	1	false
deer_cth_meihouwang_linggen_03		-1	hero	1	false	deer_cth_meihouwang_linggen_03	1	0	1400	wh_main_shp_transport	1	1	1	1400	350	medium		0	false	wh3_main_vo_culture_Cathay	doushen	0	true	cst_aranessa		true		1100.0000	0.0000	false	vo_culture_None	true	wh3_dlc24_vo_actor_Cathay_GateMaster	0	true	false	0	false	false		0.0000	false	1	false
deer_cth_meihouwang_linggen_04		-1	hero	1	false	deer_cth_meihouwang_linggen_04	1	0	1400	wh_main_shp_transport	1	1	1	1400	350	medium		0	false	wh3_main_vo_culture_Cathay	doushen	0	true	cst_aranessa		true		1100.0000	0.0000	false	vo_culture_None	true	wh3_dlc24_vo_actor_Cathay_GateMaster	0	true	false	0	false	false		0.0000	false	1	false
deer_cth_meihouwang_linggen_05		-1	hero	1	false	deer_cth_meihouwang_linggen_05	1	0	1400	wh_main_shp_transport	1	1	1	1400	350	medium		0	false	wh3_main_vo_culture_Cathay	doushen	0	true	cst_aranessa		true		1100.0000	0.0000	false	vo_culture_None	true	wh3_dlc24_vo_actor_Cathay_GateMaster	0	true	false	0	false	false		0.0000	false	1	false
deer_cth_meihouwang_linggen_06		-1	hero	1	false	deer_cth_meihouwang_linggen_06	1	0	1400	wh_main_shp_transport	1	1	1	1400	350	medium		0	false	wh3_main_vo_culture_Cathay	doushen	0	true	cst_aranessa		true		1100.0000	0.0000	false	vo_culture_None	true	wh3_dlc24_vo_actor_Cathay_GateMaster	0	true	false	0	false	false		0.0000	false	1	false
deer_cth_mike		-1	hero	1	false	deer_cth_mike	1	0	1000	wh_main_shp_transport	1	1	1	1000	0	medium		0	false	wh3_main_vo_culture_Cathay	doushen	0	true	cth_shugengan_lord		true		550.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Alchemist	0	true	false	0	false	false		0.0000	false	1	false
deer_cth_nezha		-1	hero	1	false	deer_cth_nezha	1	0	1100	wh_main_shp_transport	1	1	1	1100	275	medium		0	false	wh3_main_vo_culture_Cathay	doushen	0	true	chs_valkia		true		1100.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Shugengan_Lord	0	true	false	0	false	false		0.0000	false	1	false
deer_cth_nezha2		-1	hero	1	false	deer_cth_nezha2	1	0	1100	wh_main_shp_transport	1	1	1	1100	275	medium		0	false	wh3_main_vo_culture_Cathay	doushen	0	true	chs_valkia		true		1100.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Shugengan_Lord	0	true	false	0	false	false		0.0000	false	1	false
deer_cth_nicheng		-1	lord	1	false	deer_cth_nicheng	1	0	1400	wh_main_shp_transport	1	1	1	1400	350	medium		0	false	wh3_main_vo_culture_Cathay	lord	0	true	cth_general_foot		true		1400.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Cathay_Lord_Magistrate	0	true	false	0	false	false		0.0000	false	1	false
deer_cth_nicheng_horse		-1	lord	1	false	deer_cth_nicheng_horse	1	0	1600	wh_main_shp_transport	1	1	1	1600	425	heavy		0	false	wh3_main_vo_culture_Cathay	lord	0	true	cth_general_foot	wh3_main_cam_mnt_cth_warhorse	true		1600.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Cathay_Lord_Magistrate	0	true	false	0	false	false		0.0000	false	1	false
deer_cth_nicheng_mount		-1	lord	1	false	deer_cth_nicheng_mount	1	0	1900	wh_main_shp_transport	1	1	1	1900	475	heavy		0	false	wh3_main_vo_culture_Cathay	lord	0	true	cth_general_foot	doushen_longma	true		1700.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Cathay_Lord_Magistrate	0	true	false	0	false	false		0.0000	false	1	false
deer_cth_nvxia		-1	hero	1	false	deer_cth_nvxia	1	0	1000	wh_main_shp_transport	1	1	1	1000	0	medium		0	false	wh3_main_vo_culture_Cathay	doushen	0	true	cth_general_foot		true		550.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Alchemist	0	true	false	0	false	false		0.0000	false	1	false
deer_cth_qijiguang		-1	lord	1	false	deer_cth_qijiguang	1	0	1400	wh_main_shp_transport	1	1	1	1400	350	medium		0	false	wh3_main_vo_culture_Cathay	lord	0	true	cth_general_foot		true		1400.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Cathay_Lord_Magistrate	0	true	false	0	false	false		0.0000	false	1	false
deer_cth_qijiguang2		-1	lord	1	false	deer_cth_qijiguang2	1	0	1600	wh_main_shp_transport	1	1	1	1600	425	heavy		0	false	wh3_main_vo_culture_Cathay	lord	0	true	cth_general_foot	wh3_main_cam_mnt_cth_warhorse	true		1600.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Cathay_Lord_Magistrate	0	true	false	0	false	false		0.0000	false	1	false
deer_cth_qijiguang3		-1	lord	1	false	deer_cth_qijiguang3	1	0	1900	wh_main_shp_transport	1	1	1	1900	475	heavy		0	false	wh3_main_vo_culture_Cathay	lord	0	true	cth_general_foot	doushen_longma	true		1700.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Cathay_Lord_Magistrate	0	true	false	0	false	false		0.0000	false	1	false
deer_cth_qinqiong		-1	lord	1	false	deer_cth_qinqiong	1	0	1400	wh_main_shp_transport	1	1	1	1400	350	medium		0	true	wh3_main_vo_culture_Cathay	lord	0	true	cth_general_foot		true		1400.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Cathay_Lord_Magistrate	0	true	false	2	false	false		0.0000	true	1	false
deer_cth_qinqiong_horse		-1	lord	1	false	deer_cth_qinqiong_horse	1	0	1600	wh_main_shp_transport	1	1	1	1600	425	heavy		0	true	wh3_main_vo_culture_Cathay	lord	0	true	cth_general_foot	wh3_main_cam_mnt_cth_warhorse	true		1600.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Cathay_Lord_Magistrate	0	true	false	0	false	false		0.0000	true	1	false
deer_cth_qinqiong_mount		-1	lord	1	false	deer_cth_qinqiong_mount	1	0	1900	wh_main_shp_transport	1	1	1	1900	475	heavy		0	true	wh3_main_vo_culture_Cathay	lord	0	true	cth_general_foot	qinqiong_ma	true		1700.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Cathay_Lord_Magistrate	0	true	false	0	false	false		0.0000	true	1	false
deer_cth_taishi		-1	lord	1	false	deer_cth_taishi	1	0	1400	wh_main_shp_transport	1	1	1	1400	350	medium		0	true	wh3_main_vo_culture_Cathay	lord_wizard_heavens	0	true	cth_general_foot		true		1400.0000	0.0000	true	vo_culture_None	true	wh3_dlc24_vo_actor_Cathay_Celestial_General	0	true	false	2	false	false		0.0000	true	1	false
deer_cth_taishi2		-1	lord	1	false	deer_cth_taishi2	1	0	2150	wh_main_shp_transport	1	1	1	2150	475	heavy		0	true	wh3_main_vo_culture_Cathay	lord_wizard_heavens	0	true	cth_general_foot	deer_cth_tianshi_qilin	true		2150.0000	0.0000	true	vo_culture_None	true	wh3_dlc24_vo_actor_Cathay_Celestial_General	0	true	false	0	false	false		0.0000	false	1	false
deer_cth_taishi_horse		-1	lord	1	false	deer_cth_taishi_horse	1	0	1600	wh_main_shp_transport	1	1	1	1600	425	heavy		0	true	wh3_main_vo_culture_Cathay	lord_wizard_heavens	0	true	cth_general_foot	wh3_main_cam_mnt_cth_warhorse	true		2150.0000	0.0000	true	vo_culture_None	true	wh3_dlc24_vo_actor_Cathay_Celestial_General	0	true	false	0	false	false		0.0000	false	1	false
deer_cth_wuchi_0		-1	hero	1	false	deer_cth_wuchi_0	1	0	1000	wh_main_shp_transport	1	1	1	1000	0	medium		0	false	wh3_main_vo_culture_Cathay	doushen	0	true	cth_general_foot		true		550.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Astromancer	0	true	false	0	false	false		0.0000	false	1	false
deer_cth_wusheng		-1	hero	1	false	deer_cth_wusheng	1	0	1000	wh_main_shp_transport	1	1	1	1000	0	medium		0	false	wh3_main_vo_culture_Cathay	doushen	0	true	cth_general_foot		true		550.0000	0.0000	false	vo_culture_None	true	wh3_dlc24_vo_actor_Cathay_GateMaster	0	true	false	0	false	false		0.0000	false	1	false
deer_cth_wusheng_horse		-1	hero	1	false	deer_cth_wusheng_horse	1	0	1200	wh_main_shp_transport	1	1	1	1200	0	heavy		0	false	wh3_main_vo_culture_Cathay	doushen	0	true	cth_general_foot	guanyu_horse	true		800.0000	0.0000	false	vo_culture_None	true	wh3_dlc24_vo_actor_Cathay_GateMaster	0	true	false	0	false	false		0.0000	false	1	false
deer_cth_yangjian		-1	lord	1	false	deer_cth_yangjian	1	0	1400	wh_main_shp_transport	1	1	1	1400	350	medium		0	true	wh3_main_vo_culture_Cathay	wh3_lord_wizard_yang	0	true	cth_general_foot		true		1400.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Cathay_Lord_Magistrate	0	true	false	2	false	false		0.0000	true	1	false
deer_cth_yangjian1		-1	lord	1	false	deer_cth_yangjian1	1	0	1600	wh_main_shp_transport	1	1	1	1600	425	heavy		0	true	wh3_main_vo_culture_Cathay	wh3_lord_wizard_yang	0	true	cth_general_foot	deer_cth_yangjian_horse	true		1600.0000	0.0000	true	vo_culture_None	true	wh3_dlc24_vo_actor_Cathay_GateMaster	0	true	false	0	false	false		0.0000	false	1	false
deer_cth_yangjian_xiaotianquan		1	hero	1	false	deer_cth_yangjian_xiaotianquan	1	1	2600	wh_main_shp_transport	1	1	1	2600	575	very_heavy		0	false	wh_dlc08_vo_culture_skin_wolf_werekin	wh3_lord_wizard_yang	0	true	skv_wolf_rats		true		2600.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	true	true	0	false	false		0.0000	false	1	false
deer_cth_yiqu		-1	hero	1	false	deer_cth_yiqu	1	0	1562	wh_main_shp_transport	1	1	1	1562	0	medium		0	false	wh3_main_vo_culture_Cathay	wizard_life	0	true	cth_general_foot		true		550.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Alchemist	0	true	false	0	false	false		0.0000	false	1	false
deer_cth_yiqu_horse		-1	hero	1	false	deer_cth_yiqu_horse	1	0	1762	wh_main_shp_transport	1	1	1	1762	0	medium		0	false	wh3_main_vo_culture_Cathay	wizard_life_cavalry	0	true	cth_general_foot	wh3_main_cam_mnt_cth_warhorse	true		750.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Alchemist	0	true	false	0	false	false		0.0000	true	1	false
deer_cth_yiqu_horse2		-1	hero	1	false	deer_cth_yiqu_horse2	4	1	2162	wh_main_shp_transport	1	1	2	2162	0	heavy		0	true	wh3_main_vo_culture_Cathay	wizard_life_cavalry	0	true	default		true	composite_scene\porthole\zhangu_war_drum_jade_porthole.csc	675.0000	675.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Alchemist	0	true	false	0	false	false		0.0000	true	1	false
deer_cth_yuchigong		-1	lord	1	false	deer_cth_yuchigong	1	0	1400	wh_main_shp_transport	1	1	1	1400	350	medium		0	false	wh3_main_vo_culture_Cathay	lord	0	true	cth_general_foot		true		1400.0000	0.0000	true	vo_culture_None	true	wh3_dlc24_vo_actor_Cathay_Celestial_General	0	true	false	0	false	false		0.0000	false	1	false
deer_cth_yuchigong_horse		-1	lord	1	false	deer_cth_yuchigong_horse	1	0	1600	wh_main_shp_transport	1	1	1	1600	425	heavy		0	false	wh3_main_vo_culture_Cathay	lord	0	true	cth_general_foot	doushen_longma	true		1600.0000	0.0000	true	vo_culture_None	true	wh3_dlc24_vo_actor_Cathay_Celestial_General	0	true	false	0	false	false		0.0000	false	1	false
deer_cth_yuchigong_mount		-1	lord	1	false	deer_cth_yuchigong_mount	1	0	1900	wh_main_shp_transport	1	1	1	1900	475	heavy		0	false	wh3_main_vo_culture_Cathay	lord	0	true	cth_general_foot	wh3_deer24_chishizi	true		1700.0000	0.0000	true	vo_culture_None	true	wh3_dlc24_vo_actor_Cathay_Celestial_General	0	true	false	0	false	false		0.0000	false	1	false
deer_cth_yushihujun		-1	lord	1	false	deer_cth_yushihujun	1	0	1400	wh_main_shp_transport	1	1	1	1400	350	medium		0	false	wh3_main_vo_culture_Cathay	lord_wizard_life	0	true	cth_general_foot		true		1400.0000	0.0000	true	vo_culture_None	true	wh3_dlc24_vo_actor_Cathay_GateMaster	0	true	false	0	false	false		0.0000	false	1	false
deer_cth_yushihujun_horse		-1	lord	1	false	deer_cth_yushihujun_horse	1	0	1600	wh_main_shp_transport	1	1	1	1600	425	heavy		0	false	wh3_main_vo_culture_Cathay	lord_wizard_life	0	true	cth_general_foot	wh3_main_cam_mnt_cth_warhorse	true		1600.0000	0.0000	true	vo_culture_None	true	wh3_dlc24_vo_actor_Cathay_GateMaster	0	true	false	0	false	false		0.0000	false	1	false
deer_cth_yushihujun_mount		-1	lord	1	false	deer_cth_yushihujun_mount	1	0	1900	wh_main_shp_transport	1	1	1	1900	475	heavy		0	false	wh3_main_vo_culture_Cathay	lord_wizard_life	0	true	cth_general_foot	yushihujun_ma	true		1700.0000	0.0000	true	vo_culture_None	true	wh3_dlc24_vo_actor_Cathay_GateMaster	0	true	false	0	false	false		0.0000	false	1	false
deer_cth_zhouyu		-1	hero	1	false	deer_cth_zhouyu	1	0	1000	wh_main_shp_transport	1	1	1	1000	0	medium		0	false	wh3_main_vo_culture_Cathay	doushen	0	true	cth_general_foot		true		550.0000	0.0000	false	vo_culture_None	true	wh3_dlc24_vo_actor_Cathay_GateMaster	0	true	false	0	false	false		0.0000	false	1	false
deer_cth_zhouyu_horse		-1	hero	1	false	deer_cth_zhouyu_horse	1	0	1200	wh_main_shp_transport	1	1	1	1200	0	medium		0	false	wh3_main_vo_culture_Cathay	doushen	0	true	cth_general_foot	wh3_main_cam_mnt_cth_warhorse	true		750.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Lord_Magistrate	0	true	false	0	false	false		0.0000	true	1	false
deer_cth_zhouyu_horse2		-1	hero	1	false	deer_cth_zhouyu_horse2	10	0	1600	wh_main_shp_transport	1	1	9	1600	0	medium		0	false	wh3_main_vo_culture_Cathay	wwd_tianzhou_hero	0	true	cth_general_foot	deer_cth_zhouyu_horse2	true		20.0000	880.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Lord_Magistrate	0	true	false	0	false	false		0.0000	true	1	false
deer_cth_zhugeliang_0		-1	hero	1	false	deer_cth_zhugeliang_0	1	0	1000	wh_main_shp_transport	1	1	1	1000	0	medium		0	false	wh3_main_vo_culture_Cathay	wizard_heavens	0	true	cth_general_foot		true		550.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Astromancer	0	true	false	0	false	false		0.0000	false	1	false
deer_cth_zhugeliang_1		-1	hero	1	false	deer_cth_zhugeliang_1	1	0	1100	wh_main_shp_transport	1	1	1	1100	0	medium		0	false	wh3_main_vo_culture_Cathay	wizard_heavens_cavalry	0	true	cth_general_foot	wh3_deer24_BAIMA	true		750.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Astromancer	0	true	false	0	false	false		0.0000	false	1	false
deer_cth_zhugeliang_2		-1	hero	1	false	deer_cth_zhugeliang_2	1	0	1300	wh_main_shp_transport	1	1	1	1300	0	medium		0	false	wh3_main_vo_culture_Cathay	wizard_heavens	0	true	cth_general_foot	wh3_main_cam_mnt_cth_wu_xing_war_compass	true		1150.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Astromancer	0	true	false	0	false	false		0.0000	false	1	false
