unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	recruitment_cost	upkeep_cost	weight	resource_requirement	special_edition_mask	in_encyclopedia	audio_voiceover_culture	ui_unit_group_land	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element	barrier_health	can_be_bribed	point_allowance_weight	is_renown
stg_ch_cult_nur_children_doom_festus		-1	melee_infantry	1	false	stg_ch_cult_nur_children_doom_festus	240	0	350	wh_main_shp_transport	1	1	120	350	94	medium		0	false	wh3_main_vo_culture_Nurgle	infantry_spear	1	false	emp_soldier_30_degrees		false		375.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	false	false	6	false	false		0.0000	true	1	false
stg_ch_cult_nur_children_doom_kholek		-1	melee_infantry	1	false	stg_ch_cult_nur_children_doom_kholek	240	0	350	wh_main_shp_transport	1	1	120	350	94	medium		0	false	wh3_main_vo_culture_Nurgle	infantry_spear	1	false	emp_soldier_30_degrees		false		375.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	false	false	6	false	false		0.0000	true	1	false
stg_ch_cult_nur_maggot_king_chosen		-1	melee_infantry	1	false	stg_ch_cult_nur_maggot_king_chosen	120	0	2800	wh_main_shp_transport	1	1	160	2800	800	light		0	false	wh3_main_vo_culture_Nurgle	infantry_sword	1	false	skv_clan_rats		false		1100.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	false	false	6	false	false		0.0000	true	1	false
stg_ch_cult_nur_maggot_king_chosen_belakor		-1	melee_infantry	1	false	stg_ch_cult_nur_maggot_king_chosen_belakor	120	0	2800	wh_main_shp_transport	1	1	160	2800	800	light		0	false	wh3_main_vo_culture_Nurgle	infantry_sword	1	false	skv_clan_rats		false		1100.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	false	false	6	false	false		0.0000	true	1	false
stg_ch_cult_nur_maggot_king_chosen_festus		-1	melee_infantry	1	false	stg_ch_cult_nur_maggot_king_chosen_festus	120	0	2800	wh_main_shp_transport	1	1	160	2800	800	light		0	false	wh3_main_vo_culture_Nurgle	infantry_sword	1	false	skv_clan_rats		false		1100.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	false	false	6	false	false		0.0000	true	1	false
stg_ch_cult_nur_maggot_king_chosen_kholek		-1	melee_infantry	1	false	stg_ch_cult_nur_maggot_king_chosen_kholek	120	0	2800	wh_main_shp_transport	1	1	160	2800	800	light		0	false	wh3_main_vo_culture_Nurgle	infantry_sword	1	false	skv_clan_rats		false		1100.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	false	false	6	false	false		0.0000	true	1	false
stg_ch_cult_sla_bleak_society		-1	missile_infantry	1	false	stg_ch_cult_sla_bleak_society	24	0	3500	wh_main_shp_transport	1	1	100	3500	875	light		0	false	wh3_main_vo_culture_Tzeentch	support_magical	3	false	chaos_warrior_30_degrees		false		1100.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Tzeentch_Cultist_Of_Tzeentch	0	false	false	6	false	false		0.0000	true	1	false
stg_ch_cult_sla_bleak_society_azael		-1	missile_infantry	1	false	stg_ch_cult_sla_bleak_society_azael	24	0	3500	wh_main_shp_transport	1	1	100	3500	875	light		0	false	wh3_main_vo_culture_Tzeentch	support_magical	3	false	chaos_warrior_30_degrees		false		1100.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Tzeentch_Cultist_Of_Tzeentch	0	false	false	6	false	false		0.0000	true	1	false
stg_ch_cult_sla_bleak_society_belakor		-1	missile_infantry	1	false	stg_ch_cult_sla_bleak_society_belakor	24	0	3500	wh_main_shp_transport	1	1	100	3500	875	light		0	false	wh3_main_vo_culture_Tzeentch	support_magical	3	false	chaos_warrior_30_degrees		false		1100.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Tzeentch_Cultist_Of_Tzeentch	0	false	false	6	false	false		0.0000	true	1	false
stg_ch_cult_sla_bleak_society_kholek		-1	missile_infantry	1	false	stg_ch_cult_sla_bleak_society_kholek	24	0	3500	wh_main_shp_transport	1	1	100	3500	875	light		0	false	wh3_main_vo_culture_Tzeentch	support_magical	3	false	chaos_warrior_30_degrees		false		1100.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Tzeentch_Cultist_Of_Tzeentch	0	false	false	6	false	false		0.0000	true	1	false
stg_ch_cult_sla_bleak_society_sigvald		-1	missile_infantry	1	false	stg_ch_cult_sla_bleak_society_sigvald	24	0	3500	wh_main_shp_transport	1	1	100	3500	875	light		0	false	wh3_main_vo_culture_Tzeentch	support_magical	3	false	chaos_warrior_30_degrees		false		1100.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Tzeentch_Cultist_Of_Tzeentch	0	false	false	6	false	false		0.0000	true	1	false
stg_ch_cult_sla_jade_spectre		-1	melee_infantry	1	false	stg_ch_cult_sla_jade_spectre	240	0	350	wh_main_shp_transport	1	1	120	350	94	medium		0	false	wh3_main_vo_culture_Slaanesh	infantry_spear	1	false	emp_soldier_30_degrees		false		375.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	false	false	6	false	false		0.0000	true	1	false
stg_ch_cult_sla_jade_spectre_azael		-1	melee_infantry	1	false	stg_ch_cult_sla_jade_spectre_azael	240	0	350	wh_main_shp_transport	1	1	120	350	94	medium		0	false	wh3_main_vo_culture_Slaanesh	infantry_spear	1	false	emp_soldier_30_degrees		false		375.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	false	false	6	false	false		0.0000	true	1	false
stg_ch_cult_sla_jade_spectre_belakor		-1	melee_infantry	1	false	stg_ch_cult_sla_jade_spectre_belakor	240	0	350	wh_main_shp_transport	1	1	120	350	94	medium		0	false	wh3_main_vo_culture_Slaanesh	infantry_spear	1	false	emp_soldier_30_degrees		false		375.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	false	false	6	false	false		0.0000	true	1	false
stg_ch_cult_sla_jade_spectre_kholek		-1	melee_infantry	1	false	stg_ch_cult_sla_jade_spectre_kholek	240	0	350	wh_main_shp_transport	1	1	120	350	94	medium		0	false	wh3_main_vo_culture_Slaanesh	infantry_spear	1	false	emp_soldier_30_degrees		false		375.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	false	false	6	false	false		0.0000	true	1	false
stg_ch_cult_sla_jade_spectre_sigvald		-1	melee_infantry	1	false	stg_ch_cult_sla_jade_spectre_sigvald	240	0	350	wh_main_shp_transport	1	1	120	350	94	medium		0	false	wh3_main_vo_culture_Slaanesh	infantry_spear	1	false	emp_soldier_30_degrees		false		375.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	false	false	6	false	false		0.0000	true	1	false
stg_ch_cult_sla_main_sybarites		-1	melee_infantry	1	false	stg_ch_cult_sla_main_sybarites	200	0	1250	wh_main_shp_transport	1	1	100	1250	313	medium		0	false	wh3_main_vo_culture_Slaanesh	wh2_dlc10_def_whip_infantry	3	false	emp_soldier_15_degrees		false		1100.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Slaanesh_Daemonette	0	false	false	6	false	false		0.0000	true	1	false
stg_ch_cult_sla_main_sybarites_azael		-1	melee_infantry	1	false	stg_ch_cult_sla_main_sybarites_azael	200	0	1250	wh_main_shp_transport	1	1	100	1250	313	medium		0	false	wh3_main_vo_culture_Slaanesh	wh2_dlc10_def_whip_infantry	3	false	emp_soldier_15_degrees		false		1100.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Slaanesh_Daemonette	0	false	false	6	false	false		0.0000	true	1	false
stg_ch_cult_sla_main_sybarites_belakor		-1	melee_infantry	1	false	stg_ch_cult_sla_main_sybarites_belakor	200	0	1250	wh_main_shp_transport	1	1	100	1250	313	medium		0	false	wh3_main_vo_culture_Slaanesh	wh2_dlc10_def_whip_infantry	3	false	emp_soldier_15_degrees		false		1100.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Slaanesh_Daemonette	0	false	false	6	false	false		0.0000	true	1	false
stg_ch_cult_sla_main_sybarites_kholek		-1	melee_infantry	1	false	stg_ch_cult_sla_main_sybarites_kholek	200	0	1250	wh_main_shp_transport	1	1	100	1250	313	medium		0	false	wh3_main_vo_culture_Slaanesh	wh2_dlc10_def_whip_infantry	3	false	emp_soldier_15_degrees		false		1100.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Slaanesh_Daemonette	0	false	false	6	false	false		0.0000	true	1	false
stg_ch_cult_sla_main_sybarites_sigvald		-1	melee_infantry	1	false	stg_ch_cult_sla_main_sybarites_sigvald	200	0	1250	wh_main_shp_transport	1	1	100	1250	313	medium		0	false	wh3_main_vo_culture_Slaanesh	wh2_dlc10_def_whip_infantry	3	false	emp_soldier_15_degrees		false		1100.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Slaanesh_Daemonette	0	false	false	6	false	false		0.0000	true	1	false
stg_ch_cult_tze_broken_wheel		-1	melee_infantry	1	false	stg_ch_cult_tze_broken_wheel	24	0	3500	wh_main_shp_transport	1	1	100	3500	875	light		0	false	wh3_main_vo_culture_Tzeentch	support_magical	3	false	chaos_warrior_30_degrees		false		1100.0000	600.0000	false	vo_culture_None	false	wh3_main_vo_actor_Tzeentch_Cultist_Of_Tzeentch	0	false	false	6	false	false		2000.0000	true	1	false
stg_ch_cult_tze_broken_wheel_belakor		-1	melee_infantry	1	false	stg_ch_cult_tze_broken_wheel_belakor	24	0	3500	wh_main_shp_transport	1	1	100	3500	875	light		0	false	wh3_main_vo_culture_Tzeentch	support_magical	3	false	chaos_warrior_30_degrees		false		1100.0000	600.0000	false	vo_culture_None	false	wh3_main_vo_actor_Tzeentch_Cultist_Of_Tzeentch	0	false	false	6	false	false		2000.0000	true	1	false
stg_ch_cult_tze_broken_wheel_kholek		-1	melee_infantry	1	false	stg_ch_cult_tze_broken_wheel_kholek	24	0	3500	wh_main_shp_transport	1	1	100	3500	875	light		0	false	wh3_main_vo_culture_Tzeentch	support_magical	3	false	chaos_warrior_30_degrees		false		1100.0000	600.0000	false	vo_culture_None	false	wh3_main_vo_actor_Tzeentch_Cultist_Of_Tzeentch	0	false	false	6	false	false		2000.0000	true	1	false
stg_ch_cult_tze_broken_wheel_vilitch		-1	melee_infantry	1	false	stg_ch_cult_tze_broken_wheel_vilitch	24	0	3500	wh_main_shp_transport	1	1	100	3500	875	light		0	false	wh3_main_vo_culture_Tzeentch	support_magical	3	false	chaos_warrior_30_degrees		false		1100.0000	600.0000	false	vo_culture_None	false	wh3_main_vo_actor_Tzeentch_Cultist_Of_Tzeentch	0	false	false	6	false	false		2000.0000	true	1	false
stg_ch_cult_tze_dice_men		-1	melee_infantry	1	false	stg_ch_cult_tze_dice_men	160	0	375	wh_main_shp_transport	1	1	220	500	80	medium		0	false	wh3_main_vo_culture_Tzeentch	infantry_sword	0	false	emp_soldier_15_degrees		false		250.0000	0.0000	false	vo_culture_None	false	wh2_dlc17_vo_actor_Beastmen_Wargor	0	false	false	0	false	false		0.0000	true	1	false
stg_ch_cult_tze_fthaktoi_bkah		-1	melee_infantry	1	false	stg_ch_cult_tze_fthaktoi_bkah	200	0	1250	wh_main_shp_transport	1	1	100	1250	313	heavy		0	false	wh3_main_vo_culture_Tzeentch	infantry_sword	2	false	chaos_warrior_30_degrees		false		825.0000	0.0000	false	vo_culture_None	false	wh3_dlc20_vo_actor_Chaos_Warrior	0	false	false	6	false	false		800.0000	true	1	false
stg_ch_cult_tze_fthaktoi_bkah_belakor		-1	melee_infantry	1	false	stg_ch_cult_tze_fthaktoi_bkah_belakor	200	0	1250	wh_main_shp_transport	1	1	100	1250	313	heavy		0	false	wh3_main_vo_culture_Tzeentch	infantry_sword	2	false	chaos_warrior_30_degrees		false		825.0000	0.0000	false	vo_culture_None	false	wh3_dlc20_vo_actor_Chaos_Warrior	0	false	false	6	false	false		800.0000	true	1	false
stg_ch_cult_tze_fthaktoi_bkah_kholek		-1	melee_infantry	1	false	stg_ch_cult_tze_fthaktoi_bkah_kholek	200	0	1250	wh_main_shp_transport	1	1	100	1250	313	heavy		0	false	wh3_main_vo_culture_Tzeentch	infantry_sword	2	false	chaos_warrior_30_degrees		false		825.0000	0.0000	false	vo_culture_None	false	wh3_dlc20_vo_actor_Chaos_Warrior	0	false	false	6	false	false		800.0000	true	1	false
stg_ch_cult_tze_fthaktoi_bkah_vilitch		-1	melee_infantry	1	false	stg_ch_cult_tze_fthaktoi_bkah_vilitch	200	0	1250	wh_main_shp_transport	1	1	100	1250	313	heavy		0	false	wh3_main_vo_culture_Tzeentch	infantry_sword	2	false	chaos_warrior_30_degrees		false		825.0000	0.0000	false	vo_culture_None	false	wh3_dlc20_vo_actor_Chaos_Warrior	0	false	false	6	false	false		800.0000	true	1	false
stg_ch_cult_tze_purple_hand		-1	melee_infantry	1	false	stg_ch_cult_tze_purple_hand	240	0	350	wh_main_shp_transport	1	1	120	350	94	medium		0	false	wh3_main_vo_culture_Tzeentch	infantry_spear	1	false	emp_soldier_30_degrees		false		375.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	false	false	6	false	false		500.0000	true	1	false
stg_ch_cult_tze_purple_hand_belakor		-1	melee_infantry	1	false	stg_ch_cult_tze_purple_hand_belakor	240	0	350	wh_main_shp_transport	1	1	120	350	94	medium		0	false	wh3_main_vo_culture_Tzeentch	infantry_spear	1	false	emp_soldier_30_degrees		false		375.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	false	false	6	false	false		500.0000	true	1	false
stg_ch_cult_tze_purple_hand_kholek		-1	melee_infantry	1	false	stg_ch_cult_tze_purple_hand_kholek	240	0	350	wh_main_shp_transport	1	1	120	350	94	medium		0	false	wh3_main_vo_culture_Tzeentch	infantry_spear	1	false	emp_soldier_30_degrees		false		375.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	false	false	6	false	false		500.0000	true	1	false
stg_ch_cult_tze_purple_hand_vilitch		-1	melee_infantry	1	false	stg_ch_cult_tze_purple_hand_vilitch	240	0	350	wh_main_shp_transport	1	1	120	350	94	medium		0	false	wh3_main_vo_culture_Tzeentch	infantry_spear	1	false	emp_soldier_30_degrees		false		375.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Chaos_Marauder	0	false	false	6	false	false		500.0000	true	1	false
stg_chos_unq_mutants		-1	melee_infantry	1	false	stg_chos_unq_mutants	320	0	325	wh_main_shp_transport	1	1	220	400	80	medium		0	false	wh_dlc03_vo_culture_Beastmen	infantry_sword	0	false	emp_soldier_15_degrees		false		250.0000	0.0000	false	vo_culture_None	false	wh2_dlc17_vo_actor_Beastmen_Wargor	0	false	false	0	false	false		0.0000	true	1	false
stg_chos_unq_mutants_azael		-1	melee_infantry	1	false	stg_chos_unq_mutants_azael	320	0	325	wh_main_shp_transport	1	1	220	400	80	medium		0	false	wh_dlc03_vo_culture_Beastmen	infantry_sword	0	false	emp_soldier_15_degrees		false		250.0000	0.0000	false	vo_culture_None	false	wh2_dlc17_vo_actor_Beastmen_Wargor	0	false	false	0	false	false		0.0000	true	1	false
stg_chos_unq_mutants_belakor		-1	melee_infantry	1	false	stg_chos_unq_mutants_belakor	320	0	325	wh_main_shp_transport	1	1	220	400	80	medium		0	false	wh_dlc03_vo_culture_Beastmen	infantry_sword	0	false	emp_soldier_15_degrees		false		250.0000	0.0000	false	vo_culture_None	false	wh2_dlc17_vo_actor_Beastmen_Wargor	0	false	false	0	false	false		0.0000	true	1	false
stg_chos_unq_mutants_festus		-1	melee_infantry	1	false	stg_chos_unq_mutants_festus	320	0	325	wh_main_shp_transport	1	1	220	400	80	medium		0	false	wh_dlc03_vo_culture_Beastmen	infantry_sword	0	false	emp_soldier_15_degrees		false		250.0000	0.0000	false	vo_culture_None	false	wh2_dlc17_vo_actor_Beastmen_Wargor	0	false	false	0	false	false		0.0000	true	1	false
stg_chos_unq_mutants_kholek		-1	melee_infantry	1	false	stg_chos_unq_mutants_kholek	320	0	325	wh_main_shp_transport	1	1	220	400	80	medium		0	false	wh_dlc03_vo_culture_Beastmen	infantry_sword	0	false	emp_soldier_15_degrees		false		250.0000	0.0000	false	vo_culture_None	false	wh2_dlc17_vo_actor_Beastmen_Wargor	0	false	false	0	false	false		0.0000	true	1	false
stg_chos_unq_mutants_ror_kho		1	melee_infantry	1	false	stg_chos_unq_mutants_ror_kho	200	0	750	wh_main_shp_transport	1	1	100	750	188	medium		0	false	wh_main_vo_culture_Chaos	infantry_axe_dual	3	false	chaos_warrior_30_degrees		false		750.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Chaos_Marauder	0	false	false	1	false	false		0.0000	true	1	true
stg_chos_unq_mutants_sigvald		-1	melee_infantry	1	false	stg_chos_unq_mutants_sigvald	320	0	325	wh_main_shp_transport	1	1	220	400	80	medium		0	false	wh_dlc03_vo_culture_Beastmen	infantry_sword	0	false	emp_soldier_15_degrees		false		250.0000	0.0000	false	vo_culture_None	false	wh2_dlc17_vo_actor_Beastmen_Wargor	0	false	false	0	false	false		0.0000	true	1	false
stg_chos_unq_mutants_valkia		-1	melee_infantry	1	false	stg_chos_unq_mutants_valkia	320	0	325	wh_main_shp_transport	1	1	220	400	80	medium		0	false	wh_dlc03_vo_culture_Beastmen	infantry_sword	0	false	emp_soldier_15_degrees		false		250.0000	0.0000	false	vo_culture_None	false	wh2_dlc17_vo_actor_Beastmen_Wargor	0	false	false	0	false	false		0.0000	true	1	false
stg_chos_unq_mutants_vilitch		-1	melee_infantry	1	false	stg_chos_unq_mutants_vilitch	320	0	325	wh_main_shp_transport	1	1	220	400	80	medium		0	false	wh_dlc03_vo_culture_Beastmen	infantry_sword	0	false	emp_soldier_15_degrees		false		250.0000	0.0000	false	vo_culture_None	false	wh2_dlc17_vo_actor_Beastmen_Wargor	0	false	false	0	false	false		0.0000	true	1	false
stg_unq_mutant_chaos_spawn		-1	monstrous_infantry	1	false	stg_unq_mutant_chaos_spawn	12	0	900	wh_main_shp_transport	1	1	12	1800	225	heavy		0	false	wh_dlc03_vo_culture_Spawn	chaos_spawn	3	false	chaos_spawn		false		900.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	0	false	false		0.0000	true	1	false
stig_chos_rot_flies_summoned		-1	monstrous_infantry	1	false	stig_chos_rot_flies_summoned	24	0	900	wh_main_shp_transport	1	1	16	900	225	heavy		0	false	wh3_main_vo_culture_Nur_Rot_Fly	wh3_main_nur_rot_flies	2	false	liz_terradon		false		900.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	6	false	false		0.0000	true	1	false
