unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	recruitment_cost	upkeep_cost	weight	resource_requirement	special_edition_mask	in_encyclopedia	audio_voiceover_culture	ui_unit_group_land	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element	barrier_health	can_be_bribed	point_allowance_weight	is_renown
ghs_main_cha_cth_zhaowang_1		-1	lord	1	false	ghs_main_cha_cth_zhaowang_1	1	0	2400	wh_main_shp_transport	1	1	1	2400	600	medium		0	false	wh3_main_vo_culture_Cathay	lord_cavalry	0	true	ksl_boyar_foot	cth_sky_clouds	true		950.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	0	false	false		0.0000	true	1	false
ghs_main_cha_cth_zhaowang_flooddragon		-1	lord	1	false	ghs_main_cha_cth_zhaowang_flooddragon	1	0	1800	wh_main_shp_transport	1	1	1	1800	425	heavy		0	false	wh3_main_vo_culture_Cathay	lord_infantry_axe	0	true	ksl_boyar_foot		true		1300.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	0	false	false		0.0000	true	1	false
ghs_main_cha_cth_zhaowang_flooddragon_1		-1	lord	1	false	ghs_main_cha_cth_zhaowang_flooddragon_1	1	0	2400	wh_main_shp_transport	1	1	1	2400	600	medium		0	false	wh3_main_vo_culture_Cathay	lord_cavalry	0	true	ksl_boyar_foot	cth_sky_clouds	true		950.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	0	false	false		0.0000	true	1	false
ghs_main_cha_ksl_thor		-1	lord	1	false	ghs_main_cha_ksl_thor	1	0	1500	wh_main_shp_transport	1	1	1	2000	500	heavy		0	false	wh3_main_vo_culture_Kislev	lord_infantry_hammer_great	0	true	chs_archaon		true		1450.0000	300.0000	true	vo_culture_None	true	wh3_main_vo_actor_Kislev_Boyar	0	true	false	0	false	false		0.0000	false	1	false
ghs_main_cha_lzd_kroxigor_bro_01		1	hero	1	false	ghs_main_cha_lzd_kroxigor_bro_01	1	1	1400	wh_main_shp_transport	1	1	1	1400	350	heavy		0	true	wh2_main_vo_culture_Kroxigor	wh2_main_lzd_hero_spy	3	true	liz_kroxigor_lord		true		1400.0000	0.0000	true	vo_culture_None	true	wh2_dlc13_vo_actor_Ancient_Kroxigor	0	true	true	0	false	false		0.0000	true	1	false
ghs_main_cha_lzd_kroxigor_bro_02		1	hero	1	false	ghs_main_cha_lzd_kroxigor_bro_02	1	1	1400	wh_main_shp_transport	1	1	1	1400	350	heavy		0	true	wh2_main_vo_culture_Kroxigor	wh2_main_lzd_hero_spy	3	true	liz_kroxigor_lord		true		1400.0000	0.0000	true	vo_culture_None	true	wh2_dlc13_vo_actor_Ancient_Kroxigor	0	true	true	0	false	false		0.0000	true	1	false
ghs_main_chd_mon_kdaai_destroyer_beasts		-1	monster	2	false	ghs_main_chd_mon_kdaai_destroyer_beasts	1	0	1800	wh_main_shp_transport	1	1	1	1800	450	super_heavy		0	true	wh3_dlc23_vo_culture_Chd_Kdaai_Destroyer	chd_kdaai_destroyer	5	true	ksl_incarnate_elemental_of_beasts		true		1800.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	true	true	1	false	false		0.0000	true	1	false
ghs_main_chd_mon_kdaai_destroyer_conqueror		-1	hero	2	false	ghs_main_chd_mon_kdaai_destroyer_conqueror	1	0	1800	wh_main_shp_transport	1	1	1	1800	450	heavy		0	true	wh3_dlc23_vo_culture_Chd_Kdaai_Destroyer	ghs_kdaai_hero	5	true	ogre_infantry		true		1800.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	true	true	2	false	false		0.0000	true	1	false
ghs_main_chd_mon_kdaai_destroyer_doombull		-1	hero	1	false	ghs_main_chd_mon_kdaai_destroyer_doombull	1	0	1250	wh_main_shp_transport	1	1	1	1250	312	heavy		0	true	wh3_dlc23_vo_culture_Chd_Kdaai_Destroyer	ghs_kdaai_hero	4	true	bst_doombull		true		1250.0000	0.0000	true	vo_culture_None	true	wh2_dlc17_vo_actor_Beastmen_Doombull	0	true	false	2	false	false		0.0000	false	1	false
ghs_main_chd_mon_kdaai_destroyer_wings		1	monster	1	false	ghs_main_chd_mon_kdaai_destroyer_wings	1	0	2000	wh_main_shp_transport	1	1	1	2000	500	very_heavy		0	true	wh3_dlc23_vo_culture_Chd_Kdaai_Destroyer	chd_kdaai_destroyer	5	true	bst_jabberslythe		true		1700.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	3	false	false		0.0000	true	1	true
ghs_main_chd_mon_kdaai_firestirke		-1	monstrous_infantry	2	false	ghs_main_chd_mon_kdaai_firestirke	32	0	1200	wh_main_shp_transport	1	1	12	1200	300	heavy		0	true	wh3_dlc23_vo_culture_Chd_Kdaai_Fireborn	chd_kdaai_fireborn	3	false	tmb_stalkers		false		1080.0000	120.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
ghs_main_chd_mon_siege_armour_giant		-1	monster	2	false	ghs_main_chd_mon_siege_armour_giant	1	0	2000	wh_main_shp_transport	1	1	1	2000	500	very_heavy		0	true	wh_main_vo_culture_Giant	giant	4	true	grn_giant		true		1500.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false		0.0000	true	1	false
ghs_main_cth_cav_armour_giant_ox		-1	monstrous_cavalry	2	false	ghs_main_cth_cav_armour_giant_ox	48	0	2200	wh_main_shp_transport	1	1	26	2200	550	medium		0	true	wh3_main_vo_culture_Cathay	wh3_main_ogr_rhinox_cavalry	3	false	ogr_mournfang_cav		false		2000.0000	0.0000	true	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false		0.0000	true	1	false
ghs_main_cth_cav_armour_giant_ox_ror		1	monstrous_cavalry	1	false	ghs_main_cth_cav_armour_giant_ox_ror	48	0	2500	wh_main_shp_transport	1	1	26	2500	625	medium		0	true	wh3_main_vo_culture_Cathay	wh3_main_ogr_rhinox_cavalry	3	false	ogr_mournfang_cav		false		2100.0000	0.0000	true	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false		0.0000	true	1	true
ghs_main_cth_cav_fire_dragon_glaive_rider		-1	melee_cavalry	2	false	ghs_main_cth_cav_fire_dragon_glaive_rider	120	0	1800	wh_main_shp_transport	1	1	60	1800	350	medium		0	true	wh3_main_vo_culture_Cathay	shock_cavalry	3	false	kho_cav		false		1800.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false		0.0000	true	1	false
ghs_main_cth_cav_jade_lion_rider		-1	monstrous_cavalry	2	false	ghs_main_cth_cav_jade_lion_rider	48	0	2000	wh_main_shp_transport	1	1	24	2000	500	heavy		0	true	wh3_dlc24_vo_culture_jade_lion	wh3_dlc24_mon_guardian_lion	3	false	wef_wild_riders		false		2000.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false		0.0000	true	1	false
ghs_main_cth_cav_jade_rider_grenade		-1	missile_cavalry	2	false	ghs_main_cth_cav_jade_rider_grenade	96	0	800	wh_main_shp_transport	1	1	48	800	200	medium		0	true	wh3_main_vo_culture_Cathay	missile_cavalry_rifle	2	false	emp_reiksguard		false		120.0000	520.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_female	0	true	false	5	false	false		0.0000	true	1	false
ghs_main_cth_cav_jade_rider_rifle		-1	missile_cavalry	1	false	ghs_main_cth_cav_jade_rider_rifle	96	0	700	wh_main_shp_transport	1	1	48	700	175	medium		0	true	wh3_main_vo_culture_Cathay	missile_cavalry_rifle	2	false	emp_reiksguard		false		110.0000	450.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_female	0	true	false	5	false	false		0.0000	true	1	false
ghs_main_cth_cav_jet_lion_rider		-1	monstrous_cavalry	2	false	ghs_main_cth_cav_jet_lion_rider	48	0	2000	wh_main_shp_transport	1	1	24	2000	500	heavy		0	true	wh3_dlc24_vo_culture_jade_lion	wh3_dlc24_mon_guardian_lion	3	false	wef_wild_riders		false		2000.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false		0.0000	true	1	false
ghs_main_cth_cav_panda_rider		-1	monstrous_cavalry	2	false	ghs_main_cth_cav_panda_rider	32	0	1800	wh_main_shp_transport	1	1	16	1600	400	medium		0	true	wh3_main_vo_culture_Cathay	wh3_bear_cavalry	3	false	ksl_general_foot		false		1600.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false		0.0000	true	1	false
ghs_main_cth_cav_snow_guard_longma_missile		-1	missile_cavalry	2	false	ghs_main_cth_cav_snow_guard_longma_missile	48	0	1300	wh_main_shp_transport	1	1	24	1300	325	medium		0	true	wh3_main_vo_culture_Cathay	wh2_dlc10_flying_missile_cavalry	3	false	emp_reiksguard		false		500.0000	900.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	1	false	false		0.0000	true	1	false
ghs_main_cth_cav_unarmour_giant_ox		-1	war_beast	1	false	ghs_main_cth_cav_unarmour_giant_ox	24	0	1200	wh_main_shp_transport	1	1	12	1200	300	medium		0	true	wh3_main_vo_culture_Cathay	war_beast	3	false	ogr_mournfang_cav		false		1600.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	true	false	6	false	false		0.0000	true	1	false
ghs_main_cth_cha_jade_blood_taoist		-1	hero	1	false	ghs_main_cth_cha_jade_blood_taoist	1	0	300	wh_main_shp_transport	1	1	1	1000	250	medium		0	true	wh3_main_vo_culture_Cathay	wizard_life	0	true	cth_general_dragon		true		500.0000	0.0000	false	vo_culture_None	true	wh3_main_vo_actor_Cathay_Alchemist	0	true	false	2	false	false		0.0000	true	1	false
ghs_main_cth_cha_shugengan_demidragon		-1	lord	1	false	ghs_main_cth_cha_shugengan_demidragon	1	0	2600	wh_main_shp_transport	1	1	1	2000	500	heavy		0	true	wh3_main_vo_culture_DaemonPrince	wh3_lord_wizard_yang	0	true	dae_dp		true		2000.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	0	false	false		0.0000	true	1	false
ghs_main_cth_cha_terracotta_jade		-1	hero	1	false	ghs_main_cth_cha_terracotta_jade	1	0	1200	wh_main_shp_transport	1	1	1	1200	300	heavy		0	true	wh3_main_vo_culture_Terracotta_Sentinel	ghs_terra_jade	0	true	ksl_boris_foot		true		1000.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_default	0	true	false	2	false	false		0.0000	true	1	false
ghs_main_cth_cha_xiaoxiao		-1	lord	1	false	ghs_main_cth_cha_xiaoxiao	1	0	1800	wh_main_shp_transport	1	1	1	1800	425	heavy		0	false	wh3_main_vo_culture_Cathay	lord_infantry_axe	0	true	ksl_boyar_foot		true		1300.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	0	false	false		0.0000	true	1	false
ghs_main_cth_cha_xiaoxiao_1		-1	lord	1	false	ghs_main_cth_cha_xiaoxiao_1	1	0	2400	wh_main_shp_transport	1	1	1	2400	600	medium		0	false	wh3_main_vo_culture_Cathay	lord_cavalry	0	true	cth_general_foot	cth_fire_horse	true		1300.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	0	false	false		0.0000	true	1	false
ghs_main_cth_cha_xiaoxiao_flooddragon		-1	lord	1	false	ghs_main_cth_cha_xiaoxiao_flooddragon	1	0	1800	wh_main_shp_transport	1	1	1	1800	425	heavy		0	false	wh3_main_vo_culture_Cathay	lord_infantry_axe	0	true	ksl_boyar_foot		true		1300.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	0	false	false		0.0000	true	1	false
ghs_main_cth_cha_xiaoxiao_flooddragon_1		-1	lord	1	false	ghs_main_cth_cha_xiaoxiao_flooddragon_1	1	0	2400	wh_main_shp_transport	1	1	1	2400	600	medium		0	false	wh3_main_vo_culture_Cathay	lord_cavalry	0	true	cth_general_foot		true		1300.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	0	false	false		0.0000	true	1	false
ghs_main_cth_inf_dragon_guard_sword		-1	melee_infantry	2	false	ghs_main_cth_inf_dragon_guard_sword	200	0	975	wh_main_shp_transport	1	1	120	975	250	medium		0	true	wh3_main_vo_culture_Cathay	infantry_sword	3	false	cth_dragon_guard		false		1050.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false		0.0000	true	1	false
ghs_main_cth_inf_eagle_rifle		-1	missile_infantry	1	false	ghs_main_cth_inf_eagle_rifle	120	0	800	wh_main_shp_transport	1	1	60	800	200	medium		0	true	wh3_main_vo_culture_Cathay	missile_infantry_rifle	3	false	emp_soldier_30_degrees		false		300.0000	450.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_female	0	true	false	6	false	false		0.0000	true	1	false
ghs_main_cth_inf_jade_sword_master_blood		-1	melee_infantry	1	false	ghs_main_cth_inf_jade_sword_master_blood	160	0	1000	wh_main_shp_transport	1	1	80	1000	250	medium		0	true	wh3_main_vo_culture_Cathay	wh2_main_infantry_dual_swords	3	false	emp_soldier_15_degrees		false		1200.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_female	0	true	false	6	false	false		0.0000	true	1	false
ghs_main_cth_inf_royal_guard_crowmen		-1	hero	1	false	ghs_main_cth_inf_royal_guard_crowmen	1	0	1000	wh_main_shp_transport	1	1	1	1000	250	heavy		0	true	wh3_dlc24_vo_culture_onyx_crowmen	ghs_cth_onyx_crowmen	3	false	wh3_dlc24_cth_inf_onyx_crowmen		true		1000.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	6	false	false		0.0000	true	1	false
ghs_main_cth_inf_royal_guard_crowmen_avatar		-1	hero	1	false	ghs_main_cth_inf_royal_guard_crowmen_avatar	1	0	1700	wh_main_shp_transport	1	1	1	1700	425	heavy		0	true	wh2_main_vo_culture_Phoenix	wh3_dlc24_mon_great_moon_bird	4	true	wh3_dlc24_cth_mon_great_moon_bird		true		1700.0000	0.0000	true	wh3_main_vo_culture_Cathay	false	wh_main_vo_actor_default	0	false	true	3	false	false		0.0000	true	1	false
ghs_main_cth_inf_secret_follower		-1	melee_infantry	1	false	ghs_main_cth_inf_secret_follower	160	0	1300	wh_main_shp_transport	1	1	80	1000	250	medium		0	true	wh3_main_vo_culture_Cathay	infantry_sword	3	false	cth_general_foot		false		1000.0000	200.0000	false	vo_culture_None	false	wh_vo_actor_silent	0	true	false	6	false	false		0.0000	true	1	false
ghs_main_cth_inf_snow_guard_crossbow_shield		-1	missile_infantry	2	false	ghs_main_cth_inf_snow_guard_crossbow_shield	180	0	1350	wh_main_shp_transport	1	1	90	1350	350	medium		0	true	wh3_main_vo_culture_Cathay	missile_infantry_bow	2	false	wef_infantry_15_degrees		false		300.0000	1100.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false		0.0000	true	1	false
ghs_main_cth_inf_snow_guard_miao		-1	melee_infantry	2	false	ghs_main_cth_inf_snow_guard_miao	160	0	1600	wh_main_shp_transport	1	1	80	1600	400	medium		0	true	wh3_main_vo_culture_Cathay	infantry_sword_great	3	false	wef_infantry_15_degrees		false		1300.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false		0.0000	true	1	false
ghs_main_cth_inf_snow_guard_mo		-1	melee_infantry	2	false	ghs_main_cth_inf_snow_guard_mo	160	0	1600	wh_main_shp_transport	1	1	80	1600	400	medium		0	true	wh3_main_vo_culture_Cathay	wh2_dlc14_skv_infantry_guandao	3	false	ksl_ice_guard		false		1300.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false		0.0000	true	1	false
ghs_main_cth_mon_dragon_titan		-1	monster	2	false	ghs_main_cth_mon_dragon_titan	16	-1	2500	wh_main_shp_transport	1	1	8	2500	425	very_heavy		0	true	wh2_dlc11_vo_culture_Necrofex_Colossus	monster_artillery	3	true	cst_necrofex		true		900.0000	1000.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false		0.0000	true	1	false
ghs_main_cth_mon_dragon_turtle		-1	monster	3	false	ghs_main_cth_mon_dragon_turtle	40	0	3000	wh_main_shp_transport	1	1	20	3000	750	heavy		0	true	wh2_main_vo_culture_Lizardmen	wh2_dlc17_lzd_stegadon	5	true	liz_stegadon		true		1050.0000	500.0000	true	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	true	0	false	true		0.0000	true	1	false
ghs_main_cth_mon_soul_dragon		0	monster	1	false	ghs_main_cth_mon_soul_dragon	1	0	1200	wh_main_shp_transport	1	1	1	0	0	heavy		0	true	wh3_main_vo_culture_Cathay	wh2_dlc09_tmb_hierotitan	0	true	cth_dragon		true		2200.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	true	true	0	true	false		1000.0000	false	1	false
ghs_main_cth_mon_soul_turtle		-1	monster	1	false	ghs_main_cth_mon_soul_turtle	1	0	800	wh_main_shp_transport	1	1	1	800	200	heavy		0	true	wh2_main_vo_culture_Bastiladon	wh2_dlc17_lzd_bastiladon	2	true	liz_bastiladon		true		775.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	3	false	true		0.0000	true	1	false
ghs_main_cth_mon_terracotta_ancestor		1	monster	1	false	ghs_main_cth_mon_terracotta_ancestor	1	0	2500	wh_main_shp_transport	1	1	1	2500	625	very_heavy		0	true	wh3_main_vo_culture_Terracotta_Sentinel	wh2_dlc09_tmb_hierotitan	3	true	tmb_hierotitan		true		2000.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_default	0	false	true	2	false	false		800.0000	true	1	true
ghs_main_cth_mon_terracotta_archer		-1	monstrous_infantry	2	false	ghs_main_cth_mon_terracotta_archer	32	0	1200	wh_main_shp_transport	1	1	16	1200	300	heavy		0	true	wh3_main_vo_culture_Terracotta_Sentinel	wh2_dlc09_tmb_ushabti_bow	3	false	ksl_ice_guard		false		200.0000	700.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
ghs_main_cth_mon_terracotta_cannon		-1	monster	2	false	ghs_main_cth_mon_terracotta_cannon	1	0	1800	wh_main_shp_transport	1	1	1	2000	500	very_heavy		0	true	wh3_main_vo_culture_Terracotta_Sentinel	wh2_dlc10_tmb_bone_giant	3	false	ogr_leadbelcher		true		400.0000	1200.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	true	2	false	false		0.0000	true	1	false
ghs_main_cth_mon_terracotta_giant_axe		-1	monstrous_infantry	2	false	ghs_main_cth_mon_terracotta_giant_axe	32	0	1400	wh_main_shp_transport	1	1	16	1400	375	heavy		0	true	wh3_main_vo_culture_Terracotta_Sentinel	monstrous_infantry	3	false	cth_general_foot		false		1000.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
ghs_main_cth_veh_dragon_emperor_boat		-1	monster	4	false	ghs_main_cth_veh_dragon_emperor_boat	64	0	3600	wh_main_shp_transport	1	1	32	18000	0	heavy		0	true	wh3_main_vo_culture_Cathay	wh3_main_cth_balloon	3	true	liz_dread_saurian		true		2200.0000	900.0000	true	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_mixed	0	false	true	2	false	true		0.0000	true	1	false
ghs_main_cth_veh_dragon_emperor_boat_magistrate		-1	lord	4	false	ghs_main_cth_veh_dragon_emperor_boat_magistrate	64	0	3600	wh_main_shp_transport	1	1	32	18000	0	heavy		0	true	wh3_main_vo_culture_Cathay	wh3_main_cth_balloon	3	true	liz_dread_saurian	ghs_cth_dragon_boat	true		2200.0000	900.0000	true	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_mixed	0	false	true	2	false	true		0.0000	true	1	false
ghs_main_cth_veh_flying_compass		-1	warmachine	2	false	ghs_main_cth_veh_flying_compass	1	0	2200	wh_main_shp_transport	1	1	1	2200	550	heavy		0	true	wh3_main_vo_culture_Cathay	magic_chariot	3	false	dwf_gyrobomber		true		300.0000	900.0000	true	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_female	0	true	false	6	false	false		0.0000	true	1	false
ghs_main_cth_veh_warchariot		-1	chariot	2	false	ghs_main_cth_veh_warchariot	32	0	1100	wh_main_shp_transport	1	1	16	1100	275	heavy		0	true	wh3_main_vo_culture_Cathay	chariot	3	false	emp_reiksguard		false		900.0000	0.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	5	false	false		0.0000	true	1	false
ghs_main_cth_veh_warchariot_missle		-1	chariot	2	false	ghs_main_cth_veh_warchariot_missle	32	0	1000	wh_main_shp_transport	1	1	16	1000	250	heavy		0	true	wh3_main_vo_culture_Cathay	missile_chariot	3	false	emp_reiksguard		false		670.0000	290.0000	false	vo_culture_None	false	wh3_main_vo_actor_Cathay_Cathayunit_male	0	true	false	6	false	false		0.0000	true	1	false
ghs_main_def_cha_sorceress_heavens_0		-1	hero	1	false	ghs_main_def_cha_sorceress_heavens_0	1	0	300	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh2_main_vo_culture_Dark_Elves	wizard_heavens	0	true	emp_general_foot		true		300.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_Sorceress	0	true	false	2	false	false		0.0000	false	1	false
ghs_main_def_cha_sorceress_heavens_1		-1	hero	1	false	ghs_main_def_cha_sorceress_heavens_1	1	0	500	wh_main_shp_transport	1	1	1	1100	275	heavy		0	false	wh2_main_vo_culture_Dark_Elves	wizard_heavens	0	true	emp_general_foot	wh2_main_cam_mnt_def_dark_steed	true		500.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_Sorceress	0	true	false	2	false	false		0.0000	false	1	false
ghs_main_def_cha_sorceress_heavens_2		-1	hero	1	false	ghs_main_def_cha_sorceress_heavens_2	1	0	650	wh_main_shp_transport	1	1	1	1400	350	heavy		0	false	wh2_main_vo_culture_Dark_Elves	wizard_heavens	0	true	emp_general_foot	wh2_main_cam_mnt_def_cold_one	true		650.0000	0.0000	false	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_Sorceress	0	true	false	2	false	false		0.0000	false	1	false
