unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	recruitment_cost	upkeep_cost	weight	resource_requirement	special_edition_mask	in_encyclopedia	audio_voiceover_culture	ui_unit_group_land	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element	barrier_health	can_be_bribed	point_allowance_weight	is_renown
teb_asarnil		1	monster	1	false	teb_asarnil	1	1	3000	wh_main_shp_transport	1	1	1	3000	750	heavy		0	true	wh2_main_vo_culture_High_Elves	dragon	5	true	hef_dragon		true		3000.0000	0.0000	true	vo_culture_None	true	wh2_main_vo_actor_High_Elves_Prince	0	true	false	0	false	false		0.0000	true	1	true
teb_besiegers		1	missile_infantry	1	false	teb_besiegers	180	1	900	wh_main_shp_transport	1	1	120	900	225	medium		0	true	wh_main_vo_culture_Empire	missile_infantry_bow	2	false	emp_soldier_15_degrees		false		225.0000	675.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_Infantry	0	true	false	1	false	false		0.0000	true	1	true
teb_billmen		-1	melee_infantry	1	false	teb_billmen	240	0	525	wh_main_shp_transport	1	1	120	525	131	medium		0	true	wh_main_vo_culture_Empire	infantry_spear_halberd	2	false	emp_soldier_15_degrees		false		525.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false		0.0000	true	1	false
teb_birdmen		1	missile_infantry	1	false	teb_birdmen	64	0	800	wh_main_shp_transport	1	1	32	800	200	light		0	true	wh_main_vo_culture_Empire	flying_missile_infantry	2	false	emp_soldier_15_degrees		false		150.0000	600.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false		0.0000	true	1	true
teb_border_rangers		-1	missile_infantry	1	false	teb_border_rangers	180	0	600	wh_main_shp_transport	1	1	120	600	150	medium		0	true	wh_main_vo_culture_Empire	missile_infantry_bow	2	false	emp_soldier_30_degrees		false		100.0000	480.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	3	false	false		0.0000	true	1	false
teb_borgio_the_besieger		-1	lord	1	false	teb_borgio_the_besieger	1	0	1000	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh_main_vo_culture_Empire	lord_infantry_hammer_great	0	true	chaos_warrior_30_degrees		true		1000.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Empire_Captain	0	true	false	0	false	false		0.0000	false	1	false
teb_borgio_the_besieger_bhorse		-1	lord	1	false	teb_borgio_the_besieger_bhorse	1	0	1250	wh_main_shp_transport	1	1	1	1200	300	heavy		0	false	wh_main_vo_culture_Empire	lord_cavalry	0	true	chs_cavalry	warhorse_barded_borgio_campaign	true		1200.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Empire_Captain	0	true	false	0	false	false		0.0000	false	1	false
teb_borgio_the_besieger_horse		-1	lord	1	false	teb_borgio_the_besieger_horse	1	0	1200	wh_main_shp_transport	1	1	1	1100	275	heavy		0	false	wh_main_vo_culture_Empire	lord_cavalry	0	true	chs_cavalry	wh_main_cam_mnt_emp_warhorse	true		1100.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Empire_Captain	0	true	false	0	false	false		0.0000	false	1	false
teb_broken_lances		-1	melee_cavalry	1	false	teb_broken_lances	120	0	850	wh_main_shp_transport	1	1	60	900	225	medium		0	true	wh_main_vo_culture_Empire	shock_cavalry	2	false	emp_reiksguard		false		900.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	3	false	false		0.0000	true	1	false
teb_bronzino		1	warmachine	1	false	teb_bronzino	32	1	1200	wh_main_shp_transport	1	1	12	1200	300	medium		0	true	wh_main_vo_culture_Empire	artillery_field_gun	3	false	emp_soldier_15_degrees		false		120.0000	1080.0000	true	vo_culture_None	true	wh_main_vo_actor_Empire_Infantry	0	true	false	5	false	false		0.0000	true	1	true
teb_bronzino_limbered		1	warmachine	1	false	teb_bronzino_limbered	32	1	1200	wh_main_shp_transport	1	1	1	1200	300	medium		0	true	wh_main_vo_culture_Empire	artillery_field_gun	3	false	emp_galloper_gun_limbered		false		120.0000	1080.0000	true	vo_culture_None	true	wh_main_vo_actor_Empire_Infantry	0	true	false	5	false	false		0.0000	true	1	true
teb_bwatch	teb_smith_1	-1	melee_infantry	2	false	teb_bwatch	200	3	1000	wh_main_shp_transport	1	1	120	1000	250	medium		0	true	wh_main_vo_culture_Empire	infantry_spear_halberd	3	false	emp_soldier_15_degrees		false		1000.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	3	false	false		0.0000	true	1	false
teb_cadavo		0	lord	1	false	teb_cadavo	1	0	900	wh_main_shp_transport	1	1	1	900	250	medium		0	false	wh_main_vo_culture_Empire	lord_infantry_sword	0	true	vamp_lord		true		900.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Empire_General	0	true	false	0	false	false		0.0000	false	1	false
teb_cadavo_bhorse		0	lord	1	false	teb_cadavo_bhorse	1	0	1150	wh_main_shp_transport	1	1	1	1100	300	medium		0	false	wh_main_vo_culture_Empire	lord_cavalry	0	true	emp_general_foot	teb_cadavo_barded_horse_camp	true		1100.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Empire_General	0	true	false	0	false	false		0.0000	false	1	false
teb_cadavo_horse		0	lord	1	false	teb_cadavo_horse	1	0	1100	wh_main_shp_transport	1	1	1	1000	275	medium		0	false	wh_main_vo_culture_Empire	lord_cavalry	0	true	emp_general_foot	wh_main_cam_mnt_emp_warhorse	true		1000.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Empire_General	0	true	false	0	false	false		0.0000	false	1	false
teb_carabiniers		-1	missile_cavalry	1	false	teb_carabiniers	120	0	750	wh_main_shp_transport	1	1	60	750	188	medium		0	true	wh_main_vo_culture_Empire	missile_cavalry_rifle	2	false	emp_reiksguard		false		295.0000	455.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	3	false	false		0.0000	true	1	false
teb_catrazza		-1	lord	1	false	teb_catrazza	1	0	900	wh_main_shp_transport	1	1	1	900	250	medium		0	false	wh_main_vo_culture_Empire	lord_infantry_sword	0	true	vamp_lord		true		900.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Empire_General	0	true	false	0	false	false		0.0000	false	1	false
teb_catrazza_barded_warhorse		-1	lord	1	false	teb_catrazza_barded_warhorse	1	0	1150	wh_main_shp_transport	1	1	1	1100	300	medium		0	false	wh_main_vo_culture_Empire	lord_cavalry	0	true	vamp_lord	teb_warhorse_ducale_campaign	true		1100.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Empire_General	0	true	false	0	false	false		0.0000	false	1	false
teb_catrazza_grif		-1	lord	1	false	teb_catrazza_grif	1	0	1700	wh_main_shp_transport	1	1	1	1500	375	heavy		0	false	wh_main_vo_culture_Empire	lord_griffon	0	true	vamp_lord	teb_catrazza_griffon	true		1500.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Empire_General	0	true	false	0	false	false		0.0000	false	1	false
teb_catrazza_warhorse		-1	lord	1	false	teb_catrazza_warhorse	1	0	1100	wh_main_shp_transport	1	1	1	1000	275	medium		0	false	wh_main_vo_culture_Empire	lord_cavalry	0	true	vamp_lord	wh_main_cam_mnt_emp_warhorse	true		1000.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Empire_General	0	true	false	0	false	false		0.0000	false	1	false
teb_colombo		0	lord	1	false	teb_colombo	1	0	900	wh_main_shp_transport	1	1	1	900	250	medium		0	false	wh_main_vo_culture_Empire	wh2_main_lord_infantry_hybrid	0	true	vamp_lord		true		900.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Empire_General	0	true	false	0	false	false		0.0000	false	1	false
teb_colombo_horse		0	lord	1	false	teb_colombo_horse	1	0	1150	wh_main_shp_transport	1	1	1	1000	280	medium		0	false	wh_main_vo_culture_Empire	wh2_main_lord_cavalry_hybrid	0	true	emp_general_foot	wh_main_cam_mnt_emp_warhorse	true		1000.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Empire_General	0	true	false	0	false	false		0.0000	false	1	false
teb_colombo_steed		0	lord	1	false	teb_colombo_steed	1	0	1200	wh_main_shp_transport	1	1	1	1000	295	medium		0	false	wh_main_vo_culture_Empire	wh2_main_lord_cavalry_hybrid	0	true	emp_general_foot	wh2_main_cam_mnt_hef_barded_ithilmar_steed	true		1000.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Empire_General	0	true	false	0	false	false		0.0000	false	1	false
teb_conqui_adventurers		-1	melee_infantry	1	false	teb_conqui_adventurers	200	0	650	wh_main_shp_transport	1	1	100	650	163	medium		0	true	wh_main_vo_culture_Empire	infantry_sword	2	false	emp_soldier_15_degrees		false		650.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	3	false	false		0.0000	true	1	false
teb_conqui_lancers		-1	melee_cavalry	1	false	teb_conqui_lancers	120	0	700	wh_main_shp_transport	1	1	60	700	175	medium		0	true	wh_main_vo_culture_Empire	shock_cavalry	2	false	emp_reiksguard		false		700.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	3	false	false		0.0000	true	1	false
teb_conqui_riders		-1	missile_cavalry	1	false	teb_conqui_riders	120	0	700	wh_main_shp_transport	1	1	60	700	175	medium		0	true	wh_main_vo_culture_Empire	missile_cavalry_rifle	2	false	emp_reiksguard		false		112.0000	448.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	3	false	false		0.0000	true	1	false
teb_conqui_royal_guard		-1	missile_infantry	1	false	teb_conqui_royal_guard	180	0	925	wh_main_shp_transport	1	1	120	925	231	medium		0	true	wh_main_vo_culture_Empire	missile_infantry_rifle	3	false	emp_soldier_30_degrees		false		184.0000	737.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	3	false	false		0.0000	true	1	false
teb_cursed		1	melee_infantry	1	false	teb_cursed	320	1	900	wh_main_shp_transport	1	1	160	900	225	heavy		0	true	wh_main_vo_culture_Skeleton	infantry_sword	2	false	vamp_skeleton		false		900.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Vampire_WightKing	0	false	false	1	false	false		0.0000	true	1	true
teb_duellist_hero		-1	hero	1	false	teb_duellist_hero	1	0	500	wh_main_shp_transport	1	1	1	1000	250	medium		0	false	wh_main_vo_culture_Empire	teb_duellist_hero	0	true	emp_general_foot		true		600.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_WitchHunter	0	true	false	2	false	false		0.0000	true	1	false
teb_duellist_hero_bhorse		-1	hero	1	false	teb_duellist_hero_bhorse	1	0	750	wh_main_shp_transport	1	1	1	1000	300	medium		0	false	wh_main_vo_culture_Empire	teb_duellist_hero_horse	0	true	emp_general_foot	wh_main_cam_mnt_emp_barded_warhorse	true		425.0000	425.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_WitchHunter	0	true	false	2	false	false		0.0000	true	1	false
teb_duellist_hero_encarmine		-1	hero	1	false	teb_duellist_hero_encarmine	1	0	850	wh_main_shp_transport	1	1	1	1000	300	medium		0	false	wh_main_vo_culture_Empire	teb_duellist_hero	0	true	emp_general_foot	warhorse_barded_borgio_campaign	true		950.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_WitchHunter	0	true	false	2	false	false		0.0000	true	1	false
teb_duellist_hero_horse		-1	hero	1	false	teb_duellist_hero_horse	1	0	700	wh_main_shp_transport	1	1	1	1000	275	medium		0	false	wh_main_vo_culture_Empire	teb_duellist_hero_horse	0	true	emp_general_foot	wh_main_cam_mnt_emp_warhorse	true		400.0000	400.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_WitchHunter	0	true	false	2	false	false		0.0000	true	1	false
teb_duellists		-1	melee_infantry	2	false	teb_duellists	240	0	800	wh_main_shp_transport	1	1	120	800	200	medium		0	true	wh_main_vo_culture_Empire	wh2_main_infantry_dual_swords	2	false	emp_soldier_15_degrees		false		800.0000	0.0000	false	vo_culture_None	false	wh2_dlc11_vo_actor_Generic_Human	0	true	false	6	false	false		0.0000	true	1	false
teb_eldaddio		-1	lord	1	false	teb_eldaddio	1	0	1000	wh_main_shp_transport	1	1	1	1000	250	medium		0	false	wh2_dlc09_vo_culture_Tomb_Kings	wh2_dlc09_lord_infantry_spear	0	true	tmb_general		true		1100.0000	0.0000	true	vo_culture_None	true	wh2_dlc09_vo_actor_Tomb_Kings_Tomb_King	0	true	false	0	false	false		0.0000	false	1	false
teb_encarmine	teb_smith_1	-1	melee_cavalry	2	false	teb_encarmine	120	2	1050	wh_main_shp_transport	1	1	60	1050	262	medium		0	true	wh_main_vo_culture_Empire	cavalry	3	false	emp_reiksguard		false		1200.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	2	false	false		0.0000	true	1	false
teb_enforcers		-1	missile_cavalry	1	false	teb_enforcers	120	0	725	wh_main_shp_transport	1	1	60	700	175	medium		0	true	wh_main_vo_culture_Empire	missile_cavalry_bow	2	false	emp_reiksguard		false		120.0000	480.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	3	false	false		0.0000	true	1	false
teb_freelance_knights		-1	melee_cavalry	1	false	teb_freelance_knights	120	0	850	wh_main_shp_transport	1	1	60	850	213	medium		0	true	wh_main_vo_culture_Empire	shock_cavalry	2	false	emp_reiksguard		false		850.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	3	false	false		0.0000	true	1	false
teb_galloper		-1	warmachine	2	false	teb_galloper	32	0	950	wh_main_shp_transport	1	1	12	950	238	medium		0	true	wh_main_vo_culture_Empire	artillery_field_gun	3	false	emp_soldier_15_degrees		false		95.0000	855.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	5	false	false		0.0000	true	1	false
teb_galloper_limbered		-1	warmachine	2	false	teb_galloper_limbered	32	0	950	wh_main_shp_transport	1	1	1	950	238	medium		0	true	wh_main_vo_culture_Empire	artillery_field_gun	2	false	emp_galloper_gun_limbered		false		95.0000	855.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	5	false	false		0.0000	true	1	false
teb_gashnag		-1	lord	1	false	teb_gashnag	1	0	1100	wh_main_shp_transport	1	1	1	1000	300	heavy		0	false	wh_main_vo_culture_Vampire	lord_wizard_shadows	0	true	vamp_crypt_horror		true		950.0000	0.0000	true	vo_culture_None	true	wh_dlc04_vo_actor_Vampire_dlc04_Strigoi_Ghoul_King	0	true	false	0	false	false		0.0000	false	1	false
teb_gashnag_nocrumble2		-1	lord	1	false	teb_gashnag_nocrumble2	1	0	1300	wh_main_shp_transport	1	1	1	1000	300	heavy		0	false	wh_main_vo_culture_Vampire	lord_wizard_shadows	0	true	vamp_crypt_horror		true		1100.0000	0.0000	true	vo_culture_None	true	wh_dlc04_vo_actor_Vampire_dlc04_Strigoi_Ghoul_King	0	true	false	0	false	false		0.0000	false	1	false
teb_gausser		-1	lord	1	false	teb_gausser	1	0	850	wh_main_shp_transport	1	1	1	900	250	medium		0	false	wh_main_vo_culture_Empire	lord_infantry_axe	0	true	vamp_lord		true		900.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Empire_General	0	true	false	0	false	false		0.0000	false	1	false
teb_gausser_barded_warhorse		-1	lord	1	false	teb_gausser_barded_warhorse	1	0	1100	wh_main_shp_transport	1	1	1	1100	300	medium		0	false	wh_main_vo_culture_Empire	lord_cavalry	0	true	vamp_lord	wh_main_cam_mnt_emp_barded_warhorse	true		1100.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Empire_General	0	true	false	0	false	false		0.0000	false	1	false
teb_gausser_pegasus		-1	lord	1	false	teb_gausser_pegasus	1	0	1450	wh_main_shp_transport	1	1	1	1300	337	medium		0	false	wh_main_vo_culture_Empire	lord_cavalry_flying	0	true	vamp_lord	teb_gausser_pegasus	true		1300.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Empire_General	0	true	false	0	false	false		0.0000	false	1	false
teb_gausser_warhorse		-1	lord	1	false	teb_gausser_warhorse	1	0	1050	wh_main_shp_transport	1	1	1	1000	275	medium		0	false	wh_main_vo_culture_Empire	lord_cavalry	0	true	vamp_lord	wh_main_cam_mnt_emp_warhorse	true		1000.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Empire_General	0	true	false	0	false	false		0.0000	false	1	false
teb_golden_lion		1	monster	1	false	teb_golden_lion	1	0	1500	wh_main_shp_transport	1	1	1	1500	375	heavy		0	true	wh3_dlc24_vo_culture_celestial_lion	wh3_dlc24_mon_celestial_lion	4	true	wh3_dlc24_cth_mon_celestial_lion		true		1500.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_default	0	true	true	3	false	false		0.0000	true	1	false
teb_guard_kossars		-1	missile_infantry	1	false	teb_guard_kossars	200	0	850	wh_main_shp_transport	1	1	100	850	213	medium		0	true	wh3_main_vo_culture_Kislev	wh3_main_ksl_bow_axe_infantry	2	false	emp_soldier_15_degrees		false		375.0000	475.0000	false	vo_culture_None	false	wh3_main_vo_actor_Kislev_Male_Unit	0	true	false	6	false	false		0.0000	true	1	false
teb_half_pikes		-1	melee_infantry	1	false	teb_half_pikes	280	0	450	wh_main_shp_transport	1	1	120	450	113	medium		0	true	wh_main_vo_culture_Empire	infantry_pike	1	false	emp_soldier_15_degrees		false		450.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	3	false	false		0.0000	true	1	false
teb_handgunners		-1	missile_infantry	1	false	teb_handgunners	180	0	550	wh_main_shp_transport	1	1	120	550	138	medium		0	true	wh_main_vo_culture_Empire	missile_infantry_rifle	2	false	emp_soldier_30_degrees		false		120.0000	480.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false		0.0000	true	1	false
teb_irrana		-1	missile_infantry	1	false	teb_irrana	240	0	700	wh_main_shp_transport	1	1	120	700	175	medium		0	true	wh_main_vo_culture_Empire	wh2_main_missile_infantry_javelin	2	false	emp_soldier_30_degrees		false		290.0000	410.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false		0.0000	true	1	false
teb_kotrs		-1	melee_cavalry	2	false	teb_kotrs	120	0	1000	wh_main_shp_transport	1	1	60	1000	250	medium		0	true	wh_main_vo_culture_Empire	cavalry	3	false	emp_reiksguard		false		1200.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	3	false	false		0.0000	true	1	false
teb_leopard		1	melee_infantry	1	false	teb_leopard	240	1	900	wh_main_shp_transport	1	1	120	900	225	heavy		0	true	wh_main_vo_culture_Empire	infantry_pike	2	false	emp_soldier_15_degrees		false		900.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_Infantry	0	true	false	1	false	false		0.0000	true	1	true
teb_light_cannon		-1	warmachine	2	false	teb_light_cannon	88	0	750	wh_main_shp_transport	1	1	44	750	187	medium		0	true	wh_main_vo_culture_Empire	artillery_cannon	2	false	emp_soldier_15_degrees		false		80.0000	720.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	3	false	false		0.0000	true	1	false
teb_light_scouts		-1	melee_cavalry	1	false	teb_light_scouts	120	0	400	wh_main_shp_transport	1	1	60	400	100	medium		0	true	wh_main_vo_culture_Empire	cavalry	1	false	emp_reiksguard		false		400.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	3	false	false		0.0000	true	1	false
teb_lorenzo_lupo		-1	lord	1	false	teb_lorenzo_lupo	1	0	1000	wh_main_shp_transport	1	1	1	1000	250	medium		0	false	wh_main_vo_culture_Empire	lord_infantry_sword	0	true	vamp_lord		true		1000.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Empire_General	0	true	false	0	false	false		0.0000	false	1	false
teb_lucrezzia_belladonna		-1	lord	1	false	teb_lucrezzia_belladonna	1	0	450	wh_main_shp_transport	1	1	1	1200	250	medium		0	false	vo_culture_None	lord_wizard_death	0	true	emp_general_foot		true		650.0000	0.0000	true	vo_culture_None	true	wh_dlc03_vo_actor_Bretonnian_Damsel	0	true	false	0	false	false		0.0000	false	1	false
teb_lucrezzia_belladonna_bhorse		-1	lord	1	false	teb_lucrezzia_belladonna_bhorse	1	0	700	wh_main_shp_transport	1	1	1	1300	300	heavy		0	false	vo_culture_None	lord_wizard_death	0	true	emp_general_foot	teb_lucrezzia_steed_camp	true		900.0000	0.0000	true	vo_culture_None	true	wh_dlc03_vo_actor_Bretonnian_Damsel	0	true	false	0	false	false		0.0000	false	1	false
teb_lucrezzia_belladonna_horse		-1	lord	1	false	teb_lucrezzia_belladonna_horse	1	0	650	wh_main_shp_transport	1	1	1	1250	275	heavy		0	false	vo_culture_None	lord_wizard_death	0	true	emp_general_foot	wh_main_cam_mnt_brt_warhorse	true		800.0000	0.0000	true	vo_culture_None	true	wh_dlc03_vo_actor_Bretonnian_Damsel	0	true	false	0	false	false		0.0000	false	1	false
teb_lupio		-1	lord	1	false	teb_lupio	1	0	900	wh_main_shp_transport	1	1	1	900	250	medium		0	false	wh_main_vo_culture_Empire	lord_infantry_halberd	0	true	vamp_lord		true		900.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Empire_General	0	true	false	0	false	false		0.0000	false	1	false
teb_lupio_barded_warhorse		-1	lord	1	false	teb_lupio_barded_warhorse	1	0	1150	wh_main_shp_transport	1	1	1	1100	300	medium		0	false	wh_main_vo_culture_Empire	lord_cavalry	0	true	vamp_lord	teb_barded_lupio_campaign	true		1100.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Empire_General	0	true	false	0	false	false		0.0000	false	1	false
teb_lupio_grif		-1	lord	1	false	teb_lupio_grif	1	0	1500	wh_main_shp_transport	1	1	1	1500	375	heavy		0	false	wh_main_vo_culture_Empire	lord_monstrous_cavalry	0	true	vamp_lord	teb_lupio_demi	true		1500.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Empire_General	0	true	false	0	false	false		0.0000	false	1	false
teb_lupio_warhorse		-1	lord	1	false	teb_lupio_warhorse	1	0	1100	wh_main_shp_transport	1	1	1	1000	275	medium		0	false	wh_main_vo_culture_Empire	lord_cavalry	0	true	vamp_lord	wh_main_cam_mnt_emp_warhorse	true		1000.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Empire_General	0	true	false	0	false	false		0.0000	false	1	false
teb_manflayers		1	melee_infantry	1	false	teb_manflayers	160	1	1600	wh_main_shp_transport	1	1	80	1600	400	medium		0	true	wh2_main_vo_culture_Dark_Elves	wh2_main_def_missile_infantry_bow_shades_great_weapons	4	false	wef_infantry_45_degrees		false		1000.0000	600.0000	false	vo_culture_None	true	wh2_main_vo_actor_Dark_Elves_Infantry	0	true	false	1	false	false		0.0000	true	1	true
teb_marksmen		1	missile_infantry	1	false	teb_marksmen	180	1	750	wh_main_shp_transport	1	1	120	750	188	medium		0	true	wh_main_vo_culture_Empire	missile_infantry_bow	2	false	emp_soldier_15_degrees		false		150.0000	600.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_Infantry	0	true	false	1	false	false		0.0000	true	1	true
