unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	recruitment_cost	upkeep_cost	weight	resource_requirement	special_edition_mask	in_encyclopedia	audio_voiceover_culture	ui_unit_group_land	tier	is_high_threat	porthole_camera	mount	use_hitpoints_in_campaign	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur	optional_ui_element	barrier_health	can_be_bribed	point_allowance_weight	is_renown
hkrul_klumpf		1	melee_infantry	1	false	hkrul_klumpf	240	1	685	wh_main_shp_transport	1	1	120	715	190	medium		0	true	wh_main_vo_culture_Empire	hkrul_mar_inf_sword	2	true	emp_soldier_15_degrees		false		400.0000	0.0000	false	vo_culture_None	true	wh2_dlc11_vo_actor_Generic_Human	0	true	false	6	false	false		0.0000	true	1	true
hkrul_lector_manann		-1	lord	1	false	hkrul_lector_manann	1	0	800	wh_main_shp_transport	1	1	1	1000	300	heavy		0	false	wh_main_vo_culture_Empire	hkrul_mar_manann	0	true	emp_general_foot		true		800.0000	0.0000	false	vo_culture_None	true	wh_dlc04_vo_actor_Empire_Arch_Lector	0	true	false	2	false	false		0.0000	true	1	false
hkrul_lector_manann2		-1	lord	1	false	hkrul_lector_manann	1	0	800	wh_main_shp_transport	1	1	1	1000	300	heavy		0	false	wh_main_vo_culture_Empire	hkrul_mar_manann	0	true	emp_general_foot		true		800.0000	0.0000	false	vo_culture_None	true	wh_dlc04_vo_actor_Empire_Arch_Lector	0	true	false	2	false	false		0.0000	true	1	false
hkrul_lector_manann_mount		-1	lord	1	false	hkrul_lector_manann_mount	4	0	1450	wh_main_shp_transport	1	1	1	1800	397	heavy		0	false	wh_main_vo_culture_Empire	mar_warrior_priest_magic_chariot	0	true	emp_general_foot	ovn_cam_mnt_mar_altar_of_manann	true		1150.0000	0.0000	false	vo_culture_None	true	wh_dlc04_vo_actor_Empire_Arch_Lector	0	true	false	2	false	false		0.0000	true	1	false
hkrul_lisette		-1	hero	1	false	hkrul_lisette	1	1	955	wh_main_shp_transport	1	1	1	1000	0	medium		0	false	wh_main_vo_culture_Bretonnian	hkrul_mar_caravan_hero	0	true	emp_general_foot		true		1000.0000	0.0000	false	vo_culture_None	true	wh_dlc03_vo_actor_Bretonnian_Damsel	0	true	false	0	false	false		0.0000	false	1	false
hkrul_manann_flagellant		-1	melee_infantry	1	false	hkrul_manann_flagellant	240	0	600	wh_main_shp_transport	1	1	120	600	150	medium		0	true	wh_main_vo_culture_Empire	wh_dlc04_emp_flagelllents	2	false	emp_soldier_15_degrees		false		600.0000	0.0000	false	vo_culture_None	false	wh_dlc04_vo_actor_Empire_Inf	0	true	false	6	false	false		0.0000	true	1	false
hkrul_mar_art_paixhan_ror		1	warmachine	1	false	hkrul_mar_art_paixhan_ror	88	1	800	wh_main_shp_transport	1	1	44	1100	335	medium		0	false	wh_main_vo_culture_Empire	hkrul_mar_cannon	2	false	emp_soldier_15_degrees		false		60.0000	740.0000	true	vo_culture_None	true	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false		0.0000	true	1	true
hkrul_mar_art_scheepskanon		-1	warmachine	1	false	hkrul_mar_art_scheepskanon	88	0	800	wh_main_shp_transport	1	1	44	800	206	medium		0	true	wh_main_vo_culture_Empire	hkrul_mar_cannon	2	false	emp_soldier_15_degrees		false		80.0000	720.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false		0.0000	true	1	false
hkrul_mar_black_caps		4	melee_infantry	1	false	hkrul_mar_black_caps	240	4	415	wh_main_shp_transport	1	1	120	415	172	medium		0	false	wh_main_vo_culture_Empire	infantry_goedendag	1	false	emp_soldier_15_degrees		false		355.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false		0.0000	true	1	false
hkrul_mar_bordermen_ror		1	missile_cavalry	1	false	hkrul_mar_bordermen_ror	96	1	1000	wh_main_shp_transport	1	1	40	1000	265	medium		0	true	wh_main_vo_culture_Empire	hkrul_mar_missile_cavalry_rifle	3	false	emp_reiksguard		false		128.0000	512.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false		0.0000	true	1	true
hkrul_mar_caravan_master		-1	lord	1	false	hkrul_mar_caravan_master	1	0	900	wh_main_shp_transport	1	1	1	1000	0	medium		0	false	wh_main_vo_culture_Empire	lord_infantry_sword	0	true	emp_general_foot		true		240.0000	360.0000	true	vo_culture_None	true	wh_main_vo_actor_Empire_General	0	true	false	2	false	false		0.0000	true	1	false
hkrul_mar_caravan_master_horse		-1	lord	1	false	hkrul_mar_caravan_master_horse	1	0	1050	wh_main_shp_transport	1	1	1	1200	0	medium		0	false	wh_main_vo_culture_Empire	lord_cavalry	0	true	emp_general_foot	hkrul_mar_cam_horse  	true		450.0000	360.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_General	0	true	false	0	false	false		0.0000	true	1	false
hkrul_mar_cav_rijders		-1	melee_cavalry	1	false	hkrul_mar_cav_rijders	120	0	400	wh_main_shp_transport	1	1	60	400	115	medium		0	false	wh_main_vo_culture_Empire	hkrul_mar_cav	1	false	emp_reiksguard		false		400.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false		0.0000	true	1	false
hkrul_mar_cav_rijders_crossbow		-1	missile_cavalry	1	false	hkrul_mar_cav_rijders_crossbow	120	0	500	wh_main_shp_transport	1	1	60	500	135	medium		0	false	wh_main_vo_culture_Empire	hkrul_mar_missile_cavalry_bow	2	false	emp_reiksguard		false		40.0000	360.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false		0.0000	true	1	false
hkrul_mar_cleansing_flame		2	melee_cavalry	2	false	hkrul_mar_cleansing_flame	120	0	1400	wh_main_shp_transport	1	1	60	1400	377	heavy		0	true	wh_main_vo_culture_Empire	shock_cavalry	3	false	emp_reiksguard		false		1400.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	false	6	false	false		0.0000	true	1	false
hkrul_mar_culverin		-1	warmachine	2	false	hkrul_mar_culverin	88	0	725	wh_main_shp_transport	1	1	44	725	187	medium		0	false	wh_main_vo_culture_Empire	hkrul_mar_cannon	2	false	emp_soldier_15_degrees		false		70.0000	655.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false		0.0000	true	1	false
hkrul_mar_defenders		4	melee_infantry	2	false	hkrul_mar_defenders	240	0	975	wh_main_shp_transport	1	1	120	975	278	medium		0	true	wh_main_vo_culture_Empire	hkrul_mar_inf_gsword	2	false	emp_soldier_30_degrees		false		950.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false		0.0000	true	1	false
hkrul_mar_egmond		-1	lord	1	false	hkrul_mar_egmond	1	0	800	wh_main_shp_transport	1	1	1	1000	265	medium		0	false	wh3_main_vo_culture_Tzeentch	wh3_lord_wizard_tzeentch	0	true	emp_general_foot		true		650.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Tzeentch_Cultist_Of_Tzeentch	0	true	false	2	false	false		400.0000	false	1	false
hkrul_mar_egmond_horse		-1	lord	1	false	hkrul_mar_egmond_horse	1	0	1000	wh_main_shp_transport	1	1	1	1400	321	medium		0	false	wh_main_vo_culture_Empire	lord_cavalry	0	true	emp_general_foot	hkrul_egmond_cam_horse  	true		850.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Tzeentch_Cultist_Of_Tzeentch	0	true	false	0	false	false		400.0000	false	1	false
hkrul_mar_egmond_longma		-1	lord	1	false	hkrul_mar_egmond_longma	1	0	1150	wh_main_shp_transport	1	1	1	1400	338	heavy		0	false	wh_main_vo_culture_Empire	lord_cavalry_flying	0	true	emp_general_foot	hkrul_egmond_cam_longma	true		850.0000	0.0000	true	vo_culture_None	true	wh3_main_vo_actor_Tzeentch_Cultist_Of_Tzeentch	0	true	false	0	false	false		400.0000	false	1	false
hkrul_mar_handguns		-1	missile_infantry	1	false	hkrul_mar_handguns	180	0	675	wh_main_shp_transport	1	1	120	680	172	medium		0	true	wh_main_vo_culture_Empire	hkrul_mar_missile_infantry_rifle	2	false	emp_soldier_15_degrees		false		120.0000	480.0000	false	vo_culture_None	false	wh2_dlc11_vo_actor_Generic_Human	0	true	false	6	false	false		0.0000	true	1	false
hkrul_mar_hellblaster		-1	warmachine	2	false	hkrul_mar_hellblaster	88	0	1050	wh_main_shp_transport	1	1	44	1050	288	medium		0	true	wh_main_vo_culture_Empire	hkrul_mar_field_gun	3	false	emp_soldier_15_degrees		false		130.0000	1020.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false		0.0000	true	1	false
hkrul_mar_hellstorm		-1	warmachine	2	false	hkrul_mar_hellstorm	88	0	1050	wh_main_shp_transport	1	1	44	1050	279	medium		0	true	wh_main_vo_culture_Empire	hkrul_mar_emp_rocket_battery	3	false	emp_soldier_15_degrees		false		130.0000	1070.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false		0.0000	true	1	false
hkrul_mar_inf_boogschutter		-1	missile_infantry	1	false	hkrul_mar_inf_boogschutter	180	0	350	wh_main_shp_transport	1	1	90	350	99	light		0	true	wh_main_vo_culture_Empire	hkrul_mar_missile_infantry_bow	1	false	emp_soldier_15_degrees		false		100.0000	250.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false		0.0000	true	1	false
hkrul_mar_inf_cairn_wraiths_summoned_0		-1	melee_infantry	2	false	hkrul_mar_inf_cairn_wraiths_summoned_0	120	0	850	wh_main_shp_transport	1	1	60	850	212	heavy		0	false	wh_main_vo_culture_Wraith	vmp_infantry_scythe	2	false	vamp_cairn_wraith		false		850.0000	0.0000	false	wh_main_vo_culture_Vampire_Creature_Order_Giver	false	wh_main_vo_actor_default	0	false	false	6	false	false		0.0000	true	1	false
hkrul_mar_inf_crossbow		-1	missile_infantry	1	false	hkrul_mar_inf_crossbow	180	0	475	wh_main_shp_transport	1	1	90	475	134	light		0	true	wh_main_vo_culture_Empire	hkrul_mar_missile_infantry_bow	1	false	emp_soldier_15_degrees		false		100.0000	400.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false		0.0000	true	1	false
hkrul_mar_inf_goedendagers		-1	melee_infantry	1	false	hkrul_mar_inf_goedendagers	240	0	325	wh_main_shp_transport	1	1	120	325	118	medium		0	false	wh_main_vo_culture_Empire	infantry_goedendag	1	false	emp_soldier_15_degrees		false		325.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false		0.0000	true	1	false
hkrul_mar_inf_greatsword		-1	melee_infantry	1	false	hkrul_mar_inf_greatsword	240	0	850	wh_main_shp_transport	1	1	120	850	235	medium		0	true	wh_main_vo_culture_Empire	hkrul_mar_inf_gsword	2	false	emp_soldier_30_degrees		false		900.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false		0.0000	true	1	false
hkrul_mar_inf_halberd		-1	melee_infantry	1	false	hkrul_mar_inf_halberd	240	0	550	wh_main_shp_transport	1	1	120	550	144	medium		0	true	wh_main_vo_culture_Empire	hkrul_mar_infantry_spear_halberd	2	false	emp_soldier_15_degrees		false		550.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false		0.0000	true	1	false
hkrul_mar_inf_handgun		-1	missile_infantry	1	false	hkrul_mar_inf_handgun	180	0	600	wh_main_shp_transport	1	1	120	600	153	medium		0	true	wh_main_vo_culture_Empire	hkrul_mar_missile_infantry_rifle	2	false	emp_soldier_30_degrees		false		120.0000	480.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false		0.0000	true	1	false
hkrul_mar_inf_swords		-1	melee_infantry	1	false	hkrul_mar_inf_swords	240	0	375	wh_main_shp_transport	1	1	120	375	104	medium		0	true	wh_main_vo_culture_Empire	hkrul_mar_inf_sword	1	false	emp_soldier_15_degrees		false		400.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false		0.0000	true	1	false
hkrul_mar_knights_griffon		-1	monstrous_cavalry	3	false	hkrul_mar_knights_griffon	16	0	2000	wh_main_shp_transport	1	1	8	2000	550	heavy		0	false	wh_main_vo_culture_Empire	hkrul_mar_flying_monstrous_cavalry	5	false	emp_reiksguard		false		2000.0000	0.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Mounted	0	true	true	2	false	false		0.0000	true	1	false
hkrul_mar_knights_mariner		2	melee_infantry	1	false	hkrul_mar_knights_mariner	240	0	500	wh_main_shp_transport	1	1	120	500	171	medium		0	true	wh_main_vo_culture_Empire	hkrul_mar_inf_sword	2	false	emp_soldier_15_degrees		false		550.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false		0.0000	true	1	false
hkrul_mar_knights_mariner_fmc		2	missile_infantry	1	false	hkrul_mar_knights_mariner_fmc	240	0	850	wh_main_shp_transport	1	1	120	800	207	medium		0	true	wh_main_vo_culture_Empire	hkrul_mar_missile_infantry_pistol	2	false	emp_soldier_15_degrees		false		300.0000	450.0000	false	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false		0.0000	true	1	false
hkrul_mar_mananns_blades_ror		1	melee_infantry	1	false	hkrul_mar_mananns_blades_ror	240	1	700	wh_main_shp_transport	1	1	120	700	202	medium		0	false	wh_main_vo_culture_Empire	hkrul_mar_inf_sword	2	false	emp_soldier_15_degrees		false		700.0000	0.0000	false	vo_culture_None	true	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false		0.0000	true	1	true
hkrul_mar_mortar		-1	warmachine	1	false	hkrul_mar_mortar	88	0	650	wh_main_shp_transport	1	1	44	650	174	medium		0	true	wh_main_vo_culture_Empire	hkrul_mar_cannon	2	false	emp_art_mortar		false		60.0000	590.0000	true	vo_culture_None	false	wh_main_vo_actor_Empire_Infantry	0	true	false	6	false	false		0.0000	true	1	false
hkrul_mar_munvard_01		-1	lord	1	false	hkrul_mar_munvard_01	1	0	900	wh_main_shp_transport	1	1	1	1000	250	heavy		0	false	wh_main_vo_culture_Vampire	lord_wizard_vampires	0	true	vamp_lord		true		900.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Vampire_Lord	0	true	false	0	false	false		0.0000	false	1	false
hkrul_mar_munvard_02		-1	lord	1	false	hkrul_mar_munvard_02	1	0	2050	wh_main_shp_transport	1	1	1	2050	513	heavy		0	false	wh_main_vo_culture_Vampire	lord_wizard_vampires	0	true	vamp_lord	hkrul_mundvard_cam_beast	true		2050.0000	0.0000	true	vo_culture_None	true	wh_main_vo_actor_Vampire_Lord	0	true	false	0	false	false		0.0000	false	1	false
hkrul_mar_naval_paixhan		1	warmachine	1	false	hkrul_mar_naval_paixhan	88	1	1050	wh_main_shp_transport	1	1	44	1275	289	medium		0	true	wh_main_vo_culture_Empire	hkrul_mar_cannon	3	false	emp_soldier_15_degrees		false		80.0000	720.0000	true	vo_culture_None	true	wh_main_vo_actor_Empire_Infantry	0	true	false	1	false	false		0.0000	true	1	true
hkrul_mar_qual		2	melee_infantry	1	false	hkrul_mar_qual	200	0	450	wh_main_shp_transport	1	1	100	450	135	heavy		0	true	wh_main_vo_culture_Dwarf	hkrul_mar_infantry_axe	1	false	dwf_warrior_30_degrees		false		450.0000	0.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false		0.0000	true	1	false
hkrul_mar_qual_great		2	missile_infantry	1	false	hkrul_mar_qual_great	160	0	600	wh_main_shp_transport	1	1	100	600	153	heavy		0	true	wh_main_vo_culture_Dwarf	hkrul_mar_missile_infantry_bow	2	false	dwf_warrior_15_degrees		false		215.0000	385.0000	false	vo_culture_None	false	wh_main_vo_actor_Dwarf_Infantry	0	true	false	6	false	false		0.0000	true	1	false
hkrul_mar_riverwarden		-1	missile_infantry	1	false	hkrul_mar_riverwarden	240	0	500	wh_main_shp_transport	1	1	120	550	125	medium		0	false	wh_main_vo_culture_Empire	hkrul_mar_missile_infantry_pistol	2	false	emp_soldier_15_degrees		false		270.0000	230.0000	false	vo_culture_None	false	wh_dlc04_vo_actor_Empire_Inf	0	true	false	6	false	false		0.0000	true	1	false
