key	type	walk_speed	run_speed	acceleration	deceleration	charge_speed	charge_distance_commence_run	charge_distance_adopt_charge_pose	charge_distance_pick_target	radius	shape	radii_ratio	mass	height	fire_arc_close	turn_speed	hit_points	allow_turn_to_move_anim	allow_static_turn_anim	min_turning_speed	fly_speed	flying_charge_speed	size	strafe_speed	gradient_strategy	audio_entity_type	combat_reaction_radius	entity_effects	hit_reactions_ignore_chance	knock_interrupts_ignore_chance	soft_collision_offset_z	can_climb_ladder_and_stair_pipes	projectile_intersection_radius_ratio	projectile_penetration_speed_change	projectile_penetration_resistance	aura_vfx	porthole_camera	min_tracking_ratio	max_tracking_ratio	vfx_filter_id	can_cast_projectile	porthole_composite_scene	has_blood	can_dismember	combat_camera_shake	dismember_head_alive_hp_ratio	dismember_arms_alive_hp_ratio	jump_attack_chance	locomotion_constants	enable_engine_crew_turn_in_movement_direction	dealt_collision_knocked_flying_threshold_multiplier	dealt_collision_knocked_down_threshold_multiplier	dealt_collision_knocked_back_threshold_multiplier	anim_lod_distance_multiplier	size_for_animation_lod	leaves_collision_when_dies
cth_inf_onyx_armored_crowmen	man	1.5000	5.0000	6.0000	8.0000	12.0000	30.0000	25.0000	25.0000	0.6000	circle	1.0000	200.0000	1.2000	60.0000	140.0000	8	true	true	0.0000	9.0000	12.0000	small	1.0000	ignore	wh3_dlc24_cth_onyx_crowman	0.0000	infantry_light_effects	30	0	0.0000	false	1.2000	0.9500	1			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
cth_mnt_celestial_crossbow_hourse	horse	2.0000	7.8000	6.5000	6.5000	9.8000	40.0000	35.0000	35.0000	1.4000	ellipse	0.5000	1300.0000	2.0000	360.0000	60.0000	8	true	true	1.0000	0.0000	0.0000	medium	1.0000	rotation_x	wh_horse_normal	0.0000	cavalry_effects	0	0	0.0000	false	1.0000	0.8500	2			0.5000	1.6000	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
cth_mnt_jade_crossbow_hourse	horse	2.0000	7.8000	6.5000	6.5000	9.8000	40.0000	35.0000	35.0000	1.4000	ellipse	0.5000	1300.0000	2.0000	360.0000	60.0000	8	true	true	1.0000	0.0000	0.0000	medium	1.0000	rotation_x	wh_horse_normal	0.0000	cavalry_effects	0	0	0.0000	false	1.0000	0.8500	2			0.5000	1.6000	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
cth_mnt_jade_longma_heavy_crassbow	man	1.5000	3.3000	2.0000	4.0000	5.5000	35.0000	30.0000	30.0000	0.6000	circle	1.0000	100.0000	1.8000	360.0000	120.0000	8	true	true	0.0000	0.0000	0.0000	medium	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	0	0.0000	false	1.0000	0.9000	2			0.5000	1.6000	2	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
cth_mnt_jade_longma_heavy_crassbow_hourse	giant	1.9000	9.0000	6.0000	10.0000	11.3000	35.0000	30.0000	30.0000	1.4000	ellipse	0.5000	1000.0000	2.3000	360.0000	80.0000	8	true	true	1.0000	10.0000	12.5000	medium	1.0000	rotation_x	wh_horse_pegasus	0.0000	ethereal_effects	0	0	0.0000	false	1.3000	0.8500	3			0.0000	1.4500	0	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
cth_mnt_jade_longma_land_hourse	horse	2.0000	8.4000	5.0000	6.0000	10.8000	35.0000	30.0000	25.0000	1.4500	ellipse	0.5000	1500.0000	2.0000	360.0000	120.0000	8	true	true	1.0000	0.0000	0.0000	medium	3.0000	rotation_x	wh_horse_normal	0.0000	cavalry_effects	75	30	0.0000	false	1.0000	0.8500	2	cth_horse_vfx		0.5000	1.6000	1	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
cth_mnt_jade_longma_land_hourse_compass	horse	2.0000	5.0000	5.0000	6.0000	6.0000	35.0000	30.0000	25.0000	1.4500	ellipse	0.5000	1500.0000	4.3000	120.0000	60.0000	8	true	true	1.0000	0.0000	0.0000	medium	3.0000	rotation_x	wh_horse_normal	0.0000	cavalry_effects	75	30	0.0000	false	1.0000	0.8500	2	cth_horse_vfx		0.5000	1.6000	1	false		false	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
cth_mnt_naogao_fire_lance	horse	2.0000	7.8000	7.0000	7.0000	10.8000	40.0000	35.0000	35.0000	1.4000	ellipse	0.5000	1000.0000	2.0000	60.0000	60.0000	8	true	true	1.0000	0.0000	0.0000	medium	3.0000	rotation_x	wh_horse_normal	0.0000	cavalry_effects	0	0	0.0000	false	1.0000	0.8500	2			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
cth_mnt_xiaoguojun_longma	giant	1.9000	9.2000	6.0000	10.0000	11.0000	35.0000	35.0000	35.0000	1.4000	ellipse	0.5000	1500.0000	2.3000	60.0000	120.0000	8	true	true	1.0000	10.5000	13.0000	medium	1.0000	rotation_x	wh_horse_pegasus	0.0000	ethereal_effects	0	0	0.0000	false	1.1000	0.8500	3			0.0000	1.4500	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
cth_mon_terracotta_sentinel_watcher	giant	2.2000	5.6000	5.0000	5.0000	8.6000	45.0000	35.0000	35.0000	1.4000	ellipse	0.9000	2000.0000	3.5000	60.0000	90.0000	8	true	true	0.0000	0.0000	0.0000	large	1.0000	ignore	wh_human_male	5.0000	infantry_light_effects	30	30	0.0000	false	0.8000	0.8000	4			0.5000	1.6000	1	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	30	large_entity	false	1.0000	1.0000	1.0000	1.0000		false
cth_mon_terracotta_sentinels_small	giant	2.2000	5.6000	5.0000	5.0000	8.6000	45.0000	35.0000	35.0000	1.4000	ellipse	0.9000	2000.0000	3.5000	60.0000	90.0000	8	true	true	0.0000	0.0000	0.0000	large	1.0000	ignore	wh_human_male	5.0000	infantry_light_effects	30	30	0.0000	false	0.8000	0.8000	4			0.5000	1.6000	1	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	30	large_entity	false	1.0000	1.0000	1.0000	1.0000		false
cth_skyboat_moonbird	giant	3.0000	5.0000	5.0000	7.0000	9.0000	30.0000	30.0000	30.0000	2.8000	capsule	0.5000	1300.0000	4.0000	360.0000	150.0000	8	true	true	0.0000	8.0000	10.0000	large	1.0000	rotation	wh3_dlc24_cth_great_moon_bird	6.0000	war_beast_effects	50	50	0.0000	false	1.2000	0.7500	5			0.0000	1.4500	5	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	large_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_inf_khaine_tracker	man	1.6000	3.6000	5.0000	6.0000	4.4000	35.0000	32.0000	30.0000	0.6200	circle	1.0000	90.0000	1.8000	90.0000	220.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9000	1			0.7500	1.8000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
def_mon_shadow_lifetaker	giant	2.8000	5.8000	8.0000	9.0000	9.0000	40.0000	35.0000	30.0000	1.2000	circle	1.0000	1300.0000	4.1000	60.0000	120.0000	8	true	true	0.0000	0.0000	0.0000	very_large	3.0000	rotation_x	wh_horse_normal	8.0000	monstrous_infantry_effects	20	20	0.0000	false	0.7500	0.8500	3			0.5000	1.6000	1	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	15	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		false
emp_cav_dual_pistols_demigryph_knights	man	1.5000	3.3000	2.0000	4.0000	4.5000	35.0000	30.0000	25.0000	0.6000	circle	1.0000	100.0000	1.8000	360.0000	90.0000	8	true	true	0.0000	0.0000	0.0000	medium	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	0	0.0000	false	1.0000	0.9000	2			0.5000	1.6000	2	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
emp_griffon_blood	giant	3.0000	7.0000	5.0000	10.0000	9.5000	35.0000	30.0000	35.0000	2.2000	capsule	0.5000	1600.0000	4.0000	120.0000	100.0000	8	true	true	0.0000	9.0000	13.0000	very_large	1.5000	rotation_x	wh_griffin	6.0000	war_beast_effects	50	50	0.0000	false	1.3000	0.7500	5			0.0000	1.4500	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	very_large_entity	false	1.0000	1.0000	1.0000	1.0000		true
emp_griffon_knight_blood	man	1.5000	3.3000	2.0000	4.0000	4.5000	35.0000	30.0000	25.0000	0.6000	circle	1.0000	120.0000	1.8000	360.0000	90.0000	8	true	true	0.0000	0.0000	0.0000	medium	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	0	0.0000	false	1.0000	0.9000	2			0.5000	1.6000	15	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
emp_inf_dark_angel	man	1.5000	3.4000	2.5000	4.0000	4.1000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	150.0000	2.2000	360.0000	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
emp_inf_free_hunting_corps	man	1.5000	3.4000	2.5000	4.0000	4.1000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	100.0000	2.2000	360.0000	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
emp_inf_guards_of_sigmar	man	1.5000	3.3000	2.0000	4.0000	4.5000	35.0000	30.0000	25.0000	0.6800	circle	1.0000	200.0000	1.8000	60.0000	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
emp_inf_nuln_ironsides_heavy	man	1.5000	3.0000	3.5000	5.0000	4.0000	30.0000	25.0000	25.0000	0.6000	circle	1.0000	120.0000	1.8000	60.0000	180.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
emp_inf_nuln_ironsides_morr	man	1.5000	3.0000	3.5000	5.0000	4.0000	30.0000	25.0000	25.0000	0.6000	circle	1.0000	120.0000	1.8000	60.0000	180.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	2	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
emp_inf_sons_of_the_reik	man	1.5000	3.0000	2.0000	5.0000	4.0000	30.0000	25.0000	25.0000	0.6800	circle	1.0000	120.0000	1.8000	60.0000	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	15	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
emp_inf_ultimate_warrior	man	1.5000	3.4000	2.5000	4.0000	4.1000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	600.0000	2.2000	360.0000	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
emp_inf_ultimate_warrior_rifle	man	1.5000	3.4000	2.5000	4.0000	4.1000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	600.0000	2.2000	90.0000	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	2.0000	infantry_light_effects	70	40	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
emp_mon_eagles_summoned	giant	1.8000	5.0000	7.0000	8.0000	8.0000	35.0000	35.0000	35.0000	0.6000	capsule	0.6000	1300.0000	3.0000	360.0000	150.0000	8	true	true	0.0000	8.0000	10.0000	small	1.0000	rotation_x	wh_dlc_great_eagle	6.0000	war_beast_effects	50	50	0.0000	false	1.2000	0.7500	5			0.0000	1.4500	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		true
emp_monster_demigryph_blood	giant	1.8000	7.5000	4.6000	5.8000	11.0000	35.0000	30.0000	30.0000	1.5000	ellipse	0.5000	1300.0000	2.5000	360.0000	120.0000	8	true	true	1.0000	0.0000	0.0000	large	3.0000	rotation_x	wh_demigryph	0.0000	war_beast_effects	20	20	0.0000	false	1.0000	0.8500	3			0.5000	1.7000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	30	medium_entity	false	1.0000	1.0000	1.0000	1.0000		true
haven_crossbowman	man	1.5000	3.3000	3.5000	5.0000	4.0000	30.0000	25.0000	25.0000	0.6000	circle	1.0000	90.0000	1.8000	60.0000	180.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	artillery_effects	0	0	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
haven_paladin	man	1.5000	3.3000	2.0000	4.0000	4.5000	35.0000	30.0000	25.0000	0.6000	circle	1.0000	100.0000	1.8000	360.0000	90.0000	8	true	true	0.0000	0.0000	0.0000	medium	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	0	0.0000	false	1.0000	0.9000	2			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
haven_paladinhorse	horse	2.0000	8.4000	5.0000	6.0000	10.8000	35.0000	30.0000	25.0000	1.4000	ellipse	0.5000	1200.0000	2.0000	360.0000	100.0000	8	true	true	1.0000	0.0000	0.0000	medium	3.0000	rotation_x	wh_horse_normal	0.0000	cavalry_effects	0	0	0.0000	false	1.0000	0.8500	2			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
haven_praetorian	man	1.5000	2.8000	2.0000	4.0000	3.5000	30.0000	25.0000	25.0000	0.6800	circle	1.0000	120.0000	1.8000	60.0000	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	80	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
haven_royal_hippogryph	giant	3.0000	7.0000	5.0000	10.0000	9.5000	35.0000	30.0000	35.0000	2.4000	capsule	0.5000	1650.0000	4.0000	120.0000	100.0000	8	true	true	0.0000	9.0000	13.0000	very_large	1.5000	rotation_x	wh_griffin	6.0000	war_beast_effects	50	50	0.0000	false	1.3000	0.7500	5			0.0000	1.4500	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	large_entity	false	1.0000	1.0000	1.0000	1.0000		false
haven_squire	man	1.5000	2.8000	2.0000	4.0000	3.5000	30.0000	25.0000	25.0000	0.6800	circle	1.0000	120.0000	1.8000	60.0000	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
haven_sunhorse	horse	2.0000	9.0000	5.0000	6.0000	11.8000	35.0000	30.0000	25.0000	1.4000	ellipse	0.5000	1200.0000	2.0000	360.0000	100.0000	8	true	true	1.0000	0.0000	0.0000	large	3.0000	rotation_x	wh_horse_normal	0.0000	cavalry_effects	0	0	0.0000	false	1.0000	0.8500	2			0.5000	1.6000	0	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
haven_sunrider	man	1.5000	3.3000	2.0000	4.0000	4.5000	35.0000	30.0000	25.0000	0.6000	circle	1.0000	100.0000	1.8000	360.0000	90.0000	8	true	true	0.0000	0.0000	0.0000	medium	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	0	0.0000	false	1.0000	0.9000	2			0.5000	1.6000	2	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
hef_brave_blademen_blood_dismembers	man	1.5000	3.5000	4.0000	5.0000	4.5000	30.0000	25.0000	25.0000	0.6500	circle	1.0000	400.0000	1.8000	60.0000	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
hef_brave_guardians_blood_dismembers	man	1.5000	3.3000	4.0000	5.0000	4.0000	30.0000	25.0000	25.0000	0.6500	circle	1.0000	250.0000	1.8000	60.0000	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
hef_cav_caledor_dragon_knight_rider	man	1.5000	3.3000	2.0000	4.0000	4.5000	35.0000	30.0000	25.0000	0.6000	circle	1.0000	100.0000	1.8000	360.0000	90.0000	8	true	true	0.0000	0.0000	0.0000	medium	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	0	0.0000	false	1.0000	0.9000	2			0.5000	1.6000	23	false		true	false	wh_main_unit_combat	-1.0000	-1.0000	20	medium_entity	false	1.0000	1.0000	1.0000	1.0000		false
hef_cav_rider_of_eternal	man	1.5000	4.0000	4.0000	5.0000	4.9000	35.0000	30.0000	30.0000	0.7000	circle	1.0000	100.0000	2.2000	360.0000	160.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh2_hef_elf_female_default	2.0000	infantry_light_effects	70	20	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	70	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
hef_inf_cothique_abyss_observers	man	1.5000	3.3000	4.0000	5.0000	4.0000	30.0000	25.0000	25.0000	0.6500	circle	1.0000	150.0000	1.8000	60.0000	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
hef_inf_pride_of_the_white_lions	man	1.5000	3.3000	4.0000	5.0000	4.0000	30.0000	25.0000	25.0000	0.6500	circle	1.0000	400.0000	2.0000	60.0000	120.0000	8	true	true	0.0000	0.0000	0.0000	medium	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	20	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	2	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	50	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
hef_inf_scouts_of_eternal	man	1.5000	3.6000	5.0000	5.0000	4.3000	30.0000	25.0000	25.0000	0.6800	circle	1.0000	100.0000	1.8000	360.0000	160.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	0	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	30	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
hef_inf_sea_master	man	1.5000	3.3000	4.0000	5.0000	4.0000	30.0000	25.0000	25.0000	0.6500	circle	1.0000	150.0000	1.8000	60.0000	120.0000	8	true	true	0.0000	0.0000	0.0000	small	1.0000	ignore	wh_human_male	0.0000	infantry_light_effects	0	0	0.0000	true	1.0000	0.9000	1			0.5000	1.6000	1	false		true	true	wh_main_unit_combat	-1.0000	-1.0000	20	small_entity	false	1.0000	1.0000	1.0000	1.0000		false
