key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
emp_danzigers	10	wh2_main_plate_40	2100	inf_ranged	14	inf_mis	wh_main_unit_long_text_emp_weapon_teams	hu1_emp_gonner_multishot	emp_danzigers	30	30	65	280		0	emp_deithguard_sidearm	emp_danzigers_gun	4	none	emp_danzigers	wh2_dlc13_emp_inf_archers	trained			true	40.0000	1500.0000	emp_danzigers	60	80	0		vo_sel_ranged	vo_sel_culture	1.0000	small	0	45	0	0	0	0	0	0	ranged_direct	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	false
emp_deithguard_axelocks	10	wh2_main_plate_60	2100	inf_ranged	22	inf_mis	wh_main_unit_long_text_emp_deithguard	hu1_emp_rifle_bayonet	emp_deithguard_axelocks	24	40	65	71		0	emp_deithguard_axelocks_melee	wh_main_emp_rifle_deithland	10	none	emp_deithguard_axelocks	wh_main_infantry_ranged	trained			true	40.0000	1500.0000	emp_deithguard_axelocks	60	80	0		vo_sel_ranged	vo_sel_culture	1.0000	small	0	24	0	0	0	0	0	0	ranged_direct	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	true
emp_deithguard_blasterkeys	10	wh2_main_plate_60	2100	inf_ranged	12	inf_mis	wh_main_unit_long_text_emp_deithguard	hu1_empire_sword_rifle	emp_deithguard_blasterkeys	32	32	65	71		0	emp_deithguard_sidearm	wh_main_emp_blasterkey_deithland	10	none	emp_deithguard_blasterkeys	wh_main_infantry_ranged	trained			true	40.0000	1500.0000	emp_deithguard_blasterkeys	60	80	0		vo_sel_ranged	vo_sel_culture	1.0000	small	0	28	0	0	0	0	0	0	ranged_direct	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	true
emp_deithguard_shields	10	wh2_main_plate_60	2100	inf_ranged	14	inf_mis	wh_main_unit_long_text_emp_deithguard	hu1d_elf_sword_crossbow_shield	emp_deithguard_shields	32	36	65	71		0	emp_deithguard_sidearm	wh_main_emp_carbine_deithland	10	wh_missile_block_55_metal	emp_deithguard_shields	wh_main_infantry_ranged	trained			true	40.0000	1500.0000	emp_deithguard_shields	60	80	0		vo_sel_ranged	vo_sel_culture	1.0000	small	0	24	0	0	0	0	5	0	ranged_direct	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	true
emp_drakebiter	10	wh2_main_leather_20	2100	artillery	5	art_fld	wh_main_unit_long_text_emp_drakebiter	hu1_empire_helblaster_crew	wh2_dlc16_infantry_standard_crew_blood_dismembers	10	6	50	46		0	wh_main_emp_sword_short		5	none	emp_drakebiter	wh_main_artillery_small	trained		emp_drakebiter	true	40.0000	1500.0000	emp_drakebiter	60	80	0	vo_sel_great_cannon	vo_sel_artillery	vo_sel_culture	1.0000	small	0	36	0	0	8	0	0	0	ranged_direct_arty	false	false	false	false	medium	medium	domination_artillery		emp_great_cannon	artillery	1.0000	1.0000	false	false
emp_engelspeers	10	wh2_main_plate_40	2100	inf_ranged	14	inf_mis	wh_main_unit_long_text_emp_weapon_teams	hu1_emp_hellbore	emp_engelspeers	30	30	65	350		0	emp_deithguard_sidearm	emp_engelspeers_gun	4	none	emp_engelspeers	wh2_main_skv_weaponteam	trained			true	40.0000	1500.0000	emp_engelspeers	60	80	0		vo_sel_ranged	vo_sel_culture	1.0000	small	0	16	0	0	0	0	0	0	ranged_direct	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	false
emp_fumecorps_bayos	10	wh2_main_plate_30	2100	inf_ranged	22	inf_mis	wh_main_unit_long_text_emp_fumecorps	hu1_emp_rifle_bayonet	emp_fumecorps_bayos	28	30	55	61		0	emp_fumecorps_bayos_melee	wh_main_emp_handgonne	12	none	emp_fumecorps_bayos	wh_main_infantry_ranged	trained			true	40.0000	1500.0000	emp_fumecorps_bayos	60	80	0		vo_sel_ranged	vo_sel_culture	1.0000	small	0	18	0	0	0	0	0	0	ranged_direct	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	true
emp_gallowdogs	10	wh2_main_plate_30	2100	inf_melee	24	inf_mel	wh_main_unit_long_text_emp_gallowdogs	hu1_empire_dual_hammer	emp_gallowdogs	32	26	50	67		0	emp_deithguard_sidearm		12	none	emp_gallowdogs	wh_main_infantry_rabble	trained			true	40.0000	1500.0000	emp_gallowdogs	60	80	0		vo_sel_swordsmen	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	ranged_direct	true	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	true
emp_gottzorn	10	wh2_main_heavy_metal_200	2100	war_machine	40	chariot	wh_main_unit_long_text_emp_steam_tank	engine_emp_gottzorn	emp_gottzorn	12	26	100	10104		1	wh_main_steamtank	emp_gottzorn_cannon	1	wh_missile_block_90_metal	emp_gottzorn	wh_main_monster	trained		emp_gottzorn	true	40.0000	1500.0000	emp_gottzorn	60	80	10	vo_sel_steam_tank	vo_sel_generic	vo_sel_generic_short	1.0000	large	350	500	0	0	1	0	0	0	ranged_direct_highvalue	false	false	false	false	medium	medium	domination_cav			artillery	1.0000	1.0000	true	true
emp_gottzorn_flame	10	wh2_main_heavy_metal_200	2100	war_machine	40	chariot	wh_main_unit_long_text_emp_steam_tank	engine_emp_gottzorn	emp_gottzorn	12	26	100	10104		1	wh_main_steamtank	emp_gottzorn_cannon	1	wh_missile_block_90_metal	emp_gottzorn_flame	wh_main_monster	trained		emp_gottzorn	true	40.0000	1500.0000	emp_gottzorn	60	80	10	vo_sel_steam_tank	vo_sel_generic	vo_sel_generic_short	1.0000	large	350	1000	0	0	1	0	0	0	ranged_direct_highvalue	false	false	false	false	medium	medium	domination_cav			artillery	1.0000	1.0000	true	true
emp_gottzorn_knellgun	10	wh2_main_heavy_metal_200	2100	war_machine	40	chariot	wh_main_unit_long_text_emp_steam_tank	engine_emp_gottzorn	emp_gottzorn	12	26	100	10104		1	wh_main_steamtank	emp_gottzorn_cannon	1	wh_missile_block_90_metal	emp_gottzorn_knellgun	wh_main_monster	trained		emp_gottzorn	true	40.0000	1500.0000	emp_gottzorn	60	80	10	vo_sel_steam_tank	vo_sel_generic	vo_sel_generic_short	1.0000	large	350	500	0	0	1	0	0	0	ranged_direct_highvalue	false	false	false	false	medium	medium	domination_cav			artillery	1.0000	1.0000	true	true
emp_hellbores	10	wh2_main_plate_40	2100	inf_ranged	14	inf_mis	wh_main_unit_long_text_emp_weapon_teams	hu1_emp_hellbore	emp_hellbores	30	30	65	210		0	emp_deithguard_sidearm	emp_hellbores_gun	4	none	emp_hellbores	wh2_main_skv_weaponteam	trained			true	40.0000	1500.0000	emp_hellbores	60	80	0		vo_sel_ranged	vo_sel_culture	1.0000	small	0	20	0	0	0	0	0	0	ranged_direct	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	false
emp_knellgun	10	wh2_main_leather_20	2100	artillery	5	art_fld	wh_main_unit_long_text_emp_knellgun	hu1_empire_helblaster_crew	wh2_dlc16_infantry_standard_crew_blood_dismembers	10	6	50	46		0	wh_main_emp_sword_short		5	none	emp_knellgun	wh_main_artillery_small	trained		emp_knellgun	true	40.0000	1500.0000	emp_knellgun	60	80	0	vo_sel_great_cannon	vo_sel_artillery	vo_sel_culture	1.0000	small	0	28	0	0	8	0	0	0	ranged_direct_arty	false	false	false	false	medium	medium	domination_artillery		emp_great_cannon	artillery	1.0000	1.0000	false	false
emp_mortar_muskets	10	wh2_main_plate_40	2100	inf_ranged	14	inf_mis	wh_main_unit_long_text_emp_weapon_teams	hu1_emp_mortar_musket	emp_mortar_muskets	26	30	65	210		0	emp_deithguard_sidearm	emp_mortar_muskets_gun	4	none	emp_mortar_muskets	wh2_main_skv_weaponteam	trained			true	40.0000	1500.0000	emp_mortar_muskets	60	80	0		vo_sel_ranged	vo_sel_culture	1.0000	small	0	28	0	0	0	0	0	0	ranged_direct_arty	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	false
emp_mountain_gun	10	wh2_main_leather_20	2100	artillery	5	art_fld	wh_main_unit_long_text_emp_mountain_gun	hu1_empire_helblaster_crew	wh2_dlc16_infantry_standard_crew_blood_dismembers	10	6	50	46		0	wh_main_emp_sword_short		5	none	emp_mountain_gun	wh_main_artillery_small	trained		emp_mountain_gun	true	40.0000	1500.0000	emp_mountain_gun	60	80	0	vo_sel_great_cannon	vo_sel_artillery	vo_sel_culture	1.0000	small	0	32	0	0	12	0	0	0	ranged_direct_arty	false	false	false	false	medium	medium	domination_artillery		emp_great_cannon	artillery	1.0000	1.0000	false	false
emp_pyrehulks_fusilaxe	10	wh2_main_plate_120	2100	inf_ranged	20	inf_mis	wh_main_unit_long_text_emp_pyrehulks_fusilaxe	hu1c_emp_pyrehulk_fusilaxe	emp_pyrehulks_fusilaxe	54	56	70	520		0	emp_pyrehulks_fusilaxe	emp_pyrehulks_fusilaxe_gun	4	none	emp_pyrehulks_fusilaxe	wh_main_cavalry_very_chaotic	trained			true	40.0000	1500.0000	emp_pyrehulks_fusilaxe	60	80	0		vo_sel_ranged	vo_sel_culture	1.0000	small	0	26	0	0	0	0	0	0	ranged_direct	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	true
emp_pyrehulks_volley	10	wh2_main_plate_110	2100	inf_ranged	20	inf_mis	wh_main_unit_long_text_emp_pyrehulks_volley	hu1c_emp_pyrehulk_volley	emp_pyrehulks_volley	44	62	70	520		0	emp_pyrehulks_volley	emp_steamsuits_volley_gun	4	wh_missile_block_65_metal	emp_pyrehulks_volley	wh_main_cavalry_very_chaotic	trained			true	40.0000	1500.0000	emp_pyrehulks_volley	60	80	0		vo_sel_ranged	vo_sel_culture	1.0000	small	0	24	0	0	0	0	0	0	ranged_direct	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	true
emp_tillerguns	10	wh2_main_plate_40	2100	inf_ranged	14	inf_mis	wh_main_unit_long_text_emp_weapon_teams	hu1e_weapon_team_rifle_and_shield	emp_tillerguns	26	30	65	280		0	emp_deithguard_sidearm	emp_tillerguns_gun	4	none	emp_tillerguns	wh3_main_cth_crane_gunners	trained			true	40.0000	1500.0000	emp_tillerguns	60	80	0		vo_sel_ranged	vo_sel_culture	1.0000	small	0	24	0	0	0	0	0	0	ranged_direct	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	false
emp_vinderbane	10	wh2_main_leather_20	2100	artillery	5	art_fld	wh_main_unit_long_text_emp_vinderbane	hu1_empire_helblaster_crew	wh2_dlc16_infantry_standard_crew_blood_dismembers	10	6	50	46		0	wh_main_emp_sword_short		5	none	emp_vinderbane	wh_main_artillery_small	trained		emp_vinderbane	true	40.0000	1500.0000	emp_vinderbane	60	80	0	vo_sel_helblaster	vo_sel_artillery	vo_sel_culture	1.0000	small	0	46	0	0	8	0	0	0	ranged_direct_arty	false	false	false	false	medium	medium	domination_artillery		emp_helblaster_volley_gun	artillery	1.0000	1.0000	false	false
emp_vinderbane_armored	10	wh2_main_heavy_metal_100	2100	artillery	5	art_fld	wh_main_unit_long_text_emp_vinderbane	hu1_emp_pyrehulk_crew	wh2_dlc16_infantry_standard_crew_blood_dismembers	40	58	70	500		0	emp_pyrehulks_volley		5	wh_missile_block_70_metal	emp_vinderbane_armored	wh_main_artillery_small	trained		emp_vinderbane_armored	true	40.0000	1500.0000	emp_vinderbane_armored	60	80	0	vo_sel_helblaster	vo_sel_artillery	vo_sel_culture	1.0000	small	0	46	0	0	8	0	0	0	ranged_direct_arty	false	false	false	false	medium	medium	domination_artillery		emp_helblaster_volley_gun	artillery	1.0000	1.0000	false	false
