key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
hyena1bola	10	wh2_main_leather_15	2100	inf_ranged	24	inf_mis	hyena1bola	hyena1bola	hyena1	30	30	68	175		0	hyena1_melee	bola_tiga	6	none	hyena1bola	leo_spacing_small	trained			false	40.0000	1500.0000	hyena	60	80	50	vo_sel_ksl_ice_guard	vo_sel_generic	vo_sel_generic	1.0000	small	0	20	0	0	0	0	0	0	hybrid_melee	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hyena1bombp	10	wh2_main_leather_15	2100	inf_ranged	24	inf_mis	hyena1bombp	hyena1	hyena1	30	30	68	175		0	hyena1_melee	bombp_hyena	6	none	hyena1bombp	leo_spacing_small	trained			false	40.0000	1500.0000	hyena	60	80	0	vo_sel_ksl_ice_guard	vo_sel_generic	vo_sel_generic	1.0000	small	0	26	0	0	0	0	0	0	hybrid_melee	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hyena2	10	wh2_main_heavy_metal_40	2100	inf_ranged	35	inf_mel	hyena2	hyena2	hyena2	28	20	42	145		0	hyena2_melee	sling_hyena	6	none	hyena2	wh_main_infantry_large_rabble	trained			false	40.0000	1500.0000	hyenaweak	60	80	0	vo_sel_ksl_ice_guard	vo_sel_generic	vo_sel_generic	1.0000	small	0	9	0	0	0	0	0	0	hybrid_melee	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hyena2ror	10	wh2_main_heavy_metal_85	2100	inf_ranged	20	inf_mel	hyena2ror	hyena2ror	hyena1armored	29	32	54	145		0	hyena2ror_melee	sling_hyena	6	none	hyena2ror	wh_main_infantry_large_rabble	trained			false	40.0000	1500.0000	hyenaantilarge	60	80	0	vo_sel_ksl_ice_guard	vo_sel_generic	vo_sel_generic	1.0000	small	0	9	0	0	0	0	0	0	hybrid_melee	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hyena4	10	wh2_main_leather_35	2100	inf_ranged	50	inf_mel	hyena4	rudhi	hyena4	32	17	70	145		0	hyena4_melee		6	none	hyena4	wh_main_infantry_large_rabble	trained			false	40.0000	1500.0000	hyenaweak	60	80	0	vo_sel_ksl_ice_guard	vo_sel_generic	vo_sel_generic	1.0000	small	0	0	0	0	0	0	0	0	hybrid_melee	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hyenacaster	10	wh2_main_leather_20	2100	inf_melee	36	inf_mis	hyenacaster	hyenacaster	hyenacaster	30	30	68	3900		0	hyenacaster_melee	hyenacaster_bomb	6	none	hyenacaster	wh_main_infantry_large_very_chaotic	trained			false	40.0000	1500.0000	kitty360	60	80	0	vo_sel_beastmen_razorgor	vo_sel_default	vo_sel_culture	1.0000	small	0	20	0	0	0	0	0	0	hybrid_melee	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hyenacaster2	10	wh2_main_leather_20	2100	inf_melee	36	inf_mis	hyenacaster2	hyenacaster	hyenacaster	30	30	68	3900		0	hyenacaster_melee	hyenacaster_bomb	6	none	hyenacaster2	wh_main_infantry_large_very_chaotic	trained			false	40.0000	1500.0000	kitty360	60	80	0	vo_sel_beastmen_razorgor	vo_sel_default	vo_sel_culture	1.0000	small	0	20	0	0	0	0	0	0	hybrid_melee	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hyenacaster3	10	wh2_main_leather_20	2100	inf_melee	36	inf_mis	hyenacaster3	hyenacastergrey	hyenacaster	30	30	68	3900		0	hyenacaster_melee	hyenacaster_bomb	6	none	hyenacaster3	wh_main_infantry_large_very_chaotic	trained			false	40.0000	1500.0000	kitty360	60	80	0	vo_sel_beastmen_razorgor	vo_sel_default	vo_sel_culture	1.0000	small	0	20	0	0	0	0	0	0	hybrid_melee	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hyenacaster4	10	wh2_main_leather_20	2100	inf_melee	36	inf_mis	hyenacaster4	hyenacastergrey	hyenacaster	30	30	68	3900		0	hyenacaster_melee	hyenacaster_bomb	6	none	hyenacaster4	wh_main_infantry_large_very_chaotic	trained			false	40.0000	1500.0000	kitty360	60	80	0	vo_sel_beastmen_razorgor	vo_sel_default	vo_sel_culture	1.0000	small	0	20	0	0	0	0	0	0	hybrid_melee	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hyenaharpoon	10	wh2_main_bone_45	2100	inf_ranged	29	inf_mel	hyenaharpoon	hyenaharpoon	hyenaharpoon	28	14	46	145		0	hyenaskull_melee	hyenaharpoon_missle	6	none	hyenaharpoon	wh_main_infantry_large_rabble	trained			false	40.0000	1500.0000	hyenaweak	60	80	0	vo_sel_ksl_ice_guard	vo_sel_generic	vo_sel_generic	1.0000	small	0	22	0	0	0	0	0	0	melee_stalkers	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hyenaland	10	wh_main_body_0	2100	inf_melee	46	spcl	hyenaland	hyenaland	hyenaland	29	14	30	145		0	hyenaland_melee		6	none	hyenaland	wh3_main_ogr_sabretusk	trained			true	40.0000	1500.0000	hyenaweak	60	80	0	vo_sel_beastmen_razorgor	vo_sel_default	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
hyenaskull	10	wh2_main_bone_45	2100	inf_ranged	29	inf_mel	hyenaskull	hyenaskull	hyenaskull	28	33	46	145		0	hyenaskull_melee	hyenaskull_bone	6	wh_missile_block_35_wood	hyenaskull	wh_main_infantry_large_rabble	trained			false	40.0000	1500.0000	hyenaskull	60	80	0	vo_sel_ksl_ice_guard	vo_sel_generic	vo_sel_generic	1.0000	small	0	3	0	0	0	0	0	0	melee_stalkers	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hyenballista	10	wh2_main_bone_45	2100	artillery	29	art_fld	hyenballista	hyenacrew	hyenaskull	28	14	46	145		0	hyenaskull_melee		3	none	hyenballista	wh_main_artillery	trained		hyenballista	false	40.0000	1500.0000	hyenaweak	60	80	0	vo_sel_artillery	vo_sel_artillery	vo_sel_generic	1.0000	small	0	24	0	0	8	0	0	0	ranged_direct_arty	false	false	false	false	medium	medium	domination_artillery		wh_dlc06_dwf_art_bolt_thrower		1.0000	1.0000	false	false
hyencatapult	10	wh2_main_bone_45	2100	artillery	29	art_fld	hyencatapult	hyenacrew2	hyenaskull	28	14	46	145		0	hyenaskull_melee		3	none	hyencatapult	wh_main_artillery	trained		hyencatapult	false	40.0000	1500.0000	hyenaweak	60	80	0	vo_sel_artillery	vo_sel_artillery	vo_sel_generic	1.0000	small	0	21	0	0	8	0	0	0	ranged_direct_arty	false	false	false	false	medium	medium	domination_artillery		wh_dlc06_dwf_art_bolt_thrower		1.0000	1.0000	false	false
jag1	10	wh2_main_leather_30	2100	inf_ranged	51	inf_mel	jag1	jaguar1prone	jaga	41	41	60	165		0	jag_melee	star_jag	6	none	jag1	leo_spacing	trained			false	40.0000	1500.0000	kitty360	60	80	0	vo_sel_beastmen_razorgor	vo_sel_default	vo_sel_culture	1.0000	small	0	26	0	0	0	0	0	0	hybrid_melee	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
jaguar1hero	10	wh2_main_leather_50	2100	inf_melee	51	inf_mel	jaguar1hero	jaguar1hero	herojaga	56	44	60	8800		0	herojag_melee	herostar_jag	6	none	jaguar1hero	wh_main_hero	trained			false	40.0000	1500.0000	kitty360jaghero	60	80	0	vo_sel_beastmen_razorgor	vo_sel_default	vo_sel_culture	1.0000	small	0	26	0	0	0	0	0	0	hybrid_melee	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
kitty	10	wh2_main_leather_15	2100	inf_ranged	42	inf_mis	kitty	kitty	kitty	36	37	82	185		0	kitty_melee	kitty_missile	4	none	kitty	leo_spacing	trained			false	40.0000	1500.0000	kittyfem	60	80	0	vo_sel_ksl_ice_guard	vo_sel_generic	vo_sel_generic	1.0000	small	0	21	0	0	0	0	0	0	hybrid_melee	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
kitty2	10	wh2_main_leather_15	2100	inf_ranged	42	inf_mis	kitty2	kitty2	kitty	30	40	82	185		0	kitty_melee1	kitty_missile	4	none	kitty2	leo_spacing	trained			false	40.0000	1500.0000	kittyfem	60	80	0	vo_sel_ksl_ice_guard	vo_sel_generic	vo_sel_generic	1.0000	small	0	21	0	0	0	0	0	0	hybrid_melee	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
leo1	10	wh2_main_leather_35	2100	inf_ranged	35	inf_mis	leo1	leo1	leo1	37	43	80	165		0	leo1_melee	leo_arrow	10	none	leo1	leo_spacing	trained			true	40.0000	1500.0000	kitty	60	80	0	vo_sel_beastmen_razorgor	vo_sel_default	vo_sel_culture	1.0000	small	0	32	0	0	0	0	0	0	hybrid_melee	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
rhino1	10	wh2_main_body_20	2100	inf_melee	95	spcl	rhino1	rhino1	rhino1	66	22	65	1200		0	rhino1_melee		6	none	rhino1	rhino_spacing	trained			false	40.0000	1500.0000	rhino1	60	80	0	vo_sel_beastmen_razorgor	vo_sel_default	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_cav	true	false	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
shieldtiga	10	wh2_main_leather_45	2100	inf_ranged	50	inf_mel	shieldtiga	shieldtiga	tiga	35	41	75	165		0	shieldtiga_melee	shieldtiga_missile	6	wh_missile_block_35_wood	shieldtiga	leo_spacing	trained			false	40.0000	1500.0000	kitty	60	80	0	vo_sel_beastmen_razorgor	vo_sel_default	vo_sel_culture	1.0000	small	0	21	0	0	0	0	15	0	hybrid_melee	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
speartiga	10	wh2_main_leather_35	2100	inf_ranged	41	inf_mel	speartiga	speartiga	tiga	32	40	75	165		0	speartiga_melee	javelin_tiga	6	none	speartiga	leo_spacing	trained			false	40.0000	1500.0000	kittyantilarge	60	80	0	vo_sel_beastmen_razorgor	vo_sel_default	vo_sel_culture	1.0000	small	0	18	0	0	0	0	0	0	hybrid_melee	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
sumata	10	wh2_main_leather_40	2100	inf_melee	36	inf_mel	sumata	sumata	sumata	40	30	70	4000		0	sumata_melee	sumata_bolt	6	none	sumata	wh_main_infantry_large_very_chaotic	trained			false	40.0000	1500.0000	hyena	60	80	0	vo_sel_beastmen_razorgor	vo_sel_default	vo_sel_culture	1.0000	small	0	20	0	0	0	0	0	0	hybrid_melee	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
sutala	10	wh2_main_leather_65	2100	inf_melee	52	inf_mis	sutala	sutala	sutala	50	50	70	8800		0	sutala_melee		6	wh_missile_block_60_wood	sutala	wh_main_infantry_large_very_chaotic	trained			false	40.0000	1500.0000	hyena	60	80	0	vo_sel_beastmen_razorgor	vo_sel_default	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	hybrid_melee	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
tigaror1	10	wh2_main_heavy_metal_110	2100	inf_ranged	32	inf_mel	tigaror1	rortiga	artigaheavy	40	60	100	450		0	tigaror1_melee		4	wh_missile_block_65_metal	tigaror1	wh_main_monstrous_cavalry	trained			false	40.0000	1500.0000	kittyheavyror	60	80	0	vo_sel_beastmen_razorgor	vo_sel_default	vo_sel_culture	1.0000	small	0	0	70	50	0	0	30	0	melee_highvalue	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
