key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
glf_brt_knights_of_the_realm_walk	10	wh2_main_plate_100	2100	inf_melee	16	inf_mel	wh_main_unit_long_text_brt_knights_of_the_realm	hu1_empire_sword_and_shield	wh_main_infantry_slow_blood_dismembers	34	44	75	82		0	glf_brt_knights_of_the_realm_walk		12	wh_missile_block_35_wood	glf_brt_knights_of_the_realm_walk	wh_main_infantry	trained			true	40.0000	1500.0000	wh_main_brt_cav_knights_of_the_realm	60	80	0	vo_sel_bretonnian_knights_realm	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
glf_brt_knights_of_the_realm_walk_great_weapon	10	wh2_main_plate_100	2100	inf_melee	22	inf_mel	wh_main_unit_long_text_brt_knights_of_the_realm	hu1_bretonnian_2handed_hammer	wh_main_infantry_slow_blood_dismembers	36	32	75	82		0	glf_brt_knights_of_the_realm_walk_great_weapon		12	none	glf_brt_knights_of_the_realm_walk_great_weapon	wh_main_infantry	trained			true	40.0000	1500.0000	wh_main_brt_cav_knights_of_the_realm	60	80	0	vo_sel_bretonnian_knights_realm	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
glf_brt_longbowmen	10	wh2_main_leather_30	2100	inf_ranged	3	inf_mis	wh_main_unit_long_text_brt_peasant_bowmen	hu1_bretonnian_sword_and_longbow	glf_brt_longbowmen	14	17	42	58		0	wh_main_brt_sword_short	glf_brt_longbowmen	8	none	glf_brt_longbowmen	wh_main_infantry_ranged	trained			true	40.0000	1500.0000	wh_main_brt_inf_peasant_bowmen	60	80	0	vo_sel_bretonnian_peasant_bowmen	vo_sel_missile	vo_sel_culture	1.0000	small	0	22	0	0	0	0	0	0	ranged	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	false
glf_brt_rene_de_cartes_spearmen_ror	10	wh2_main_leather_30	2100	inf_melee	4	inf_mel	wh_main_unit_long_text_brt_spearmen_at_arms	hu1_men_arms_spear_and_shield	wh_main_infantry_standard_blood_dismembers	27	48	55	57		0	wh_main_brt_spear		12	wh_missile_block_55_wood	glf_brt_rene_de_cartes_spearmen_ror	wh_main_infantry	trained			true	40.0000	1500.0000	glf_brt_rene_de_cartes_spearmen_ror	60	80	0	vo_sel_bretonnian_spearmen_at_arms	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	10	0	0	melee_anti_large	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
glf_brt_royal_knights_of_the_realm	10	wh2_main_plate_100	2100	cavalry	65	cav_shk	wh_main_unit_long_text_brt_knights_of_the_realm	hu1_empire_hr1_warhorse_lance_sword_shield	wh_main_cavalry_rider_standard_blood	38	32	80	100	glf_brt_royal_knights_of_the_realm_mount	120	glf_brt_royal_knights_of_the_realm		8	wh_missile_block_35_wood	glf_brt_royal_knights_of_the_realm	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	glf_brt_royal_knights_of_the_realm	60	80	0	vo_sel_bretonnian_knights_realm	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav			melee	1.0000	1.0000	false	false
glf_brt_sir_dagobert_ror	10	wh2_main_chainmail_40	2100	inf_melee	12	spcl	wh_dlc07_unit_long_text_brt_grail_reliquae	gr1_grail_reliquae	wh_dlc07_brt_inf_grail_reliquae_blood	31	36	100	3466		0	wh_dlc07_brt_grail_reliquae		2	none	glf_brt_sir_dagobert_ror	wh_main_hero	trained			true	40.0000	1500.0000	glf_brt_sir_dagobert_ror	60	80	0	vo_sel_bretonnian_grail_reliquae	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	0	0	0	melee_highvalue	false	true	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
glf_brt_stakes	10	wh2_main_body_10	2100	inf_melee	0	inf_mel	glf_brt_stakes	dp1_sharpened_stake	glf_brt_stakes	0	30	100	30		0	glf_brt_stakes		6	none	glf_brt_stakes	wh_dlc07_brt_infantry_peasant_mob	poorly_trained			true	40.0000	1500.0000	glf_brt_stakes	60	80	0	vo_sel_default	vo_sel_default	vo_sel_default	1.0000	small	0	0	-25	0	0	0	95	0	melee	false	true	false	false	cant_capture	cant_capture	cant_capture			melee	1.0000	1.0000	false	false
glf_chd_infernal_guard_flamethrower	10	wh2_main_plate_100	2100	inf_ranged	6	inf_mis	wh3_dlc23_unit_long_text_chd_inf_infernal_guard	hu3_dwarf_drakegun	wh_main_dwf_inf_dwarfs_irondrake_blood_dismembers	25	32	85	140		0	wh_main_dwf_drakegun	glf_chd_infernal_guard_flamethrower	4	none	glf_chd_infernal_guard_flamethrower	wh_main_dwf_infantry_loose	trained			true	40.0000	1500.0000	wh3_dlc23_chd_inf_infernal_guard_fireglaives	60	80	0	vo_sel_chd_infernal_guard	vo_sel_ranged	vo_sel_generic	1.0000	small	0	100	25	0	0	0	0	0	ranged_direct_no_skirmish	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	false
glf_chd_infernal_guard_machinegun	10	wh2_main_plate_100	2100	inf_ranged	6	inf_mis	wh3_dlc23_unit_long_text_chd_inf_infernal_guard	glf_hu3_chd_machine_gun	wh_main_dwf_inf_dwarfs_irondrake_blood_dismembers	25	32	85	140		0	wh_main_dwf_drakegun	glf_chd_infernal_guard_machinegun_missile	4	none	glf_chd_infernal_guard_machinegun	wh_main_dwf_infantry_loose	trained			true	40.0000	1500.0000	wh3_dlc23_chd_inf_infernal_guard_fireglaives	60	80	0	vo_sel_chd_infernal_guard	vo_sel_ranged	vo_sel_generic	1.0000	small	0	300	25	0	0	0	0	0	ranged_direct	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	false
glf_chs_chosen_mkho_halberds	10	wh2_main_heavy_metal_130	2100	inf_melee	16	inf_mel	wh3_dlc20_unit_long_text_chs_chosen_mkho	hu1c_chaos_halberd	wh3_dlc20_infantry_standard_mnur_very_large_blood_dismembers	36	51	85	123		0	glf_chs_chosen_mkho_halberds		8	none	glf_chs_chosen_mkho_halberds	wh_main_infantry_chaos_chosen	trained			true	40.0000	1500.0000	glf_chs_chosen_mkho_halberds	60	80	0	vo_sel_chaos_chosen	vo_sel_melee	vo_sel_dlc20_chaos_faction_leader	1.0000	small	0	0	0	35	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
glf_cth_dragon_guard_greatswords	10	wh2_main_chainmail_95	2100	inf_melee	18	inf_mel	wh3_main_unit_long_text_cth_inf_dragon_guard_0	glf_hu1e_2handed_sword	wh3_main_cth_infantry_heavy_blood_dismembers	40	36	72	76		0	glf_cth_dragon_guard_greatswords		12	none	glf_cth_dragon_guard_greatswords	wh3_main_cth_infantry_celestial_guard_2handed	trained			true	40.0000	1500.0000	glf_cth_dragon_guard_greatswords	60	80	0	vo_sel_cth_dragon_guard	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_anti_large	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
glf_cth_great_bastion_guard	10	wh2_main_chainmail_70	2100	inf_ranged	6	inf_mis	wh3_main_unit_long_text_cth_inf_jade_warrior_crossbowmen_0	hu1e_blunderbuss_sword	wh3_main_cth_infantry_blood_dismembers	24	24	54	61		0	wh3_main_cth_jade_crossbowmen_sword	glf_cth_great_bastion_guard_missile	8	none	glf_cth_great_bastion_guard	wh3_main_cth_infantry	well_trained			true	40.0000	1500.0000	wh3_main_cth_inf_jade_warrior_crossbowmen_0	60	80	0	vo_sel_cth_jade_warriors	vo_sel_melee	vo_sel_culture	1.0000	small	0	22	0	0	0	0	0	0	ranged_no_skirmish	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	false
glf_cth_jade_chariot_crossbow	10	wh2_main_plate_100	2100	war_machine	55	chariot	wh3_main_unit_long_text_cth_inf_jade_warrior_crossbowmen_1	glf_hu1e_wm_chariot01_jade_warrior_crossbow	wh_main_cavalry_rider_standard_blood	22	22	64	1166	glf_cth_jade_chariot_crossbow_mount	4	wh2_main_hef_tiranoc_chariot	glf_cth_jade_chariot_crossbow	1	none	glf_cth_jade_chariot_crossbow	wh_main_chariot	trained	wh2_main_hef_tiranoc_chariot	glf_cth_jade_warriors_chariot	true	40.0000	1500.0000	glf_cth_jade_chariot_crossbow	60	80	0	vo_sel_cth_jade_warriors	vo_sel_melee	vo_sel_culture	1.0000	large	0	48	0	0	8	0	0	0	ranged_cav_harasser	true	false	false	false	low	low	domination_cav			skirmish	1.0000	1.0000	false	false
glf_cth_jade_fire_lancers	10	wh2_main_chainmail_100	2100	war_beast	55	cav_shk	wh3_main_unit_long_text_cth_cav_jade_lancers_0	glf_hu1e_hr1_warhorse_fire_spear	wh_main_cavalry_rider_standard_blood	28	26	64	92	wh3_main_cth_mnt_horse_heavy	120	glf_cth_jade_fire_lancers		8	none	glf_cth_jade_fire_lancers	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh3_main_cth_cav_jade_lancers_0	60	80	0	vo_sel_cth_jade_riders	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav			melee	1.0000	1.0000	false	false
glf_cth_jade_riders_crossbow	10	wh2_main_chainmail_100	2100	war_beast	25	cav_mis	wh3_main_unit_long_text_cth_cav_jade_lancers_0	glf_hu1e_hr1_warhorse_jade_sword_and_shield_crossbow	wh_main_cavalry_rider_standard_blood	22	22	60	92	wh3_main_cth_mnt_horse_heavy	120	glf_cth_jade_riders_crossbow	glf_cth_jade_riders_crossbow	8	wh_missile_block_30_wood	wh3_main_unit_short_text_cth_cav_jade_lancers_0	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	glf_cth_jade_riders_crossbow	60	80	0	vo_sel_cth_jade_riders	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	20	0	0	0	0	0	0	ranged_harasser_flanker	true	false	false	false	low	low	domination_cav			skirmish	1.0000	1.0000	false	false
glf_cth_jade_warriors_guandao	10	wh2_main_chainmail_70	2100	inf_melee	8	inf_mel	wh3_main_unit_long_text_cth_inf_jade_warriors_0	hu1e_halberd	wh3_main_cth_infantry_heavy_blood_dismembers	26	34	64	61		0	glf_cth_jade_warriors_guandao		12	none	wh3_main_unit_short_text_cth_inf_jade_warriors_0	wh3_main_cth_infantry_2handed	well_trained			true	40.0000	1500.0000	wh3_main_cth_inf_jade_warriors_0	60	80	0	vo_sel_cth_jade_warriors	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
glf_cth_jade_warriors_javelin	10	wh2_main_chainmail_70	2100	inf_melee	8	inf_mel	wh3_main_unit_long_text_cth_inf_jade_warriors_1	glf_hu1e_halberd_javelin	wh3_main_cth_infantry_heavy_blood_dismembers	22	36	64	61		0	glf_cth_jade_warriors_javelin	glf_cth_jade_warriors_javelin_missile	12	none	glf_cth_jade_warriors_javelin	wh3_main_cth_infantry_2handed	trained			true	40.0000	1500.0000	wh3_main_cth_inf_jade_warriors_1	60	80	0	vo_sel_cth_jade_warriors	vo_sel_melee	vo_sel_culture	1.0000	small	0	5	0	0	0	0	0	0	melee_anti_large	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
glf_cth_jade_warriors_spear	10	wh2_main_chainmail_70	2100	inf_melee	8	inf_mel	wh3_main_unit_long_text_cth_inf_jade_warriors_1	hu1e_halberd_and_shield	wh3_main_cth_infantry_heavy_blood_dismembers	20	38	64	61		0	glf_cth_jade_warriors_javelin		12	wh_missile_block_35_wood	glf_cth_jade_warriors_spear	wh3_main_cth_infantry_2handed	trained			true	40.0000	1500.0000	wh3_main_cth_inf_jade_warriors_1	60	80	0	vo_sel_cth_jade_warriors	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_anti_large	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
glf_cth_mortar	10	wh2_main_leather_20	2100	artillery	5	art_fld	wh3_main_unit_long_text_cth_art_grand_cannon_0	hu1e_sword	wh3_main_cth_artillery_crew	10	6	50	48		0	wh3_main_cth_peasant_sword		5	none	glf_cth_mortar	wh_main_artillery_small	trained		glf_cth_mortar	false	40.0000	1500.0000	glf_cth_mortar	60	80	0	vo_sel_cth_grand_cannon	vo_sel_artillery	vo_sel_culture	1.0000	small	0	22	0	0	8	0	0	0	ranged_indirect_arty	false	false	false	false	medium	medium	domination_artillery		emp_mortar	artillery	1.0000	1.0000	false	false
glf_cth_terracotta_sentinel_giant_bow	10	wh2_main_body_100	2100	inf_ranged	20	inf_mis	wh3_main_unit_long_text_cth_mon_terracotta_sentinel_0	glf_gi01c_terracotta_sentinel_bow	wh3_main_cth_terracotta_sentinel	42	28	75	25224		0	glf_cth_terracotta_sentinel_giant_bow	glf_cth_terracotta_sentinel_giant_bow_missile	2	none	wh3_main_unit_short_text_cth_mon_terracotta_sentinel_0	wh_main_monster	trained			true	40.0000	1500.0000	glf_cth_terracotta_sentinel_giant_bow	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	20	0	0	0	0	15	0	ranged_direct_highvalue	false	false	false	false	medium	medium	domination_monsters			artillery	1.0000	1.0000	false	false
glf_cth_vermillion_warbirds	10	wh2_main_body_50	2100	inf_melee	58	inf_mel	wh3_main_unit_long_text_cth_mon_vermillion_warbirds_0	bi1_eagle	glf_cth_vermillion_warbirds	46	35	65	11310		0	glf_cth_vermillion_warbirds		2	none	wh3_main_unit_short_text_cth_mon_vermillion_warbirds_0	wh_main_monster	trained			true	40.0000	1500.0000	glf_cth_vermillion_warbirds	60	80	0	vo_sel_hef_Flamespyre_Phoenix	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	40	0	0	0	15	0	flying_melee_flanker	false	false	false	false	cant_capture	cant_capture	cant_capture			melee	1.0000	1.0000	false	false
glf_cth_western_provinces_blademaster	10	wh2_main_leather_15	2100	inf_melee	40	inf_mel	wh3_main_unit_long_text_cth_inf_peasant_spearmen_1	hu1e_sword_lord	glf_cth_western_provinces_blademaster	42	36	80	150		0	glf_cth_western_provinces_blademaster		6	none	glf_cth_western_provinces_blademaster	wh_dlc05_wef_infantry_skirmish	well_trained			true	40.0000	1500.0000	glf_cth_western_provinces_blademaster	60	80	0	vo_sel_cth_jade_warriors	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	20	0	0	melee_stalkers_flankers	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
glf_def_black_knights	10	wh2_main_plate_90	2100	cavalry	64	cav_shk	wh2_main_unit_long_text_def_cav_dark_riders_1	hu1d_elf_hr1_warhorse_lance_sword_shield	wh_main_cavalry_rider_standard_blood	38	36	70	92	glf_def_mnt_armoured_dark_steed	120	wh2_main_hef_lance		8	wh_missile_block_35_metal	glf_def_black_knights	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh2_main_hef_cav_silver_helms_1	60	80	0	vo_sel_def_Dark_Riders	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	medium	medium	domination_cav			melee	1.0000	1.0000	false	false
glf_def_cold_one_fear_knights_lance	10	wh2_main_plate_120	2100	cavalry	50	cav_mel	wh2_main_unit_long_text_def_cav_cold_one_knights_1	hu1d_elf_rp3_cold_one_lance_sword_shield	wh_main_cavalry_rider_standard_blood	36	44	80	134	wh2_main_def_mnt_cold_one_armoured	96	wh2_main_def_cold_one_lance		6	wh_missile_block_35_metal	glf_def_cold_one_fear_knights_lance	wh2_main_cavalry_cold_ones	trained			true	40.0000	1500.0000	wh2_main_def_cav_cold_one_knights_1	60	80	0	vo_sel_def_Cold_One_Dread_Knights	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker	false	false	false	false	medium	medium	domination_cav			melee	1.0000	1.0000	false	false
glf_def_dread_knights_ror	10	wh2_main_plate_90	2100	cavalry	34	cav_shk	wh2_main_unit_long_text_def_cav_dark_riders_1	hu1d_elf_hr1_warhorse_sword_and_shield	wh_main_cavalry_rider_standard_blood	52	45	80	92	glf_def_mnt_armoured_dark_steed	120	glf_def_dread_knights_ror		8	wh_missile_block_35_metal	glf_def_dread_knights_ror	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	glf_def_dread_knights_ror	60	80	0	vo_sel_def_Dark_Riders	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	medium	medium	domination_cav			melee	1.0000	1.0000	false	false
glf_def_dwarf_slaves	10	wh_main_body_0	2100	inf_melee	12	inf_mel	glf_def_slaves	hu3_dwarf_2handed_axe	wh_main_dwf_inf_dwarfs_blood_dismembers	18	16	40	58		0	glf_def_dwarf_slaves		10	none	glf_def_dwarf_slaves	wh_main_grn_orc_infantry_savage_rabble	trained			true	40.0000	1500.0000	glf_def_human_slaves	60	80	0	vo_sel_miners	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	25	0	0	0	0	melee_gatecrusher	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
glf_def_elf_slaves	10	wh_main_body_0	2100	inf_melee	16	inf_mel	glf_def_slaves	hu1d_elf_dual_sword	glf_def_elf_slaves	28	18	40	52		0	glf_def_elf_slaves		12	none	glf_def_elf_slaves	wh_main_grn_orc_infantry_savage_rabble	trained			true	40.0000	1500.0000	glf_def_elf_slaves	60	80	0	vo_sel_def_Bleakswords	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
glf_def_human_slaves	10	wh_main_body_0	2100	inf_ranged	8	inf_mis	glf_def_slaves	hu1c_norsca_javelin	wh_main_chs_infantry_fast_blood_dismembers	22	18	40	58		0	glf_def_human_slaves	glf_def_human_slaves_missile	6	none	glf_def_human_slaves	wh_main_grn_orc_infantry_savage_rabble	trained			true	40.0000	1500.0000	glf_def_human_slaves	60	80	0	vo_sel_marauders	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	2	0	0	0	0	0	0	hybrid_gatecrusher	true	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
glf_def_knights_of_burning_dark_ror	10	wh2_main_plate_120	2100	cavalry	50	cav_mel	wh2_main_unit_long_text_def_cav_cold_one_knights_1	hu1d_elf_rp3_cold_one_lance_sword_shield	wh_main_cavalry_rider_standard_blood	45	54	90	134	wh2_main_def_mnt_cold_one_armoured	96	wh2_main_def_cold_one_lance		6	wh_missile_block_35_metal	glf_def_knights_of_burning_dark_ror	wh2_main_cavalry_cold_ones	trained			true	40.0000	1500.0000	wh2_main_def_cav_cold_one_knights_1	60	80	0	vo_sel_def_Cold_One_Dread_Knights	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker	false	false	false	false	medium	medium	domination_cav			melee	1.0000	1.0000	false	false
glf_def_orc_slaves	10	wh_main_body_0	2100	inf_melee	18	inf_mel	glf_def_slaves	hu2_orc_2handed_axe	wh3_dlc23_chd_inf_orc_labourers	22	12	40	68		0	wh3_dlc23_chd_inf_orc_labourers		8	none	glf_def_orc_slaves	wh3_dlc23_chd_inf_orc_labourers_chaotic	trained			true	40.0000	1500.0000	glf_def_orc_slaves	60	80	0	vo_sel_generic_short	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
