key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
hkrul_duriath	10	wh2_main_plate_90	2100	inf_ranged	35	com	hkrul_duriath	duriath	wh2_main_def_infantry_hero_blood	60	45	80	8120		0	wh2_main_def_dreadlord_sword	rhox_duriath_suppressing_bolt	2	none	hkrul_duriath	wh_main_infantry	trained			true	40.0000	1500.0000	wh2_main_def_cha_dreadlord_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	40	0	0	0	0	15	0	hybrid_highvalue	true	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
hkrul_duriath_dragon	10	wh2_main_body_90	2100	war_beast	50	com	hkrul_duriath	hu1d_elf_dr1_dragon_wb_sword_and_crossbow	wh2_main_def_infantry_hero_blood	52	46	80	16856	wh2_main_def_mnt_black_dragon	1	wh2_main_def_dreadlord_black_dragon	rhox_duriath_suppressing_bolt	2	none	hkrul_duriath	wh_main_monster	trained			true	40.0000	1500.0000	wh2_main_def_cha_dreadlord_4	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	40	0	0	0	0	25	0	flying_hybrid_highvalue	true	false	false	false	cant_capture	cant_capture	cant_capture				1.0000	1.0000	false	false
hkrul_duriath_horse	10	wh2_main_plate_90	2100	cavalry	55	com	hkrul_duriath	hu1d_elf_hr1_warhorse_dreadlord_sword_crossbow	wh2_main_def_infantry_hero_blood	60	45	80	9120	wh2_main_def_mnt_dark_steed_hero	1	wh2_main_def_dreadlord_sword	rhox_duriath_suppressing_bolt	2	none	hkrul_duriath	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh2_main_def_cha_dreadlord_1	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	40	0	0	0	0	15	0	hybrid_cav_highvalue	true	false	false	false	high	high	domination_characters				1.0000	1.0000	false	false
hkrul_duriath_pegasus	10	wh2_main_plate_90	2100	cavalry	65	com	hkrul_duriath	hu1d_elf_hr1_pegasus_sword_crossbow	wh2_main_def_infantry_hero_blood	60	45	80	9928	wh2_main_def_mnt_dark_pegasus	1	wh2_main_def_dreadlord_sword	rhox_duriath_suppressing_bolt	2	none	hkrul_duriath	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh2_main_def_cha_dreadlord_5	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	40	0	0	0	0	15	0	flying_hybrid_highvalue	true	false	false	false	cant_capture	cant_capture	cant_capture				1.0000	1.0000	false	false
hkrul_engra	10	wh2_main_heavy_metal_100	2100	inf_melee	45	com	hkrul_engra	engra	wh3_dlc20_chs_cha_lord_mkho	73	55	75	9864		0	wh3_dlc20_chs_cha_chaos_lord_mkho_dual_axe		2	none	hkrul_engra	wh_main_infantry_chaos_warriors	trained			true	40.0000	1500.0000	wh_main_chs_cha_chaos_lord_0	60	80	0	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	small	0	0	0	0	0	0	15	0	melee_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
hkrul_engra_horse	10	wh2_main_heavy_metal_120	2100	war_beast	50	com	hkrul_engra	hu1c_wh3_chaos_hr1_glhh_engra	wh3_dlc20_chs_cha_lord_mkho	73	55	75	10424	wh3_dlc20_chs_mnt_chaos_steed_lords	1	wh3_dlc20_chs_cha_chaos_lord_mkho_dual_axe		2	none	hkrul_engra	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh_main_chs_cha_chaos_lord_11	60	80	0	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	melee_highvalue	false	false	false	false	high	high	domination_characters				1.0000	1.0000	false	false
hkrul_gargul	10	wh2_main_chainmail_120	2100	inf_ranged	14	com	hkrul_gargul	hu3_dwarf_2handed_hammer_and_rifle	wh_main_dwf_cha_dwarf_hero_blood_dismembers_medium_kb_resist	41	41	75	8042		0	wh_main_dwf_master_engineer_hammer	wh_main_dwf_master_engineer_rifle	2	none	hkrul_gargul	wh_main_hero	trained			true	40.0000	1500.0000	wh_main_dwf_cha_master_engineer_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	45	0	35	0	0	15	0	ranged_highvalue	true	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
hkrul_hrothyogg	10	wh2_main_heavy_metal_90	2100	inf_melee	55	com	hkrul_hroth	hu13_wh3_ogre_2handed_sword	wh3_main_ogr_monster_ogre_hero_blood	64	40	75	14700		0	hkrul_hroth		2	none	hkrul_hroth	wh_main_monstrous_trolls	trained			true	40.0000	1500.0000	wh3_main_ogr_cha_tyrant_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	0	15	0	melee_gatecrusher_highvalue	false	true	false	false	domination_characters	domination_characters	domination_characters				1.0000	1.0000	false	false
hkrul_hrothyogg_crusher	10	wh2_main_heavy_metal_120	2100	cavalry	80	com	hkrul_hroth	hu13_wh3_ogre_hq2_mournfang_2handed_sword	wh3_main_ogr_monster_ogre_hero_blood	72	32	70	17300	wh3_main_ogr_mnt_rhinox	1	hkrul_hroth		2	none	hkrul_hroth	wh3_main_ogr_mournfangs	trained			true	40.0000	1500.0000	hkrul_hrothyogg_crusher	60	80	0	vo_sel_ogr_crushers	vo_sel_default	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	melee_gatecrusher_flanker_shock	false	false	false	false	domination_characters	domination_characters	domination_characters				1.0000	1.0000	false	false
hkrul_karitamen	10	wh2_main_bone_40	2100	inf_melee	10	com	hkrul_karitamen	thm_hu1_light_liche	wh2_dlc16_tmb_skeleton_khatep_hero_lord	28	38	75	7760		0	hkrul_karitamen		2	none	hkrul_karitamen	wh_main_infantry	trained			true	40.0000	1500.0000	wh2_dlc09_tmb_cha_khatep_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic	1.0000	small	0	0	0	0	0	0	15	0	mage_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
hkrul_karitamen_casket	10	wh2_main_plate_120	2100	war_machine	8	com	hkrul_karitamen	hu1_liche_priest_staff_and_sword	hkrul_karitamen_casket_mounted	28	20	75	9600		0	hkrul_karitamen	wh2_dlc09_tmb_casket_of_souls	2	none	hkrul_karitamen	wh_main_monster	trained		wh2_dlc09_tmb_veh_casket_of_souls	true	40.0000	1500.0000	wh2_dlc09_tmb_cha_khatep_3	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic	1.0000	large	0	40	0	35	1	0	15	0	melee_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
hkrul_karitamen_chariot	10	wh2_main_bone_80	2100	war_machine	75	com	hkrul_karitamen	thm_hu1_light_liche_chariot	wh2_dlc16_tmb_skeleton_khatep_hero_lord	28	24	75	10000	wh2_dlc09_tmb_mnt_tomb_steed_chariot	4	wh2_dlc09_tmb_chariot_lord		2	none	hkrul_karitamen	wh_main_chariot	trained	wh2_dlc09_tmb_chariot	wh2_dlc09_tmb_chariot	true	40.0000	1500.0000	wh2_dlc09_tmb_cha_khatep_2	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic	1.0000	large	0	0	0	0	1	0	15	0	mage_highvalue	false	false	false	false	high	high	domination_characters				1.0000	1.0000	false	false
hkrul_karitamen_dwarf_chariot	10	wh2_main_bone_80	2100	war_machine	75	com	hkrul_karitamen	thm_hu1_light_liche_chariot	wh2_dlc16_tmb_skeleton_khatep_hero_lord	28	24	75	10000	rhox_karitamen_dwarf_steed	4	wh2_dlc09_tmb_chariot_lord		2	none	hkrul_karitamen	wh_main_chariot	trained	wh2_dlc09_tmb_chariot	wh2_dlc09_tmb_chariot	true	40.0000	1500.0000	wh2_dlc09_tmb_cha_khatep_2	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic	1.0000	large	0	0	0	0	1	0	15	0	mage_highvalue	false	false	false	false	high	high	domination_characters				1.0000	1.0000	false	false
hkrul_karitamen_horse	10	wh2_main_bone_40	2100	cavalry	30	com	hkrul_karitamen	thm_hu1_light_liche_hr1	wh2_dlc16_tmb_skeleton_khatep_hero_lord	28	38	75	8736	wh2_dlc09_tmb_mnt_tomb_steed_hero	1	hkrul_karitamen		2	none	hkrul_karitamen	wh_main_monstrous_cavalry	trained			true	40.0000	1500.0000	wh2_dlc09_tmb_cha_khatep_1	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic	1.0000	large	0	0	0	0	0	0	15	0	mage_highvalue	false	false	false	false	high	high	domination_characters				1.0000	1.0000	false	false
hkrul_rhobb	10	wh2_main_chainmail_50	2100	inf_melee	45	com	hkrul_rhobb	hu3_pr7_gotrex_axe	hkrul_rhobb	67	45	75	8340		0	hkrul_rhobb		2	none	hkrul_rhobb	wh_main_hero	trained			true	40.0000	1500.0000	wh_main_emp_cha_captain_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	0	0	0	15	0	melee_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
hkrul_sceolan	15	wh2_main_plate_60	2100	inf_ranged	30	com	hkrul_sceolan	hu1d_elf_spear_and_shield_bow	wh2_dlc10_hef_infantry_hero_alith_blood	65	60	75	8904		0	hkrul_sceolan	wh2_dlc10_hef_alith_anar_arrow	2	wh_missile_block_55_metal	hkrul_sceolan	wh_main_infantry	well_trained			true	40.0000	1500.0000	hkrul_sceolan_attr	60	80	10	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	elves_wef	0	30	0	0	0	0	15	0	ranged_highvalue	true	true	false	false	domination_characters	domination_characters	domination_characters				1.0000	1.0000	false	false
hkrul_sceolan_dragon	15	wh2_main_body_60	2100	war_beast	60	com	hkrul_sceolan	hu1d_elf_dr1_dragon_wb_sword_and_bow	wh2_dlc10_hef_infantry_hero_alith_blood	48	42	75	14216	wh_dlc05_wef_mnt_forest_dragon	1	wh_dlc05_wef_dragon	wh2_dlc10_hef_alith_anar_arrow	2	none	hkrul_sceolan	wh_main_monster	trained			true	40.0000	1500.0000	hkrul_sceolan_dragon_attr	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	elves_wef_large	0	30	0	0	0	20	25	0	flying_hybrid_highvalue	false	false	false	false	cant_capture	cant_capture	cant_capture				1.0000	1.0000	false	false
hkrul_shaz	10	wh2_main_chainmail_120	2100	inf_melee	30	com	hkrul_shaz	hu3_dwarf_axe_and_shield_thane	wh_main_dwf_cha_dwarf_hero_blood_dismembers	55	55	75	8906		0	wh_main_dwf_axe_hero		2	wh_missile_block_55_metal	hkrul_shaz	wh_main_hero	trained			true	40.0000	1500.0000	wh_main_emp_cha_captain_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	0	0	0	15	0	melee_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
hkrul_skargel	10	wh2_main_chainmail_120	2100	inf_melee	30	com	hkrul_skargel	hu3_pr7_gotrex_axe	wh_main_dwf_cha_dwarf_hero_blood_dismembers	56	55	75	8906		0	wh_main_dwf_axe_hero		2	none	hkrul_skargel	wh_main_hero	trained			true	40.0000	1500.0000	wh_main_dwf_cha_thane	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	35	0	0	15	0	melee_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
hkrul_slaurith	10	wh2_main_heavy_metal_120	2100	inf_melee	50	com	hkrul_slaurith	rhox_slaurith	wh3_main_infantry_standard_large_slaurith_blood_dismembers	66	43	80	9264		0	hkrul_slaurith		2	none	hkrul_slaurith	wh_main_infantry	trained			true	40.0000	1500.0000	hkrul_slaurith	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	35	0	0	15	0	melee_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
hkrul_slaurith_mount	10	wh2_main_body_70	2100	war_beast	50	com	hkrul_slaurith	hu1c_chaos_dr1b_chaos_dragon_wb_sword_and_shield	wh3_main_infantry_standard_large_slaurith_blood_dismembers	57	40	80	14856	wh_dlc01_chs_mnt_dragon	1	hkrul_slaurith		2	none	hkrul_slaurith	wh_main_monster	trained			true	40.0000	1500.0000	hkrul_slaurith_dragon	60	80	0	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	large	0	0	0	35	0	0	25	0	flying_melee_flanker_shock_highvalue	false	false	false	false	cant_capture	cant_capture	cant_capture				1.0000	1.0000	false	false
hkrul_spew	10	wh2_main_heavy_metal_115	2100	inf_melee	40	com	hkrul_spew	orghotts	rhox_orghotts	67	51	70	10424		0	hkrul_orghotts		2	none	hkrul_spew	wh_main_infantry_chaos_warriors	trained			true	40.0000	1500.0000	wh3_dlc20_chs_cha_exalted_hero_mnur	60	80	0	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	small	0	0	0	0	0	0	15	0	melee_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
hkrul_spew_rider	10	wh2_main_heavy_metal_115	2100	cavalry	70	com	hkrul_spew	rhox_spew_rider	wh_main_infantry_standard_hero_blood	63	38	70	20024	rhox_lccp_spew_maggoth_mount	1	hkrul_spew_rider		2	none	hkrul_spew	wh_main_monster	trained			true	40.0000	1500.0000	hkrul_spew_rider	60	80	0	vo_sel_nur_pox_riders	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	0	0	0	20	0	melee_highvalue	false	false	false	false	high	high	domination_characters				1.0000	1.0000	false	false
hkrul_thorgar	10	wh2_main_heavy_metal_85	2100	inf_melee	45	com	hkrul_thorgar	thorgar	hkrul_thorgar	68	53	75	9570		0	hkrul_thorgar		2	none	hkrul_thorgar	wh_main_hero	trained			true	40.0000	1500.0000	wh_main_nor_cha_marauder_chieftan_0	60	80	0	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	small	0	0	0	0	0	0	15	0	melee_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
hkrul_thorgar_chariot	10	wh2_main_heavy_metal_90	2100	war_machine	90	com	hkrul_thorgar	hu1c_chaos_wm_chariot_axe_and_shield	hkrul_thorgar	66	53	75	9770	wh_main_chs_mnt_norscan_warhorse_chariots	4	hkrul_thorgar		2	none	hkrul_thorgar	wh_main_chariot	trained	wh_main_chs_chariot_horse	wh_main_chs_chariot_large_draught	true	40.0000	1500.0000	wh_main_nor_cha_marauder_chieftan_2	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	1	0	15	0	melee_highvalue	false	false	false	false	high	high	domination_characters				1.0000	1.0000	false	false
hkrul_thorgar_daemon_prince	10	wh2_main_body_30	2100	inf_melee	50	com	hkrul_thorgar	tprince	wh3_main_dae_cha_daemon_prince_generic	78	55	80	20000		0	hkrul_thorgar_daemon_prince		2	none	hkrul_thorgar	wh_main_monster	trained			true	40.0000	1500.0000	wh3_dlc20_chs_cha_daemon_prince	60	80	0	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	large	0	0	0	0	0	30	15	0	flying_melee_highvalue	false	true	false	false	cant_capture	cant_capture	cant_capture				1.0000	1.0000	false	false
hkrul_thulgrim	10	wh2_main_chainmail_120	2100	inf_melee	35	com	hkrul_thulgrim	hu3_dwarf_axe_and_shield_thane	hkrul_thulgrim	53	55	75	8510		0	wh_main_dwf_axe_hero		2	none	hkrul_thulgrim	wh_main_hero	trained			true	40.0000	1500.0000	wh_main_emp_cha_captain_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	0	0	0	15	0	melee_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
hkrul_valbrand	10	wh2_main_plate_30	2100	inf_melee	65	com	hkrul_valbrand	hu1c_nor_phy_valbrand_01	wh_main_nor_phy_valbrand_infantry_standard_large_fast_hero_blood_dismembers	67	36	70	9450		0	hkrul_valbrand		2	none	hkrul_valbrand	wh_main_hero	trained			true	40.0000	1500.0000	hkrul_valbrand_attributes	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	25	0	0	0	15	0	melee_highvalue	false	true	false	false	domination_characters	domination_characters	domination_characters				1.0000	1.0000	false	false
hkrul_volrik	10	wh2_main_plate_50	2100	inf_melee	50	com	hkrul_volrik	volrik	wh_main_nor_infantry_standard_large_fast_hero_blood_dismembers	64	41	75	9320		0	hkrul_volrik		2	none	hkrul_volrik	wh_main_hero	trained			true	40.0000	1500.0000	wh_main_nor_cha_marauder_chieftan_0	60	80	0	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	small	0	0	0	0	0	0	15	0	ranged_highvalue	true	true	false	false	domination_characters	domination_characters	domination_characters				1.0000	1.0000	false	false
hkrul_volrik_chariot	10	wh2_main_heavy_metal_110	2100	war_machine	90	com	hkrul_volrik	hu1c_chaos_wm_chariot_axe_and_shield	wh_main_infantry_standard_hero_blood	57	20	80	9896	wh3_dlc20_chs_mnt_chaos_steed_mtze_chariots	4	hkrul_volrik		2	none	wh_main_unit_short_text_chs_marauder_chieftain	wh_main_chariot	trained	wh_main_chs_chariot_horse	wh3_dlc20_chs_chariot_mtze_large_draught	true	40.0000	1500.0000	wh_main_nor_cha_marauder_chieftan_2	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	1	0	15	0	melee_highvalue	false	false	false	false	high	high	domination_characters				1.0000	1.0000	false	false
hkrul_vroth	10	wh2_main_plate_50	2100	inf_ranged	30	com	hkrul_vroth	hu1c_norsca_javelin	wh_main_infantry_standard_hero_blood	59	38	70	8872		0	hkrul_vroth	hkrul_vroth_javelin	2	none	hkrul_vroth	wh_main_infantry_chaos_warriors	trained			true	40.0000	1500.0000	hkrul_vroth	60	80	0	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	small	0	15	0	0	0	0	15	0	ranged_highvalue	true	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
hkrul_vroth_chariot	10	wh2_main_heavy_metal_90	2100	war_machine	90	com	hkrul_vroth	hu1c_wh3_norsca_wm_javelin_lord	wh_main_infantry_standard_hero_blood	38	20	70	9896	wh_main_chs_mnt_norscan_warhorse_chariots	4	hkrul_vroth	hkrul_vroth_javelin	2	none	hkrul_vroth	wh_main_chariot	trained	wh_main_chs_chariot_horse	wh_main_chs_chariot_large_draught	true	40.0000	1500.0000	hkrul_vroth_chariot	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	15	0	0	1	0	15	0	melee_highvalue	false	false	false	false	high	high	domination_characters				1.0000	1.0000	false	false
hkrul_vroth_mammoth	10	wh2_main_heavy_metal_70	2100	war_beast	68	com	hkrul_vroth	hu1c_wh3_norsca_wb_javelin_lord	wh_main_infantry_standard_hero_blood	34	30	70	28176	wh_dlc08_mnt_war_mammoth_howdah	1	wh_dlc08_nor_mammoth_tusks	hkrul_vroth_javelin	2	none	hkrul_vroth	wh_main_monster	trained			true	40.0000	1500.0000	wh_main_nor_cha_marauder_chieftan_3	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	200	15	0	0	0	0	15	0	melee_flanker_shock_highvalue	false	false	false	false	high	high	domination_characters				1.0000	1.0000	false	false
hkrul_wundal	10	wh2_main_leather_80	2100	inf_melee	35	com	hkrul_wundal	hu3_dwarf_axe_and_shield_thane	wh_main_dwf_cha_dwarf_hero_blood_dismembers	55	55	75	8510		0	wh_main_dwf_axe_hero		2	none	hkrul_wundal	wh_main_hero	trained			true	40.0000	1500.0000	wh_main_dwf_cha_rune_smith_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	35	0	0	15	0	melee_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
hkrul_zach	10	wh2_main_leather_25	2100	inf_melee	15	com	hkrul_zach	hu1_empire_staff_and_sword	wh2_dlc16_infantry_standard_hero_blood_low_kb_resist	45	45	75	8024		0	hkrul_zach		2	none	hkrul_zach	wh_main_infantry	trained			true	40.0000	1500.0000	hkrul_zach_attributes	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	15	0	mage_highvalue	false	true	false	false	domination_characters	domination_characters	domination_characters				1.0000	1.0000	false	false
