key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
teb_bronzino_limbered	33	leather_40	2100	war_machine	5	chariot	wh_main_unit_long_text_emp_great_cannon	hu1_empire_hr1_warhorse_lance_sword_shield	wh_main_cavalry_rider_standard_blood	14	9	60	842	teb_warhorse_carab	8	wh_main_emp_luminark		1	none	teb_bronzino	wh_main_artillery	trained	wh_main_emp_galloper_gun	teb_galloper_horse_ror	true	40.0000	1500.0000	wh_hideForest	60	80	0	vo_sel_artillery	vo_sel_artillery	vo_sel_culture	1.0000	large	0	0	0	0	8	0	0	0	ranged_direct	false	false	true	false	medium	medium	domination_artillery			artillery	1.0000	1.0000	false	false
teb_bwatch	10	plate_110	2100	inf_melee	14	inf_spr	wh_main_unit_long_text_emp_state_troops	hu1_empire_halberd	wh_main_infantry_slow_blood_dismembers	30	50	75	77		0	teb_halberd_bwatch		10	none	teb_bwatch	wh_main_infantry	trained			true	40.0000	1500.0000	teb_attr_bwatch	60	80	0	vo_sel_halberdiers	vo_sel_melee	vo_sel_generic	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
teb_cadavo	10	mail_70	2100	inf_melee	45	com	teb_cadavo	hu1_cadavo_dual_hammer	wh_main_infantry_standard_hero_blood_dismembers	65	45	78	8560		0	teb_cadavo		2	none	teb_cadavo	wh_main_infantry	trained			true	40.0000	1500.0000	wh_main_emp_cha_general_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	0	0	0	15	0	melee_highvalue	false	true	false	false	high	high	domination_characters			melee	1.0000	1.0000	false	false
teb_cadavo_bhorse	10	plate_90	2100	cavalry	65	com	teb_cadavo	hu1_cadavo_hr1_warhorse_staff_and_sword	wh_main_infantry_standard_hero_blood_dismembers	65	45	78	9768	teb_cadavo_barded_horse	1	teb_cadavo		2	wh_missile_block_20_metal	teb_cadavo	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh_main_emp_cha_general_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	0	15	0	melee_cav_shock_highvalue	false	false	false	false	high	high	domination_characters			melee	1.0000	1.0000	false	false
teb_cadavo_horse	10	mail_70	2100	cavalry	65	com	teb_cadavo	hu1_cadavo_hr1_warhorse_staff_and_sword	wh_main_infantry_standard_hero_blood_dismembers	65	45	78	9768	wh_main_teb_mnt_warhorse	1	teb_cadavo		2	none	teb_cadavo	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh_main_emp_cha_general_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	0	15	0	melee_cav_shock_highvalue	false	false	false	false	high	high	domination_characters			melee	1.0000	1.0000	false	false
teb_carabiniers	10	plate_70	2100	cavalry	18	cav_mis	wh_main_unit_long_text_emp_outriders	hu1_hr1_teb_warhorse_sword_and_rifle	wh_main_cavalry_rider_standard_blood	22	22	60	75	teb_warhorse_carab	120	wh_main_emp_sword	wh_main_emp_rifle	6	none	teb_carabiniers	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh_guerrilla_hideForest_mountedFireMove	60	80	0	vo_sel_outriders	vo_sel_cavalry	vo_sel_ranged	1.0000	large	0	20	0	0	0	0	0	0	ranged_direct_flanker_harasser	true	false	false	false	low	low	domination_cav			skirmish	1.0000	1.0000	false	false
teb_catrazza	10	plate_90	2100	inf_melee	45	com	teb_catrazza	hu1_empire_dual_hammer	wh_main_infantry_standard_hero_blood_dismembers	52	60	75	8320		0	teb_catrazza		2	none	teb_catrazza	wh_main_infantry	trained			true	40.0000	1500.0000	wh_main_emp_cha_general_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	0	0	0	15	0	melee_highvalue	false	true	false	false	high	high	domination_characters			melee	1.0000	1.0000	false	false
teb_catrazza_barded_warhorse	10	plate_110	2100	cavalry	55	com	teb_catrazza	hu1_empire_hr1_warhorse_staff_and_sword	wh_main_infantry_standard_hero_blood_dismembers	52	60	75	9552	teb_warhorse_ducale_LH	1	teb_catrazza		2	none	teb_catrazza	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh_main_emp_cha_general_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	0	15	0	melee_cav_shock_highvalue	false	false	false	false	high	high	domination_characters			melee	1.0000	1.0000	false	false
teb_catrazza_grif	10	plate_95	2100	war_beast	60	com	teb_catrazza	hu1_empire_bc2_griffon_wb_staff_and_sword	wh_main_infantry_standard_blood_dismembers	44	45	75	13376	teb_catrazza_griffon	1	wh_main_emp_imperial_griffon		2	none	teb_catrazza	wh_main_monster	trained			true	40.0000	1500.0000	wh_main_emp_cha_general_3	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	0	15	0	flying_melee_shock_highvalue	false	false	false	false	cant_capture	cant_capture	cant_capture			melee	1.0000	1.0000	false	false
teb_catrazza_warhorse	10	plate_90	2100	cavalry	55	com	teb_catrazza	hu1_empire_hr1_warhorse_staff_and_sword	wh_main_infantry_standard_hero_blood_dismembers	52	60	75	9552	wh_main_teb_mnt_warhorse	1	teb_catrazza		2	none	teb_catrazza	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh_main_emp_cha_general_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	0	15	0	melee_cav_shock_highvalue	false	false	false	false	high	high	domination_characters			melee	1.0000	1.0000	false	false
teb_colombo	10	mail_50	2100	inf_melee	40	com	teb_colombo	hu1_empire_sword_crossbow	wh2_dlc13_emp_infantry_hero_markus_wulfhart_blood	60	40	72	8120		0	wh_main_emp_sword_hero_general	teb_colombo	2	none	teb_colombo	wh_main_infantry	trained			true	40.0000	1500.0000	wh_main_emp_cha_general_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	30	0	0	0	0	15	0	hybrid_highvalue	false	true	false	false	high	high	domination_characters			archer	1.0000	1.0000	false	false
teb_colombo_horse	10	mail_50	2100	cavalry	65	com	teb_colombo	hu1_hr1_teb_warhorse_sword_and_rifle	wh2_dlc13_emp_infantry_hero_markus_wulfhart_blood	60	40	72	9328	wh_main_teb_mnt_warhorse	1	wh_main_emp_sword_hero_general	teb_colombo2	2	none	teb_colombo	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh_encourage_hideForest_mountedFireMove	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	30	0	0	0	0	15	0	hybrid_cav_highvalue	true	false	false	false	high	high	domination_characters			archer	1.0000	1.0000	false	false
teb_colombo_steed	10	plate_70	2100	cavalry	65	com	teb_colombo	hu1_hr1_teb_warhorse_sword_and_rifle	wh2_dlc13_emp_infantry_hero_markus_wulfhart_blood	60	40	72	9328	wh2_main_hef_mnt_barded_steed	1	wh_main_emp_sword_hero_general	teb_colombo2	2	none	teb_colombo	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh_encourage_hideForest_mountedFireMove	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	30	0	0	0	0	15	0	hybrid_cav_highvalue	true	false	false	false	high	high	domination_characters			archer	1.0000	1.0000	false	false
teb_conqui_adventurers	10	plate_70	2100	inf_melee	16	inf_mel	wh_main_unit_long_text_emp_state_troops	hu1_empire_sword_and_shield	wh_main_infantry_standard_blood_dismembers	35	39	68	72		0	teb_conqui_adventurers		8	wh_missile_block_30_metal	teb_conqui_adventurers	wh_main_infantry	trained			true	40.0000	1500.0000	wh_hideForest_immuneToPsych	60	80	0	vo_sel_swordsmen	vo_sel_melee	vo_sel_generic	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
teb_conqui_lancers	10	plate_70	2100	cavalry	48	cav_shk	wh_main_emp_cav_empire_knights	hu1_empire_hr1_warhorse_lance_sword_shield	wh_main_cavalry_rider_standard_blood	24	28	68	88	teb_warhorse_carab	120	wh_main_emp_lance		8	wh_missile_block_30_metal	teb_conqui_lancers	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh_hideForest	60	80	0	vo_sel_cavalry	vo_sel_cavalry	vo_sel_generic	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav			melee	1.0000	1.0000	false	false
teb_conqui_riders	10	plate_70	2100	cavalry	24	cav_mis	wh_main_unit_long_text_emp_pistoliers	hu1_empire_hr1_warhorse_sword_and_dual_pistols	wh_main_cavalry_rider_standard_blood	25	14	65	70	teb_warhorse_360_riders	120	wh_main_emp_sword	wh2_dlc13_emp_pistol_noble_sons	6	none	teb_conqui_riders	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh_guerrilla_hideForest_mountedFireMove	60	80	0	vo_sel_pistoliers	vo_sel_cavalry	vo_sel_ranged	1.0000	large	0	24	0	0	0	0	0	0	ranged_harasser_flanker	true	false	false	false	low	low	domination_cav			skirmish	1.0000	1.0000	false	false
teb_conqui_royal_guard	10	plate_75	2100	inf_ranged	6	inf_mis	wh_main_unit_long_text_emp_state_troops	hu1_empire_sword_rifle	teb_conqui_royal_guard	32	26	70	65		0	wh_main_emp_sword	teb_royal_guard	6	none	teb_conqui_royal_guard	wh_main_infantry_ranged	trained			true	40.0000	1500.0000	wh_hideForest	60	80	0	vo_sel_handgunners	vo_sel_ranged	vo_sel_ranged	1.0000	small	0	22	0	0	0	0	0	0	ranged_direct	true	true	false	false	medium	medium	domination_infantry			archer	1.0000	1.0000	false	false
teb_cursed	33	mail_30	2100	inf_melee	6	inf_mel	wh_main_unit_long_text_vmp_skeletons	hu1_skeleton_sword_and_shield	wh_main_vmp_skeleton	27	31	50	53		0	wh_main_vmp_sword		14	wh_missile_block_35_wood	teb_cursed	wh_main_infantry	trained			true	40.0000	1500.0000	teb_attr_cursed_company	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	true	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
teb_duellist_hero	10	leather_30	2100	inf_melee	30	com	wh_main_unit_long_text_emp_general_captain_empire	hu1_empire_dual_hammer	wh2_dlc13_emp_infantry_hero_huntsmarshal_blood_dismembers	52	45	65	7360		0	teb_duellist_hero		2	none	teb_duellist_hero	wh_main_infantry	trained			true	40.0000	1500.0000	wh_main_emp_cha_general_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	0	0	0	15	0	melee_highvalue	false	true	false	false	high	high	domination_characters			melee	1.0000	1.0000	false	false
teb_duellist_hero_bhorse	10	plate_60	2100	cavalry	60	com	wh_main_unit_long_text_emp_general_captain_empire	hu1_empire_hr1_warhorse_sword_and_dual_pistols	wh_main_infantry_standard_hero_blood	50	40	65	8320	wh_main_emp_mnt_warhorse_barded_hero	1	wh_main_emp_sword_hero	teb_duellist_hero	2	none	teb_duellist_hero	wh_main_infantry	trained			true	40.0000	1500.0000	wh_encourage_hideForest_mountedFireMove	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	60	0	0	0	0	15	0	hybrid_cav_highvalue	true	false	false	false	high	high	domination_characters			skirmish	1.0000	1.0000	false	false
teb_duellist_hero_encarmine	10	plate_120	2100	cavalry	60	com	wh_main_unit_long_text_emp_general_captain_empire	hu1_empire_hr1_warhorse_staff_and_sword	wh_main_infantry_standard_hero_blood	52	45	65	8320	wh_dlc04_emp_mnt_blazing_sun_warhorse	1	teb_duellist_hero		2	none	teb_duellist_hero	wh_main_infantry	trained			true	40.0000	1500.0000	wh_main_emp_cha_general_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	0	15	0	melee_cav_shock_highvalue	false	false	false	false	high	high	domination_characters			melee	1.0000	1.0000	false	false
teb_duellist_hero_horse	10	leather_30	2100	cavalry	60	com	wh_main_unit_long_text_emp_general_captain_empire	hu1_empire_hr1_warhorse_sword_and_dual_pistols	wh_main_infantry_standard_hero_blood	50	40	65	8320	wh_main_emp_mnt_warhorse_360	1	wh_main_emp_sword_hero	teb_duellist_hero	2	none	teb_duellist_hero	wh_main_infantry	trained			true	40.0000	1500.0000	wh_encourage_hideForest_mountedFireMove	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	60	0	0	0	0	15	0	hybrid_cav_highvalue	true	false	false	false	high	high	domination_characters			skirmish	1.0000	1.0000	false	false
teb_duellists	0	leather_25	2100	inf_melee	18	inf_mel	wh2_dlc11_unit_long_text_cst_sartosa_free_company	hu1_sartosa_free_company	wh_dlc04_infantry_free_company_blood_dismembers	38	34	68	65		0	teb_vespero		10	none	teb_duellists	wh_main_infantry_rabble	trained			true	40.0000	1500.0000	wh_hideForest	60	80	0	vo_sel_swordsmen	vo_sel_melee	vo_sel_generic	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
teb_eldaddio	10	plate_90	2100	inf_melee	12	com	teb_eldaddio	hu1_arkhan_staff_and_sword	wh2_dlc09_tmb_skeleton_infantry_hero_lord	35	66	75	11984		0	teb_eldaddio		2	none	teb_eldaddio	wh_main_infantry	trained			true	40.0000	1500.0000	wh_encourage_fear_hideForest_undead	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic	1.0000	small	0	0	25	0	0	0	15	0	melee_highvalue	false	true	false	false	high	high	domination_characters			melee	1.0000	1.0000	false	false
teb_encarmine	10	plate_120	2100	cavalry	34	cav_mel	wh_main_unit_long_text_emp_reiksguard	hu1_empire_hr1_warhorse_staff_and_sword	wh_main_cavalry_rider_standard_blood	40	38	68	96	teb_warhorse_encarmine	120	teb_encarmine		8	none	teb_encarmine	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	teb_encarmine	60	80	0	vo_sel_swordsmen	vo_sel_cavalry	vo_sel_cavalry	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker	false	false	false	false	low	low	domination_cav			melee	1.0000	1.0000	false	false
teb_enforcers	10	leather_40	2100	war_beast	22	cav_mis	wh_main_unit_long_text_brt_mounted_yeomen_archers	hu1_wh3_kislev_hr1_warhorse_sword_and_bow	wh_main_cavalry_rider_standard_blood	30	22	60	77	wh3_main_ksl_mnt_horse_light	120	teb_enforcers	teb_enforcers	8	none	teb_enforcers	wh_main_cavalry_ordered	trained			true	40.0000	1500.0000	wh_guerrilla_hideForest_mountedFireMove	60	80	0	vo_sel_cavalry	vo_sel_missile	vo_sel_culture	1.0000	large	0	20	0	0	0	0	0	0	ranged_harasser_flanker	true	false	false	false	low	low	domination_cav			skirmish	1.0000	1.0000	false	false
