key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
hunter_spider_chariot	10	wh2_main_bone_55	2100	war_machine	55	chariot	fleshrender_hunters	fleshrender_hunters_stand	fleshrender_hunters	21	28	60	848	hunter_spider_chariot	1	fleshrender_hunters	fleshrender_hunters	2	none	fleshrender_hunters	wh_main_chariot	trained	hunter_spider_chariot	hunter_spider_chariot_engine	true	40.0000	1500.0000	hunter_spider_chariot	60	80	0	vo_sel_goblin_spider_riders	vo_sel_generic	vo_sel_generic	1.0000	large	0	46	0	0	8	0	0	0	ranged_harasser_flanker	true	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
lab_ogr_sabretusk	10	wh2_main_leather_30	2100	inf_melee	36	spcl	lab_ogr_sabretusk	bc4_wh3_sabretusk	lab_ogr_sabretusk	38	28	48	173		0	lab_ogr_sabretusk		6	none	lab_ogr_sabretusk	wh3_main_ogr_sabretusk	trained			true	40.0000	1500.0000	lab_ogr_sabretusk	60	80	0	vo_sel_beastmen_razorgor	vo_sel_default	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav			melee	1.0000	1.0000	false	false
lab_skv_brood_horror	10	wh2_main_body_40	2100	inf_melee	65	inf_mel	lab_skv_brood_horror	rt1_dlc16_brood_horror	lab_skv_brood_horror	40	30	55	12002		0	lab_skv_brood_horror		2	none	lab_skv_brood_horror	wh_main_monster	trained			true	40.0000	1500.0000	lab_skv_brood_horror	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker	false	false	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
lab_skv_hell_pit_abomination	10	wh2_main_body_50	2100	inf_melee	25	inf_mel	lab_skv_hell_pit_abomination	hc5_skv_hell_pit	lab_skv_hell_pit_abomination	42	30	90	24184		0	lab_skv_hell_pit_abomination		2	none	lab_skv_hell_pit_abomination	wh_main_monster	trained			true	40.0000	1500.0000	lab_skv_hell_pit_abomination	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	melee	false	false	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
lab_skv_rat_ogre	10	wh2_main_body_30	2100	inf_melee	46	inf_mel	lab_skv_rat_ogre	hu18c_dlc26_dae_kho_bloodbeast_of_khorne	lab_skv_rat_ogre	26	26	56	475		0	lab_skv_rat_ogre		6	none	lab_skv_rat_ogre	wh_main_monstrous_infantry_chaotic	trained			true	40.0000	1500.0000	lab_skv_rat_ogre	60	80	0	vo_sel_default	vo_sel_default	vo_sel_default	1.0000	large	0	0	0	0	0	0	0	0	melee_gatecrusher_shock	false	true	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
lab_skv_rat_ogre_mutant	10	wh2_main_body_30	2100	inf_melee	60	inf_mel	lab_skv_rat_ogre_mutant	hu18_dlc16_mutant_rat_ogre	lab_skv_rat_ogre_mutant	52	38	60	13000		0	lab_skv_rat_ogre_mutant		2	none	lab_skv_rat_ogre_mutant	wh_main_monstrous_infantry_chaotic	trained			true	40.0000	1500.0000	lab_skv_rat_ogre_mutant	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	20	0	0	melee_gatecrusher_shock	false	false	false	false	high	high	domination_monsters			melee	1.0000	1.0000	false	false
lab_skv_rat_ogre_mutant_summoned	10	wh2_main_body_30	2100	inf_melee	60	inf_mel	lab_skv_rat_ogre_mutant	hu18_dlc16_mutant_rat_ogre	lab_skv_rat_ogre_mutant	52	38	60	13000		0	lab_skv_rat_ogre_mutant		2	none	lab_skv_rat_ogre_mutant	wh_main_monstrous_infantry_chaotic	trained			true	40.0000	1500.0000	lab_skv_rat_ogre_mutant_summoned	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	20	0	0	melee_gatecrusher_shock	false	false	false	false	high	high	domination_monsters			melee	1.0000	1.0000	false	false
lab_skv_rat_ogre_summoned	10	wh2_main_body_30	2100	inf_melee	46	inf_mel	lab_skv_rat_ogre	hu18c_dlc26_dae_kho_bloodbeast_of_khorne	lab_skv_rat_ogre	26	26	56	475		0	lab_skv_rat_ogre		6	none	lab_skv_rat_ogre	wh_main_monstrous_infantry_chaotic	trained			true	40.0000	1500.0000	lab_skv_rat_ogre_summoned	60	80	0	vo_sel_default	vo_sel_default	vo_sel_default	1.0000	large	0	0	0	0	0	0	0	0	melee_gatecrusher_shock	false	true	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
motm_arachnarok_spider_boss	35	wh2_dlc15_bone_120	2100	inf_melee	45	inf_mel	wh_main_unit_long_text_grn_arachnarok_spider	sp1_arachnarok	wh_main_monster_spider_arachnarok_blood	76	60	85	19914		0	motm_arachnarok_spider_boss		2	none	wh_dlc06_unit_short_text_grn_venom_queen	wh_main_monster	trained			true	40.0000	1500.0000	motm_arachnarok_spider_boss	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic	1.0000	large_bst	0	0	0	0	0	0	0	0	melee_gatecrusher	false	false	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
motm_beastclad_reavers	10	wh2_main_heavy_metal_85	2100	inf_melee	46	inf_mel	motm_beastclad_reavers	hu13_wh3_ogre_2handed_hammer	motm_beastclad_reavers	36	38	70	572		0	motm_beastclad_reavers		4	none	motm_beastclad_reavers	wh3_main_ogr_ironguts	trained			true	40.0000	1500.0000	motm_beastclad_reavers	60	80	0	vo_sel_ogr_ironguts	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_gatecrusher_shock	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
motm_blogg	12	wh2_main_chainmail_95	2100	inf_melee	58	com	motm_blogg	hu13_wh3_ogre_sword_and_ironfist	wh3_main_ogr_monster_ogre_hero_blood	54	54	75	13800		0	motm_blogg		2	none	motm_blogg	wh_main_infantry	trained			true	40.0000	1500.0000	motm_blogg	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	0	35	0	melee_gatecrusher_highvalue	false	true	false	false	high	high	domination_characters			melee	1.0000	1.0000	false	false
motm_blogg_stonehorn	10	wh2_main_body_110	2100	war_beast	70	com	motm_blogg	hu13_wh3_hq3b_stonehorn_spear	wh3_main_ogr_monster_ogre_hunter_blood	44	32	75	20108	motm_gutter_stonehorn	1	wh3_main_ogr_stonehorn		2	none	motm_blogg	wh_main_monster	trained			true	40.0000	1500.0000	motm_blogg_stonehorn	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	0	0	0	25	0	melee_gatecrusher_highvalue	false	false	false	false	high	high	domination_characters			melee	1.0000	1.0000	false	false
motm_boomhogg	10	wh2_main_leather_45	2100	inf_melee	46	spcl	wh_dlc03_unit_long_text_bst_razorgor_herd	boomfire	wh_dlc03_bst_mon_razorgor	24	18	55	185		0	wh_dlc03_bst_razorgor_tusk		6	none	wh_dlc03_unit_short_text_bst_razorgor_herd	wh_dlc03_bst_razorgor	trained			true	40.0000	1500.0000	wh_dlc03_bst_inf_razorgor_herd_0	60	80	0	vo_sel_beastmen_razorgor	vo_sel_default	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	true	false	false	low	low	domination_infantry				1.0000	1.0000	false	false
motm_braugh	10	wh2_main_body_30	2100	inf_melee	34	com	motm_braugh	hu13_wh3_braugh	motm_braugh	65	51	80	17688		0	motm_braugh		2	none	motm_braugh	wh_main_monster	well_trained			true	40.0000	1500.0000	motm_braugh	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	0	15	0	melee_gatecrusher_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
motm_braugh_slavelord	10	wh2_main_body_30	2100	inf_melee	34	com	motm_braugh	hu1_empire_sword	motm_braugh_slavelord_2	27	26	80	548		0	motm_braugh_slavelord		10	none	motm_braugh	wh_main_infantry	well_trained			true	40.0000	1500.0000	motm_braugh	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	0	15	0	melee_gatecrusher_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
motm_brudd	10	wh2_main_body_50	2100	inf_ranged	24	com	motm_brudd	hu13_wh3_ogre_brudd	motm_brudd	55	45	70	9224		0	motm_brudd	motm_brudd_cannon	6	none	motm_brudd	wh3_main_cth_crane_gunners	well_trained			true	40.0000	1500.0000	motm_brudd	60	80	10	vo_sel_ogr_leadbelchers	vo_sel_melee	vo_sel_culture	1.0000	large	0	18	0	0	0	0	15	0	ranged_direct_gatecrusher	true	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
motm_cha_butcher_deep	10	wh2_main_body_30	2100	inf_melee	44	com	wh3_main_unit_long_text_ogr_cha_butcher_great_maw_0	hu13_wh3_ogre_handblade_and_ironfist	wh3_main_ogr_monster_ogre_butcher_blood	40	40	60	11000		0	wh3_main_ogr_hammer_slaughtermaster		2	none	wh3_main_unit_short_text_ogr_cha_butcher_great_maw_0	wh_main_monstrous_trolls	trained			true	40.0000	1500.0000	wh3_main_ogr_cha_butcher_great_maw_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	0	15	0	melee_gatecrusher_highvalue	false	true	false	false	high	high	domination_characters			skirmish	1.0000	1.0000	false	false
motm_cha_slaughtermaster_deep	10	wh2_main_body_40	2100	inf_melee	44	com	wh3_main_unit_long_text_ogr_cha_slaughtermaster_great_maw_0	hu13_wh3_ogre_slaughtermaster	wh3_main_ogr_monster_ogre_butcher_blood	40	48	60	13000		0	wh3_main_ogr_sword_slaughtermaster		2	wh_missile_block_30_metal	wh3_main_unit_short_text_ogr_cha_slaughtermaster_great_maw_0	wh_main_monstrous_trolls	trained			true	40.0000	1500.0000	wh3_main_ogr_cha_slaughtermaster_great_maw_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	0	15	0	melee_gatecrusher_highvalue	false	true	false	false	high	high	domination_characters			skirmish	1.0000	1.0000	false	false
motm_cyclop	10	wh2_main_body_50	2100	inf_melee	40	inf_mel	wh_main_unit_long_text_grn_giant	hu4_giant_club	wh_main_monster_giant_blood	65	30	100	25224		0	wh_main_club_giant		2	none	wh_main_unit_short_text_grn_giant	wh_main_monster	trained			true	40.0000	1500.0000	motm_cyclop	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	melee_gatecrusher	false	false	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
motm_dune_vulture	0	wh2_main_body_30	2100	inf_melee	62	inf_mel	wh_dlc05_unit_long_text_wef_great_eagle	bi1_eagle	wh_dlc05_wef_mon_great_eagle_blood	44	30	60	9310		0	wh_dlc05_wef_great_eagle		2	none	wh_dlc05_unit_short_text_wef_great_eagle	wh_main_monster	trained			true	40.0000	1500.0000	motm_dune_vulture	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	elves_wef_large	0	0	0	0	0	0	0	0	flying_melee_flanker_shock	false	false	false	false	cant_capture	cant_capture	cant_capture			melee	1.0000	1.0000	false	false
motm_feral_arachnarok_spider	10	wh2_dlc15_bone_120	2100	inf_melee	40	inf_mel	wh_main_unit_long_text_grn_arachnarok_spider	sp1_arachnarok	wh_main_monster_spider_arachnarok_blood	58	30	65	19914		0	motm_feral_arachnarok_spider		2	none	wh_main_unit_short_text_grn_arachnarok	wh_main_monster	trained			true	40.0000	1500.0000	motm_feral_arachnarok_spider	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic	1.0000	large_bst	0	0	0	0	0	0	0	0	melee_gatecrusher	false	false	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
motm_feral_arachnarok_spider_flinger	10	wh2_dlc15_bone_120	2100	inf_melee	40	inf_mel	wh_main_unit_long_text_grn_arachnarok_spider	sp1b_arachnarok_flinger	wh_main_monster_spider_arachnarok_blood	58	30	65	19914		0	motm_feral_arachnarok_spider_flinger		2	none	wh_main_unit_short_text_grn_arachnarok	wh_main_monster	trained			true	40.0000	1500.0000	motm_feral_arachnarok_spider_flinger	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic	1.0000	large_bst	0	0	0	0	0	0	0	0	melee_flanker	false	false	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
motm_feral_arachnarok_spider_lava	10	wh2_dlc15_bone_120	2100	inf_melee	40	inf_mel	wh_main_unit_long_text_grn_arachnarok_spider	sp1_arachnarok	wh_main_monster_spider_arachnarok_blood	70	38	75	19914		0	motm_feral_arachnarok_spider_lava		2	none	wh2_dlc15_unit_short_text_grn_mon_arachnarok_spider_waaagh	wh_main_monster	trained			true	40.0000	1500.0000	motm_feral_arachnarok_spider_lava	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic	1.0000	large_bst	0	0	40	0	0	0	0	0	melee_gatecrusher	false	false	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
motm_fernadrang	10	wh2_main_plate_110	2100	inf_melee	50	com	motm_fernadrang	hu13_ogr_motm_fernadrang	motm_fernadrang	68	50	75	13810		0	motm_fernadrang		2	none	motm_fernadrang	wh_main_infantry	trained			true	40.0000	1500.0000	motm_fernadrang	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	35	0	0	15	0	hybrid_gatecrusher_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
motm_frostmaw	10	wh2_main_body_40	2100	inf_melee	42	com	motm_frostmaw	hu8_skin_wolf	motm_frostmaw	60	50	80	11946		0	motm_frostmaw		2	none	motm_frostmaw	wh_main_monstrous_trolls	well_trained			true	40.0000	1500.0000	motm_frostmaw	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	-25	0	0	0	15	0	melee_gatecrusher_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
motm_ghuth	10	wh2_main_body_50	2100	inf_melee	60	com	motm_ghuth	um_ogr_ghuth_stand	wh3_dlc26_kho_cha_scyla_anfingrimm	52	30	80	14524		0	wh3_dlc26_kho_scyla_claws		2	none	motm_ghuth	wh_main_monster	trained			true	40.0000	1500.0000	wh3_dlc26_kho_cha_scyla_anfingrimm	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	35	0	0	25	0	melee_highvalue	false	true	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
motm_giant_spider_creepers	33	wh2_main_bone_45	2100	inf_melee	14	inf_mel	wh2_dlc16_unit_long_text_wef_mon_giant_spiders	sp1_giant_spider	wh_main_monster_spider_giant_blood	20	29	54	69		0	motm_giant_spider_creepers		2	none	wh2_dlc16_unit_short_text_wef_mon_giant_spiders	wh_main_monstrous_spiders	trained			true	40.0000	1500.0000	motm_giant_spider_creepers	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic	1.0000	large_bst	0	0	0	0	0	0	0	0	melee_flanker	false	false	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
motm_giant_spider_lava	10	wh2_main_bone_45	2100	inf_melee	14	inf_mel	wh2_dlc16_unit_long_text_wef_mon_giant_spiders	sp1_giant_spider	wh_main_monster_spider_giant_blood	15	22	50	69		0	motm_giant_spider_lava		2	none	wh2_dlc16_unit_short_text_wef_mon_giant_spiders	wh_main_monstrous_spiders	trained			true	40.0000	1500.0000	motm_giant_spider_lava	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic	1.0000	large_bst	0	0	40	0	0	0	0	0	melee_flanker	false	false	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
motm_giant_spider_snagla	10	wh2_main_bone_55	2100	inf_melee	60	inf_mel	wh2_dlc16_unit_long_text_wef_mon_giant_spiders	sp1_giant_spider	wh_main_monster_spider_giant_blood	44	42	70	102		0	motm_giant_spider_snagla		2	none	wh2_dlc16_unit_short_text_wef_mon_giant_spiders	wh_main_monstrous_spiders	trained			true	40.0000	1500.0000	motm_giant_spider_snagla	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic	1.0000	large_bst	0	0	0	0	0	0	15	0	melee_highvalue	false	false	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
motm_giant_spiders	10	wh2_main_bone_70	2100	inf_melee	25	inf_mel	wh2_dlc16_unit_long_text_wef_mon_giant_spiders	sp1_giant_spider	wh_main_monster_spider_giant_blood	32	32	55	92		0	wh2_dlc16_wef_spider_fangs_0		12	none	wh2_dlc16_unit_short_text_wef_mon_giant_spiders	wh_main_monstrous_spiders	trained			true	40.0000	1500.0000	motm_giant_spiders	60	80	0	vo_sel_goblin_arachnorak	vo_sel_generic	vo_sel_generic	1.0000	large_bst	0	0	0	0	0	0	0	0	melee_flanker	false	false	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
motm_glune	10	wh2_main_body_50	2100	inf_melee	40	com	motm_glune	hu4_giant_club	wh_main_monster_giant_blood	65	30	100	25224		0	wh_main_club_giant		2	none	wh_main_unit_short_text_grn_giant	wh_main_monster	trained			true	40.0000	1500.0000	motm_cyclop	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	melee_gatecrusher	false	false	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
motm_glune_stonehorn	10	wh2_main_body_110	2100	war_beast	70	inf_mel	motm_glune	hu13_wh3_hq3b_stonehorn_spear	wh3_main_ogr_monster_ogre_blood	44	32	70	19200	wh3_main_ogr_mnt_stonehorn	1	wh3_main_ogr_stonehorn		2	none	wh3_main_ogr_mon_stonehorn_0	wh_main_monster	trained			true	40.0000	1500.0000	wh3_main_ogr_mon_stonehorn_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	0	0	0	25	0	melee_gatecrusher_shock	false	false	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
motm_gnoblar_scraplauncher_ror	10	wh2_main_heavy_metal_80	2100	war_machine	48	chariot	wh3_main_ogr_veh_gnoblar_scraplauncher_0	hu5_goblin_spear_and_shield	wh_main_infantry_standard_blood_dismembers	26	16	60	4580	wh3_main_ogr_veh_rhinox_draft	1	wh3_main_ogr_rhinox_draught_chariot	motm_gnoblar_scraplauncher	1	none	wh3_main_ogr_veh_gnoblar_scraplauncher_0	wh_main_chariot	trained	wh3_main_ogr_gnoblar_scraplauncher_ironblaster	wh3_main_ogr_scrap_launcher	true	40.0000	1500.0000	motm_gnoblar_scraplauncher_ror	60	80	0	vo_sel_ogr_gnoblar_scraplauncher	vo_sel_ranged	vo_sel_generic	1.0000	large	0	18	0	0	4	0	0	0	ranged_direct_arty	false	false	false	false	medium	medium	domination_cav		wh3_main_ogr_veh_gnoblar_scraplauncher	artillery	1.0000	1.0000	false	false
motm_greybacks	10	wh2_main_bone_55	2100	inf_melee	40	com	motm_greybacks	hu4i_dlc26_yhetee_sword_and_club	motm_greybacks	40	32	70	10240		0	motm_greybacks		2	none	motm_greybacks	wh_main_monstrous_trolls	trained			true	40.0000	1500.0000	motm_greybacks	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	-25	0	0	0	0	0	melee_highvalue	false	true	false	false	high	high	domination_characters			melee	1.0000	1.0000	false	false
motm_gusnag	10	wh2_main_leather_25	2100	inf_melee	20	com	motm_gusnag	hu5_goblin_staff_and_sword	motm_gusnag	24	26	55	7286		0	motm_gusnag		2	none	motm_gusnag	wh_main_hero	trained			true	40.0000	1500.0000	motm_gusnag	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	0.8000	small	0	0	0	0	0	0	15	0	mage_highvalue	false	true	false	false	high	high	domination_characters			skirmish	1.0000	1.0000	false	false
motm_hollowbellies_ror	10	wh2_main_body_40	2100	inf_melee	50	inf_mel	wh3_dlc26_unit_long_text_ogr_inf_maneaters	hu13_wh3_ogre_sword	wh3_main_ogr_monster_ogre_maneater_blood	40	42	80	572		0	wh3_main_ogr_maneater_sword		4	none	motm_hollowbellies	wh_main_monstrous_trolls	trained			true	40.0000	1500.0000	motm_hollowbellies	60	80	0	vo_sel_ogr_maneaters	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_gatecrusher_shock	false	true	false	false	medium	medium	domination_infantry			melee	1.0000	1.0000	false	false
