key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
lsh_nehekvamp_shadowvampire_1	10	wh2_main_plate_110	2100	cavalry	60	com	wh_main_unit_long_text_vmp_vampire	hu1b_vampire_hr1_warhorse_sword	wh2_dlc16_infantry_standard_fast_hero_blood_dismembers_low_kb_resist	60	40	70	7800	wh2_dlc09_tmb_mnt_tomb_steed_hero	1	wh_main_vmp_sword_hero_vampire		2	none	wh_main_unit_short_text_vmp_vampires	wh_main_cavalry_chaotic	trained			false	40.0000	1500.0000	wh_dlc05_vmp_cha_vampire_shadows_1	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	melee_flanker_shock_highvalue	false	false	false	false	high	high	domination_characters				1.0000	1.0000	false	false
lsh_nehekvamp_shadowvampire_2	10	wh2_main_plate_90	2100	cavalry	60	com	wh_main_unit_long_text_vmp_vampire	hu1b_vampire_hr1_pegasus_sword	wh2_dlc16_infantry_standard_fast_hero_blood_dismembers_low_kb_resist	60	40	70	7800	wh_main_vmp_mnt_hellsteed	1	wh_main_vmp_sword_hero_vampire		2	none	wh_main_unit_short_text_vmp_vampires	wh_main_monstrous_cavalry	trained			false	40.0000	1500.0000	wh_dlc05_vmp_cha_vampire_shadows_2	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	flying_melee_highvalue	false	false	false	false	cant_capture	cant_capture	cant_capture				1.0000	1.0000	false	false
lsh_nehekvamp_skeleton	10	wh2_main_bone_20	2100	inf_melee	6	inf_mel	wh_main_unit_long_text_vmp_skeletons	hu1_skeleton_sword_and_shield	wh_main_vmp_skeleton	18	22	40	53		0	wh_main_vmp_sword		16	wh_missile_block_35_wood	wh_main_unit_short_text_vmp_skeletons	wh_main_infantry	trained			true	40.0000	1500.0000	wh_main_vmp_inf_skeleton_warriors_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	true	medium	medium	domination_infantry_expendable				1.0000	1.0000	false	false
lsh_nehekvamp_skeleton_spearmen	10	wh2_main_bone_20	2100	inf_melee	4	inf_mel	wh_main_unit_long_text_vmp_skeletons	hu1_skeleton_spear_and_shield	wh_main_vmp_skeleton	14	30	40	53		0	wh_main_vmp_spear		16	wh_missile_block_35_wood	wh_main_unit_short_text_vmp_skeletons	wh_main_infantry	trained			true	40.0000	1500.0000	wh_main_vmp_inf_skeleton_warriors_1	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_anti_large	false	true	false	true	medium	medium	domination_infantry_expendable				1.0000	1.0000	false	false
lsh_nehekvamp_vampvampire_0	10	wh2_main_plate_90	2100	inf_melee	30	com	wh_main_unit_long_text_vmp_vampire	hu1b_def_lord_staff_and_sword	wh2_dlc16_infantry_standard_fast_hero_blood_dismembers_low_kb_resist	60	40	70	7128		0	wh_main_vmp_sword_hero_vampire		2	none	wh_main_unit_short_text_vmp_vampires	wh_main_infantry	trained			false	40.0000	1500.0000	wh_dlc05_vmp_cha_vampire_shadows_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	15	0	melee_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
lsh_nehekvamp_vampvampire_1	10	wh2_main_plate_110	2100	cavalry	60	com	wh_main_unit_long_text_vmp_vampire	hu1b_vampire_hr1_warhorse_sword	wh2_dlc16_infantry_standard_fast_hero_blood_dismembers_low_kb_resist	60	40	70	7800	wh2_dlc09_tmb_mnt_tomb_steed_hero	1	wh_main_vmp_sword_hero_vampire		2	none	wh_main_unit_short_text_vmp_vampires	wh_main_cavalry_chaotic	trained			false	40.0000	1500.0000	wh_dlc05_vmp_cha_vampire_shadows_1	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	melee_flanker_shock_highvalue	false	false	false	false	high	high	domination_characters				1.0000	1.0000	false	false
lsh_nehekvamp_vampvampire_2	10	wh2_main_plate_90	2100	cavalry	60	com	wh_main_unit_long_text_vmp_vampire	hu1b_vampire_hr1_pegasus_sword	wh2_dlc16_infantry_standard_fast_hero_blood_dismembers_low_kb_resist	60	40	70	7800	wh_main_vmp_mnt_hellsteed	1	wh_main_vmp_sword_hero_vampire		2	none	wh_main_unit_short_text_vmp_vampires	wh_main_monstrous_cavalry	trained			false	40.0000	1500.0000	wh_dlc05_vmp_cha_vampire_shadows_2	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	flying_melee_highvalue	false	false	false	false	cant_capture	cant_capture	cant_capture				1.0000	1.0000	false	false
lsh_nehekwight_guard	10	wh2_main_plate_90	2100	inf_melee	8	inf_mel	lsh_nehekwight_guard	hu1_graveguard_sword_and_shield	wh_main_infantry_slow_dismembers	26	36	50	74		0	wh_main_vmp_wightblade_grave_guard		12	wh_missile_block_55_wood	lsh_nehekwight_guard	wh_main_infantry	trained			true	40.0000	1500.0000	wh_main_vmp_inf_grave_guard_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
lsh_nehekwight_guard_great_weapons	10	wh2_main_plate_90	2100	inf_melee	12	inf_mel	lsh_nehekwight_guard	hu1_graveguard_2handed_sword	wh_main_infantry_slow_dismembers	26	26	50	74		0	wh_main_vmp_wightblade_grave_guard_great		12	none	lsh_nehekwight_guard	wh_main_infantry_2handed	trained			true	40.0000	1500.0000	wh_main_vmp_inf_grave_guard_1	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
lsh_nehekwight_knight	10	wh2_main_plate_80	2100	cavalry	34	cav_mel	lsh_nehekwight_knight	hu1_black_knights_hr1_skeletal_steed_sword_and_shield	wh_main_cavalry_rider_standard	30	36	50	102	wh2_dlc09_tmb_mnt_tomb_steed_nehekhara_horsemen	120	wh_main_vmp_wightblade_black_knight		8	wh_missile_block_30_wood	lsh_nehekwight_knight	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh_main_vmp_cav_black_knights_0	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker	false	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
lsh_nehekwight_knight_lance	10	wh2_main_plate_110	2100	cavalry	75	cav_shk	lsh_nehekwight_knight	hu1_black_knights_hr1_skeletal_steed_lance_sword_shield	wh_main_cavalry_rider_standard	30	28	50	102	wh2_dlc09_tmb_mnt_tomb_steed_hero	120	wh_main_vmp_wightblade_lance		8	wh_missile_block_30_wood	lsh_nehekwight_knight	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh_main_vmp_cav_black_knights_3	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
nv_mistress_death_zombie_summon	10	wh_main_body_0	2100	inf_melee	3	inf_mel	lsh_nehekvamp_mummy_zombie	hu1_vampire_zombie_sword	wh_main_infantry_zombie_blood_dismembers	5	6	40	69		0	wh_main_vmp_sword_zombie		8	none	lsh_nehekvamp_mummy_zombie	wh2_main_inf_chaotic_formation_tight	trained			true	40.0000	1500.0000	lsh_nehekvamp_mummy_zombie_arkhan	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry_expendable				1.0000	1.0000	false	false
nv_mistress_ghouls_guard_l	10	wh2_main_plate_90	2100	inf_melee	45	com	wh_main_unit_long_text_vmp_vampire_lord	hu8_crypt_horror_club	nv_mistress_ghouls_guard_l	70	58	85	3900		0	nv_mistress_ghouls_guard_melee_l		2	wh_missile_block_35_inaudible	wh_main_unit_short_text_vmp_vampire_lord	wh_main_infantry	trained			false	40.0000	1500.0000	wh_main_vmp_cha_vampire_lord_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	15	20	0	melee_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
nv_mistress_ghouls_guard_s	10	wh2_main_plate_90	2100	inf_melee	45	com	wh_main_unit_long_text_vmp_vampire	hu8_crypt_horror_club	nv_mistress_ghouls_guard_s	60	45	75	3550		0	nv_mistress_ghouls_guard_melee		2	none	wh_main_unit_short_text_vmp_vampires	wh_main_infantry	trained			false	40.0000	1500.0000	wh_dlc05_vmp_cha_vampire_shadows_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	15	20	0	melee_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
nv_mistress_ghouls_guard_v	10	wh2_main_plate_90	2100	inf_melee	45	com	wh_main_unit_long_text_vmp_vampire	hu8_crypt_horror_club	nv_mistress_ghouls_guard_v	60	45	75	3550		0	nv_mistress_ghouls_guard_melee		2	none	wh_main_unit_short_text_vmp_vampires	wh_main_infantry	trained			false	40.0000	1500.0000	wh_dlc05_vmp_cha_vampire_shadows_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	15	20	0	melee_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
