key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
hkrul_erkstein	10	wh2_main_plate_90	2100	inf_melee	40	com	hkrul_erkstein	hu1c_chaos_axe_and_shield	wh_main_nor_infantry_standard_large_fast_hero_blood_dismembers	49	57	70	10508		0	hkrul_erkstein		2	wh_missile_block_35_metal	hkrul_erkstein	wh_main_infantry	trained			true	40.0000	1500.0000	wh_main_emp_cha_general_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	0	0	0	15	0	melee_highvalue	false	true	false	false	high	high	domination_characters			skirmish	1.0000	1.0000	false	false
hkrul_gunter	10	wh2_main_plate_90	2100	inf_melee	40	com	hkrul_gunter	hu1d_def_lord_sword_and_shield	wh_main_nor_infantry_standard_large_fast_hero_blood_dismembers	49	57	70	8300		0	hkrul_gunter		2	wh_missile_block_35_metal	hkrul_gunter	wh_main_infantry	trained			true	40.0000	1500.0000	wh_main_emp_cha_general_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	0	0	0	15	0	melee_highvalue	false	true	false	false	high	high	domination_characters			skirmish	1.0000	1.0000	false	false
hkrul_gunter_mount	10	wh2_main_plate_105	2100	cavalry	65	com	hkrul_gunter	hu1d_elf_hr1_warhorse_sword_and_shield	wh_main_infantry_standard_hero_blood_dismembers	49	57	70	9328	hkrul_gunter_cam_horse  	1	hkrul_gunter		2	wh_missile_block_35_metal	hkrul_gunter	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh_main_emp_cha_general_1	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	0	15	0	melee_flanker_shock_highvalue	false	false	false	false	high	high	domination_characters			skirmish	1.0000	1.0000	false	false
hunt_boyz_mob	10	wh2_main_leather_30	2100	inf_melee	20	inf_mel	hunt_boyz_mob_long_text	hu2_orc_sword_and_shield	wh_main_grn_inf_orc_blood_dismembers	28	25	60	73		0	wh_main_grn_choppa		20	wh_missile_block_35_wood	hunt_boyz_mob_short_text	wh_main_grn_orc_infantry_standard	trained			true	40.0000	1500.0000	wh2_main_skv_inf_clanrats_0	60	80	0	vo_sel_boyz	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			skirmish	1.0000	1.0000	false	false
hunt_dwf_cha_alrik_1	10	wh2_main_chainmail_120	2100	war_beast	40	com	wh_main_unit_long_text_dwf_thane_lord	hu3_dwarf_2handed_axe_ungrim_rider	wh_main_dwf_cha_dwarf_hero_blood_dismembers	65	50	80	13426	hunt_dwf_mnt_shieldbearers_alrik	1	str_alrik_ranulfsson_melee		2	none	str_alrik_ranulfsson	wh_main_hero	elite			true	40.0000	1500.0000	wh2_main_hef_cha_noble_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	35	0	0	15	0	melee_highvalue	false	true	false	false	high	high	domination_characters			skirmish	1.0000	1.0000	false	false
hunt_dwf_riggers_0	10	wh2_main_leather_80	2100	inf_melee	4	inf_mel	wh_main_unit_long_text_dwf_miners	hu3_dwarf_axe_shield_and_blasting_charges	wh_main_dwf_inf_dwarfs_blood_dismembers	18	24	65	72		0	hunt_dwf_riggers_hammer	hunt_dwf_riggers_bomb	4	none	hunt_dwf_short_riggers_0	wh_main_dwf_infantry_loose	trained			true	40.0000	1500.0000	wh2_main_skv_inf_night_runners_0	60	80	0	vo_sel_dwarf_warriors	vo_sel_generic	vo_sel_generic_short	1.0000	aquatic_small	0	5	0	35	0	0	0	0	ranged_direct_no_skirmish	false	true	false	false	medium	medium	domination_infantry			skirmish	1.0000	1.0000	false	false
hunt_dwf_slayer_pirates_0	10	wh_main_body_0	2100	inf_ranged	22	inf_mis	wh_main_unit_long_text_dwf_slayers	hu3_dwarf_axe_shield_rifle	hunt_dwf_slayer_pirates_0_blood_dismembers	34	30	100	100		0	hunt_dwf_slayer_pirate_axe	hunt_slayer_pirate_grudge_raker_bullet	8	none	hunt_dwf_short_slayer_pirates_0	wh_main_dwf_infantry_slayers	trained			true	40.0000	1500.0000	wh_dlc04_emp_inf_flagellants_0	60	80	0	vo_sel_slayers	vo_sel_generic	vo_sel_generic_short	1.0000	aquatic_small	0	8	0	35	0	0	0	0	ranged_direct_no_skirmish	false	true	false	false	medium	medium	domination_infantry			skirmish	1.0000	1.0000	false	false
hunt_goblin_mob	10	wh2_main_leather_25	2100	inf_melee	8	inf_mel	hunt_goblin_mob_long_text	hu5_goblin_spear_and_shield	wh_main_grn_inf_goblin_blood_dismembers	20	26	50	48		0	wh_main_grn_goblin_spear		24	wh_missile_block_55_wood	hunt_goblin_mob_short_text	wh_main_grn_goblin_infantry_standard	trained			true	40.0000	1500.0000	wh2_main_skv_inf_skavenslaves_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_goblin_goblins	0.8000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry			skirmish	1.0000	1.0000	false	false
hunt_savage_mob	10	wh_main_body_0	2100	inf_melee	26	inf_mel	hunt_savage_mob_long_text	hu2_orc_dual_swords	wh_main_grn_inf_savage_orc_blood_dismembers	26	16	60	73		0	wh_main_grn_axe_choppa_savages		18	none	hunt_savage_mob_short_text	wh_main_grn_orc_infantry_savage_rabble	trained			true	40.0000	1500.0000	wh2_main_skv_inf_clanrats_0	60	80	0	vo_sel_savage_orcs	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	25	0	0	melee	false	true	false	false	medium	medium	domination_infantry			skirmish	1.0000	1.0000	false	false
kd_kratch_doomclaw	10	wh2_main_heavy_metal_90	2100	inf_melee	65	com	wh2_main_unit_long_text_skv_cha_warlord_0	hu17_skaven_doomclaw_01	wh2_main_skv_infantry_fast_hero_queek_headtaker	58	47	70	9360		0	wh2_dlc16_skv_ghoritch_claws		2	wh_missile_block_35_wood	kd_kratch_doomclaw	wh_main_infantry	trained			true	40.0000	1500.0000	wh2_main_skv_cha_warlord_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	small	0	0	0	0	0	0	15	0	melee_highvalue	false	true	false	false	high	high	domination_characters			skirmish	1.0000	1.0000	false	false
kd_kratch_doomclaw_1	10	wh2_main_body_70	2100	war_beast	75	com	wh2_main_unit_long_text_skv_cha_warlord_1	hu17_skaven_doomclaw_01	wh2_main_skv_infantry_fast_hero	48	55	70	12736	kd_kratch_doomclaw_bonebreaker	1	wh2_dlc16_skv_ghoritch_claws		2	none	kd_kratch_doomclaw	wh_main_monster	trained			true	40.0000	1500.0000	wh2_main_skv_cha_warlord_1	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	melee_highvalue	false	false	false	false	high	high	domination_characters			skirmish	1.0000	1.0000	false	false
kd_kratch_doomclaw_2	10	wh2_main_body_60	2100	cavalry	85	com	wh2_main_unit_long_text_skv_cha_warlord_1	hu17_dlc16_rt1_brood_horror_sword_shield	wh2_main_skv_infantry_fast_hero	48	40	70	12016	wh2_dlc16_skv_mnt_brood_horror	1	wh2_dlc16_skv_ghoritch_claws		2	none	kd_kratch_doomclaw	wh_main_monster	trained			true	40.0000	1500.0000	wh2_dlc16_skv_cha_warlord_2	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	melee_highvalue	false	false	false	false	high	high	domination_characters			skirmish	1.0000	1.0000	false	false
kho_cha_mardagg	10	wh2_main_bone_70	2100	inf_melee	50	com	kho_cha_mardagg	hu1_mardagg_2handed_scythe	kho_cha_mardagg	60	44	70	15448		0	kho_mardagg_blood_scythe		2	none	kho_cha_mardagg	wh_main_monster	trained			true	40.0000	1500.0000	kho_cha_mardagg	60	80	0	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	large	0	0	0	25	0	20	0	0	melee_highvalue	false	true	false	false	high	high	domination_characters			skirmish	1.0000	1.0000	false	false
kho_skullreaper_kys	10	wh2_main_heavy_metal_110	2100	inf_melee	42	inf_mel	kho_skullreaper_kys	hu1c_wh3_kislev_tsar_guard_2handed_sword	wh_dlc06_chs_infantry_aspiring_champions_blood_dismembers	48	42	80	646		0	kho_skullreapers_wep		4	none	kho_skullreaper_kys	wh_main_cavalry_very_chaotic	trained			true	40.0000	1500.0000	kys_kho_wrath	60	80	0	vo_sel_generic	vo_sel_generic	vo_sel_generic	1.0000	small	0	0	0	15	0	0	0	0	melee_highvalue	false	false	false	false	medium	medium	domination_infantry			skirmish	1.0000	1.0000	false	false
