key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
hkrul_baerson_inf_chaos_marauders_0	10	wh2_main_body_20	2100	inf_melee	18	inf_mel	wh3_dlc20_unit_long_text_chs_marauders_all_und	hu1c_chaos_axe_and_shield	wh_main_chs_infantry_fast_blood_dismembers	33	28	60	70		0	wh_main_chs_axe_marauders		12	wh_missile_block_35_wood	wh_main_unit_short_text_chs_chaos_marauders	wh_main_infantry_chaos_warriors	trained			true	40.0000	1500.0000	wh_main_nor_inf_chaos_marauders_0	60	80	0	vo_sel_marauders	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hkrul_baerson_inf_chaos_marauders_1	10	wh2_main_body_20	2100	inf_melee	22	inf_mel	wh3_dlc20_unit_long_text_chs_marauders_all_und	hu1c_chaos_2handed_axe	wh_main_chs_infantry_fast_blood_dismembers	33	20	60	70		0	wh_main_chs_axe_great_marauders		12	none	wh_main_unit_short_text_chs_chaos_marauders	wh_main_infantry_large	trained			true	40.0000	1500.0000	wh_main_nor_inf_chaos_marauders_1	60	80	0	vo_sel_marauders	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hkrul_baerson_inf_marauder_champions_0	0	wh2_main_plate_85	2100	inf_melee	20	inf_mel	wh_dlc08_unit_long_text_nor_marauder_champions	hu1c_chaos_axe_and_shield	wh_dlc08_infantry_champion_large_blood_dismembers	34	53	75	88		0	wh_dlc08_nor_axe_champion		10	wh_missile_block_35_wood	wh_dlc08_unit_short_text_nor_marauder_champions	wh_main_infantry_chaos_warriors	trained			true	40.0000	1500.0000	wh_dlc08_nor_inf_marauder_champions_0	60	80	0	vo_sel_marauders	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hkrul_baerson_inf_marauder_champions_1	0	wh2_main_plate_85	2100	inf_melee	30	inf_mel	wh_dlc08_unit_long_text_nor_marauder_champions	hu1c_chaos_2handed_axe	wh_dlc08_infantry_champion_large_blood_dismembers	34	40	75	88		0	wh_dlc08_nor_axe_great_champion		10	none	wh_dlc08_unit_short_text_nor_marauder_champions_great	wh_main_infantry_chaos_warriors	trained			true	40.0000	1500.0000	wh_dlc08_nor_inf_marauder_champions_1	60	80	0	vo_sel_marauders	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hkrul_baerson_inf_marauder_hunters_0	10	wh2_main_leather_20	2100	inf_ranged	12	inf_mis	wh_dlc08_unit_long_text_nor_marauder_hunters	hu1c_norsca_dual_axe_and_throwing_axe	wh_main_chs_infantry_fast_blood_dismembers	35	20	50	59		0	wh_main_chs_axe_marauders	wh_dlc08_nor_throwing_axe	6	none	wh_dlc08_unit_short_text_nor_marauder_hunters	wh_main_grn_orc_infantry_savage_rabble	trained			true	40.0000	1500.0000	wh_dlc08_nor_inf_marauder_hunters_1	60	80	0	vo_sel_marauders	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	12	0	0	0	0	0	0	ranged	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hkrul_baerson_inf_marauder_hunters_1	10	wh2_main_leather_20	2100	inf_ranged	8	inf_mis	wh_dlc08_unit_long_text_nor_marauder_hunters	hu1c_norsca_javelin	wh_main_chs_infantry_fast_blood_dismembers	25	22	50	59		0	wh_main_chs_axe_marauders	wh_dlc08_nor_javelin_heavy	6	none	wh_dlc08_unit_short_text_nor_marauder_hunters_1	wh_main_grn_orc_infantry_savage_rabble	trained			true	40.0000	1500.0000	wh_dlc08_nor_inf_marauder_hunters_1	60	80	0	vo_sel_marauders	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	12	0	0	0	0	0	0	ranged	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hkrul_baerson_inf_marauder_spearman_0	10	wh2_main_leather_20	2100	inf_melee	6	inf_mel	wh3_dlc20_unit_long_text_chs_marauders_all_und	hu1c_norsca_2handed_spear	wh_main_chs_infantry_fast_blood_dismembers	24	37	60	70		0	wh_dlc08_nor_spear		12	none	wh_dlc08_unit_short_text_nor_marauders_spear	wh_main_infantry_2handed	trained			true	40.0000	1500.0000	wh_dlc08_nor_inf_marauder_spearman_0	60	80	0	vo_sel_marauders	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	0	0	0	0	0	melee_anti_large	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hkrul_bear_summon	10	wh2_main_body_50	2100	inf_melee	20	inf_mel	hkrul_bear_summon	be1_wh3_warbear	wh3_main_ksl_cav_war_bear_urskin_blood	41	30	70	4631		0	hkrul_bear_summon		2	none	hkrul_bear_summon	wh_main_monster	well_trained			true	40.0000	1500.0000	hkrul_bear_summon	60	80	0	vo_sel_default	vo_sel_default	vo_sel_culture	1.0000	large	0	0	0	0	0	0	5	0	melee_gatecrusher	false	false	false	false	medium	medium	domination_monsters				1.0000	1.0000	false	false
hkrul_bearmen	10	wh2_main_plate_60	2100	inf_ranged	20	inf_mis	hkrul_bearmen	beorgunit	wh_main_chs_infantry_fast_blood_dismembers	41	58	75	91		0	hkrul_bearmen	wh_dlc08_nor_throwing_axe	6	wh_missile_block_35_wood	hkrul_bearmen	wh_main_grn_orc_infantry_savage_rabble	trained			true	40.0000	1500.0000	wh_dlc08_nor_inf_marauder_hunters_0	60	80	0	vo_sel_marauders	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	15	0	0	0	0	0	0	ranged_highvalue	true	true	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
hkrul_beorg	10	wh2_main_plate_55	2100	inf_ranged	35	com	hkrul_beorg	hbeorg	wh_main_infantry_standard_hero_blood	62	52	70	9350		0	hkrul_beorg_axe	hkrul_beorg_axe	2	wh_missile_block_55_wood	hkrul_beorg	wh_main_infantry_chaos_warriors	trained			true	40.0000	1500.0000	hkrul_beorg	60	80	0	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	small	0	14	0	0	0	0	15	0	ranged_highvalue	true	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
hkrul_beorg_bear	10	wh2_main_heavy_metal_80	2100	inf_melee	65	com	hkrul_beorg	beorg	hkrul_beorg_bear	72	49	80	14042		0	hkrul_beorg_bear		2	none	hkrul_beorg	wh_dlc03_bst_gorebull	trained			true	40.0000	1500.0000	hkrul_beorg_bear	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	0	0	20	15	0	melee_flanker_shock_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
hkrul_beorg_bear_sem	10	wh2_main_body_85	2100	inf_melee	25	inf_mel	hkrul_beorg_bear_sem	be1_phy_white_bear	hkrul_beorg_bear_sem	55	52	70	7055		0	hkrul_beorg_bear_sem		2	none	hkrul_beorg_bear_sem	wh_main_monster	well_trained			true	40.0000	1500.0000	hkrul_beorg_bear_sem	60	80	0	vo_sel_default	vo_sel_default	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	melee_gatecrusher	false	false	false	false	high	high	domination_monsters				1.0000	1.0000	false	false
hkrul_beorg_brown_feral	0	wh2_main_body_15	2100	inf_melee	31	inf_mel	wh3_main_unit_long_text_monster_feral_bears	be1_wh3_warbear	wh3_main_monster_feral_bear	51	42	60	455		0	wh2_main_monster_feral_bears		6	none	wh3_main_unit_short_text_monster_feral_bears	wh3_main_bear_cavalry	trained			true	40.0000	1500.0000	wh3_main_monster_feral_bears	60	80	0	vo_sel_ksl_war_bear_riders	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker	false	false	false	false	medium	medium	domination_cav				1.0000	1.0000	false	false
hkrul_beorg_brown_feral_marked	0	wh2_main_plate_30	2100	inf_melee	35	inf_mel	hkrul_beorg_brown_feral_marked	be1_wh3_warbear	wh3_main_monster_feral_bear	55	45	65	500		0	hkrul_beorg_bear_touched		6	none	hkrul_beorg_brown_feral_marked	wh3_main_bear_cavalry	trained			true	40.0000	1500.0000	wh3_main_monster_feral_bears	60	80	0	vo_sel_ksl_war_bear_riders	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker	false	false	false	false	medium	medium	domination_cav				1.0000	1.0000	false	false
hkrul_beorg_ice_feral	0	wh2_main_body_15	2100	inf_melee	34	inf_mel	wh3_main_unit_long_text_monster_feral_ice_bears	be1_wh3_warbear	wh3_main_monster_feral_ice_bear	58	42	60	555		0	wh2_main_monster_feral_ice_bears		6	none	wh3_main_unit_short_text_monster_feral_ice_bears	wh3_main_bear_cavalry	trained			true	40.0000	1500.0000	wh3_main_monster_feral_bears	60	80	0	vo_sel_ksl_war_bear_riders	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker	false	false	false	false	medium	medium	domination_cav				1.0000	1.0000	false	false
hkrul_berus	10	wh2_main_body_60	2100	inf_melee	52	com	hkrul_berus	hu13b_phy_berus	wh3_dlc26_ogr_cha_paymaster	57	42	70	8048		0	hkrul_berus		2	none	hkrul_berus	wh_main_hero	trained			true	40.0000	1500.0000	wh_main_nor_cha_marauder_chieftan_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	35	0	0	15	0	melee_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
hkrul_birna	10	wh2_main_leather_45	2100	inf_ranged	30	inf_mel	hkrul_birna	birna	hkrul_birna	55	44	70	8864		0	hkrul_birna	hkrul_birna	2	none	hkrul_birna	wh_main_hero	trained			true	40.0000	1500.0000	hkrul_birna	60	80	0	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	small	0	20	0	0	0	0	15	0	hybrid_highvalue	true	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
hkrul_birna_longship	10	wh2_main_plate_90	2100	war_beast	0	inf_mis	hkrul_birna	totn_longship	dead_nor_longship_scm	0	18	100	22640	sarl_birna_longship	1	wh3_dlc25_dwf_veh_thunderbarge	hkrul_birna	2	none	hkrul_birna	wh_thunderbarge	trained			true	40.0000	1500.0000	birna_longship_attributes	60	80	18	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	aquatic_large	45	20	0	35	0	0	20	0	thunderbarge	true	false	false	false	high	high	domination_characters			skirmish	1.0000	1.0000	false	false
hkrul_birna_river_trolls	0	wh2_main_body_45	2100	inf_melee	35	inf_mel	wh2_dlc15_unit_long_text_grn_mon_river_trolls	hu4f_dlc15_river_troll_club	wh_main_monster_troll_blood	37	41	45	502		0	wh_dlc15_club_river_troll		6	none	hkrul_birna_river_trolls	wh_main_monstrous_trolls	trained			true	40.0000	1500.0000	wh2_dlc15_grn_mon_river_trolls_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	aquatic_large	0	0	0	0	0	0	0	0	melee_gatecrusher_shock	false	false	false	false	default	default	domination_monsters				1.0000	1.0000	false	false
hkrul_bjornling_inf_chaos_marauders_0	10	wh2_main_body_20	2100	inf_melee	18	inf_mel	wh3_dlc20_unit_long_text_chs_marauders_all_und	hu1c_chaos_axe_and_shield	wh_main_chs_infantry_fast_blood_dismembers	33	28	60	70		0	wh_main_chs_axe_marauders		12	wh_missile_block_35_wood	wh_main_unit_short_text_chs_chaos_marauders	wh_main_infantry_chaos_warriors	trained			true	40.0000	1500.0000	wh_main_nor_inf_chaos_marauders_0	60	80	0	vo_sel_marauders	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hkrul_bjornling_inf_chaos_marauders_1	10	wh2_main_body_20	2100	inf_melee	22	inf_mel	wh3_dlc20_unit_long_text_chs_marauders_all_und	hu1c_chaos_2handed_axe	wh_main_chs_infantry_fast_blood_dismembers	33	20	60	70		0	wh_main_chs_axe_great_marauders		12	none	wh_main_unit_short_text_chs_chaos_marauders	wh_main_infantry_large	trained			true	40.0000	1500.0000	wh_main_nor_inf_chaos_marauders_1	60	80	0	vo_sel_marauders	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hkrul_bjornling_inf_marauder_champions_0	0	wh2_main_plate_85	2100	inf_melee	20	inf_mel	wh_dlc08_unit_long_text_nor_marauder_champions	hu1c_chaos_axe_and_shield	wh_dlc08_infantry_champion_large_blood_dismembers	34	53	75	88		0	wh_dlc08_nor_axe_champion		10	wh_missile_block_35_wood	wh_dlc08_unit_short_text_nor_marauder_champions	wh_main_infantry_chaos_warriors	trained			true	40.0000	1500.0000	wh_dlc08_nor_inf_marauder_champions_0	60	80	0	vo_sel_marauders	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hkrul_bjornling_inf_marauder_champions_1	0	wh2_main_plate_85	2100	inf_melee	30	inf_mel	wh_dlc08_unit_long_text_nor_marauder_champions	hu1c_chaos_2handed_axe	wh_dlc08_infantry_champion_large_blood_dismembers	34	40	75	88		0	wh_dlc08_nor_axe_great_champion		10	none	wh_dlc08_unit_short_text_nor_marauder_champions_great	wh_main_infantry_chaos_warriors	trained			true	40.0000	1500.0000	wh_dlc08_nor_inf_marauder_champions_1	60	80	0	vo_sel_marauders	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hkrul_bjornling_inf_marauder_hunters_0	10	wh2_main_leather_20	2100	inf_ranged	12	inf_mis	wh_dlc08_unit_long_text_nor_marauder_hunters	hu1c_norsca_dual_axe_and_throwing_axe	wh_main_chs_infantry_fast_blood_dismembers	35	20	50	59		0	wh_main_chs_axe_marauders	wh_dlc08_nor_throwing_axe	6	none	wh_dlc08_unit_short_text_nor_marauder_hunters	wh_main_grn_orc_infantry_savage_rabble	trained			true	40.0000	1500.0000	wh_dlc08_nor_inf_marauder_hunters_1	60	80	0	vo_sel_marauders	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	12	0	0	0	0	0	0	ranged	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hkrul_bjornling_inf_marauder_hunters_1	10	wh2_main_leather_20	2100	inf_ranged	8	inf_mis	wh_dlc08_unit_long_text_nor_marauder_hunters	hu1c_norsca_javelin	wh_main_chs_infantry_fast_blood_dismembers	25	22	50	59		0	wh_main_chs_axe_marauders	wh_dlc08_nor_javelin_heavy	6	none	wh_dlc08_unit_short_text_nor_marauder_hunters_1	wh_main_grn_orc_infantry_savage_rabble	trained			true	40.0000	1500.0000	wh_dlc08_nor_inf_marauder_hunters_1	60	80	0	vo_sel_marauders	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	12	0	0	0	0	0	0	ranged	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hkrul_bjornling_inf_marauder_spearman_0	10	wh2_main_leather_20	2100	inf_melee	6	inf_mel	wh3_dlc20_unit_long_text_chs_marauders_all_und	hu1c_norsca_2handed_spear	wh_main_chs_infantry_fast_blood_dismembers	24	37	60	70		0	wh_dlc08_nor_spear		12	none	wh_dlc08_unit_short_text_nor_marauders_spear	wh_main_infantry_2handed	trained			true	40.0000	1500.0000	wh_dlc08_nor_inf_marauder_spearman_0	60	80	0	vo_sel_marauders	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	0	0	0	0	0	melee_anti_large	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hkrul_bjornling_ogg	10	wh2_main_body_55	2100	inf_melee	50	com	wh3_main_unit_long_text_ogr_cha_hunter_0	hu13_wh3_ogre_sword_and_pistol	wh3_main_ogr_monster_ogre_hunter_blood	55	51	75	12706		0	wh3_main_ogr_hammer_sword_tyrant	wh2_dlc11_cst_vampire_fleet_admiral_female_pistol	2	none	hkrul_bjornling_ogg	wh_main_monstrous_trolls	trained			true	40.0000	1500.0000	hkrul_bjornling_ogg	60	80	0	vo_sel_ogr_maneater_pistols	vo_sel_ogr_maneaters	vo_sel_culture	1.0000	large	0	20	0	0	0	0	15	0	hybrid_gatecrusher_highvalue	true	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
hkrul_bloodfjord_inf_marauder_champions_0	0	wh2_main_plate_85	2100	inf_melee	20	inf_mel	wh_dlc08_unit_long_text_nor_marauder_champions	hu1c_chaos_axe_and_shield	wh_dlc08_infantry_champion_large_blood_dismembers	34	53	75	88		0	wh_dlc08_nor_axe_champion		10	wh_missile_block_35_wood	wh_dlc08_unit_short_text_nor_marauder_champions	wh_main_infantry_chaos_warriors	trained			true	40.0000	1500.0000	wh_dlc08_nor_inf_marauder_champions_0	60	80	0	vo_sel_marauders	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hkrul_bloodfjord_inf_marauder_champions_1	0	wh2_main_plate_85	2100	inf_melee	30	inf_mel	wh_dlc08_unit_long_text_nor_marauder_champions	hu1c_chaos_2handed_axe	wh_dlc08_infantry_champion_large_blood_dismembers	34	40	75	88		0	wh_dlc08_nor_axe_great_champion		10	none	wh_dlc08_unit_short_text_nor_marauder_champions_great	wh_main_infantry_chaos_warriors	trained			true	40.0000	1500.0000	wh_dlc08_nor_inf_marauder_champions_1	60	80	0	vo_sel_marauders	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
hkrul_boartusk_boss	10	wh2_main_body_100	2100	inf_melee	65	com	hkrul_boartusk_boss	hq3_mammoth	hkrul_boartusk_boss	51	63	85	33062		0	hkrul_boartusk_boss		2	none	hkrul_boartusk_boss	wh_main_monster	trained			true	40.0000	1500.0000	hkrul_boartusk_boss	60	80	0	vo_sel_default	vo_sel_default	vo_sel_culture	1.0000	large	0	0	15	15	0	20	25	0	melee_gatecrusher_shock	false	false	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
hkrul_boartusk_mammoth_ror	10	wh2_main_leather_65	2100	inf_melee	75	inf_mel	hkrul_boartusk_mammoth_ror	hq3_mammoth	wh_dlc08_nor_mon_mammoth_blood	42	36	70	26862		0	hkrul_boartusk_mammoth_ror		2	none	hkrul_boartusk_mammoth_ror	wh_main_monster	trained			true	40.0000	1500.0000	hkrul_boartusk_mammoth_ror	60	80	0	vo_sel_default	vo_sel_default	vo_sel_culture	1.0000	large	0	0	0	0	0	0	25	0	melee_gatecrusher_shock	false	false	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
hkrul_bubos_boss	10	wh2_main_body_85	2100	inf_melee	63	com	hkrul_bubos_boss	dr1_dragon	wh_main_flying_dragon_blood_boss	55	55	70	31846		0	hkrul_bubos_boss		2	none	hkrul_bubos_boss	wh_main_monster	trained			true	40.0000	1500.0000	wh_dlc08_nor_mon_frost_wyrm_boss	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	0.5000	large	0	0	0	0	0	0	65	15	flying_melee_highvalue	false	false	false	false	cant_capture	cant_capture	cant_capture			melee	1.0000	1.0000	false	false
hkrul_drenok	10	wh2_main_plate_50	2100	inf_melee	55	com	hkrul_drenok	drenok_axe	hkrul_drenok	64	42	75	8520		0	hkrul_drenok		2	none	hkrul_drenok	wh_main_hero	trained			true	40.0000	1500.0000	hkrul_drenok	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	15	0	melee_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
hkrul_drenok_bear	10	wh2_main_plate_105	2100	war_beast	65	com	hkrul_drenok	einarrbear	hkrul_drenok	61	44	75	12000	rhox_drenok_bear	1	wh3_main_ksl_war_bear_boyar		2	none	hkrul_drenok	wh_main_monstrous_cavalry	trained			true	40.0000	1500.0000	wh3_main_ksl_cha_boyar_2	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	0	15	0	melee_flanker_shock_highvalue	false	false	false	false	high	high	domination_characters				1.0000	1.0000	false	false
