key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
black_grail_knight_0	10	wh2_main_plate_95	2100	inf_melee	40	com	wh2_dlc11_unit_long_text_cst_damned	hu1c_black_grail_knight_sword_and_shield_foot	black_grail_knight	60	45	75	1600		0	black_grail_knight_sword		2	wh_missile_block_60_wood	black_grail_knight_desc	wh_main_infantry	trained			false	40.0000	1500.0000	black_grail_knight_0_attributes	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	ethereal	0	0	0	0	0	25	15	0	melee_highvalue	false	true	false	false	cant_capture	cant_capture	cant_capture				1.0000	1.0000	false	false
black_grail_knight_1	30	wh2_main_plate_95	2100	war_beast	90	com	wh2_dlc11_unit_long_text_cst_damned	black_grail_knight_warhorse_rider	black_grail_knight_steed_rider	65	40	75	2000	black_grail_steed	24	black_grail_knight_sword_rider		2	wh_missile_block_60_wood	black_grail_knight_desc	wh_main_cavalry_chaotic	trained			false	40.0000	1500.0000	black_grail_knight_1_attributes	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	ethereal	0	0	0	0	0	25	15	0	melee_flanker_shock_highvalue	false	false	false	false	cant_capture	cant_capture	cant_capture				1.0000	1.0000	false	false
black_grail_knight_2	10	wh2_main_plate_95	2100	war_beast	95	com	wh2_dlc11_unit_long_text_cst_damned	hu1_black_grail_knights_sword_and_shield_hippo	black_grail_knight	65	40	75	2500	black_grail_hippo_1	24	black_grail_knight_hippo		4	none	black_grail_knight_desc	wh2_dlc15_super_monstrous_cavalry_flying	trained			false	40.0000	1500.0000	black_grail_knight_2_attributes	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	ethereal	0	0	0	0	0	25	15	0	flying_melee_shock_highvalue	false	false	false	false	cant_capture	cant_capture	cant_capture				1.0000	1.0000	false	false
black_orc_big_boss_2a	10	wh2_main_body_70	2100	war_beast	80	com	wh_main_unit_long_text_grn_orc_warboss	hu2_orc_bi2_wyvern_wb_sword_and_shield	wh_main_grn_cha_orc_hero_blood_dismembers	45	32	70	13264	wh_main_grn_mnt_skullmuncha	1	wh_main_grn_wyvern		2	wh_missile_block_35_metal	wh_main_unit_short_text_grn_orc_warboss	wh_main_monster	trained			true	40.0000	1500.0000	wh_main_grn_cha_orc_warboss_1	60	80	0	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	large	0	0	0	0	0	15	25	0	flying_melee_shock_highvalue	false	false	false	false	cant_capture	cant_capture	cant_capture				1.0000	1.0000	false	false
black_orc_big_boss_2b	10	wh2_main_body_70	2100	war_beast	80	com	wh_main_unit_long_text_grn_orc_warboss	hu2_orc_bi2_wyvern_wb_sword_and_shield	wh_main_grn_cha_orc_hero_blood_dismembers	45	32	70	13264	wh_main_grn_mnt_skullmuncha	1	wh_main_grn_wyvern		2	wh_missile_block_35_metal	wh_main_unit_short_text_grn_orc_warboss	wh_main_monster	trained			true	40.0000	1500.0000	wh_main_grn_cha_orc_warboss_1	60	80	0	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	large	0	0	0	0	0	15	25	0	flying_melee_shock_highvalue	false	false	false	false	cant_capture	cant_capture	cant_capture				1.0000	1.0000	false	false
blood_dragon_chapter_veterans	10	wh2_main_heavy_metal_100	2100	inf_melee	40	inf_mel	wh_dlc02_unit_long_text_vmp_blood_knights	hu1_cst_noctilus_2handed_axe	blood_dragon_veterans	40	45	85	450		0	blood_dragon_chapter_veteran_glaive		4	none	blood_dragon_chapter_veterans_desc	wh_main_cavalry_very_chaotic	trained			true	40.0000	1500.0000	blood_dragon_chapter_veterans_attributes	60	80	0	vo_sel_vampire_bloodknight	vo_sel_generic	vo_sel_generic	1.0000	small	0	0	0	0	0	0	0	0	melee_highvalue	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
blood_dragon_glaive_riders	10	wh2_main_plate_80	2500	war_beast	65	cav_mel	wh_dlc02_unit_long_text_vmp_blood_knights	hu1_empire_hr1_pegasus_sword_and_shield	blood_dragon_veterans	35	30	85	400	blood_knight_glaive_rider_hellsteed	40	blood_dragon_hellsteed_rider_glaive		8	wh_missile_block_35_metal	blood_dragon_glaive_riders_desc	wh_main_cavalry_pegasus_knights	trained			true	70.0000	1500.0000	blood_dragon_glaive_riders_attributes	60	80	0	vo_sel_vampire_bloodknight	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_cav_shock_highvalue	false	false	false	false	high	high	domination_cav				1.0000	1.0000	false	false
blood_dragon_inner_circle	10	wh2_main_plate_120	2100	war_beast	85	cav_shk	wh_dlc02_unit_long_text_vmp_blood_knights	hu1_the_inner_circle	blood_dragon_veterans	45	35	90	2000	inner_circle_skeletal_hippogryph	8	blood_dragon_inner_circle_hippo_claws		4	none	blood_dragon_inner_circle_desc	wh_dlc07_brt_royal_hippogryph_knights	trained			true	40.0000	1500.0000	blood_dragon_inner_circle_attributes	60	80	0	vo_sel_vampire_bloodknight	vo_sel_cavalry	vo_sel_culture	1.0000	ethereal	0	0	0	0	0	0	0	0	flying_melee_flanker_shock	false	false	false	false	cant_capture	cant_capture	cant_capture				1.0000	1.0000	false	false
blood_dragon_kastellan_0	10	wh2_main_plate_100	2100	cavalry	50	com	blood_dragon_kastellan_historical_text	hu1d_kastellan_sword_and_banner_hr1_rider	blood_dragon_officer	65	50	80	9000	blood_knight_champ_steed_1	1	blood_dragon_kastellan_mounted		2	wh_missile_block_35_metal	blood_dragon_kastellan_desc	wh_main_cavalry_chaotic	trained			true	60.0000	1500.0000	wh_vmp_cha_blood_dragon_kastellan_0_attributes	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	15	15	0	melee_flanker_shock_highvalue	false	false	false	false	high	high	domination_characters				1.0000	1.0000	false	false
blood_dragon_kastellan_1	10	wh2_dlc09_bone_100	2100	war_beast	60	com	blood_dragon_kastellan_historical_text	hu1d_kastellan_sword_and_banner_hippo_rider	blood_dragon_officer	70	40	80	11000	cou_kastellan_skeletal_hippogryph	1	blood_dragon_kastellan_hippo_claws		2	none	blood_dragon_kastellan_desc	wh_main_cavalry_chaotic	trained			true	60.0000	1500.0000	wh_vmp_cha_blood_dragon_kastellan_1_attributes	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	ethereal	0	0	0	0	0	20	15	0	flying_melee_flanker_shock	false	false	false	false	cant_capture	cant_capture	cant_capture				1.0000	1.0000	false	false
blood_dragon_neophytes	10	wh2_main_plate_90	2100	inf_melee	35	inf_mel	wh_dlc02_unit_long_text_vmp_blood_knights	hu1_dlc14_repanse_2handed_sword	blood_dragon_knights	45	40	75	290		0	blood_dragon_neophyte_2h_sword		12	none	blood_dragon_neophytes_desc	wh2_dlc11_infantry_depth_guard	trained			true	40.0000	1500.0000	blood_dragon_neophytes_attributes	60	80	0	vo_sel_vampire_bloodknight	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_highvalue	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
blood_dragon_phantom_knight_summon	10	wh_main_body_0	2100	cavalry	70	cav_shk	wh_dlc02_unit_long_text_vmp_blood_knights	hu1_dlc14_hr1_warhorse_repanse_2handed_sword	blood_dragon_veterans	50	50	85	375	ethereal_blood_knight_steed_summon	40	blood_dragon_summon_2h_sword		8	none	blood_dragon_phantom_knight_summon_desc	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	blood_dragon_phantom_knight_summon_0_attributes	60	80	0	vo_sel_vampire_bloodknight	vo_sel_cavalry	vo_sel_culture	1.0000	ethereal	0	0	0	0	0	50	0	0	melee_cav_shock_highvalue	false	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
blood_dragon_phantoms_cav_ror	10	wh_main_body_0	2100	war_beast	90	cav_shk	wh_dlc02_unit_long_text_vmp_blood_knights	hu1c_blood_dragon_phantom_horse_rider	blood_dragon_phantoms	55	50	85	470	blood_dragon_phantom_steed	32	blood_dragon_phantoms_2h_swords		6	wh_missile_block_35_metal	blood_dragon_phantoms_cav_ror_desc	wh_main_cavalry_very_chaotic	trained			true	40.0000	1500.0000	blood_dragon_phantom_knight_summon_0_attributes	60	80	0	vo_sel_cavalry	vo_sel_cavalry	vo_sel_generic	1.0000	ethereal	0	0	0	0	0	65	0	0	melee_cav_shock_highvalue	false	false	false	false	high	high	domination_cav				1.0000	1.0000	false	false
blood_dragon_phantoms_ror	10	wh_main_body_0	2100	inf_melee	40	inf_mel	wh_dlc02_unit_long_text_vmp_blood_knights	hu1c_blood_dragon_phantoms_2h_swords	blood_dragon_phantoms	50	45	85	450		0	blood_dragon_phantoms_2h_swords		6	none	blood_dragon_phantoms_ror_desc	wh_main_cavalry_very_chaotic	trained			true	60.0000	1500.0000	blood_dragon_phantom_knight_summon_0_attributes	60	80	0	vo_sel_melee	vo_sel_melee	vo_sel_generic	1.0000	ethereal	0	0	0	0	0	65	0	0	melee_highvalue	false	true	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
blood_dragon_vanguard	10	wh2_main_plate_90	2100	cavalry	70	cav_shk	wh_dlc02_unit_long_text_vmp_blood_knights	hu1_dlc14_hr1_warhorse_repanse_2handed_sword	blood_dragon_knights	45	40	80	300	bm_blood_keep_steed	56	blood_dragon_vanguard_2h_sword		8	none	blood_dragon_vanguard_desc	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	blood_dragon_knights_2hs_cav	60	80	0	vo_sel_vampire_bloodknight	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	medium	medium	domination_cav				1.0000	1.0000	false	false
blood_dragon_varghulf_cataphracts	10	wh2_main_plate_120	2100	inf_melee	80	inf_mel	wh_main_unit_long_text_vmp_varghulf	hu8b_varghulf	blood_dragon_varghulfs	50	45	75	4500		0	blood_dragon_cataphractii_claws		2	none	blood_dragon_varghulf_cataphracts_desc	wh_main_monstrous_infantry_chaotic	trained			true	40.0000	1500.0000	blood_dragon_varghulf_cataphracts_attributes	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_gatecrusher_shock	false	false	false	false	medium	medium	domination_monsters				1.0000	1.0000	false	false
blood_knight_aspirants_dual	10	wh2_main_plate_70	2100	inf_melee	30	inf_mel	wh2_dlc11_unit_long_text_cst_inf_depth_guard	hu1_cst_depth_guard_dual_axe	bloodkin_thrall	32	38	60	155		0	thrall_inf_dual_weapon		6	none	blood_knight_aspirants_dual_desc	wh2_dlc11_infantry_depth_guard	trained			true	40.0000	1500.0000	blood_knight_aspirants_dual_attributes	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	aquatic_small	0	0	0	0	0	0	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
blood_knight_champion_0	10	wh2_main_plate_90	2100	inf_melee	30	com	wh_main_unit_long_text_vmp_vampire	hu1c_blood_dragon_champion_knight_sword_and_shield_foot	blood_dragon_officer	55	45	80	8000		0	blood_dragon_champion_inf_sword		2	wh_missile_block_35_wood	blood_knight_champion_desc	wh_main_infantry	trained			true	40.0000	1500.0000	wh_vmp_cha_blood_knight_champion_0_attributes	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
blood_knight_champion_1	10	wh2_main_plate_90	2100	war_beast	50	com	wh_main_unit_long_text_vmp_vampire	hu1c_blood_knight_warhorse_sword_and_shield	blood_dragon_officer	60	45	80	8500	blood_knight_champ_steed	1	blood_dragon_champion_cav_sword		2	wh_missile_block_35_wood	blood_knight_champion_desc	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh_vmp_cha_blood_knight_champion_01_attributes	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock_highvalue	false	false	false	false	high	high	domination_characters				1.0000	1.0000	false	false
blood_knight_champion_2	10	wh2_dlc09_bone_100	2100	war_beast	55	com	wh_main_unit_long_text_vmp_vampire	hu1c_blood_knight_gus_gus_lol	blood_dragon_officer	55	40	80	12000	gus_gus_lol	1	blood_dragon_champion_terrorgheist		2	none	blood_knight_champion_desc	wh_main_monster	trained			true	60.0000	1500.0000	wh_vmp_cha_blood_knight_champion_02_attributes	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	10	0	0	flying_melee_highvalue	false	false	false	false	cant_capture	cant_capture	cant_capture				1.0000	1.0000	false	false
bloodkin_squire_0	10	wh2_main_plate_80	2100	inf_melee	30	com	wh_main_unit_long_text_vmp_vampire	hu1_empire_sword_and_shield	bloodkin_thrall	45	45	65	7600		0	aspirant_agent_dual		2	wh_missile_block_30_wood	bloodkin_squire_desc	wh_main_infantry	trained			true	40.0000	1500.0000	wh_vmp_cha_bloodkin_squire_0_attributes	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	5	0	5	melee_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
bloodkin_squire_1	10	wh2_main_plate_80	2100	war_beast	45	com	wh_main_unit_long_text_vmp_vampire	hu1_empire_hr1_pegasus_sword_and_shield	bloodkin_thrall	50	40	70	8000	aspirant_hellsteed	1	aspirant_agent_dual		2	none	bloodkin_squire_desc	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh_vmp_cha_bloodkin_squire_1_attributes	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	5	0	5	flying_melee_shock_mage_highvalue	false	false	false	false	high	high	domination_characters				1.0000	1.0000	false	false
bm_abhorash_2ha	10	wh2_main_plate_90	2100	inf_melee	45	com	abhorash_historical_text	hu1d_abby_2h_axe_flying	abhorash	65	45	90	12000		0	depth_guard_lord_glaive		2	none	bm_abhorash_com_desc	wh_main_infantry_chaos_warriors	well_trained			true	40.0000	1500.0000	bm_abby_attributes	60	80	10	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
bm_abhorash_2hp	10	wh2_main_plate_100	2100	inf_melee	45	com	abhorash_historical_text	hu1d_abby_2h_glaive_flying	abhorash	60	50	90	12000		0	depth_guard_lord_glaive		2	none	bm_abhorash_com_desc	wh_main_infantry_chaos_warriors	well_trained			true	40.0000	1500.0000	bm_abby_attributes	60	80	10	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
bm_abhorash_2hs	10	wh2_main_plate_110	2100	inf_melee	45	com	abhorash_historical_text	hu1d_abby_2h_sword_flying_ffs	abhorash	65	45	90	12000		0	blood_dragon_walach_inf_sword		2	none	bm_abhorash_com_desc	wh_main_infantry_chaos_warriors	well_trained			true	40.0000	1500.0000	bm_abby_attributes	60	80	10	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
bm_abhorash_com	10	wh2_main_plate_80	2100	inf_melee	25	com	abhorash_historical_text	hu1d_abby_1h_sword_shield	abhorash	40	40	90	9000		0	bm_abby_sh_com		2	none	bm_abhorash_com_desc	wh_main_infantry_chaos_warriors	well_trained			true	40.0000	1500.0000	bm_abby_attributes	60	80	10	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
bm_abhorash_dms	10	wh2_main_plate_90	2100	inf_melee	45	com	abhorash_historical_text	hu1d_abby_dual_spear_mace_flying	abhorash	60	45	90	12000		0	drahkenhof_templar_lord_inf_spear_mace		2	none	bm_abhorash_com_desc	wh_main_infantry_chaos_warriors	well_trained			true	40.0000	1500.0000	bm_abby_attributes	60	80	10	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
bm_abhorash_sh	10	wh2_main_plate_90	2100	inf_melee	25	com	abhorash_historical_text	hu1d_abby_flying	abhorash	40	40	90	9000		0	bm_abby_sh		2	none	bm_abhorash_com_desc	wh_main_infantry_chaos_warriors	well_trained			true	40.0000	1500.0000	bm_abby_attributes	60	80	10	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
bm_bloodline_blood_dragon_horde_lord_0	10	wh2_main_plate_90	2100	inf_melee	35	com	wh_main_unit_long_text_vmp_vampire_lord	hu1d_blood_dragon_horn_halberd_foot	blood_dragon_officer	60	50	80	8200		0	blood_dragon_lord_inf_glaive		2	none	bm_bloodline_blood_dragon_lord_desc	wh_main_infantry	trained			true	40.0000	1500.0000	bm_bloodline_blood_dragon_lord_1_attributes	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
bm_bloodline_blood_dragon_horde_lord_1	10	wh2_main_plate_100	2100	cavalry	55	com	wh_main_unit_long_text_vmp_vampire_lord	hu1d_blood_dragon_horn_halberd_warhorse	blood_dragon_officer	60	45	80	9000	blood_knight_champ_steed_1	1	blood_dragon_lord_cav_glaive		2	none	bm_bloodline_blood_dragon_lord_desc	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	bm_bloodline_blood_dragon_lord_2_attributes	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock_highvalue	false	false	false	false	high	high	domination_characters				1.0000	1.0000	false	false
bm_bloodline_blood_dragon_horde_lord_2	10	wh2_main_body_90	2100	war_beast	60	com	wh_main_unit_long_text_vmp_vampire_lord	hu1d_blood_dragon_horn_halberd_dragon	blood_dragon_officer	50	45	80	12000	blood_dragon_zombie_dragon_mount_2	1	bm_blood_dragon_lord_dragon		2	none	bm_bloodline_blood_dragon_lord_desc	wh_main_monster	trained			true	40.0000	1500.0000	bm_bloodline_blood_dragon_lord_3_attributes	60	80	0	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	large	0	0	0	0	0	10	0	0	flying_melee_highvalue	false	false	false	false	cant_capture	cant_capture	cant_capture				1.0000	1.0000	false	false
bm_bloodline_blood_dragon_lord_0	10	wh2_main_plate_90	2100	inf_melee	35	com	wh_main_unit_long_text_vmp_vampire_lord	hu1d_blood_dragon_horn_halberd_foot	blood_dragon_officer	60	50	80	8200		0	blood_dragon_lord_inf_glaive		2	none	bm_bloodline_blood_dragon_lord_desc	wh_main_infantry	trained			true	40.0000	1500.0000	bm_bloodline_blood_dragon_lord_1_attributes	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
bm_bloodline_blood_dragon_lord_0_cc	10	wh2_main_plate_90	2100	inf_melee	35	com	wh_main_unit_long_text_vmp_vampire_lord	hu1d_blood_dragon_horn_halberd_foot	blood_dragon_officer	60	50	80	8200		0	blood_dragon_lord_inf_glaive		2	none	bm_bloodline_blood_dragon_lord_desc	wh_main_infantry	trained			true	40.0000	1500.0000	bm_bloodline_blood_dragon_lord_1_attributes	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_highvalue	false	true	false	false	high	high	domination_characters				1.0000	1.0000	false	false
bm_bloodline_blood_dragon_lord_1	10	wh2_main_plate_100	2100	cavalry	55	com	wh_main_unit_long_text_vmp_vampire_lord	hu1d_blood_dragon_horn_halberd_warhorse	blood_dragon_officer	60	45	80	9000	blood_knight_champ_steed_1	1	blood_dragon_lord_cav_glaive		2	none	bm_bloodline_blood_dragon_lord_desc	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	bm_bloodline_blood_dragon_lord_2_attributes	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock_highvalue	false	false	false	false	high	high	domination_characters				1.0000	1.0000	false	false
