key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
kadon_bind_cygor	10	wh2_main_leather_50	2100	inf_ranged	28	spcl	wh_dlc03_unit_long_text_bst_cygor	hu11_cygor	wh_main_monster_giant_blood	44	25	75	9792		0	wh_dlc03_bst_cygor	wh_dlc03_bst_cygor_rock	2	none	wh_dlc03_unit_short_text_bst_cygor	wh_main_monster	trained			true	40.0000	1500.0000	wh_dlc03_bst_inf_cygor_0	60	80	0	vo_sel_beastmen_gors	vo_sel_default	vo_sel_culture	1.0000	large_bst	0	25	0	25	0	0	0	0	ranged_no_skirmish_gatecrusher	false	false	false	false	medium	medium	domination_monsters			artillery	1.0000	1.0000	false	false
kadon_bind_dragon_ogre	10	wh2_main_body_60	2100	inf_melee	42	inf_mel	wh_main_unit_long_text_chs_dragon_ogre	ce2_dragon_ogre_2handed_axe	wh_dlc01_chs_dragon_ogre_blood	32	40	72	608		0	wh_dlc01_chs_dragon_ogre		4	none	wh_dlc01_unit_short_text_chs_dragon_ogre	wh_main_monstrous_infantry	trained			true	40.0000	1500.0000	wh_dlc01_chs_mon_dragon_ogre	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	0	25	0	melee_gatecrusher	false	true	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
kadon_bind_dread_saurian	10	wh2_main_body_100	2100	inf_melee	30	inf_mel	wh2_dlc13_unit_long_text_lzd_dread_saurian	rp4_dlc13_dread_saurian	wh2_dlc13_lzd_mon_feral_dread_saurian_blood	52	32	60	29968		0	wh2_dlc13_lzd_dread_saurian		2	none	wh2_dlc13_unit_short_text_lzd_dread_saurian	wh_colossal_unit	trained			true	40.0000	1500.0000	wh2_dlc13_lzd_mon_dread_saurian_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic	1.0000	large	0	0	0	0	0	0	15	0	melee_gatecrusher	false	false	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
kadon_bind_fimir	10	wh2_main_heavy_metal_110	2100	inf_melee	25	inf_mel	wh_dlc08_unit_long_text_nor_fimir_warriors	hu7d_fimir_dual_axes	wh_dlc08_nor_monster_fimir_blood	30	42	70	506		0	wh_dlc08_nor_fimir_dual_axe		6	none	wh_dlc08_unit_short_text_nor_fimir_warriors	wh_main_monstrous_trolls	trained			true	40.0000	1500.0000	wh_dlc08_nor_mon_fimir_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	0	25	0	melee_gatecrusher	false	true	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
kadon_bind_flamespyre_phoenix	10	wh2_main_body_30	2100	inf_melee	54	inf_mel	wh2_main_unit_long_text_hef_mon_phoenix_flamespyre	bi1_eagle	wh2_main_hef_mon_phoenix	42	30	78	11640		0	wh2_main_hef_flamespyre_phoenix		2	none	wh2_main_unit_short_text_hef_mon_phoenix_flamespyre	wh_main_monster	trained			true	40.0000	1500.0000	wh2_main_hef_mon_phoenix_flamespyre	60	80	0	vo_sel_hef_Flamespyre_Phoenix	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	40	0	0	0	0	0	flying_melee_flanker	false	false	false	false	cant_capture	cant_capture	cant_capture			melee	1.0000	1.0000	false	false
kadon_bind_forest_dragon	10	wh2_main_body_60	2100	inf_melee	60	inf_mel	wh_dlc05_unit_long_text_wef_forest_dragon	dr1_dragon	wh_main_flying_dragon_blood	46	38	65	15000		0	wh_dlc05_wef_dragon		2	none	wh_dlc05_unit_short_text_wef_forest_dragon	wh_main_monster	trained			true	40.0000	1500.0000	wh_dlc05_wef_forest_dragon_0	60	80	0	vo_sel_default	vo_sel_culture	vo_sel_culture	0.5000	elves_wef_large	0	0	0	0	0	20	25	0	flying_melee_flanker	false	false	false	false	cant_capture	cant_capture	cant_capture			melee	1.0000	1.0000	false	false
kadon_bind_frost_wyrm	10	wh2_main_body_70	2100	inf_melee	57	inf_mel	wh_dlc08_unit_long_text_nor_frost_wyrm	dr1b_wyrm_dragon	wh_dlc08_flying_chaos_frost_dragon_blood	45	41	70	14224		0	wh_dlc08_nor_wyrm		2	none	wh_dlc08_unit_short_text_nor_frost_wyrm	wh_main_monster	trained			true	40.0000	1500.0000	wh_dlc08_nor_mon_frost_wyrm_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	-25	0	0	0	25	0	flying_melee_flanker_shock	false	false	false	false	cant_capture	cant_capture	cant_capture			melee	1.0000	1.0000	false	false
kadon_bind_frostheart_phoenix	10	wh2_main_plate_80	2100	inf_melee	40	inf_mel	wh2_main_unit_long_text_hef_mon_phoenix_frostheart	bi1_eagle	wh2_main_hef_mon_phoenix_frostheart	40	48	85	13180		0	wh2_main_hef_frostheart_phoenix		2	none	wh2_main_unit_short_text_hef_mon_phoenix_frostheart	wh_main_monster	trained			true	40.0000	1500.0000	wh2_main_hef_mon_phoenix_frostheart	60	80	0	vo_sel_hef_Frostheart_Phoenix	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	flying_melee_flanker	false	false	false	false	cant_capture	cant_capture	cant_capture			melee	1.0000	1.0000	false	false
kadon_bind_giant	10	wh2_main_body_50	2100	inf_melee	40	inf_mel	wh_main_unit_long_text_grn_giant	hu4_giant_club	wh_main_monster_giant_blood	65	30	100	25224		0	wh_main_club_giant		2	none	wh_main_unit_short_text_grn_giant	wh_main_monster	trained			true	40.0000	1500.0000	wh_main_grn_mon_giant	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	melee_gatecrusher	false	false	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
kadon_bind_great_cave_squigs	10	wh2_main_leather_50	2100	inf_melee	65	cav_mel	jvj_kadon_great_cave_squig	rp2_great_cave_squig	kadon_great_cave_squig	45	53	60	548		0	kadon_great_cave_squig		6	none	jvj_kadon_great_cave_squig	wh_dlc03_bst_razorgor	trained			true	40.0000	1500.0000	wh_dlc06_grn_inf_squig_herd_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic	1.0000	large	0	0	0	0	0	0	0	0	melee_highvalue	false	false	false	false	medium	medium	domination_cav			melee	1.0000	1.0000	false	false
kadon_bind_great_eagle	0	wh2_main_body_30	2100	inf_melee	62	inf_mel	wh_dlc05_unit_long_text_wef_great_eagle	bi1_eagle	wh_dlc05_wef_mon_great_eagle_blood	44	30	60	9310		0	wh_dlc05_wef_great_eagle		2	none	wh_dlc05_unit_short_text_wef_great_eagle	wh_main_monster	trained			true	40.0000	1500.0000	wh_dlc05_wef_mon_great_eagle_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	elves_wef_large	0	0	0	0	0	0	0	0	flying_melee_flanker_shock	false	false	false	false	cant_capture	cant_capture	cant_capture			melee	1.0000	1.0000	false	false
kadon_bind_griffon	10	wh2_main_bone_50	2100	inf_melee	60	inf_mel	jvj_kadon_griffon	bc2_griffon	kadon_griffon	42	32	60	10480		0	kadon_griffon		2	none	jvj_kadon_griffon	wh_main_monster	elite			true	40.0000	1500.0000	wh3_dlc25_emp_cha_engineer_warhorse	60	80	0	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	flying_melee_highvalue	false	false	false	false	cant_capture	cant_capture	cant_capture			melee	1.0000	1.0000	false	false
kadon_bind_harpies	10	wh2_main_leather_15	2100	inf_melee	20	inf_mel	wh_dlc05_unit_long_text_bst_harpies	hu10b_harpy	wh_dlc05_bst_inf_harpy	22	38	52	79		0	wh_dlc05_bst_harpy_claws		10	none	wh_dlc05_unit_short_text_bst_harpies	wh_main_infantry_large_very_chaotic	trained			false	40.0000	1500.0000	wh_dlc05_bst_mon_harpies_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	flying_melee_flanker	false	false	false	false	cant_capture	cant_capture	cant_capture			melee	1.0000	1.0000	false	false
kadon_bind_hydra	10	wh2_main_body_60	2100	inf_melee	45	inf_mel	wh2_main_unit_long_text_def_mon_war_hydra_0	dr2_hydra	wh2_main_def_monster_war_hydra	52	32	65	18900		0	wh2_main_def_war_hydra		2	none	wh2_main_unit_short_text_def_mon_war_hydra_0	wh_main_monster	trained			true	40.0000	1500.0000	wh2_main_def_mon_war_hydra_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	0	35	0	melee_gatecrusher	false	false	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
kadon_bind_kharibdyss	10	wh2_main_body_60	2100	inf_melee	45	inf_mel	wh2_dlc10_unit_long_text_def_mon_kharibdyss_0	dr2_kharibdyss	wh2_dlc10_def_monster_kharibdyss	55	38	65	20784		0	wh2_dlc10_def_kharibdyss		2	none	wh2_dlc10_unit_short_text_def_mon_kharibdyss_0	wh_main_monster	trained			true	40.0000	1500.0000	wh2_dlc10_def_mon_kharibdyss_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	aquatic_large	0	0	0	0	0	0	35	0	melee_gatecrusher	false	false	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
kadon_bind_manticore	10	wh2_main_body_45	2100	inf_melee	50	inf_mel	wh_dlc03_unit_long_text_bst_feral_manticore	bc3_manticore	wh_dlc01_flying_manticore_blood	40	34	56	10190		0	wh_dlc03_bst_manticore		2	none	wh_dlc03_unit_short_text_bst_feral_manticore	wh_main_monster	trained			true	40.0000	1500.0000	wh2_dlc16_wef_mon_feral_manticore	60	80	0	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	large_bst	0	0	0	0	0	0	15	0	flying_melee_highvalue	false	false	false	false	cant_capture	cant_capture	cant_capture			melee	1.0000	1.0000	false	false
kadon_bind_moon_dragon	10	wh2_main_body_70	2100	inf_melee	50	inf_mel	wh2_main_unit_long_text_hef_mon_moon_dragon	dr1_dragon	wh2_main_hef_mon_moon_dragon_blood	50	46	75	16632		0	wh2_main_hef_moon_dragon		2	none	wh2_main_unit_short_text_hef_mon_moon_dragon	wh_main_monster	trained			true	40.0000	1500.0000	wh2_main_hef_mon_moon_dragon	60	80	0	vo_sel_hef_Moon_Dragon	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	0	25	0	flying_melee_flanker	false	false	false	false	cant_capture	cant_capture	cant_capture			melee	1.0000	1.0000	false	false
kadon_bind_mourngul	10	wh2_main_body_40	2100	inf_melee	40	com	wh2_dlc11_unit_long_text_cst_cha_mourngul_haunter	gh4_cst_mourngul_haunter	wh2_dlc11_cst_cha_mourngul_haunter_blood	48	38	60	13120		0	wh2_dlc11_cst_claws_mourngul_haunter		2	none	wh2_dlc11_unit_short_text_cst_cha_mourngul_haunter	wh_main_monster	trained			true	40.0000	1500.0000	wh2_dlc11_cst_cha_mourngul_haunter	60	80	0	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	large	0	0	0	0	0	0	30	0	melee_highvalue	false	true	false	false	high	high	domination_characters			melee	1.0000	1.0000	false	false
kadon_bind_necrofex_colossus	10	wh2_main_body_75	2100	inf_ranged	20	spcl	wh2_dlc11_unit_long_text_cst_mon_necrofex_colossus	gi2_cst_colossus	wh2_dlc11_cst_mon_necrofex_colossus	42	34	50	18918		0	wh2_dlc11_cst_necrofex_colossus	wh2_cst_necrofex_colossus_cannon	2	none	wh2_dlc11_unit_short_text_cst_mon_necrofex_colossus	wh_main_monster	trained			true	40.0000	1500.0000	wh2_dlc11_cst_mon_necrofex_colossus_0	60	80	10	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	aquatic_large	70	22	0	0	0	0	0	0	melee_gatecrusher	false	false	false	false	medium	medium	domination_monsters			artillery	1.0000	1.0000	false	false
kadon_bind_nor_ice_trolls	10	wh2_main_body_60	2100	inf_melee	34	inf_mel	wh_dlc08_unit_long_text_nor_norscan_ice_trolls	hu4c_ice_troll_club	wh_main_monster_troll_ice_blood	38	32	45	486		0	wh_dlc08_club_ice_troll		6	none	wh_dlc08_unit_short_text_nor_norscan_ice_trolls	wh_main_monstrous_trolls	trained			true	40.0000	1500.0000	wh_dlc08_nor_mon_norscan_ice_trolls_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	-25	0	0	0	0	0	melee_gatecrusher	false	true	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
kadon_bind_razorgor	10	wh2_main_leather_45	2100	inf_melee	46	spcl	wh_dlc03_unit_long_text_bst_razorgor_herd	bo1_razorgor	wh_dlc03_bst_mon_razorgor	24	18	55	185		0	wh_dlc03_bst_razorgor_tusk		6	none	wh_dlc03_unit_short_text_bst_razorgor_herd	wh_dlc03_bst_razorgor	trained			true	40.0000	1500.0000	wh_dlc03_bst_inf_razorgor_herd_0	60	80	0	vo_sel_beastmen_razorgor	vo_sel_default	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	true	false	false	low	low	domination_cav			melee	1.0000	1.0000	false	false
kadon_bind_ripperdactyls	10	wh2_main_leather_45	2100	inf_melee	52	cav_mel	jvj_kadon_ripperdactyl	bi3_ripperdactyl	kadon_ripperdactyl	44	23	65	520		0	wh2_dlc12_lzd_ripperdactyl		4	none	jvj_kadon_ripperdactyl	wh_main_monstrous_infantry_flying	trained			true	60.0000	1500.0000	wh2_dlc12_lzd_cav_ripperdactyl_riders_0	60	80	10	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	flying_melee_flanker	false	false	false	false	cant_capture	cant_capture	cant_capture			melee	1.0000	1.0000	false	false
kadon_bind_rogue_idol	10	wh2_main_bone_150	2100	inf_melee	30	inf_mel	wh2_dlc15_unit_long_text_grn_mon_rogue_idol	hu4e_dlc15_rogue_idol	wh2_dlc15_monster_rogue_idol	60	24	75	31984		0	wh2_dlc15_rogue_idol_fist		2	none	wh2_dlc15_unit_short_text_grn_mon_rogue_idol	wh_main_monster	trained			true	40.0000	1500.0000	wh2_dlc15_grn_mon_rogue_idol_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	melee_gatecrusher_highvalue	false	false	false	false	default	default	domination_monsters			melee	1.0000	1.0000	false	false
kadon_bind_skinwolves	10	wh2_main_leather_15	2100	inf_melee	32	inf_mel	wh_dlc08_unit_long_text_nor_skin_wolves	hu8_skin_wolf	wh_dlc08_nor_skin_wolf_blood	32	28	60	301		0	wh_dlc08_nor_skinwolves_claws		6	none	wh_dlc08_unit_short_text_nor_skin_wolves	wh_main_monstrous_trolls	trained			true	40.0000	1500.0000	wh_dlc08_nor_mon_skinwolves_0	60	80	0	vo_sel_generic	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	20	0	0	melee_flanker	false	true	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
kadon_bind_spiders	10	wh2_main_bone_70	2100	inf_melee	30	inf_mel	wh2_dlc16_unit_long_text_wef_mon_giant_spiders	sp1_giant_spider	wh_main_monster_spider_giant_blood	32	30	55	90		0	wh2_dlc16_wef_spider_fangs_0		12	none	wh2_dlc16_unit_short_text_wef_mon_giant_spiders	wh_main_monstrous_spiders	trained			true	40.0000	1500.0000	wh2_dlc16_wef_mon_giant_spiders_0	60	80	0	vo_sel_goblin_arachnorak	vo_sel_generic	vo_sel_generic	1.0000	elves_wef_large	0	0	0	0	0	0	0	0	melee_flanker	false	false	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
kadon_bind_stag	10	wh2_main_plate_30	2100	inf_melee	70	cav_shk	jvj_kadon_stag	st1_dlc16_great_stag	wh2_dlc16_wef_cav_great_stag_blood	40	24	75	280		0	kadon_great_stag		8	none	jvj_kadon_stag	wh_dlc03_bst_razorgor	trained			true	40.0000	1500.0000	wh3_dlc25_emp_cha_engineer_warhorse	60	80	0	vo_sel_wood_elves_wild_riders	vo_sel_default	vo_sel_culture	1.0000	large_bst	0	0	0	0	0	0	0	20	melee_flanker_shock	false	false	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
kadon_bind_star_dragon	10	wh2_main_body_90	2100	inf_melee	45	inf_mel	wh2_main_unit_long_text_hef_mon_star_dragon	dr1_dragon	wh2_main_hef_mon_star_dragon	64	50	80	18832		0	wh2_main_hef_star_dragon		2	none	wh2_main_unit_short_text_hef_mon_star_dragon	wh_main_monster	trained			true	40.0000	1500.0000	wh2_main_hef_mon_star_dragon	60	80	0	vo_sel_hef_Star_Dragon	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	0	25	0	flying_melee_flanker	false	false	false	false	cant_capture	cant_capture	cant_capture			melee	1.0000	1.0000	false	false
kadon_bind_stegadon	0	wh2_main_body_110	2100	inf_melee	70	inf_mel	wh2_main_unit_long_text_lzd_mon_stegadon_0	hq1_feral_stegadon	wh2_main_lzd_mon_stegadon	30	32	60	18064		0	wh2_main_lzd_stegadon		2	none	wh2_main_unit_short_text_lzd_mon_stegadon_0	wh_main_monster	trained			true	40.0000	1500.0000	wh2_main_lzd_mon_stegadon_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	melee_gatecrusher	false	false	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
kadon_bind_sun_dragon	10	wh2_main_body_70	2100	inf_melee	65	inf_mel	wh2_main_unit_long_text_hef_mon_sun_dragon	dr1_dragon	wh2_main_hef_mon_sun_dragon_blood	46	44	70	14000		0	wh2_main_hef_sun_dragon		2	none	wh2_main_unit_short_text_hef_mon_sun_dragon	wh_main_monster	trained			true	40.0000	1500.0000	wh2_main_hef_mon_sun_dragon	60	80	0	vo_sel_hef_Sun_Dragon	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	0	25	0	flying_melee_flanker	false	false	false	false	cant_capture	cant_capture	cant_capture			melee	1.0000	1.0000	false	false
kadon_bind_terradons	10	wh2_main_leather_15	2100	inf_melee	16	cav_mel	jvj_kadon_terradon	bi3_ripperdactyl	kadon_terradon	26	22	55	364		0	wh2_main_lzd_terradon		4	none	jvj_kadon_terradon	wh_main_monstrous_infantry_flying	trained			true	40.0000	1500.0000	wh2_main_lzd_cav_terradon_riders_0	60	80	10	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	flying_melee_flanker	false	false	false	false	cant_capture	cant_capture	cant_capture			melee	1.0000	1.0000	false	false
kadon_bind_trolls	10	wh2_main_body_40	2100	inf_melee	24	inf_mel	wh_main_unit_long_text_grn_trolls	hu4b_troll_club	wh_main_monster_troll_blood	34	32	45	486		0	wh_main_club_troll		6	none	wh_main_unit_short_text_grn_trolls	wh_main_monstrous_trolls	trained			true	40.0000	1500.0000	wh_main_grn_mon_trolls	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_gatecrusher	false	true	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
kadon_bind_unicorn	10	wh2_main_body_15	2100	inf_melee	72	cav_mel	jvj_kadon_unicorn	hr1_warhorse	kadon_unicorn	40	26	75	280		0	kadon_unicorn		6	none	jvj_kadon_unicorn	wh_dlc03_bst_razorgor	trained			true	40.0000	1500.0000	wh3_dlc25_emp_cha_engineer_warhorse	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	40	0	0	0	20	mage_highvalue	false	false	false	false	medium	medium	domination_monsters			melee	1.0000	1.0000	false	false
kadon_bind_war_lions_of_chrace	10	wh2_main_leather_35	2100	inf_melee	40	inf_mel	wh2_dlc15_unit_long_text_hef_mon_war_lions_of_chrace	bc4_dlc15_lion	wh2_dlc15_hef_mon_war_lion	34	30	55	256		0	wh2_dlc15_hef_war_lion		6	none	wh2_dlc15_unit_short_text_hef_mon_war_lions_of_chrace	wh2_dlc15_hef_war_lions	trained			true	40.0000	1500.0000	wh2_dlc15_hef_mon_war_lions_of_chrace_0	60	80	0	vo_sel_marauders	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	0	30	0	melee_flanker	false	false	false	false	low	low	domination_cav			melee	1.0000	1.0000	false	false
