key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
deer_cth_hanxin_mount	10	wh2_main_plate_95	2100	cavalry	90	com	wh3_main_unit_long_text_cth_cha_astromancer	hu1d_elf_hr1_warhorse_sword	wh3_dlc24_cth_cha_hum_celestial_general_yang_blood	65	50	80	12704	doushen_longma	1	wh2_main_lzd_cha_kroq_gar		2	none	deer_cth_hanxin	wh_main_monstrous_cavalry	trained			true	40.0000	1500.0000	wh3_main_ksl_cha_boyar_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	0	15	0	melee_highvalue	false	false	false	false	cant_capture	cant_capture	cant_capture	harmony_amplifier_200%			1.0000	1.0000	false	false
deer_cth_huangfengdasheng	10	wh2_main_heavy_metal_80	2100	inf_melee	60	com	wh3_dlc24_unit_long_text_cth_cha_celestial_general	wwd_hu1c_wh3_boris_glaive	wh_dlc08_monster_throgg_blood	65	45	90	17160		0	wh_dlc07_brt_alberic_sword		2	none	deer_cth_huangfengdasheng	wh_main_hero	trained			true	40.0000	1500.0000	wh3_dlc24_cth_cha_celestial_general	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	35	0	0	15	0	melee_highvalue	false	false	false	false	cant_capture	cant_capture	cant_capture	harmony_amplifier_150%			1.0000	1.0000	false	false
deer_cth_jinfo	10	wh2_main_heavy_metal_80	2100	inf_melee	60	com	wh3_dlc24_unit_long_text_cth_cha_celestial_general	hu1e_dlc24_celestial_general	wh3_dlc24_cth_cha_hum_celestial_general_yang_blood	60	55	80	8824		0	wh3_dlc24_cth_celestial_general_hammer		2	none	deer_cth_jinfo	wh_main_hero	trained			true	40.0000	1500.0000	wh3_dlc24_cth_cha_celestial_general	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	0	0	0	15	0	melee_highvalue	false	false	false	false	cant_capture	cant_capture	domination_characters	harmony_amplifier_200%			1.0000	1.0000	false	false
deer_cth_jinfo1	10	wh2_main_chainmail_80	2100	war_beast	85	com	wh3_dlc24_unit_long_text_cth_cha_celestial_general	hu1e_dlc24_hr1_warhorse_celestial_general	wh3_dlc24_cth_cha_hum_celestial_general_yang_blood	60	55	80	12704	doushen_longma	1	wh3_dlc24_cth_celestial_general_hammer		2	none	deer_cth_jinfo	wh_main_monstrous_cavalry	trained			true	40.0000	1500.0000	wh3_dlc24_cth_cha_celestial_general_cathayan_horse	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	0	15	0	melee_flanker_shock_highvalue	false	false	false	false	cant_capture	cant_capture	cant_capture	harmony_amplifier_200%			1.0000	1.0000	false	false
deer_cth_jinfo2	10	wh2_main_plate_80	2100	war_beast	65	com	wh3_dlc24_unit_long_text_cth_cha_celestial_general	hu1e_dlc24_bc2_celestial_lion_celestial_general	wh3_dlc24_cth_cha_hum_celestial_general_yang_blood	55	45	80	13536	deer_cth_jinfo_lion	1	wh_main_emp_karl_franz_griffon_deathclaw		2	none	deer_cth_jinfo	wh_main_monstrous_cavalry	trained			true	40.0000	1500.0000	wh3_dlc24_cth_cha_celestial_general_celestial_lion	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	0	15	0	flying_melee_flanker_shock_highvalue	false	false	false	false	cant_capture	cant_capture	cant_capture	harmony_amplifier_200%			1.0000	1.0000	false	false
deer_cth_jinjun_f	10	wh2_main_heavy_metal_120	2100	inf_melee	45	com	wh3_deer24_long_JINYIWEI	wwd_hu1c_wh3_boris_glaive	wh2_main_hef_infantry_hero_tyrion_blood	65	55	90	9344		0	wh3_dlc20_kho_cha_valkia		2	none	deer_cth_jinjun_f	wh_main_hero	trained			false	40.0000	1500.0000	wwd_jinjun_longdijinjun_attributes	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	40	0	0	0	15	0	melee_highvalue	false	false	false	false	medium	medium	domination_characters	harmony_amplifier_150%			1.0000	1.0000	false	false
deer_cth_jinjun_f_horse	10	wh2_main_heavy_metal_120	2100	war_beast	65	com	wh3_deer24_long_JINYIWEI	hu1c_wh3_kislev_hr1_warhorse_dual_axe	wh2_main_hef_infantry_hero_tyrion_blood	65	55	90	10200	wh3_main_cth_mnt_horse_hero	1	wh3_dlc20_kho_cha_valkia		2	none	deer_cth_jinjun_f	wh_main_cavalry_chaotic	trained			false	40.0000	1500.0000	wwd_jinjun_longdijinjun_attributes	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	40	0	0	0	15	0	mage_flanker_highvalue	false	false	false	false	medium	medium	domination_characters	harmony_amplifier_150%			1.0000	1.0000	false	false
deer_cth_jinjun_f_horse2	10	wh2_main_heavy_metal_120	2100	war_beast	65	com	wh3_deer24_long_JINYIWEI	hu1c_wh3_kislev_be1_warbear_dual_axe	wh2_main_hef_infantry_hero_tyrion_blood	65	55	90	12744	wh3_deer24_panda	1	wh_main_chs_archaon_1		2	none	deer_cth_jinjun_f	wh_main_cavalry_chaotic	trained			false	40.0000	1500.0000	wwd_jinjun_huben	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	40	0	0	0	15	0	mage_flanker_highvalue	false	false	false	false	medium	medium	domination_characters	harmony_amplifier_150%			1.0000	1.0000	false	false
deer_cth_liguang	10	wh2_main_heavy_metal_95	2100	inf_melee	35	com	wh3_dlc24_unit_long_text_cth_cha_celestial_general	hu1e_dlc24_celestial_general	wh3_dlc24_cth_cha_hum_celestial_general_yang_blood	55	60	80	8244		0	wh_dlc07_brt_alberic_sword		2	none	deer_cth_liguang	wh_main_hero	trained			true	40.0000	1500.0000	wh3_dlc24_cth_cha_celestial_general	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	0	0	0	15	0	melee_highvalue	false	false	false	false	cant_capture	cant_capture	domination_characters	harmony_amplifier_150%			1.0000	1.0000	false	false
deer_cth_liguang2	10	wh2_main_heavy_metal_95	2100	war_beast	60	com	wh3_dlc24_unit_long_text_cth_cha_celestial_general	hu1e_dlc24_hr1_warhorse_celestial_general	wh3_dlc24_cth_cha_hum_celestial_general_yang_blood	55	60	80	9584	wh3_main_cth_mnt_horse_hero	1	wh_dlc07_brt_alberic_sword		2	none	deer_cth_liguang	wh_main_monstrous_cavalry	trained			true	40.0000	1500.0000	wh3_dlc24_cth_cha_celestial_general_cathayan_horse	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	0	15	0	melee_flanker_shock_highvalue	false	false	false	false	cant_capture	cant_capture	cant_capture	harmony_amplifier_150%			1.0000	1.0000	false	false
deer_cth_liguang3	10	wh2_main_heavy_metal_120	2100	war_beast	75	com	wh3_dlc24_unit_long_text_cth_cha_celestial_general	hu1e_dlc24_hr1_warhorse_celestial_general	wh3_dlc24_cth_cha_hum_celestial_general_yang_blood	55	60	80	9584	jinwu_longma	1	wh_dlc07_brt_alberic_sword		2	none	deer_cth_liguang	wh_main_monstrous_cavalry	trained			true	40.0000	1500.0000	wh3_dlc24_cth_cha_celestial_general_cathayan_horse	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	0	15	0	melee_flanker_shock_highvalue	false	false	false	false	cant_capture	cant_capture	cant_capture	harmony_amplifier_150%			1.0000	1.0000	false	false
deer_cth_longnv	10	wh2_main_chainmail_50	2100	inf_melee	30	com	wh3_main_unit_long_text_cth_cha_dragon_blooded_shugengan_lord_yang	hu1b_def_lord_staff_and_sword	wh3_main_cth_hum_shugengan_yang_blood	60	50	70	8720		0	wh2_dlc11_cst_halberd_aranessa		2	none	deer_cth_longnv	wh_main_infantry	trained			false	40.0000	1500.0000	wh3_main_cth_cha_dragon_blooded_shugengan_lord_yang_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	small	0	0	0	0	0	0	15	0	mage_highvalue	false	true	false	false	high	high	domination_characters	harmony_amplifier_150%		skirmish	1.0000	1.0000	false	false
deer_cth_longnv2	10	wh2_main_chainmail_90	2100	cavalry	70	com	wh3_main_unit_long_text_cth_cha_dragon_blooded_shugengan_lord_yang	hu1b_elf_hr1_pegasus_staff_and_sword	wh3_main_cth_hum_shugengan_yang_blood	60	50	70	9928	wh3_main_cth_mnt_jade_longma_hero	1	guanshanweapon1		2	none	deer_cth_longnv	wh_main_monstrous_cavalry	trained			false	40.0000	1500.0000	wh3_main_cth_cha_dragon_blooded_shugengan_lord_yang_2	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	mage_flanker_highvalue	false	false	false	false	high	high	domination_characters	harmony_amplifier_150%		skirmish	1.0000	1.0000	false	false
deer_cth_longnv3	10	wh2_main_chainmail_90	2100	cavalry	85	com	wh3_main_unit_long_text_cth_cha_dragon_blooded_shugengan_lord_yang	hu1b_elf_hr1_pegasus_staff_and_sword	wh3_main_cth_hum_shugengan_yang_blood	60	50	70	11128	wwd_shugengan_moqilin	1	guanshanweapon1		2	none	deer_cth_longnv	wh_main_monstrous_cavalry	trained			false	40.0000	1500.0000	wh3_main_cth_cha_dragon_blooded_shugengan_lord_yang_2	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	large	0	0	0	0	0	0	15	0	flying_mage_highvalue	false	false	false	false	cant_capture	cant_capture	cant_capture	harmony_amplifier_150%		skirmish	1.0000	1.0000	false	false
deer_cth_meihouwang	10	wh2_main_plate_95	2100	inf_melee	45	com	wh3_deer24_long_JINYIWEI	hu1b_cst_aranessa_halberd	wh2_pro08_dwf_cha_dwarf_hero_fast_lgn_blood	50	55	90	8244		0	deer_meihouwang_T1		2	wh_missile_block_35_inaudible	deer_cth_meihouwang	wh_main_hero	trained			false	40.0000	1500.0000	wh3_main_cth_cha_lord_magistrate_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	0	0	0	0	0	melee_highvalue	false	false	false	false	medium	medium	domination_characters	harmony_amplifier_150%			1.0000	1.0000	false	false
deer_cth_meihouwang1	10	wh_main_body_0	2100	inf_melee	0	com	wh3_deer24_long_JINYIWEI	in1_wh3_rot_fly	wh3_deer24_baije1	1	1	80	1		0	wh2_dlc10_hef_alith_anar_mirror		2	none	wh3_deer24_short_xiang	wh_main_monstrous_trolls	trained			true	40.0000	1500.0000	wh3_deer24_baije1	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	0	15	0	melee_highvalue	false	true	false	false	cant_capture	cant_capture	cant_capture				1.0000	1.0000	false	false
deer_cth_meihouwang_boss	10	wh2_main_plate_95	2100	inf_melee	45	inf_mel	wh3_deer24_long_JINYIWEI	hu1b_cst_aranessa_halberd	wh2_pro08_dwf_cha_dwarf_hero_fast_lgn_blood	108	81	90	13492		0	wh3_deer24_baihu_weapon		2	wh_missile_block_35_inaudible	deer_cth_meihouwang	wh_main_hero	trained			false	40.0000	1500.0000	deer_cth_meihouwang_boss	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	0	0	0	0	20	melee_highvalue	false	false	false	false	high	high	domination_characters	harmony_amplifier_150%			1.0000	1.0000	false	false
deer_cth_meihouwang_linggen_01	10	wh2_main_plate_95	2100	inf_melee	45	com	wh3_deer24_long_JINYIWEI	hu1b_cst_aranessa_halberd	wh2_pro08_dwf_cha_dwarf_hero_fast_lgn_blood	60	55	90	8244		0	deer_meihouwang_T1		2	wh_missile_block_35_inaudible	deer_cth_meihouwang	wh_main_hero	trained			false	40.0000	1500.0000	wh3_main_cth_cha_lord_magistrate_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	0	0	15	0	0	melee_highvalue	false	false	false	false	medium	medium	domination_characters	harmony_amplifier_150%			1.0000	1.0000	false	false
deer_cth_meihouwang_linggen_02	10	wh2_main_plate_95	2100	inf_melee	45	com	wh3_deer24_long_JINYIWEI	hu1b_cst_aranessa_halberd	wh2_pro08_dwf_cha_dwarf_hero_fast_lgn_blood	60	65	90	8244		0	deer_meihouwang_T1		2	wh_missile_block_35_inaudible	deer_cth_meihouwang	wh_main_hero	trained			false	40.0000	1500.0000	wh3_main_cth_cha_lord_magistrate_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	0	0	15	15	0	melee_highvalue	false	false	false	false	medium	medium	domination_characters	harmony_amplifier_150%			1.0000	1.0000	false	false
deer_cth_meihouwang_linggen_03	10	wh2_main_plate_95	2100	inf_melee	45	com	wh3_deer24_long_JINYIWEI	hu1b_cst_aranessa_halberd	wh2_pro08_dwf_cha_dwarf_hero_fast_lgn_blood	60	65	90	8244		0	deer_meihouwang_T1		2	wh_missile_block_35_inaudible	deer_cth_meihouwang	wh_main_hero	trained			false	40.0000	1500.0000	wh3_main_cth_cha_lord_magistrate_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	0	0	15	15	10	melee_highvalue	false	false	false	false	medium	medium	domination_characters	harmony_amplifier_150%			1.0000	1.0000	false	false
deer_cth_meihouwang_linggen_04	10	wh2_main_plate_95	2100	inf_melee	45	com	wh3_deer24_long_JINYIWEI	hu1b_cst_aranessa_halberd	wh2_pro08_dwf_cha_dwarf_hero_fast_lgn_blood	60	65	90	8244		0	deer_meihouwang_T2		2	wh_missile_block_35_inaudible	deer_cth_meihouwang	wh_main_hero	trained			false	40.0000	1500.0000	wh3_main_cth_cha_lord_magistrate_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	0	0	15	15	10	melee_highvalue	false	false	false	false	medium	medium	domination_characters	harmony_amplifier_150%			1.0000	1.0000	false	false
deer_cth_meihouwang_linggen_05	10	wh2_main_plate_95	2100	inf_melee	45	com	wh3_deer24_long_JINYIWEI	hu1b_cst_aranessa_halberd	wh2_pro08_dwf_cha_dwarf_hero_fast_lgn_blood	60	65	90	10256		0	deer_meihouwang_T2		2	wh_missile_block_35_inaudible	deer_cth_meihouwang	wh_main_hero	trained			false	40.0000	1500.0000	wh3_main_cth_cha_lord_magistrate_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	15	15	0	15	15	10	melee_highvalue	false	false	false	false	medium	medium	domination_characters	harmony_amplifier_150%			1.0000	1.0000	false	false
deer_cth_meihouwang_linggen_06	10	wh2_main_plate_95	2100	inf_melee	60	com	wh3_deer24_long_JINYIWEI	hu1b_cst_aranessa_halberd	wh2_pro08_dwf_cha_dwarf_hero_fast_lgn_blood	60	65	90	10256		0	deer_meihouwang_T3		2	wh_missile_block_35_inaudible	deer_cth_meihouwang	wh_main_hero	trained			false	40.0000	1500.0000	wh3_main_cth_cha_lord_magistrate_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	15	15	0	15	15	10	melee_highvalue	false	false	false	false	medium	medium	domination_characters	harmony_amplifier_150%			1.0000	1.0000	false	false
deer_cth_mike	10	wh2_main_leather_30	2100	inf_melee	30	com	wh3_main_unit_long_text_cth_cha_dragon_blooded_shugengan_lord_yang	hu1e_mage_lord	wwd_yawei_blood	60	55	70	8720		0	cth_wuchi		2	none	deer_cth_mike	wh_main_infantry	trained			false	40.0000	1500.0000	wh3_main_cth_cha_lord_magistrate_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_culture	1.0000	small	0	0	0	0	0	10	15	0	mage_highvalue	false	true	false	false	high	high	domination_characters	harmony_amplifier_150%			1.0000	1.0000	false	false
deer_cth_nezha	10	wh2_main_body_30	2100	inf_melee	45	com	wh3_deer24_long_JINYIWEI	nezha_hu16c_valkia	wh3_dlc20_kho_cha_valkia	55	55	80	11184		0	wh3_dlc20_kho_cha_valkia		2	none	deer_cth_nezha	wh_main_infantry	trained			false	40.0000	1500.0000	deer_cth_nezha	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	0	0	10	15	0	mage_highvalue	false	false	false	false	cant_capture	cant_capture	cant_capture	harmony_amplifier_150%			1.0000	1.0000	false	false
deer_cth_nezha2	10	wh2_main_body_30	2100	inf_melee	60	com	wh3_deer24_long_JINYIWEI	nezha_hu16c_valkia	wh3_dlc20_kho_cha_valkia	65	45	90	14580		0	wh3_dlc20_kho_cha_valkia		2	none	deer_cth_nezha	wh_main_infantry	trained			false	40.0000	1500.0000	deer_cth_nezha	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	0	0	0	15	0	mage_highvalue	false	false	false	false	cant_capture	cant_capture	cant_capture	harmony_amplifier_150%			1.0000	1.0000	false	false
deer_cth_nicheng	10	wh2_main_plate_95	2100	inf_melee	45	com	wh3_main_unit_long_text_cth_cha_astromancer	hu1e_sword_lord	wh3_dlc24_cth_cha_hum_celestial_general_yang_blood	55	45	80	8824		0	wh3_main_cth_lord_magistrate_sword		2	none	deer_cth_nicheng	wh_main_hero	trained			true	40.0000	1500.0000	wh3_dlc24_cth_cha_celestial_general	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	0	0	0	15	0	mage_highvalue	false	false	false	false	cant_capture	cant_capture	domination_characters	harmony_amplifier_200%			1.0000	1.0000	false	false
deer_cth_nicheng_horse	10	wh2_main_plate_95	2100	war_beast	65	com	wh3_main_unit_long_text_cth_cha_astromancer	hu1e_hr1_warhorse_sword_lord	wh3_dlc24_cth_cha_hum_celestial_general_yang_blood	55	45	80	10048	doushen_horse	1	wh3_main_cth_lord_magistrate_sword		2	none	deer_cth_nicheng	wh_main_monstrous_cavalry	trained			true	40.0000	1500.0000	wh3_dlc24_cth_cha_celestial_general_cathayan_horse	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	0	15	0	mage_highvalue	false	false	false	false	cant_capture	cant_capture	cant_capture	harmony_amplifier_200%			1.0000	1.0000	false	false
deer_cth_nicheng_mount	10	wh2_main_plate_95	2100	war_beast	70	com	wh3_main_unit_long_text_cth_cha_astromancer	hu1e_hr1_warhorse_sword_lord	wh3_dlc24_cth_cha_hum_celestial_general_yang_blood	55	45	80	12144	wh3_main_cth_mnt_jade_longma_hero	1	wh3_main_cth_shugengan_lord		2	none	deer_cth_nicheng	wh_main_monstrous_cavalry	trained			true	40.0000	1500.0000	wh3_dlc24_cth_cha_celestial_general_longma	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	0	0	0	15	0	mage_highvalue	false	false	false	false	cant_capture	cant_capture	cant_capture	harmony_amplifier_200%			1.0000	1.0000	false	false
deer_cth_nvxia	10	wh2_main_body_30	2100	inf_melee	25	com	wh3_main_unit_long_text_cth_cha_lord_magistrate	hu1b_def_lord_staff_and_sword	wh3_dlc23_ulrika_standard_blood	55	45	80	8240		0	wh3_dlc23_neu_dual_swords_ulrika		2	none	deer_cth_nvxia	wh_main_hero	trained			true	40.0000	1500.0000	wh3_main_cth_cha_lord_magistrate_0	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	0	0	10	15	0	mage_highvalue	false	false	false	false	medium	medium	domination_characters	harmony_amplifier_150%			1.0000	1.0000	false	false
deer_cth_qijiguang	10	wh2_main_plate_95	2100	inf_melee	45	com	wh3_main_unit_long_text_cth_cha_astromancer	hu1e_sword_lord	wh3_dlc24_cth_cha_hum_celestial_general_yang_blood	55	50	80	8824		0	wh3_main_cth_lord_magistrate_sword		2	none	deer_cth_qijiguang	wh_main_hero	trained			true	40.0000	1500.0000	wh3_dlc24_cth_cha_celestial_general	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic_short	1.0000	small	0	0	0	0	0	0	15	0	mage_highvalue	false	false	false	false	cant_capture	cant_capture	domination_characters	harmony_amplifier_200%			1.0000	1.0000	false	false
