key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
grn_brutes3_maneaters	10	wh2_main_heavy_metal_130	2100	inf_melee	50	inf_mel	wh3_main_ogr_inf_maneaters_0	hu13_wh3_ogre_hammer_and_sword	maneater_ror	46	54	85	672		0	maneater_magic		4	none	grn_brutes3_maneaters	wh_main_monstrous_trolls	well_trained			true	40.0000	1500.0000	grn_brutes3_maneaters	60	80	0	vo_sel_ogr_maneaters	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_gatecrusher_shock	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
grn_brutes4	10	wh2_main_plate_80	2100	war_machine	75	chariot	wh3_main_unit_long_text_sla_veh_exalted_seeker_chariot_0	hu16_wh3_daemonette_wm_seeker_chariot01_exalted	wh_main_cavalry_rider_standard_blood	48	44	90	5960	wh3_main_sla_mnt_steed_of_slaanesh_draught_ror	8	wh3_main_sla_exalted_seeker_chariot_ror		1	none	wh_dlc08_unit_short_text_nor_cha_kihar	wh3_main_hellflayer	well_trained	wh3_main_vehicle_sla_exalted_seeker_chariot	wh3_main_sla_exalted_seeker_chariot	true	40.0000	1500.0000	grn_brutes4	60	80	10	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	1	0	0	20	melee_flanker_shock	false	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
grn_brutes4_gorgers	10	wh2_main_body_15	2100	inf_melee	52	inf_mel	wh3_main_ogr_mon_gorgers_0	hu8d_wh3_gorger	gorger	54	38	70	562		0	gorger		2	none	grn_brutes4_gorgers	wh3_main_gorgers	well_trained			true	40.0000	1500.0000	grn_brutes4_gorgers	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	20	0	0	melee_gatecrusher	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
grn_brutes5	10	wh2_main_body_40	2100	inf_melee	58	inf_mel	wh3_main_unit_long_text_sla_mon_fiends_of_slaanesh_0	hc1_wh3_fiend_of_slaanesh	wh3_main_sla_fiend_ror	66	56	75	1200		0	wh3_main_sla_tongue_fiends_ror		2	none	grn_brutes5	wh3_main_hellflayer	well_trained			true	40.0000	1500.0000	grn_brutes5	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	20	0	0	melee_gatecrusher	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
grn_brutes5_ironblaster	10	wh2_main_heavy_metal_95	2100	war_machine	58	chariot	wh3_main_ogr_veh_ironblaster_0	hu13_wh3_ogre_wm_ironblaster_invisible_01	wh_main_infantry_standard_blood_dismembers	36	30	70	8080	wh3_main_ogr_veh_rhinox_draft_ror	1	ironblaster	wh3_main_ogr_veh_ironblaster_ror	1	none	grn_brutes5_ironblaster	wh_main_chariot	well_trained	wh3_main_ogr_gnoblar_scraplauncher_ironblaster	wh3_main_ogr_ironblaster_ror	true	40.0000	1500.0000	grn_brutes5_ironblaster	60	80	10	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	large	0	16	0	0	1	0	0	0	ranged_direct_arty	false	false	false	false	medium	medium	domination_cav		wh3_main_ogr_veh_ironblaster		1.0000	1.0000	false	false
grn_brutes6	10	wh2_main_body_30	2100	inf_melee	30	inf_mel	wh3_main_unit_long_text_sla_mon_spawn_of_slaanesh_0	hc2_chaos_spawn	wh3_main_monster_spawn_of_slaanesh_blood	45	41	100	594		0	wh3_main_sla_claws_chaos_spawn_ror		4	none	grn_brutes6	wh_main_monstrous_infantry_chaotic	well_trained			true	40.0000	1500.0000	grn_brutes6	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	20	0	10	0	0	melee_gatecrusher	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
grn_brutes6_crushers	10	wh2_main_heavy_metal_130	2100	cavalry	80	inf_mel	wh3_main_ogr_cav_crushers_0	hu13_wh3_ogre_hq2_mournfang_sword_and_ironfist	wh3_main_ogr_monster_ogre_blood	54	49	80	724	wh3_main_ogr_mnt_rhinox_ror	24	crusher		4	wh_missile_block_55_metal	grn_brutes6_crushers	wh3_main_ogr_mournfangs	well_trained			true	40.0000	1500.0000	grn_brutes6_crushers	60	80	0	vo_sel_ogr_crushers	vo_sel_ogr_ironfists	vo_sel_culture	1.0000	large	0	0	0	0	0	10	0	0	melee_gatecrusher_flanker_shock	false	false	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
grn_brutes7	10	wh2_main_body_25	2100	war_beast	56	cav_shk	wh3_main_unit_long_text_sla_cav_heartseekers_of_slaanesh_0	hu16_wh3_herald_of_slaanesh	wh_main_cavalry_rider_standard_blood	46	75	85	127	wh3_main_sla_mnt_steed_of_slaanesh_ror_1	120	wh3_main_sla_heartseekers_claws_ror		8	none	grn_brutes7	wh2_main_cavalry_cold_ones	well_trained			true	40.0000	1500.0000	grn_brutes7	60	80	0	vo_sel_sla_heartseekers	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	25	0	0	melee_flanker_shock	false	false	false	false	low	low	domination_cav				1.0000	1.0000	false	false
grn_brutes7_giant	10	wh2_main_body_40	2100	inf_melee	40	inf_mel	wh3_main_ogr_mon_giant_0	hu4_giant_club_boss	giant	75	76	90	43224		0	bonegrinder		2	none	grn_brutes7_giant	wh_main_monster	well_trained			true	40.0000	1500.0000	grn_brutes7_giant	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	0	20	0	melee_gatecrusher	false	false	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
grn_brutes8_leadbelchers	10	wh2_main_heavy_metal_90	2100	inf_ranged	46	inf_mis	wh3_main_ogr_inf_leadbelchers_0	hu13_wh3_ogre_leadbelcher	leadbelcher	46	36	70	1272		0	leadbelcher	wh3_main_ogr_leadbelcher_gun_ror	2	none	grn_brutes8_leadbelchers	wh_main_monstrous_trolls	well_trained			true	40.0000	1500.0000	grn_brutes8_leadbelchers	60	80	10	vo_sel_ogr_leadbelchers	vo_sel_melee	vo_sel_culture	1.0000	large	0	15	0	0	0	0	0	0	ranged_direct_gatecrusher	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
grn_brutes9_maneaters	10	wh2_main_heavy_metal_90	2100	inf_melee	50	inf_mel	wh3_main_ogr_inf_maneaters_1	hu13_wh3_ogre_sword_and_ironfist	maneater	50	73	90	672		0	maneater_ror		4	wh_missile_block_60_metal	grn_brutes9_maneaters	wh_main_monstrous_trolls	well_trained			true	40.0000	1500.0000	grn_brutes9_maneaters	60	80	0	vo_sel_ogr_maneaters	vo_sel_ogr_ironfists	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_gatecrusher_shock	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
secrets	10	wh_main_body_0	2100	inf_melee	60	inf_mel	wh3_main_unit_long_text_sla_mon_keeper_of_secrets_0	hu16b_wh3_nkari	secerts_ror	70	60	90	16080		0	secrets_ror		2	none	secrets	wh_main_monster	well_trained			true	40.0000	1500.0000	secrets	60	80	0	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	large	0	0	0	0	0	30	0	0	melee_gatecrusher	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh2_dlc09_tmb_inf_tomb_guard_1_	10	wh2_main_bone_70	2100	inf_melee	26	inf_mel	wh2_dlc09_tmb_inf_tomb_guard	hu1_graveguard_2handed_sword	wh2_dlc09_tmb_skeleton_heavy_	45	51	100	88		0	wh2_dlc09_tmb_halberd_		8	none	wh2_dlc09_tmb_inf_tomb_guard_1_	wh_main_infantry_2handed	trained			true	40.0000	1500.0000	tmb	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_anti_large	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh2_dlc09_tmb_mon_heirotitan_0_	10	wh2_dlc09_bone_100	2100	inf_melee	20	inf_mel	wh2_dlc09_tmb_mon_heirotitan	gi1_hierotitan_staff_and_scales	wh2_dlc09_tmb_mon_hierotitan_	68	56	100	25224		0	whh2_dlc09_tmb_heirotitan_		2	none	wh2_dlc09_tmb_mon_heirotitan_0_	wh_main_monster	trained			true	40.0000	1500.0000	hiero	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_gatecrusher	false	false	false	false	medium	medium	domination_monsters				1.0000	1.0000	false	false
wh2_dlc09_tmb_mon_ushabti_0_	10	wh2_dlc10_bone_90	2100	inf_melee	26	inf_mel	wh2_dlc09_tmb_mon_ushabti	hu6e_ushabti_dual_swords	wh2_dlc09_tmb_mon_ushabti_	36	48	70	500		0	wh2_dlc09_dual_swords_ushabti_		6	none	wh2_dlc09_tmb_mon_ushabti_0_	wh_main_monstrous_trolls	trained			true	40.0000	1500.0000	ush	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	20	0	0	melee_gatecrusher	false	true	false	false	medium	medium	domination_monsters				1.0000	1.0000	false	false
wh3_main_chs_art_hellcannon_prologue_	10	wh2_main_leather_30	2100	artillery	26	art_fld	wh_main_unit_long_text_chs_hellcannon	hu3_dwarf_dual_axe_slayer	wh_main_dwf_inf_dwarfs_crew_blood_dismembers_pro	38	32	100	100		0	wh_main_dwf_axe_ironbreakers_pro		5	none	wh3_main_chs_art_hellcannon_prologue_	wh_main_artillery	well_trained		wh_main_chs_art_hellcannon_pro	true	40.0000	1500.0000	hellcannon_pro	60	80	10	vo_sel_default	vo_sel_artillery	vo_sel_culture	1.0000	small	0	50	0	0	1	0	0	20	ranged_indirect_arty	false	false	false	false	medium	medium	domination_artillery		chs_hellcannon		1.0000	1.0000	false	false
wh3_main_kho_veh_skullcannon_0_	10	wh2_main_heavy_metal_110	2100	war_beast	55	chariot	wh3_main_unit_long_text_kho_veh_skullcannon_0	hu6f_wh3_bloodletters_2handed_sword	wh3_main_kho_inf_bloodletter_blood_dismembers	38	24	70	4180	wh3_main_kho_mnt_skullcannon_pro	6	wh3_main_kho_skullcannon_pro	wh3_main_kho_skullcannon_skull_pro	1	none	wh3_main_unit_short_text_kho_veh_skullcannon_0_	wh_main_chariot	well_trained			true	40.0000	1500.0000	wh3_main_kho_veh_skullcannon_0_attributes_	60	80	10	vo_sel_default	vo_sel_culture	vo_sel_culture	1.0000	large	0	18	0	25	0	0	0	20	hybrid_direct_shock_arty	false	false	false	false	medium	medium	domination_cav		wh3_main_kho_veh_skullcannon		1.0000	1.0000	false	false
wh3_main_pro_kho_inf_bloodletters_0_	10	wh2_main_body_90	2100	inf_melee	46	inf_mel	wh3_main_unit_long_text_kho_inf_bloodletters_1	hu6f_wh3_herald_2handed_sword	wh3_main_kho_inf_bloodletter_blood_dismembers_exalted_pro	52	52	90	123		0	wh3_main_kho_bloodletters_helblade_pro		10	none	wh3_main_pro_kho_inf_bloodletters_0_	wh3_main_infantry_chaotic_bloodletters	well_trained			true	40.0000	1500.0000	wh3_main_pro_kho_inf_bloodletters_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	50	0	20	0	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_main_pro_kho_inf_chaos_furies_0_	10	wh2_main_body_20	2100	inf_melee	32	inf_mel	wh3_main_unit_long_text_kho_inf_chaos_furies_0	hu10d_wh3_furies	wh3_main_infantry_dae_furies_blood	45	24	45	121		0	wh3_main_dae_furies_claws_pro		2	none	wh3_main_pro_kho_inf_chaos_furies_0_	wh_main_monstrous_infantry	well_trained			true	40.0000	1500.0000	wh3_main_pro_kho_inf_chaos_furies_0	60	80	10	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	25	0	20	0	0	flying_melee_flanker	false	false	false	false	cant_capture	cant_capture	cant_capture				1.0000	1.0000	false	false
wh3_main_pro_kho_inf_chaos_warhounds_0_	10	wh2_main_body_15	2100	inf_melee	26	inf_mel	wh3_main_unit_long_text_kho_inf_chaos_warhounds_0	wf1_norscan_giant_wolf	wh_main_chs_monster_warhound_blood_pro	38	38	65	256		0	wh_main_chs_warhound_pro		6	none	wh3_main_pro_kho_inf_chaos_warhounds_0_	wh2_dlc15_hef_war_lions	well_trained			true	40.0000	1500.0000	hounds	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	20	25	0	melee_flanker	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_main_pro_kho_inf_chaos_warriors_0_	10	wh2_main_heavy_metal_80	2100	inf_melee	36	inf_mel	wh3_main_unit_long_text_kho_inf_chaos_warriors_0	hu1c_khorne_axe_and_shield	kho_war_pro	56	70	100	142		0	wh_main_chs_axe_pro		2	wh_missile_block_70_metal	wh3_main_pro_kho_inf_chaos_warriors_0_	wh_main_infantry_chaos_chosen	well_trained			true	40.0000	1500.0000	wh3_main_pro_kho_inf_chaos_warriors_0	60	80	0	vo_sel_chaos_warriors	vo_sel_generic	vo_sel_dlc20_chaos_faction_leader	1.0000	small	0	0	0	0	0	10	10	0	melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
wh3_main_pro_kho_inf_flesh_hounds_of_khorne_0_	10	wh2_main_leather_40	2100	inf_melee	56	spcl	wh3_main_unit_long_text_kho_inf_flesh_hounds_of_khorne_0	bc4_flesh_hounds_of_khorne	wh3_main_kho_mon_flesh_hound_blood_pro	46	36	80	480		0	wh3_main_kho_flesh_hounds_pro		6	none	wh3_main_pro_kho_inf_flesh_hounds_of_khorne_0_	wh3_main_ogr_sabretusk	well_trained			true	40.0000	1500.0000	wh3_main_pro_kho_inf_flesh_hounds_of_khorne_0	60	80	0	vo_sel_generic	vo_sel_generic	vo_sel_generic_short	1.0000	large	0	0	0	75	0	20	0	0	melee_flanker_shock	false	true	false	false	low	low	domination_cav				1.0000	1.0000	false	false
