key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
MC_LDjaf	10	wh2_main_bone_110	2100	cavalry	10	cav_mis	wh2_dlc09_tmb_cha_liche_priest	hu1_tomb_sn1_serpent_spear	wh2_dlc09_tmb_chariot_rider_bow_360	25	28	55	537	wh2_dlc09_tmb_mnt_necroserpent	16	MC_D_staff	MC_D_miss	4	none	wh2_dlc09_tmb_cha_liche_priest	wh2_dlc09_necroserpents	well_trained			true	40.0000	1500.0000	wh_encourage_fear_hideForest_undead_mountedFireMove	60	140	0	vo_sel_default	vo_sel_generic	vo_sel_generic	1.0000	large	0	40	63	35	0	0	0	0	ranged_direct_flanker_harasser	true	false	false	false	high	medium	domination_cav				1.0000	1.0000	false	false
MC_LPtra	10	wh2_main_bone_110	2100	cavalry	10	cav_mis	wh2_dlc09_tmb_cha_liche_priest	hu1_tomb_sn1_serpent_spear	wh2_dlc09_tmb_chariot_rider_bow_360	25	28	55	537	wh2_dlc09_tmb_mnt_necroserpent	16	MC_L_staff	MC_L_miss	4	none	wh2_dlc09_tmb_cha_liche_priest	wh2_dlc09_necroserpents	well_trained			true	40.0000	1500.0000	wh_encourage_fear_hideForest_undead_mountedFireMove	60	140	0	vo_sel_default	vo_sel_generic	vo_sel_generic	1.0000	large	0	40	63	35	0	0	0	0	ranged_direct_flanker_harasser	true	false	false	false	high	medium	domination_cav				1.0000	1.0000	false	false
MC_Lhorse	10	wh2_main_bone_30	2100	cavalry	10	cav_mel	wh2_dlc09_tmb_cha_liche_priest	hu1_liche_priest_hr1_tomb_steed_staff_and_sword	MC_D	14	12	55	163	wh2_dlc09_tmb_mnt_tomb_steed_hero	32	wh2_dlc09_tmb_sword	MC_L_miss	6	none	wh2_dlc09_tmb_cha_liche_priest	wh_main_cavalry_chaotic	well_trained			true	40.0000	1500.0000	wh_encourage_fear_hideForest_undead_mountedFireMove	60	140	0	vo_sel_default	vo_sel_generic	vo_sel_generic	1.0000	large	0	35	63	35	0	0	0	0	ranged_direct_flanker_harasser	true	false	false	false	high	medium	domination_cav				1.0000	1.0000	false	false
MC_N	10	wh2_main_bone_30	2100	inf_ranged	10	inf_mis	wh2_dlc09_tmb_cha_liche_priest	hu1_liche_priest_staff_and_sword	MC_N	14	12	45	163		0	wh2_dlc09_tmb_sword	MC_N_miss	6	none	wh2_dlc09_tmb_cha_liche_priest	wh2_main_skv_weaponteam	well_trained			true	40.0000	1500.0000	wh_encourage_fear_hideForest_undead_mountedFireMove	60	140	0	vo_sel_default	vo_sel_generic	vo_sel_generic	1.0000	small	0	35	63	35	0	0	0	0	ranged_direct	true	true	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
MC_Nhorse	10	wh2_main_bone_30	2100	cavalry	10	cav_mel	wh2_dlc09_tmb_cha_liche_priest	hu1_liche_priest_hr1_tomb_steed_staff_and_sword	MC_N	14	12	55	163	wh2_dlc09_tmb_mnt_tomb_steed_hero	32	wh2_dlc09_tmb_sword	MC_N_miss	6	none	wh2_dlc09_tmb_cha_liche_priest	wh_main_cavalry_chaotic	well_trained			true	40.0000	1500.0000	wh_encourage_fear_hideForest_undead_mountedFireMove	60	140	0	vo_sel_default	vo_sel_generic	vo_sel_generic	1.0000	large	0	35	63	35	0	0	0	0	ranged_direct_flanker_harasser	true	false	false	false	high	medium	domination_cav				1.0000	1.0000	false	false
Master_of_Vultures	10	wh2_main_bone_50	2100	inf_ranged	20	inf_mis	wh2_dlc09_tmb_inf_skeleton_archers	hu1_huntsmarshal_sword_bow	wh2_dlc09_tmb_skeleton_missile	38	25	45	74		0	wh2_dlc09_tmb_sword_tomb_guard	vulturemastershortbow	8	none	vulturelegion_short	wh_main_infantry_ranged	well_trained			true	40.0000	1500.0000	wh_fear_guerrilla_hideForest_undead_mountedFireMove	60	80	0	vo_sel_default	vo_sel_missile	vo_sel_culture	1.0000	aquatic_small	0	18	0	0	0	0	0	0	melee_no_fast_flanker	true	true	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
NecrolithcolossusDW	10	wh2_dlc09_bone_100	2100	inf_melee	20	inf_mel	wh2_pro06_unit_long_text_tmb_mon_bone_giant	gi1_colossus_bow	wh2_pro06_tmb_mon_bone_giant	54	48	65	25224		0	NecrolithcolossusDW_swords		2	none	wh2_pro06_unit_short_text_tmb_mon_bone_giant	wh_main_monster	trained			true	40.0000	1500.0000	agemo_heirotitan_custom	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	10	35	0	melee_gatecrusher_highvalue	false	false	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
Obs_Bastethi	10	wh2_main_bone_20	2100	inf_melee	55	inf_mel	Obs_Bastethi	tmb_greater_bastethi	Obs_Bastethi	52	38	55	3167		0	Obs_Bastethi_claws		2	none	Obs_Bastethi	wh_main_cavalry_very_chaotic	trained			true	40.0000	1500.0000	agemo_greater_bastheti_custom	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	-15	0	0	5	0	0	melee_flanker_shock	false	false	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
RORarcher	20	wh2_main_bone_50	2100	inf_ranged	10	inf_mis	wh2_dlc09_tmb_inf_skeleton_archers	hu1_dlc13_sword_bow	wh2_dlc09_tmb_skeleton_missile	38	33	70	90		0	RORarcher_weapon	RORarcher_bow	8	none	RORarcher_short	wh_main_infantry_ranged	well_trained			true	40.0000	1500.0000	wh_encourage_fear_hideForest_undead	60	80	0	vo_sel_default	vo_sel_missile	vo_sel_culture	1.0000	small	0	28	-15	0	0	0	15	0	ranged_highvalue	true	true	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
RORaxandshield	20	wh2_main_bone_80	2100	inf_melee	5	inf_mel	wh2_dlc09_tmb_inf_skeleton_warriors	hu1_wight_king_sword_and_shield	wh2_dlc09_tmb_skeleton	34	48	60	74		0	wh2_dlc09_tmb_sword_tomb_guard		12	wh_missile_block_60_wood	RORaxandshield_short	wh_main_infantry	well_trained			true	40.0000	1500.0000	wh2_dlc09_tmb_inf_nehekhara_warriors_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_no_fast_flanker	false	true	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
RORgreatsword	20	wh2_main_bone_70	2100	inf_melee	15	inf_mel	wh2_dlc09_tmb_inf_tomb_guard	hu1_dlc14_repanse_2handed_sword	wh2_dlc09_tmb_skeleton_heavy	44	36	70	74		0	RORgreatsword		12	none	RORgreatsword_short	wh_main_infantry	well_trained			true	40.0000	1500.0000	wh2_dlc09_tmb_inf_nehekhara_warriors_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_no_fast_flanker	false	true	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
Serpentguard	10	wh2_main_bone_80	2100	inf_ranged	40	inf_mis	Serpentguard	sn1_sepulchral_stalker_halberd	wh2_dlc09_tmb_cav_necroserpent_ror	38	36	55	483		0	Serpentguard_sword	Serpentguard_ranged	4	none	wh2_dlc09_tmb_mon_sepulchral_stalkers_ror	wh2_dlc09_stalkers	trained			true	40.0000	1500.0000	agemo_serpentguard_custom	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	22	0	0	0	0	30	0	ranged_direct_highvalue	true	true	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
SerpentguardRoR	10	wh2_dlc09_bone_100	2100	inf_ranged	45	inf_mis	wh2_dlc09_tmb_mon_sepulchral_stalkers	sn1_sepulchral_stalker_halberd	wh2_dlc09_tmb_cav_necroserpent_ror	46	45	60	485		0	Serpentguard_swordRoR	Serpentguard_rangedRoR	4	none	wh2_dlc09_tmb_mon_sepulchral_stalkers_ror	wh2_dlc09_stalkers	trained			true	40.0000	1500.0000	Custom_SerpentguardRoR	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	26	0	0	0	0	30	0	Custom_Serpentguard	false	true	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
TKGW_NWGS	10	wh2_main_bone_45	2100	inf_melee	15	inf_mel	wh2_dlc09_tmb_inf_nehekhara_warriors	hu1_graveguard_2handed_sword	wh2_dlc09_tmb_skeleton	38	20	45	69		0	TK_Unit_Boost_Weapon_TKGW_NWGS		12	none	wh2_dlc09_tmb_inf_nehekhara_warriors	wh_main_infantry	trained			true	40.0000	1500.0000	wh2_dlc09_tmb_inf_nehekhara_warriors_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_no_fast_flanker	false	true	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
TKGW_SKGS	10	wh2_main_bone_20	2100	inf_melee	5	inf_mel	wh2_dlc09_tmb_inf_skeleton_warriors	hu1_graveguard_2handed_sword	wh2_dlc09_tmb_skeleton	24	16	35	54		0	TK_Unit_Boost_Weapon_TKGW_SKGS		12	none	wh2_dlc09_tmb_inf_skeleton_warriors	wh_main_infantry	trained			true	40.0000	1500.0000	wh2_dlc09_tmb_inf_nehekhara_warriors_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_no_fast_flanker	false	true	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
TKGW_TGGS	15	wh2_main_bone_55	2100	inf_melee	15	inf_mel	wh2_dlc09_tmb_inf_tomb_guard	hu1_dlc14_repanse_2handed_sword	wh2_dlc09_tmb_skeleton_heavy	40	36	65	74		0	TK_Unit_Boost_Weapon_TKGW_TGGS		12	none	wh2_dlc09_tmb_inf_tomb_guard	wh_main_infantry	trained			true	40.0000	1500.0000	wh2_dlc09_tmb_inf_nehekhara_warriors_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee_no_fast_flanker	false	true	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
TMB_Cav_Teir1_Sword	10	wh2_main_bone_20	2100	cavalry	18	cav_mel	wh2_dlc09_tmb_cav_skeleton_horsemen	hu1_tomb_hr1_tomb_steed_sword_and_shield	wh2_dlc09_tmb_skeleton	23	29	40	70	wh2_dlc09_tmb_mnt_tomb_steed	120	TMB_Cav_Teir1_Sword_Weaponsword		8	wh_missile_block_55_wood	wh2_dlc09_tmb_cav_nehekhara_horsemen_ror	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh_fear_guerrilla_hideForest_undead	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker	false	false	false	false	high	medium	domination_cav				1.0000	1.0000	false	false
TMB_Cav_Teir2_Bow	10	wh2_main_bone_50	2100	cavalry	16	cav_mis	wh2_dlc09_tmb_cav_nehekhara_horsemen	hu1_tomb_hr1_tomb_steed_sword_and_bow	wh2_dlc09_tmb_skeleton_missile_mounted	20	22	45	90	wh2_dlc09_tmb_mnt_tomb_steed_nehekhara_horsemen	120	wh2_dlc09_tmb_sword_short	TMB_Cav_Teir2_Bow_Proj	8	none	wh2_dlc09_tmb_cav_nehekhara_horsemen_ror	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh_fear_guerrilla_hideForest_undead_mountedFireMove	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	22	0	0	0	0	0	0	ranged_harasser_flanker	true	false	false	false	high	medium	domination_cav				1.0000	1.0000	false	false
TMB_Cav_Teir2_Spear	10	wh2_main_bone_50	2100	cavalry	35	cav_shk	wh2_dlc09_tmb_cav_nehekhara_horsemen	hu1_tomb_hr1_tomb_steed_spear_and_shield	wh2_dlc09_tmb_skeleton	25	34	50	94	wh2_dlc09_tmb_mnt_tomb_steed_nehekhara_horsemen	120	TMB_Cav_Teir2_Spear_Weaponspear		10	wh_missile_block_30_wood	wh2_dlc09_tmb_cav_nehekhara_horsemen_ror	wh_main_cavalry_chaotic	trained			true	40.0000	1500.0000	wh2_dlc09_tmb_inf_nehekhara_warriors_0	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker	false	false	false	false	high	medium	domination_cav				1.0000	1.0000	false	false
TMB_Cav_Teir3_Spear	10	wh2_main_bone_55	2100	cavalry	41	cav_shk	wh2_dlc09_tmb_cav_nehekhara_horsemen	hu1_tomb_hr1_tomb_steed_spear_and_shield	wh2_dlc09_tmb_skeleton	32	34	65	98	wh2_dlc09_tmb_mnt_tomb_steed_hero	120	TMB_Cav_Teir3_Spear_Weaponspear		10	wh_missile_block_55_wood	wh2_dlc09_tmb_cav_nehekhara_horsemen_ror	wh_main_cavalry_ordered	well_trained			true	40.0000	1500.0000	wh2_dlc09_tmb_inf_nehekhara_warriors_0	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_cav_shock	false	false	false	false	high	medium	domination_cav				1.0000	1.0000	false	false
TMB_Cav_Teir3_Sword	10	wh2_main_bone_55	2100	cavalry	35	cav_mel	wh2_dlc09_tmb_cav_nehekhara_horsemen	hu1_bretonnian_hr1_warhorse_2handed_sword	wh2_dlc09_tmb_skeleton	32	36	65	98	wh2_dlc09_tmb_mnt_tomb_steed_hero	120	TMB_Cav_Teir3_Sword_Weaponsword		10	none	wh2_dlc09_tmb_cav_nehekhara_horsemen_ror	wh_main_cavalry_ordered	well_trained			true	40.0000	1500.0000	wh2_dlc09_tmb_inf_nehekhara_warriors_0	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_flanker_shock	false	false	false	false	high	medium	domination_cav				1.0000	1.0000	false	false
TMB_Cav_Teir4_Lancers	15	wh2_main_bone_80	2100	cavalry	42	cav_shk	wh2_dlc09_tmb_cav_nehekhara_horsemen	hu1_grail_hr1_warhorse_lance_sword_shield	wh2_dlc09_tmb_skeleton	40	35	70	108	wh2_dlc09_tmb_mnt_tomb_steed_hero	96	TMB_Cav_Teir4_Lancers_Weaponlance		8	wh_missile_block_55_wood	wh2_dlc09_tmb_cav_nehekhara_horsemen_ror	wh_main_cavalry_ordered	well_trained			true	40.0000	1500.0000	wh_encourage_fear_hideForest_undead	60	80	0	vo_sel_default	vo_sel_generic	vo_sel_generic	1.0000	large	0	0	-25	0	0	0	15	0	melee_cav_shock	false	false	false	false	high	medium	domination_cav				1.0000	1.0000	false	false
TMB_Nehek_Halberd	10	wh2_main_bone_45	2100	inf_melee	9	inf_mel	wh2_dlc09_tmb_inf_nehekhara_warriors	hu1_tomb_halberd_and_shield	wh2_dlc09_tmb_skeleton	18	34	45	68		0	TMB_Nehek_Halberd_WeaponHalberd		12	wh_missile_block_55_wood	wh2_dlc09_tmb_inf_nehekhara_warriors	wh_main_infantry	trained			true	40.0000	1500.0000	wh_chargeReflectorVsL_fear_hideForest_undead	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
TMB_Nehek_SWSh	10	wh2_main_bone_45	2100	inf_melee	14	inf_mel	wh2_dlc09_tmb_inf_nehekhara_warriors	hu1_tomb_skeleton_sword_and_shield	wh2_dlc09_tmb_skeleton	24	33	45	68		0	wh2_dlc09_tmb_sword		12	wh_missile_block_55_wood	wh2_dlc09_tmb_inf_nehekhara_warriors	wh_main_infantry	trained			true	40.0000	1500.0000	wh2_dlc09_tmb_inf_nehekhara_warriors_0	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	small	0	0	0	0	0	0	0	0	melee	false	true	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
agemo_carrion_rider	10	wh2_main_bone_30	2100	war_beast	52	inf_mel	wh2_dlc09_tmb_cha_liche_priest	hu1b_dlc15_archmage_phoenix_wb_staff_sword	wh_dlc05_wef_mon_great_eagle_blood	42	35	65	1600	tmb_mnt_carrion	6	agemo_carrion_rider		2	none	agemo_carrion_rider	wh_main_monster	trained			true	40.0000	1500.0000	agemo_ualaps_chosen	60	80	0	vo_sel_default	vo_sel_cavalry	vo_sel_culture	1.0000	large	0	0	0	15	0	0	15	0	flying_melee_flanker_shock_highvalue	false	true	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
agemo_nehekhara_archers	10	wh2_main_bone_45	2100	inf_ranged	3	inf_mis	wh2_dlc09_tmb_inf_skeleton_archers	hu1_dlc13_sword_bow	wh2_dlc09_tmb_skeleton_missile	15	20	45	50		0	wh2_dlc09_tmb_sword_short	agemo_nehekhara_archers_bow	8	none	wh2_dlc09_tmb_inf_skeleton_archers	wh_main_infantry_ranged	trained			true	40.0000	1500.0000	wh2_dlc09_tmb_inf_nehekhara_warriors_0	60	80	0	vo_sel_default	vo_sel_missile	vo_sel_culture	1.0000	small	0	22	-5	0	0	2	2	0	ranged	true	true	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
agemo_roy_chariot	10	wh2_main_bone_80	2100	war_machine	72	chariot	wh2_dlc09_tmb_veh_skeleton_chariot	hu1_settra_wm_tomb_chariot01_2handed_halberd	wh2_dlc09_tmb_skeleton	35	30	60	488	wh2_dlc09_tmb_mnt_tomb_steed_chariot	4	agemo_roy_chariot		2	none	agemo_royal_chariot	wh2_dlc09_tmb_chariot	trained	wh2_dlc09_tmb_chariot	agemo_roy_chariot	true	40.0000	1500.0000	agemo_royal_chariot_custom	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	24	0	0	0	agemo_melee_flanker_shock_skirmish	false	false	false	false	high	medium	domination_cav				1.0000	1.0000	false	false
agemo_tmb_royal_archers	10	wh2_main_bone_55	2100	inf_ranged	10	inf_mis	wh2_dlc09_tmb_inf_skeleton_archers	hu1_dlc13_sword_bow	wh2_dlc09_tmb_skeleton_missile	25	24	70	90		0	agemo_tmb_royal_archers_weapon	agemo_tmb_royal_archers_bow	8	none	wh2_dlc09_tmb_inf_skeleton_archers	wh_main_infantry_ranged	well_trained			true	40.0000	1500.0000	wh_encourage_fear_hideForest_undead	60	80	0	vo_sel_default	vo_sel_missile	vo_sel_culture	1.0000	small	0	24	-15	0	0	0	15	0	ranged_highvalue	true	true	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
agemo_tomb_guard_archers	10	wh2_main_bone_55	2100	inf_ranged	5	inf_mis	wh2_dlc09_tmb_inf_skeleton_archers	hu1_dlc13_sword_bow	wh2_dlc09_tmb_skeleton_missile	20	20	65	70		0	agemo_tomb_guard_archers_weapon	agemo_tomb_guard_archers_bow	8	none	wh2_dlc09_tmb_inf_skeleton_archers	wh_main_infantry_ranged	well_trained			true	40.0000	1500.0000	wh2_dlc09_tmb_inf_nehekhara_warriors_0	60	80	0	vo_sel_default	vo_sel_missile	vo_sel_culture	1.0000	small	0	24	-5	0	0	4	4	0	ranged	true	true	false	false	high	high	domination_infantry				1.0000	1.0000	false	false
apophas_beetle_flying_form	10	wh_main_body_0	2100	inf_melee	8	com	loki_apophas	tmb_scarab_flying_02	Great_Bastethi	14	16	80	56		0	Great_Bastethi_claws_nerfed		4	none	loki_apophas	wh2_main_inf_chaotic_formation_tight_khepra_scarab	well_trained			true	60.0000	1500.0000	agemo_custom_tomb_swarms_flying	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	ethereal	0	0	-60	0	0	0	10	0	melee_stalkers_flankers	false	true	false	false	high	high	cant_capture				1.0000	1.0000	false	false
ark_crypt_horror	10	wh2_main_body_30	2100	inf_melee	30	inf_mel	wh_main_unit_long_text_vmp_crypt_horrors	hu8_crypt_horror_club	wh_main_monster_crypt_horrors	39	33	55	664		0	wh_main_claws_crypt_horrors		6	none	wh_main_unit_short_text_vmp_crypt_horrors	wh_main_monstrous_infantry	trained			true	40.0000	1500.0000	wh_main_vmp_mon_crypt_horrors	60	80	0	vo_sel_default	vo_sel_melee	vo_sel_culture	1.0000	large	0	0	0	0	0	0	0	0	melee_gatecrusher	false	true	false	false	medium	medium	domination_monsters				1.0000	1.0000	false	false
