key	accuracy	armour	campaign_action_points	category	charge_bonus	class	historical_description_text	man_animation	man_entity	melee_attack	melee_defence	morale	bonus_hit_points	mount	num_mounts	primary_melee_weapon	primary_missile_weapon	rank_depth	shield	short_description_text	spacing	training_level	articulated_record	engine	is_male	visibility_spotting_range_min	visibility_spotting_range_max	attribute_group	spot_dist_tree	spot_dist_scrub	reload	selection_vo	selected_vo_secondary	selected_vo_tertiary	hiding_scalar	ground_stat_effect_group	secondary_ammo	primary_ammo	damage_mod_flame	damage_mod_magic	num_engines	damage_mod_physical	damage_mod_missile	damage_mod_all	ai_usage_group	can_skirmish	can_brace	mounted_draughts	sync_locomotion	capture_tier	key_building_capture_tier	score_capture_tier	harmony_amplification_type	first_person	ar_unit_category	healing_power	spell_mastery	infinite_secondary_ammo	default_guard_mode
derpy_dwf_valley_guard	10	dwf_ironbucklers_145	2100	inf_ranged	15	inf_mis	derpy_dwf_valley_guard_description	dwf_volleygun_dual	wh_main_dwf_inf_dwarfs_heavy_blood_dismembers	55	32	90	118		0	derpy_dwf_valley_guard_melee	dwf_volleygun_rifle_bullet	6	none	derpy_dwf_valley_guard_description	wh_main_dwf_infantry_elite	trained			true	40.0000	1500.0000	dwf_hammerguard	60	80	0	vo_sel_thunderers	vo_sel_ranged	vo_sel_generic	1.0000	small	0	120	0	35	0	10	0	0	ranged_direct_highvalue	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
derpy_gp_20mm_turret	-5	wh2_main_heavy_metal_120	2100	war_machine	0	inf_mis	derpy_gp_turret_description	dwf_20mm_turret	derpy_gp_turret_deploy	0	10	100	400	dwf_turret_base	4	dwf_turret_none	derpy_dwf_25mm_gp_deployed_turret	2	wh_missile_block_30_metal	derpy_gp_turret_description	wh_main_hero	trained		derpy_gp_turret_med	true	40.0000	1500.0000	dwf_turret	60	80	15	vo_sel_cannon	vo_sel_artillery	vo_sel_generic_short	1.0000	small	0	300	40	35	2	0	20	0	ranged_direct_no_skirmish	false	true	false	false	very_low	very_low	domination_infantry				1.0000	1.0000	false	false
derpy_gp_25mm	10	wh2_main_chainmail_80	2100	inf_ranged	6	inf_mis	derpy_gp_25mm_description	dwf_autocannon_2handed	wh_main_dwf_inf_dwarfs_irondrake_blood_dismembers	30	21	85	168		0	wh_main_dwf_longbeards_axe_great	derpy_dwf_25mm_gp	8	none	derpy_gp_25mm_description	wh_main_dwf_infantry_loose	trained			true	40.0000	1500.0000	wh_main_dwf_inf_irondrakes_0	60	80	0	vo_sel_irondrakes	vo_sel_ranged	vo_sel_generic	1.0000	small	0	500	40	35	0	0	0	0	ranged_direct_no_skirmish	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
derpy_gp_8mm	10	wh2_main_chainmail_80	2100	inf_ranged	6	inf_mis	derpy_gp_25mm_description	dwf_8mm_gunner	wh_main_dwf_inf_dwarfs_irondrake_blood_dismembers	30	21	85	168		0	wh_main_dwf_longbeards_axe_great	derpy_dwf_8mm_gp	8	none	derpy_gp_25mm_description	wh_main_dwf_infantry_loose	trained			true	40.0000	1500.0000	wh_main_dwf_inf_irondrakes_0	60	80	0	vo_sel_irondrakes	vo_sel_ranged	vo_sel_generic	1.0000	small	0	500	40	35	0	0	0	0	ranged_direct_no_skirmish	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
derpy_gp_8mm_turret	-5	wh2_main_heavy_metal_120	2100	war_machine	0	inf_mis	derpy_gp_turret_description	dwf_8mm_turret	derpy_gp_turret_deploy	0	10	100	200	dwf_turret_base	8	dwf_turret_none	derpy_dwf_8mm_gp_deployed_turret	2	wh_missile_block_30_metal	derpy_gp_turret_description	wh_main_hero	trained		derpy_gp_turret	true	40.0000	1500.0000	dwf_turret	60	80	50	vo_sel_cannon	vo_sel_artillery	vo_sel_generic_short	1.0000	small	0	300	40	35	4	0	20	0	ranged_direct_no_skirmish	false	true	false	false	very_low	very_low	domination_infantry				1.0000	1.0000	false	false
derpy_gp_combat_engineers	10	wh2_main_chainmail_30	2100	inf_ranged	6	inf_mis	derpy_gp_combat_engineers_description	dwf_tankard_riders	wh_main_dwf_inf_dwarfs_crew_blood_dismembers	32	25	70	65		0	wh_main_dwf_longbeards_axe	dwf_thunderbreaker_bullet	12	none	derpy_gp_combat_engineers_description	wh_main_dwf_infantry_standard	trained			true	40.0000	1500.0000	wh_main_dwf_inf_irondrakes_0	60	80	0	vo_sel_irondrakes	vo_sel_ranged	vo_sel_generic	1.0000	small	0	12	0	35	0	0	0	0	hybrid_melee	false	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
derpy_gp_combat_engineers_ror	10	wh2_main_chainmail_95	2100	inf_ranged	6	inf_mis	derpy_gp_combat_engineers_ror_description	dwf_pistol_2handed	wh_main_dwf_inf_dwarfs_crew_blood_dismembers	42	35	85	65		0	wh_main_dwf_longbeards_axe_great	dwf_thunderbreaker_bullet	6	none	derpy_gp_combat_engineers_ror_description	wh_main_dwf_infantry_elite	trained			true	40.0000	1500.0000	wh_main_dwf_inf_irondrakes_0	60	80	0	vo_sel_irondrakes	vo_sel_ranged	vo_sel_generic	1.0000	small	0	15	40	35	0	0	0	0	ranged_direct_no_skirmish	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
derpy_gp_drakkfire_piercers	10	wh2_main_heavy_metal_120	2100	inf_ranged	6	inf_mis	derpy_gp_drakkfire_description	hu3_dwarf_trollhammer	wh_main_dwf_inf_dwarfs_irondrake_blood_dismembers	40	28	85	200		0	wh_main_dwf_longbeards_axe_great	derpy_dwf_drakkfire	4	none	derpy_gp_drakkfire_description	wh_main_dwf_infantry_loose	trained			true	40.0000	1500.0000	wh_main_dwf_inf_irondrakes_0	60	80	0	vo_sel_irondrakes	vo_sel_ranged	vo_sel_generic	1.0000	small	0	15	40	35	0	0	0	0	ranged_direct_no_skirmish	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
derpy_gp_drakkfire_turret	-5	wh2_main_heavy_metal_120	2100	war_machine	0	inf_mis	derpy_gp_turret_description	dwf_flame_turret	derpy_gp_turret_deploy	0	10	100	1200	dwf_turret_base	1	dwf_turret_none	derpy_dwf_drakkfire_laser_turret	2	wh_missile_block_30_metal	derpy_gp_turret_description	wh_main_monster	trained		derpy_gp_turret_large	true	40.0000	1500.0000	dwf_turret	60	80	15	vo_sel_cannon	vo_sel_artillery	vo_sel_generic_short	1.0000	small	0	300	40	35	1	0	20	0	ranged_direct_no_skirmish	false	true	false	false	very_low	very_low	domination_infantry				1.0000	1.0000	false	false
derpy_gp_dwf_flame_mortar	10	wh2_main_chainmail_40	2100	artillery	2	art_fld	derpy_gp_dwf_flame_mortar_description	hu3_dwarf_hammer	wh_main_dwf_inf_dwarfs_crew_blood_dismembers	16	20	64	70		0	wh_main_dwf_axe		3	none	derpy_gp_dwf_flame_mortar_description	wh_main_artillery	trained		derpy_dwf_flame_mortar	true	40.0000	1500.0000	wh_main_dwf_art_flame_cannon	60	80	0	vo_sel_flame_cannon	vo_sel_artillery	vo_sel_generic	1.0000	small	0	35	0	35	12	0	0	0	ranged_direct_arty	false	false	false	false	medium	medium	domination_artillery		dwf_flame_cannon		1.0000	1.0000	false	false
derpy_gp_dwf_great_mortar	10	wh2_main_chainmail_40	2100	artillery	2	art_fld	derpy_gp_dwf_great_mortar_description	hu3_dwarf_hammer	wh_main_dwf_inf_dwarfs_crew_blood_dismembers	16	20	64	70		0	wh_main_dwf_axe		4	none	derpy_gp_dwf_great_mortar_description	wh_main_artillery	trained		derpy_dwf_mortar_ror	true	40.0000	1500.0000	wh_main_dwf_art_cannon	60	80	0	vo_sel_cannon	vo_sel_artillery	vo_sel_generic	1.0000	small	0	8	0	35	1	0	0	0	ranged_direct_arty	false	false	false	false	medium	medium	domination_artillery		emp_mortar		1.0000	1.0000	false	false
derpy_gp_dwf_mortar	10	wh2_main_chainmail_40	2100	artillery	2	art_fld	derpy_gp_dwf_mortar_description	hu3_dwarf_hammer	wh_main_dwf_inf_dwarfs_crew_blood_dismembers	16	20	64	70		0	wh_main_dwf_axe		3	none	derpy_gp_dwf_mortar_description	wh_main_artillery	trained		derpy_dwf_mortar	true	40.0000	1500.0000	wh_main_dwf_art_cannon	60	80	0	vo_sel_cannon	vo_sel_artillery	vo_sel_generic	1.0000	small	0	35	0	35	16	0	0	0	ranged_direct_arty	false	false	false	false	medium	medium	domination_artillery		emp_mortar		1.0000	1.0000	false	false
derpy_gp_dwf_mountainbreaker	10	wh2_main_chainmail_40	2100	artillery	2	art_fld	derpy_gp_dwf_stonebreaker_description	hu3_dwarf_hammer	wh2_dlc16_dwf_inf_dwarfs_crew_flame_cannon_blood_dismembers	16	20	64	70		0	wh_main_dwf_axe		4	none	derpy_gp_dwf_stonebreaker_description	wh_main_artillery	trained		derpy_dwf_stonebreaker	true	40.0000	1500.0000	wh_main_dwf_art_cannon	60	80	0	vo_sel_cannon	vo_sel_artillery	vo_sel_generic	1.0000	small	0	10	0	35	1	0	0	0	ranged_direct_arty	false	false	false	false	medium	medium	domination_artillery		dwf_cannon		1.0000	1.0000	false	false
derpy_gp_gatling_turret	-5	wh2_main_heavy_metal_120	2100	war_machine	0	inf_mis	derpy_gp_turret_description	dwf_gatling_turret	derpy_gp_turret_deploy	0	10	100	1200	dwf_turret_base	1	dwf_turret_none	dwf_gatling_bullet_turret	2	wh_missile_block_30_metal	derpy_gp_turret_description	wh_main_monster	trained		derpy_gp_turret_large	true	40.0000	1500.0000	dwf_turret	60	80	15	vo_sel_cannon	vo_sel_artillery	vo_sel_generic_short	1.0000	small	0	500	40	35	1	0	20	0	ranged_direct_no_skirmish	false	true	false	false	very_low	very_low	domination_infantry				1.0000	1.0000	false	false
derpy_gp_gunaxe_slayers	10	wh_main_body_0	2100	inf_ranged	15	inf_mis	wh3_dlc25_unit_long_text_dwf_inf_slayer_pirates	dwf_gunaxe_2handed_chd	wh_main_dwf_inf_slayers_blood_dismembers	42	28	100	100		0	derpy_dwf_thunderguard_melee	dwf_gunaxe_bullet_slayer	12	none	wh3_dlc25_unit_short_text_dwf_inf_slayer_pirates	wh_main_dwf_infantry_slayers	trained			true	40.0000	1500.0000	wh3_dlc25_dwf_inf_slayer_pirates	60	80	0	vo_sel_slayers	vo_sel_slayer	vo_sel_generic_short	1.0000	small	0	5	0	35	0	0	0	0	hybrid_melee	false	false	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
derpy_gp_homing	10	wh2_main_chainmail_80	2100	inf_ranged	6	inf_mis	derpy_gp_homing_description	dwf_rocket_barrage	wh_main_dwf_inf_dwarfs_irondrake_blood_dismembers	32	28	85	168		0	wh_main_dwf_longbeards_axe_great	derpy_main_dwf_homing_gp	8	none	derpy_gp_homing_description	wh_main_dwf_infantry_loose	trained			true	40.0000	1500.0000	wh_main_dwf_inf_irondrakes_0	60	80	0	vo_sel_irondrakes	vo_sel_ranged	vo_sel_generic	1.0000	small	0	120	40	35	0	0	0	0	ranged_direct_no_skirmish	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
derpy_gp_landship_0	-5	dwf_landship_220	2100	war_machine	15	chariot	derpy_gp_landship_0_description	dwf_landship_with_tracks	derpy_gp_landship	35	15	100	10000	dwf_hidden_landship	1	dwf_tank_large		1	wh_missile_block_90_metal	derpy_gp_landship_0_description	wh_main_monster	trained	derpy_gp_landship_articulation_slow	derpy_gp_landship	true	40.0000	1500.0000	dwf_landship_heavy	60	80	-20	vo_sel_cannon	vo_sel_artillery	vo_sel_generic_short	1.0000	large	2000	250	35	35	1	0	0	0	ranged_indirect_arty	false	false	false	false	high	high	domination_artillery		chd_war_machines	artillery	1.0000	1.0000	true	false
derpy_gp_landship_1	10	wh2_main_heavy_metal_120	2100	war_machine	20	chariot	derpy_gp_landship_1_description	dwf_landship_boar_roast	derpy_gp_landship_1	25	15	100	4500	dwf_hidden_landship_1	1	dwf_tank_large		1	wh_missile_block_70_metal	derpy_gp_landship_1_description	wh_main_monster	trained	derpy_gp_landship_articulation_fast	derpy_gp_landship_1	true	40.0000	1500.0000	dwf_landship_support	60	80	0	vo_sel_cannon	vo_sel_artillery	vo_sel_generic_short	1.0000	large	2000	300	-25	35	1	0	0	0	ranged_indirect_arty	false	false	false	false	high	high	domination_artillery		chd_war_machines	artillery	1.0000	1.0000	true	false
derpy_gp_landship_1_beer	10	wh2_main_heavy_metal_120	2100	war_machine	20	chariot	derpy_gp_landship_1_description	dwf_landship_boar_roast	derpy_gp_landship_1	25	15	100	4500	dwf_hidden_landship_1	1	dwf_tank_large		1	wh_missile_block_70_metal	derpy_gp_landship_1_description	wh_main_monster	trained	derpy_gp_landship_articulation_fast	derpy_gp_landship_1_beer	true	40.0000	1500.0000	dwf_landship_support	60	80	0	vo_sel_cannon	vo_sel_artillery	vo_sel_generic_short	1.0000	large	2000	300	-60	35	1	0	0	0	ranged_indirect_arty	false	false	false	false	high	high	domination_artillery		chd_war_machines	artillery	1.0000	1.0000	true	false
derpy_gp_landship_2	-5	dwf_landship_220	2100	war_machine	15	chariot	derpy_gp_landship_2_description	dwf_landship_with_tracks	derpy_gp_landship	35	15	100	10000	dwf_hidden_landship	1	dwf_tank_large		1	wh_missile_block_90_metal	derpy_gp_landship_2_description	wh_main_monster	trained	derpy_gp_landship_articulation_slow	derpy_gp_landship	true	40.0000	1500.0000	dwf_landship_heavy	60	80	-20	vo_sel_cannon	vo_sel_artillery	vo_sel_generic_short	1.0000	large	2000	300	35	35	1	0	0	0	ranged_indirect_arty	false	false	false	false	high	high	domination_artillery		chd_war_machines	artillery	1.0000	1.0000	true	false
derpy_gp_landship_3	-5	dwf_landship_220	2100	war_machine	15	chariot	derpy_gp_landship_3_description	dwf_landship_with_tracks	derpy_gp_landship	35	15	100	10000	dwf_hidden_landship	1	dwf_tank_large		1	wh_missile_block_90_metal	derpy_gp_landship_3_description	wh_main_monster	trained	derpy_gp_landship_articulation_slow	derpy_gp_landship	true	40.0000	1500.0000	dwf_landship_heavy	60	80	-20	vo_sel_cannon	vo_sel_artillery	vo_sel_generic_short	1.0000	large	2000	500	35	35	1	0	0	0	ranged_indirect_arty	false	false	false	false	high	high	domination_artillery		chd_war_machines	artillery	1.0000	1.0000	true	false
derpy_gp_landship_3_huge	-5	dwf_landship_220	2100	war_machine	10	chariot	derpy_gp_landship_3_huge_description	dwf_landship_huge	derpy_gp_landship	35	15	100	13000	dwf_hidden_landship_heavy	1	dwf_tank_large		1	wh_missile_block_90_metal	derpy_gp_landship_3_huge_description	wh_main_monster	trained	derpy_gp_landship_articulation_heavy	derpy_gp_landship_huge	true	40.0000	1500.0000	dwf_landship_heavy	60	80	-20	vo_sel_cannon	vo_sel_artillery	vo_sel_generic_short	1.0000	large	2000	25	35	35	1	0	0	0	ranged_indirect_arty	false	false	false	false	high	high	domination_artillery		chd_war_machines	artillery	1.0000	1.0000	true	false
derpy_gp_landship_3_ror	-5	dwf_landship_220	2100	war_machine	15	chariot	derpy_gp_landship_3_ror_description	dwf_landship_with_tracks	derpy_gp_landship	45	22	100	11000	dwf_hidden_landship_ror	1	dwf_tank_large		1	wh_missile_block_90_metal	derpy_gp_landship_3_ror_description	wh_main_monster	trained	derpy_gp_landship_articulation_slow	derpy_gp_landship_ror	true	40.0000	1500.0000	dwf_landship_heavy	60	80	-20	vo_sel_cannon	vo_sel_artillery	vo_sel_generic_short	1.0000	large	2000	600	35	35	1	0	0	0	ranged_indirect_arty	false	false	false	false	high	high	domination_artillery		chd_war_machines	artillery	1.0000	1.0000	true	false
derpy_gp_multi_aa	10	wh2_main_chainmail_80	2100	inf_ranged	6	inf_mis	derpy_gp_multi_aa_description	hu3_dwarf_trollhammer	wh_main_dwf_inf_dwarfs_irondrake_blood_dismembers	30	21	85	168		0	wh_main_dwf_longbeards_axe_great	derpy_dwf_af_gp	8	none	derpy_gp_multi_aa_description	wh_main_dwf_infantry_loose	trained			true	40.0000	1500.0000	wh_main_dwf_inf_irondrakes_0	60	80	0	vo_sel_irondrakes	vo_sel_ranged	vo_sel_generic	1.0000	small	0	55	40	35	0	0	0	0	ranged_direct_no_skirmish	true	true	false	false	medium	medium	domination_infantry				1.0000	1.0000	false	false
derpy_gp_rocket_turret	-5	wh2_main_heavy_metal_120	2100	war_machine	0	inf_mis	derpy_gp_turret_description	dwf_multiple_rocket_turret	derpy_gp_turret_deploy	0	10	100	1200	dwf_turret_base	1	dwf_turret_none	derpy_dwf_multi_rocket	2	wh_missile_block_30_metal	derpy_gp_turret_description	wh_main_monster	trained		derpy_gp_turret_large	true	40.0000	1500.0000	dwf_turret	60	80	15	vo_sel_cannon	vo_sel_artillery	vo_sel_generic_short	1.0000	small	0	25	40	35	1	0	20	0	ranged_direct_no_skirmish	false	true	false	false	very_low	very_low	domination_infantry				1.0000	1.0000	false	false
derpy_gp_tankette_tracks	-5	wh2_main_heavy_metal_95	2100	war_machine	40	chariot	derpy_gp_tankette_description	dwf_truck_tracks	derpy_gp_tankette	30	20	100	800	derpy_gp_tankette_hidden	8	dwf_tank_small		2	wh_missile_block_70_metal	derpy_gp_tankette_description	wh_main_artillery	trained	derpy_gp_landship_articulation_very_fast	derpy_truck_tracks	true	40.0000	1500.0000	dwf_landship_support	60	80	5	vo_sel_cannon	vo_sel_artillery	vo_sel_generic_short	1.0000	small	0	200	10	35	8	0	0	0	ranged_harasser_flanker	true	false	false	false	medium	medium	domination_artillery		chd_war_machines	artillery	1.0000	1.0000	false	false
derpy_gp_triplecannon_turret	-5	wh2_main_heavy_metal_120	2100	war_machine	0	inf_mis	derpy_gp_turret_description	dwf_triplecannon_turret	derpy_gp_turret_deploy	0	10	100	1200	dwf_turret_base	1	dwf_turret_none	dwf_ironblasters_turret	2	wh_missile_block_30_metal	derpy_gp_turret_description	wh_main_monster	trained		derpy_gp_turret_large	true	40.0000	1500.0000	dwf_turret	60	80	15	vo_sel_cannon	vo_sel_artillery	vo_sel_generic_short	1.0000	small	0	60	40	35	1	0	20	0	ranged_direct_no_skirmish	false	true	false	false	very_low	very_low	domination_infantry				1.0000	1.0000	false	false
dwf_gp_ironblasters	10	wh2_main_chainmail_40	2100	artillery	2	art_fld	dwf_gp_ironblasters_description	hu3_dwarf_hammer	wh_main_dwf_inf_dwarfs_crew_blood_dismembers	16	20	64	70		0	wh_main_dwf_axe		3	none	dwf_gp_ironblasters_description	wh_main_artillery	trained		dwf_ironblasters	true	40.0000	1500.0000	wh_main_dwf_art_organ_gun	60	80	0	vo_sel_cannon	vo_sel_artillery	vo_sel_generic	1.0000	small	0	120	0	35	16	0	0	0	ranged_direct_arty	false	false	false	false	medium	medium	domination_artillery		emp_helblaster_volley_gun		1.0000	1.0000	false	false
dwf_gp_quarrelstorm_01	10	wh2_main_chainmail_40	2100	artillery	2	art_fld	dwf_gp_quarrelstorm_01_description	hu3_dwarf_hammer	wh_main_dwf_inf_dwarfs_crew_blood_dismembers	16	20	64	70		0	wh_main_dwf_axe		3	none	dwf_gp_quarrelstorm_01_description	wh_main_artillery	trained		dwf_quarrelstorm_01	true	40.0000	1500.0000	wh_main_dwf_art_cannon	60	80	0	vo_sel_cannon	vo_sel_artillery	vo_sel_generic	1.0000	small	0	40	0	35	16	0	0	0	ranged_direct_arty	false	false	false	false	medium	medium	domination_artillery		emp_helstorm_rocket_battery		1.0000	1.0000	false	false
